ID,WL,U,V,SAL,TEMP
589,0.374160635,0,0,35,16.79285625
590,0.373897,0,0,35,16.8287655
591,0.374589595,0,0,35,16.8255455
592,0.374548406,0,0,35,16.8103
593,0.37471652,0,0,35,16.7925
594,0.375806323333333,0,0,35,16.7637811111111
595,0.377630754,0,0,35,16.741157
596,0.37852114,0,0,35,16.7273908
597,0.379912295,0,0,35,16.7097285
598,0.38098112625,0,0,35,16.70844525
599,0.38229563125,0,0,35,16.724436
600,0.384484115555556,0,0,35,16.7446947777778
601,0.37561635,0,0,11.9034235,17.0222755
602,0.376202451997185,0,0,11.7994997764201,17.0463112204898
603,0.376832106666667,0,0,11.6825303333333,17.075522
604,0.38064494,0,0,11.1757435,17.204646
605,0.3777782475,0,0,11.314131,17.17415725
606,0.381828288,0,0,11.1094708,17.217816
607,0.375065006109486,0,0,12.0823471492903,16.9712953370855
608,0.375469979032973,0,0,12.006415326743,16.9874372100343
609,0.374703905202833,0,0,12.1745213255341,16.9487628861503
610,0.374721979422921,0,0,35,16.9124419852574
611,0.374603315731021,0,0,35,16.863572395618
612,0.37482178,0,0,35,16.88065
613,0.37498184,0,0,35,16.8316325
614,0.37500871,0,0,35,16.7815755
615,0.375506248333333,0,0,35,16.7714458333333
616,0.375559386666667,0,0,35,16.7769753333333
617,0.375485325,0,0,35,16.8045605
618,0.37533647,0,0,35,16.791224
619,0.37646055,0,0,35,16.7569166
620,0.3771803225,0,0,35,16.74660425
621,0.37793872,0,0,35,16.7356602
622,0.379314522,0,0,35,16.7138946
623,0.38062433,0,0,35,16.6958345
624,0.381466191111111,0,0,35,16.6982408888889
625,0.382550463333333,0,0,35,16.717289
626,0.375787294459799,0,0,11.9580495134122,16.9961231604752
627,0.376134535,0,0,11.863039,17.0221555
628,0.376895019508675,0,0,11.6963190162084,17.0654479356697
629,0.376510463249473,0,0,11.7928423494757,17.0375617264462
630,0.381313233333333,0,0,11.1395363333333,17.2112773333333
631,0.380072475,0,0,11.2043015,17.198367
632,0.38025981,0,0,11.194194,17.1997185
633,0.381219675,0,0,11.1526675,17.20788
634,0.37679587937517,0,0,11.7463002337037,17.0431702463816
635,0.376487338889535,0,0,11.839933951792,17.0172696913731
636,0.375320659233927,0,0,12.117981029752,16.9516608948953
637,0.375555385403168,0,0,12.070651712687,16.9615883181585
638,0.37503248,0,0,12.188887,16.9351995
639,0.375083629044979,0,0,35,16.8939724676915
640,0.37517727792405,0,0,35,16.8482652829508
641,0.375348653301424,0,0,35,16.859839871237
642,0.375561704890541,0,0,35,16.832226100026
643,0.37566568,0,0,35,16.8111916666667
644,0.376427513333333,0,0,35,16.7623206666667
645,0.37624012,0,0,35,16.77397725
646,0.37602196,0,0,35,16.7876355
647,0.3770856975,0,0,35,16.74970725
648,0.37861416,0,0,35,16.725515
649,0.380211492,0,0,35,16.6981054
650,0.38129517125,0,0,35,16.683160125
651,0.3819330575,0,0,35,16.685811875
652,0.375953845035415,0,0,12.0192675777359,16.9677873208777
653,0.376200919713245,0,0,11.9415230455214,16.9882698058337
654,0.381091098867983,0,0,11.1577385400809,17.2066714267044
655,0.379966456666667,0,0,11.210816,17.194954
656,0.379489013333333,0,0,11.2911763333333,17.1726626666667
657,0.376669051918324,0,0,11.7961299787264,17.0218673505589
658,0.37646194,0,0,11.949145,16.973203
659,0.376548621473355,0,0,11.8745255388381,16.9959514647192
660,0.375574390116612,0,0,12.1570637260305,16.9309895339323
661,0.375774369222861,0,0,12.087594254915,16.949082811961
662,0.375377848114415,0,0,12.2303037497245,16.9120671723455
663,0.375372745,0,0,35,16.88303
664,0.375919585,0,0,35,16.837543
665,0.376230425,0,0,35,16.812813
666,0.376675086666667,0,0,35,16.7839903333333
667,0.3769575875,0,0,35,16.75757425
668,0.376889695,0,0,35,16.7679295
669,0.37781661,0,0,35,16.7404326
670,0.37950289,0,0,35,16.7107035
671,0.380890566666667,0,0,35,16.6855416666667
672,0.38198494125,0,0,35,16.669029875
673,0.37621208,0,0,12.084943,16.9360095
674,0.3763236657641,0,0,12.0133498245977,16.9566558055067
675,0.37647933,0,0,11.840386,17.0019675
676,0.376512999992317,0,0,11.9300980842675,16.9716018124016
677,0.378979277142857,0,0,11.3004141428571,17.1696517142857
678,0.37886022,0,0,11.284924,17.1746452
679,0.3770560775,0,0,11.5138295,17.10664925
680,0.376554421272864,0,0,12.0357300681353,16.9372885462352
681,0.376549330409175,0,0,11.9950330837038,16.9485234623735
682,0.37588985963302,0,0,12.1958006106493,16.9090618886015
683,0.376070542304281,0,0,12.1415483243767,16.9215564053282
684,0.375727173933664,0,0,12.2645977797194,16.8914881328125
685,0.375950560530612,0,0,35,16.8550845955178
686,0.376484599502157,0,0,35,16.8175489043789
687,0.37684397,0,0,35,16.789134
688,0.37736795,0,0,35,16.7647695
689,0.377736115,0,0,35,16.7487955
690,0.378532962,0,0,35,16.7304526
691,0.380186645,0,0,35,16.698928
692,0.381698982,0,0,35,16.6706894
693,0.376572460927409,0,0,12.1613133991333,16.8985682200797
694,0.376573025,0,0,12.100875,16.9166305
695,0.37656498,0,0,12.039046,16.924945
696,0.376375855,0,0,11.950643,16.958084
697,0.377201645,0,0,11.4473535,17.127794
698,0.3742847125,0,0,11.60523175,17.081176
699,0.374627775,0,0,11.529244,17.1069195
700,0.374142671666667,0,0,11.721385,17.0403336666667
701,0.376697465235113,0,0,12.0785326599736,16.9108226949713
702,0.376919898707869,0,0,12.1479010584837,16.8860025624272
703,0.376436822672917,0,0,12.0458072440252,16.9179203278049
704,0.376302718717597,0,0,12.246174384892,16.8810980251855
705,0.37643503,0,0,12.2114125,16.887727
706,0.37611526,0,0,12.3112415,16.8664395
707,0.376460945,0,0,35,16.8336925
708,0.37715975,0,0,35,16.7926165
709,0.377794625,0,0,35,16.7626875
710,0.37803349,0,0,35,16.747217
711,0.37916087,0,0,35,16.721317
712,0.38106279,0,0,35,16.6830806
713,0.377092311706735,0,0,12.2371257567639,16.8586750919298
714,0.377010249886997,0,0,12.1902967058012,16.8731369809715
715,0.376013925,0,0,11.930597,16.9621255
716,0.371543248829501,0,0,11.7208377293235,17.0476279811117
717,0.36976129,0,0,11.9409576666667,16.9684633333333
718,0.37693319,0,0,12.1707475,16.864037
719,0.376955031130739,0,0,12.1552712533806,16.8748373281739
720,0.3775005,0,0,12.246046,16.8349165
721,0.376227195,0,0,12.088859,16.896699
722,0.376868639787071,0,0,12.3013609923534,16.8482881601905
723,0.37686321530284,0,0,12.2591047765896,16.8604381814584
724,0.37716475,0,0,12.286886,16.843229
725,0.376704227595377,0,0,12.3459372124808,16.8403098301142
726,0.377210860168469,0,0,35,16.8037278285987
727,0.378054911953095,0,0,35,16.7647335327744
728,0.378837876666667,0,0,35,16.7342236666667
729,0.3799313775,0,0,35,16.70793375
730,0.377775080749658,0,0,12.3111503197422,16.817156059968
731,0.377515702571277,0,0,12.2640516788128,16.8353419829907
732,0.377950215,0,0,12.304821,16.80944
733,0.37517782,0,0,12.0161596666667,16.9260096666667
734,0.368916963333333,0,0,11.8928056666667,16.9900576666667
735,0.36599807,0,0,12.13755,16.8996245
736,0.37667333744291,0,0,12.1751276351979,16.8584849573102
737,0.37782321,0,0,12.2941115,16.8037425
738,0.375705056231362,0,0,12.1011237450257,16.8897953540792
739,0.37662744,0,0,12.2263535,16.832529
740,0.377557913182085,0,0,12.3570460937944,16.8135283063986
741,0.378116565,0,0,12.3632985,16.795292
742,0.377301245,0,0,12.3958775,16.8105875
743,0.377997676666667,0,0,35,16.7748123333333
744,0.378729783333333,0,0,35,16.7435426666667
745,0.378375585,0,0,12.3547635,16.787542
746,0.379100985,0,0,12.3926845,16.752231
747,0.374109845,0,0,12.154718,16.868013
748,0.3652550175,0,0,12.26127525,16.848541
749,0.3780386575,0,0,12.3443595,16.77314525
750,0.3757508075,0,0,12.253446,16.819294
751,0.37856751,0,0,12.4191763333333,16.7709966666667
752,0.37957079,0,0,12.443493,16.738683
753,0.37831795,0,0,12.443306,16.7722725
754,0.379203875,0,0,35,16.735982
755,0.3799614475,0,0,12.44485125,16.72533975
756,0.3800359225,0,0,12.44890425,16.71060425
757,0.3740309775,0,0,12.33002475,16.7866495
758,0.36767481,0,0,12.39415275,16.78035975
759,0.377887355006619,0,0,12.3740254210023,16.7547782699641
760,0.375719725,0,0,12.336843,16.7785205
761,0.380075245,0,0,12.482707,16.7200265
762,0.381443235,0,0,12.5056705,16.683529
763,0.379474395,0,0,12.485963,16.734437
764,0.381867755,0,0,12.509926,16.671692
765,0.38126375,0,0,12.4908015,16.684053
766,0.379129555,0,0,12.438296,16.715694
767,0.375528285,0,0,12.449136,16.722166
768,0.3729469,0,0,12.443862,16.7357085
769,0.37251127,0,0,12.4690975,16.7261005
770,0.378047681666667,0,0,12.4555778333333,16.7086611666667
771,0.382309547992408,0,0,12.5229115662992,16.6624309626561
772,0.3817908875,0,0,12.526295,16.6748325
773,0.3831477,0,0,12.538575,16.6451125
774,0.3831909375,0,0,12.53648,16.64140325
775,0.381940276,0,0,12.5190066,16.6567524
776,0.377605415,0,0,12.499282,16.687476
777,0.37745165,0,0,12.5146295,16.681109
778,0.380503211870597,0,0,12.5086083696307,16.668577355592
779,0.3814089425,0,0,12.53127825,16.65090625
780,0.383801638333333,0,0,12.5519525,16.6338345
781,0.381459915,0,0,12.5293205,16.682612
782,0.38466498,0,0,12.55596,16.618297
783,0.38444122697193,0,0,12.5532724785527,16.620464124333
784,0.38431826,0,0,12.5535634,16.6200986
785,0.38152545,0,0,12.544269,16.6436945
786,0.383551626850422,0,0,12.5500406469947,16.6271323271797
787,0.384307515,0,0,12.558476,16.617313
788,0.384977468091108,0,0,12.5593783583711,16.6139319581569
789,0.383499405695684,0,0,12.5562124942199,16.639191932653
790,0.385652052857143,0,0,12.5621184285714,16.6045111428571
791,0.3856566075,0,0,12.5618905,16.60384025
792,0.383029823333333,0,0,12.559003,16.6279056666667
793,0.382110318635242,0,0,12.557917693154,16.6354746998875
794,0.384235112613671,0,0,12.5617540186343,16.6171414829857
795,0.3833051475,0,0,12.57118475,16.62585525
796,0.385454965,0,0,12.563982,16.607225
797,0.385725236666667,0,0,12.5638733333333,16.603295
798,0.385419191666667,0,0,12.5651856666667,16.6063881666667
799,0.38477658,0,0,12.56500825,16.61226875
800,0.38329237,0,0,12.59259925,16.632092
801,0.38518917,0,0,12.57026225,16.611016
802,0.385276796666667,0,0,12.568929,16.6093803333333
803,0.384628226666667,0,0,12.580292,16.6186243333333
804,0.38431875125,0,0,12.580882625,16.620735375
805,0.3829421275,0,0,12.63695825,16.64951675
806,0.383558266666667,0,0,12.6234583333333,16.642206
807,0.383701631111111,0,0,12.6139646666667,16.6373926666667
808,0.38333849,0,0,12.624341,16.6428446666667
809,0.38293825,0,0,12.70075475,16.670512
810,0.38289566,0,0,12.721712,16.67742325
811,0.38301846,0,0,12.68858475,16.666327875
812,0.38299950128036,0,0,12.6793709395067,16.6633720274727
813,0.383473615,0,0,12.7974015,16.6972205
814,0.383621215,0,0,12.84488925,16.7090855
815,0.383462735714286,0,0,12.8039082857143,16.6987085714286
816,0.38580808,0,0,12.9436221,16.7293494
817,0.38604096,0,0,12.9915668333333,16.7387068333333
818,0.386144836666667,0,0,12.9791502222222,16.7360525555556
819,0.386846556666667,0,0,13.0004243333333,16.7401836666667
820,0.392381167272727,0,0,13.164025,16.7673142727273
821,0.390329114285714,0,0,13.1069025714286,16.7588902857143
822,0.392032651666667,0,0,13.1825258333333,16.7702536666667
823,0.3924307025,0,0,13.17795275,16.76942025
824,0.400498537,0,0,13.2941651,16.7847946
825,0.40045605,0,0,13.2995954,16.7854984
826,0.39974006,0,0,13.2978975,16.785465
827,0.4062008075,0,0,13.341274625,16.78953225
828,0.406874552,0,0,13.3447536,16.7897445
829,0.406114811666667,0,0,13.3426191666667,16.7896778333333
830,0.407121808,0,0,13.3463014,16.7898644
831,0.404792914545454,0,0,13.3417044545455,16.7901774545455
832,0.4063239875,0,0,13.346369,16.790151125
833,0.4069371775,0,0,13.3479705,16.7901245
834,0.406110295,0,0,13.34678025,16.79023425
835,0.4018209875,0,0,13.347488,16.791443125
836,0.399819825,0,0,13.3475676428571,16.7920423571429
837,0.40557169875,0,0,13.347028,16.790376
838,0.398477579375,0,0,13.33974225,16.7921603125
839,0.399969504,0,0,13.3446814,16.791845
840,0.393097978333333,0,0,13.3582891666667,16.7952241666667
841,0.390860687142857,0,0,13.3591202142857,16.7959188571429
842,0.40176134,0,0,13.3475083333333,16.7914636666667
843,0.395020514545455,0,0,13.3567906363636,16.7946085454545
844,0.391933024444444,0,0,13.3469224444444,16.7953695555556
845,0.385184325,0,0,13.36633275,16.799662875
846,0.390018884444445,0,0,13.3573026666667,16.7961706666667
847,0.3835533675,0,0,13.38317,16.80170925
848,0.38414927625,0,0,13.375979875,16.80019475
849,0.39018530375,0,0,13.37439275,16.799117375
850,0.385961341333333,0,0,13.3823390666667,16.8012671333333
851,0.376193115769231,0,0,13.4017993461538,16.8073823076923
852,0.378822859,0,0,13.3897785,16.8039783
853,0.378744408,0,0,13.3927024,16.8043936
854,0.375494320909091,0,0,13.4187213636364,16.8104778181818
855,0.3793299275,0,0,13.430385625,16.812914375
856,0.377742399444444,0,0,13.4239282222222,16.8115308333333
857,0.370274480434783,0,0,13.4468345652174,16.8173448695652
858,0.3719547,0,0,13.4394535,16.81558275
859,0.376108496,0,0,13.4850723333333,16.8271126
860,0.372858098571429,0,0,13.4870607142857,16.8277460714286
861,0.368792844545455,0,0,13.5071493636364,16.8324105454546
862,0.3705535725,0,0,13.496436125,16.830123875
863,0.373517701538462,0,0,13.5482652307692,16.8455596153846
864,0.376265299230769,0,0,13.5491731538462,16.8458790769231
865,0.378765298888889,0,0,13.5398943333333,16.8422692777778
866,0.380330805454546,0,0,13.5096480909091,16.8327357272727
867,0.370478703157895,0,0,13.5712962631579,16.8510434210526
868,0.37192459625,0,0,13.559657625,16.848726125
869,0.375912552,0,0,13.6103627333333,16.8674826666667
870,0.377226072857143,0,0,13.5955004285714,16.86191
871,0.3795786525,0,0,13.59527575,16.860679125
872,0.379710544090909,0,0,13.6396971363636,16.8803941818182
873,0.373545599473684,0,0,13.6315907368421,16.8724441578947
874,0.374637668571429,0,0,13.6199288571429,16.8702152857143
875,0.380348665238095,0,0,13.677729952381,16.9002256666667
876,0.37675984625,0,0,13.674401875,16.89193425
877,0.380110937857143,0,0,13.6888462857143,16.905532
878,0.379923344444444,0,0,13.6982923333333,16.9081646666667
879,0.38276324,0,0,13.724418,16.926122
880,0.387187876666667,0,0,13.7452285555556,16.9523471111111
881,0.38740358,0,0,13.740418,16.9521324545455
882,0.394395596,0,0,13.7562396666667,17.0001969333333
883,0.39399833,0,0,13.74964775,16.99816875
884,0.3970528175,0,0,13.7307285,17.0322295
885,0.399393645454545,0,0,13.734557,17.0420007272727
886,0.398197178333333,0,0,13.7258383333333,17.03931
887,0.398584338333333,0,0,13.7315978333333,17.0370126666667
888,0.398063542857143,0,0,13.7091201428571,17.0562172857143
889,0.400759679166667,0,0,13.6885644166667,17.0725800833333
890,0.40153041,0,0,13.688889875,17.0746505
891,0.399670032857143,0,0,13.6912251428571,17.070053
892,0.402217961,0,0,13.6852272,17.0805566
893,0.403012955,0,0,13.6705605,17.0931715
894,0.403859819090909,0,0,13.5805102727273,17.1360779090909
895,0.39859844,0,0,13.684352,17.077975
896,0.39812482,0,0,13.6637365,17.094572
897,0.402219667142857,0,0,13.6361375714286,17.1055768571429
898,0.403119136666667,0,0,13.589268,17.128868
899,0.401539324,0,0,13.6312204,17.10739
900,0.403503594,0,0,13.5931954,17.12822
901,0.403418299090909,0,0,13.4772664545455,17.1747245454545
902,0.399672865454545,0,0,13.6469892727273,17.1005828181818
903,0.40121251,0,0,13.62216725,17.11275225
904,0.4027994825,0,0,13.55030825,17.145363
905,0.40310312375,0,0,13.475961875,17.173721
906,0.402101365555556,0,0,13.3572194444444,17.2112014444444
907,0.401819101666667,0,0,13.564447,17.1392381666667
908,0.402357545,0,0,13.5499535,17.1453965
909,0.400742553076923,0,0,13.5639006153846,17.1401358461538
910,0.402079334444444,0,0,13.4566588888889,17.1792475555556
911,0.402616245,0,0,13.457164,17.1794515
912,0.4020380625,0,0,13.3617175,17.209064375
913,0.400385488888889,0,0,13.2397693333333,17.2408966666667
914,0.40131823125,0,0,13.4379445,17.18552625
915,0.401416449424917,0,0,13.3571150189204,17.2098781807529
916,0.40172485,0,0,13.3609228,17.2088722
917,0.400391943333333,0,0,13.2417313333333,17.2398751666667
918,0.398617307142857,0,0,13.1404621428571,17.2625284285714
919,0.400384715,0,0,13.2802702,17.2299699
920,0.400560523333333,0,0,13.3305733333333,17.2170753333333
921,0.400320851666667,0,0,13.2480828333333,17.2381096666667
922,0.398528167777778,0,0,13.1323062222222,17.2637287777778
923,0.3970728325,0,0,13.069554,17.27608275
924,0.398656125,0,0,13.2242545,17.2441055
925,0.39887402,0,0,13.195643,17.2502825
926,0.39697293875,0,0,13.2515395,17.23955525
927,0.397034547222222,0,0,13.1693032777778,17.2566433333333
928,0.397985314,0,0,13.1289174,17.2642494666667
929,0.398260186666667,0,0,13.1230278333333,17.2654805
930,0.396487276666667,0,0,13.0409625,17.2809626666667
931,0.396927788333333,0,0,13.1048553333333,17.2692448333333
932,0.396446052857143,0,0,13.0391605714286,17.281198
933,0.396106103846154,0,0,13.0395425384615,17.2811358461538
934,0.39554882625,0,0,13.052169,17.27915375
935,0.39484185,0,0,12.995877125,17.288368625
936,0.394554834,0,0,12.9990872666667,17.2878806
937,0.394008114166667,0,0,13.0195109166667,17.2848508333333
938,0.393345226363636,0,0,13.0584550909091,17.2791519090909
939,0.3926398,0,0,13.094952,17.2740556
940,0.39188931,0,0,13.1031603333333,17.273688
941,0.3932214225,0,0,12.992516875,17.288973625
942,0.393600771666667,0,0,12.9873123333333,17.289691
943,0.39298426625,0,0,13.009916875,17.286530125
944,0.39252274,0,0,13.0474561428571,17.2812934285714
945,0.391325686666667,0,0,13.1169696666667,17.2724685
946,0.39240188,0,0,13.008388,17.2869022
947,0.392805684,0,0,12.9994134,17.288078
948,0.392097636666667,0,0,13.0299153333333,17.2840296666667
949,0.391783122,0,0,13.065695,17.2792164
950,0.3904505425,0,0,13.17578825,17.2659933333333
951,0.39168795,0,0,13.044341,17.2825226666667
952,0.391502664545454,0,0,13.0504414545455,17.281787
953,0.391079508,0,0,13.0822026666667,17.2778300666667
954,0.390804145454545,0,0,13.1208032727273,17.2729274545455
955,0.389605217,0,0,13.2507735,17.258432
956,0.390667325714286,0,0,13.1196938571429,17.2738865714286
957,0.390447107142857,0,0,13.1311738571429,17.2725772857143
958,0.390125128,0,0,13.1639005,17.2688065
959,0.38990811875,0,0,13.197899875,17.26467075
960,0.38889764,0,0,13.3448837,17.249406
961,0.389940864,0,0,13.1973066,17.265578
962,0.38964691625,0,0,13.225036125,17.2626605
963,0.389266296363636,0,0,13.2763053636364,17.2572180909091
964,0.389237114,0,0,13.2828898,17.2561694
965,0.388178817333333,0,0,13.4818592,17.236458
966,0.389021937857143,0,0,13.3378946428571,17.2516202142857
967,0.388877197142857,0,0,13.349511,17.2504167142857
968,0.388416084615385,0,0,13.4286546923077,17.2424240769231
969,0.38839753,0,0,13.4360194,17.2421176
970,0.3872266112,0,0,13.72522796,17.21454588
971,0.38776464,0,0,13.5930722666667,17.2282709333333
972,0.38795273,0,0,13.5639977333333,17.2309712
973,0.387548341176471,0,0,13.6376074117647,17.2238828823529
974,0.387212051111111,0,0,13.7277888888889,17.2155178888889
975,0.386146893333333,0,0,14.0969316,17.184381
976,0.386349047037037,0,0,14.0307367037037,17.1913391111111
977,0.386854412666667,0,0,13.8750459333333,17.204958
978,0.387013178666667,0,0,13.8432414,17.2076596666667
979,0.386681863125,0,0,13.9189115625,17.201028625
980,0.385046407931034,0,0,14.6473663793103,17.1455479310345
981,0.38554245875,0,0,14.4042457083333,17.1641454583333
982,0.385451086153846,0,0,14.4063547692308,17.1612067692308
983,0.3860357625,0,0,14.2072165,17.1796003333333
984,0.386154118666667,0,0,14.1787443333333,17.1818692
985,0.385899888571429,0,0,14.2502186428571,17.1760715714286
986,0.384467244333333,0,0,15.0543148333333,17.1195625666667
987,0.384880299090909,0,0,14.8039592727273,17.1370985454545
988,0.385340265833333,0,0,14.5685281666667,17.1539561666667
989,0.385392914,0,0,14.5625998,17.1545152
990,0.385165799285714,0,0,14.6510493571429,17.1480149285714
991,0.384144725,0,0,15.33011275,17.10277375
992,0.384337580909091,0,0,15.2028092727273,17.1114294545455
993,0.384643823636364,0,0,15.0193677272727,17.1239380909091
994,0.384677185,0,0,15.0131889,17.1244654
995,0.384620168333333,0,0,15.0686165,17.1209456666667
996,0.384532422,0,0,15.078849,17.1198125
997,0.383781056,0,0,15.6444112,17.0831745333333
998,0.383848985,0,0,15.6207445833333,17.0854444166667
999,0.384028904,0,0,15.5064783,17.0932276
1000,0.384068117272727,0,0,15.4934785454545,17.094251
1001,0.384069602727273,0,0,15.5116167272727,17.0932494545455
1002,0.383955899,0,0,15.5501101,17.0902429
1003,0.38334933,0,0,16.1016177692308,17.0561622307692
1004,0.383392440909091,0,0,16.0946577272727,17.0572702727273
1005,0.38321248,0,0,16.2254384285714,17.0483484285714
1006,0.383519456,0,0,16.0079455,17.0631375
1007,0.383541736,0,0,16.0054573,17.0635257
1008,0.383568590833333,0,0,16.0002774166667,17.06401775
1009,0.383452256,0,0,16.0569971,17.0599237
1010,0.382970723,0,0,16.5778433,17.0289295
1011,0.382965116666667,0,0,16.5466086666667,17.0301423333333
1012,0.382951104545455,0,0,16.6464421818182,17.02563
1013,0.382828143333333,0,0,16.7292036666667,17.0197563333333
1014,0.383086243,0,0,16.5320123,17.0329583
1015,0.3832005,0,0,16.4042138571429,17.0404448571429
1016,0.383086994615385,0,0,16.5709227692308,17.0311574615385
1017,0.383012992727273,0,0,16.5991785454545,17.0287795454545
1018,0.382608841111111,0,0,17.0962843333333,16.999805
1019,0.3826613575,0,0,17.047895,17.002893
1020,0.382623863333333,0,0,17.1423737777778,16.9980587777778
1021,0.38247256875,0,0,17.2726335,16.989565375
1022,0.382686142857143,0,0,17.1574602142857,16.9984680714286
1023,0.38269978,0,0,17.1049325,17.0010465714286
1024,0.382648164666667,0,0,17.1486882,16.9982077333333
1025,0.382274914,0,0,17.74972265,16.96476015
1026,0.382361165,0,0,17.5340798333333,16.975974
1027,0.382206082941177,0,0,17.7689050588235,16.9627037647059
1028,0.382326132857143,0,0,17.8040796428571,16.963302
1029,0.382356999090909,0,0,17.7137146363636,16.9678747272727
1030,0.382293788571429,0,0,17.791668,16.9632161428571
1031,0.381917880625,0,0,18.422654,16.9279238125
1032,0.381984390909091,0,0,18.3721913181818,16.9313233636364
1033,0.382021039,0,0,18.4768508,16.9273039
1034,0.382026182727273,0,0,18.4388779090909,16.9290604545455
1035,0.382001450833333,0,0,18.4373479583333,16.9286292916667
1036,0.381735830526316,0,0,19.0612703157895,16.894937
1037,0.381696018235294,0,0,19.0667722941176,16.8940991176471
1038,0.381773519,0,0,19.143884,16.8918676
1039,0.381764965,0,0,19.1389486,16.8918549
1040,0.3817580735,0,0,19.1001013,16.8934921
1041,0.381519315555556,0,0,19.7947326666667,16.8562391111111
1042,0.381513085714286,0,0,19.7248807142857,16.8596117142857
1043,0.381590284,0,0,19.7436172,16.8600652
1044,0.381554105833333,0,0,19.8470321666667,16.85435725
1045,0.381543012777778,0,0,19.8189898888889,16.8554435
1046,0.381359024705882,0,0,20.476822,16.8201477058824
1047,0.3813849625,0,0,20.594881125,16.814773625
1048,0.381378647272727,0,0,20.5255026363636,16.8179931818182
1049,0.38123263,0,0,21.1904527058824,16.7820949411765
1050,0.381258845882353,0,0,21.3190807647059,16.7760389411765
1051,0.3812521296,0,0,21.2363708,16.77999732
1052,0.381139934117647,0,0,21.8930555882353,16.7440827647059
1053,0.381165602941177,0,0,22.0318444117647,16.7372645294118
1054,0.381156763461539,0,0,21.9569607307692,16.7408886538462
1055,0.381082459333333,0,0,22.4919903333333,16.7110491333333
1056,0.381101748421053,0,0,22.7369837368421,16.6981157894737
1057,0.381092641428571,0,0,22.7491522857143,16.6970742857143
1058,0.381094752105263,0,0,22.6023833684211,16.7050993684211
1059,0.3810722625,0,0,22.758014,16.6962265
1060,0.381051894166667,0,0,23.2932231666667,16.6657580833333
1061,0.381058497272727,0,0,23.3127549090909,16.6648244545455
1062,0.38104185,0,0,23.1366569,16.6746133
1063,0.381043713,0,0,23.2893177,16.6658958
1064,0.38106699375,0,0,23.3268878333333,16.6645157916667
1065,0.381031809090909,0,0,23.9329943636364,16.6280773636364
1066,0.381037993333333,0,0,23.9278840833333,16.6285665833333
1067,0.381018526666667,0,0,23.7802470833333,16.6371415833333
1068,0.381024975384615,0,0,23.8919139230769,16.6304678461538
1069,0.381047008076923,0,0,23.8898377692308,16.631365
1070,0.381025600833333,0,0,24.4434890833333,16.5967851666667
1071,0.381031041538462,0,0,24.4903216923077,16.5940071538462
1072,0.381009788235294,0,0,24.4642407647059,16.5956242352941
1073,0.381008541666667,0,0,24.063229,16.6202893333333
1074,0.381018712142857,0,0,24.4240129285714,16.5979775
1075,0.381038404782609,0,0,24.4278090434783,16.5984203913043
1076,0.381032003846154,0,0,24.9464390769231,16.5646425384615
1077,0.381027545,0,0,24.9368678,16.5651793
1078,0.381015629333333,0,0,24.9210412,16.5664578666667
1079,0.381022384,0,0,24.9248906666667,16.5659834
1080,0.3810374595,0,0,24.90630555,16.5676492
1081,0.38103438,0,0,25.32785675,16.5388158333333
1082,0.381038770909091,0,0,25.3532204545455,16.5371663636364
1083,0.381030034545455,0,0,25.3140344545454,16.5398314545455
1084,0.381024236666667,0,0,25.2721655555556,16.5429863333333
1085,0.381042401764706,0,0,25.3080640588235,16.5406430588235
1086,0.381041566666667,0,0,25.6382424166667,16.5166869166667
1087,0.38104584375,0,0,25.661451625,16.515214875
1088,0.381031550714286,0,0,25.5180367142857,16.5257107142857
1089,0.3810354425,0,0,25.5291235,16.524693
1090,0.38105171125,0,0,25.668406875,16.515400125
1091,0.381047526666667,0,0,25.5871231111111,16.5209433333333
1092,0.3810536525,0,0,25.8922908333333,16.4983111666667
1093,0.381039031666667,0,0,25.6383131666667,16.5167065
1094,0.381046094615385,0,0,25.9020986153846,16.4966573846154
1095,0.381049612,0,0,25.9091336,16.4964231
1096,0.381039832666667,0,0,25.7583170666667,16.5078354
1097,0.381052508181818,0,0,26.1092757272727,16.4805691818182
1098,0.381045850909091,0,0,26.110346,16.4796143636364
1099,0.381048798,0,0,26.1152995333333,16.4795492666667
1100,0.381043993846154,0,0,25.9317997692308,16.494269
1101,0.381044291818182,0,0,26.1062509090909,16.4798833636364
1102,0.381046733,0,0,26.2685076,16.4662958
1103,0.381041152727273,0,0,26.2574217272727,16.4664991818182
1104,0.381043266666667,0,0,26.2673897222222,16.4658922222222
1105,0.381040252857143,0,0,26.2414697857143,16.4678375
1106,0.381043345,0,0,26.008879,16.488101
1107,0.381043523333333,0,0,26.0928003333333,16.481067
1108,0.381041585454545,0,0,26.1799653636364,16.4735604545455
1109,0.381039546,0,0,26.2451704,16.4675756
1110,0.381036272727273,0,0,26.3732118181818,16.4556551818182
1111,0.381030908461539,0,0,26.3715276153846,16.4550843846154
1112,0.381032431764706,0,0,26.3774638823529,16.4547433529412
1113,0.381036085454545,0,0,26.3049923636364,16.4619004545455
1114,0.38103518,0,0,26.32025675,16.4603045
1115,0.381030162307692,0,0,26.3698996923077,16.4551840769231
1116,0.381038778181818,0,0,26.2717016363636,16.4654372727273
1117,0.381026838181818,0,0,26.4322303636364,16.4490343636364
1118,0.381018776875,0,0,26.440338125,16.4472158125
