X,Y,ID,Z
354151.226700,6027841.458200,21002,-0.8156
354816.612300,6027806.753300,21003,0.6287
354867.520100,6027785.037100,21004,0.1115
354834.591300,6027786.463300,21005,0.6932
354907.999400,6027763.757500,21006,-0.0118
354125.010700,6027829.556700,21007,-0.7990
354098.795100,6027817.655000,21008,-0.7816
354026.100400,6027858.208600,21009,-0.9640
354072.579500,6027805.756900,21010,-0.7637
354046.364500,6027793.859900,21011,-0.7974
355230.560400,6027769.494000,21012,0.0766
355165.653200,6027750.684800,21013,0.0452
355127.584300,6027799.357900,21014,0.1160
355335.837400,6027702.266700,21015,0.0896
355271.404300,6027662.608200,21016,0.0210
355237.559300,6027710.023300,21017,0.0285
355441.372900,6027664.964900,21018,0.8613
355362.878500,6027626.749400,21019,0.1941
355044.514000,6027789.906700,21020,0.1323
355000.601300,6027781.791700,21021,0.1400
355079.314400,6027754.177800,21022,0.0231
354960.946000,6027772.743300,21023,0.0868
354950.150300,6027731.451800,21024,-0.0786
353920.248100,6027543.605200,21025,-0.2227
354001.365300,6027775.755900,21026,-0.7513
353957.052600,6027665.353500,21027,-0.6639
354017.970000,6027707.083200,21028,-0.7214
353985.728400,6027594.304500,21029,-0.6207
354313.611600,6027840.837000,21030,-0.8256
354261.603600,6027821.199800,21031,-0.8390
354223.373600,6027800.686900,21032,-0.8021
354196.993500,6027789.006900,21033,-0.7934
354170.628500,6027777.293800,21034,-0.7836
354374.795300,6027786.203300,21035,-0.3845
354333.252500,6027781.946900,21036,-0.6258
354409.266200,6027761.944600,21037,-0.2010
354456.006100,6027745.463000,21038,-0.0594
354486.728700,6027728.166700,21039,-0.0314
354144.270200,6027765.567200,21040,-0.7493
354817.370300,6027763.560000,21041,0.2386
354863.966000,6027739.603300,21042,0.0086
354829.881000,6027732.135200,21043,0.0940
354890.523300,6027713.591500,21044,-0.1448
354927.774500,6027681.089900,21045,-0.2140
354117.912000,6027753.833900,21046,-0.7530
354091.554300,6027742.106900,21047,-0.7660
354065.196300,6027730.378800,21048,-0.7667
355189.552400,6027680.341500,21049,-0.0423
355116.652700,6027706.971500,21050,-0.0540
355136.189700,6027641.012400,21051,-0.2044
355291.860300,6027587.868600,21052,-0.0128
355210.574800,6027612.972700,21053,-0.1380
355228.334200,6027547.462900,21054,-0.1963
355446.527600,6027576.500400,21055,0.8402
355371.238100,6027546.003300,21056,0.3106
355299.988600,6027514.900700,21057,-0.0131
355045.971000,6027716.426700,21058,-0.1052
355001.384300,6027716.565100,21059,-0.1155
355066.906300,6027671.146600,21060,-0.1934
354992.959700,6027668.506700,21061,-0.2300
354959.195100,6027641.600900,21062,-0.3759
353982.290600,6027468.522100,21063,-0.3339
354028.555000,6027532.181900,21064,-0.6093
354042.403400,6027640.425200,21065,-0.6812
354084.431100,6027665.639200,21066,-0.6922
354072.843800,6027580.981700,21067,-0.6590
354286.189000,6027778.866700,21068,-0.8140
354283.756300,6027736.514800,21069,-0.8270
354243.250300,6027735.518900,21070,-0.7748
354216.761900,6027723.914000,21071,-0.7314
354190.289500,6027712.271100,21072,-0.7449
354163.824600,6027700.614200,21073,-0.7496
354391.304100,6027717.810000,21074,-0.4169
354340.815700,6027727.001400,21075,-0.7118
354439.610000,6027699.233100,21076,-0.1508
354487.735300,6027687.775000,21077,-0.0164
354137.360100,6027688.954200,21078,-0.7289
354792.506000,6027720.740000,21079,0.1191
354864.777000,6027669.226100,21080,-0.2156
354837.522000,6027693.263300,21081,-0.0280
354803.501400,6027688.531700,21082,0.0489
354897.276400,6027635.277900,21083,-0.4220
354926.025600,6027597.162400,21084,-0.5594
354110.895500,6027677.296000,21085,-0.7203
355152.365400,6027573.698800,21086,-0.3708
355091.843000,6027624.633300,21087,-0.3104
355096.524600,6027533.507400,21088,-0.6862
355065.089400,6027584.954300,21089,-0.5380
355240.273900,6027476.161300,21090,-0.1706
355169.601300,6027507.266500,21091,-0.4482
355183.055000,6027442.484400,21092,-0.4768
355456.159000,6027502.596700,21093,0.7323
355418.759000,6027454.487100,21094,0.6795
355367.018300,6027479.166700,21095,0.4286
355314.499800,6027439.432100,21096,0.0442
355252.817300,6027406.435800,21097,-0.1848
355024.266900,6027634.417700,21098,-0.3530
354989.647600,6027593.088100,21099,-0.6031
354954.400900,6027557.657300,21100,-0.6022
354051.736400,6027433.476000,21101,-0.5150
354049.154000,6027370.150000,21102,-0.1736
354070.082000,6027490.823300,21103,-0.6460
354108.063300,6027547.630000,21104,-0.6823
354119.911300,6027501.247600,21105,-0.6417
354108.332500,6027609.788900,21106,-0.6885
354134.094100,6027623.690400,21107,-0.7306
354136.680500,6027565.016000,21108,-0.7309
354289.407300,6027694.520000,21109,-0.8331
354263.843000,6027682.854500,21110,-0.8072
354343.224300,6027686.010000,21111,-0.7660
354316.058500,6027666.460700,21112,-0.8541
354238.377000,6027669.883800,21113,-0.7919
354212.882100,6027657.339200,21114,-0.7917
354186.698800,6027646.739800,21115,-0.7883
354159.743200,6027635.936000,21116,-0.7788
354380.449700,6027671.760000,21117,-0.5067
354428.101000,6027659.486600,21118,-0.2753
354496.095000,6027639.469300,21119,0.0174
354458.744000,6027637.986700,21120,-0.2080
354769.662400,6027671.995500,21121,0.1071
354838.690300,6027628.218800,21122,-0.3393
354803.279400,6027647.515000,21123,-0.0839
354866.615700,6027595.946300,21124,-0.5138
354893.868200,6027559.686800,21125,-0.5589
354920.912900,6027518.994500,21126,-0.6007
355114.980300,6027473.670200,21127,-0.6826
355044.227300,6027495.747700,21128,-0.6724
355020.865000,6027548.633400,21129,-0.6473
355062.629800,6027438.628100,21130,-0.6944
355191.226700,6027375.857800,21131,-0.5905
355127.871800,6027410.151200,21132,-0.6891
355142.919000,6027362.290000,21133,-0.6933
355462.476400,6027393.051800,21134,0.7651
355390.983700,6027380.621400,21135,0.2871
355336.105000,6027384.740000,21136,0.1472
355320.638200,6027330.889400,21137,-0.0144
355256.107700,6027335.337800,21138,-0.3169
355201.712700,6027327.656700,21139,-0.6259
354979.102700,6027511.503400,21140,-0.6466
354946.084700,6027488.633300,21141,-0.6339
354111.187000,6027421.313300,21142,-0.5024
354110.384800,6027360.624200,21143,-0.4185
354152.101600,6027446.152400,21144,-0.5617
354132.820300,6027287.781500,21145,-0.3148
354165.111900,6027520.325600,21146,-0.7035
354193.010400,6027475.666700,21147,-0.6455
354161.333100,6027582.558800,21148,-0.7352
354185.425900,6027596.069400,21149,-0.7580
354188.775900,6027541.584100,21150,-0.7202
354286.527000,6027644.269800,21151,-0.8437
354262.954800,6027628.424900,21152,-0.8210
354372.681000,6027637.560000,21153,-0.5799
354340.313200,6027624.544700,21154,-0.7424
354309.846800,6027606.096200,21155,-0.7303
354239.279000,6027613.797600,21156,-0.8188
354212.832800,6027604.926700,21157,-0.7916
354402.600300,6027621.593300,21158,-0.4426
354442.961400,6027605.763500,21159,-0.3082
354503.349800,6027587.948000,21160,-0.0291
354469.315700,6027585.766700,21161,-0.2189
354747.623700,6027648.103300,21162,0.1116
354786.493700,6027618.836700,21163,-0.0864
354754.046800,6027618.748600,21164,0.0515
354807.752200,6027594.244300,21165,-0.3005
354834.511000,6027563.174700,21166,-0.4176
354860.513100,6027529.959900,21167,-0.5048
354888.974000,6027490.761800,21168,-0.5663
354943.581500,6027450.488600,21169,-0.6267
354901.766000,6027446.306000,21170,-0.5756
355083.833700,6027394.036700,21171,-0.6970
355002.865000,6027476.306700,21172,-0.6707
355024.452000,6027414.183300,21173,-0.6856
354991.515000,6027436.771500,21174,-0.6640
355064.690400,6027355.060200,21175,-0.7068
355011.516500,6027374.607200,21176,-0.6791
355167.007900,6027288.603100,21177,-0.7253
355114.937200,6027323.361700,21178,-0.7281
355465.734300,6027316.626000,21179,0.5440
355391.306500,6027312.104200,21180,0.2812
355306.947000,6027263.653000,21181,-0.1106
355256.723300,6027281.936700,21182,-0.4257
355374.507000,6027245.916200,21183,0.1361
355216.650100,6027250.402300,21184,-0.6080
354192.236900,6027398.432200,21185,-0.5834
354165.398700,6027364.403300,21186,-0.5288
354194.747800,6027316.684800,21187,-0.4630
354224.129900,6027432.326300,21188,-0.6343
354190.932500,6027216.210700,21189,-0.0885
354243.199900,6027258.371700,21190,-0.3906
354214.410200,6027499.838400,21191,-0.6723
354242.985500,6027458.600500,21192,-0.6440
354211.365400,6027556.379300,21193,-0.7364
354239.350200,6027563.369200,21194,-0.7166
354234.238900,6027514.881200,21195,-0.6745
354288.089300,6027587.334900,21196,-0.7342
354266.176000,6027570.591300,21197,-0.6738
354381.671100,6027584.736100,21198,-0.6190
354352.360700,6027589.823300,21199,-0.7451
354333.796400,6027569.286300,21200,-0.7269
354315.402300,6027548.525900,21201,-0.7509
354419.849000,6027569.380700,21202,-0.4203
354454.472700,6027550.135800,21203,-0.2662
354506.493300,6027552.700000,21204,-0.0255
354487.266100,6027533.712600,21205,-0.0920
354527.853300,6027540.876700,21206,0.0814
354724.127700,6027611.746700,21207,0.1867
354784.073300,6027571.763300,21208,-0.2488
354758.652600,6027579.589100,21209,-0.0559
354726.553400,6027587.401400,21210,0.1605
354798.245900,6027544.739200,21211,-0.3268
354835.348500,6027503.176400,21212,-0.4472
354802.552400,6027512.672100,21213,-0.3373
354858.547700,6027469.815700,21214,-0.5335
354867.457300,6027429.401400,21215,-0.5935
354940.443700,6027413.850000,21216,-0.6224
354909.596500,6027400.463700,21217,-0.6397
354966.780100,6027393.138400,21218,-0.6415
354870.760700,6027385.980600,21219,-0.6460
355029.666500,6027317.023700,21220,-0.7241
354996.218700,6027342.216700,21221,-0.7034
355073.459100,6027285.291100,21222,-0.7323
354959.212100,6027327.855700,21223,-0.6933
354932.377800,6027362.811100,21224,-0.6631
355119.909500,6027250.256000,21225,-0.7471
355167.085900,6027213.134700,21226,-0.6819
355453.349800,6027241.016400,21227,0.2145
355267.884200,6027209.424500,21228,-0.3097
355355.304700,6027192.730000,21229,0.1476
355304.832000,6027164.461300,21230,0.0228
355435.640700,6027181.340000,21231,0.2333
355382.736800,6027154.155400,21232,0.2199
355212.790700,6027173.137600,21233,-0.5144
354235.152400,6027351.487100,21234,-0.5365
354259.294900,6027392.414900,21235,-0.6075
354277.928300,6027305.259800,21236,-0.5604
354276.526600,6027421.616700,21237,-0.6143
354249.464600,6027142.956100,21238,0.1300
354295.859800,6027196.312600,21239,-0.0075
354320.918300,6027283.466700,21240,-0.5287
354343.565600,6027237.727600,21241,-0.1811
354259.759500,6027473.532700,21242,-0.6694
354291.341800,6027437.206600,21243,-0.6011
354258.667000,6027533.053300,21244,-0.6882
354253.407300,6027519.176700,21245,-0.7095
354296.610900,6027531.079700,21246,-0.7051
354287.583000,6027508.894700,21247,-0.6990
354276.533000,6027488.468600,21248,-0.6906
354388.435000,6027547.221400,21249,-0.6354
354359.286100,6027532.545800,21250,-0.6708
354344.536000,6027510.562700,21251,-0.6836
354329.603800,6027492.239100,21252,-0.6685
354436.453100,6027507.498100,21253,-0.2368
354403.696000,6027519.100000,21254,-0.5631
354476.770300,6027494.885100,21255,-0.0278
354525.872700,6027517.896800,21256,0.0605
354521.418700,6027501.066700,21257,0.0294
354505.105700,6027491.560000,21258,-0.0111
354557.866800,6027515.092600,21259,0.1341
354701.568000,6027581.950000,21260,0.2746
354765.225500,6027528.457700,21261,-0.2337
354746.460000,6027550.309000,21262,-0.0439
354728.202300,6027564.610000,21263,0.1268
354706.866500,6027561.400800,21264,0.2457
354776.100300,6027507.393300,21265,-0.3046
354822.012700,6027479.590000,21266,-0.4099
354799.590000,6027477.739300,21267,-0.3188
354831.221100,6027453.187700,21268,-0.4856
354775.847700,6027470.320000,21269,-0.2521
354760.595000,6027485.182400,21270,-0.2900
354835.158200,6027416.282700,21271,-0.5864
354831.565600,6027377.698400,21272,-0.5740
354897.644500,6027337.503100,21273,-0.6820
354870.471000,6027351.590000,21274,-0.6356
354849.595700,6027336.216700,21275,-0.5820
354822.551300,6027340.167500,21276,-0.4866
354988.484900,6027289.456200,21277,-0.7246
355028.846800,6027256.488500,21278,-0.7266
355072.961000,6027221.016100,21279,-0.7633
354921.156900,6027301.654700,21280,-0.7068
354947.018700,6027263.431300,21281,-0.7558
355116.509100,6027183.504600,21282,-0.7285
355159.161200,6027144.583400,21283,-0.5758
355251.160300,6027124.374900,21284,-0.2303
355329.709300,6027106.436500,21285,0.1971
355284.158300,6027063.784700,21286,-0.0543
355197.393400,6027098.653500,21287,-0.3906
354298.119200,6027356.067400,21288,-0.6387
354313.432100,6027387.800300,21289,-0.6340
354344.242200,6027323.724600,21290,-0.5522
354326.169500,6027403.867100,21291,-0.6355
354307.365000,6027068.780100,21292,0.2117
354350.107700,6027130.418400,21293,0.1332
354390.703800,6027179.341100,21294,0.0808
354395.666600,6027296.527600,21295,-0.4678
354387.548700,6027254.783300,21296,-0.2141
354425.963400,6027222.841600,21297,-0.0987
354306.158600,6027452.799100,21298,-0.6556
354338.905700,6027419.937700,21299,-0.6227
354317.903700,6027473.091100,21300,-0.6524
354387.020400,6027498.093900,21301,-0.5823
354374.787700,6027474.369400,21302,-0.5938
354362.292300,6027454.540600,21303,-0.6089
354350.568700,6027437.712600,21304,-0.6106
354434.902300,6027478.603300,21305,-0.2381
354421.249000,6027470.227800,21306,-0.2752
354472.403800,6027466.261600,21307,-0.2010
354519.609700,6027478.203300,21308,-0.0402
354518.379200,6027460.294000,21309,-0.0991
354552.911100,6027485.774800,21310,0.0382
354535.922700,6027487.710000,21311,0.0138
354572.144000,6027509.580000,21312,0.1730
354571.523000,6027487.542100,21313,0.0976
354591.625200,6027516.837700,21314,0.2063
354679.141300,6027549.501400,21315,0.2855
354742.669100,6027506.163900,21316,-0.2401
354728.159900,6027527.520500,21317,0.0372
354712.734300,6027542.160000,21318,0.1825
354692.792800,6027527.965200,21319,0.2296
354802.439700,6027442.916700,21320,-0.3710
354771.344400,6027441.332700,21321,-0.2208
354802.683100,6027408.080500,21322,-0.4079
354744.177700,6027442.650000,21323,-0.2552
354732.754200,6027462.964300,21324,-0.2771
354719.127500,6027484.431400,21325,-0.3677
354797.405100,6027372.408800,21326,-0.3671
354790.051800,6027336.180000,21327,-0.3036
354883.916200,6027295.323600,21328,-0.6746
354849.396800,6027306.608900,21329,-0.5986
354821.359700,6027312.310000,21330,-0.4817
354813.119700,6027292.736700,21331,-0.4755
354790.790900,6027294.926900,21332,-0.3800
354987.729100,6027230.664700,21333,-0.7199
355028.972300,6027196.242900,21334,-0.7097
355068.654000,6027159.271500,21335,-0.7296
354916.512400,6027230.060400,21336,-0.7281
354876.127200,6027256.263700,21337,-0.6796
354957.050000,6027195.233400,21338,-0.7164
355105.944200,6027122.145500,21339,-0.6842
355142.003900,6027081.832000,21340,-0.5518
355220.713100,6027037.927500,21341,-0.2816
355158.084500,6027035.411300,21342,-0.2751
354358.774400,6027358.164100,21343,-0.5772
354370.063400,6027374.620100,21344,-0.5332
354409.880800,6027330.698600,21345,-0.4622
354381.348600,6027391.078500,21346,-0.5712
354364.996200,6026998.968900,21347,0.1785
354408.318800,6027069.057700,21348,0.1228
354446.020000,6027132.203300,21349,0.0479
354476.730800,6027190.383300,21350,-0.0187
354449.825200,6027269.659500,21351,-0.1754
354460.989100,6027303.234500,21352,-0.3865
354499.265700,6027241.300100,21353,-0.0613
354392.635700,6027407.533100,21354,-0.5652
354413.370500,6027450.182900,21355,-0.3471
354418.988300,6027432.923300,21356,-0.3268
354403.924700,6027423.989200,21357,-0.4288
354468.406400,6027449.177300,21358,-0.2549
354464.332000,6027432.036000,21359,-0.2682
354514.879400,6027437.550200,21360,-0.2737
354553.641400,6027457.187600,21361,-0.1251
354553.245200,6027428.693700,21362,-0.3105
354577.425100,6027460.219900,21363,-0.0160
354595.816800,6027494.788800,21364,0.1984
354604.254500,6027471.801000,21365,0.0899
354621.272500,6027525.002300,21366,0.4342
354626.386500,6027507.903800,21367,0.2167
354655.478600,6027528.794100,21368,0.2459
354644.106000,6027537.800000,21369,0.3510
354664.734600,6027506.825500,21370,0.2136
354705.687300,6027506.023700,21371,-0.0842
354676.718700,6027484.961100,21372,-0.1053
354770.082800,6027405.764200,21373,-0.2189
354742.385300,6027403.513300,21374,-0.1422
354722.561600,6027421.330300,21375,-0.2049
354764.246700,6027369.873000,21376,-0.1307
354701.595700,6027441.828700,21377,-0.3287
354689.091600,6027463.348100,21378,-0.4204
354754.278000,6027333.985100,21379,-0.0774
354770.896300,6027292.600000,21380,-0.2668
354753.634000,6027304.703300,21381,-0.1318
354836.005200,6027272.696200,21382,-0.5975
354824.357200,6027232.938000,21383,-0.6075
354783.463700,6027251.907500,21384,-0.4470
354763.860000,6027270.080000,21385,-0.2430
354995.344300,6027175.360000,21386,-0.7068
355015.862500,6027142.122000,21387,-0.7052
355053.629400,6027104.204400,21388,-0.7139
354884.825900,6027196.084100,21389,-0.6943
354858.999300,6027224.020000,21390,-0.6759
354927.788400,6027162.848100,21391,-0.6939
354968.430400,6027125.944400,21392,-0.6891
355087.313200,6027067.031200,21393,-0.7282
355110.905700,6027027.870500,21394,-0.6550
355160.475900,6026983.562000,21395,0.1066
355116.896700,6026981.699700,21396,-0.4370
354420.422700,6027347.588300,21397,-0.4834
354430.966500,6027364.479300,21398,-0.5198
354470.784100,6027320.557800,21399,-0.4472
354441.506400,6027381.367600,21400,-0.4407
354426.742500,6026935.748500,21401,0.1973
354463.103000,6027008.929600,21402,0.0973
354503.403300,6027109.891700,21403,0.0338
354514.631200,6027051.208700,21404,0.0601
354529.474900,6027163.610500,21405,0.0192
354548.093100,6027215.548400,21406,-0.0154
354512.093800,6027275.772600,21407,-0.1287
354521.145100,6027293.527300,21408,-0.1541
354559.092800,6027250.544000,21409,-0.0428
354452.048500,6027398.257300,21410,-0.3339
354460.258200,6027414.810500,21411,-0.2900
354511.341300,6027414.797100,21412,-0.2869
354507.814800,6027392.022200,21413,-0.3197
354551.653900,6027398.614100,21414,-0.3309
354589.113300,6027434.485500,21415,-0.2908
354574.227300,6027422.073300,21416,-0.3476
354580.011500,6027396.217100,21417,-0.3533
354616.207100,6027447.358200,21418,-0.1925
354635.119600,6027488.144700,21419,0.1594
354646.944900,6027465.275300,21420,-0.1206
354659.003300,6027442.561700,21421,-0.4675
354729.839700,6027377.141400,21422,-0.0724
354693.772400,6027395.606900,21423,-0.1211
354671.137700,6027419.906300,21424,-0.3629
354719.567500,6027340.697600,21425,-0.0302
354735.300200,6027279.984100,21426,-0.0540
354699.030900,6027301.078500,21427,-0.0100
354815.310400,6027202.691000,21428,-0.6238
354768.543000,6027228.985400,21429,-0.4237
354859.802800,6027174.246600,21430,-0.6650
354723.184900,6027253.320500,21431,-0.0764
355005.067800,6027087.945000,21432,-0.6974
355038.326500,6027051.635700,21433,-0.7290
354900.912500,6027142.608000,21434,-0.6639
354938.841200,6027108.263300,21435,-0.6498
354973.887000,6027073.116800,21436,-0.6629
355067.154900,6027014.969700,21437,-0.7435
355085.498700,6026980.673300,21438,-0.7968
355159.861000,6026952.943300,21439,-0.0093
355126.998200,6026941.393100,21440,-0.4906
355206.648200,6026933.773800,21441,-0.0550
355176.754000,6026931.473300,21442,-0.1328
355100.635700,6026927.045500,21443,-0.7507
355070.069400,6026964.511200,21444,-0.8286
354480.580500,6027337.882500,21445,-0.4881
354490.378900,6027355.203500,21446,-0.5123
354530.198100,6027311.283300,21447,-0.2411
354500.173700,6027372.526700,21448,-0.3905
354493.636300,6026877.718700,21449,0.1928
354520.340800,6026949.007400,21450,0.1021
354564.163100,6027000.643800,21451,0.0581
354564.008700,6027088.403300,21452,0.0382
354583.040300,6027138.618000,21453,0.0236
354599.408700,6027066.150000,21454,0.0165
354617.845600,6027029.300500,21455,-0.0064
354593.609900,6027192.156600,21456,-0.0068
354601.963100,6027227.504000,21457,-0.0191
354567.799000,6027268.514000,21458,-0.0505
354576.504800,6027286.489000,21459,-0.0633
354610.725300,6027245.475600,21460,-0.0275
354552.634000,6027369.628700,21461,-0.4077
354548.299000,6027346.796200,21462,-0.4545
354586.975000,6027365.661500,21463,-0.3354
354602.043800,6027407.387800,21464,-0.3787
354628.235300,6027422.975400,21465,-0.4361
354612.419700,6027380.332300,21466,-0.4056
354640.287800,6027398.618500,21467,-0.3822
354686.641500,6027349.061500,21468,-0.0168
354678.467300,6027376.380000,21469,-0.0957
354653.873300,6027378.770000,21470,-0.2239
354676.683300,6027320.620000,21471,-0.0123
354680.094100,6027276.362500,21472,-0.0131
354637.008200,6027299.395500,21473,-0.0506
354648.000000,6027322.059100,21474,-0.0395
354803.805900,6027186.017700,21475,-0.6030
354758.742000,6027211.446100,21476,-0.4430
354846.787200,6027158.417800,21477,-0.6598
354714.312400,6027235.340500,21478,-0.0556
354886.711900,6027127.750200,21479,-0.6394
354671.281800,6027258.385600,21480,-0.0095
355006.962200,6027037.872000,21481,-0.6845
355038.972800,6027001.709500,21482,-0.6918
354923.809900,6027094.528800,21483,-0.6016
354958.211700,6027060.402300,21484,-0.6572
354990.737300,6027026.099700,21485,-0.7043
355156.326300,6026905.272800,21486,-0.1922
355130.460400,6026889.072200,21487,-0.5719
355221.811200,6026894.030100,21488,-0.2429
355186.337700,6026868.479400,21489,-0.1921
355249.480200,6026927.806100,21490,0.0380
355082.631700,6026917.955800,21491,-0.9130
355052.875000,6026954.712900,21492,-0.8162
355111.789700,6026880.801200,21493,-0.9142
355022.341200,6026990.990700,21494,-0.7479
354539.247700,6027329.041600,21495,-0.3419
354585.211200,6027304.464000,21496,-0.0945
354563.001900,6026824.602200,21497,0.2143
354581.769700,6026898.812000,21498,0.0658
354618.647800,6026953.260100,21499,-0.0288
354667.842600,6026993.912900,21500,-0.2462
354634.807600,6027120.240400,21501,-0.0012
354642.458600,6027071.148100,21502,-0.0592
354637.772500,6027170.645200,21503,0.0050
354691.453800,6027068.882000,21504,-0.2483
354715.851500,6027022.540400,21505,-0.4074
354644.835300,6027204.465600,21506,-0.0030
354653.647600,6027222.442500,21507,-0.0055
354619.483500,6027263.452500,21508,-0.0334
354628.245800,6027281.424000,21509,-0.0440
354662.464800,6027240.414000,21510,-0.0088
354600.258300,6027340.490000,21511,-0.2083
354593.917300,6027322.434000,21512,-0.1165
354623.552900,6027348.996400,21513,-0.1713
354651.149100,6027355.726000,21514,-0.0842
354792.301800,6027169.344500,21515,-0.5954
354748.944500,6027193.904700,21516,-0.4063
354833.770600,6027142.592800,21517,-0.6379
354705.439900,6027217.360400,21518,-0.0812
354872.510200,6027112.896100,21519,-0.6261
354908.778800,6027080.794200,21520,-0.5783
354942.536600,6027047.687700,21521,-0.6049
354974.514500,6027014.326400,21522,-0.7278
355005.708900,6026980.275500,21523,-0.7455
355159.024600,6026850.033400,21524,-0.3031
355139.786400,6026842.657200,21525,-0.8938
355254.430100,6026864.059200,21526,-0.2743
355214.842200,6026829.628200,21527,-0.1931
355287.382400,6026905.896600,21528,0.0153
355186.021400,6026810.059500,21529,-0.3454
355064.627800,6026908.861100,21530,-0.8626
355035.679700,6026944.913300,21531,-0.7787
355093.119400,6026872.526500,21532,-0.9119
355120.548600,6026835.278900,21533,-0.9140
354633.942300,6026777.930400,21534,0.2334
354645.501100,6026853.890000,21535,0.0741
354673.195300,6026913.305400,21536,-0.2671
354718.822600,6026954.595900,21537,-0.3751
354762.089700,6026989.188800,21538,-0.4340
354686.279000,6027123.415100,21539,-0.1259
354675.135300,6027160.616700,21540,-0.0117
354687.694200,6027181.405400,21541,-0.0351
354731.982300,6027077.770000,21542,-0.4297
354759.666800,6027050.872900,21543,-0.4661
354720.273700,6027133.700000,21544,-0.2748
354749.258300,6027109.289200,21545,-0.4444
354798.019300,6027022.853100,21546,-0.5281
354696.566900,6027199.385400,21547,-0.0789
354780.797600,6027152.671400,21548,-0.5595
354739.145200,6027176.367100,21549,-0.3416
354820.756500,6027126.765700,21550,-0.6200
354858.308800,6027098.042100,21551,-0.6354
354893.747100,6027067.063500,21552,-0.6028
354926.861700,6027034.978200,21553,-0.5776
354958.291900,6027002.552900,21554,-0.7097
354989.075400,6026969.559200,21555,-0.7241
355018.484100,6026935.117100,21556,-0.7218
355166.364800,6026803.666300,21557,-0.7628
355146.707600,6026797.274800,21558,-0.9527
355282.094200,6026828.786600,21559,-0.2298
355240.724100,6026790.262600,21560,-0.1537
355321.702700,6026890.000000,21561,0.1568
355330.747100,6026855.177300,21562,0.1059
355211.034200,6026768.864700,21563,-0.4164
355191.396000,6026763.733900,21564,-0.9340
355046.624400,6026899.767800,21565,-0.7427
355074.449400,6026864.252000,21566,-0.8197
355101.310800,6026827.899200,21567,-0.7645
355127.050200,6026790.883400,21568,-0.6150
354706.257600,6026739.529900,21569,0.2419
354708.844500,6026818.866700,21570,0.1718
354732.183300,6026880.220700,21571,-0.3054
354755.951700,6026920.853300,21572,-0.3595
354803.728300,6026968.086700,21573,-0.4671
354801.247900,6026928.349100,21574,-0.4335
354838.310100,6026989.164100,21575,-0.5568
354729.344400,6027158.828200,21576,-0.2819
354790.472600,6027084.463400,21577,-0.5625
354826.194600,6027055.998500,21578,-0.6068
354769.293300,6027135.998400,21579,-0.5456
354807.739600,6027110.940800,21580,-0.6117
354862.732300,6027025.750100,21581,-0.6071
354844.107200,6027083.188100,21582,-0.6398
354878.717000,6027053.330400,21583,-0.6398
354911.187500,6027022.265100,21584,-0.6251
354942.066800,6026990.780700,21585,-0.6843
354972.443700,6026958.840400,21586,-0.6936
355001.289700,6026925.318900,21587,-0.6736
355028.619700,6026890.680300,21588,-0.6743
355171.757400,6026758.603300,21589,-1.0305
355152.118800,6026753.474100,21590,-0.5442
355303.294700,6026799.893300,21591,-0.1544
355295.890000,6026763.345600,21592,-0.0746
355260.828000,6026758.143300,21593,-0.1080
355341.343800,6026810.322500,21594,0.0651
355249.954700,6026728.120000,21595,-0.1871
355226.751800,6026722.577200,21596,-0.5533
355207.184100,6026717.865100,21597,-0.8499
355187.616100,6026713.155100,21598,-0.9745
355055.780000,6026855.978700,21599,-0.7026
355082.072500,6026820.523100,21600,-0.5948
355107.393600,6026784.491600,21601,-0.4230
355132.479900,6026748.346600,21602,-0.3004
354773.861300,6026737.814100,21603,0.2159
354811.898600,6026677.907800,21604,0.1935
354758.981000,6026799.270000,21605,0.1507
354786.832400,6026839.676000,21606,-0.1780
354822.578100,6026880.109400,21607,-0.3447
354875.485500,6026953.544600,21608,-0.5296
354853.266400,6026916.209500,21609,-0.4308
354893.717000,6027007.096700,21610,-0.5947
354912.188600,6026977.274100,21611,-0.6027
354944.665500,6026944.620700,21612,-0.6208
354974.811000,6026907.649300,21613,-0.5745
355003.673200,6026872.653800,21614,-0.5416
355034.422900,6026834.774400,21615,-0.4849
355168.047800,6026708.442200,21616,-0.4781
355148.480000,6026703.730100,21617,-0.2613
355342.193900,6026765.237300,21618,0.0914
355299.694500,6026721.320900,21619,-0.0340
355266.391900,6026705.003600,21620,-0.0940
355338.911900,6026723.534800,21621,0.0814
355251.891700,6026677.060000,21622,-0.2229
355233.748500,6026672.333500,21623,-0.5441
355213.886500,6026667.022600,21624,-0.8157
355194.025300,6026661.715200,21625,-0.7408
355174.164200,6026656.407700,21626,-0.6022
355061.096000,6026809.960000,21627,-0.4610
355070.583100,6026775.580900,21628,-0.2863
355095.729200,6026737.951600,21629,-0.1554
355116.646900,6026692.785400,21630,-0.1407
354827.411300,6026758.180000,21631,0.1256
354867.681300,6026720.758000,21632,0.0960
354837.801800,6026802.700500,21633,0.0356
354873.085000,6026631.599600,21634,0.1724
354922.186300,6026676.755700,21635,0.0826
354866.267300,6026845.477400,21636,-0.2646
354892.876300,6026879.594300,21637,-0.3354
354914.212700,6026918.834600,21638,-0.4317
354944.982700,6026893.073300,21639,-0.4046
354980.427100,6026838.390400,21640,-0.3270
354938.057600,6026858.954000,21641,-0.2963
