X,Y,Z,ID
342468.165,6040078.448,-1.354,13899
342494.952,6039946.412,-1.325,13900
342488.287,6040274.583,-1.46,13901
342364.509,6040460.78,-1.382,13902
342438.663,6040411.365,-1.378,13903
342375.23,6040568.773,-1.276,13904
342380.035,6040727.54,-1.187,13905
342706.492,6041049.468,-0.81,13906
342693.301,6040945.992,-0.814,13907
342463.672,6040774.043,-1.109,13908
342561.329,6040872.21,-0.978,13909
342429.856,6039508.65,0.701,13910
342513.799,6039556.645,0.305,13911
342931.78,6041195.467,0.812,13912
343010.79,6041245.938,0.81,13913
342865.854,6041056.67,-0.289,13914
342969.74,6041111.91,0.376,13915
342525.39,6040147.448,-1.429,13916
342559.351,6039854.067,-1.266,13917
342580.595,6039734.07,-0.988,13918
342574.209,6040019.402,-1.365,13919
342582.615,6040216.45,-1.463,13920
342539.003,6040340.133,-1.373,13921
342475.014,6040477.03,-1.298,13922
342452.998,6040623.065,-1.188,13923
342540.565,6040704.183,-1.067,13924
342786.117,6040979.728,-0.724,13925
342623.245,6040793.747,-0.973,13926
342701.505,6040855.993,-0.883,13927
342610.405,6039626.495,-0.139,13928
342584.31,6039472.072,0.75,13929
343079.002,6041148.007,0.831,13930
342944.919,6040966.947,-0.334,13931
343038.202,6041014.975,0.238,13932
342628.757,6040093.792,-1.444,13933
342684.972,6039757.965,-1.223,13934
342690.8,6039670.647,-0.595,13935
342667.379,6039874.45,-1.304,13936
342686.753,6039972.558,-1.368,13937
342683.305,6040168.185,-1.495,13938
342647.985,6040282.25,-1.366,13939
342589.528,6040404.78,-1.298,13940
342550.615,6040542.205,-1.197,13941
342638.684,6040626.595,-1.078,13942
342781.391,6040805.917,-0.85,13943
342862.548,6040891.553,-0.744,13944
342712.787,6040712.66,-0.977,13945
342672.448,6039547.052,0.445,13946
342758.302,6039616.285,-0.215,13947
342692.71,6039421.495,0.979,13948
343149.461,6041046.275,0.849,13949
343045.758,6040916.143,-0.091,13950
342737.181,6040049.633,-1.422,13951
342775.718,6039757.413,-1.241,13952
342841.744,6039685.642,-1.171,13953
342781.476,6039840.708,-1.306,13954
342801.918,6039932.338,-1.391,13955
342787.609,6040126.707,-1.54,13956
342847.644,6040010.627,-1.5,13957
342893.371,6040088.915,-1.609,13958
342762.415,6040233.285,-1.432,13959
342713.042,6040348.35,-1.288,13960
342663.686,6040479.012,-1.195,13961
342750.578,6040567.768,-1.08,13962
342859.728,6040744.743,-0.862,13963
342939.204,6040787.627,-0.762,13964
342825.279,6040660.285,-0.964,13965
343018.989,6040831.323,-0.499,13966
342737.336,6039489.687,0.89,13967
342819.03,6039526.438,0.406,13968
342806.649,6039364.037,0.944,13969
343154.281,6040869.447,0.222,13970
343230.878,6040945.883,0.897,13971
343098.742,6040774.78,-0.339,13972
342908.683,6039590.728,-0.851,13973
342869.133,6039820.687,-1.338,13974
342924.983,6039757.907,-1.336,13975
342909.441,6039885.083,-1.422,13976
342985.789,6040052.188,-1.622,13977
342934.283,6039993.693,-1.605,13978
342835.104,6040188.903,-1.536,13979
342930.889,6040170.245,-1.632,13980
342840.463,6040298.98,-1.336,13981
342784.439,6040428.123,-1.218,13982
342868.06,6040518.643,-1.098,13983
342946.399,6040610.627,-0.93,13984
343026.753,6040693.982,-0.757,13985
342861.947,6039439.153,0.882,13986
342896.128,6039277.117,0.854,13987
342960.174,6039168.725,0.619,13988
343230.554,6040807.33,0.319,13989
343309.59,6040845.34,0.731,13990
343206.695,6040719.668,-0.134,13991
342947.047,6039474.14,-0.257,13992
342994.075,6039666.112,-1.343,13993
342982.873,6039946.94,-1.542,13994
343002.213,6039820.277,-1.443,13995
343059.827,6040007.523,-1.63,13996
343036.11,6040128.263,-1.715,13997
342968.781,6040251.428,-1.51,13998
342907.829,6040380.82,-1.188,13999
342983.965,6040468.268,-1.104,14000
343057.438,6040552.912,-0.952,14001
343139.665,6040630.393,-0.606,14002
342984.113,6039352.447,-0.116,14003
343036.233,6039237.563,-0.179,14004
343016.871,6039056.19,0.671,14005
343304.797,6040684.497,0.216,14006
343382.473,6040740.283,0.733,14007
343041.945,6039548.185,-1.294,14008
343074.713,6039724.725,-1.476,14009
343063.787,6039883.138,-1.547,14010
343124.323,6039949.995,-1.647,14011
343122.422,6040075.46,-1.742,14012
343086.429,6040204.338,-1.749,14013
343031.273,6040333.87,-1.355,14014
343105.777,6040422.503,-1.1,14015
343143.897,6040500.53,-0.858,14016
343227.611,6040544.855,-0.496,14017
343340.679,6040592.12,0.135,14018
343080.442,6039425.298,-1.228,14019
343121.253,6039302.965,-1.05,14020
343088.128,6039121.482,0.027,14021
343071.484,6038943.115,0.174,14022
343451.728,6040634.428,0.659,14023
343124.454,6039602.693,-1.414,14024
343122.201,6039842.543,-1.563,14025
343151.742,6039756.435,-1.581,14026
343179.425,6039884.103,-1.646,14027
343195.98,6040005.595,-1.747,14028
343185.016,6040143.398,-1.804,14029
343148.374,6040282.557,-1.365,14030
343222.183,6040366.65,-0.992,14031
343301.212,6040446.39,-0.44,14032
343373.453,6040503.917,0.029,14033
343162.759,6039476.015,-1.39,14034
343164.655,6039180.588,-0.563,14035
343198.407,6039348.45,-1.33,14036
343139.802,6039007.737,-0.324,14037
343130.635,6038833.213,-0.594,14038
343210.649,6039061.018,-0.581,14039
343446.596,6040444.038,0.331,14040
343519.314,6040524.865,0.777,14041
343196.704,6039632.577,-1.536,14042
343228.772,6039788.145,-1.635,14043
343256.992,6039924.965,-1.731,14044
343267.636,6040061.195,-1.794,14045
343251.074,6040212.8,-1.491,14046
343317.908,6040285.162,-0.667,14047
343383.439,6040359.415,-0.14,14048
343231.031,6039504.725,-1.516,14049
343235.862,6039221.375,-1.182,14050
343263.742,6039376.263,-1.401,14051
343198.537,6038899.898,-1.23,14052
343199.429,6038729.275,-0.448,14053
343267.122,6038951.9,-1.229,14054
343279.156,6039096.235,-1.086,14055
343520.807,6040342.232,0.202,14056
343589.015,6040415.67,0.758,14057
343268.955,6039662.463,-1.619,14058
343305.802,6039819.855,-1.728,14059
343334.558,6039965.827,-1.793,14060
343336.597,6040122.065,-1.551,14061
343399.362,6040190.49,-1.043,14062
343459.268,6040264.875,-0.51,14063
343299.302,6039533.433,-1.635,14064
343299.667,6039248.577,-1.343,14065
343329.077,6039404.075,-1.465,14066
343269.659,6038799.805,-1.223,14067
343276.117,6038629.575,-0.341,14068
343340.428,6038857.52,-1.19,14069
343334.214,6038987.79,-1.175,14070
343342.984,6039123.275,-1.131,14071
343589.294,6040233.557,0.151,14072
343653.762,6040307.335,0.636,14073
343341.205,6039692.347,-1.787,14074
343382.831,6039851.565,-1.529,14075
343406.022,6040018.957,-1.543,14076
343470.135,6040087.53,-0.983,14077
343530.816,6040159.333,-0.433,14078
343367.574,6039562.14,-1.724,14079
343363.474,6039275.785,-1.426,14080
343394.412,6039431.885,-1.5,14081
343351.285,6038705.225,-1.201,14082
343360.702,6038535.815,-0.381,14083
343427.746,6038774.153,-1.07,14084
343405.799,6038901.92,-1.108,14085
343407.367,6039009.49,-1.086,14086
343406.812,6039150.317,-0.827,14087
343658.528,6040126.705,0.1,14088
343718.019,6040204.095,0.632,14089
343413.456,6039722.232,-1.4,14090
343459.315,6039906.452,-1.429,14091
343531.951,6039979.757,-1.003,14092
343600.531,6040047.467,-0.451,14093
343435.846,6039590.85,-1.226,14094
343427.28,6039302.99,-1.314,14095
343459.747,6039459.697,-1.458,14096
343439.017,6038617.18,-0.84,14097
343450.97,6038450.813,0.334,14098
343491.418,6038829.402,-1.019,14099
343521.32,6038700.338,-1.063,14100
343470.64,6039177.36,-0.849,14101
343455.644,6038933.733,-1.022,14102
343479.089,6039032.553,-0.981,14103
343721.558,6040057.867,0.156,14104
343782.596,6040102.8,0.663,14105
343513.76,6039717.69,-0.844,14106
343512.462,6039818.65,-1.067,14107
343586.178,6039866.895,-0.907,14108
343663.547,6039934.445,-0.539,14109
343753.209,6039970.03,-0.02,14110
343531.319,6039589.668,-1.045,14111
343491.086,6039330.193,-1.181,14112
343551.277,6039464.185,-1.147,14113
343538.824,6038881.263,-0.981,14114
343535.023,6038540.965,-0.39,14115
343547.047,6038372.808,0.576,14116
343585.844,6038768.56,-1.011,14117
343589.27,6038629.597,-0.952,14118
343534.467,6039204.4,-0.825,14119
343538.143,6039068.068,-0.956,14120
343585.916,6038932.708,-0.934,14121
343845.381,6040001.872,0.834,14122
343640.791,6039681.615,-0.664,14123
343642.236,6039781.063,-0.643,14124
343720.748,6039822.295,-0.54,14125
343813.762,6039866.1,-0.275,14126
343652.873,6039558.448,-0.933,14127
343579.044,6039340.768,-1.028,14128
343669.471,6039437.428,-0.952,14129
343611.361,6038818.347,-1.022,14130
343626.659,6038465.07,-0.163,14131
343647.422,6038296.492,0.548,14132
343680.958,6038627.705,-0.992,14133
343687.225,6038720.277,-1.034,14134
343717.414,6038518.2,-0.734,14135
343624.963,6039223.893,-0.783,14136
343597.197,6039103.582,-0.911,14137
343631.754,6038982.492,-0.884,14138
343698.523,6038789.003,-1.008,14139
343711.537,6038856.74,-0.97,14140
343911.246,6039901.098,0.715,14141
343765.769,6039652.273,-0.608,14142
343777.013,6039740.72,-0.467,14143
343870.961,6039759.88,0.186,14144
343770.224,6039534.91,-0.707,14145
343668.735,6039344.543,-0.89,14146
343786.714,6039414.17,-0.736,14147
343731.986,6038423.827,-0.361,14148
343722.786,6038347.997,0.069,14149
343752.65,6038234.755,0.471,14150
343816.743,6038313.797,-0.024,14151
343771.657,6038625.813,-0.995,14152
343795.179,6038682.607,-1.057,14153
343819.769,6038553.232,-0.925,14154
343655.788,6039141.673,-0.808,14155
343726.39,6039264.735,-0.732,14156
343677.593,6039032.277,-0.861,14157
343740.069,6038915.807,-0.919,14158
343814.301,6038744.52,-1.023,14159
343833.424,6038806.433,-0.975,14160
343981.245,6039797.263,0.741,14161
343890.177,6039644.973,-0.042,14162
343883.536,6039526.415,-0.31,14163
343798.751,6039316.443,-0.691,14164
343901.347,6039413.297,-0.485,14165
343856.658,6038400.238,-0.481,14166
343905.444,6038476.645,-0.869,14167
343864.69,6038192.74,0.459,14168
343925.35,6038271.777,0.075,14169
343894.264,6038588.04,-1.001,14170
343906.295,6038648.275,-1.056,14171
343973.848,6038544.615,-0.974,14172
343727.935,6039100.635,-0.807,14173
343800.664,6039175.297,-0.735,14174
343875.663,6039256.13,-0.674,14175
343768.601,6038974.873,-0.867,14176
343852.546,6038868.345,-0.933,14177
343925.572,6038710.345,-1.103,14178
343944.85,6038772.415,-1.081,14179
343990.832,6039644.21,0.374,14180
344063.427,6039700.285,0.731,14181
343975.263,6039517.593,0.041,14182
344050.282,6039564.607,0.424,14183
343931.424,6039326.71,-0.529,14184
344014.444,6039439.825,0.025,14185
343971.933,6038350.848,-0.414,14186
344019.897,6038429.41,-0.839,14187
344018.928,6038199.5,0.305,14188
343951.507,6038149.637,0.664,14189
344017.124,6038613.21,-1.035,14190
344082.493,6038504.608,-0.959,14191
343817.718,6039039.707,-0.806,14192
343864.872,6039107.317,-0.755,14193
343951.932,6039097.355,-0.744,14194
343970.071,6039192.82,-0.66,14195
343871.668,6038930.255,-0.877,14196
343964.127,6038834.485,-1.015,14197
344037.19,6038677.75,-1.115,14198
344057.255,6038742.29,-1.156,14199
344150.669,6039609.845,0.908,14200
344126.951,6039474.843,0.549,14201
344023.981,6039284.943,-0.324,14202
344062.17,6039366.033,-0.01,14203
344075.755,6038291.27,-0.294,14204
344125.948,6038379.625,-0.793,14205
344084.25,6038129.28,0.673,14206
344127.434,6038576.727,-1.079,14207
344190.498,6038458.6,-0.958,14208
343890.266,6038988.86,-0.823,14209
343979.555,6038984.093,-0.89,14210
344044.135,6039119.537,-0.696,14211
343983.405,6038896.555,-1.002,14212
344077.32,6038806.83,-1.146,14213
344148.582,6038644.822,-1.124,14214
344169.729,6038712.918,-1.183,14215
344234.149,6039516.175,0.917,14216
344158.247,6039374.31,0.321,14217
344139.971,6039159.508,-0.38,14218
344108.846,6039241.283,-0.215,14219
344189.05,6039274.523,0.118,14220
344182.833,6038143.84,0.543,14221
344159.185,6038242.547,-0.023,14222
344221.336,6038309.073,-0.563,14223
344235.898,6038535.547,-1.062,14224
344291.895,6038400.425,-0.986,14225
344096.207,6038959.485,-0.836,14226
344094.955,6039044.613,-0.716,14227
344181.664,6039052.69,-0.604,14228
344097.385,6038871.37,-0.978,14229
344190.876,6038781.013,-1.163,14230
344258.464,6038607.852,-1.115,14231
344281.03,6038680.155,-1.216,14232
344261.434,6039340.668,0.443,14233
344329.894,6039426.595,0.782,14234
344223.487,6039192.05,-0.098,14235
344321.977,6038242.822,-0.458,14236
344280.02,6038155.26,0.313,14237
344358.172,6038106.402,0.718,14238
344340.051,6038485.065,-1.092,14239
344391.583,6038335.893,-0.964,14240
344207.707,6038938.69,-0.892,14241
344303.947,6039147.283,-0.045,14242
344268.281,6039055.99,-0.489,14243
344212.024,6038849.105,-1.066,14244
344303.596,6038752.458,-1.301,14245
344364.796,6038562.758,-1.151,14246
344389.542,6038640.448,-1.25,14247
344354.922,6039260.408,0.323,14248
344429.034,6039346.168,0.764,14249
344425.864,6038191.742,-0.306,14250
344474.708,6038068.17,0.623,14251
344444.282,6038420.833,-1.101,14252
344492.866,6038269.745,-0.938,14253
344307.655,6038965.755,-0.871,14254
344403.026,6038996.65,-0.52,14255
344411.229,6039096.712,-0.043,14256
344326.161,6038824.76,-1.261,14257
344414.287,6038718.138,-1.34,14258
344486.699,6038595.263,-1.28,14259
344465.804,6038507.758,-1.178,14260
344453.379,6039195.745,0.448,14261
344522.017,6039274.995,0.818,14262
344575.088,6037791.69,0.925,14263
344634.617,6037894.61,0.809,14264
344508.498,6038141.48,-0.135,14265
344594.766,6038020.365,0.655,14266
344548.182,6038343.85,-1.08,14267
344582.81,6038187.603,-0.773,14268
344348.894,6038887.797,-1.08,14269
344435.333,6038889.978,-0.949,14270
344486.732,6039025.445,-0.256,14271
344439.033,6038795.83,-1.412,14272
344516.714,6038676.23,-1.371,14273
344570.337,6038541.92,-1.291,14274
344540.038,6038476.27,-1.242,14275
344560.85,6039186.303,0.64,14276
344571.379,6039075.887,0.073,14277
344674.494,6037972.023,0.589,14278
344543.842,6037683.652,0.946,14279
344688.308,6037776.47,0.656,14280
344736.365,6037872.048,0.39,14281
344660.267,6037672.288,0.695,14282
344598.084,6038412.105,-1.211,14283
344671.826,6038099.78,0.071,14284
344646.153,6038259.143,-0.992,14285
344527.139,6038914.782,-0.873,14286
344605.16,6038970.268,-0.35,14287
344546.73,6038757.2,-1.497,14288
344606.974,6038621.07,-1.362,14289
344648.698,6038479.895,-1.254,14290
344738.851,6038017.65,0.069,14291
344653.404,6039201.66,0.859,14292
344671.295,6039116.42,0.526,14293
344689.381,6039014.087,0.21,14294
344800.669,6037959.333,-0.036,14295
344553.467,6037567.94,0.92,14296
344642.974,6037584.263,0.678,14297
344696.662,6037502.6,0.649,14298
344774.563,6037650.158,0.34,14299
344768.523,6037557.06,0.429,14300
344796.731,6037757.38,0.327,14301
344836.009,6037851.35,-0.077,14302
344685.458,6038336.463,-1.234,14303
344739.886,6038169.688,-1.005,14304
344569.845,6038830.79,-1.166,14305
344640.159,6038863.492,-0.516,14306
344721.125,6038913.853,-0.149,14307
344643.611,6038700.223,-1.274,14308
344690.539,6038554.685,-1.213,14309
344724.198,6038414.423,-1.146,14310
344804.831,6038087.91,-1.004,14311
344759.316,6039134.26,0.875,14312
344786.76,6039050.35,0.541,14313
344865.759,6037925.163,-0.251,14314
344843.307,6038029.733,-0.422,14315
344830.444,6037487.02,0.358,14316
344762.827,6037403.72,0.681,14317
344597.195,6037452.685,0.949,14318
344888.797,6037638.098,-0.009,14319
344894.188,6037547.867,0.124,14320
344963.093,6037483.76,0.016,14321
344899.706,6037390.62,0.299,14322
344900.679,6037744.612,0.035,14323
344938.01,6037842.79,-0.482,14324
344945.233,6037937.6,-0.861,14325
344753.981,6038291.467,-1.219,14326
344803.79,6038223.072,-1.256,14327
344818.117,6038944.605,0.192,14328
344797.067,6038346.01,-1.044,14329
344675.156,6038773.777,-1.137,14330
344752.303,6038803.26,-0.865,14331
344732.38,6038629.475,-1.085,14332
344771.133,6038484.718,-1.064,14333
344865.434,6038148.527,-1.426,14334
344871.238,6039066.007,0.731,14335
344926.332,6038983.895,0.588,14336
344901.404,6038072.82,-0.809,14337
344938.192,6038016.463,-0.768,14338
344966.246,6038139.938,-0.987,14339
345000.111,6038060.855,-0.8,14340
344833.867,6037309.982,0.585,14341
344707.603,6037304.537,0.95,14342
344633.521,6037362.637,0.969,14343
344966.828,6037287.585,0.159,14344
345057.871,6037338.615,-0.242,14345
345029.589,6037424.817,-0.209,14346
345000.786,6037657.598,-0.256,14347
345043.759,6037557.505,-0.352,14348
345108.638,6037460.863,-0.508,14349
344985.976,6037739.53,-0.286,14350
345034.993,6037814.95,-0.652,14351
345031.258,6037973.36,-1.035,14352
345089.677,6037904.755,-1.295,14353
344868.306,6038275.873,-1.092,14354
344834.107,6038855.153,-0.337,14355
344848.924,6038411.63,-0.949,14356
344808.931,6038703.902,-0.674,14357
344818.068,6038555.013,-0.999,14358
344925.823,6038208.105,-0.988,14359
344903.401,6038797.603,-0.186,14360
344998.73,6038885.49,0.417,14361
345029.997,6038201.087,-0.827,14362
345071.148,6038120.63,-0.687,14363
345027.54,6037179.975,-0.053,14364
345116.295,6037235.707,-0.415,14365
344894.509,6037206.695,0.46,14366
344776.93,6037244.703,0.832,14367
345163.15,6037360.778,-0.664,14368
345221.883,6037261.327,-0.861,14369
345110.367,6037680.247,-0.629,14370
345119.59,6037597.743,-0.635,14371
345205.629,6037582.555,-0.979,14372
345216.929,6037480.565,-0.949,14373
345131.561,6037778.355,-0.987,14374
345181.788,6037868.168,-1.214,14375
345109.077,6038038.538,-0.664,14376
345135.37,6037970.11,-1.183,14377
344924.821,6038336.545,-0.873,14378
344900.782,6038477.248,-0.793,14379
344886.513,6038620.082,-0.524,14380
344987.247,6038270.87,-0.844,14381
345059.912,6038782.65,0.502,14382
344972.907,6038739.387,0.1,14383
345133.484,6038193.688,-0.635,14384
345083.443,6038237.733,-0.705,14385
345173.098,6037132.51,-0.6,14386
345281.11,6037157.97,-1.077,14387
345085.09,6037076.907,-0.231,14388
344950.122,6037100.555,0.316,14389
344806.692,6037152.72,0.886,14390
345325.82,6037283.853,-1.214,14391
345390.816,6037187.308,-1.293,14392
345266.058,6037381.322,-1.067,14393
345219.997,6037683.23,-1.019,14394
345326.062,6037491.37,-1.158,14395
345314.385,6037580.305,-1.1,14396
345216.786,6037760.447,-1.048,14397
345274.526,6037819.5,-1.155,14398
345209.359,6037961.565,-1.117,14399
345200.059,6038064.707,-1.016,14400
344981.336,6038397.215,-0.65,14401
344988.677,6038657.407,-0.018,14402
344965.842,6038536.643,-0.436,14403
345054.66,6038332.51,-0.615,14404
345094.823,6038675.502,0.445,14405
345101.465,6038289.13,-0.611,14406
345171.063,6038280.857,-0.38,14407
345212.919,6038163.648,-0.663,14408
345320.105,6037069.04,-1.142,14409
345401.706,6037023.292,-1.331,14410
345437.876,6037105.947,-1.333,14411
345204.132,6037044.26,-0.663,14412
345276.954,6036991.055,-0.925,14413
345148.819,6036977.2,-0.367,14414
345010.699,6036994.857,0.222,14415
344859.144,6037043.21,0.781,14416
345474.917,6037253.747,-1.323,14417
345404.484,6037315.3,-1.254,14418
345375.806,6037398.157,-1.194,14419
345523.715,6037066.997,-1.334,14420
345560.404,6037170.088,-1.328,14421
345328.73,6037676.887,-1.089,14422
345408.635,6037538.893,-1.163,14423
345368.346,6037762.59,-1.109,14424
345313.401,6037954.688,-0.986,14425
345335.938,6037875.98,-1.015,14426
345293.463,6038055.005,-0.894,14427
345044.582,6038456.17,-0.281,14428
345022.705,6038582.703,-0.083,14429
345119.027,6038395.087,-0.076,14430
345106.836,6038568.135,0.24,14431
345206.14,6038366.448,0.355,14432
345259.072,6038258.22,-0.607,14433
345313.936,6038149.258,-0.79,14434
345498.101,6036958.937,-1.337,14435
345367.657,6036917.955,-0.917,14436
345226.389,6036889.613,-0.507,14437
345079.057,6036893.185,0.029,14438
344917.926,6036934.902,0.676,14439
345655.415,6037100.84,-1.384,14440
345622.647,6037002.177,-1.366,14441
345539.166,6037343.88,-1.321,14442
345475.344,6037444.28,-1.261,14443
345616.638,6037258.573,-1.339,14444
345431.211,6037692.815,-1.148,14445
345460.089,6037607.69,-1.197,14446
345428.022,6037844.625,-1.022,14447
345396.086,6037968.207,-0.916,14448
345475.9,6037935.922,-0.94,14449
345391.74,6038042.485,-0.832,14450
345108.381,6038489.86,0.104,14451
345153.167,6038451.457,0.421,14452
345228.921,6038453.357,0.761,14453
345304.131,6038351.785,0.356,14454
345362.219,6038243.773,-0.601,14455
345391.109,6038120.203,-0.764,14456
345596.392,6036897.907,-1.349,14457
345467.114,6036855.482,-0.959,14458
345318.781,6036817.38,-0.35,14459
345159.303,6036798.088,0.04,14460
344986.025,6036831.607,0.516,14461
345706.097,6037188.67,-1.403,14462
345753.313,6037038.633,-1.382,14463
345720.636,6036937.398,-1.362,14464
345612.083,6037421.002,-1.327,14465
345563.971,6037510.518,-1.309,14466
345680.642,6037339.018,-1.425,14467
345550.301,6037613.445,-1.285,14468
345535.564,6037721.995,-1.188,14469
345540.061,6037820.22,-1.07,14470
345584.331,6037913.643,-1.017,14471
345495.063,6038028.35,-0.844,14472
345474.2,6038129.792,-0.743,14473
345339.833,6038448.89,0.756,14474
345410.444,6038342.708,0.288,14475
345477.407,6038232.515,-0.576,14476
345693.762,6036831.615,-1.34,14477
345568.691,6036794.42,-0.99,14478
345423.618,6036757.655,-0.409,14479
345257.75,6036721.72,0.21,14480
345064.249,6036732.732,0.512,14481
345771.083,6037270.75,-1.418,14482
345803.6,6037127.7,-1.398,14483
345814.161,6036871.698,-1.357,14484
345850.101,6036972.005,-1.374,14485
345680.416,6037473.217,-1.399,14486
345670.194,6037551.275,-1.304,14487
345751.838,6037419.438,-1.44,14488
345642.537,6037624.827,-1.299,14489
345703.062,6037692.933,-1.434,14490
345624.422,6037734.52,-1.282,14491
345655.356,6037807.078,-1.3,14492
345698.182,6037897.3,-1.192,14493
345600.164,6038012.527,-0.802,14494
345585.867,6038117.373,-0.776,14495
345457.577,6038444.543,0.889,14496
345524.089,6038333.123,0.136,14497
345593.868,6038219.648,-0.62,14498
345789.328,6036763.877,-1.317,14499
345664.437,6036727.878,-0.871,14500
345529.449,6036700.532,-0.394,14501
345367.981,6036666.16,0.199,14502
345214.771,6036620.135,0.749,14503
345119.944,6036653.087,0.767,14504
345816.235,6037347.12,-1.433,14505
345874.126,6037206.317,-1.415,14506
345899.926,6037062.857,-1.392,14507
345903.6,6036798.148,-1.353,14508
345940.405,6036898.572,-1.37,14509
345811.241,6037483.117,-1.456,14510
345901.266,6037469.075,-1.458,14511
345897.866,6037362.713,-1.44,14512
345788.778,6037566.958,-1.466,14513
345785.299,6037651.827,-1.481,14514
345763.42,6037783.195,-1.444,14515
345812.295,6037877.077,-1.435,14516
345713.334,6037995.345,-1,14517
345700.805,6038099.475,-0.815,14518
345578.351,6038435.128,0.662,14519
345640.65,6038319.345,-0.097,14520
345706.902,6038200.64,-0.616,14521
345870.532,6036719.383,-1.26,14522
345757.228,6036657.81,-0.671,14523
345625.981,6036631.335,-0.268,14524
345476.092,6036615.232,0.24,14525
345328.816,6036566.533,0.77,14526
346022.387,6036814.845,-1.367,14527
345977.428,6036747.467,-1.362,14528
345990.864,6036986.38,-1.386,14529
346073.945,6036900.868,-1.379,14530
345959.107,6037271.723,-1.43,14531
345969.742,6037138.7,-1.411,14532
346012.842,6037453.865,-1.462,14533
345977.142,6037384.05,-1.451,14534
345901.323,6037567.625,-1.473,14535
345873.879,6037666.51,-1.496,14536
345875.564,6037763.32,-1.744,14537
345894.79,6037844.747,-1.57,14538
345833.258,6037976.968,-1.204,14539
345815.84,6038081.277,-0.778,14540
345699.867,6038418.515,0.573,14541
345752.225,6038298.643,0.083,14542
345819.522,6038185.793,-0.384,14543
346018.109,6036662.092,-1.329,14544
345915.524,6036628.218,-1.108,14545
345835.33,6036597.91,-0.748,14546
345716.197,6036557.785,-0.076,14547
345576.175,6036548.495,0.318,14548
345439.841,6036517.918,0.829,14549
346051.941,6037065.02,-1.398,14550
346132.287,6036984.277,-1.395,14551
346096.403,6036724.447,-1.426,14552
346149.477,6036814.675,-1.435,14553
346045.852,6037337.433,-1.448,14554
346058.526,6037207.475,-1.425,14555
346133.953,6037131.68,-1.419,14556
346176.99,6037052.217,-1.406,14557
346116.141,6037419.223,-1.464,14558
345985.027,6037577.353,-1.485,14559
346067.676,6037541.468,-1.486,14560
345988.128,6037657.902,-1.595,14561
345994.035,6037753.438,-1.8,14562
345985.324,6037855.43,-1.619,14563
345956.174,6037963.59,-1.426,14564
345932.057,6038072.627,-1.038,14565
345818.476,6038398.275,0.782,14566
345834.734,6038271.1,0.119,14567
345912.627,6038165.183,-0.533,14568
346080.49,6036561.393,-1.22,14569
345982.211,6036529.067,-1.055,14570
345907.575,6036457.735,-0.526,14571
345816.915,6036512.71,-0.316,14572
345667.527,6036463.905,0.441,14573
345529.08,6036486.547,0.705,14574
346211.205,6036896.645,-1.419,14575
346293.813,6036957.535,-1.454,14576
346256.635,6037059.85,-1.412,14577
346188.331,6036574.313,-1.365,14578
346160.155,6036664.75,-1.407,14579
346220.784,6036724.063,-1.475,14580
346146.157,6037287.34,-1.447,14581
346242.74,6037163.23,-1.425,14582
346214.501,6037381.047,-1.465,14583
346176.882,6037508.37,-1.536,14584
346100.792,6037637.895,-1.759,14585
346112.48,6037741.063,-1.676,14586
346103.967,6037848.708,-1.66,14587
346073.241,6037956.502,-1.723,14588
346052.621,6038064.082,-1.287,14589
345970.902,6038232.742,-0.059,14590
346064.611,6038171.408,-0.571,14591
345904.875,6038332.713,0.614,14592
346129.344,6036454.452,-1.159,14593
346234.158,6036465.08,-1.301,14594
346042.778,6036453.677,-1.039,14595
345998.007,6036387.138,-0.769,14596
345826.446,6036408.387,-0.128,14597
345740.62,6036393.947,0.271,14598
345584.862,6036407.817,0.854,14599
346356.732,6037078.773,-1.448,14600
346384.331,6036997.112,-1.489,14601
346281.278,6036806.805,-1.501,14602
346355.425,6036864.668,-1.535,14603
346279.725,6036621.828,-1.484,14604
346344.996,6036465.1,-1.437,14605
346331.019,6036550.557,-1.474,14606
346447.072,6037053.683,-1.497,14607
346262.324,6037255.35,-1.446,14608
346368.043,6037166.053,-1.439,14609
346317.177,6037348.757,-1.466,14610
346252.566,6037464.107,-1.494,14611
346213.245,6037609.06,-1.701,14612
346232.24,6037717.255,-1.613,14613
346193.783,6037857.703,-1.723,14614
346279.917,6037818.423,-1.731,14615
346191.571,6037945.15,-1.772,14616
346174.906,6038051.885,-1.36,14617
346181.286,6038156.853,-0.645,14618
346042.481,6038327.162,0.395,14619
346096.768,6038256.077,-0.111,14620
345976.136,6038394.52,0.814,14621
346278.074,6036357.45,-1.31,14622
346359.302,6036375.25,-1.411,14623
346173.234,6036344.018,-1.192,14624
346074.726,6036310.56,-0.895,14625
345977.594,6036292.11,-0.718,14626
345868.226,6036292.34,-0.492,14627
345751.596,6036300.933,0.299,14628
345644.215,6036304.185,0.933,14629
346446.214,6036909.795,-1.554,14630
346368.902,6036760.988,-1.51,14631
346347.564,6036672.66,-1.53,14632
346398.978,6036598.703,-1.548,14633
346443.188,6036491.325,-1.578,14634
346494.41,6036386.285,-1.536,14635
346420.812,6036304.162,-1.469,14636
346521.821,6036981.465,-1.58,14637
346483.715,6037137.593,-1.476,14638
346365.682,6037235.46,-1.451,14639
346419.878,6037298.745,-1.465,14640
346340.829,6037457.295,-1.632,14641
346332.014,6037576.97,-1.625,14642
