X,Y,ID,Z
342808.275200,6040675.885600,14369,-0.9143
342866.172900,6040787.443900,14370,-0.7600
342107.649400,6039886.738400,14371,-0.3580
342054.215100,6039774.698300,14372,-0.1584
342301.542700,6040085.506800,14373,-1.2350
342239.889700,6040009.560000,14374,-0.8901
342372.493800,6040151.557000,14375,-1.3892
342430.574900,6040212.707900,14376,-1.3892
342301.732700,6039934.876400,14377,-0.8856
342220.946300,6039839.700400,14378,-0.2960
341989.809200,6039675.332100,14379,-0.0034
342915.076300,6040916.401000,14380,-0.4039
342974.393700,6041032.027500,14381,-0.1580
343042.313700,6041105.253300,14382,0.1045
343138.659900,6041068.605600,14383,0.0804
342713.599900,6040347.684700,14384,-1.3190
342650.151900,6040282.989300,14385,-1.4036
342782.589000,6040428.802900,14386,-1.1720
342582.877300,6040215.865000,14387,-1.4036
342858.405000,6040522.952800,14388,-1.1720
342525.646500,6040146.857000,14389,-1.3961
342921.847700,6040618.246200,14390,-0.9835
342974.650200,6040723.785300,14391,-0.6337
343012.566500,6040839.702800,14392,-0.4034
342169.668500,6039726.882600,14393,-0.1717
342104.357800,6039623.012100,14394,0.0244
342400.594900,6040006.447600,14395,-1.2174
342468.416900,6040077.851400,14396,-1.3961
342370.250000,6039862.623300,14397,-0.8856
342333.564600,6039775.705100,14398,-0.4380
342508.012500,6039940.192700,14399,-1.1912
342463.020600,6039847.770800,14400,-0.8346
342285.435400,6039673.132300,14401,-0.1107
343068.104300,6040951.183800,14402,-0.0725
343231.810300,6040968.185600,14403,0.1155
343146.148700,6040898.203300,14404,-0.1733
342840.417000,6040298.605100,14405,-1.4023
342764.672300,6040234.159100,14406,-1.4023
342907.077700,6040382.928600,14407,-1.2744
342683.268800,6040167.817600,14408,-1.4447
342974.961000,6040474.295000,14409,-1.0705
342628.729400,6040093.435000,14410,-1.4055
343037.073200,6040567.232400,14411,-0.7991
342574.188800,6040019.054700,14412,-1.4055
343084.780300,6040675.794800,14413,-0.5335
343125.239100,6040801.850100,14414,-0.2452
342222.530300,6039574.353400,14415,0.1087
342449.382700,6039727.911300,14416,-0.2548
342408.605700,6039622.063300,14417,-0.2548
342629.283000,6039891.825900,14418,-1.1570
342588.144900,6039792.822700,14419,-0.7446
342686.594600,6039972.298600,14420,-1.4029
342550.703700,6039712.296700,14421,-0.4018
342335.425700,6039526.441700,14422,0.0591
343306.384700,6040837.345500,14423,0.1425
343226.642500,6040750.450400,14424,-0.0593
342968.481400,6040251.175600,14425,-1.3769
342931.314400,6040171.999800,14426,-1.4747
342835.104000,6040188.903300,14427,-1.4747
343030.505400,6040334.704500,14428,-1.1611
342787.435600,6040126.426600,14429,-1.4790
343102.250400,6040428.382500,14430,-0.8521
342737.013800,6040049.364400,14431,-1.4029
343126.324000,6040517.746700,14432,-0.7422
343170.708700,6040659.890000,14433,-0.3635
343211.019900,6040565.202900,14434,-0.4052
342607.003200,6039626.333200,14435,-0.2649
342506.600700,6039584.440000,14436,-0.1363
342519.184600,6039490.108100,14437,0.1697
342411.156300,6039470.560000,14438,0.0527
342750.968200,6039836.462200,14439,-1.0791
342692.131300,6039758.836700,14440,-0.6163
342801.675500,6039932.118600,14441,-1.3795
342738.419500,6039662.529700,14442,-0.5696
342847.396900,6040010.399400,14443,-1.5037
343385.802600,6040731.336800,14444,0.1335
343306.263700,6040648.158100,14445,0.0061
343087.063300,6040205.093700,14446,-1.4749
343036.819500,6040129.133900,14447,-1.5385
343151.596600,6040282.732600,14448,-1.2469
342893.116900,6040088.677400,14449,-1.5037
342986.601400,6040053.213000,14450,-1.5385
343210.354500,6040374.486100,14451,-0.9140
343285.450800,6040465.387300,14452,-0.5222
343372.876300,6040542.463100,14453,-0.1686
342673.567500,6039510.799100,14454,0.8087
342801.741500,6039535.755200,14455,0.5661
342857.098800,6039791.902700,14456,-1.0697
342862.257100,6039677.143900,14457,-0.5696
342910.466900,6039886.712700,14458,-1.3867
342934.283000,6039993.693300,14459,-1.5037
342978.863000,6039945.535400,14460,-1.5379
342922.584500,6039564.598400,14461,-0.7202
343455.864900,6040629.921300,14462,0.1942
343185.535400,6040144.268900,14463,-1.5607
343123.040700,6040076.438400,14464,-1.5607
343259.258600,6040212.578500,14465,-1.3672
343060.580700,6040008.647500,14466,-1.5970
343324.424300,6040358.376500,14467,-0.4926
343329.741300,6040269.866700,14468,-0.9049
343445.822300,6040472.180000,14469,-0.0749
343435.710100,6040382.506500,14470,-0.3667
343522.019300,6040522.317000,14471,0.6267
342899.389200,6039413.042800,14472,2.1221
342974.922700,6039472.756700,14473,-0.4615
342943.916000,6039773.623300,14474,-1.1423
342982.729400,6039694.597800,14475,-1.1423
343002.699100,6039822.501700,14476,-1.4359
343035.441000,6039585.964600,14477,-1.2225
343061.627400,6039880.241200,14478,-1.5747
343125.184200,6039951.036300,14479,-1.6174
343071.336000,6039458.421700,14480,-1.0333
343268.231800,6040062.030500,14481,-1.5848
343196.688200,6040006.519500,14482,-1.5848
343342.481500,6040119.055500,14483,-1.4215
343421.397100,6040249.971500,14484,-0.9284
343413.679300,6040155.953300,14485,-0.9284
343608.061900,6040425.145000,14486,0.9202
343541.483000,6040339.680200,14487,-0.2938
343501.339000,6040252.383300,14488,-0.3112
342997.730700,6039309.893700,14489,-0.5451
342949.131100,6039213.849100,14490,0.2318
343104.582300,6039344.670100,14491,-1.1076
343074.385200,6039725.405800,14492,-1.4875
343124.235800,6039603.293500,14493,-1.2225
343122.200700,6039842.543300,14494,-1.5747
343151.445200,6039757.128400,14495,-1.5999
343162.586800,6039476.551700,14496,-1.3422
343180.354300,6039885.155200,14497,-1.6174
343257.751600,6039925.927900,14498,-1.5605
343198.300400,6039348.805500,14499,-1.1076
343335.195500,6039966.726800,14500,-1.5605
343408.461600,6040013.653700,14501,-1.3905
343475.816900,6040086.112200,14502,-0.9329
343545.308200,6040167.877700,14503,-0.2080
343695.892900,6040330.123000,14504,0.3724
343621.779900,6040248.440900,14505,0.3724
343098.441100,6039234.736200,14506,-0.4773
343046.722600,6039126.488000,14507,0.1751
342899.903600,6039077.983800,14508,0.1751
342998.665000,6039036.026700,14509,0.0475
343235.822100,6039221.515000,14510,-0.9856
343173.353000,6039189.323300,14511,-0.3838
343196.506600,6039633.186900,14512,-1.5745
343230.873600,6039505.267900,14513,-1.6143
343228.505300,6039788.850700,14514,-1.5999
343268.777300,6039663.080500,14515,-1.6174
343263.641000,6039376.620200,14516,-1.3303
343305.565100,6039820.573200,14517,-1.5317
343382.625000,6039852.295500,14518,-1.4348
343299.629400,6039248.718200,14519,-1.1514
343464.269000,6039904.063800,14520,-1.2585
343540.717900,6039987.819800,14521,-0.8721
343606.214700,6040068.940100,14522,-0.4029
343677.822200,6040146.693500,14523,-0.0023
343758.612700,6040218.688800,14524,-0.0023
343174.617400,6039081.632800,14525,-0.4387
343173.717300,6038983.760000,14526,-0.6099
343046.304000,6038929.709400,14527,0.0475
342838.620300,6038988.896700,14528,0.1751
342876.704500,6038868.645000,14529,0.0475
343279.213400,6039096.113700,14530,-0.9037
343343.041600,6039123.154100,14531,-0.9037
343299.160500,6039533.982200,14532,-1.6143
343328.981700,6039404.434600,14533,-1.4474
343341.048500,6039692.973800,14534,-1.3905
343367.447000,6039562.695700,14535,-1.6211
343363.436300,6039275.925600,14536,-1.1514
343413.319600,6039722.867600,14537,-1.1453
343536.646100,6039818.641900,14538,-0.9634
343511.512700,6039713.852000,14539,-1.1453
343406.870600,6039150.197600,14540,-1.0022
343615.555800,6039905.432400,14541,-0.7256
343686.327400,6039981.817400,14542,-0.4419
343724.368000,6040061.313300,14543,0.2455
343795.226600,6040095.910700,14544,0.2455
343333.834100,6038987.214700,14545,-0.7691
343257.026900,6038915.590600,14546,-0.4745
343203.814500,6038798.829500,14547,-0.1074
343096.864300,6038830.706700,14548,-0.0658
343073.546800,6038705.582400,14549,-0.1074
342936.402300,6038743.476700,14550,-0.0658
343410.779200,6039008.405800,14551,-0.9457
343478.768000,6039031.738300,14552,-0.9530
343394.323500,6039432.248300,14553,-1.4474
343427.243400,6039303.131100,14554,-1.1953
343435.734000,6039591.412000,14555,-1.2281
343459.664400,6039460.062900,14556,-1.4402
343470.699000,6039177.239600,14557,-1.0022
343530.542900,6039588.760800,14558,-0.9623
343625.500000,6039772.633300,14559,-0.6111
343643.954300,6039681.139600,14560,-0.7840
343691.575300,6039820.278500,14561,-0.6111
343654.939600,6039568.491500,14562,-0.7315
343537.727700,6039067.196200,14563,-0.9530
343763.622400,6039898.177200,14564,-0.3822
343830.183800,6039981.918200,14565,0.5029
343405.347100,6038901.499400,14566,-1.0209
343352.294900,6038828.804900,14567,-0.7939
343455.644000,6038933.733300,14568,-1.0018
343310.058900,6038709.560400,14569,-0.5341
343187.432300,6038689.713300,14570,-0.1299
343247.892700,6038599.307100,14571,-0.1310
343585.380900,6038932.163300,14572,-0.9439
343540.297700,6038883.017900,14573,-0.9922
343631.138900,6038981.861200,14574,-0.9439
343491.050800,6039330.334500,14575,-1.1703
343534.527100,6039204.280100,14576,-0.9921
343553.080100,6039460.709500,14577,-1.0601
343581.199600,6039334.328700,14578,-0.9636
343596.651800,6039102.632900,14579,-0.8921
343666.543800,6039441.763000,14580,-0.8136
343755.523100,6039716.171100,14581,-0.5479
343824.015200,6039627.749200,14582,-0.4676
343769.789100,6039528.001200,14583,-0.6531
343836.350900,6039799.249200,14584,-0.2911
343749.702300,6039437.040000,14585,-0.8136
343676.867600,6039031.527000,14586,-0.8909
343908.259600,6039880.205700,14587,0.3456
343490.991800,6038828.963100,14588,-0.9645
343445.907000,6038745.216300,14589,-0.7867
343392.210700,6038656.313300,14590,-0.4828
343429.518700,6038559.861900,14591,-0.4006
343305.938300,6038477.633700,14592,-0.0475
343710.896900,6038856.239200,14593,-0.9349
343697.325200,6038791.785900,14594,-0.9540
343611.360700,6038818.346700,14595,-0.9540
343739.380900,6038915.211300,14596,-0.9162
343585.470300,6038768.088000,14597,-0.9512
343767.849200,6038974.145000,14598,-0.9162
343595.373300,6039232.456700,14599,-0.8292
343658.947100,6039168.217400,14600,-0.8292
343697.265600,6039318.778700,14601,-0.7830
343720.607000,6039228.223300,14602,-0.7830
343736.024100,6039093.888600,14603,-0.8207
343795.765400,6039353.160200,14604,-0.7345
343914.955900,6039707.496600,14605,-0.1332
343913.601300,6039540.634100,14606,-0.3042
343855.378000,6039486.193300,14607,-0.3956
343991.637400,6039613.659700,14608,-0.0427
343888.630900,6039401.598700,14609,-0.5629
344003.983500,6039792.521800,14610,0.2682
343821.787600,6039044.011000,14611,-0.8632
343550.743400,6038683.416100,14612,-0.9512
343564.366300,6038571.524700,14613,-0.5918
343474.115700,6038470.670000,14614,-0.2216
343411.212400,6038393.589500,14615,-0.1478
343580.080900,6038462.558200,14616,-0.3696
343833.256300,6038806.493200,14617,-0.9686
343814.134800,6038744.578400,14618,-0.9465
343852.380300,6038868.406800,14619,-0.9686
343686.791200,6038719.821000,14620,-0.9218
343795.010700,6038682.664700,14621,-0.8952
343871.503100,6038930.318500,14622,-0.9425
343654.160700,6038664.546700,14623,-0.8965
343916.342500,6039000.733700,14624,-0.8432
343798.993700,6039181.360000,14625,-0.7637
343862.998400,6039261.067500,14626,-0.6944
343894.100700,6039123.810300,14627,-0.7838
343922.189000,6039320.540000,14628,-0.5629
344080.701100,6039700.281100,14629,0.4616
343990.579600,6039444.983300,14630,-0.2047
344062.494600,6039517.014300,14631,-0.0504
344141.032800,6039588.434100,14632,0.8193
344037.432000,6039364.910000,14633,-0.2516
344002.625700,6039287.845000,14634,-0.5531
343988.739100,6039077.547900,14635,-0.7154
343683.501900,6038588.752700,14636,-0.7482
343725.850700,6038509.126700,14637,-0.7903
343709.269900,6038434.137600,14638,-0.5854
343587.943300,6038380.510000,14639,-0.0528
343530.016700,6038328.915400,14640,-0.0528
343682.063300,6038335.151300,14641,-0.2341
343945.077100,6038772.354700,14642,-1.0233
343925.798600,6038710.281700,14643,-0.9584
343964.355500,6038834.427700,14644,-1.0246
343906.520200,6038648.208600,14645,-0.9584
343983.633600,6038896.500700,14646,-1.0246
343771.756000,6038622.543300,14647,-0.8952
343885.285000,6038586.173300,14648,-0.8630
343806.028200,6038546.723400,14649,-0.7903
343995.778700,6038958.723300,14650,-0.8432
344067.642100,6039002.424800,14651,-0.7949
343958.141600,6039199.400500,14652,-0.6948
344058.694000,6039151.475700,14653,-0.5459
344153.241200,6039435.410900,14654,0.1612
344122.876600,6039342.985400,14655,-0.2516
344187.802700,6039502.356700,14656,0.6517
344281.014400,6039497.213400,14657,0.6517
344105.316800,6039235.455900,14658,-0.2274
344138.582000,6039084.610700,14659,-0.5717
343844.638700,6038465.286700,14660,-0.7974
343823.486000,6038383.841600,14661,-0.5957
343792.583700,6038277.306800,14662,-0.3552
343624.436300,6038250.064200,14663,-0.0339
343730.312200,6038171.740000,14664,-0.0938
344057.756300,6038742.160800,14665,-1.0603
344037.686300,6038677.605500,14666,-1.0603
344077.826400,6038806.716200,14667,-1.1067
344017.616000,6038613.050200,14668,-0.9558
344097.896100,6038871.271600,14669,-1.0674
343996.888700,6038548.433300,14670,-0.8630
343920.821300,6038505.479000,14671,-0.8630
344119.321000,6038936.200000,14672,-0.9427
344199.980300,6039028.200000,14673,-0.5717
344211.567100,6038939.194300,14674,-0.9701
344186.471000,6039218.410000,14675,-0.2274
344216.400800,6039153.717200,14676,-0.2338
344258.824700,6039380.523100,14677,0.0774
344225.706700,6039289.165500,14678,0.0774
344384.415200,6039456.966400,14679,0.2331
344350.490000,6039338.418300,14680,0.2465
344259.674000,6039066.471500,14681,-0.7104
343964.074700,6038425.023300,14682,-0.6144
343942.406200,6038341.671000,14683,-0.4835
343905.960300,6038231.236600,14684,-0.0841
343862.471300,6038120.038900,14685,-0.0841
344170.230400,6038712.782600,14686,-1.1649
344149.078100,6038644.671300,14687,-1.0761
344191.382700,6038780.893900,14688,-1.1788
344127.925500,6038576.560000,14689,-0.9592
344212.533800,6038849.003100,14690,-1.0674
344113.360300,6038511.626700,14691,-0.9592
344042.080800,6038469.349800,14692,-0.8206
344333.859800,6039013.757000,14693,-0.7104
344299.655300,6038941.066700,14694,-0.8855
344371.849900,6038902.366000,14695,-0.8855
344326.797400,6038824.627100,14696,-1.1181
344318.580900,6039242.617500,14697,0.0440
344289.167700,6039176.133300,14698,-0.2338
344329.103400,6039126.381300,14699,-0.3019
344463.668700,6039388.430000,14700,0.2465
344444.344900,6039316.041000,14701,0.2465
344448.330200,6039230.127900,14702,-0.0178
344393.569200,6039187.177900,14703,-0.0178
344369.086300,6039079.806700,14704,-0.3019
344109.698700,6038388.615400,14705,-0.7520
344050.853200,6038308.054900,14706,-0.4206
344026.532700,6038209.745100,14707,-0.0727
343991.632100,6038107.886900,14708,-0.0727
344281.646400,6038679.969500,14709,-1.1778
344259.073100,6038607.639500,14710,-1.0812
344304.221800,6038752.298300,14711,-1.1788
344236.498600,6038535.307500,14712,-1.0812
344189.915000,6038457.062800,14713,-0.9568
344432.559400,6038985.698000,14714,-0.4616
344432.535000,6039106.296200,14715,-0.1426
344465.172700,6039049.080000,14716,-0.1426
344478.937900,6038874.121500,14717,-0.9632
344439.790000,6038795.656300,14718,-1.1965
344530.711100,6038952.848700,14719,-0.5344
344415.032100,6038717.922100,14720,-1.1965
344520.796000,6039308.473300,14721,0.2024
344527.916800,6039265.301800,14722,0.2024
344497.321000,6039188.866700,14723,0.2024
344506.762100,6039136.645900,14724,-0.1426
344534.896000,6039213.050000,14725,0.2024
344166.542600,6038301.928500,14726,-0.5231
344290.114000,6038403.786700,14727,-0.9454
344247.456300,6038321.246700,14728,-0.7348
344148.609100,6038201.577400,14729,-0.3118
344108.474600,6038102.065400,14730,-0.0686
344390.273100,6038640.190100,14731,-1.2689
344365.514000,6038562.457900,14732,-1.1902
344340.753800,6038484.723200,14733,-1.0852
344527.638700,6039064.728800,14734,-0.1443
344562.308000,6039014.110000,14735,-0.1443
344584.072700,6038835.993500,14736,-0.5733
344547.256200,6038757.470800,14737,-1.0032
344626.712300,6038912.273300,14738,-0.5733
344517.244900,6038676.518500,14739,-1.2432
344618.340400,6039032.537300,14740,-0.1469
344671.563000,6038978.627800,14741,-0.2733
344487.237100,6038595.569200,14742,-1.2689
344577.258700,6039276.670000,14743,0.2024
344606.971300,6039244.771400,14744,0.6397
344583.835200,6039189.049900,14745,0.6397
344568.207300,6039140.323300,14746,-0.1443
344594.209600,6039098.312800,14747,-0.1443
344319.427300,6038255.667700,14748,-0.3826
344256.127300,6038153.911100,14749,-0.0597
344395.450400,6038340.896900,14750,-0.9527
344444.959500,6038421.063200,14751,-1.1010
344197.669700,6038083.013300,14752,-0.0597
344466.250600,6038504.930700,14753,-1.2111
344681.198200,6038778.659500,14754,-0.6741
344643.785800,6038700.622400,14755,-0.9907
344714.621300,6038858.483400,14756,-0.5208
344607.160900,6038621.494100,14757,-1.2131
344746.349600,6038936.109400,14758,-0.2733
344570.537400,6038542.372500,14759,-1.2637
344674.252900,6039067.358000,14760,-0.1469
344703.268700,6039028.300000,14761,-0.1469
344650.570100,6039124.658900,14762,0.6397
344751.790300,6039046.963500,14763,0.2515
344792.741700,6038999.447400,14764,-0.1612
344540.038000,6038476.270000,14765,-1.2111
344654.723700,6039212.369300,14766,0.6397
344633.852000,6039173.590000,14767,0.6397
344418.955600,6038191.749600,14768,-0.5472
344348.650700,6038102.095000,14769,-0.0507
344490.342100,6038271.104400,14770,-0.7344
344548.446900,6038344.344700,14771,-0.9358
344596.383900,6038410.497000,14772,-1.1956
344772.686800,6038709.834100,14773,-0.6072
344732.565000,6038629.863100,14774,-0.8720
344800.367200,6038801.651900,14775,-0.4309
344690.737000,6038555.096400,14776,-1.0841
344818.701200,6038894.324700,14777,-0.3113
344648.910900,6038480.332700,14778,-1.1914
344853.359800,6038965.918000,14779,-0.0567
344724.220100,6039103.707100,14780,0.8544
344696.306700,6039140.553300,14781,0.8544
344702.623600,6039183.154700,14782,0.8544
344798.136300,6039086.461700,14783,0.2515
344846.035900,6039049.649800,14784,0.2515
344765.756100,6039140.549400,14785,0.8544
344901.214600,6039020.315600,14786,-0.0567
344504.713000,6038139.956700,14787,0.0236
344476.813800,6038067.256800,14788,0.5175
344582.880600,6038184.907400,14789,-0.4248
344646.454200,6038259.606500,14790,-0.8873
344684.676800,6038334.080200,14791,-1.1086
344724.477900,6038414.810800,14792,-1.1383
344860.274200,6038637.455300,14793,-0.4799
344818.315600,6038555.352800,14794,-0.6841
344870.335000,6038773.686700,14795,-0.4309
344916.943600,6038710.721000,14796,-0.2090
344771.395600,6038485.080300,14797,-0.9019
344877.994300,6038877.160000,14798,-0.1736
344913.196300,6038824.417900,14799,-0.2375
344911.448800,6038926.787000,14800,-0.1736
344950.276400,6038981.824100,14801,0.1139
344745.330700,6039177.350000,14802,0.8544
344828.000000,6039116.903300,14803,0.2515
344872.336900,6039102.080800,14804,0.1139
344811.598500,6039158.351000,14805,0.8544
344917.490300,6039098.926700,14806,0.1139
344947.648000,6039067.478900,14807,0.1139
344991.339700,6039029.115400,14808,0.1139
344669.654100,6038101.321500,14809,-0.1969
344593.188600,6038022.220700,14810,0.4019
344740.223700,6038170.114600,14811,-0.8588
344753.981000,6038291.466700,14812,-1.2090
344801.762600,6038221.884100,14813,-1.2090
344797.341200,6038346.397400,14814,-1.1047
344849.180200,6038411.994000,14815,-0.9943
344931.111700,6038595.310000,14816,-0.4799
344973.740600,6038530.813200,14817,-0.3491
344901.021000,6038477.591700,14818,-0.5685
344997.097500,6038641.585800,14819,-0.0994
344976.943600,6038769.716400,14820,-0.2090
345047.746400,6038743.778300,14821,0.3049
345056.578000,6038681.470000,14822,0.2166
344964.852700,6038883.165700,14823,-0.1347
345007.147700,6038839.503900,14824,0.0733
345000.447200,6038945.492200,14825,0.2118
345021.450700,6038995.526700,14826,0.2118
344851.355700,6039165.456700,14827,0.3439
344889.409300,6039152.867900,14828,0.1139
344938.449300,6039140.572100,14829,0.1139
344980.850900,6039115.144000,14830,0.1139
345014.175300,6039094.253300,14831,0.1139
345035.406000,6039059.664000,14832,0.1139
345060.986700,6039012.940200,14833,0.2118
344737.931300,6038026.906700,14834,-0.0297
344690.944400,6037965.526100,14835,0.1450
344818.059700,6038104.420000,14836,-0.8312
344816.888700,6038025.677400,14837,-0.3150
344624.464200,6037885.292600,14838,0.3210
344872.566000,6038141.384700,14839,-1.1319
344868.606600,6038276.234000,14840,-1.1047
344927.120000,6038235.936700,14841,-1.0256
344946.198600,6038181.811300,14842,-1.0256
344925.101200,6038336.885600,14843,-0.9111
344981.598600,6038397.534700,14844,-0.5215
345043.290300,6038579.326700,14845,-0.0994
345044.174700,6038457.766700,14846,-0.2686
345127.526000,6038570.725100,14847,1.6455
345111.489000,6038490.380000,14848,-0.2686
345137.814600,6038679.812300,14849,0.2166
345058.500500,6038816.267800,14850,0.2026
345122.245700,6038766.144200,14851,0.3049
345112.703000,6038825.254200,14852,0.2026
345042.427000,6038927.826700,14853,0.2118
345051.736500,6038881.095000,14854,0.0733
345078.920500,6038962.503600,14855,0.2118
344832.534600,6037912.273300,14856,-0.1798
344731.698000,6037886.960400,14857,0.1450
344952.010000,6038097.447400,14858,-0.9423
344934.244100,6038003.048900,14859,-0.8092
344917.879000,6037921.873300,14860,-0.6040
344575.704700,6037784.482400,14861,0.3503
344746.196100,6037794.914700,14862,0.0362
344662.203300,6037758.233300,14863,0.1393
344992.356200,6038273.811800,14864,-0.9111
345014.929300,6038211.746700,14865,-0.8200
345073.746900,6038191.296000,14866,-0.8200
345053.662800,6038077.821600,14867,-0.8921
345053.237300,6038329.029100,14868,-0.7955
345090.343300,6038391.260000,14869,-0.5215
345159.150000,6038449.796700,14870,-0.2942
345155.628000,6038377.675900,14871,-0.2942
345235.999600,6038456.364700,14872,3.6121
345103.880000,6038884.245400,14873,0.2026
345102.824300,6038927.773300,14874,0.2118
344861.494600,6037804.838700,14875,-0.3003
344963.070400,6037840.383400,14876,-0.6040
345023.807300,6037992.263300,14877,-0.8634
345062.824000,6037934.033300,14878,-0.8634
345041.032300,6037873.783300,14879,-0.9430
344543.827100,6037669.383900,14880,0.2589
344661.466300,6037668.494800,14881,0.1393
344766.789500,6037692.683800,14882,-0.0877
344873.105200,6037703.946700,14883,-0.0877
345125.423500,6038292.049300,14884,-0.4857
345149.730000,6038192.503300,14885,-0.7267
345191.124300,6038136.411200,14886,-0.7267
345132.049700,6038066.146700,14887,-0.8921
345179.606700,6038253.270000,14888,-0.5641
345199.620600,6038010.929800,14889,-0.9650
345140.018700,6037939.573300,14890,-1.0087
345248.221100,6038356.945500,14891,0.8476
345263.294700,6038255.704400,14892,-0.2243
345343.900700,6038454.693000,14893,1.4544
345336.391700,6038360.501100,14894,1.9762
345032.754600,6037740.355400,14895,-0.6731
344968.639300,6037652.801700,14896,-0.3326
345123.542500,6037806.856000,14897,-0.9430
345212.150500,6037882.218500,14898,-1.0589
344561.386500,6037549.563000,14899,0.1756
344677.938500,6037553.646100,14900,0.0352
344784.481400,6037587.721000,14901,-0.0919
344860.275300,6037616.610000,14902,-0.0877
344921.838200,6037552.639900,14903,-0.1095
345270.184300,6038179.883300,14904,-0.6795
345247.994300,6038078.693300,14905,-0.7992
345319.690600,6038118.562800,14906,-0.6795
345306.428200,6037961.934100,14907,-0.9738
345385.645500,6038038.051000,14908,-0.8807
345366.547000,6038264.904200,14909,-0.5171
345417.295100,6038170.703200,14910,-0.6564
345424.897000,6038440.993300,14911,0.4542
345433.873200,6038370.781700,14912,0.4542
345485.607800,6038479.602100,14913,0.1803
345438.672000,6038297.353300,14914,-0.3693
345096.796000,6037664.426700,14915,-0.6517
345062.482700,6037576.062400,14916,-0.3289
345235.049600,6037745.677900,14917,-1.0681
345188.659600,6037644.236400,14918,-0.9112
345005.913000,6037465.813100,14919,-0.3444
345323.465200,6037826.214400,14920,-1.0841
345410.763600,6037902.655500,14921,-1.0225
344572.698000,6037453.820000,14922,0.0879
344731.077900,6037445.552400,14923,0.0119
344642.277000,6037383.127500,14924,0.0665
344837.538100,6037487.227700,14925,-0.1095
344911.293400,6037393.096300,14926,-0.1442
345452.684700,6038094.723300,14927,-0.7657
345488.766900,6037978.999700,14928,-0.9476
345542.798600,6038067.376400,14929,-0.7308
345511.337900,6038271.375000,14930,-0.2457
345500.668000,6038197.633300,14931,-0.6430
345580.706600,6038155.907100,14932,-0.6430
345540.378000,6038430.960000,14933,0.1553
345530.028700,6038364.866700,14934,0.1553
345535.138000,6038521.053300,14935,0.1803
345599.698700,6038518.091700,14936,0.1803
345616.829900,6038435.854800,14937,0.1803
345168.187000,6037521.402900,14938,-0.6390
345152.176700,6037419.009600,14939,-0.6956
345069.822700,6037400.513300,14940,-0.3960
345355.582000,6037689.465500,14941,-1.1253
345301.019400,6037595.610600,14942,-1.1039
345438.575300,6037770.068500,14943,-1.1014
345286.088700,6037478.190100,14944,-1.0508
345081.431800,6037301.361300,14945,-0.3960
344977.562100,6037284.835500,14946,-0.1947
345524.281000,6037848.390800,14947,-1.0517
345598.909100,6037932.027900,14948,-0.9549
344806.894400,6037350.883300,14949,-0.0264
344721.769600,6037285.867200,14950,0.4665
344875.071100,6037251.511900,14951,-0.0792
345657.775000,6038023.129300,14952,-0.7871
345684.790600,6038120.686900,14953,-0.5868
345609.457900,6038251.460800,14954,-0.5215
345624.934500,6038344.962900,14955,-0.1377
345696.948100,6038224.774400,14956,-0.4367
345683.392400,6038514.311800,14957,0.1662
345686.234000,6038447.886700,14958,0.1662
345747.638700,6038404.472100,14959,0.0011
345714.990800,6038323.252200,14960,0.0011
345263.160600,6037379.997300,14961,-0.7732
345186.294400,6037318.408500,14962,-0.7732
345471.228400,6037631.727500,14963,-1.1941
345413.079100,6037539.502000,14964,-1.1782
345553.376000,6037712.780100,14965,-1.2132
345378.516300,6037456.733300,14966,-1.0508
345637.099200,6037790.863700,14967,-1.2295
345446.820000,6037386.666800,14968,-1.2465
345357.483100,6037311.193000,14969,-1.1472
345146.571200,6037194.990000,14970,-0.4894
345038.530100,6037167.402800,14971,-0.2749
345254.407500,6037240.207100,14972,-0.8833
344933.675800,6037143.943500,14973,-0.1223
345708.588000,6037875.879500,14974,-1.1660
345763.058600,6037968.437100,14975,-0.9651
344792.697000,6037222.113300,14976,0.4665
344815.805500,6037136.533900,14977,0.5456
345794.010200,6038118.850100,14978,-0.6818
345814.370700,6038036.433300,14979,-0.9651
345770.582300,6038204.730000,14980,-0.3973
345804.479000,6038268.734200,14981,-0.1188
345747.319300,6038517.186700,14982,0.1662
345796.509000,6038475.812300,14983,0.7620
345834.720900,6038352.390200,14984,0.2765
345865.432000,6038427.328500,14985,0.7620
345581.755000,6037568.477800,14986,-1.2707
345519.124200,6037475.732500,14987,-1.2707
345665.187100,6037647.522200,14988,-1.3224
345747.146100,6037724.644200,14989,-1.3832
345815.050900,6037809.521700,14990,-1.3860
345555.138100,6037314.624100,14991,-1.3073
345448.758600,6037238.377500,14992,-1.2254
345622.389600,6037408.117500,14993,-1.3417
345334.705600,6037158.984400,14994,-0.9456
345223.233600,6037099.351000,14995,-0.5773
345104.123400,6037063.241300,14996,-0.3242
344986.851400,6037033.257100,14997,-0.1381
344870.024400,6037023.013200,14998,0.1130
345865.147300,6037900.896500,14999,-1.3860
345902.270100,6038002.886100,15000,-1.2275
345877.245000,6038145.250000,15001,-0.5066
345947.559000,6038096.518200,15002,-1.1115
345897.101800,6038221.875500,15003,-0.5066
345924.921500,6038307.005800,15004,-0.2580
345961.843500,6038392.606100,15005,0.5491
345687.344000,6037502.574100,15006,-1.3417
345772.141600,6037575.764300,15007,-1.4129
345854.128800,6037652.430200,15008,-1.4931
345919.310700,6037738.457400,15009,-1.5604
