"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2021-04-23 13:15:00,12.5,12.697037,0.840466,11.332668,0,92.6,16.8,0,12.65,267.529949,1.152,3.312,0
2021-04-23 13:30:00,12.7,12.947216,0.767042,11.644898,0,93.3,16.8,0,12.65,267.529949,1.368,3.312,0
2021-04-23 13:45:00,12.8,12.955719,0.757007,11.760319,0,93.4,16.8,0,12.65,267.529949,2.016,4.14,0
2021-04-23 14:00:00,12.6,12.309781,0.712616,11.626664,0,93.8,16.8,0,12.65,236.624396,4.104,6.66,2.448
2021-04-23 14:15:00,12.5,12.3372,0.658357,11.607925,0,94.3,16.8,0,12.76,229.47213,3.42,5.796,0
2021-04-23 14:30:00,12.6,13.134421,0.637364,11.739348,0,94.5,16.8,0,12.65,236.496563,0.036,1.62,0
2021-04-23 14:45:00,12.6,12.719226,0.626604,11.755386,0,94.6,16.8,0,12.65,242.732584,2.196,4.14,0
2021-04-23 15:00:00,12.7,12.529776,0.605487,11.886782,0,94.8,16.6,0,12.65,280.859503,3.888,8.316,0.792
2021-04-23 15:15:00,12.8,13.175148,0.627508,11.954066,0,94.6,16.6,0,12.65,287.152422,1.188,2.448,0
2021-04-23 15:30:00,12.7,13.024101,0.627056,11.854726,0,94.6,16.6,0,12.65,287.152422,1.296,2.448,0
2021-04-23 15:45:00,12.6,12.623421,0.637364,11.739348,0,94.5,16.6,0,12.65,287.152422,2.664,4.14,0.792
2021-04-23 16:00:00,12,11.896929,0.634521,11.143375,0,94.5,16.6,0,12.65,287.152422,2.412,4.14,0.792
2021-04-23 16:15:00,12.2,12.094159,0.582093,11.421824,0,95,16.5,0,12.65,287.152422,2.844,4.14,1.62
2021-04-23 16:30:00,11.8,11.75389,0.612408,10.976576,0,94.7,16.3,0,12.65,287.152422,1.872,4.14,0
2021-04-23 16:45:00,11.1,10.773625,0.578099,10.328504,0,95,16.3,0,12.65,287.152422,2.376,3.312,0.792
2021-04-23 17:00:00,10.7,10.326713,0.597343,9.899427,0,94.8,16.3,0,12.54,287.152422,2.016,4.14,0.792
2021-04-23 17:15:00,10.1,9.504299,0.564252,9.350206,0,95.1,16.3,0,12.54,291.425294,2.412,4.14,0
2021-04-23 17:30:00,11.2,10.889807,0.505175,10.538119,0,95.7,16.3,0,12.54,292.844553,2.592,4.968,0.792
2021-04-23 17:45:00,12,11.97337,0.506849,11.333953,0,95.7,16.2,0,12.54,292.844553,2.304,4.14,0
2021-04-23 18:00:00,12.4,12.297422,0.518426,11.716016,0,95.6,16.1,0,12.54,292.844553,3.276,5.796,1.62
2021-04-23 18:15:00,12.2,11.888884,0.539349,11.48539,0,95.4,16.1,0,12.54,294.258412,3.996,6.66,1.62
2021-04-23 18:30:00,11.7,11.457087,0.580277,10.924864,0,95,16.1,0,12.54,295.860218,2.808,4.968,1.62
2021-04-23 18:45:00,11.2,10.492513,0.568001,10.443688,0,95.1,16.1,0,12.54,296.264025,4.5,7.488,2.448
2021-04-23 19:00:00,11,10.395928,0.556898,10.260625,0,95.2,15.9,0,12.54,281.75895,3.708,5.796,1.62
2021-04-23 19:15:00,11.2,10.753278,0.547069,10.475223,0,95.3,15.8,0,12.54,269.775312,3.204,4.968,1.62
2021-04-23 19:30:00,11.8,11.031926,0.517039,11.11922,0,95.6,15.8,0,12.54,232.165309,5.796,10.008,1.62
2021-04-23 19:45:00,12.6,11.537478,0.52967,11.899056,0,95.5,15.8,0,12.54,230.455522,8.496,15.876,4.968
2021-04-23 20:00:00,12.7,11.99345,0.583908,11.918778,0,95,15.8,0,12.54,228.835319,6.696,14.22,4.14
2021-04-23 20:15:00,12.7,12.207264,0.637837,11.838676,0.4,94.5,15.8,0,12.54,234.356708,5.472,8.316,1.62
2021-04-23 20:30:00,12.8,12.818148,0.627508,11.954066,0,94.6,15.8,0,12.54,252.847578,3.024,5.796,0
2021-04-23 20:45:00,13,12.090494,0.584998,12.216947,0.2,95,15.8,0,12.54,234.356708,8.208,14.22,3.312
2021-04-23 21:00:00,13,13.203494,0.584998,12.216947,0,95,15.7,0,12.54,231.446755,2.484,7.488,0
2021-04-23 21:15:00,12.7,12.41345,0.583908,11.918778,0,95,15.6,4,12.54,317.775803,4.536,12.528,0
2021-04-23 21:30:00,12.6,12.708255,0.572775,11.835351,0,95.1,15.6,13,12.54,337.155447,2.376,4.968,0.792
2021-04-23 21:45:00,12.3,12.174476,0.582456,11.521215,0,95,15.6,26,12.54,337.741564,3.096,4.14,1.62
2021-04-23 22:00:00,12.4,12.210936,0.539899,11.684271,0,95.4,15.6,58,12.65,293.643227,3.672,5.796,1.62
2021-04-23 22:15:00,12.9,12.892378,0.519582,12.21334,0,95.6,15.6,106,12.65,296.66682,3.564,8.316,0.792
2021-04-23 22:30:00,13.1,12.796088,0.552713,12.364369,0,95.3,15.6,215,12.87,292.778189,5.328,10.008,0.792
2021-04-23 22:45:00,13.8,12.80729,0.687133,12.866362,0.2,94.1,15.6,106,12.76,272.941465,9.684,18.396,4.14
2021-04-23 23:00:00,13.8,12.56229,0.687133,12.866362,0.2,94.1,15.6,77,12.65,264.76441,10.944,17.568,6.66
2021-04-23 23:15:00,13.9,13.402734,0.610376,13.079147,0,94.8,15.6,167,12.76,277.938265,7.488,13.356,4.14
2021-04-23 23:30:00,14.3,13.600098,0.634284,13.444137,0,94.6,15.6,256,12.98,281.220687,9.144,14.22,4.968
2021-04-23 23:45:00,14.7,14.19131,0.759474,13.661326,0,93.5,15.7,296,13.09,279.797817,8.532,12.528,4.968
2021-04-24 00:00:00,15.1,14.895747,0.897719,13.858821,0,92.3,15.8,358,13.2,263.356926,7.308,13.356,3.312
2021-04-24 00:15:00,15.5,14.363535,1.196752,13.813897,0.2,89.7,15.8,284,13.09,247.64482,12.024,16.74,5.796
2021-04-24 00:30:00,15.7,14.576698,1.574862,13.434075,0,86.4,15.8,369,13.2,246.383635,11.304,20.088,6.66
2021-04-24 00:45:00,16.3,15.006169,1.979263,13.405397,0,83,15.8,551,13.42,242.509245,12.132,19.26,4.968
2021-04-24 01:00:00,16.7,15.154963,2.37357,13.172897,0,79.7,15.9,441,13.31,226.645977,13.032,20.916,5.796
2021-04-24 01:15:00,17.1,15.324667,2.786259,12.89332,0,76.3,16.1,426,13.31,229.573921,13.752,25.128,4.14
2021-04-24 01:30:00,16.2,14.690074,1.609603,13.88961,0.2,86.2,16.1,290,13.09,246.979715,14.076,22.608,7.488
2021-04-24 01:45:00,16.4,15.34116,1.60291,14.103967,0,86.3,16.2,495,13.42,242.315636,12.132,20.916,6.66
2021-04-24 02:00:00,17.3,15.515519,2.433154,13.698621,0,79.4,16.3,530,13.31,240.577826,15.156,22.608,8.316
2021-04-24 02:15:00,17.7,15.616271,3.052893,13.066454,0,74.3,16.3,652,13.31,236.118735,15.624,23.436,9.18
2021-04-24 02:30:00,17.7,15.400267,3.088404,13.004482,0,74,16.6,412,13.2,223.7054,16.632,27.612,10.836
2021-04-24 02:45:00,18,15.6062,3.571062,12.465472,0,70.1,16.7,482,13.2,221.766388,16.236,26.784,6.66
2021-04-24 03:00:00,18.1,15.785188,3.577874,12.561277,0,70.1,16.8,572,13.31,219.419847,15.984,25.956,7.488
2021-04-24 03:15:00,17.5,14.635046,3.489777,12.072894,0,70.5,16.8,358,13.2,215.162149,18.036,25.128,11.7
2021-04-24 03:30:00,17.9,14.92932,3.850922,11.839935,0,67.7,17,501,13.31,219.834759,18.216,26.784,12.528
2021-04-24 03:45:00,17.7,15.013195,3.764447,11.782875,0,68.3,17.1,290,13.2,213.626757,16.668,25.128,8.316
2021-04-24 04:00:00,17.8,14.673765,4.094203,11.267617,0,65.6,17.1,517,13.31,220.183085,18.144,25.956,11.7
2021-04-24 04:15:00,17.9,14.969769,4.114429,11.33961,0,65.5,17.3,466,13.31,215.806418,17.244,24.3,10.008
2021-04-24 04:30:00,18.1,14.954929,4.3,11.203037,0,64.1,17.3,547,13.31,225,18.144,28.476,9.18
2021-04-24 04:45:00,18.6,15.7476,4.503157,11.366817,0,62.8,17.6,619,13.31,225.976538,16.884,24.3,8.316
2021-04-24 05:00:00,18.4,15.457657,4.533724,11.081293,0,62.4,17.6,562,13.2,215.319201,16.92,29.304,7.488
2021-04-24 05:15:00,18.3,15.294759,4.402595,11.226679,0,63.4,17.6,485,13.31,216.730038,17.46,26.784,10.836
2021-04-24 05:30:00,18.2,15.390263,4.284487,11.344906,0,64.3,17.7,454,13.31,207.897271,16.632,26.784,10.008
2021-04-24 05:45:00,17.9,15.115035,4.030501,11.50039,0,66.2,17.8,320,13.31,205.84761,16.74,24.3,9.18
2021-04-24 06:00:00,18,15.022277,4.218979,11.248894,0,64.7,17.8,418,13.31,203.985904,17.352,25.128,9.18
2021-04-24 06:15:00,17.7,14.961818,4.181455,10.987475,0,64.8,17.8,308,13.31,202.778189,15.732,20.916,10.008
2021-04-24 06:30:00,17.6,14.857196,4.220613,10.799325,0,64.4,17.9,277,13.31,208.300756,15.48,20.916,9.18
2021-04-24 06:45:00,17.5,14.807394,4.211987,10.704473,0,64.4,18.1,227,13.42,205.237579,15.084,21.78,9.18
2021-04-24 07:00:00,17.2,14.662637,4.115436,10.559142,0,65,18.1,178,13.31,203.198591,14.076,20.088,7.488
2021-04-24 07:15:00,17,14.447521,4.016654,10.52999,0,65.7,18.1,117,13.31,210.730215,14.112,20.088,8.316
2021-04-24 07:30:00,16.6,14.133097,3.694942,10.71008,0,68.2,18.1,61,13.2,205.649211,13.932,19.26,8.316
2021-04-24 07:45:00,16.1,14.174795,3.441635,10.64488,0,70.1,18.1,22,13.09,209.884287,11.052,15.876,6.66
2021-04-24 08:00:00,15.7,14.165156,3.132931,10.787803,0,72.6,18.1,9,12.87,216.374817,9.252,13.356,5.796
2021-04-24 08:15:00,15.1,13.985004,2.863744,10.638251,0,74.7,18.1,2,12.87,212.505666,6.876,10.008,4.14
2021-04-24 08:30:00,14.5,13.352331,2.448317,10.745806,0,78.2,18.1,0,12.87,205.860218,7.2,10.836,4.14
2021-04-24 08:45:00,13.9,12.978586,2.227081,10.504406,0,80,18.1,0,12.76,201.843079,5.688,7.488,4.14
2021-04-24 09:00:00,13.1,12.015543,1.940333,10.167278,0,82.4,18,0,12.76,202.844553,6.048,8.316,4.14
2021-04-24 09:15:00,12.9,11.781344,1.923016,9.989965,0,82.5,17.8,0,12.76,205.860218,5.976,9.18,4.14
2021-04-24 09:30:00,12.7,11.79746,1.895262,9.830645,0,82.7,17.8,0,12.76,201.262073,4.644,6.66,3.312
2021-04-24 09:45:00,12.6,11.750955,1.870943,9.76893,0,82.9,17.8,0,12.76,207.267416,4.284,6.66,2.448
2021-04-24 10:00:00,12.8,11.730466,1.877417,9.964525,0,82.9,17.6,0,12.76,224.366923,5.688,8.316,4.14
2021-04-24 10:15:00,12.1,10.975198,1.792385,9.387221,0,83.5,17.6,0,12.76,240.338196,5.184,6.66,4.14
2021-04-24 10:30:00,11.9,10.788425,1.609939,9.491325,0,85.2,17.6,0,12.76,240.338196,5.256,5.796,4.14
2021-04-24 10:45:00,11.6,10.779295,1.674105,9.074414,0,84.5,17.4,0,12.76,241.336043,3.204,4.968,0.792
2021-04-24 11:00:00,9.9,9.271072,1.497409,7.631741,0,85.8,17.3,0,12.76,242.126134,0.396,2.448,0
2021-04-24 11:15:00,10,9.353509,1.220708,8.202561,0,88.6,17.2,0,12.76,242.126134,1.188,3.312,0
2021-04-24 11:30:00,10.9,10.191339,1.196251,9.156707,0,89,17.1,0,12.76,242.126134,2.736,4.14,0.792
2021-04-24 11:45:00,9.9,9.140541,1.248828,8.054014,0,88.3,17.1,0,12.65,242.126134,1.584,2.448,0
2021-04-24 12:00:00,10.7,9.922995,1.100977,9.10878,0,89.9,16.9,0,12.65,242.732584,3.024,4.968,1.62
2021-04-24 12:15:00,11.1,10.280488,1.168859,9.404053,0,89.3,16.8,0,12.65,246.151691,3.636,4.14,2.448
2021-04-24 12:30:00,11.3,10.48335,1.172186,9.601393,0,89.3,16.8,0,12.65,247.328656,3.888,4.968,2.448
2021-04-24 12:45:00,11.4,10.788949,1.163487,9.716762,0,89.4,16.7,0,12.65,250.150628,2.988,4.14,1.62
2021-04-24 13:00:00,11.5,10.7327,1.133953,9.865486,0,89.7,16.6,0,12.65,258.953697,3.996,5.796,2.448
2021-04-24 13:15:00,12.1,11.678784,1.090662,10.541264,0,90.2,16.5,0,12.65,260.278757,3.168,4.14,1.62
2021-04-24 13:30:00,12.4,12.043321,1.137473,10.770713,0,89.8,16.3,0,12.65,260.278757,3.168,4.968,1.62
2021-04-24 13:45:00,12.7,12.495747,1.131431,11.083684,0,89.9,16.3,0,12.65,256.565696,2.844,5.796,0.792
2021-04-24 14:00:00,12.9,12.3309,1.337948,10.958846,0,88,16.2,0,12.65,241.515703,4.536,7.488,1.62
2021-04-24 14:15:00,12.2,11.726705,1.397736,10.149761,0,87.3,16.1,0,12.76,250.572402,2.88,4.14,0.792
2021-04-24 14:30:00,11.9,11.411527,1.307763,9.990907,0,88.1,16.1,0,12.65,250.572402,2.736,3.312,1.62
2021-04-24 14:45:00,11.5,10.895469,1.227411,9.714914,0,88.8,16.1,0,12.65,250.572402,2.952,4.14,1.62
2021-04-24 15:00:00,11.6,10.738286,1.301915,9.695379,0,88.1,16.1,0,12.65,250.572402,4.248,5.796,3.312
2021-04-24 15:15:00,11.8,10.932971,1.565813,9.462942,0,85.6,16.1,0,12.65,249.731084,3.96,7.488,2.448
2021-04-24 15:30:00,11.8,10.833174,1.617644,9.375725,0,85.1,16,0,12.65,244.546368,4.356,6.66,2.448
2021-04-24 15:45:00,12.1,11.457908,1.604815,9.705065,0,85.3,15.8,0,12.65,235.13575,3.132,4.968,1.62
2021-04-24 16:00:00,12.2,11.35995,1.701542,9.644899,0,84.4,15.8,0,12.65,232.636572,4.068,5.796,1.62
2021-04-24 16:15:00,12,11.217926,1.685431,9.466515,0,84.5,15.8,0,12.65,238.113438,3.528,4.968,2.448
2021-04-24 16:30:00,12.1,11.082258,1.615253,9.687563,0,85.2,15.8,0,12.65,239.113254,5.04,5.796,4.14
2021-04-24 16:45:00,12.1,11.154704,1.688263,9.564539,0,84.5,15.7,0,12.65,239.113254,4.5,5.796,3.312
2021-04-24 17:00:00,11.8,11.071174,1.617644,9.375725,0,85.1,15.6,0,12.65,239.113254,3.132,4.14,1.62
2021-04-24 17:15:00,11.7,10.919719,1.594286,9.312531,0,85.3,15.6,0,12.65,238.018802,3.312,5.796,0
2021-04-24 17:30:00,11.5,10.664126,1.455047,9.341104,0,86.6,15.6,0,12.65,251.990507,3.636,4.968,0
2021-04-24 17:45:00,11.2,10.353641,1.458357,9.029017,0,86.5,15.6,0,12.65,260.124404,3.276,8.316,0
2021-04-24 18:00:00,10.7,9.467016,1.355462,8.69063,0,87.4,15.6,0,12.65,278.255889,4.824,7.488,3.312
2021-04-24 18:15:00,10.7,9.493929,1.274206,8.825573,0,88.2,15.4,0,12.65,278.763179,4.86,8.316,2.448
2021-04-24 18:30:00,10.7,9.567278,1.131602,9.059147,0,89.6,15.3,0,12.65,278.763179,4.788,6.66,3.312
2021-04-24 18:45:00,10.8,10.028959,1.082023,9.240563,0,90.1,15.3,0,12.65,278.763179,3.168,4.968,0
2021-04-24 19:00:00,10.1,9.302311,0.980881,8.696166,0,91,15.3,0,12.65,278.763179,2.592,4.14,0.792
2021-04-24 19:15:00,10.2,9.566663,0.931481,8.87626,0,91.5,15.3,0,12.65,278.763179,1.98,3.312,0.792
2021-04-24 19:30:00,9.9,9.174252,0.867548,8.676083,0,92.1,15.2,0,12.65,278.763179,2.196,4.14,1.62
2021-04-24 19:45:00,10,9.323384,0.807841,8.871336,0,92.7,15.1,0,12.65,278.763179,2.196,4.14,0.792
2021-04-24 20:00:00,10,9.098612,0.75716,8.9511,0,93.2,15.1,0,12.65,278.763179,3.456,4.968,1.62
2021-04-24 20:15:00,10,9.026749,0.726717,8.998777,0,93.5,15.1,0,12.54,278.763179,3.888,5.796,2.448
2021-04-24 20:30:00,9.5,8.96905,0.723234,8.502721,0,93.5,15.1,0,12.54,278.763179,0.972,3.312,0
2021-04-24 20:45:00,9.9,9.214702,0.624577,9.057396,0,94.5,15,0,12.54,278.763179,2.484,4.14,0
2021-04-24 21:00:00,10.5,9.610186,0.617124,9.669178,0,94.6,14.9,0,12.54,278.763179,4.356,5.796,3.312
2021-04-24 21:15:00,9.8,9.079339,0.613966,8.973751,0,94.6,14.9,5,12.54,278.763179,2.556,4.14,1.62
2021-04-24 21:30:00,9.9,8.917852,0.543211,9.182603,0,95.3,14.9,12,12.54,278.763179,4.176,5.796,1.62
2021-04-24 21:45:00,10.4,9.84198,0.544695,9.679769,0,95.3,14.9,17,12.54,278.763179,2.664,4.968,0
2021-04-24 22:00:00,9.4,8.819613,0.551799,8.669893,0,95.2,14.7,55,12.65,278.763179,1.44,3.312,0
2021-04-24 22:15:00,11,11.094498,0.442098,10.432921,0,96.3,14.6,139,12.87,278.763179,0.36,1.62,0
2021-04-24 22:30:00,12.5,12.938913,0.45405,11.910438,0,96.2,14.6,171,12.98,278.763179,0.792,3.312,0
2021-04-24 22:45:00,13,13.611892,0.487192,12.360534,0,95.9,14.6,123,12.87,278.763179,0.612,1.62,0
2021-04-24 23:00:00,13.6,14.047252,0.510199,12.925584,0,95.7,14.6,130,12.76,279.205063,2.376,4.14,0
2021-04-24 23:15:00,14.3,14.668306,0.567429,13.541326,0,95.2,14.6,171,12.87,295.433684,3.816,9.18,0.792
2021-04-24 23:30:00,14.4,14.734767,0.83532,13.248388,0,92.8,14.6,79,12.76,272.875454,3.492,6.66,0
2021-04-24 23:45:00,14.6,14.498446,1.060167,13.112244,0,90.8,14.6,139,12.76,278.587936,5.508,10.008,1.62
2021-04-25 00:00:00,14.9,14.769712,1.232095,13.153148,0,89.3,14.6,165,12.76,287.152422,5.724,9.18,3.312
2021-04-25 00:15:00,15.2,14.971557,1.48447,13.066351,0,87.1,14.6,142,12.76,266.094301,6.084,10.008,2.448
2021-04-25 00:30:00,15.4,15.126042,1.702945,12.925077,0,85.2,14.6,158,12.76,220.015885,6.084,10.008,3.312
2021-04-25 00:45:00,15.4,14.757469,1.533959,13.192449,0,86.7,14.6,190,12.87,202.638106,8.424,12.528,4.14
2021-04-25 01:00:00,15.5,15.443979,1.615311,13.16639,0,86,14.8,269,12.98,190.946731,5.364,9.18,3.312
2021-04-25 01:15:00,16.1,15.927019,1.995664,13.172835,0,82.8,14.9,473,13.2,195.587505,5.976,10.836,2.448
2021-04-25 01:30:00,16.7,16.193587,2.523736,12.920972,0,78.4,14.9,349,13.2,182.549949,7.272,13.356,1.62
2021-04-25 01:45:00,17.1,16.897348,2.739623,12.973346,0,76.7,15,391,13.2,201.941725,5.796,13.356,0
2021-04-25 02:00:00,17.7,17.115905,3.360846,12.521878,0,71.7,15.1,390,13.31,221.308614,7.02,17.568,0.792
2021-04-25 02:15:00,17.6,15.60856,2.964686,13.113614,0,75,15.2,250,12.98,205.792323,15.228,26.784,4.968
2021-04-25 02:30:00,16.6,13.854368,2.16196,13.418244,0,81.5,15.3,340,13.09,199.730361,19.62,30.132,11.7
2021-04-25 02:45:00,16.7,14.119095,2.812438,12.425985,0,75.9,15.5,362,13.2,202.778189,17.136,24.3,8.316
2021-04-25 03:00:00,17.2,14.238813,2.966591,12.686456,0,74.8,15.6,433,13.2,195.536372,19.512,27.612,11.7
2021-04-25 03:15:00,17.2,14.401437,3.153687,12.356587,0,73.2,15.7,430,13.2,194.534455,18.144,26.784,10.836
2021-04-25 03:30:00,17.7,15.134214,3.586237,12.112811,0,69.8,15.8,476,13.31,196.677062,16.56,25.128,10.008
2021-04-25 03:45:00,18.1,15.986059,3.938208,11.895536,0,67.1,16,544,13.42,198.434949,13.896,21.78,5.796
2021-04-25 04:00:00,18.3,15.832389,4.183873,11.650164,0,65.2,16.1,496,13.42,208.332237,15.336,23.436,7.488
2021-04-25 04:15:00,18.2,15.333189,4.175511,11.555186,0,65.2,16.2,445,13.31,214.139185,17.244,26.784,10.008
2021-04-25 04:30:00,18.2,15.12816,3.970089,11.945498,0,66.9,16.3,511,13.31,198.868999,18.9,26.784,11.7
2021-04-25 04:45:00,18.1,15.127513,3.601859,12.517683,0,69.9,16.5,410,13.42,209.773572,19.296,27.612,10.836
2021-04-25 05:00:00,17.7,14.820901,3.396412,12.457928,0,71.4,16.6,394,13.42,197.42225,18.72,25.956,12.528
2021-04-25 05:15:00,17.7,14.603848,3.895312,11.53684,0,67.2,16.8,360,13.42,196.103584,18.396,26.784,10.836
2021-04-25 05:30:00,17.5,14.199097,3.832529,11.435917,0,67.6,16.8,357,13.42,189.875596,19.296,25.956,12.528
2021-04-25 05:45:00,17.4,13.827324,3.494861,11.955454,0,70.4,16.9,403,13.31,191.220687,21.492,31.824,13.356
2021-04-25 06:00:00,17.1,13.668436,3.264498,12.051023,0,72.2,17.1,358,13.31,187.549422,20.916,27.612,13.356
2021-04-25 06:15:00,17,13.609207,3.258317,11.954865,0,72.2,17.1,313,13.31,188.001203,20.556,28.476,13.356
2021-04-25 06:30:00,17.1,14.340393,3.404609,11.796527,0,71,17.2,268,13.42,181.141199,17.064,24.3,10.836
2021-04-25 06:45:00,17,14.312573,3.584549,11.355532,0,69.4,17.3,221,13.42,170.202183,16.02,21.78,10.008
2021-04-25 07:00:00,16.9,14.580331,3.519381,11.36831,0,69.9,17.3,169,13.42,173.356926,14.148,20.916,9.18
2021-04-25 07:15:00,16.6,14.257498,3.464161,11.14555,0,70.2,17.6,92,13.31,175.217468,13.932,20.916,8.316
2021-04-25 07:30:00,16.1,14.257201,3.259573,10.984591,0,71.7,17.6,54,13.2,174.356682,11.124,17.568,5.796
2021-04-25 07:45:00,15.7,14.414017,3.0316,10.973357,0,73.5,17.6,18,12.98,173.461038,8.244,14.22,4.968
2021-04-25 08:00:00,14.9,13.999201,2.488345,11.095586,0,78,17.6,7,12.87,172.568592,6.444,10.008,4.968
2021-04-25 08:15:00,13.9,13.2512,2.010617,10.875735,0,82,17.6,1,12.87,178.42757,4.824,5.796,3.312
2021-04-25 08:30:00,13,12.699045,1.639167,10.5706,0,85.2,17.6,0,12.76,178.876697,2.592,4.968,1.62
2021-04-25 08:45:00,12.4,12.195716,1.359782,10.415139,0,87.7,17.6,0,12.76,178.876697,1.872,2.448,1.62
2021-04-25 09:00:00,12.1,11.681231,1.164439,10.424297,0,89.5,17.6,0,12.76,178.876697,2.988,4.14,1.62
2021-04-25 09:15:00,11.9,11.448807,0.982634,10.509156,0,91.2,17.5,0,12.76,178.876697,3.276,4.14,2.448
2021-04-25 09:30:00,11.3,10.670634,0.912952,10.013722,0,91.8,17.3,0,12.76,167.347443,3.492,5.796,1.62
2021-04-25 09:45:00,11.8,11.076175,0.739258,10.784515,0,93.5,17.3,0,12.76,143.625183,5.076,6.66,3.312
2021-04-25 10:00:00,11.7,10.840673,0.728026,10.701385,0,93.6,17.2,0,12.76,142.0068,5.652,8.316,4.14
2021-04-25 10:15:00,12.1,11.342204,0.709467,11.130459,0,93.8,17.1,0,12.76,134.681693,5.76,8.316,3.312
2021-04-25 10:30:00,11.9,11.468422,0.792818,10.802989,0,93,17.1,0,12.76,137.227047,3.6,4.968,1.62
2021-04-25 10:45:00,11.8,11.661735,0.7287,10.800603,0,93.6,16.9,0,12.76,134.681693,2.088,4.14,0
2021-04-25 11:00:00,12.4,12.34256,0.732747,11.395902,0,93.6,16.8,0,12.76,129.257717,2.556,4.968,0.792
2021-04-25 11:15:00,12.8,12.829719,0.757007,11.760319,0,93.4,16.8,0,12.76,127.9932,2.664,4.14,0.792
2021-04-25 11:30:00,12.6,12.839695,0.873504,11.382682,0,92.3,16.8,0,12.76,127.9932,1.008,2.448,0
2021-04-25 11:45:00,11.2,11.249193,0.849557,10.012139,0,92.4,16.6,0,12.76,127.9932,0,0.792,0
2021-04-25 12:00:00,11,10.921736,0.723305,10.006853,0,93.6,16.6,0,12.65,127.9932,0.648,3.312,0
2021-04-25 12:15:00,10.7,10.192039,0.669689,9.788717,0,94.1,16.3,0,12.65,127.9932,2.556,4.968,0.792
2021-04-25 12:30:00,11.7,11.192735,0.527392,11.003975,0,95.5,16.3,0,12.65,121.118819,4.284,6.66,2.448
2021-04-25 12:45:00,11.7,11.368557,0.590847,10.908998,0,94.9,16.3,0,12.65,118.270376,3.24,5.796,0.792
2021-04-25 13:00:00,12.1,11.600962,0.549742,11.370091,0,95.3,16.1,0,12.65,113.435593,4.788,8.316,2.448
2021-04-25 13:15:00,12,11.63303,0.581366,11.223041,0,95,16.1,0,12.65,111.005104,3.888,6.66,2.448
2021-04-25 13:30:00,10.8,10.391726,0.628838,9.951401,0,94.5,16.1,0,12.65,110.002353,2.268,4.968,0.792
2021-04-25 13:45:00,11.3,10.935209,0.568341,10.543094,0,95.1,15.8,0,12.65,110.002353,2.88,5.796,0.792
2021-04-25 14:00:00,11.4,10.853592,0.484543,10.768489,0,95.9,15.8,0,12.65,117.873866,4.14,6.66,0.792
2021-04-25 14:15:00,10.8,10.206993,0.618478,9.967215,0,94.6,15.8,0,12.76,122.74882,3.24,6.66,0
2021-04-25 14:30:00,10.5,9.793383,0.493384,9.857354,0,95.8,15.7,0,12.65,126.010751,3.672,7.488,0.792
2021-04-25 14:45:00,11.2,11.038571,0.484212,10.569479,0,95.9,15.6,0,12.65,119.884287,1.872,4.14,0
2021-04-25 15:00:00,11.3,11.102443,0.536874,10.590412,0,95.4,15.6,0,12.65,113.934054,2.088,5.796,0
2021-04-25 15:15:00,10.2,9.59187,0.503084,9.543307,0,95.7,15.6,0,12.65,271.57243,2.736,5.796,0.792
2021-04-25 15:30:00,10.5,10.437383,0.493384,9.857354,0,95.8,15.4,0,12.65,271.57243,0.36,2.448,0
2021-04-25 15:45:00,10.6,10.614587,0.472866,9.988033,0,96,15.3,0,12.65,271.57243,0.144,1.62,0
2021-04-25 16:00:00,10.8,10.749737,0.473153,10.187069,0,96,15.3,0,12.65,271.57243,0.756,2.448,0
2021-04-25 16:15:00,11,11.057849,0.462995,10.401724,0,96.1,15.3,0,12.65,271.57243,0.504,2.448,0
2021-04-25 16:30:00,11.2,11.184718,0.452748,10.616413,0,96.2,15.3,0,12.65,271.57243,1.188,3.312,0
2021-04-25 16:45:00,11.4,11.165355,0.442412,10.831136,0,96.3,15.1,0,12.65,271.57243,2.628,6.66,0
2021-04-25 17:00:00,11.3,11.172734,0.452848,10.715954,0,96.2,15.1,0,12.65,271.57243,1.908,5.796,0
2021-04-25 17:15:00,11.2,11.114718,0.452748,10.616413,0,96.2,15.1,0,12.65,271.57243,1.548,3.312,0
2021-04-25 17:30:00,11.1,11.273865,0.452648,10.516871,0,96.2,15.1,0,12.65,271.57243,0.072,1.62,0
2021-04-25 17:45:00,11.4,11.570677,0.410786,10.877971,0,96.6,15.1,0,12.54,271.57243,0.612,1.62,0
2021-04-25 18:00:00,11.6,11.937766,0.431986,11.045893,0,96.4,15.1,0,12.54,271.57243,0,0,0
2021-04-25 18:15:00,11.7,12.024501,0.432042,11.145459,0,96.4,15.1,0,12.54,271.57243,0.216,1.62,0
2021-04-25 18:30:00,11.6,11.445266,0.4214,11.06153,0,96.5,15.1,0,12.54,271.57243,2.556,5.796,0.792
2021-04-25 18:45:00,12,12.00095,0.410866,11.47551,0,96.6,15.1,0,12.54,271.57243,2.376,4.968,0
