X,Y,Z,ID
353419.702,6029785.220,0.094,37888
353483.167,6029805.442,0.473,37889
353559.002,6029792.327,0.747,37890
353622.833,6029800.107,0.840,37891
354321.446,6029702.465,-0.206,37892
353709.828,6029747.520,0.561,37893
353755.003,6029724.810,0.643,37894
354265.461,6029694.532,-0.244,37895
353932.288,6029716.020,0.909,37896
353896.153,6029703.598,0.965,37897
353951.807,6029692.905,0.927,37898
354009.414,6029698.445,0.519,37899
354066.529,6029704.018,0.059,37900
354119.850,6029691.863,-0.281,37901
354090.855,6029661.817,-0.276,37902
354147.332,6029666.365,-0.283,37903
354206.873,6029680.617,-0.265,37904
352988.711,6029860.115,-0.550,37905
352967.960,6029843.785,-0.560,37906
352909.553,6029898.520,-0.470,37907
352881.967,6029350.948,0.385,37908
352922.082,6029267.383,0.849,37909
352922.359,6029308.080,0.647,37910
352897.816,6029386.777,0.271,37911
352901.754,6029445.147,0.073,37912
352879.412,6029556.148,-0.384,37913
352925.934,6029508.277,-0.148,37914
352903.654,6029623.445,-0.547,37915
352917.643,6029703.542,-0.569,37916
352905.708,6029794.795,-0.542,37917
352889.673,6029882.925,-0.471,37918
354387.819,6029616.122,-0.176,37919
354339.332,6029632.357,-0.201,37920
354471.378,6029623.803,-0.132,37921
354540.404,6029615.252,-0.082,37922
354592.126,6029593.277,0.037,37923
354673.579,6029440.100,0.600,37924
354698.206,6029403.430,0.872,37925
354646.937,6029475.637,0.427,37926
354614.901,6029508.140,0.182,37927
354596.150,6029546.885,0.086,37928
353051.929,6029809.547,-0.625,37929
353130.714,6029764.227,-0.620,37930
353219.618,6029747.782,-0.582,37931
353317.459,6029740.280,-0.469,37932
353400.270,6029740.060,-0.255,37933
353457.487,6029780.927,0.168,37934
353517.791,6029765.925,0.327,37935
353600.617,6029761.417,0.526,37936
353665.806,6029772.853,0.735,37937
354297.256,6029656.742,-0.221,37938
353690.534,6029708.340,0.464,37939
353737.347,6029685.893,0.563,37940
353801.780,6029707.360,0.827,37941
354240.363,6029649.083,-0.242,37942
353849.447,6029698.915,0.917,37943
353908.878,6029667.325,0.750,37944
353975.547,6029660.030,0.439,37945
354035.058,6029663.610,0.035,37946
354054.990,6029621.085,-0.202,37947
354116.383,6029620.340,-0.294,37948
354181.189,6029635.250,-0.267,37949
353028.110,6029790.527,-0.633,37950
353006.488,6029773.460,-0.655,37951
352947.210,6029827.457,-0.570,37952
352936.655,6029350.468,0.558,37953
352963.571,6029285.127,0.750,37954
352943.471,6029398.663,0.358,37955
352946.329,6029455.855,0.138,37956
352927.138,6029573.100,-0.498,37957
352971.611,6029542.470,-0.349,37958
352954.257,6029631.370,-0.608,37959
352941.622,6029722.260,-0.612,37960
352926.458,6029811.127,-0.566,37961
354352.824,6029576.268,-0.194,37962
354307.781,6029589.245,-0.214,37963
354430.688,6029592.407,-0.158,37964
354496.751,6029587.923,-0.116,37965
354546.923,6029568.710,-0.084,37966
354625.749,6029422.592,0.626,37967
354651.104,6029387.535,0.786,37968
354600.999,6029456.230,0.397,37969
354571.426,6029484.563,0.078,37970
354552.215,6029520.990,-0.057,37971
353090.733,6029739.393,-0.651,37972
353171.140,6029712.648,-0.593,37973
353271.689,6029709.490,-0.670,37974
353364.453,6029704.607,-0.697,37975
353478.823,6029751.160,0.151,37976
353456.305,6029714.670,-0.237,37977
353558.088,6029729.845,0.221,37978
353644.952,6029733.745,0.547,37979
354269.978,6029612.285,-0.229,37980
353703.226,6029653.348,0.126,37981
353654.666,6029676.565,0.226,37982
353785.684,6029669.107,0.504,37983
354214.093,6029605.310,-0.254,37984
353859.873,6029659.985,0.587,37985
353932.128,6029633.678,0.437,37986
353999.919,6029627.052,0.103,37987
354014.622,6029586.822,-0.282,37988
354078.807,6029581.322,-0.304,37989
354151.514,6029592.923,-0.281,37990
353067.508,6029720.940,-0.639,37991
353045.015,6029703.137,-0.627,37992
352984.866,6029756.392,-0.666,37993
352985.633,6029328.938,0.694,37994
352985.417,6029252.053,0.773,37995
352988.412,6029403.807,0.299,37996
353020.083,6029366.830,0.403,37997
352992.264,6029466.887,-0.115,37998
353026.058,6029432.550,-0.211,37999
353022.431,6029504.420,-0.455,38000
352999.727,6029575.610,-0.579,38001
352977.536,6029649.723,-0.607,38002
352963.244,6029739.328,-0.622,38003
354320.485,6029534.345,-0.218,38004
354276.544,6029546.548,-0.231,38005
354393.941,6029556.080,-0.170,38006
354461.128,6029570.350,-0.146,38007
354504.652,6029539.627,-0.126,38008
354587.608,6029392.470,0.627,38009
354614.510,6029357.500,0.813,38010
354561.926,6029426.237,0.308,38011
354532.610,6029454.800,0.089,38012
354517.228,6029504.080,-0.075,38013
354493.856,6029473.165,-0.141,38014
353136.348,6029685.732,-0.610,38015
353224.484,6029675.035,-0.698,38016
353321.790,6029671.568,-0.791,38017
353414.617,6029673.092,-0.611,38018
353510.984,6029686.930,-0.101,38019
353606.179,6029702.152,0.152,38020
353636.406,6029646.130,-0.063,38021
353671.276,6029620.350,-0.172,38022
354240.196,6029568.673,-0.247,38023
353752.365,6029633.710,0.184,38024
353819.757,6029640.060,0.461,38025
354183.696,6029565.330,-0.280,38026
353881.047,6029621.735,0.356,38027
353957.498,6029600.487,-0.082,38028
353970.598,6029561.265,-0.291,38029
354035.678,6029549.565,-0.310,38030
354115.215,6029555.047,-0.309,38031
353090.808,6029649.027,-0.689,38032
353113.578,6029667.380,-0.673,38033
353022.522,6029685.330,-0.635,38034
353031.225,6029289.585,0.606,38035
353023.132,6029240.095,0.798,38036
353049.867,6029330.097,0.207,38037
353077.144,6029394.383,-0.350,38038
353075.591,6029467.605,-0.501,38039
353054.052,6029536.258,-0.581,38040
353022.497,6029593.963,-0.617,38041
353000.029,6029667.525,-0.608,38042
354258.386,6029512.327,-0.266,38043
354288.322,6029492.317,-0.245,38044
354360.642,6029515.450,-0.211,38045
354437.687,6029538.085,-0.153,38046
354470.365,6029520.023,-0.150,38047
354560.886,6029349.275,0.546,38048
354589.246,6029314.033,0.889,38049
354531.793,6029383.598,0.310,38050
354501.379,6029416.018,0.032,38051
354448.996,6029485.947,-0.165,38052
354463.082,6029435.225,-0.170,38053
353188.773,6029648.565,-0.768,38054
353276.112,6029637.650,-0.799,38055
353372.564,6029635.755,-0.825,38056
353464.821,6029640.045,-0.559,38057
353580.333,6029672.310,-0.136,38058
353547.205,6029663.757,-0.249,38059
353603.097,6029636.820,-0.229,38060
353635.661,6029596.635,-0.412,38061
353718.801,6029597.103,-0.246,38062
354207.340,6029526.805,-0.282,38063
353787.429,6029601.195,0.048,38064
353840.326,6029595.942,0.123,38065
354149.457,6029526.130,-0.305,38066
353892.700,6029586.307,0.114,38067
353926.132,6029566.320,-0.208,38068
353989.404,6029522.655,-0.309,38069
354073.072,6029520.912,-0.310,38070
354230.603,6029486.150,-0.280,38071
353143.866,6029611.130,-0.695,38072
353166.320,6029629.848,-0.725,38073
353068.037,6029630.670,-0.649,38074
352969.923,6028654.365,0.698,38075
352986.910,6028701.053,0.609,38076
352961.178,6028617.257,0.779,38077
352990.953,6028589.580,0.849,38078
353004.945,6028747.890,0.622,38079
353023.339,6028794.800,0.613,38080
353041.474,6028841.885,0.624,38081
353058.214,6028889.612,0.809,38082
353071.345,6028938.465,0.771,38083
353089.557,6029136.133,0.654,38084
353073.535,6029182.982,0.716,38085
353075.533,6029254.560,0.534,38086
353091.042,6029310.885,0.029,38087
353058.727,6029220.283,0.804,38088
353128.190,6029356.598,-0.390,38089
353128.881,6029428.792,-0.500,38090
353108.377,6029496.905,-0.559,38091
353076.505,6029554.975,-0.604,38092
353045.267,6029612.315,-0.638,38093
354259.092,6029448.303,-0.290,38094
354328.992,6029471.793,-0.239,38095
354403.454,6029499.075,-0.190,38096
354537.619,6029304.520,0.666,38097
354568.757,6029268.465,0.751,38098
354506.335,6029338.470,0.259,38099
354475.539,6029371.973,0.029,38100
354436.858,6029392.145,-0.191,38101
354417.820,6029444.472,-0.206,38102
353241.198,6029611.400,-0.749,38103
353327.913,6029600.892,-0.797,38104
353422.512,6029600.003,-0.861,38105
353543.855,6029630.547,-0.332,38106
353511.784,6029603.355,-0.805,38107
353572.300,6029619.133,-0.508,38108
353590.866,6029583.910,-0.602,38109
353678.655,6029562.780,-0.554,38110
353756.050,6029577.050,-0.307,38111
354174.004,6029485.478,-0.305,38112
353810.225,6029568.623,-0.232,38113
353865.379,6029567.647,-0.036,38114
354110.080,6029490.873,-0.310,38115
353912.504,6029530.143,-0.299,38116
353868.273,6029529.178,-0.268,38117
353941.196,6029501.705,-0.310,38118
354026.856,6029491.028,-0.310,38119
354200.677,6029442.072,-0.310,38120
353196.924,6029573.235,-0.688,38121
353219.061,6029592.317,-0.724,38122
353121.412,6029592.410,-0.671,38123
353008.763,6028648.523,0.718,38124
353027.726,6028682.378,0.423,38125
353029.762,6028615.157,0.580,38126
353028.684,6028552.982,0.796,38127
353045.357,6028730.735,0.244,38128
353064.153,6028778.782,0.271,38129
353082.546,6028827.178,0.324,38130
353099.281,6028876.490,0.494,38131
353113.134,6028926.925,0.669,38132
353081.358,6028988.107,0.821,38133
353089.180,6029038.088,0.800,38134
353094.085,6029087.723,0.728,38135
353124.205,6029144.303,0.438,38136
353121.432,6029185.052,0.383,38137
353112.340,6029228.473,0.321,38138
353132.837,6029289.933,-0.229,38139
353158.272,6029250.185,-0.087,38140
353158.936,6029319.853,-0.355,38141
353182.394,6029389.617,-0.490,38142
353162.702,6029457.558,-0.536,38143
353130.514,6029515.987,-0.590,38144
353098.959,6029573.692,-0.636,38145
354233.288,6029401.688,-0.308,38146
354299.718,6029425.230,-0.274,38147
354372.974,6029456.755,-0.225,38148
354516.558,6029258.867,0.530,38149
354549.405,6029222.720,0.802,38150
354483.672,6029292.785,0.375,38151
354451.261,6029326.765,0.050,38152
354411.706,6029347.085,-0.240,38153
354390.442,6029400.288,-0.233,38154
353293.623,6029574.237,-0.744,38155
353379.501,6029564.120,-0.821,38156
353473.167,6029564.987,-0.903,38157
353549.923,6029559.630,-0.847,38158
353628.094,6029540.933,-0.695,38159
353714.167,6029520.550,-0.586,38160
353760.951,6029538.430,-0.421,38161
353814.372,6029531.155,-0.307,38162
354135.081,6029451.840,-0.310,38163
354064.891,6029461.020,-0.310,38164
353867.576,6029480.130,-0.344,38165
353910.275,6029468.592,-0.322,38166
353978.803,6029467.095,-0.310,38167
354160.517,6029410.345,-0.310,38168
353249.983,6029535.343,-0.688,38169
353271.803,6029554.790,-0.705,38170
353174.787,6029554.152,-0.655,38171
353062.764,6028648.535,0.317,38172
353067.558,6028578.590,0.539,38173
353068.672,6028520.245,0.826,38174
353080.310,6028698.735,-0.069,38175
353099.430,6028747.715,-0.159,38176
353118.588,6028797.005,0.058,38177
353136.529,6028847.037,0.208,38178
353152.131,6028898.482,0.468,38179
353124.226,6028978.247,0.693,38180
353132.154,6029030.197,0.649,38181
353136.115,6029081.755,0.504,38182
353154.579,6029124.072,0.277,38183
353180.821,6029153.250,-0.009,38184
353176.724,6029196.373,-0.067,38185
353201.935,6029296.148,-0.395,38186
353237.023,6029349.115,-0.478,38187
353217.027,6029418.208,-0.526,38188
353184.522,6029477.003,-0.583,38189
353152.650,6029535.070,-0.634,38190
354179.652,6029377.893,-0.310,38191
354208.074,6029354.635,-0.310,38192
354273.356,6029377.875,-0.302,38193
354345.437,6029412.372,-0.258,38194
354523.584,6029180.930,0.739,38195
354492.879,6029215.130,0.597,38196
354460.302,6029247.828,0.243,38197
354427.497,6029281.268,0.035,38198
354387.176,6029301.425,-0.174,38199
354364.917,6029354.790,-0.275,38200
353346.048,6029537.070,-0.759,38201
353431.816,6029527.928,-0.878,38202
353515.660,6029520.822,-0.926,38203
353584.795,6029511.867,-0.826,38204
353665.416,6029494.008,-0.715,38205
353772.560,6029499.247,-0.451,38206
353743.977,6029469.998,-0.574,38207
353815.677,6029483.288,-0.416,38208
354089.889,6029424.027,-0.310,38209
353882.321,6029435.370,-0.360,38210
354017.426,6029431.650,-0.310,38211
353945.100,6029432.568,-0.316,38212
354130.364,6029392.600,-0.310,38213
354147.793,6029363.815,-0.310,38214
354099.853,6029379.865,-0.310,38215
353303.041,6029497.447,-0.668,38216
353324.545,6029517.260,-0.710,38217
353228.162,6029515.895,-0.641,38218
353107.766,6028488.162,0.766,38219
353097.994,6028614.753,0.262,38220
353107.559,6028544.890,0.530,38221
353115.227,6028664.683,-0.011,38222
353162.315,6028783.130,-0.142,38223
353141.797,6028735.030,-0.314,38224
353180.697,6028834.168,0.021,38225
353186.075,6028877.017,0.256,38226
353165.012,6028951.210,0.525,38227
353175.163,6029006.058,0.486,38228
353180.185,6029061.600,0.368,38229
353197.851,6029108.402,0.148,38230
353209.426,6029144.530,-0.106,38231
353243.619,6029157.875,-0.221,38232
353236.234,6029214.732,-0.315,38233
353245.133,6029265.967,-0.430,38234
353284.206,6029299.002,-0.528,38235
353271.352,6029378.855,-0.539,38236
353238.530,6029438.018,-0.578,38237
353206.342,6029496.447,-0.612,38238
354170.793,6029324.947,-0.310,38239
354247.588,6029331.087,-0.310,38240
354319.542,6029366.635,-0.294,38241
354465.650,6029173.095,0.581,38242
354494.120,6029140.893,0.776,38243
354434.331,6029204.215,0.353,38244
354402.193,6029236.520,0.004,38245
354361.899,6029255.975,-0.295,38246
354339.633,6029308.930,-0.299,38247
353398.473,6029499.902,-0.811,38248
353475.653,6029481.775,-0.908,38249
353550.637,6029467.603,-0.914,38250
353620.716,6029463.248,-0.845,38251
353698.390,6029443.545,-0.698,38252
353810.263,6029444.390,-0.496,38253
353776.922,6029420.442,-0.601,38254
354045.951,6029389.947,-0.312,38255
353843.531,6029408.912,-0.473,38256
353916.491,6029392.675,-0.373,38257
353978.801,6029391.430,-0.316,38258
354114.662,6029341.880,-0.310,38259
354066.026,6029342.768,-0.311,38260
353356.100,6029459.555,-0.703,38261
353377.286,6029479.730,-0.767,38262
353281.537,6029477.635,-0.640,38263
353146.794,6028456.307,0.807,38264
353147.378,6028511.895,0.538,38265
353135.210,6028697.743,-0.286,38266
353130.357,6028594.643,0.179,38267
353152.986,6028563.477,0.235,38268
353150.693,6028629.343,-0.072,38269
353188.655,6028729.660,-0.441,38270
353212.494,6028779.843,-0.340,38271
353231.497,6028835.010,-0.178,38272
353222.688,6028890.185,0.193,38273
353201.391,6028932.537,0.329,38274
353211.955,6028993.067,0.391,38275
353235.059,6028960.048,0.147,38276
353222.091,6029056.060,0.201,38277
353249.910,6029024.070,0.123,38278
353233.472,6029090.127,0.024,38279
353275.376,6029102.478,-0.268,38280
353284.973,6029192.372,-0.485,38281
353322.366,6029241.240,-0.549,38282
353317.405,6029329.822,-0.577,38283
353292.539,6029399.030,-0.588,38284
353260.034,6029457.825,-0.589,38285
354134.369,6029314.553,-0.310,38286
354185.934,6029293.187,-0.310,38287
354222.589,6029284.732,-0.310,38288
354293.810,6029320.120,-0.308,38289
354440.369,6029129.855,0.670,38290
354469.464,6029097.905,0.869,38291
354408.878,6029160.067,0.341,38292
354376.898,6029191.507,0.008,38293
354337.120,6029209.978,-0.263,38294
354314.098,6029262.900,-0.308,38295
353443.168,6029452.470,-0.879,38296
353511.335,6029425.430,-0.920,38297
353586.503,6029415.020,-0.898,38298
353654.650,6029412.340,-0.861,38299
353731.136,6029393.203,-0.708,38300
353809.429,6029372.465,-0.618,38301
354009.634,6029361.743,-0.316,38302
353877.848,6029360.258,-0.480,38303
353946.931,6029346.508,-0.366,38304
354022.508,6029320.253,-0.335,38305
354089.077,6029315.117,-0.311,38306
353421.965,6029432.405,-0.813,38307
353400.762,6029412.343,-0.762,38308
353334.912,6029439.377,-0.685,38309
353165.286,6028693.653,-0.355,38310
353185.412,6028424.365,0.768,38311
353187.460,6028479.390,0.498,38312
353191.477,6028531.563,0.308,38313
353185.759,6028662.803,-0.289,38314
353187.630,6028593.337,0.036,38315
353247.906,6028765.557,-0.524,38316
353236.707,6028719.647,-0.508,38317
353270.740,6028831.843,-0.324,38318
353283.636,6028788.032,-0.587,38319
353296.259,6028869.590,-0.310,38320
353266.506,6028916.820,0.003,38321
353285.423,6028985.075,-0.025,38322
353307.413,6029048.898,-0.130,38323
353316.705,6029156.683,-0.511,38324
353333.213,6029113.473,-0.531,38325
353356.919,6029184.893,-0.636,38326
353355.185,6029271.105,-0.617,38327
353338.622,6029349.863,-0.648,38328
353313.726,6029419.202,-0.613,38329
354093.322,6029285.070,-0.311,38330
354133.840,6029270.947,-0.311,38331
354170.568,6029266.280,-0.310,38332
354198.498,6029238.002,-0.310,38333
354267.174,6029272.167,-0.310,38334
354451.602,6029064.787,0.789,38335
354423.598,6029083.512,0.609,38336
354388.960,6029113.425,0.348,38337
354355.177,6029144.337,-0.172,38338
354315.825,6029161.785,-0.291,38339
354290.139,6029215.808,-0.309,38340
353480.132,6029394.772,-0.899,38341
353547.915,6029369.250,-0.891,38342
353621.366,6029361.257,-0.884,38343
353688.617,6029360.160,-0.840,38344
353766.338,6029343.898,-0.703,38345
353840.477,6029325.813,-0.595,38346
353977.561,6029299.305,-0.384,38347
353909.632,6029310.775,-0.510,38348
354038.183,6029280.143,-0.346,38349
354069.805,6029249.660,-0.348,38350
354008.458,6029251.202,-0.410,38351
353458.581,6029375.290,-0.846,38352
353437.030,6029355.810,-0.825,38353
353380.304,6029391.115,-0.733,38354
353225.666,6028678.513,-0.445,38355
353222.899,6028392.732,0.788,38356
353226.243,6028446.307,0.522,38357
353260.749,6028653.503,-0.466,38358
353221.047,6028625.808,-0.241,38359
353233.228,6028499.707,0.231,38360
353228.075,6028559.100,0.056,38361
353275.948,6028716.417,-0.580,38362
353311.287,6028741.197,-0.621,38363
353325.696,6028823.030,-0.561,38364
353299.606,6028949.640,-0.066,38365
353328.386,6028918.120,-0.239,38366
353342.604,6028998.565,-0.299,38367
353368.743,6029061.585,-0.448,38368
353391.592,6029130.842,-0.723,38369
353392.965,6029212.387,-0.713,38370
353376.780,6029290.515,-0.666,38371
353359.839,6029369.900,-0.667,38372
354456.003,6029027.365,0.808,38373
354129.865,6029229.160,-0.330,38374
354098.110,6029218.837,-0.339,38375
354162.291,6029200.560,-0.311,38376
354242.785,6029221.835,-0.310,38377
354111.721,6029181.898,-0.365,38378
354411.721,6029048.393,0.499,38379
354420.550,6029010.810,0.561,38380
354372.534,6029077.303,0.137,38381
354378.981,6029039.328,0.306,38382
354339.740,6029093.548,-0.108,38383
354297.520,6029110.482,-0.308,38384
354270.455,6029166.355,-0.309,38385
353517.096,6029337.072,-0.881,38386
353584.223,6029312.688,-0.866,38387
353656.460,6029307.103,-0.861,38388
353724.227,6029307.250,-0.807,38389
353799.178,6029293.487,-0.719,38390
353870.063,6029276.845,-0.619,38391
353941.257,6029262.015,-0.493,38392
353972.829,6029213.063,-0.517,38393
354039.310,6029203.303,-0.408,38394
353495.197,6029318.175,-0.826,38395
353473.297,6029299.275,-0.786,38396
353417.713,6029332.848,-0.750,38397
353299.158,6028681.987,-0.597,38398
353346.289,6028698.553,-0.696,38399
353252.242,6028355.578,0.801,38400
353249.282,6028416.397,0.616,38401
353273.358,6028462.310,0.316,38402
353303.162,6028617.303,-0.427,38403
353263.424,6028591.070,-0.226,38404
353271.279,6028527.888,-0.011,38405
353355.734,6028773.440,-0.690,38406
353360.779,6028867.663,-0.516,38407
353375.937,6028946.393,-0.375,38408
353404.212,6029006.948,-0.558,38409
353428.772,6029076.210,-0.767,38410
353430.746,6029153.672,-0.802,38411
353414.937,6029231.165,-0.723,38412
353398.374,6029309.923,-0.693,38413
354470.715,6028983.333,0.770,38414
354069.879,6029155.148,-0.438,38415
354184.970,6029169.690,-0.317,38416
354223.932,6029169.572,-0.311,38417
354145.839,6029143.730,-0.365,38418
354437.281,6028966.010,0.679,38419
354386.769,6028990.768,0.327,38420
354327.787,6029052.503,-0.160,38421
354340.003,6029012.685,-0.077,38422
354291.238,6029055.595,-0.309,38423
354252.500,6029115.300,-0.311,38424
353554.061,6029279.370,-0.861,38425
353620.592,6029256.015,-0.838,38426
353691.544,6029252.880,-0.846,38427
353759.429,6029252.382,-0.827,38428
353829.811,6029241.408,-0.722,38429
353902.195,6029227.235,-0.621,38430
353934.472,6029177.203,-0.620,38431
354004.382,6029164.013,-0.530,38432
353531.813,6029261.055,-0.838,38433
353509.565,6029242.737,-0.863,38434
353455.122,6029274.577,-0.774,38435
353389.882,6028723.523,-0.732,38436
353273.955,6028311.477,0.605,38437
353338.335,6028640.208,-0.630,38438
353379.623,6028651.685,-0.698,38439
353291.082,6028371.535,0.321,38440
353285.655,6028417.600,0.391,38441
353310.034,6028490.067,0.072,38442
353292.622,6028559.437,-0.179,38443
353325.988,6028568.598,-0.311,38444
353426.044,6028764.905,-0.791,38445
353393.146,6028816.558,-0.757,38446
353409.498,6028893.195,-0.632,38447
353439.462,6028951.803,-0.781,38448
353465.474,6029019.057,-0.816,38449
353468.526,6029094.958,-0.861,38450
353453.095,6029171.817,-0.826,38451
353436.909,6029249.942,-0.777,38452
354858.071,6028953.967,0.777,38453
354818.467,6028944.598,0.779,38454
354891.870,6028938.390,0.808,38455
354935.816,6028914.782,0.811,38456
354503.384,6028949.843,0.904,38457
354470.681,6028928.783,0.611,38458
354035.846,6029114.830,-0.521,38459
354101.241,6029108.188,-0.450,38460
354169.742,6029114.330,-0.363,38461
354208.627,6029117.570,-0.343,38462
354405.271,6028943.915,0.294,38463
354354.000,6028963.025,-0.133,38464
354298.277,6029001.103,-0.343,38465
354247.699,6029063.075,-0.347,38466
353591.025,6029221.670,-0.836,38467
353656.952,6029199.290,-0.806,38468
353726.359,6029198.313,-0.820,38469
353793.346,6029197.675,-0.808,38470
353863.087,6029190.143,-0.752,38471
353896.162,6029138.718,-0.737,38472
353966.710,6029127.035,-0.644,38473
353568.429,6029203.938,-0.843,38474
353545.833,6029186.205,-0.848,38475
353492.530,6029216.308,-0.873,38476
353293.579,6028265.362,0.898,38477
353422.614,6028672.300,-0.761,38478
353313.982,6028326.768,0.368,38479
353365.535,6028588.705,-0.561,38480
353411.220,6028601.513,-0.759,38481
353322.014,6028414.933,0.134,38482
353337.724,6028376.283,-0.148,38483
353344.149,6028446.885,-0.135,38484
353346.432,6028519.533,-0.260,38485
353459.484,6028712.857,-0.818,38486
353427.091,6028848.497,-0.793,38487
353460.485,6028813.457,-0.881,38488
353474.845,6028896.533,-0.876,38489
353502.303,6028961.782,-0.890,38490
353506.306,6029036.240,-0.900,38491
353491.253,6029112.470,-0.911,38492
353475.444,6029189.962,-0.855,38493
354768.246,6028939.287,0.750,38494
354874.353,6028908.640,0.804,38495
354838.497,6028902.428,0.800,38496
354905.115,6028883.630,0.813,38497
354718.887,6028933.548,0.724,38498
354619.539,6028924.435,0.640,38499
354569.968,6028926.162,0.570,38500
354669.334,6028927.617,0.734,38501
354499.104,6028900.153,0.395,38502
354528.600,6028914.275,0.520,38503
354437.728,6028904.020,0.379,38504
354479.585,6028873.968,0.184,38505
353998.722,6029076.820,-0.644,38506
354066.533,6029065.837,-0.550,38507
354141.685,6029080.430,-0.416,38508
354173.023,6029060.687,-0.435,38509
354205.511,6029064.372,-0.393,38510
354374.523,6028916.310,0.022,38511
354312.325,6028950.475,-0.358,38512
354251.655,6029008.060,-0.394,38513
353627.989,6029163.970,-0.820,38514
353693.329,6029142.482,-0.766,38515
353761.301,6029143.493,-0.810,38516
353827.530,6029144.577,-0.787,38517
353861.555,6029091.545,-0.768,38518
353929.177,6029087.225,-0.726,38519
353605.045,6029146.820,-0.849,38520
353582.100,6029129.673,-0.870,38521
353529.939,6029158.040,-0.886,38522
353334.451,6028279.678,0.424,38523
353310.879,6028218.080,0.766,38524
353455.389,6028622.280,-0.790,38525
353361.433,6028329.223,-0.121,38526
353379.666,6028542.170,-0.417,38527
353426.984,6028546.043,-0.748,38528
353375.966,6028401.172,-0.392,38529
353382.829,6028477.835,-0.458,38530
353494.826,6028759.870,-0.888,38531
353492.874,6028660.785,-0.841,38532
353492.960,6028850.440,-0.888,38533
353527.894,6028813.928,-0.900,38534
353539.176,6028904.430,-0.914,38535
353544.087,6028977.523,-0.925,38536
353529.411,6029053.120,-0.929,38537
353513.980,6029129.982,-0.903,38538
354807.788,6028886.147,0.805,38539
354775.088,6028890.465,0.792,38540
354877.581,6028862.190,0.808,38541
354852.825,6028871.113,0.810,38542
354823.538,6028854.165,0.810,38543
354730.910,6028889.978,0.781,38544
354633.439,6028882.945,0.653,38545
354583.742,6028884.048,0.446,38546
354683.128,6028886.002,0.732,38547
354511.466,6028849.473,-0.046,38548
354541.865,6028868.840,0.113,38549
354445.471,6028847.063,-0.055,38550
354490.886,6028820.513,-0.299,38551
354404.936,6028877.893,0.082,38552
353962.115,6029035.695,-0.736,38553
354030.534,6029026.485,-0.646,38554
354125.887,6029044.790,-0.469,38555
354096.740,6029017.065,-0.551,38556
354155.149,6029034.747,-0.450,38557
354214.195,6029018.070,-0.428,38558
354174.824,6028998.975,-0.469,38559
354333.598,6028903.295,-0.286,38560
354260.834,6028952.893,-0.440,38561
353664.954,6029106.268,-0.829,38562
353729.734,6029085.620,-0.792,38563
353795.438,6029107.963,-0.783,38564
353813.657,6029061.822,-0.760,38565
353895.547,6029038.498,-0.747,38566
353641.661,6029089.703,-0.840,38567
353618.368,6029073.140,-0.909,38568
353567.348,6029099.770,-0.926,38569
353381.762,6028280.385,-0.032,38570
353352.645,6028231.420,0.575,38571
353327.616,6028170.590,0.792,38572
353481.612,6028570.620,-0.834,38573
353402.189,6028350.720,-0.383,38574
353444.955,6028492.238,-0.717,38575
353416.741,6028433.082,-0.542,38576
353529.288,6028706.203,-0.874,38577
353524.928,6028607.740,-0.844,38578
353563.550,6028758.480,-0.896,38579
353576.093,6028847.050,-0.932,38580
353581.867,6028918.808,-0.934,38581
353567.568,6028993.770,-0.936,38582
353552.515,6029070.000,-0.938,38583
354784.179,6028843.068,0.815,38584
354743.583,6028842.410,0.805,38585
354649.647,6028841.048,0.516,38586
354599.295,6028840.900,0.157,38587
354698.672,6028842.935,0.865,38588
354527.909,6028799.347,-0.367,38589
354558.350,6028822.780,-0.204,38590
354515.641,6028764.857,-0.474,38591
354466.417,6028783.658,-0.510,38592
354421.793,6028811.637,-0.448,38593
354348.150,6028866.380,-0.273,38594
354380.810,6028842.997,-0.158,38595
353929.488,6028985.450,-0.738,38596
353994.874,6028984.105,-0.720,38597
354062.003,6028975.870,-0.662,38598
354127.459,6028968.955,-0.558,38599
354204.422,6028948.385,-0.492,38600
354282.654,6028901.380,-0.493,38601
354309.723,6028854.047,-0.579,38602
353701.918,6029048.565,-0.826,38603
353766.162,6029028.752,-0.796,38604
353848.768,6029007.010,-0.744,38605
353883.854,6028952.197,-0.763,38606
353678.277,6029032.585,-0.897,38607
353654.635,6029016.605,-0.971,38608
353598.957,6029059.337,-0.958,38609
353423.476,6028298.967,-0.310,38610
353400.274,6028230.885,0.147,38611
353369.888,6028182.850,0.618,38612
353344.313,6028123.070,0.853,38613
353505.601,6028516.453,-0.823,38614
353442.810,6028383.570,-0.557,38615
353475.958,6028443.357,-0.699,38616
353563.193,6028652.158,-0.887,38617
353553.501,6028553.648,-0.859,38618
353599.102,6028702.923,-0.931,38619
353613.024,6028789.660,-0.937,38620
353619.647,6028860.092,-0.944,38621
353605.726,6028934.423,-0.941,38622
353591.050,6029010.020,-0.954,38623
353622.803,6029013.380,-0.960,38624
354791.024,6028800.167,0.823,38625
354754.081,6028794.750,0.902,38626
354666.594,6028799.107,0.305,38627
354617.736,6028798.017,0.012,38628
354712.819,6028798.867,0.623,38629
354579.704,6028792.053,-0.223,38630
354567.959,6028757.553,-0.362,38631
354504.702,6028721.963,-0.557,38632
354553.457,6028716.530,-0.469,38633
354457.043,6028740.575,-0.605,38634
354411.997,6028765.835,-0.655,38635
