X,Y,Z,ID
324452.248,6055793.96,-1.941,21604
324455.033,6055828.91,-1.967,21605
324482.534,6055846.438,-1.99,21606
324478.879,6055651.51,-1.861,21607
324484.804,6055701.085,-1.901,21608
324506.986,6055879.817,-2.01,21609
324457.579,6055212.702,0.061,21610
324477.892,6055254.035,-0.768,21611
324444.537,6055165.947,0.631,21612
324639.025,6056240.3,-2.285,21613
324655.276,6056286.003,-2.296,21614
324633.666,6056367.48,-2.292,21615
325243.09,6056374.48,0.651,21616
325163.681,6056373.405,0.165,21617
325085.648,6056371.565,-0.504,21618
324875.4,6056392.407,-1.709,21619
324829.156,6056371.755,-1.992,21620
325018.392,6056366.032,-0.993,21621
324924.498,6056357.385,-1.724,21622
324964.785,6056349.563,-1.501,21623
324785.316,6056348.407,-2.116,21624
324702.559,6056364.115,-2.184,21625
324622.773,6056194.6,-2.266,21626
324553.022,6056137.978,-2.188,21627
324606.522,6056148.9,-2.223,21628
324557.768,6056011.79,-2.099,21629
324574.019,6056057.495,-2.025,21630
324541.517,6055966.09,-2.061,21631
324525.266,6055920.39,-2.055,21632
324472.919,6055454.01,-1.42,21633
324469.281,6055405.59,-1.254,21634
324470.842,6055356.473,-1.086,21635
324473.904,6055316.503,-0.988,21636
324503.053,6055292.053,-0.972,21637
324474.446,6055502.253,-1.58,21638
324479.599,6055604.398,-1.814,21639
324500.935,6055567.912,-1.796,21640
324479.687,6055739.373,-1.901,21641
324495.691,6055770.725,-1.93,21642
324516.472,6055809.62,-1.941,21643
324528.971,6055707.125,-1.95,21644
324523.139,6055657.105,-1.893,21645
324541.679,6055845.332,-1.987,21646
324495.832,6055177.63,0.004,21647
324514.025,6055219.92,-0.788,21648
324481.211,6055131.438,0.459,21649
324676.641,6056204.923,-2.291,21650
324693.015,6056250.428,-2.355,21651
324671.527,6056331.705,-2.292,21652
325285.101,6056347.697,0.581,21653
325205.691,6056346.37,0.332,21654
325127.558,6056343.862,-0.327,21655
325060.297,6056335.422,-0.939,21656
324888.778,6056356.727,-1.864,21657
324862.802,6056333.648,-2.017,21658
325002.996,6056323.52,-1.432,21659
324940.751,6056320.005,-1.792,21660
324821.729,6056312.197,-2.117,21661
324740.162,6056328.435,-2.199,21662
324660.268,6056159.42,-2.26,21663
324590.27,6056103.2,-2.142,21664
324643.894,6056113.92,-2.182,21665
324594.772,6055977.412,-2.065,21666
324611.146,6056022.918,-2.144,21667
324578.398,6055931.91,-2.026,21668
324562.024,6055886.41,-2.007,21669
324517.612,6055446.023,-1.466,21670
324514.274,6055398.137,-1.297,21671
324508.321,6055359.55,-1.144,21672
324532.921,6055327.58,-1.098,21673
324537.069,6055258.263,-0.993,21674
324533.363,6055489.84,-1.626,21675
324559.528,6055434.85,-1.498,21676
324566.47,6055473.585,-1.659,21677
324508.316,6055510.733,-1.651,21678
324516.271,6055619.08,-1.858,21679
324534.933,6055542.682,-1.778,21680
324542.441,6055598.705,-1.859,21681
324529.717,6055747.47,-1.957,21682
324553.415,6055774.393,-2.009,21683
324571.748,6055696.84,-1.968,21684
324558.059,6055660.023,-1.901,21685
324578.108,6055811.342,-2.054,21686
324531.512,6055142.418,-0.552,21687
324549.671,6055185.155,-0.784,21688
324516.712,6055095.915,-0.687,21689
324714.258,6056169.547,-2.28,21690
324730.754,6056214.85,-2.321,21691
324709.389,6056295.93,-2.293,21692
325327.048,6056320.783,0.485,21693
325247.677,6056319.433,0.412,21694
325169.256,6056316.012,-0.097,21695
325101.269,6056306.115,-0.816,21696
325042.36,6056292.93,-1.286,21697
324901.528,6056298.26,-2.035,21698
324976.994,6056288.025,-1.814,21699
324859.293,6056276.575,-2.131,21700
324777.777,6056292.537,-2.206,21701
324697.762,6056124.242,-2.196,21702
324627.52,6056068.42,-2.136,21703
324681.265,6056078.94,-2.197,21704
324631.776,6055943.035,-2.133,21705
324648.273,6055988.34,-2.155,21706
324615.28,6055897.73,-2.064,21707
324598.783,6055852.43,-2.024,21708
324563.318,6055387.825,-1.375,21709
324563.86,6055347.877,-1.27,21710
324565.239,6055289.923,-1.15,21711
324570.926,6055223.86,-1.052,21712
324592.535,6055447.795,-1.65,21713
324556.366,6055521.59,-1.76,21714
324584.064,6055511.633,-1.774,21715
324580.637,6055631.152,-1.867,21716
324577.196,6055572.002,-1.826,21717
324590.846,6055739.31,-1.988,21718
324608.709,6055666.827,-1.913,21719
324614.81,6055777.692,-2.001,21720
324566.532,6055109.19,-0.854,21721
324585.433,6055150.237,-0.914,21722
324551.664,6055062.37,-0.646,21723
324751.874,6056134.17,-2.29,21724
324768.493,6056179.273,-2.296,21725
324747.25,6056260.152,-2.289,21726
325368.182,6056292.83,0.628,21727
325289.632,6056292.51,0.37,21728
325211.067,6056288.65,-0.177,21729
325141.454,6056276.673,-0.651,21730
325082.134,6056262.275,-1.227,21731
325015.899,6056255.87,-1.757,21732
324939.069,6056262.875,-2.036,21733
324897.111,6056241.303,-2.125,21734
324815.614,6056256.633,-2.212,21735
324735.255,6056089.067,-2.239,21736
324664.769,6056033.64,-2.155,21737
324718.637,6056043.963,-2.213,21738
324668.78,6055908.655,-2.057,21739
324685.399,6055953.76,-2.088,21740
324652.161,6055863.55,-2.053,21741
324635.542,6055818.45,-2.052,21742
324622.087,6055413.633,-1.615,21743
324602.569,6055382.783,-1.449,21744
324626.017,6055351.422,-1.467,21745
324593.581,6055321.04,-1.32,21746
324600.747,6055255.14,-1.187,21747
324605.112,6055189.072,-1.124,21748
324615.268,6055483.763,-1.776,21749
324613.51,6055542.575,-1.832,21750
324615.129,6055599.84,-1.872,21751
324643.992,6055633.16,-1.912,21752
324628.892,6055706.43,-1.948,21753
324651.563,6055743.998,-1.982,21754
324601.515,6055075.748,-0.897,21755
324621.104,6055115.202,-1.081,21756
324582.341,6055044.057,-0.735,21757
324602.587,6055011.383,-0.268,21758
324789.491,6056098.792,-2.309,21759
324806.232,6056143.697,-2.324,21760
324785.112,6056224.377,-2.319,21761
325407.73,6056262.78,0.53,21762
325331.279,6056264.683,0.349,21763
325253.318,6056262.175,-0.297,21764
325181.898,6056248.863,-0.799,21765
325120.513,6056230.793,-1.322,21766
325055.168,6056223.39,-1.697,21767
324977.644,6056228.537,-2.06,21768
324935.144,6056205.95,-2.148,21769
324853.54,6056220.867,-2.22,21770
324772.749,6056053.89,-2.279,21771
324702.018,6055998.86,-2.2,21772
324756.008,6056008.988,-2.183,21773
324705.784,6055874.275,-2.076,21774
324722.525,6055919.18,-2.157,21775
324689.043,6055829.37,-2.093,21776
324672.302,6055784.47,-2.017,21777
324646.389,6055452.435,-1.781,21778
324657.371,6055382.895,-1.63,21779
324629.084,6055287.865,-1.358,21780
324646.139,6055321.453,-1.508,21781
324623.317,6055221.323,-1.234,21782
324642.017,6055156.293,-1.194,21783
324634.575,6055513.177,-1.82,21784
324652.064,6055566.845,-1.876,21785
324665.646,6055494.86,-1.831,21786
324680.562,6055599.68,-1.893,21787
324665.696,6055672.265,-1.958,21788
324688.33,6055710.113,-1.984,21789
324635.117,6055040.055,-0.96,21790
324656.163,6055079.633,-1.039,21791
324635.541,6054975.23,-0.451,21792
324827.107,6056063.415,-2.25,21793
324843.971,6056108.12,-2.273,21794
324822.974,6056188.6,-2.284,21795
325446.266,6056231.252,0.481,21796
325371.698,6056235.095,0.144,21797
325295.396,6056236.65,-0.266,21798
325224.091,6056224.787,-0.859,21799
325159.029,6056200.188,-1.481,21800
325093.321,6056189.508,-1.808,21801
325016.634,6056194.017,-2.042,21802
324973.466,6056170.617,-2.111,21803
324891.45,6056185.175,-2.23,21804
324810.243,6056018.71,-2.248,21805
324739.267,6055964.082,-2.18,21806
324793.38,6055974.01,-2.225,21807
324742.788,6055839.895,-2.1,21808
324759.652,6055884.6,-2.178,21809
324725.924,6055795.19,-2.09,21810
324709.06,6055750.49,-2.028,21811
324679.971,6055422.197,-1.771,21812
324690.152,6055356.218,-1.667,21813
324674.579,6055319.98,-1.6,21814
324669.296,6055276.28,-1.503,21815
324656.799,6055204.325,-1.29,21816
324670.347,6055241.45,-1.436,21817
324678.216,6055120.808,-1.19,21818
324689.953,6055531.822,-1.871,21819
324701.829,6055462.245,-1.812,21820
324717.052,6055565.91,-1.919,21821
324702.31,6055638.377,-1.955,21822
324725.021,6055676.21,-1.996,21823
324667.984,6055003.672,-0.94,21824
324690.694,6055043.083,-1.076,21825
324668.988,6054938.032,-0.706,21826
324864.724,6056028.037,-2.294,21827
324881.71,6056072.543,-2.328,21828
324860.835,6056152.822,-2.291,21829
325267.082,6056201.88,-0.909,21830
325484.599,6056199.382,0.405,21831
325410.783,6056204.06,0.042,21832
325335.437,6056208.248,-0.425,21833
325201.748,6056181.463,-1.473,21834
325243.13,6056167.158,-1.334,21835
325130.776,6056154.727,-1.88,21836
325055.071,6056158.527,-2.066,21837
325011.522,6056135.017,-2.1,21838
324929.358,6056149.513,-2.187,21839
324847.737,6055983.533,-2.261,21840
324776.516,6055929.305,-2.19,21841
324830.751,6055939.03,-2.234,21842
324779.792,6055805.517,-2.154,21843
324796.779,6055850.02,-2.174,21844
324762.806,6055761.013,-2.099,21845
324745.819,6055716.51,-1.991,21846
324713.165,6055081.952,-1.192,21847
324715.77,6055389.538,-1.745,21848
324707.426,6055322.965,-1.619,21849
324708.754,6055282.28,-1.534,21850
324705.385,6055240.192,-1.463,21851
324700.186,6055194.11,-1.393,21852
324711.178,6055150.005,-1.32,21853
324738.181,6055428.025,-1.784,21854
324727.666,6055497.402,-1.876,21855
324753.657,6055532.1,-1.889,21856
324738.985,6055604.527,-1.959,21857
324761.715,6055642.335,-1.995,21858
324701.481,6054966.798,-0.953,21859
324724.813,6055006,-1.063,21860
324702.234,6054900.592,-0.667,21861
324902.34,6055992.66,-2.326,21862
324919.449,6056036.965,-2.232,21863
324898.697,6056117.048,-2.238,21864
325304.364,6056186.16,-0.888,21865
325522.875,6056167.438,0.331,21866
325449.393,6056172.373,-0.092,21867
325374.391,6056176.807,-0.478,21868
325265.656,6056138.468,-1.445,21869
325307.178,6056152.367,-1.238,21870
325227.063,6056131.293,-1.635,21871
325193.921,6056142.553,-1.635,21872
325166.061,6056116.338,-1.871,21873
325092.354,6056122.277,-2.058,21874
325049.067,6056099.072,-2.152,21875
324967.185,6056113.848,-2.146,21876
324885.232,6055948.355,-2.291,21877
324813.765,6055894.525,-2.209,21878
324868.123,6055904.05,-2.331,21879
324816.796,6055771.14,-2.09,21880
324833.905,6055815.442,-2.152,21881
324799.687,6055726.835,-2.047,21882
324782.579,6055682.53,-2.025,21883
324748.191,6055045.15,-1.216,21884
324742.376,6055112.27,-1.326,21885
324753.159,6055355.537,-1.725,21886
324736.858,6055325.163,-1.652,21887
324744.273,6055288.833,-1.591,21888
324743.52,6055245.835,-1.493,21889
324744.9,6055203.95,-1.437,21890
324754.88,6055164.762,-1.411,21891
324774.853,6055394.258,-1.77,21892
324764.159,6055463.355,-1.806,21893
324790.32,6055498.21,-1.838,21894
324775.635,6055570.655,-1.957,21895
324798.402,6055608.46,-1.997,21896
324734.697,6054929.49,-0.958,21897
324758.397,6054968.457,-1.076,21898
324735.431,6054863.125,-0.831,21899
324939.957,6055957.282,-2.272,21900
324957.188,6056001.387,-2.208,21901
324936.558,6056081.27,-2.219,21902
325345.545,6056152.87,-0.938,21903
325561.116,6056135.473,0.148,21904
325487.965,6056140.48,-0.214,21905
325413.302,6056145.223,-0.529,21906
325307.334,6056109.172,-1.529,21907
325348.208,6056119.125,-1.129,21908
325275.162,6056105.687,-1.665,21909
325226.194,6056096.48,-1.796,21910
325258.407,6056074.308,-1.868,21911
325199.875,6056075.665,-2.016,21912
325128.85,6056086.015,-2.08,21913
325086.492,6056063.055,-2.16,21914
325004.927,6056078.083,-2.154,21915
324922.726,6055913.178,-2.29,21916
324851.014,6055859.748,-2.227,21917
324905.494,6055869.072,-2.224,21918
324853.8,6055736.76,-2.11,21919
324871.031,6055780.865,-2.179,21920
324836.569,6055692.655,-2.072,21921
324819.338,6055648.55,-2.036,21922
324782.015,6055007.363,-1.194,21923
324778.634,6055077.493,-1.318,21924
324767.987,6055134.183,-1.379,21925
324790.821,6055321.525,-1.8,21926
324774.35,6055290.617,-1.632,21927
324780.318,6055254.313,-1.524,21928
324785.803,6055212.435,-1.481,21929
324800.285,6055173.365,-1.45,21930
324791.565,6054930.63,-1.083,21931
324815.313,6054968.793,-1.213,21932
324811.533,6055360.56,-1.758,21933
324800.746,6055429.547,-1.77,21934
324826.944,6055464.345,-1.807,21935
324812.288,6055536.785,-1.873,21936
324835.09,6055574.58,-1.909,21937
324767.775,6054892.035,-0.989,21938
324768.616,6054825.43,-0.763,21939
324977.573,6055921.905,-2.308,21940
324994.927,6055965.813,-2.256,21941
324974.42,6056045.492,-2.167,21942
325599.334,6056103.487,-0.022,21943
325384.837,6056120.607,-0.98,21944
325526.551,6056108.295,-0.358,21945
325452.766,6056114.197,-0.702,21946
325345.911,6056076.013,-1.389,21947
325388.853,6056085.932,-1.127,21948
325312.826,6056072.787,-1.727,21949
325295.39,6056041.88,-1.92,21950
325235.781,6056039.683,-2.089,21951
325165.399,6056049.488,-2.142,21952
325123.981,6056027.165,-2.187,21953
325042.673,6056042.232,-2.209,21954
324960.22,6055878,-2.316,21955
324888.263,6055824.97,-2.182,21956
324942.866,6055834.095,-2.292,21957
324890.804,6055702.38,-2.073,21958
324908.158,6055746.285,-2.13,21959
324873.45,6055658.475,-1.999,21960
324856.096,6055614.57,-1.954,21961
324810.827,6055039.685,-1.302,21962
324841.971,6055002.24,-1.285,21963
324806.479,6055132.69,-1.399,21964
324806.731,6055098.98,-1.362,21965
324827.269,6055287.697,-1.676,21966
324811.07,6055256.407,-1.569,21967
324823.07,6055221.08,-1.532,21968
324841.782,6055181.592,-1.496,21969
324824.417,6054893.08,-1.096,21970
324848.461,6054931.145,-1.194,21971
324848.213,6055326.902,-1.739,21972
324837.419,6055395.737,-1.811,21973
324863.599,6055430.508,-1.808,21974
324848.955,6055502.912,-1.837,21975
324871.78,6055540.697,-1.879,21976
324800.671,6054854.225,-0.999,21977
324803.066,6054786.86,-0.36,21978
325015.19,6055886.527,-2.213,21979
325032.666,6055930.235,-2.24,21980
325012.281,6056009.717,-2.23,21981
325637.495,6056071.428,-0.076,21982
325564.853,6056075.905,-0.369,21983
325426.902,6056089.107,-0.972,21984
325490.57,6056083.192,-0.792,21985
325384.645,6056041.088,-1.348,21986
325450.561,6056060.1,-1.071,21987
325419.28,6056040.853,-1.235,21988
325350.844,6056039.44,-1.547,21989
325332.901,6056007.805,-1.841,21990
325273.03,6056005.94,-2.087,21991
325202.788,6056013.055,-2.203,21992
325161.543,6055991.368,-2.223,21993
325080.469,6056006.375,-2.259,21994
324997.714,6055842.822,-2.295,21995
324925.512,6055790.19,-2.208,21996
324980.237,6055799.117,-2.322,21997
324927.808,6055668,-2.116,21998
324945.285,6055711.705,-2.191,21999
324910.332,6055624.295,-2.044,22000
324892.855,6055580.588,-1.964,22001
324874.693,6054966.145,-1.273,22002
324844.823,6055093.865,-1.402,22003
324840.28,6055059.233,-1.348,22004
324869.785,6055034.662,-1.344,22005
324843.873,6055128.877,-1.436,22006
324872.026,6055145.21,-1.487,22007
324865.183,6055256.128,-1.671,22008
324853.265,6055225.713,-1.557,22009
324877.087,6055196.895,-1.548,22010
324856.519,6054857.405,-1.086,22011
324881.242,6054893.665,-1.189,22012
324885.034,6055293.603,-1.713,22013
324874.087,6055361.95,-1.799,22014
324900.272,6055396.662,-1.869,22015
324885.632,6055469.042,-1.919,22016
324908.472,6055506.815,-1.903,22017
324834.164,6054817.4,-0.89,22018
324836.53,6054746.327,-0.087,22019
325052.807,6055851.152,-2.208,22020
325070.405,6055894.658,-2.098,22021
325050.143,6055973.942,-2.27,22022
325675.225,6056038.953,-0.166,22023
325602.809,6056043.543,-0.523,22024
325527.239,6056051.008,-0.785,22025
325711.495,6056004.99,-0.13,22026
325421.495,6056005.915,-1.445,22027
325487.137,6056027.92,-1.076,22028
325457.513,6056007.883,-1.299,22029
325386.894,6056003.517,-1.569,22030
325370.574,6055973.225,-1.749,22031
325310.582,6055971.127,-2.04,22032
325240.579,6055977.415,-2.111,22033
325199.213,6055955.647,-2.133,22034
325118.29,6055970.545,-2.193,22035
325035.208,6055807.645,-2.306,22036
324962.761,6055755.412,-2.258,22037
325017.609,6055764.14,-2.37,22038
324964.812,6055633.62,-2.155,22039
324982.411,6055677.125,-2.23,22040
324947.213,6055590.115,-2.073,22041
324929.615,6055546.605,-1.964,22042
324907.322,6054928.53,-1.246,22043
324902.446,6054998.918,-1.331,22044
324903.87,6055060.148,-1.402,22045
324882.645,6055091.38,-1.425,22046
324908.877,6055110.43,-1.468,22047
324909.574,6055162.985,-1.534,22048
324902.317,6055224.105,-1.601,22049
324887.253,6054820.125,-1.023,22050
324912.636,6054855.06,-1.153,22051
324922.261,6055259.92,-1.734,22052
324910.799,6055328.155,-1.831,22053
324936.944,6055362.817,-1.857,22054
324922.316,6055435.175,-1.875,22055
324945.169,6055472.935,-1.927,22056
324864.171,6054793.977,-0.844,22057
324880.112,6054756.615,-0.48,22058
324863.34,6054703.515,0.004,22059
325090.423,6055815.775,-2.165,22060
325108.145,6055859.083,-2.079,22061
325088.004,6055938.165,-2.192,22062
325640.389,6056010.9,-0.561,22063
325564.656,6056017.603,-0.825,22064
325746.529,6055969.63,-0.028,22065
325677.186,6055977.053,-0.568,22066
325459.47,6055972.107,-1.446,22067
325522.846,6055994.403,-1.07,22068
325492.896,6055974.637,-1.285,22069
325425.062,6055969.037,-1.562,22070
325408.435,6055938.313,-1.807,22071
325348.138,6055936.03,-2.035,22072
325278.217,6055942.103,-2.056,22073
325236.915,6055920.015,-2.057,22074
325156.12,6055934.732,-2.151,22075
325072.702,6055772.468,-2.286,22076
325000.01,6055720.635,-2.316,22077
325054.981,6055729.162,-2.401,22078
325001.816,6055599.24,-2.24,22079
325019.537,6055642.545,-2.304,22080
324984.095,6055555.935,-2.03,22081
324966.373,6055512.625,-1.997,22082
324939.225,6054890.197,-1.254,22083
324935.271,6054961.418,-1.318,22084
324935.831,6055023.75,-1.391,22085
324943.767,6055076,-1.466,22086
324945.179,6055128.125,-1.527,22087
324937.705,6055189.49,-1.595,22088
324915.379,6054780.16,-0.935,22089
324941.589,6054816.565,-1.101,22090
324959.104,6055225.773,-1.658,22091
324947.514,6055294.357,-1.806,22092
324973.628,6055328.96,-1.868,22093
324959.005,6055401.303,-1.899,22094
324981.866,6055439.055,-1.929,22095
324904.581,6054710.348,-0.408,22096
324881.279,6054658.165,-0.029,22097
325128.04,6055780.395,-2.193,22098
325145.884,6055823.505,-2.065,22099
325125.866,6055902.387,-2.063,22100
325604.147,6055984.588,-0.906,22101
325781.355,6055933.952,0.266,22102
325712.859,6055941.905,-0.536,22103
325641.972,6055951.42,-0.848,22104
325499.436,6055939.57,-1.456,22105
325542.924,6055954.947,-1.25,22106
325464.298,6055934.66,-1.621,22107
325447.16,6055903.73,-1.843,22108
325385.742,6055900.928,-2.046,22109
325315.791,6055906.7,-2.053,22110
325274.6,6055884.407,-2.039,22111
325193.959,6055898.935,-2.071,22112
325110.196,6055737.29,-2.267,22113
325037.259,6055685.855,-2.364,22114
325092.352,6055694.185,-2.359,22115
325038.82,6055564.863,-2.253,22116
325056.664,6055607.967,-2.354,22117
325020.976,6055521.755,-2.136,22118
325003.132,6055478.645,-1.928,22119
324969.377,6054850.377,-1.239,22120
324967.722,6054923.202,-1.33,22121
324969.147,6054986.842,-1.396,22122
324976.551,6055040.348,-1.453,22123
324981.228,6055093.168,-1.518,22124
324973.845,6055155.115,-1.58,22125
324966.967,6054775.507,-1.067,22126
324940.353,6054752.853,-0.944,22127
324995.566,6055191.76,-1.655,22128
324984.252,6055260.497,-1.797,22129
325010.311,6055295.1,-1.859,22130
324995.696,6055367.428,-1.931,22131
325018.564,6055405.175,-1.961,22132
324949.683,6054713.697,-0.863,22133
324922.856,6054663.898,-0.498,22134
324893.908,6054611.14,-0.367,22135
325165.656,6055745.018,-2.17,22136
325183.623,6055787.925,-2.042,22137
325163.728,6055866.612,-2.065,22138
325579.644,6055960.5,-1.092,22139
325816.12,6055898.228,0.611,22140
325747.882,6055906.25,-0.421,22141
325676.155,6055916.62,-0.923,22142
325602.367,6055929.08,-1.109,22143
325514.569,6055898.297,-1.578,22144
325557.69,6055914.22,-1.346,22145
325483.71,6055867.783,-1.852,22146
325423.171,6055865.873,-2.062,22147
325353.362,6055871.275,-2.044,22148
325312.279,6055848.793,-2.034,22149
325231.798,6055863.145,-2.021,22150
325147.69,6055702.112,-2.301,22151
325074.508,6055651.075,-2.419,22152
325129.723,6055659.205,-2.42,22153
325075.824,6055530.485,-2.065,22154
325093.791,6055573.39,-2.284,22155
325057.858,6055487.575,-2.032,22156
325039.891,6055444.665,-2.001,22157
324996.056,6054808.295,-1.179,22158
324999.069,6054883.465,-1.324,22159
325002.237,6054949.535,-1.386,22160
325010.614,6055004.388,-1.485,22161
325016.649,6055057.982,-1.542,22162
325010.113,6055120.973,-1.577,22163
324988.448,6054731.963,-1.007,22164
325032.156,6055157.792,-1.635,22165
325020.936,6055226.595,-1.747,22166
325046.996,6055261.235,-1.788,22167
325032.39,6055333.55,-1.9,22168
325055.263,6055371.292,-1.97,22169
324966.826,6054664.81,-0.855,22170
324936.471,6054618.065,-0.789,22171
324905.472,6054563.7,-0.64,22172
325203.273,6055709.643,-2.191,22173
325221.362,6055752.35,-2.056,22174
325201.589,6055830.835,-2.013,22175
325850.877,6055862.487,0.61,22176
325782.845,6055870.447,-0.391,22177
325711.474,6055881.333,-0.872,22178
325635.648,6055893.385,-1.185,22179
325534.435,6055865.507,-1.636,22180
325569.199,6055871.055,-1.447,22181
325520.15,6055832.815,-1.83,22182
325460.542,6055830.515,-2.052,22183
325390.921,6055835.835,-2.043,22184
325349.953,6055813.175,-2.013,22185
325269.636,6055827.353,-2.016,22186
325185.184,6055666.935,-2.307,22187
325111.757,6055616.295,-2.425,22188
325167.095,6055624.225,-2.372,22189
325112.828,6055496.105,-2.189,22190
325130.917,6055538.813,-2.148,22191
325094.739,6055453.395,-2.197,22192
325076.65,6055410.685,-2.014,22193
325019.103,6054765.68,-1.128,22194
325027.107,6054841.658,-1.304,22195
325033.079,6054911.497,-1.397,22196
325042.987,6054968.587,-1.484,22197
325051.942,6055022.815,-1.551,22198
325046.371,6055086.627,-1.622,22199
325009.17,6054701.65,-0.973,22200
325038.55,6054721.23,-1.068,22201
325012.147,6054663.758,-0.927,22202
325068.722,6055123.795,-1.704,22203
325057.568,6055192.713,-1.71,22204
325083.677,6055227.357,-1.857,22205
325069.084,6055299.672,-1.883,22206
325091.963,6055337.41,-1.98,22207
324980.954,6054617.02,-0.886,22208
324948.057,6054571.925,-0.886,22209
324917.394,6054515.6,-0.819,22210
325240.889,6055674.265,-2.096,22211
325259.101,6055716.775,-2.015,22212
325239.451,6055795.058,-1.974,22213
325606.066,6055873.067,-1.369,22214
325885.64,6055826.67,0.55,22215
325817.784,6055834.553,0.218,22216
325746.778,6055845.47,-0.749,22217
325673.001,6055857.925,-1.246,22218
325575.213,6055831.84,-1.683,22219
325609.208,6055835.247,-1.565,22220
325558.207,6055799.063,-1.878,22221
325498.057,6055795.077,-2.043,22222
325428.448,6055800.39,-2.096,22223
325387.624,6055777.55,-2.054,22224
325307.474,6055791.563,-1.988,22225
325222.678,6055631.755,-2.223,22226
325149.006,6055581.518,-2.198,22227
325204.467,6055589.247,-2.26,22228
325149.832,6055461.725,-2.333,22229
325168.044,6055504.235,-2.39,22230
325131.621,6055419.215,-2.159,22231
325113.409,6055376.705,-2.025,22232
325050.638,6054797.242,-1.229,22233
325061.86,6054871.195,-1.385,22234
325073.203,6054931.232,-1.437,22235
325086.002,6054986.327,-1.524,22236
325082.637,6055052.003,-1.599,22237
325070.681,6054750.878,-1.171,22238
325053.768,6054675.32,-1.001,22239
325024.739,6054617.828,-0.894,22240
325105.288,6055089.623,-1.686,22241
325094.222,6055158.81,-1.762,22242
325120.35,6055193.482,-1.855,22243
325105.779,6055265.792,-1.87,22244
325128.662,6055303.527,-1.974,22245
324993.794,6054571.873,-0.886,22246
324958.414,6054526.727,-0.883,22247
324930.601,6054467.893,-0.532,22248
325278.506,6055638.885,-1.992,22249
325296.84,6055681.195,-2.01,22250
325277.313,6055759.283,-1.963,22251
325644.373,6055837.07,-1.458,22252
325920.637,6055790.87,0.483,22253
325852.784,6055798.465,0.207,22254
325781.927,6055809.55,-0.453,22255
325708.789,6055821.825,-0.989,22256
325611.652,6055796.253,-1.739,22257
325645.545,6055799.705,-1.627,22258
325594.933,6055763.612,-1.928,22259
325535.413,6055759.873,-2.054,22260
325465.95,6055764.92,-2.065,22261
325425.29,6055741.92,-2.07,22262
325345.31,6055755.77,-2.01,22263
325260.172,6055596.578,-2.122,22264
325186.255,6055546.742,-2.286,22265
325241.838,6055554.273,-2.217,22266
325186.836,6055427.345,-2.302,22267
325205.17,6055469.655,-2.455,22268
325168.502,6055385.035,-2.132,22269
325150.168,6055342.725,-2.057,22270
325084.749,6054825.703,-1.324,22271
325104.315,6054780.548,-1.262,22272
325090.883,6054895.807,-1.456,22273
325105.539,6054950.98,-1.481,22274
325119.235,6055015.732,-1.596,22275
325040.113,6054573.898,-0.887,22276
325089.208,6054705.902,-1.105,22277
325065.058,6054630.835,-0.965,22278
325123.654,6054736.948,-1.214,22279
325141.728,6055055.46,-1.729,22280
325130.853,6055124.91,-1.753,22281
325157.028,6055159.61,-1.785,22282
325142.474,6055231.91,-1.883,22283
325165.362,6055269.645,-1.976,22284
325003.188,6054530.695,-0.885,22285
324974.409,6054484.383,-0.662,22286
324938.851,6054430.24,-0.125,22287
325316.123,6055603.51,-1.981,22288
325334.579,6055645.62,-1.964,22289
325315.174,6055723.505,-1.98,22290
325680.554,6055801.293,-1.435,22291
325955.956,6055755.232,0.37,22292
325888.317,6055762.33,0.064,22293
325817.295,6055773.435,-0.207,22294
325743.909,6055785.805,-0.946,22295
325647.61,6055763.597,-1.717,22296
325680.122,6055764.128,-1.518,22297
325632.581,6055730.692,-1.901,22298
325572.762,6055724.372,-2.044,22299
325503.455,6055729.41,-2.133,22300
325462.952,6055706.288,-2.116,22301
325383.145,6055719.975,-2.072,22302
325297.666,6055561.402,-2.059,22303
325223.504,6055511.965,-2.419,22304
325279.21,6055519.295,-2.196,22305
325223.84,6055392.965,-2.321,22306
325242.297,6055435.075,-2.422,22307
325205.384,6055350.855,-2.118,22308
325186.927,6055308.745,-2.045,22309
325126.355,6054882.013,-1.467,22310
325116.918,6054841.46,-1.415,22311
325137.337,6054812.082,-1.383,22312
325139.64,6054932.827,-1.549,22313
325157.091,6054979.827,-1.622,22314
325050.324,6054532.3,-0.884,22315
325079.326,6054589.973,-0.933,22316
325106.731,6054641.682,-1.044,22317
325108.588,6054676.787,-1.086,22318
325141.676,6054692.795,-1.175,22319
325168.13,6054785.468,-1.38,22320
325154.006,6054751.67,-1.287,22321
325178.091,6055021.678,-1.74,22322
325167.477,6055091.033,-1.77,22323
325193.704,6055125.742,-1.817,22324
325179.169,6055198.03,-1.904,22325
325202.063,6055235.763,-1.976,22326
324974.261,6054420.652,-0.092,22327
324991.964,6054453.15,-0.373,22328
325008.168,6054499.05,-0.848,22329
325353.739,6055568.135,-2.035,22330
325372.318,6055610.045,-2.016,22331
325353.035,6055687.728,-2.015,22332
325714.067,6055762.827,-1.229,22333
325990.397,6055718.683,0.35,22334
325924.491,6055726.103,0.009,22335
325853.004,6055736.942,-0.321,22336
325780.48,6055750.93,-0.784,22337
325674.139,6055717.148,-1.624,22338
325718.905,6055725.96,-1.332,22339
325611.32,6055689.65,-2.049,22340
325541.038,6055693.912,-2.082,22341
