X,Y,Z,ID
349427.8340,6034883.0625,-1.8981,1326
348249.2240,6034771.9100,-1.0860,1327
348465.0038,6034428.5125,-0.6848,1328
347753.2147,6034386.0100,0.2605,1329
349725.6638,6035290.2550,-0.1702,1330
349442.2865,6034128.1550,-1.9250,1331
349736.2928,6034530.2125,-1.5458,1332
348786.3863,6034070.9400,-1.1763,1333
348138.5453,6034086.1275,0.2162,1334
350028.0710,6034901.3950,-0.0083,1335
350116.9938,6034270.5625,-0.8708,1336
349812.7417,6033860.8275,-1.7899,1337
349104.9120,6033722.0050,-1.6198,1338
348453.5630,6033691.0175,-0.3085,1339
350279.1623,6034599.8667,0.4604,1340
350403.4333,6034038.8967,-1.1815,1341
350199.0970,6033649.4475,-1.7591,1342
349485.3960,6033441.2775,-1.5573,1343
348774.1665,6033314.1775,-0.4375,1344
350712.0675,6034007.0725,-0.8771,1345
350548.0578,6033473.5250,-1.7403,1346
349889.2263,6033225.3850,-1.6695,1347
349162.0507,6033021.5050,-1.4039,1348
351027.5140,6033894.9767,-0.1197,1349
350848.2093,6033362.5667,-1.6933,1350
351164.8357,6033525.2900,-0.1896,1351
350275.7793,6033047.9775,-1.7449,1352
349560.7495,6032772.4025,-1.2068,1353
350920.8645,6033038.2425,-1.7056,1354
350597.7220,6032831.9700,-1.7690,1355
351314.4413,6033115.1375,-0.5641,1356
350113.7232,6032663.0125,-1.6825,1357
350400.6515,6032530.1900,-1.6855,1358
349814.2260,6032562.1533,-1.2649,1359
349797.0152,6032185.6900,-1.1475,1360
350166.4830,6032310.7150,-1.3740,1361
350762.4907,6032597.7200,-1.4041,1362
351004.1335,6032679.0950,-1.3347,1363
351038.8537,6032401.9100,-0.7566,1364
351339.8658,6032742.9300,-0.4023,1365
351288.4435,6032401.6900,-0.4020,1366
353257.7682,6032956.7050,0.9313,1367
350671.3140,6032316.9125,-1.3509,1368
349973.0792,6031818.6175,-0.7875,1369
350332.5585,6031986.5925,-1.1881,1370
350915.8927,6032231.4100,-0.7763,1371
351727.3363,6032498.9267,-0.1461,1372
351734.5750,6032677.9750,-0.1479,1373
351596.9600,6032360.4300,-0.1613,1374
353471.6175,6032825.7925,0.9743,1375
352004.8675,6032333.7800,-0.0858,1376
351866.1793,6032188.5925,0.2691,1377
350614.8980,6032049.4900,-1.1468,1378
350483.9613,6031758.6667,-0.0025,1379
350328.4868,6031573.0950,-0.2000,1380
350825.0765,6031892.0000,-0.8202,1381
351761.6923,6032006.2575,0.4642,1382
351611.5105,6031799.1175,0.0720,1383
351451.9097,6031954.5667,0.2306,1384
351246.0250,6031876.9125,-0.7116,1385
352146.9290,6032483.1125,0.1768,1386
353284.9573,6032490.7567,0.9720,1387
353412.7423,6032583.9167,0.9724,1388
353529.0637,6032592.2200,0.9766,1389
352199.8483,6032120.4267,0.2463,1390
352100.7097,6031948.9350,0.3829,1391
350733.3950,6031525.0375,-0.1981,1392
351026.1250,6031699.5000,-0.8999,1393
351962.6240,6031750.7550,0.4436,1394
351777.7683,6031576.2700,0.1276,1395
351394.2015,6031644.7500,-0.9167,1396
352563.5105,6032257.1700,0.2292,1397
352504.6015,6032020.6450,-0.0972,1398
353659.2333,6032572.2667,0.9645,1399
352449.9365,6031777.1850,0.0986,1400
351926.8605,6031347.2425,0.3640,1401
351192.4857,6031542.2000,-0.7292,1402
351644.5030,6031433.3533,-0.2939,1403
351489.3430,6031393.0400,-0.8630,1404
352855.1990,6032111.6100,0.8392,1405
352847.5945,6031921.3275,-0.0973,1406
353721.3783,6032387.4500,0.9683,1407
353024.7437,6032150.1267,0.9210,1408
352828.4693,6031681.5425,-0.1500,1409
351753.9198,6031217.0350,-0.2967,1410
352073.0905,6031114.7175,0.1955,1411
351269.2877,6031369.0333,-0.1078,1412
350966.0193,6030896.4533,0.3325,1413
351598.3035,6031089.7700,-0.7877,1414
353039.0217,6031875.8167,-0.0875,1415
353201.1738,6031988.8500,0.1653,1416
353112.1675,6031670.3000,-0.1500,1417
353813.4298,6032190.4625,0.9327,1418
353522.7018,6032101.8875,0.6869,1419
352827.5337,6031451.1900,-0.1500,1420
351936.0798,6030951.7400,-0.1887,1421
352303.8083,6030961.9750,0.1976,1422
351407.5707,6031004.8100,-0.0941,1423
351300.7512,6030730.9850,-0.2007,1424
351804.8935,6030789.8300,-0.3622,1425
353242.4778,6031392.0425,-0.2484,1426
352985.1220,6031238.8775,-0.2263,1427
353356.8340,6031774.9650,-0.1500,1428
353962.7265,6032024.5625,0.8972,1429
353571.6667,6031903.6667,0.6901,1430
354097.9680,6031754.5350,-0.0362,1431
353906.8337,6031735.2867,0.1994,1432
353760.3535,6031616.9625,-0.2256,1433
352734.0148,6031051.1375,-0.0752,1434
352227.0423,6030776.7775,-0.2702,1435
352599.1070,6030852.5875,0.1775,1436
351696.6985,6030540.8300,-0.3191,1437
352140.1972,6030602.3325,-0.5091,1438
353384.1655,6031089.0525,-0.4174,1439
353112.5143,6030969.1925,-0.4111,1440
353509.2600,6031513.6650,-0.2449,1441
354118.8420,6031456.2200,-0.1500,1442
353898.5352,6031362.2500,-0.2926,1443
352868.9333,6030836.2500,-0.3365,1444
352543.2643,6030644.0050,-0.3719,1445
352026.9157,6030449.0133,-0.0538,1446
352432.3710,6030476.0775,-0.8838,1447
353443.6040,6030840.1533,-0.0372,1448
353246.9827,6030696.1400,-0.3652,1449
353659.5523,6031207.1775,-0.4059,1450
354234.0533,6031255.9700,-0.1500,1451
354050.4455,6031047.8900,-0.1500,1452
352971.8588,6030556.5875,-0.3040,1453
352734.2570,6030490.7233,-0.3259,1454
352636.2082,6030304.9050,-1.1269,1455
353814.9977,6030955.3100,-0.1500,1456
354230.0135,6030674.7600,0.1263,1457
353090.9917,6030331.9200,-0.1109,1458
352929.3085,6030127.6650,-0.7621,1459
352474.7615,6030022.1925,-0.1581,1460
354464.2698,6030277.5475,0.0664,1461
353262.1270,6029953.6325,-0.4672,1462
352754.3958,6029822.1400,-0.5631,1463
352306.4750,6029728.3367,-0.1430,1464
353590.3137,6029756.8275,-0.8386,1465
354241.6682,6030052.8100,-0.2349,1466
354044.6927,6029892.2000,-0.2457,1467
354714.3893,6029985.9333,0.1075,1468
353822.5533,6029500.6275,-0.8462,1469
354148.5960,6029643.6825,-0.3100,1470
353071.0315,6029675.9475,-0.7837,1471
352355.8033,6029460.6200,-0.1705,1472
352664.5850,6029430.9250,-0.4637,1473
353350.5473,6029572.9533,-0.9250,1474
354367.4760,6029764.2100,-0.2389,1475
354655.8595,6029656.8175,-0.1717,1476
353463.0295,6029328.8550,-0.9248,1477
353969.5437,6029281.4267,-0.8331,1478
354268.9272,6029303.6800,-0.3846,1479
352967.9437,6029422.9633,-0.5199,1480
353117.7215,6029163.4850,-0.5616,1481
354565.1790,6029335.2233,-0.2094,1482
353577.8827,6029095.6233,-0.9768,1483
353871.3208,6029036.7475,-1.0505,1484
354244.6835,6028975.3450,-0.8657,1485
353374.2595,6028884.1375,-0.9676,1486
354604.1177,6028909.2325,-0.4915,1487
354201.9723,6028736.2000,-1.2544,1488
354448.1800,6028630.7400,-1.2376,1489
353736.6692,6028717.7050,-1.1099,1490
354032.6385,6028544.5075,-1.2530,1491
353197.5013,6028660.2233,-0.7897,1492
354753.0253,6028536.1275,-1.1306,1493
354296.4260,6028366.9650,-1.2850,1494
354582.7662,6028249.7150,-1.1552,1495
354851.6343,6028796.9667,-0.1606,1496
353644.6090,6028449.5267,-0.9842,1497
353381.7367,6028347.1425,-0.8488,1498
353870.0610,6028238.7725,-1.0875,1499
354431.3968,6027984.7850,-1.1539,1500
354156.9748,6028086.0025,-1.1620,1501
354810.1545,6028081.5075,-1.0279,1502
355045.6585,6028345.3050,-0.9587,1503
354624.4177,6027893.0267,-0.7018,1504
353632.9257,6027972.4975,-0.9405,1505
354238.6045,6027784.3225,-1.0692,1506
354964.1603,6027889.3300,-0.5829,1507
355225.4465,6027981.7925,-0.4955,1508
356620.4007,6028663.5633,0.1680,1509
356868.2813,6028550.9300,0.1676,1510
356405.2043,6028463.9400,0.1668,1511
357274.0538,6028118.1500,0.0660,1512
356882.4215,6028228.1100,0.0605,1513
354851.6403,6027644.3675,-0.7521,1514
354470.2640,6027610.3600,-0.7406,1515
353955.9178,6027627.6225,-0.9634,1516
355038.1147,6027521.9900,-0.9253,1517
355294.9800,6027563.9575,-0.9430,1518
356520.4665,6028149.2125,0.0694,1519
356222.0030,6028162.1675,0.2053,1520
357045.6020,6027692.0825,-0.0116,1521
356694.0093,6027886.9675,-0.0541,1522
357654.3573,6027849.7575,0.0821,1523
357961.2598,6027196.3775,0.0753,1524
357944.1983,6027617.1133,0.0836,1525
354757.5067,6027391.0633,-0.6846,1526
354487.4605,6027311.7975,-0.7592,1527
354982.4080,6027241.2200,-0.9494,1528
354189.6167,6027303.4333,-0.7528,1529
355270.7887,6027221.8800,-0.9516,1530
356398.5103,6027548.5075,-0.0615,1531
356746.7505,6027334.7700,-0.0295,1532
357402.1685,6027490.2475,0.0569,1533
357563.7390,6027169.8275,0.0544,1534
354867.4117,6026945.1233,-0.9690,1535
354575.5480,6026960.5367,-0.6392,1536
355108.2928,6026619.1275,-1.6494,1537
356277.7837,6027270.5933,0.1370,1538
357061.8510,6027061.2275,0.0890,1539
357282.0200,6027244.8200,0.0687,1540
355335.0062,6026289.7775,-1.7031,1541
356153.0717,6027167.5400,0.0399,1542
356302.5585,6026840.0875,-0.2511,1543
356863.2687,6026853.7433,0.0036,1544
355432.3890,6026102.5333,-2.1441,1545
355255.3750,6025953.1250,-2.9003,1546
356929.0177,6026598.2467,-0.0686,1547
356655.9987,6026374.5425,-0.2025,1548
356018.1510,6025809.7600,-0.0303,1549
356285.7695,6026078.4775,-0.1177,1550
355217.6808,6025774.3475,-3.2924,1551
356514.9607,6025782.7067,0.0162,1552
355874.5790,6025623.1750,-0.7806,1553
355536.5640,6025730.0467,-0.4832,1554
355418.0947,6025626.9100,-1.6860,1555
356781.4400,6025725.5533,0.0619,1556
356768.1065,6025464.1850,-0.2549,1557
356273.7670,6025464.5375,-0.7745,1558
355803.7243,6025482.7250,-1.1504,1559
356625.5023,6025234.0475,-0.6840,1560
356194.7948,6025289.9025,-0.9301,1561
356842.2948,6024943.4975,-1.1476,1562
356638.8535,6024880.2375,-0.5644,1563
356478.8460,6025127.8167,-0.5357,1564
357040.3255,6024730.0700,-1.1824,1565
356870.3930,6024605.4650,-0.4429,1566
357514.0000,6024774.6667,-0.2911,1567
357400.0028,6024605.0950,-0.7753,1568
357753.2500,6024763.2500,-0.5899,1569
357350.1037,6024399.2267,-0.1655,1570
357112.3125,6024345.0825,-0.0079,1571
357708.4000,6024526.0250,-0.6118,1572
357940.3333,6024708.3333,-0.6191,1573
357312.7385,6024109.9700,-0.0102,1574
357942.4330,6024403.4250,-1.0221,1575
357771.6490,6024188.8975,0.0326,1576
358440.2297,6025672.1967,0.1751,1577
358636.5883,6025532.3475,0.1231,1578
358019.3960,6024542.6667,-0.6806,1579
357908.4480,6024089.5333,0.0402,1580
357678.1840,6023996.4633,0.0571,1581
357516.8662,6023890.2850,-0.0519,1582
358101.3250,6024282.1600,-1.0859,1583
358067.4717,6024101.8200,-0.2703,1584
358766.4220,6025349.0233,-0.0419,1585
358644.1597,6025078.3025,-0.0415,1586
358552.9667,6024862.2333,0.0275,1587
358898.9113,6025031.1500,-0.1476,1588
358751.6872,6024764.0925,-0.0727,1589
358311.8588,6024238.5250,-1.2088,1590
358048.7750,6023887.8500,-0.0190,1591
357723.7620,6023794.6100,0.0154,1592
358242.9940,6024054.7200,-0.5359,1593
359002.1048,6025310.7350,-0.1444,1594
359144.1207,6025525.9600,-0.0694,1595
359185.9780,6025823.0950,-0.0186,1596
359332.3477,6025437.0067,-0.0657,1597
359292.4163,6025175.9675,-0.2374,1598
358996.1377,6024703.8100,-0.0822,1599
359166.5475,6024907.7300,-0.2250,1600
358616.6365,6024067.8150,-1.0081,1601
357856.5953,6023694.1100,-0.0050,1602
358063.3333,6023727.8667,-0.0038,1603
358272.1767,6023575.4600,-0.1856,1604
358365.5727,6023745.9225,-0.2188,1605
358466.2710,6023903.9625,-0.6794,1606
359552.1797,6025153.6200,-0.2529,1607
359612.4267,6025468.1850,-0.0630,1608
359563.9120,6025792.6033,0.0088,1609
359120.1577,6024520.4567,-0.0721,1610
359384.3690,6024650.8875,-0.2326,1611
358907.9070,6023795.4600,-0.7495,1612
358180.6877,6023403.1133,-0.0879,1613
358534.0018,6023404.8350,-0.2854,1614
358584.7860,6023556.5633,-0.3020,1615
358723.8378,6023626.3375,-0.4400,1616
359696.3212,6024895.2425,-0.2727,1617
359922.0460,6025418.7267,0.0260,1618
360072.8123,6025079.0575,-0.0170,1619
359636.4103,6024338.5475,-0.5077,1620
359163.4120,6023476.8275,-0.6843,1621
358468.8333,6023255.6667,-0.1073,1622
358268.0158,6023153.5850,-0.1137,1623
358713.9167,6023227.0425,-0.2880,1624
358929.9167,6023339.5425,-0.5876,1625
359851.3557,6024612.5067,-0.5090,1626
360178.6382,6024664.4125,-0.6378,1627
359920.3673,6024129.6467,-0.8263,1628
359930.3612,6023774.5625,-0.8669,1629
359403.2655,6023132.2275,-0.9089,1630
358542.5000,6023015.0000,-0.0140,1631
358381.5000,6022947.6667,-0.1095,1632
358363.1250,6022711.2500,-0.0903,1633
358456.3333,6022480.0000,-0.0049,1634
358811.3335,6023002.5000,-0.0940,1635
359010.7780,6023117.6667,-0.5642,1636
359187.1432,6022943.1450,-0.6420,1637
360334.3120,6023813.7275,-1.0706,1638
360249.8655,6024224.8450,-1.0592,1639
360460.1887,6023473.4750,-0.8123,1640
360670.7178,6023739.1875,-1.0369,1641
360605.6663,6024671.1900,-0.5902,1642
359978.8187,6023416.3367,-0.4754,1643
360204.9055,6023220.2575,-0.4892,1644
359552.0020,6022877.6767,-0.8576,1645
359805.4225,6022904.6375,-0.8014,1646
358629.8333,6022912.6667,-0.0413,1647
358594.8333,6022768.6667,-0.0404,1648
358939.5965,6022784.2700,-0.3344,1649
359363.0318,6022701.0650,-0.6201,1650
360968.0615,6023460.1575,-0.9702,1651
360718.8738,6023193.8800,-0.9417,1652
360836.8697,6024095.5925,-1.0324,1653
360561.6070,6024316.5633,-1.0214,1654
361000.8650,6024485.7675,-0.6302,1655
360454.6638,6022990.5550,-0.7122,1656
360322.9887,6022798.3167,-0.2105,1657
360062.2280,6022938.1733,-0.2819,1658
359500.2278,6022478.6925,-0.5956,1659
359781.7678,6022569.0075,-0.6808,1660
359082.4213,6022504.7500,-0.5896,1661
360997.1760,6022916.5775,-1.1019,1662
361259.8445,6023157.2750,-1.0891,1663
361173.3052,6023800.9525,-0.9888,1664
361352.3052,6024182.0350,-0.6529,1665
360478.3793,6022674.7433,-0.5247,1666
360709.0795,6022763.8975,-1.0045,1667
360471.8907,6022481.4267,-0.4483,1668
360108.6185,6022376.8775,-0.6442,1669
359703.2085,6022306.5950,-0.6452,1670
359313.7925,6022208.8000,-0.6000,1671
361560.7940,6022881.0250,-1.0891,1672
361288.7758,6022637.3350,-1.1023,1673
361488.4140,6023478.5550,-0.9508,1674
361692.8560,6023847.3150,-0.6246,1675
360633.7450,6022311.8150,-0.4431,1676
360828.7487,6022536.6900,-0.8895,1677
361048.1995,6022378.0125,-0.8723,1678
360363.9690,6022076.8375,-0.7540,1679
359930.0350,6022225.0000,-0.7160,1680
359644.0073,6022043.8625,-0.5617,1681
361866.3730,6022612.7925,-0.8715,1682
361579.2913,6022385.2175,-0.8544,1683
361811.0045,6023166.7650,-0.9281,1684
362030.9090,6023504.0600,-0.5849,1685
361356.2210,6022090.6025,-0.5279,1686
360602.1815,6021806.5450,-0.7580,1687
360008.5502,6021993.0875,-0.7272,1688
359700.4090,6021706.9025,-0.4691,1689
362138.0590,6022309.0425,-0.6760,1690
361847.8307,6022141.9075,-0.6360,1691
362136.7623,6022853.4400,-0.8176,1692
362370.9055,6023158.1100,-0.5390,1693
362007.5080,6021855.3975,-0.5764,1694
361679.1645,6021878.8950,-0.4493,1695
361146.1745,6021795.4225,-0.5212,1696
360870.4283,6021564.2700,-0.6694,1697
360038.8653,6021733.1500,-0.7016,1698
360311.6852,6021563.0525,-0.7051,1699
359822.9528,6021313.6000,-0.4108,1700
362356.1850,6021965.2075,-0.5902,1701
362428.7660,6022511.0325,-0.6139,1702
362690.3320,6022791.9050,-0.4279,1703
361998.7818,6021547.9475,-0.5962,1704
361607.1767,6021529.3500,-0.6878,1705
361101.8518,6021360.5125,-0.8377,1706
360614.8875,6021333.9075,-0.6144,1707
361992.1433,6021345.5200,-0.5270,1708
362141.5193,6021308.9767,-0.9293,1709
362291.2037,6021457.9625,-0.9736,1710
360166.4573,6021325.4767,-0.3958,1711
362584.1582,6021630.0500,-1.0862,1712
362687.8788,6022149.4350,-0.6877,1713
362987.9960,6022409.9925,-0.6856,1714
361711.7743,6021112.4900,-0.9395,1715
361550.7383,6021294.7200,-0.9329,1716
362092.1312,6021097.7450,-1.0598,1717
361498.1180,6021032.5733,-1.0386,1718
361323.2118,6021166.8100,-1.0326,1719
360880.2853,6021083.1350,-0.9374,1720
360363.1470,6021120.7200,-0.4510,1721
362450.4247,6021251.1733,-1.0497,1722
362339.6578,6020997.2975,-1.1345,1723
362719.2658,6021263.1800,-1.1081,1724
362951.5650,6021792.0225,-0.8719,1725
363289.2650,6022040.2600,-0.6228,1726
361993.9357,6020906.2767,-0.8943,1727
361781.2060,6020848.5300,-1.1689,1728
362119.6905,6020737.4575,-1.1003,1729
361494.1095,6020816.3450,-1.1635,1730
361172.8635,6020892.9150,-1.1027,1731
360612.2342,6020832.5150,-0.8308,1732
362631.6795,6020880.2700,-1.2170,1733
363026.3390,6021233.4867,-1.1905,1734
363266.4408,6021452.1075,-1.0400,1735
363610.3980,6021689.0775,-0.5592,1736
362511.2473,6020596.8833,-1.2397,1737
362265.9765,6020447.4125,-1.1960,1738
361873.4113,6020643.2033,-1.1542,1739
361770.8088,6020390.9900,-1.1780,1740
361518.0637,6020551.9967,-1.2193,1741
361327.9422,6020338.7600,-1.0058,1742
361112.1103,6020604.3467,-1.1029,1743
360861.4663,6020442.6475,-0.8243,1744
363220.5718,6020928.2075,-1.2555,1745
362915.9308,6020685.4575,-1.2721,1746
363584.4905,6021113.4425,-1.0493,1747
363938.0110,6021331.5600,-0.5547,1748
362677.5583,6020378.3725,-1.2801,1749
362427.0282,6020117.5225,-1.2829,1750
362026.8143,6020255.9567,-1.1515,1751
361591.4850,6020023.1975,-1.0065,1752
361085.2597,6020029.0200,-0.4350,1753
363445.7180,6020590.3700,-1.3268,1754
363132.9025,6020361.4150,-1.3607,1755
363833.0328,6020747.3400,-1.0717,1756
364219.9745,6020929.3800,-0.5354,1757
362872.6945,6020075.6175,-1.3672,1758
362127.1947,6019945.9950,-1.2318,1759
362603.8425,6019791.0150,-1.3694,1760
361848.4717,6019812.5067,-1.0902,1761
361362.4295,6019650.6625,-0.4456,1762
363599.5830,6020303.1700,-1.3821,1763
363376.9743,6020060.3550,-1.4325,1764
363918.2888,6020348.0375,-1.2744,1765
364513.5930,6020543.7750,-0.5228,1766
363076.9228,6019777.9075,-1.4556,1767
362298.4655,6019571.7325,-1.2944,1768
362807.4390,6019480.5500,-1.4161,1769
361937.3090,6019459.7700,-1.0400,1770
361629.8557,6019379.7400,-0.5928,1771
363564.9493,6019836.7133,-1.4412,1772
364036.4308,6020016.5525,-1.3694,1773
363820.3458,6019780.2875,-1.4061,1774
361693.7188,6019014.4250,-0.4787,1775
364274.2993,6020265.0000,-1.0820,1776
364858.0918,6020201.0500,-0.5706,1777
363750.6390,6019471.8400,-1.3649,1778
363484.5488,6019535.9300,-1.4353,1779
363233.7963,6019536.3400,-1.4994,1780
362504.2635,6019231.8475,-1.3042,1781
363072.7978,6019242.7450,-1.4619,1782
362132.6540,6019058.9600,-1.0525,1783
364013.0445,6019432.0900,-1.4058,1784
364030.8313,6019654.5200,-1.3947,1785
364244.3260,6019744.6650,-1.4110,1786
361735.5797,6018666.2300,-0.2698,1787
364571.5157,6020060.6933,-0.9977,1788
364581.7910,6019774.3575,-1.3061,1789
365196.8893,6019837.6375,-0.7794,1790
363533.6720,6019184.1075,-1.4186,1791
363770.9262,6019202.6050,-1.4044,1792
363314.0510,6019088.2633,-1.4638,1793
362789.2450,6018943.4800,-1.3400,1794
362405.1240,6018714.4750,-1.0857,1795
362044.7328,6018440.8875,-0.4657,1796
364305.8953,6019439.6400,-1.5021,1797
364579.3003,6019451.2925,-1.5272,1798
364909.8533,6019676.4600,-1.2314,1799
364873.4785,6019393.0275,-1.4749,1800
365535.3760,6019472.3850,-0.8511,1801
364663.5617,6019168.4450,-1.5709,1802
364072.4925,6019027.0275,-1.5626,1803
363857.5067,6019003.6600,-1.5168,1804
363688.3540,6018891.7300,-1.5169,1805
363366.6547,6018778.3275,-1.4587,1806
363044.8503,6018711.2033,-1.3597,1807
362981.6355,6018364.3025,-1.1661,1808
362636.8143,6018451.5433,-1.0610,1809
362452.0232,6018174.2875,-0.6915,1810
364361.8185,6019092.9300,-1.5767,1811
365183.8790,6019176.8100,-1.4003,1812
365883.7368,6019134.7050,-0.8969,1813
364852.4082,6018891.1650,-1.5979,1814
363850.0730,6018691.2433,-1.5496,1815
364138.8328,6018671.2750,-1.5776,1816
363482.4147,6018495.6867,-1.4251,1817
363789.1510,6018413.5075,-1.4745,1818
363372.9103,6018187.9025,-1.2156,1819
362873.6040,6017952.8200,-0.6542,1820
364496.8745,6018709.3150,-1.5982,1821
365473.9385,6018859.1725,-1.4554,1822
366199.4180,6018765.2900,-1.0227,1823
365090.1073,6018594.4925,-1.6268,1824
364105.1190,6018364.7900,-1.5259,1825
363697.9567,6018108.1633,-1.3180,1826
363275.5558,6017723.6975,-0.5810,1827
364293.6525,6018109.8750,-1.4949,1828
364694.4790,6018355.4700,-1.5868,1829
365736.4925,6018476.3975,-1.5521,1830
366482.7357,6018356.1650,-1.0755,1831
365298.7740,6018205.1925,-1.6649,1832
363884.8443,6017851.1325,-1.2501,1833
363587.3587,6017589.8133,-0.7328,1834
364667.5698,6017798.5925,-1.5071,1835
364925.3873,6018069.3667,-1.5931,1836
363800.0885,6017247.2175,-0.7370,1837
363523.5440,6017014.6100,-0.5574,1838
363708.0932,6016646.4050,-0.5502,1839
365980.5093,6018042.4900,-1.6105,1840
366755.0155,6017940.3525,-0.9975,1841
365512.0878,6017757.3700,-1.6972,1842
364237.2165,6017517.7925,-1.2682,1843
365064.8978,6017442.5400,-1.5492,1844
364151.9100,6016845.4125,-0.9945,1845
363980.3472,6016217.6250,-0.5745,1846
366234.2752,6017614.8550,-1.6091,1847
366957.7970,6017494.9650,-0.9350,1848
365777.5520,6017342.3125,-1.7315,1849
364618.5822,6017128.6500,-1.3777,1850
365356.4028,6017020.3600,-1.5868,1851
364482.6212,6016430.4150,-1.1542,1852
364113.6043,6015839.5967,-0.5208,1853
366491.0845,6017188.9825,-1.5955,1854
366045.3835,6016928.6275,-1.7425,1855
364936.6170,6016699.9250,-1.4512,1856
365646.7790,6016598.7225,-1.6215,1857
364812.2608,6016015.3925,-1.2652,1858
364428.9583,6015607.0500,-0.6393,1859
367061.5780,6016920.3100,-1.1196,1860
366718.2087,6016759.3350,-1.6133,1861
367369.5050,6016814.6467,-0.7822,1862
367504.9875,6016511.0000,-0.8470,1863
366290.1265,6016512.0050,-1.6658,1864
365251.4370,6016271.1275,-1.5021,1865
365886.2257,6016155.3775,-1.5913,1866
365205.4037,6015638.7150,-1.2554,1867
364782.3133,6015239.4150,-0.6191,1868
366847.9480,6016286.7600,-1.5104,1869
367717.7510,6016077.8075,-0.6399,1870
366451.4697,6016148.8567,-1.5742,1871
365528.1633,6015925.6767,-1.5130,1872
366172.3383,6015896.2267,-1.5991,1873
365591.4965,6015259.0250,-1.2321,1874
365092.9745,6014845.2625,-0.5139,1875
366981.8175,6015816.5475,-1.4494,1876
367881.3280,6015761.1867,-0.2868,1877
366291.3035,6015540.4475,-1.6124,1878
365905.8295,6014837.8800,-1.1515,1879
365383.9585,6014429.8675,-0.3880,1880
367654.7163,6015560.4400,-0.3909,1881
367185.6418,6015386.9900,-1.2732,1882
366549.6860,6015114.8125,-1.6001,1883
366220.1980,6014432.3225,-1.0956,1884
365792.4173,6014082.3875,-0.3548,1885
365605.7747,6013787.5000,-0.1974,1886
365850.5467,6013445.0975,-0.1378,1887
367709.8803,6015154.2267,-0.3984,1888
367312.5968,6014985.9975,-1.0885,1889
366769.9585,6014710.4325,-1.5148,1890
368163.7927,6014994.3300,-0.1452,1891
367788.6603,6014815.6700,-0.3374,1892
368727.3487,6014926.1767,-0.5539,1893
368461.0668,6014675.5450,-0.3862,1894
366469.6668,6014026.7050,-1.0388,1895
366148.0000,6013567.3333,-0.3034,1896
367359.7362,6014569.3250,-0.9869,1897
366917.1530,6014297.6550,-1.4538,1898
368232.3997,6014393.1733,-0.5189,1899
369032.1765,6014646.0350,-0.6248,1900
368835.4785,6014268.5675,-0.8290,1901
366362.3960,6013317.1667,-0.3385,1902
366660.1285,6013496.9950,-0.8274,1903
367430.5170,6014043.3800,-1.1469,1904
367046.0985,6013769.7500,-1.3942,1905
368266.3997,6014141.8400,-0.7412,1906
368499.3503,6013891.7125,-1.2564,1907
369385.4653,6014304.6225,-0.6389,1908
369153.4647,6013909.4150,-1.2223,1909
366892.2475,6012932.7150,-0.6571,1910
367623.5903,6013526.2525,-1.5181,1911
368027.7932,6013697.2250,-1.1565,1912
367264.4590,6013226.4400,-1.3570,1913
368805.0837,6013533.7650,-1.7851,1914
369698.9465,6013926.2750,-0.5683,1915
369452.3692,6013534.0450,-1.2730,1916
367251.5583,6012521.3025,-0.8649,1917
366986.6107,6011608.9000,-0.0964,1918
367279.2260,6011779.4350,-0.4013,1919
367958.6968,6013123.0775,-1.7332,1920
368332.3550,6013323.6200,-1.8250,1921
367626.7805,6012814.7550,-1.4453,1922
369110.3737,6013166.8775,-1.7471,1923
369983.0088,6013523.3725,-0.4572,1924
369741.7448,6013150.6825,-0.9252,1925
367668.0487,6012058.4750,-0.9760,1926
368323.5423,6012694.3750,-1.7122,1927
368652.7455,6012938.1550,-1.8735,1928
368032.3380,6012361.1575,-1.4447,1929
369402.5275,6012786.9300,-1.4549,1930
370263.4730,6013117.5825,-0.3619,1931
370029.8418,6012766.3250,-0.6956,1932
367974.2535,6011532.6925,-0.8437,1933
368633.5147,6012225.4050,-1.6158,1934
368946.0540,6012523.3700,-1.7743,1935
368350.2715,6011857.4625,-1.3677,1936
369685.3393,6012411.0250,-1.3731,1937
370549.7775,6012715.6875,-0.3299,1938
370317.4857,6012381.6175,-0.5953,1939
368251.5858,6011104.3250,-0.7438,1940
368886.3710,6011940.6600,-1.5767,1941
369217.2148,6012124.5925,-1.6925,1942
368644.6653,6011429.6900,-1.2961,1943
369061.2530,6011609.3300,-1.5136,1944
369972.4480,6012044.7625,-1.3425,1945
370655.6147,6012202.6900,-0.3982,1946
370810.7407,6012420.1567,-0.3499,1947
368640.1152,6010792.1675,-0.6758,1948
369502.3180,6011755.6350,-1.6693,1949
369025.2037,6011091.4150,-1.2308,1950
369408.2662,6011260.2825,-1.5065,1951
370794.5558,6011910.5125,-0.3990,1952
370267.5945,6011687.6825,-1.2003,1953
369019.8620,6010478.2725,-0.4973,1954
369811.1568,6011414.2475,-1.6390,1955
369399.4387,6010751.7025,-1.2167,1956
369745.8503,6010903.5275,-1.4942,1957
370905.4597,6011554.6600,-0.2357,1958
370561.1370,6011328.2475,-0.8701,1959
369315.1113,6010074.6875,-0.5256,1960
370110.1640,6011062.4000,-1.4682,1961
369692.0543,6010358.7525,-1.4524,1962
370011.6928,6010531.9625,-1.5312,1963
