"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2019-01-29 10:30:00,19.8,19.527893,2.351368,16.423601,0,80.9,33,0,12.76,178.876697,12.456,20.088,6.66
2019-01-29 10:45:00,19.3,19.466405,2.222442,16.109785,0,81.8,33,0,12.76,177.978635,9.576,14.22,5.796
2019-01-29 11:00:00,18.7,19.234523,2.044284,15.770733,0,83.1,33,0,12.76,164.271047,7.02,10.008,4.968
2019-01-29 11:15:00,18.6,19.231171,1.956732,15.80417,0,83.8,32.9,0,12.76,166.127614,6.588,10.008,4.14
2019-01-29 11:30:00,18.2,19.027753,1.920792,15.449863,0,84,32.6,0,12.76,161.850813,4.896,7.488,3.312
2019-01-29 11:45:00,18,19.02684,1.807761,15.420236,0,84.9,32.6,0,12.65,150.454556,3.816,6.66,0.792
2019-01-29 12:00:00,18.2,19.439798,1.825179,15.597886,0,84.8,32.4,0,12.65,134.337651,3.06,5.796,0.792
2019-01-29 12:15:00,18.2,19.126469,1.992497,15.33803,0,83.4,32.2,0,12.65,149.760449,4.176,8.316,0.792
2019-01-29 12:30:00,17.2,18.076903,1.645423,14.853803,0,86.1,32.2,0,12.65,149.760449,3.528,5.796,1.62
2019-01-29 12:45:00,17.8,18.662056,1.731172,15.333933,0,85.5,32.1,0,12.65,138.878525,4.5,6.66,1.62
2019-01-29 13:00:00,17.4,18.156467,1.955866,14.574006,0,83.5,31.8,0,12.65,166.018796,3.636,5.796,1.62
2019-01-29 13:15:00,16.9,17.75026,1.7777,14.341819,0,84.9,31.8,0,12.65,186.985611,2.736,4.14,1.62
2019-01-29 13:30:00,16.1,16.847653,1.710118,13.62977,0,85.3,31.5,0,12.65,203.848309,2.016,4.968,0
2019-01-29 13:45:00,15.5,15.830967,1.502346,13.343773,0,87,31.3,0,12.65,201.843079,3.672,6.66,0.792
2019-01-29 14:00:00,14.8,15.293394,1.319701,12.916712,0,88.5,31,0,12.65,198.009493,2.124,3.312,0.792
2019-01-29 14:15:00,14.9,15.486451,1.198524,13.204577,0,89.6,30.9,0,12.76,201.005104,2.124,4.968,0
2019-01-29 14:30:00,14.6,15.338568,1.315993,12.719621,0,88.5,30.8,0,12.65,9.360191,0.54,3.312,0
2019-01-29 14:45:00,14.2,14.665363,1.198395,12.496699,0,89.5,30.5,0,12.65,297.255328,1.584,3.312,0
2019-01-29 15:00:00,14.4,14.998087,1.157323,12.7622,0,89.9,30.5,0,12.65,217.874984,1.332,3.312,0
2019-01-29 15:15:00,14.2,14.698363,1.231467,12.445497,0,89.2,30.1,0,12.65,186.927218,1.332,4.14,0
2019-01-29 15:30:00,13,12.812371,1.211212,11.261767,0,89.2,30.1,0,12.65,326.386429,3.024,4.968,0
2019-01-29 15:45:00,12.4,12.195523,1.063158,10.887609,0,90.5,29.9,0,12.65,348.24105,2.556,4.14,0.792
2019-01-29 16:00:00,12.6,12.960054,0.948417,11.267625,0,91.6,29.7,0,12.65,12.553367,0.216,2.448,0
2019-01-29 16:15:00,13.7,14.42956,0.960831,12.356168,0,91.6,29.6,0,12.65,12.455695,0,0.792,0
2019-01-29 16:30:00,13.7,14.372764,1.081135,12.172227,0,90.5,29.3,0,12.65,12.455695,0,0.792,0
2019-01-29 16:45:00,13.8,14.398626,1.170059,12.135919,0,89.7,29.3,0,12.65,11.575189,0.324,1.62,0
2019-01-29 17:00:00,13.7,14.286132,1.19031,12.003291,0,89.5,29.1,0,12.65,6.985611,0.18,1.62,0
2019-01-29 17:15:00,14.2,14.631362,1.297565,12.342635,0,88.6,29,0,12.65,10.329682,1.512,4.968,0
2019-01-29 17:30:00,13.7,14.184009,1.33197,11.78117,0,88.2,28.9,0,12.65,307.718331,0.36,2.448,0
2019-01-29 17:45:00,13.8,14.430445,1.235641,12.03388,0,89.1,28.6,0,12.65,308.345575,0,0.792,0
2019-01-29 18:00:00,14.5,15.351236,1.192149,12.809812,0,89.6,28.6,0,12.54,308.345575,0.108,1.62,0
2019-01-29 18:15:00,14.9,15.598249,1.086525,13.374919,0,90.6,28.4,0,12.54,27.090686,1.836,3.312,0
2019-01-29 18:30:00,14.8,15.457081,1.018033,13.377432,0,91.2,28.2,0,12.54,36.278302,2.052,3.312,0.792
2019-01-29 18:45:00,13.9,13.812812,0.941099,12.587366,0,91.8,28.2,0,12.54,37.278174,4.572,7.488,2.448
2019-01-29 19:00:00,15.7,15.992462,0.743582,14.686418,0,93.7,27.9,0,12.54,42.440998,6.228,8.316,4.14
2019-01-29 19:15:00,15.6,16.038213,0.731516,14.603737,0,93.8,27.9,0,12.54,43.058514,5.328,7.488,3.312
2019-01-29 19:30:00,15.4,15.738079,0.707515,14.438252,0,94,27.8,0,12.54,36.549301,5.544,9.18,3.312
2019-01-29 19:45:00,15.8,16.324367,0.8244,14.669254,0,93,27.5,0,12.54,58.22128,5.004,8.316,2.448
2019-01-29 20:00:00,16.4,16.487511,0.921889,15.129445,0,92.2,27.5,6,12.54,24.632179,8.1,12.528,4.968
2019-01-29 20:15:00,17.3,16.827668,1.518747,15.149531,0,87.2,27.4,18,12.54,29.320476,11.016,15.876,7.488
2019-01-29 20:30:00,18.2,17.402123,2.458591,14.593372,0,79.5,27.1,49,12.54,31.354049,11.664,18.396,8.316
2019-01-29 20:45:00,19,18.806877,3.100878,14.362159,0,74.5,27.1,74,12.54,50.223948,8.136,15.876,4.14
2019-01-29 21:00:00,19.9,19.009273,3.675424,14.329576,0,70.3,27.1,110,12.54,26.872539,11.664,20.916,4.14
2019-01-29 21:15:00,21,19.164293,4.657645,13.757515,0,63.3,27,203,12.54,25.84761,15.516,22.608,9.18
2019-01-29 21:30:00,21.9,19.587665,5.482112,13.20698,0,57.8,26.8,262,12.65,22.35518,17.028,26.784,8.316
2019-01-29 21:45:00,22.6,20.039027,6.021453,12.958649,0,54.5,26.8,336,12.65,24.40591,17.892,30.132,10.836
2019-01-29 22:00:00,23.6,20.722385,6.940145,12.288406,0,49.1,26.8,356,12.65,21.333526,18.432,31.824,11.7
2019-01-29 22:15:00,24.2,21.012269,7.614694,11.612504,0,45.3,26.4,422,12.65,19.885165,18.972,26.784,10.008
2019-01-29 22:30:00,24.9,21.966475,8.034415,11.597438,0,43.4,26.4,475,12.76,15.536372,17.64,25.956,9.18
2019-01-29 22:45:00,25.2,22.382123,8.184305,11.657259,0,42.8,26.4,407,12.87,17.42225,17.136,25.128,10.008
2019-01-29 23:00:00,25.7,22.383997,8.781292,11.007706,0,39.8,26.4,604,12.98,21.333526,18.72,25.956,12.528
2019-01-29 23:15:00,26.7,23.127529,9.735048,10.219264,0,35.6,26.4,655,13.09,24.40591,18.9,27.612,11.7
2019-01-29 23:30:00,27.2,22.734334,10.540764,9.067237,0,32,26.4,713,13.2,23.799783,21.924,33.48,13.356
2019-01-29 23:45:00,27.8,23.22778,10.88485,9.116944,0,31,26.4,773,13.2,22.35518,22.536,31.824,13.356
2019-01-30 00:00:00,28.3,24.075173,11.067074,9.40546,0,30.7,26.4,821,13.2,20.74285,21.132,29.304,13.356
2019-01-30 00:15:00,29.3,25.291699,11.285741,10.319609,0,30.8,26.4,853,13.31,22.956582,21.276,30.132,12.528
2019-01-30 00:30:00,30.3,26.132948,11.932864,10.279026,0,29,26.4,904,13.31,20.315196,22.032,29.304,14.22
2019-01-30 00:45:00,31.4,26.869123,12.816159,9.8694,0,26.5,26.7,907,13.31,17.998695,23.328,31.824,13.356
2019-01-30 01:00:00,32.4,27.592089,13.902697,8.860862,0,23.4,26.8,969,13.42,16.984733,23.4,35.172,15.048
2019-01-30 01:15:00,33.4,29.499128,14.278884,9.504652,0,23.1,26.9,991,13.42,20.905569,19.584,29.304,10.836
2019-01-30 01:30:00,34.5,29.98726,15.53782,8.278307,0,20,27.1,1019,13.2,8.972627,21.132,31.824,11.7
2019-01-30 01:45:00,34.8,29.946491,15.85683,7.998728,0,19.3,27.1,1040,13.2,15.660029,22.536,29.304,12.528
2019-01-30 02:00:00,35.6,30.763501,16.450514,7.86686,0,18.3,27.5,1064,13.2,16.103584,22.284,30.96,15.048
2019-01-30 02:15:00,36.4,31.504492,16.997245,7.85639,0,17.5,27.5,1065,13.2,17.42225,22.572,30.96,14.22
2019-01-30 02:30:00,36.9,32.194011,17.312021,7.918788,0,17.1,27.9,1046,13.2,23.799783,21.672,30.96,13.356
2019-01-30 02:45:00,37.5,33.174677,17.816598,7.695312,0,16.3,28,1053,13.2,22.956582,19.44,28.476,10.008
2019-01-30 03:00:00,38.3,33.948229,18.728028,6.818415,0,14.7,28.2,1065,13.2,356.937713,18.54,27.612,9.18
2019-01-30 03:15:00,38,34.148185,17.955406,8.184804,0,16.4,28.5,1060,13.2,345.113733,17.604,30.132,5.796
2019-01-30 03:30:00,38.8,32.601511,19.159831,6.604586,0,14.1,28.7,1055,13.2,291.00111,27.792,42.732,9.18
2019-01-30 03:45:00,37.3,31.753817,17.125929,8.999043,0,18,29,1050,13.2,259.226362,27.36,37.692,15.048
2019-01-30 04:00:00,34,29.219911,13.016875,13.132982,0,28.4,29.3,1040,13.2,235.362459,29.556,39.384,20.088
2019-01-30 04:15:00,31.5,26.539464,11.813123,12.222656,0,30.8,29.5,1023,13.2,225,29.016,41.04,16.74
2019-01-30 04:30:00,30.2,24.775556,10.935191,12.32692,0,33.4,29.7,993,13.2,222.105487,31.572,41.04,22.608
2019-01-30 04:45:00,29.9,24.882259,10.36867,13.124087,0,35.8,30.1,956,13.2,227.252044,30.78,41.904,20.088
2019-01-30 05:00:00,30,24.569896,10.430734,13.126273,0,35.6,30.4,926,13.2,229.522454,32.904,42.732,22.608
2019-01-30 05:15:00,29.8,25.124446,10.306943,13.121359,0,36,30.6,891,13.2,224.678117,29.016,41.904,16.74
2019-01-30 05:30:00,29.5,24.949608,10.244375,12.856888,0,36,30.9,860,13.2,222.105487,27.936,39.384,15.876
2019-01-30 05:45:00,29.7,25.893158,10.367486,12.862179,0,35.6,31.1,817,13.31,230.165241,24.12,36,13.356
2019-01-30 06:00:00,29.6,26.612681,9.984482,13.530351,0,37.4,31.4,772,13.31,227.894513,21.024,31.824,11.7
2019-01-30 06:15:00,30,27.719443,10.226362,13.551606,0,36.6,31.8,723,13.31,231.881724,17.424,26.784,8.316
2019-01-30 06:30:00,30.2,27.802557,10.390368,13.473931,0,36,31.8,676,13.31,232.445325,17.892,28.476,9.18
2019-01-30 06:45:00,30.2,27.137557,10.390368,13.473931,0,36,32.2,614,13.31,238.165794,21.312,36,7.488
2019-01-30 07:00:00,28.4,23.838089,9.514609,12.949834,0,38.6,32.2,561,13.31,229.177107,28.152,38.52,18.396
2019-01-30 07:15:00,26.7,22.633305,8.051108,13.813403,0,45.1,32.2,503,13.31,218.907228,27.072,39.384,16.74
2019-01-30 07:30:00,26.1,21.878697,7.461807,14.261343,0,48.1,32.4,450,13.31,213.752686,28.656,39.384,18.396
2019-01-30 07:45:00,25.6,20.934892,7.628773,13.317046,0,46.6,32.6,409,13.42,212.74882,29.304,41.904,18.396
2019-01-30 08:00:00,25.8,20.711864,8.610554,11.509038,0,40.9,32.6,365,13.42,216.278302,28.584,44.424,19.26
2019-01-30 08:15:00,24.9,19.222196,8.001862,11.667093,0,43.6,32.6,316,13.2,221.802442,31.86,43.56,17.568
2019-01-30 08:30:00,24.1,18.799613,6.996975,12.777957,0,49.2,32.9,263,12.98,216.643433,31.68,41.904,18.396
2019-01-30 08:45:00,23.5,18.926026,6.203725,13.652487,0,54,33,203,12.98,216.010751,29.412,42.732,18.396
2019-01-30 09:00:00,22.7,18.617357,4.892628,15.216817,0,62.7,33,129,12.87,220.52787,29.7,41.04,18.396
2019-01-30 09:15:00,22.2,18.793227,4.282576,15.75492,0,66.9,33,67,12.76,217.278174,27.252,44.424,17.568
2019-01-30 09:30:00,21.7,17.932561,3.783879,16.076181,0,70.4,32.9,28,12.76,217.005135,29.736,42.732,19.26
2019-01-30 09:45:00,21.2,17.509112,3.273516,16.400011,0,74.1,32.6,12,12.76,218.907228,29.988,41.04,17.568
2019-01-30 10:00:00,20.8,17.279151,3.123796,16.224699,0,75.1,32.6,3,12.76,214.752136,28.764,39.384,16.74
2019-01-30 10:15:00,20.5,17.144389,3.158292,15.851368,0,74.7,32.6,0,12.76,212.74882,27.18,38.52,17.568
2019-01-30 10:30:00,20.4,17.176976,3.039456,15.942356,0,75.6,32.6,0,12.76,209.492972,26.676,40.212,17.568
2019-01-30 10:45:00,20.3,17.176684,2.984016,15.92835,0,76,32.4,0,12.76,208.879789,26.136,35.172,15.876
2019-01-30 11:00:00,20.1,17.690258,2.811433,16.000497,0,77.3,32.2,0,12.76,208.879789,22.608,36,14.22
2019-01-30 11:15:00,20,16.6889,2.869009,15.80199,0,76.8,32.2,0,12.76,207.07208,26.856,38.52,17.568
2019-01-30 11:30:00,19.9,17.004865,2.913897,15.623519,0,76.4,32.2,0,12.76,209.09861,24.372,36.864,15.876
2019-01-30 11:45:00,19.9,16.353076,3.063268,15.376336,0,75.2,32.1,0,12.65,209.492972,27.252,42.732,16.74
2019-01-30 12:00:00,19.7,15.812621,2.978273,15.30699,0,75.8,31.8,0,12.65,208.879789,28.872,41.904,20.088
2019-01-30 12:15:00,19.5,16.116965,2.943319,15.154644,0,76,31.8,0,12.65,205.453632,25.992,38.52,17.568
2019-01-30 12:30:00,19.3,14.921091,3.228101,14.463245,0,73.6,31.8,0,12.65,205.860218,29.844,39.384,20.088
2019-01-30 12:45:00,19.2,15.51975,3.5912,13.724435,0,70.6,31.4,0,12.65,206.867135,24.948,33.48,17.568
2019-01-30 13:00:00,19.1,15.679482,3.990986,12.894038,0,67.3,31.3,0,12.65,204.443955,22.212,30.96,15.048
2019-01-30 13:15:00,19,15.859173,3.872536,13.001979,0,68.2,31.2,0,12.65,202.011283,20.952,27.612,13.356
2019-01-30 13:30:00,18.9,15.227351,3.681326,13.239839,0,69.7,30.9,0,12.65,204.443955,24.084,36.864,15.876
2019-01-30 13:45:00,18.8,15.087474,3.821036,12.878154,0,68.5,30.9,0,12.65,199.151109,23.688,34.344,16.74
2019-01-30 14:00:00,18.7,15.167124,3.801532,12.804927,0,68.6,30.9,0,12.65,202.429169,22.644,30.96,13.356
2019-01-30 14:15:00,18.6,14.643914,3.98914,12.34932,0,67,30.5,0,12.76,201.590919,24.084,32.652,14.22
2019-01-30 14:30:00,18.5,14.570333,4.115263,12.002267,0,65.9,30.5,0,12.65,200.157611,23.4,36,15.048
2019-01-30 14:45:00,18.5,14.269155,4.310466,11.629365,0,64.3,30.5,0,12.65,203.435593,24.372,35.172,14.22
2019-01-30 15:00:00,18.4,14.407625,4.521496,11.105449,0,62.5,30.3,0,12.65,202.429169,22.356,35.172,14.22
2019-01-30 15:15:00,18.3,14.868672,4.548817,10.93843,0,62.2,30.1,0,12.65,204.443955,19.224,30.132,11.7
2019-01-30 15:30:00,18.2,14.433889,4.551614,10.819759,0,62.1,30.1,0,12.65,205.044282,20.772,29.304,10.008
2019-01-30 15:45:00,18.3,14.379737,4.71987,10.595878,0,60.8,30,0,12.65,204.443955,21.24,30.132,13.356
2019-01-30 16:00:00,17.8,14.527265,4.694714,10.075569,0,60.6,29.7,0,12.65,208.879789,17.172,25.128,10.836
2019-01-30 16:15:00,17.9,14.876658,4.692541,10.19443,0,60.7,29.7,0,12.65,210.886746,16.056,25.128,9.18
2019-01-30 16:30:00,17.8,15.308655,4.586219,10.296384,0,61.5,29.7,0,12.65,209.884287,13.464,18.396,9.18
2019-01-30 16:45:00,17.6,15.306796,4.495188,10.253134,0,62.1,29.4,0,12.65,215.120609,12.384,19.26,8.316
2019-01-30 17:00:00,17.5,15.833549,4.330906,10.469323,0,63.4,29.3,0,12.65,213.12775,9.468,13.356,5.796
2019-01-30 17:15:00,17.7,15.833138,4.300969,10.753265,0,63.8,29.3,0,12.65,210.109818,10.908,16.74,7.488
2019-01-30 17:30:00,18.2,15.194144,4.27237,11.368398,0,64.4,29.2,0,12.65,210.499833,17.676,31.824,9.18
2019-01-30 17:45:00,18.2,15.521593,4.115037,11.670906,0,65.7,29,0,12.65,194.420773,16.452,26.784,11.7
2019-01-30 18:00:00,17.8,14.960515,3.79566,11.833882,0,68.1,29,0,12.65,199.577855,17.532,25.128,10.836
2019-01-30 18:15:00,17.9,14.832558,3.910744,11.727496,0,67.2,29,0,12.65,200.157611,18.54,26.784,11.7
2019-01-30 18:30:00,18,14.973892,4.255118,11.178715,0,64.4,28.8,0,12.65,204.031492,17.496,25.128,12.528
2019-01-30 18:45:00,17.6,14.8083,4.44736,10.349391,0,62.5,28.6,0,12.65,205.453632,15.084,21.78,9.18
2019-01-30 19:00:00,16.9,14.498978,4.183601,10.088759,0,64.2,28.6,0,12.65,210.499833,12.708,17.568,8.316
2019-01-30 19:15:00,16.3,14.216238,3.867526,10.045287,0,66.5,28.6,0,12.65,204.443955,11.016,15.048,7.488
2019-01-30 19:30:00,16.4,14.313274,3.863969,10.163023,0,66.6,28.5,0,12.65,205.260819,11.196,15.876,6.66
2019-01-30 19:45:00,17,15.052622,4.075166,10.415304,0,65.2,28.2,0,12.65,205.453632,10.836,19.26,5.796
2019-01-30 20:00:00,17.5,14.548107,4.605161,9.915814,0,61.1,28.2,3,12.54,206.264025,15.3,23.436,10.008
2019-01-30 20:15:00,16.9,14.359508,4.441082,9.567955,0,62,28.2,11,12.54,204.853736,12.708,20.088,9.18
2019-01-30 20:30:00,16.4,14.885027,4.20928,9.474655,0,63.6,28.1,31,12.54,204.853736,7.308,13.356,3.312
2019-01-30 20:45:00,16.7,15.440337,4.317394,9.593745,0,62.9,27.9,67,12.54,206.464001,6.156,9.18,3.312
2019-01-30 21:00:00,17.6,15.324161,4.602929,10.034541,0,61.2,27.9,72,12.65,210.109818,11.988,24.3,4.14
2019-01-30 21:15:00,18.5,14.821532,4.998704,10.256379,0,58.7,27.9,62,12.65,212.74882,19.512,26.784,13.356
2019-01-30 21:30:00,18.4,14.386559,4.497048,11.153661,0,62.7,27.7,78,12.65,204.632179,22.536,33.48,15.048
2019-01-30 21:45:00,18.5,14.751899,4.5921,11.078731,0,62,27.5,138,12.65,196.720873,21.06,27.612,13.356
2019-01-30 22:00:00,18.9,14.816506,4.916132,10.885714,0,59.7,27.5,146,12.65,194.420773,22.5,30.96,15.048
2019-01-30 22:15:00,19,14.607335,4.926379,10.97969,0,59.7,27.5,171,12.65,200.157611,24.228,35.172,14.22
2019-01-30 22:30:00,19.7,15.017859,5.447558,10.725409,0,56.2,27.5,436,12.87,202.778189,25.344,39.384,15.876
2019-01-30 22:45:00,20,14.886424,5.482171,11.00526,0,56.2,27.2,509,12.98,195.536372,27.972,40.212,18.396
2019-01-30 23:00:00,20,15.181852,5.586583,10.789305,0,55.4,27.1,501,13.09,184.782532,26.136,36.864,15.876
2019-01-30 23:15:00,19.8,14.511386,5.823816,10.051706,0,53.4,27.1,260,13.09,195.414605,27.504,38.52,17.568
2019-01-30 23:30:00,19.6,14.828786,5.968289,9.498569,0,52.1,27.1,266,13.09,200.157611,24.084,34.344,15.876
2019-01-30 23:45:00,19.9,14.811817,6.259951,9.2225,0,50.2,27.1,350,13.09,192.206507,25.344,35.172,17.568
2019-01-31 00:00:00,20,15.011974,6.421463,8.985393,0,49.1,27.1,375,13.2,202.956582,24.516,34.344,14.22
2019-01-31 00:15:00,20.4,15.465096,6.684361,8.891754,0,47.6,27.1,533,13.31,196.545165,24.12,36,15.876
2019-01-31 00:30:00,20.6,15.377881,6.978856,8.471314,0,45.7,27.1,577,13.31,196.545165,25.056,39.384,11.7
2019-01-31 00:45:00,21.1,15.904796,7.417305,8.094804,0,43.2,27.1,801,13.42,200.969826,24.444,33.48,14.22
2019-01-31 01:00:00,21.1,15.845095,7.215557,8.56554,0,44.6,27.1,707,13.53,199.885165,25.344,39.384,10.836
2019-01-31 01:15:00,20.6,15.686774,6.867157,8.728003,0,46.5,27.1,670,13.42,191.75895,23.796,35.172,13.356
2019-01-31 01:30:00,21.1,16.048509,7.129715,8.763301,0,45.2,27.1,820,13.42,191.035354,24.552,39.384,10.836
2019-01-31 01:45:00,21.2,15.702534,6.988899,9.21106,0,46.3,27.1,871,13.42,183.447387,27.432,43.56,17.568
2019-01-31 02:00:00,21.3,15.880048,7.17639,8.912208,0,45.1,27.5,949,13.42,180.684778,26.64,41.04,15.048
2019-01-31 02:15:00,21.1,15.266566,7.186903,8.63172,0,44.8,27.5,689,13.42,188.901716,28.404,42.732,17.568
2019-01-31 02:30:00,21,15.392457,7.213423,8.441636,0,44.5,27.5,735,13.42,188.657551,27,41.04,16.74
2019-01-31 02:45:00,21,15.104049,7.400208,8.004404,0,43.2,27.6,727,13.42,186.139682,27.936,41.904,15.048
2019-01-31 03:00:00,21.6,16.016925,7.725017,8.025337,0,41.7,27.9,910,13.42,195.536372,26.352,40.212,12.528
2019-01-31 03:15:00,21.5,16.0864,7.471019,8.490534,0,43.3,27.9,772,13.42,183.503532,26.064,37.692,15.048
2019-01-31 03:30:00,20.8,15.514404,6.786412,9.163583,0,47.3,28,520,13.42,184.820766,26.28,39.384,16.74
2019-01-31 03:45:00,20.6,15.367921,7.020893,8.374032,0,45.4,28.2,594,13.42,177.929969,24.984,34.344,15.048
2019-01-31 04:00:00,21.3,15.648654,7.407802,8.377734,0,43.5,28.2,885,13.42,174.76441,27.144,41.04,18.396
2019-01-31 04:15:00,21.1,15.532153,7.272989,8.43239,0,44.2,28.5,743,13.42,173.409391,26.784,39.384,15.876
2019-01-31 04:30:00,20.7,14.876362,7.008824,8.529938,0,45.6,28.6,641,13.53,185.687991,28.224,41.904,14.22
2019-01-31 04:45:00,20.9,15.212855,6.606559,9.689399,0,48.7,28.6,794,13.53,181.597476,29.052,41.904,17.568
2019-01-31 05:00:00,20.6,15.118506,6.590322,9.353072,0,48.5,29,673,13.53,178.389699,27.54,41.04,16.74
2019-01-31 05:15:00,20.9,15.427584,6.634324,9.628016,0,48.5,29,717,13.53,174.76441,27.864,39.384,17.568
2019-01-31 05:30:00,20.9,15.024609,6.941963,8.937643,0,46.3,29,793,13.42,189.350344,29.016,44.424,16.74
2019-01-31 05:45:00,21,15.347125,7.085123,8.737779,0,45.4,29.2,865,13.53,187.609837,27.612,43.56,15.048
2019-01-31 06:00:00,21,15.47279,7.342545,8.14016,0,43.6,29.3,822,13.42,185.319894,26.208,36,16.74
2019-01-31 06:15:00,20.9,15.429093,7.3113,8.083402,0,43.7,29.3,788,13.42,185.733375,25.848,37.692,13.356
2019-01-31 06:30:00,20.8,15.112902,7.366015,7.823594,0,43.2,29.4,725,13.42,186.696378,26.64,36.864,15.048
2019-01-31 06:45:00,20.8,14.985816,7.380361,7.789531,0,43.1,29.7,667,13.42,183.874673,27.252,38.52,14.22
2019-01-31 07:00:00,20.4,14.395541,6.988779,8.19214,0,45.4,29.7,608,13.53,177.962669,28.728,39.384,19.26
2019-01-31 07:15:00,20.3,14.332051,6.931099,8.19826,0,45.7,29.7,553,13.53,176.125327,28.548,38.52,18.396
2019-01-31 07:30:00,19.9,13.626591,6.595533,8.465438,0,47.7,29.7,496,13.53,178.402524,30.456,41.904,20.088
2019-01-31 07:45:00,20,14.151706,6.542851,8.711212,0,48.2,30.1,441,13.53,181.13218,28.584,38.52,20.916
2019-01-31 08:00:00,19.7,13.431247,6.552076,8.313346,0,47.8,30.1,387,13.53,183.419983,30.24,39.384,20.088
2019-01-31 08:15:00,19.5,13.195051,6.283317,8.676206,0,49.6,30.1,331,13.42,185.687991,30.888,41.04,22.608
2019-01-31 08:30:00,19.1,12.883631,6.018765,8.77787,0,51.2,30.1,275,13.09,180.679365,30.564,39.384,21.78
2019-01-31 08:45:00,18.7,12.022334,5.773679,8.83591,0,52.7,30.1,212,12.98,186.590609,33.012,42.732,23.436
2019-01-31 09:00:00,18.4,11.92533,5.546863,8.973751,0,54.2,30.1,140,12.87,186.139682,32.148,43.56,21.78
2019-01-31 09:15:00,18.1,11.58284,5.49755,8.722265,0,54.3,30.1,73,12.76,183.419983,32.04,42.732,23.436
2019-01-31 09:30:00,17.7,11.103025,5.387382,8.485831,0,54.8,30.1,30,12.76,180.226464,32.148,42.732,22.608
2019-01-31 09:45:00,17.4,11.047466,5.109991,8.736314,0,56.8,30.1,14,12.76,178.415146,31.212,44.424,20.088
2019-01-31 10:00:00,17.2,10.61829,4.920331,8.909917,0,58.2,30.1,4,12.76,178.86782,32.616,44.424,20.916
2019-01-31 10:15:00,17.1,10.394322,4.719848,9.218661,0,59.8,30.1,0,12.76,176.155864,33.66,44.424,22.608
2019-01-31 10:30:00,16.9,10.436736,4.640627,9.15423,0,60.3,29.8,0,12.76,173.409391,32.328,44.424,18.396
2019-01-31 10:45:00,16.8,10.140401,4.794869,8.711844,0,58.9,29.7,0,12.76,173.409391,32.76,49.464,22.608
2019-01-31 11:00:00,16.8,9.703604,4.865406,8.560352,0,58.3,29.7,0,12.76,171.168091,34.812,50.292,25.128
2019-01-31 11:15:00,16.7,9.777132,4.86638,8.441227,0,58.2,29.7,0,12.76,170.722861,33.768,46.08,24.3
2019-01-31 11:30:00,16.6,9.807289,4.73878,8.599217,0,59.2,29.4,0,12.76,170.278757,33.3,51.12,23.436
2019-01-31 11:45:00,16.6,9.93405,4.645482,8.797918,0,60,29.3,0,12.76,168.867179,32.904,47.772,19.26
2019-01-31 12:00:00,16.6,9.660289,4.73878,8.599217,0,59.2,29.3,0,12.76,167.005383,34.056,49.464,20.088
2019-01-31 12:15:00,16.6,9.339888,4.972629,8.0919,0,57.2,29.2,0,12.76,166.127614,35.064,51.948,23.436
2019-01-31 12:30:00,16.4,9.381507,4.659961,8.535623,0,59.7,29,0,12.76,166.565696,34.38,45.252,22.608
2019-01-31 12:45:00,16.2,8.883549,4.386495,8.882893,0,61.9,29,0,12.65,163.712637,36.36,51.948,21.78
2019-01-31 13:00:00,16.1,9.122916,4.285486,8.978824,0,62.7,28.9,0,12.65,164.705312,34.74,49.464,23.436
2019-01-31 13:15:00,16,8.963907,4.276288,8.884242,0,62.7,28.6,0,12.65,162.418027,34.92,46.08,23.436
2019-01-31 13:30:00,16,8.229811,5.078297,7.141399,0,55.7,28.6,0,12.65,156.979715,36.54,48.6,23.436
2019-01-31 13:45:00,15.9,7.725742,5.551347,5.907973,0,51.5,28.6,0,12.65,155.968508,37.224,49.464,25.128
2019-01-31 14:00:00,15.5,7.828974,5.360711,5.871123,0,52.7,28.3,0,12.65,153.941978,34.596,47.772,22.608
2019-01-31 14:15:00,15.3,7.691233,5.30094,5.76779,0,53,28.2,0,12.76,152.92792,34.164,47.772,23.436
2019-01-31 14:30:00,15.1,7.765355,5.140693,5.90596,0,54.2,28.2,0,12.65,153.132865,32.904,49.464,20.916
2019-01-31 14:45:00,14.9,7.882817,4.893807,6.244832,0,56.2,28,0,12.65,154.546368,31.644,43.56,20.088
2019-01-31 15:00:00,14.8,7.613682,4.760715,6.432908,0,57.3,27.9,0,12.65,152.92792,32.724,46.08,20.916
2019-01-31 15:15:00,14.6,7.39337,4.683643,6.37185,0,57.8,27.9,0,12.65,150.90139,32.76,46.944,18.396
2019-01-31 15:30:00,14.4,7.906827,4.552929,6.433533,0,58.8,27.7,0,12.65,149.890182,29.16,41.904,18.396
2019-01-31 15:45:00,14.2,7.97302,4.434554,6.466406,0,59.7,27.5,0,12.65,147.875002,27.828,47.772,16.74
2019-01-31 16:00:00,14,7.775849,4.381878,6.351045,0,60,27.5,0,12.65,147.25118,27.684,40.212,15.876
