"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2017-05-14 20:15:00,5.6,4.144091,0.502742,4.95189,0,95.6,12.6,0,12.65,136.02303,1.656,4.14,0
2017-05-14 20:30:00,4.3,2.759788,0.535577,3.599045,0,95.2,12.6,0,12.65,164.271047,0.756,3.312,0
2017-05-14 20:45:00,3.8,2.183826,0.533989,3.101872,0,95.2,12.4,0,12.54,71.565051,0.684,1.62,0
2017-05-14 21:00:00,5,3.624249,0.519589,4.325072,0,95.4,12.4,0,12.65,83.711149,0.612,1.62,0
2017-05-14 21:15:00,4.9,3.618478,0.537483,4.195646,0,95.2,12.4,0,12.54,90.224688,0,0,0
2017-05-14 21:30:00,4.7,3.383604,0.52781,4.011748,0,95.3,12.4,2,12.54,90.224688,0,0,0
2017-05-14 21:45:00,4.4,3.001147,0.499983,3.758121,0,95.6,12.4,9,12.54,127.295003,0.18,1.62,0
2017-05-14 22:00:00,4.5,3.150444,0.491202,3.87249,0,95.7,12.2,24,12.65,135.318307,0.036,0.792,0
2017-05-14 22:15:00,5,3.670751,0.483118,4.384891,0,95.8,12.1,61,12.76,139.47213,0.432,2.448,0
2017-05-14 22:30:00,5.5,4.200162,0.456323,4.927312,0,96.1,12.1,124,13.09,73.726131,0.828,4.14,0
2017-05-14 22:45:00,6.8,5.35582,0.457896,6.221314,0,96.1,12.1,160,13.31,78.051447,2.952,6.66,0
2017-05-14 23:00:00,7.7,6.167671,0.478433,7.086694,0,95.9,12.1,165,13.53,93.447387,4.392,7.488,2.448
2017-05-14 23:15:00,8,6.378398,0.566857,7.247177,0,95,12.1,200,13.64,93.447387,5.04,8.316,2.448
2017-05-14 23:30:00,8.4,6.697625,0.695982,7.442681,0,93.7,12,263,13.75,87.470506,5.688,8.316,1.62
2017-05-14 23:45:00,9.1,7.726206,0.839623,7.915699,0,92.3,11.9,306,14.08,90.233859,4.572,8.316,0.792
2017-05-15 00:00:00,9.6,8.453148,1.124025,7.956859,0,89.5,11.9,338,13.64,83.659808,3.456,6.66,0
2017-05-15 00:15:00,10.4,9.453781,1.409505,8.293672,0,86.8,11.9,368,13.53,47.880378,2.844,5.796,0
2017-05-15 00:30:00,10.9,9.581035,1.926675,7.909589,0,81.8,11.9,398,13.53,70.769328,4.284,9.18,0
2017-05-15 00:45:00,11.2,9.283652,2.491158,7.180441,0,76.3,11.9,422,13.42,71.262702,6.48,10.836,1.62
2017-05-15 01:00:00,11.9,9.556944,2.922847,7.089335,0,72.4,11.9,446,13.53,76.607502,8.568,13.356,4.968
2017-05-15 01:15:00,12.6,10.211095,3.429865,6.823803,0,67.9,12,470,13.53,82.729931,8.496,13.356,3.312
2017-05-15 01:30:00,13.7,11.44017,3.947941,6.961952,0,63.8,12.1,496,13.53,79.159695,7.992,12.528,2.448
2017-05-15 01:45:00,14.1,12.078448,4.101537,7.0868,0,62.7,12.1,518,13.42,81.384352,6.912,13.356,2.448
2017-05-15 02:00:00,14.6,12.533667,4.398946,7.012848,0,60.4,12.1,538,13.53,73.029681,7.056,12.528,1.62
2017-05-15 02:15:00,15.1,13.063997,4.615786,7.115674,0,58.9,12.1,554,13.53,75.411081,7.02,14.22,0.792
2017-05-15 02:30:00,15.4,13.137218,4.861253,6.917934,0,57,12.4,563,13.53,43.627908,7.956,15.048,3.312
2017-05-15 02:45:00,15.7,13.219927,5.168774,6.570916,0,54.6,12.4,567,13.42,54.793827,8.676,16.74,3.312
2017-05-15 03:00:00,15.8,13.396953,5.112118,6.823265,0,55.2,12.5,568,13.53,28.669752,8.568,14.22,3.312
2017-05-15 03:15:00,15.7,13.315674,5.145906,6.624141,0,54.8,12.6,562,13.53,16.250338,8.244,15.048,2.448
2017-05-15 03:30:00,15.9,13.982314,5.22763,6.676771,0,54.3,12.6,556,13.53,31.490196,5.904,15.048,0.792
2017-05-15 03:45:00,16.3,14.346898,5.370227,6.832114,0,53.5,12.8,556,13.42,60.095521,6.264,11.7,0.792
2017-05-15 04:00:00,16.7,14.832071,5.55125,6.899905,0,52.4,12.8,543,13.53,79.761802,5.904,11.7,0.792
2017-05-15 04:15:00,16.9,15.192518,5.697304,6.803827,0,51.4,13,524,13.53,85.11724,4.968,13.356,0
2017-05-15 04:30:00,17,15.521971,5.686625,6.952891,0,51.6,13,496,13.53,45.824343,3.96,10.008,0
2017-05-15 04:45:00,17.4,16.06208,5.923804,6.891372,0,50.1,13.2,467,13.42,60.549804,3.168,9.18,0
2017-05-15 05:00:00,17.3,15.711455,5.934323,6.740966,0,49.9,13.3,424,13.53,76.363302,4.284,10.008,0
2017-05-15 05:15:00,17.4,15.512882,5.837919,7.093994,0,50.8,13.4,400,13.53,131.308614,6.228,13.356,0.792
2017-05-15 05:30:00,17.1,15.24386,5.699978,7.045314,0,51.6,13.5,360,13.53,144.793827,6.012,12.528,1.62
2017-05-15 05:45:00,17,15.18987,5.626411,7.093747,0,52.1,13.5,301,13.42,133.659992,5.832,10.008,0.792
2017-05-15 06:00:00,16.9,15.080913,5.577303,7.085097,0,52.4,13.6,279,13.53,155.438956,5.868,10.008,0.792
2017-05-15 06:15:00,16.8,14.752736,5.612067,6.880651,0,52,13.7,240,13.53,145.479617,6.804,10.008,3.312
2017-05-15 06:30:00,16.6,14.639764,5.514512,6.862866,0,52.6,13.8,107,13.42,154.367348,6.336,10.008,3.312
2017-05-15 06:45:00,15.6,13.979236,4.793008,7.3089,0,57.8,13.9,48,13.09,149.500167,5.112,6.66,3.312
2017-05-15 07:00:00,14.7,13.179704,4.200561,7.560571,0,62.3,13.9,44,13.09,152.126134,4.896,6.66,3.312
2017-05-15 07:15:00,14.2,13.065355,3.776326,7.889202,0,65.8,13.9,53,12.98,161.565051,3.312,5.796,2.448
2017-05-15 07:30:00,14,12.349706,3.577674,8.074047,0,67.5,14,21,12.98,162.847578,6.192,10.008,3.312
2017-05-15 07:45:00,13.7,11.875375,3.022352,8.842288,0,72.5,14.2,10,12.87,165.256437,8.064,11.7,5.796
2017-05-15 08:00:00,13.1,11.38096,2.680999,8.844665,0,75.4,14.2,0,12.98,163.279127,7.524,10.008,4.968
2017-05-15 08:15:00,12.7,11.329944,2.378179,8.978722,0,78.1,14.2,0,12.87,161.990507,5.904,8.316,4.14
2017-05-15 08:30:00,12.2,10.745657,2.148836,8.867399,0,80.1,14.2,0,12.87,158.574706,6.192,8.316,4.968
2017-05-15 08:45:00,11.9,10.275144,1.930922,8.94042,0,82.1,14.2,0,12.76,155.146264,7.164,9.18,5.796
2017-05-15 09:00:00,11.8,10.248899,1.752146,9.146828,0,83.8,14.2,0,12.87,154.739181,7.056,8.316,5.796
2017-05-15 09:15:00,12,10.452546,1.675033,9.484132,0,84.6,14.2,0,12.87,145.619655,7.488,10.008,4.968
2017-05-15 09:30:00,12.2,10.837312,1.680646,9.680205,0,84.6,14.2,0,12.87,141.728512,6.804,10.008,4.14
2017-05-15 09:45:00,12.2,10.627137,1.805895,9.467258,0,83.4,14.2,0,12.76,145.619655,7.596,10.008,4.968
2017-05-15 10:00:00,12,10.449465,2.027407,8.874608,0,81.2,14.2,0,12.87,134.678117,6.696,10.836,4.14
2017-05-15 10:15:00,12.1,10.446274,2.26873,8.546618,0,78.9,14.2,0,12.87,125.643292,6.804,10.836,4.14
2017-05-15 10:30:00,12.2,10.411627,2.407246,8.398266,0,77.6,14.2,0,12.76,125.272421,7.308,11.7,4.14
2017-05-15 10:45:00,12.3,10.128348,2.690459,7.973016,0,74.9,14.1,0,12.76,117.07208,8.748,13.356,4.968
2017-05-15 11:00:00,12.2,9.813609,2.890059,7.478971,0,72.9,13.9,0,12.87,114.632179,9.252,15.048,5.796
2017-05-15 11:15:00,12.1,9.660892,2.873881,7.402716,0,73,13.9,0,12.76,118.484297,9.432,15.048,6.66
2017-05-15 11:30:00,11.9,9.759251,2.831542,7.270016,0,73.3,13.9,0,12.87,111.168099,7.74,11.7,4.968
2017-05-15 11:45:00,11.6,9.611821,2.763622,7.080108,0,73.8,13.9,0,12.76,106.8518,6.732,11.7,4.14
2017-05-15 12:00:00,11.9,9.405585,2.963383,7.008395,0,72,13.9,0,12.87,99.424702,9.252,16.74,4.14
2017-05-15 12:15:00,12.3,9.37932,3.223695,6.918466,0,69.7,13.9,0,12.87,90.684778,11.34,17.568,5.796
2017-05-15 12:30:00,12.1,9.234376,3.179357,6.789403,0,70,13.9,0,12.76,86.125327,10.908,15.876,6.66
2017-05-15 12:45:00,11.7,9.101757,2.960976,6.795725,0,71.9,13.9,0,12.76,82.450578,9.54,14.22,5.796
2017-05-15 13:00:00,11.4,8.604156,2.912221,6.567738,0,72.2,13.9,0,12.76,87.490635,10.296,18.396,6.66
2017-05-15 13:15:00,11.3,8.56595,2.9558,6.37048,0,71.7,13.9,0,12.76,88.858801,9.756,15.876,5.796
2017-05-15 13:30:00,10.9,7.956518,2.8518,6.146654,0,72.5,13.8,0,12.76,95.23559,10.584,15.048,5.796
2017-05-15 13:45:00,10.4,7.588838,2.61719,6.07842,0,74.6,13.7,0,12.76,98.001203,9.828,13.356,6.66
2017-05-15 14:00:00,10.1,7.593652,2.562084,5.865921,0,75,13.7,0,12.76,95.23559,8.028,13.356,4.968
2017-05-15 14:15:00,10,7.5282,2.575997,5.730629,0,74.8,13.7,0,12.87,88.858801,7.704,12.528,4.14
2017-05-15 14:30:00,9.9,7.725087,2.532117,5.711037,0,75.2,13.7,0,12.65,64.566316,6.156,12.528,3.312
2017-05-15 14:45:00,9.2,7.125656,2.457242,5.110277,0,75.6,13.7,0,12.65,45.325541,5.004,8.316,1.62
2017-05-15 15:00:00,8.5,6.316589,2.198322,4.880653,0,78,13.7,0,12.76,49.177107,5.328,8.316,3.312
2017-05-15 15:15:00,7.9,5.777995,1.950626,4.731595,0,80.4,13.6,0,12.76,65.367821,4.86,7.488,3.312
2017-05-15 15:30:00,7.7,5.66832,1.693824,5.010436,0,83.1,13.5,0,12.76,51.80426,4.68,7.488,2.448
2017-05-15 15:45:00,7.7,5.566057,1.498368,5.369647,0,85.2,13.5,0,12.65,45,5.58,9.18,3.312
2017-05-15 16:00:00,7.6,5.592762,1.458406,5.338975,0,85.6,13.5,0,12.76,50.806727,4.896,8.316,1.62
2017-05-15 16:15:00,7.7,5.411839,1.442239,5.470841,0,85.8,13.5,0,12.76,53.084521,6.48,11.7,3.312
2017-05-15 16:30:00,7.8,5.455234,1.501024,5.467797,0,85.2,13.5,0,12.76,49.816915,6.768,10.836,4.14
2017-05-15 16:45:00,8,5.261671,1.581577,5.527864,0,84.4,13.5,0,12.65,46.609009,8.856,12.528,4.968
2017-05-15 17:00:00,8.4,5.135789,1.772754,5.590803,0,82.5,13.4,0,12.76,42.747956,11.628,19.26,5.796
2017-05-15 17:15:00,8.7,5.103598,2.019452,5.439543,0,80,13.3,0,12.76,42.747956,13.176,19.26,8.316
2017-05-15 17:30:00,9.2,4.964169,2.315436,5.393204,0,77.1,13.3,0,12.76,42.105487,16.416,23.436,10.008
2017-05-15 17:45:00,9.4,5.153725,2.533987,5.169901,0,74.9,13.3,0,12.65,43.390991,16.236,22.608,8.316
2017-05-15 18:00:00,9.3,4.751793,2.500258,5.130717,0,75.2,13.3,0,12.65,45.965568,17.748,25.128,10.008
2017-05-15 18:15:00,9.2,4.812982,2.532607,4.957347,0,74.8,13.3,0,12.65,44.352618,16.74,27.612,10.008
2017-05-15 18:30:00,8.8,4.503228,2.427135,4.742085,0,75.7,13.3,0,12.65,48.878525,16.056,22.608,9.18
2017-05-15 18:45:00,8.8,4.450031,2.455088,4.68515,0,75.4,13.3,0,12.65,46.941486,16.272,22.608,10.836
2017-05-15 19:00:00,9.1,4.635875,2.583415,4.745122,0,74.2,13.2,0,12.65,47.252044,16.92,24.3,10.836
2017-05-15 19:15:00,9.2,4.731972,2.645311,4.725219,0,73.6,13,0,12.65,44.678117,16.92,24.3,10.008
2017-05-15 19:30:00,9.3,5.000451,2.679278,4.763103,0,73.3,13,0,12.65,43.7054,16.092,24.3,10.008
2017-05-15 19:45:00,9.5,5.016193,2.738225,4.857682,0,72.8,13,0,12.54,41.766388,17.136,25.128,10.836
2017-05-15 20:00:00,9.5,5.191193,2.738225,4.857682,0,72.8,13,0,12.65,44.678117,16.236,22.608,10.008
2017-05-15 20:15:00,9.5,5.22393,2.709892,4.916729,0,73.1,13,0,12.65,42.412121,16.128,24.3,10.008
2017-05-15 20:30:00,9.6,5.375138,2.706328,5.032783,0,73.2,13,0,12.65,43.7054,15.984,25.128,10.008
2017-05-15 20:45:00,9.6,5.757525,2.611392,5.227989,0,74.2,13,0,12.54,42.105487,14.22,22.608,8.316
2017-05-15 21:00:00,9.7,5.785269,2.636054,5.285674,0,74,13,0,12.65,38.838522,14.652,22.608,9.18
2017-05-15 21:15:00,9.6,5.913728,2.487573,5.478308,0,75.5,13,0,12.65,45,13.68,24.3,8.316
2017-05-15 21:30:00,9.7,5.861782,2.502367,5.555938,0,75.4,13,0,12.65,42.747956,14.544,21.78,10.008
2017-05-15 21:45:00,9.8,5.726942,2.565149,5.537316,0,74.8,13,2,12.54,43.390991,15.732,23.436,8.316
2017-05-15 22:00:00,9.9,6.07503,2.560963,5.653273,0,74.9,13,7,12.65,45,14.58,20.916,10.008
2017-05-15 22:15:00,10.1,6.011778,2.677953,5.632718,0,73.8,13,14,12.65,45.647382,15.912,20.916,9.18
2017-05-15 22:30:00,10.5,6.532544,2.837163,5.741516,0,72.4,13,41,12.65,42.412121,15.408,22.608,7.488
2017-05-15 22:45:00,11.1,6.536243,3.140505,5.768386,0,69.7,13,65,12.54,39.482864,18.504,28.476,9.18
2017-05-15 23:00:00,11.6,6.814836,3.364918,5.847057,0,67.8,13,75,12.65,31.981198,19.728,30.132,10.008
2017-05-15 23:15:00,11.7,7.146693,3.322405,6.049034,0,68.3,13,95,12.65,37.554675,18.756,26.784,12.528
2017-05-15 23:30:00,11.9,7.337048,3.417681,6.069353,0,67.5,13,142,12.76,44.352618,18.828,26.784,10.008
2017-05-15 23:45:00,12.5,7.517545,3.729606,6.071504,0,64.9,13,170,12.76,37.834691,20.988,30.96,11.7
2017-05-16 00:00:00,12.9,7.823337,4.032554,5.858551,0,62.3,13,103,12.76,30.338452,21.24,29.304,15.048
2017-05-16 00:15:00,12.9,7.702238,4.02221,5.881763,0,62.4,13,100,12.65,32.611537,21.888,30.132,15.048
2017-05-16 00:30:00,13.2,8.07176,4.206784,5.813053,0,60.9,13,69,12.65,27.490755,21.456,33.48,11.7
2017-05-16 00:45:00,13.3,7.890003,4.101329,6.16679,0,62,13,97,12.65,28.921151,23.292,34.344,10.836
2017-05-16 01:00:00,13.7,8.431108,4.277121,6.236867,0,60.7,13,102,12.65,33.244937,22.644,32.652,12.528
2017-05-16 01:15:00,14.1,8.812397,4.607409,5.953252,0,58,13,100,12.65,39.482864,22.428,34.344,14.22
2017-05-16 01:30:00,14.2,9.595352,4.650715,5.971882,0,57.7,13,69,12.65,32.97472,18.936,30.132,10.008
2017-05-16 01:45:00,14.3,10.387789,4.618283,6.165767,0,58.1,13,84,12.65,17.700428,15.588,26.784,8.316
2017-05-16 02:00:00,14.6,10.694951,4.716537,6.296258,0,57.5,13.2,97,12.65,30.570248,15.696,25.956,6.66
2017-05-16 02:15:00,14.9,11.192295,4.827256,6.39908,0,56.8,13.3,80,12.65,18.880244,14.796,25.128,7.488
2017-05-16 02:30:00,15.2,10.968153,5.119261,6.078957,0,54.5,13.3,71,12.65,37.834691,17.136,25.128,10.008
2017-05-16 02:45:00,15.2,11.10727,5.231801,5.810783,0,53.5,13.3,62,12.54,30.004921,16.128,25.956,9.18
2017-05-16 03:00:00,15.3,11.623932,5.165308,6.091966,0,54.2,13.3,73,12.65,28.921151,14.292,22.608,8.316
2017-05-16 03:15:00,15.4,11.501794,5.268315,5.969402,0,53.4,13.3,108,12.65,40.07289,15.3,24.3,8.316
2017-05-16 03:30:00,15.9,11.163099,5.632655,5.71001,0,50.8,13.3,117,12.65,40.426079,19.332,27.612,12.528
2017-05-16 03:45:00,16,11.912353,5.564741,6.000405,0,51.5,13.3,71,12.65,26.872539,16.308,25.956,9.18
2017-05-16 04:00:00,15.9,12.012538,5.504957,6.020029,0,51.9,13.5,93,12.65,27.490755,15.3,24.3,10.008
2017-05-16 04:15:00,16,11.501288,5.506557,6.14046,0,52,13.5,93,12.65,27.490755,18.576,26.784,10.836
2017-05-16 04:30:00,16.1,11.626692,5.753826,5.66502,0,50,13.5,63,12.65,37.191008,17.928,25.128,11.7
2017-05-16 04:45:00,16.1,11.369642,5.777315,5.607124,0,49.8,13.5,86,12.65,21.333526,19.188,28.476,11.7
2017-05-16 05:00:00,16.2,12.102457,5.673707,5.986857,0,50.8,13.5,99,12.65,19.300814,16.344,23.436,9.18
2017-05-16 05:15:00,16.1,12.788251,5.496413,6.288724,0,52.2,13.5,60,12.65,6.643074,12.636,20.916,7.488
2017-05-16 05:30:00,15.8,12.222197,5.272807,6.449188,0,53.8,13.5,48,12.65,8.972627,14.184,27.612,7.488
2017-05-16 05:45:00,16.2,11.831371,5.874051,5.494771,0,49.1,13.7,29,12.54,19.452787,17.208,25.128,10.008
2017-05-16 06:00:00,16.4,12.42637,5.99824,5.441442,0,48.3,13.7,34,12.65,31.592492,15.12,23.436,9.18
2017-05-16 06:15:00,16.6,12.378119,6.257157,5.046589,0,46.4,13.7,33,12.65,25.84761,15.984,25.128,9.18
2017-05-16 06:30:00,16.5,12.759379,6.07297,5.383073,0,47.8,13.7,23,12.65,25.84761,13.86,21.78,7.488
2017-05-16 06:45:00,16.1,12.285134,6.013087,5.016572,0,47.8,13.7,8,12.54,37.554675,13.86,20.916,7.488
2017-05-16 07:00:00,16,12.310701,5.880459,5.22267,0,48.8,13.7,7,12.65,37.914828,13.428,18.396,8.316
2017-05-16 07:15:00,16.1,12.216905,6.119751,4.743666,0,46.9,13.9,4,12.65,48.233612,13.932,20.088,8.316
2017-05-16 07:30:00,16.1,12.502134,6.013087,5.016572,0,47.8,13.9,5,12.65,63.127461,12.744,21.78,7.488
2017-05-16 07:45:00,16.3,12.412741,6.078807,5.109235,0,47.5,13.9,1,12.54,60.056471,14.328,23.436,6.66
2017-05-16 08:00:00,16.5,11.549945,6.302016,4.799736,0,45.9,13.9,0,12.65,58.645951,19.476,35.172,11.7
2017-05-16 08:15:00,16.9,11.68209,6.537926,4.719513,0,44.5,13.9,0,12.65,50.806727,20.772,32.652,12.528
2017-05-16 08:30:00,17.1,11.252978,6.720954,4.509278,0,43.3,13.9,0,12.65,48.878525,23.796,37.692,13.356
2017-05-16 08:45:00,17,11.334285,6.479997,5.002693,0,45.1,13.9,0,12.54,51.161478,23.364,31.824,15.048
2017-05-16 09:00:00,16.6,10.95864,6.063847,5.534941,0,48,13.9,0,12.65,49.522454,23.796,37.692,15.048
2017-05-16 09:15:00,16.7,10.543424,6.042494,5.716627,0,48.3,13.9,0,12.65,45.647382,26.64,40.212,17.568
2017-05-16 09:30:00,17,11.005462,6.344165,5.349498,0,46.2,13.9,0,12.65,48.233612,25.416,36.864,15.048
2017-05-16 09:45:00,16.8,10.843959,6.166483,5.536568,0,47.4,13.9,0,12.54,44.034432,25.416,42.732,15.876
2017-05-16 10:00:00,17.2,10.742738,6.301205,5.718352,0,46.8,13.9,0,12.65,45.647382,28.188,41.04,18.396
2017-05-16 10:15:00,15.8,9.863509,5.054844,6.954835,0,55.7,13.9,0,12.65,43.7054,26.892,38.52,15.876
2017-05-16 10:30:00,16.1,10.794403,5.426492,6.454791,0,52.8,13.9,0,12.65,47.587879,23.076,32.652,15.048
2017-05-16 10:45:00,16.2,10.98384,5.603257,6.157064,0,51.4,13.9,0,12.54,44.034432,22.284,31.824,13.356
2017-05-16 11:00:00,16.7,11.244905,6.066647,5.656665,0,48.1,13.9,0,12.65,41.121475,22.968,33.48,15.048
2017-05-16 11:15:00,17.2,11.416355,6.338347,5.625431,0,46.5,13.9,0,12.65,32.611537,24.624,36,15.876
2017-05-16 11:30:00,17.5,11.662255,6.611475,5.329157,0,44.7,13.9,0,12.65,22.35518,24.588,35.172,15.876
2017-05-16 11:45:00,16.5,10.959848,5.254237,7.342188,0,54.7,13.9,0,12.54,16.984733,25.308,38.52,16.74
2017-05-16 12:00:00,15.3,10.558505,4.413003,7.793289,0,60.9,13.9,0,12.65,25.84761,21.744,31.824,13.356
2017-05-16 12:15:00,15.2,11.30904,4.147066,8.244612,1.4,63.2,13.9,0,12.65,14.091709,17.928,25.956,12.528
2017-05-16 12:30:00,13.9,11.380434,2.980884,9.136843,0,73,13.9,0,12.65,25.433684,12.024,22.608,6.66
2017-05-16 12:45:00,13.6,12.083285,2.675254,9.387268,0,75.7,14,0,12.54,15.976791,7.2,10.008,4.968
2017-05-16 13:00:00,13.4,11.481293,2.462943,9.562714,0,77.6,14,0,12.65,24.82314,9.504,13.356,6.66
2017-05-16 13:15:00,13.6,11.502765,2.717942,9.308437,0.2,75.3,14.1,0,12.65,30.338452,10.08,15.048,6.66
2017-05-16 13:30:00,14.2,10.901689,3.636074,8.177282,0,67.1,14.1,0,12.65,25.84761,14.796,24.3,7.488
2017-05-16 13:45:00,14.4,11.89284,3.716687,8.235483,0,66.5,14.1,0,12.54,20.315196,10.8,20.088,6.66
2017-05-16 14:00:00,14,11.942442,3.223398,8.779086,0,70.8,14.1,0,12.65,28.518728,9.18,14.22,3.312
2017-05-16 14:15:00,13.9,11.566358,3.216799,8.683105,0,70.8,14.1,0,12.65,30.883058,10.476,22.608,2.448
2017-05-16 14:30:00,14.3,11.677322,3.513941,8.534433,0,68.3,14,0,12.54,32.611537,11.772,17.568,6.66
2017-05-16 14:45:00,14.2,11.176356,3.420212,8.611004,0,69.1,13.9,0,12.54,26.66682,13.932,20.088,9.18
2017-05-16 15:00:00,14,11.595972,3.201906,8.820877,0,71,13.9,0,12.65,24.217341,11.016,15.876,6.66
2017-05-16 15:15:00,14.3,10.73185,3.557239,8.447628,0,67.9,13.9,0,12.65,21.333526,16.524,25.956,10.008
2017-05-16 15:30:00,14.8,11.239846,3.968108,8.165617,0,64.5,13.9,0,12.65,26.25866,16.128,24.3,8.316
2017-05-16 15:45:00,14.8,10.718319,4.099965,7.889098,0,63.3,13.9,0,12.54,30.338452,18.468,25.956,12.528
2017-05-16 16:00:00,14.8,10.938566,3.913183,8.279494,0,65,13.9,0,12.65,23.198591,17.82,25.128,11.7
2017-05-16 16:15:00,14.7,11.199055,3.740503,8.521284,0,66.5,13.9,0,12.65,24.82314,16.272,24.3,10.836
2017-05-16 16:30:00,14.7,11.093479,3.839051,8.32002,0,65.6,13.9,0,12.54,23.799783,16.56,24.3,10.008
2017-05-16 16:45:00,14.8,11.18939,3.957123,8.188454,0,64.6,13.9,0,12.54,21.333526,16.416,24.3,10.008
2017-05-16 17:00:00,15,11.00715,4.129011,8.055233,0,63.2,13.9,0,12.65,24.82314,18.216,27.612,10.008
2017-05-16 17:15:00,14.9,10.782037,4.0318,8.145791,0,64,13.9,0,12.65,27.684364,18.972,26.784,11.7
2017-05-16 17:30:00,15,10.529845,4.062668,8.194468,0,63.8,13.9,0,12.65,27.279935,20.844,30.96,13.356
2017-05-16 17:45:00,14.8,10.499918,3.825316,8.4601,0,65.8,13.9,0,12.54,29.943529,20.304,29.304,12.528
2017-05-16 18:00:00,14.7,10.237988,3.828101,8.342502,0,65.7,13.9,0,12.65,31.200515,20.988,31.824,11.7
2017-05-16 18:15:00,14.9,10.081935,3.9767,8.260537,0,64.5,13.9,0,12.54,35.909723,22.716,35.172,15.048
2017-05-16 18:30:00,14.8,10.036742,3.869248,8.370041,0,65.4,13.9,0,12.54,34.261103,22.572,32.652,15.048
2017-05-16 18:45:00,14.8,10.316181,3.759423,8.594287,0,66.4,13.9,0,12.54,34.637541,21.42,33.48,12.528
2017-05-16 19:00:00,14.7,10.413105,3.674806,8.654128,0,67.1,13.9,0,12.54,35.272421,20.484,28.476,13.356
2017-05-16 19:15:00,14.7,10.362613,3.663857,8.676167,0,67.2,13.9,0,12.54,35.272421,20.772,32.652,12.528
2017-05-16 19:30:00,14.6,10.688611,3.568799,8.755928,0,68,13.9,0,12.54,30.570248,18.684,30.96,8.316
2017-05-16 19:45:00,14.5,10.577928,3.604884,8.573134,0,67.6,13.9,0,12.54,32.611537,18.504,27.612,10.008
2017-05-16 20:00:00,14.6,10.499355,3.66706,8.558762,0,67.1,13.9,0,12.65,34.261103,19.404,27.612,11.7
2017-05-16 20:15:00,14.7,10.648921,3.915708,8.161789,0,64.9,13.9,0,12.54,33.626757,18.648,29.304,12.528
2017-05-16 20:30:00,14.8,11.228198,3.880231,8.34745,0,65.3,13.9,0,12.54,27.897271,16.416,23.436,10.836
2017-05-16 20:45:00,14.7,10.877055,3.740503,8.521284,0,66.5,13.9,0,12.54,31.592492,17.928,28.476,10.836
2017-05-16 21:00:00,14.7,10.77263,3.641958,8.720158,0,67.4,13.9,0,12.54,32.995224,18.72,27.612,12.528
2017-05-16 21:15:00,14.7,10.507205,3.54341,8.916703,0,68.3,13.9,0,12.54,35.909723,20.34,30.96,13.356
2017-05-16 21:30:00,14.8,10.34978,3.484887,9.142128,0,68.9,13.9,0,12.54,38.19574,21.96,31.824,11.7
2017-05-16 21:45:00,14.8,10.834851,3.342102,9.420109,0,70.2,13.9,0,12.54,38.19574,19.836,28.476,11.7
2017-05-16 22:00:00,14.7,11.089014,3.138083,9.701443,0,72,13.9,3,12.54,33.626757,18.396,27.612,8.316
2017-05-16 22:15:00,14.8,11.430802,2.979404,10.105874,0,73.5,13.9,10,12.54,36.278302,17.712,25.128,12.528
2017-05-16 22:30:00,14.9,11.730591,2.919029,10.324117,0,74.1,13.9,15,12.54,29.320476,16.992,26.784,10.008
2017-05-16 22:45:00,15,11.899345,2.869352,10.521557,0,74.6,13.9,22,12.54,27.279935,16.92,23.436,10.836
2017-05-16 23:00:00,15.2,12.004331,2.802471,10.855229,0,75.3,13.9,21,12.54,24.217341,17.892,25.956,10.836
2017-05-16 23:15:00,15.3,12.279525,2.751993,11.051661,0,75.8,13.9,42,12.54,24.82314,17.28,25.956,10.836
2017-05-16 23:30:00,15.3,11.934625,2.796603,10.971893,0,75.4,13.9,34,12.54,20.905569,18.936,26.784,12.528
2017-05-16 23:45:00,15.5,11.671725,2.997597,10.821493,0,73.7,13.9,33,12.54,25.237579,21.096,28.476,12.528
2017-05-17 00:00:00,15.6,12.145676,2.969644,10.97912,0,74,13.9,64,12.54,26.872539,19.404,28.476,11.7
2017-05-17 00:15:00,15.6,12.010315,3.081951,10.774217,0,73,13.9,65,12.54,21.759,19.8,27.612,11.7
2017-05-17 00:30:00,15.6,12.327578,3.373892,10.229654,0,70.4,13.9,62,12.54,23.799783,17.388,25.128,10.836
2017-05-17 00:45:00,15.5,12.1464,3.703168,9.483423,0,67.4,13.9,94,12.54,26.25866,16.776,25.128,8.316
2017-05-17 01:00:00,15.6,11.682267,3.969351,9.062316,0,65.1,13.9,105,12.65,29.320476,19.116,28.476,10.836
2017-05-17 01:15:00,16,12.426791,4.173708,9.095703,0,63.6,13.9,124,12.65,34.261103,17.388,25.128,10.008
2017-05-17 01:30:00,16.1,12.028358,4.537427,8.450024,0,60.5,13.9,124,12.65,30.570248,19.116,30.132,11.7
2017-05-17 01:45:00,16.5,12.303172,4.8448,8.253735,0,58.2,13.9,187,12.65,31.981198,19.512,28.476,12.528
