ISOTIME,Mundoo_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
14/01/2019 00:00,0.395300,0.771800,23.559600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,67.851300,42.636500,0.496000,0.000000,0.063000,0.084300,673.602600,0.153700,25.672200,0.004000,0.770400,0.000200,0.199500,0.000000,0.000000,0.000000
15/01/2019 00:00,0.363400,0.769600,25.288300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.366600,39.385800,0.456100,0.000000,0.057800,0.077300,618.887100,0.062400,23.613800,0.001600,0.709400,0.000100,0.200000,0.000000,0.000000,0.000000
16/01/2019 00:00,0.359300,0.778600,25.230000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.384200,39.414200,0.456200,0.000000,0.057800,0.077300,619.028000,0.038700,23.621800,0.001000,0.709700,0.000000,0.200100,0.000000,0.000000,0.000000
17/01/2019 00:00,0.369300,0.777500,24.760300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.395200,39.429900,0.456400,0.000000,0.057800,0.077300,619.135100,0.033700,23.626900,0.000900,0.709900,0.000000,0.200000,0.000000,0.000000,0.000000
18/01/2019 00:00,0.315000,0.770700,23.231400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.404200,39.436100,0.456600,0.000000,0.057800,0.077300,619.206400,0.044200,23.629800,0.001100,0.710000,0.000000,0.200200,0.000000,0.000000,0.000000
19/01/2019 00:00,0.350900,0.781700,22.110300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.425800,39.452200,0.456800,0.000000,0.057800,0.077300,619.338600,0.043500,23.635700,0.001100,0.710200,0.000000,0.200200,0.000000,0.000000,0.000000
20/01/2019 00:00,0.352700,0.783800,22.120000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.443100,39.483100,0.457000,0.000000,0.057800,0.077300,619.457000,0.020800,23.643100,0.000500,0.710500,0.000000,0.200200,0.000000,0.000000,0.000000
21/01/2019 00:00,0.347600,0.777000,23.319300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.457500,39.515500,0.457100,0.000000,0.057800,0.077300,619.555900,0.010800,23.650600,0.000300,0.710800,0.000000,0.200100,0.000000,0.000000,0.000000
22/01/2019 00:00,0.343900,0.750800,25.438200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.467500,39.540200,0.457200,0.000000,0.057800,0.077300,619.632100,0.006700,23.656300,0.000200,0.711100,0.000000,0.200100,0.000000,0.000000,0.000000
23/01/2019 00:00,0.329200,0.762300,25.929500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.475500,39.558300,0.457300,0.000000,0.057800,0.077300,619.694000,0.007600,23.660800,0.000200,0.711300,0.000000,0.200000,0.000000,0.000000,0.000000
24/01/2019 00:00,0.380500,0.764400,26.909100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.483300,39.570100,0.457400,0.000000,0.057800,0.077300,619.750100,0.008200,23.664000,0.000200,0.711400,0.000000,0.200000,0.000000,0.000000,0.000000
25/01/2019 00:00,0.254200,0.753900,25.370900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.453200,39.554700,0.457200,0.000000,0.057700,0.077300,619.445800,0.006500,23.653200,0.000200,0.711100,0.000000,0.200000,0.000000,0.000000,0.000000
26/01/2019 00:00,0.265700,0.756500,23.540900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,62.037000,39.282100,0.454100,0.000000,0.057300,0.076700,614.984400,0.087000,23.484400,0.002200,0.706100,0.000100,0.200000,0.000000,0.000000,0.000000
27/01/2019 00:00,0.226800,0.756500,22.560500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.697900,39.058500,0.451700,0.000000,0.057000,0.076200,611.519300,0.098800,23.350900,0.002600,0.702000,0.000100,0.200100,0.000000,0.000000,0.000000
28/01/2019 00:00,0.280000,0.761800,23.569900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.657000,39.017900,0.451600,0.000000,0.056900,0.076100,610.957500,0.113200,23.329600,0.003000,0.701400,0.000100,0.200100,0.000000,0.000000,0.000000
29/01/2019 00:00,0.263300,0.761800,24.409400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.686500,39.021300,0.451900,0.000000,0.056900,0.076100,611.093400,0.134800,23.335500,0.003500,0.701500,0.000100,0.200200,0.000000,0.000000,0.000000
30/01/2019 00:00,0.217800,0.749200,24.160200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.714000,39.025000,0.452300,0.000000,0.056900,0.076100,611.256000,0.131500,23.341300,0.003400,0.701600,0.000100,0.200200,0.000000,0.000000,0.000000
31/01/2019 00:00,0.188400,0.763900,20.930800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.744200,39.029100,0.452600,0.000000,0.056900,0.076100,611.464700,0.142500,23.347500,0.003700,0.701700,0.000100,0.200200,0.000000,0.000000,0.000000
01/02/2019 00:00,0.313300,0.800100,19.030900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.775600,39.044200,0.453000,0.000000,0.056900,0.076100,611.687100,0.105600,23.355600,0.002700,0.701900,0.000100,0.200200,0.000000,0.000000,0.000000
02/02/2019 00:00,0.318500,0.772300,21.909600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.790300,39.063400,0.453200,0.000000,0.056900,0.076100,611.794100,0.042100,23.361800,0.001100,0.702200,0.000000,0.200100,0.000000,0.000000,0.000000
03/02/2019 00:00,0.226000,0.746600,23.849200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.764000,39.054600,0.453000,0.000000,0.056800,0.076100,611.522400,0.015900,23.352700,0.000400,0.701900,0.000000,0.200100,0.000000,0.000000,0.000000
04/02/2019 00:00,0.146500,0.769100,21.290600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.334000,38.822300,0.450200,0.000000,0.056400,0.075500,607.281300,0.019400,23.195900,0.000500,0.697300,0.000000,0.200100,0.000000,0.000000,0.000000
05/02/2019 00:00,0.252500,0.761300,20.050400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.208800,38.819700,0.449300,0.000000,0.056300,0.075300,605.949200,0.006700,23.156800,0.000200,0.696500,0.000000,0.200100,0.000000,0.000000,0.000000
06/02/2019 00:00,0.258300,0.709000,22.018800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.008700,38.741500,0.447800,0.000000,0.056100,0.075100,603.888700,0.009600,23.086200,0.000300,0.694600,0.000000,0.200000,0.000000,0.000000,0.000000
07/02/2019 00:00,0.229400,0.719300,22.799500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,60.953300,38.739100,0.447500,0.000000,0.056000,0.075000,603.294900,0.010700,23.069000,0.000300,0.694200,0.000000,0.200100,0.000000,0.000000,0.000000
08/02/2019 00:00,0.130700,0.721400,21.190900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,60.974400,38.783700,0.447700,0.000000,0.056000,0.075000,603.439500,0.021600,23.079900,0.000600,0.694700,0.000000,0.200000,0.000000,0.000000,0.000000
09/02/2019 00:00,0.056500,0.726700,19.251100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,61.001900,38.816300,0.448000,0.000000,0.056000,0.075000,603.605500,0.046000,23.089000,0.001200,0.695000,0.000000,0.200100,0.000000,0.000000,0.000000
10/02/2019 00:00,0.170100,0.751800,19.809900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,60.821700,38.697900,0.446800,0.000000,0.055800,0.074700,601.683200,0.078100,23.015900,0.002100,0.692800,0.000100,0.200000,0.000000,0.000000,0.000000
11/02/2019 00:00,0.141900,0.834800,20.679100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,57.781100,36.730000,0.424600,0.000000,0.052900,0.070900,571.150600,0.265500,21.846600,0.007000,0.657600,0.000300,0.203500,0.000000,0.000000,0.000000
12/02/2019 00:00,0.005400,0.404400,16.831500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,52.992200,33.654200,0.389600,0.000000,0.048500,0.064900,523.442900,0.272700,20.020100,0.007200,0.602600,0.000300,0.199900,0.000000,0.000000,0.000000
13/02/2019 00:00,0.067100,1.005000,15.640600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,185.815200,44.285900,1.924400,0.201200,0.066700,0.099000,1136.880500,285.415300,38.188600,7.510200,1.047700,0.273000,28.267100,0.000000,0.000000,0.000000
14/02/2019 00:00,2.468400,1.147700,18.718600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,185.852400,44.289900,1.924700,0.201100,0.066700,0.099000,1137.047000,60.251400,38.194600,1.585400,1.047900,0.057600,16.872700,0.000000,0.000000,0.000000
15/02/2019 00:00,0.251500,1.204900,20.848900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,185.863100,44.292100,1.924700,0.201100,0.066700,0.099000,1137.101700,12.775400,38.197300,0.336100,1.047900,0.012200,10.072100,0.000000,0.000000,0.000000
16/02/2019 00:00,0.243500,1.216300,21.999200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,185.871300,44.294800,1.924700,0.201100,0.066700,0.099000,1137.170200,2.728200,38.199400,0.071800,1.047900,0.002600,6.012000,0.000000,0.000000,0.000000
17/02/2019 00:00,0.242200,1.213000,23.039700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,185.771200,44.274000,1.923500,0.201000,0.066600,0.098900,1136.574800,0.601400,38.179500,0.015800,1.047400,0.000600,3.587800,0.000000,0.000000,0.000000
18/02/2019 00:00,0.108600,1.292500,21.350900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,175.862700,41.918300,1.820900,0.190200,0.063100,0.093700,1075.981100,0.178700,36.144500,0.004600,0.991600,0.000200,2.040100,0.000000,0.000000,0.000000
19/02/2019 00:00,0.138600,1.311600,19.080400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,92.328700,22.049100,0.955400,0.099500,0.033000,0.049100,565.200800,0.709800,18.988500,0.018100,0.521000,0.000700,0.728900,0.000000,0.000000,0.000000
20/02/2019 00:00,0.156400,1.352300,19.999300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.920300,63.933000,1.397600,0.001100,0.026500,0.040300,1302.092700,179.548300,44.979400,4.583500,1.272400,0.182600,35.131900,0.000000,0.000000,0.000000
21/02/2019 00:00,0.209500,1.413300,20.350000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.719700,63.866000,1.396100,0.001100,0.026500,0.040200,1300.659800,39.161900,44.930500,0.999700,1.271000,0.039800,21.184000,0.000000,0.000000,0.000000
22/02/2019 00:00,0.236600,1.396400,20.500000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.729300,63.882200,1.396200,0.001100,0.026500,0.040200,1300.712200,8.566400,44.934700,0.218700,1.271200,0.008700,12.790200,0.000000,0.000000,0.000000
23/02/2019 00:00,0.258900,1.384400,21.649600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.736300,63.903000,1.396300,0.001100,0.026500,0.040200,1300.753100,1.877700,44.939900,0.047900,1.271400,0.001900,7.723600,0.000000,0.000000,0.000000
24/02/2019 00:00,0.275800,1.248800,23.369700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.738600,63.909900,1.396300,0.001100,0.026500,0.040200,1300.771200,0.411000,44.941300,0.010500,1.271500,0.000400,4.662800,0.000000,0.000000,0.000000
25/02/2019 00:00,0.263500,1.228200,24.159900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.739200,63.914500,1.396300,0.001100,0.026500,0.040200,1300.784300,0.091900,44.942600,0.002300,1.271500,0.000100,2.815700,0.000000,0.000000,0.000000
26/02/2019 00:00,0.203800,1.180200,23.940100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.743700,63.929500,1.396400,0.001100,0.026500,0.040200,1300.835000,0.030400,44.947300,0.000800,1.271700,0.000000,1.702500,0.000000,0.000000,0.000000
27/02/2019 00:00,0.253100,1.152100,24.249900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.752600,63.943300,1.396500,0.001100,0.026500,0.040200,1300.879600,0.022800,44.950700,0.000600,1.271800,0.000000,1.030900,0.000000,0.000000,0.000000
28/02/2019 00:00,0.240100,1.139700,24.500000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.754600,63.952100,1.396500,0.001100,0.026500,0.040200,1300.895900,0.016000,44.952600,0.000400,1.271900,0.000000,0.624600,0.000000,0.000000,0.000000
01/03/2019 00:00,0.308800,1.039400,25.199700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.756100,63.958400,1.396600,0.001100,0.026500,0.040200,1300.909800,0.012300,44.954100,0.000300,1.272000,0.000000,0.378600,0.000000,0.000000,0.000000
02/03/2019 00:00,0.248700,0.898400,25.469900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.757300,63.962600,1.396600,0.001100,0.026500,0.040200,1300.919700,0.010800,44.955200,0.000300,1.272000,0.000000,0.229900,0.000000,0.000000,0.000000
03/03/2019 00:00,0.188200,0.877200,23.841000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.761200,63.968700,1.396700,0.001100,0.026500,0.040200,1300.958900,0.033400,44.957500,0.000900,1.272100,0.000000,0.200200,0.000000,0.000000,0.000000
04/03/2019 00:00,0.216500,0.947700,21.940400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.766200,63.972700,1.396800,0.001100,0.026500,0.040200,1301.000100,0.039300,44.959200,0.001000,1.272200,0.000000,0.200100,0.000000,0.000000,0.000000
05/03/2019 00:00,0.155500,0.945600,21.450400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.772800,63.975100,1.396800,0.001100,0.026500,0.040200,1301.036400,0.036900,44.960700,0.000900,1.272200,0.000000,0.200100,0.000000,0.000000,0.000000
06/03/2019 00:00,0.095200,0.893600,17.191200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.784700,63.987000,1.396900,0.001100,0.026500,0.040200,1301.109400,0.046300,44.964700,0.001200,1.272400,0.000000,0.200200,0.000000,0.000000,0.000000
07/03/2019 00:00,0.265000,0.974300,17.760000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,181.075300,63.747900,1.391500,0.001100,0.026400,0.040100,1296.030500,0.067500,44.790800,0.001700,1.267500,0.000100,0.200100,0.000000,0.000000,0.000000
08/03/2019 00:00,0.219000,0.990800,18.938800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,167.841900,59.103000,1.290100,0.001000,0.024500,0.037100,1201.337300,0.249100,41.519200,0.006400,1.175000,0.000300,0.199700,0.000000,0.000000,0.000000
09/03/2019 00:00,0.200600,1.002000,20.389400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,123.546000,43.640800,0.950600,0.000800,0.018000,0.027400,884.404300,0.767700,30.581000,0.019700,0.865900,0.000800,0.205400,0.000000,0.000000,0.000000
10/03/2019 00:00,0.211900,0.920200,21.289700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,112.761600,39.892500,0.867700,0.000700,0.016400,0.025000,807.229700,0.268900,27.919600,0.006900,0.790800,0.000300,0.200100,0.000000,0.000000,0.000000
11/03/2019 00:00,0.115500,0.942400,21.419900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,112.738500,39.894000,0.867600,0.000700,0.016400,0.025000,807.095100,0.084200,27.915300,0.002200,0.790700,0.000100,0.200100,0.000000,0.000000,0.000000
12/03/2019 00:00,0.065800,1.073100,18.872300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,112.353700,39.799700,0.864600,0.000700,0.016400,0.024900,804.369300,0.066400,27.826100,0.001700,0.788400,0.000100,0.200100,0.000000,0.000000,0.000000
13/03/2019 00:00,0.194600,1.298400,18.030200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,112.256600,39.799900,0.863900,0.000700,0.016400,0.024900,803.700700,0.094400,27.806900,0.002400,0.788000,0.000100,0.200100,0.000000,0.000000,0.000000
14/03/2019 00:00,0.194500,1.195300,18.519900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,112.274800,39.816200,0.864200,0.000700,0.016400,0.024900,803.871000,0.113200,27.812700,0.002900,0.788200,0.000100,0.200200,0.000000,0.000000,0.000000
15/03/2019 00:00,0.215500,1.152100,19.199700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,112.299800,39.838400,0.864400,0.000700,0.016400,0.024900,804.067200,0.095300,27.819700,0.002500,0.788500,0.000100,0.200100,0.000000,0.000000,0.000000
16/03/2019 00:00,0.227700,1.138700,20.019600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,112.322800,39.882100,0.864600,0.000700,0.016400,0.024900,804.251200,0.053000,27.830200,0.001400,0.788900,0.000100,0.200200,0.000000,0.000000,0.000000
17/03/2019 00:00,0.204000,1.069400,20.829400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,112.340300,39.927300,0.864700,0.000700,0.016400,0.024900,804.400300,0.028800,27.840200,0.000700,0.789400,0.000000,0.200100,0.000000,0.000000,0.000000
18/03/2019 00:00,0.216200,1.025000,21.219700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,112.353600,39.972200,0.864900,0.000700,0.016400,0.024900,804.530100,0.012600,27.849500,0.000300,0.789800,0.000000,0.200100,0.000000,0.000000,0.000000
19/03/2019 00:00,0.194900,1.039400,21.729700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,112.362800,40.006600,0.864900,0.000700,0.016400,0.024900,804.606600,0.005400,27.856000,0.000100,0.790100,0.000000,0.200100,0.000000,0.000000,0.000000
20/03/2019 00:00,0.203000,0.969600,22.079900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,111.595600,39.769200,0.859000,0.000700,0.016300,0.024700,799.138700,0.006900,27.670900,0.000200,0.785000,0.000000,0.200000,0.000000,0.000000,0.000000
21/03/2019 00:00,0.217500,1.022900,21.080400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,101.597500,36.404100,0.782100,0.000600,0.014800,0.022500,727.601400,0.035000,25.221100,0.001000,0.716400,0.000000,0.199900,0.000000,0.000000,0.000000
22/03/2019 00:00,0.234900,1.007900,20.850200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,98.499700,35.385800,0.758200,0.000600,0.014300,0.021800,705.415900,0.010000,24.465500,0.000300,0.695300,0.000000,0.200000,0.000000,0.000000,0.000000
23/03/2019 00:00,0.162600,0.914300,22.099800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,96.587000,34.811500,0.743500,0.000600,0.014100,0.021400,691.718100,0.006300,24.007300,0.000200,0.682800,0.000000,0.200000,0.000000,0.000000,0.000000
24/03/2019 00:00,0.130900,0.983400,21.940100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,93.682400,33.924100,0.721100,0.000600,0.013600,0.020800,670.929800,0.055000,23.308800,0.001500,0.663600,0.000100,0.199900,0.000000,0.000000,0.000000
25/03/2019 00:00,0.000000,0.190600,15.210100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,92.942600,33.662500,0.715400,0.000600,0.013500,0.020600,665.609600,0.060000,23.125400,0.001600,0.658400,0.000100,0.200100,0.000000,0.000000,0.000000
26/03/2019 00:00,0.054000,1.711800,15.399900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,205.588600,47.132800,2.621900,0.523500,0.071700,0.107500,1252.365200,934.652700,41.098600,24.959900,1.128000,0.873700,49.506300,0.000000,0.000000,0.000000
27/03/2019 00:00,0.169200,1.518000,17.998800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,206.363800,48.849500,2.446300,0.000100,0.055500,0.097300,1276.267200,774.849500,41.777700,20.603300,1.137500,0.729100,50.592200,0.000000,0.000000,0.000000
28/03/2019 00:00,0.202200,1.689400,19.338900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,205.588100,48.669200,2.437200,0.000000,0.055300,0.096900,1271.532100,163.222300,41.622600,4.340000,1.133300,0.153600,30.109800,0.000000,0.000000,0.000000
29/03/2019 00:00,0.085200,0.874600,16.482400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,205.344800,48.614900,2.434300,0.000000,0.055200,0.096800,1270.049200,34.634600,41.574400,0.920900,1.132000,0.032600,17.990700,0.000000,0.000000,0.000000
30/03/2019 00:00,0.006100,1.307900,13.090900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,125.957600,64.252900,2.209500,0.105500,0.061400,0.091500,1372.899500,977.545200,46.989100,25.647200,1.325500,0.942500,55.353600,0.000000,0.000000,0.000000
31/03/2019 00:00,0.049600,2.527900,15.128100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,96.143600,52.616900,2.434100,0.127300,0.073800,0.107600,1335.390300,274.932400,44.590000,7.237600,1.221300,0.263100,33.820600,0.000000,0.000000,0.000000
01/04/2019 00:00,0.180800,2.659900,17.169900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,96.172500,52.599900,2.433400,0.127200,0.073700,0.107500,1335.049400,58.894000,44.579600,1.550400,1.221000,0.056400,20.276200,0.000000,0.000000,0.000000
02/04/2019 00:00,0.232700,2.414600,18.420000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,95.837100,52.406600,2.424300,0.126800,0.073500,0.107100,1330.113200,12.504300,44.415600,0.329200,1.216500,0.012000,12.081600,0.000000,0.000000,0.000000
03/04/2019 00:00,0.242100,2.373700,18.649900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,95.736400,52.354100,2.421400,0.126600,0.073400,0.107000,1328.566700,2.689100,44.365700,0.070800,1.215200,0.002600,7.229300,0.000000,0.000000,0.000000
04/04/2019 00:00,0.276100,2.251300,19.429600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,95.748600,52.377700,2.421400,0.126600,0.073400,0.107000,1328.608000,0.583400,44.370600,0.015400,1.215400,0.000600,4.331900,0.000000,0.000000,0.000000
05/04/2019 00:00,0.235100,1.613900,19.150000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,95.755500,52.394300,2.421300,0.126600,0.073400,0.107000,1328.638800,0.126800,44.373900,0.003300,1.215500,0.000100,2.595500,0.000000,0.000000,0.000000
06/04/2019 00:00,0.133900,1.774500,17.840200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,95.763500,52.409400,2.421300,0.126600,0.073400,0.107000,1328.675000,0.038600,44.377400,0.001000,1.215700,0.000000,1.556500,0.000000,0.000000,0.000000
07/04/2019 00:00,0.136200,1.870000,17.630100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,95.781500,52.436200,2.421200,0.126600,0.073400,0.107000,1328.736200,0.037400,44.383100,0.001000,1.215900,0.000000,0.936900,0.000000,0.000000,0.000000
08/04/2019 00:00,0.082300,1.825600,17.660000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,95.794000,52.443700,2.421200,0.126600,0.073400,0.107000,1328.784900,0.038100,44.385500,0.001000,1.216000,0.000000,0.564700,0.000000,0.000000,0.000000
09/04/2019 00:00,0.054000,2.470300,14.990900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,237.126200,81.864700,1.606200,0.000400,0.038300,0.074400,1430.096900,611.133900,52.336300,15.806300,1.538600,0.606600,50.938300,0.000000,0.000000,0.000000
10/04/2019 00:00,0.200700,2.713600,14.900100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,187.728300,59.665400,1.810000,0.000000,0.047400,0.081300,1297.796500,619.518500,45.603300,16.115100,1.275500,0.606900,47.231900,0.000000,0.000000,0.000000
11/04/2019 00:00,0.278200,2.191500,15.109900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,152.984200,48.655100,1.474800,0.000000,0.038600,0.066200,1057.517600,109.338000,37.165200,2.844100,1.039600,0.107100,23.169600,0.000000,0.000000,0.000000
12/04/2019 00:00,3.730400,2.045800,15.659900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,139.115000,44.331400,1.340800,0.000000,0.035100,0.060200,961.578500,21.692100,33.806000,0.564200,0.946000,0.021300,12.707300,0.000000,0.000000,0.000000
13/04/2019 00:00,0.250400,2.058000,16.329400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,137.004200,43.732600,1.320400,0.000000,0.034500,0.059300,947.006100,4.666600,33.303700,0.121400,0.932300,0.004600,7.554200,0.000000,0.000000,0.000000
14/04/2019 00:00,0.270100,1.867300,18.219100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,136.037300,43.524700,1.310900,0.000000,0.034300,0.058800,940.371100,1.030400,33.083900,0.026800,0.926600,0.001000,4.537500,0.000000,0.000000,0.000000
15/04/2019 00:00,0.323500,1.498700,17.400300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,135.690300,43.449100,1.307600,0.000000,0.034200,0.058700,937.981400,0.222000,33.004700,0.005800,0.924500,0.000200,2.712700,0.000000,0.000000,0.000000
16/04/2019 00:00,0.249300,1.322500,17.829700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,135.194700,43.311800,1.302800,0.000000,0.034100,0.058500,934.562100,0.050300,32.887400,0.001300,0.921300,0.000100,1.622200,0.000000,0.000000,0.000000
17/04/2019 00:00,0.143900,1.459200,18.539800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,135.049300,43.309400,1.301300,0.000000,0.034000,0.058400,933.570400,0.019600,32.858400,0.000500,0.920700,0.000000,0.976900,0.000000,0.000000,0.000000
18/04/2019 00:00,0.201100,1.457600,16.770800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,135.080800,43.422000,1.301500,0.000000,0.034000,0.058400,933.802100,0.026700,32.880400,0.000700,0.921800,0.000000,0.595300,0.000000,0.000000,0.000000
19/04/2019 00:00,0.319700,1.443900,15.410700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,135.075900,43.496600,1.301300,0.000000,0.034000,0.058400,933.742700,0.060700,32.890000,0.001600,0.922400,0.000100,0.366400,0.000000,0.000000,0.000000
20/04/2019 00:00,0.265200,1.231400,16.249600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,134.589000,43.368100,1.296600,0.000000,0.033900,0.058200,930.365400,0.020100,32.775500,0.000500,0.919300,0.000000,0.221900,0.000000,0.000000,0.000000
21/04/2019 00:00,0.101300,1.127900,16.809800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,134.197600,43.302500,1.292700,0.000000,0.033800,0.058000,927.673500,0.008300,32.689100,0.000200,0.917100,0.000000,0.200100,0.000000,0.000000,0.000000
