ISOTIME,Goolwa_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
22/05/2019 00:00,0.504500,2.321200,14.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,221.981600,1863.158900,1.444500,0.000000,0.015800,0.104500,5254.486800,1.201200,287.842200,0.362600,13.318100,0.042100,41.649200,0.000000,0.000000,0.000000
23/05/2019 00:00,2.314200,2.227400,14.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,203.575300,1850.663600,1.536300,0.000000,0.016400,0.107500,5213.675800,1.166300,285.755700,0.352000,13.222000,0.040800,40.957800,0.000000,0.000000,0.000000
24/05/2019 00:00,1.699100,3.025400,13.705700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,209.771000,1841.288100,1.533200,0.000000,0.016400,0.107700,5184.706500,1.163900,284.196900,0.351300,13.150700,0.040800,40.517000,0.000000,0.000000,0.000000
25/05/2019 00:00,0.240200,4.224200,13.278900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,234.242600,1842.126500,1.473600,0.000000,0.016200,0.106700,5184.388200,1.173500,284.373200,0.354200,13.159000,0.041100,40.363500,0.000000,0.000000,0.000000
26/05/2019 00:00,0.204000,5.423100,12.852200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,258.067300,1832.938200,1.551000,0.000000,0.016700,0.110600,5151.147900,1.139800,282.937800,0.344200,13.092100,0.039900,39.703500,0.000000,0.000000,0.000000
27/05/2019 00:00,0.018600,6.621900,12.425400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,281.815800,1832.393900,1.544600,0.000000,0.016800,0.111000,5145.722200,1.126600,282.820600,0.340200,13.086900,0.039400,39.419600,0.000000,0.000000,0.000000
28/05/2019 00:00,0.175600,7.820800,11.998600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,296.079800,1835.853400,1.529300,0.000000,0.016600,0.111300,5152.598600,1.115100,283.245900,0.336800,13.107300,0.039000,39.191900,0.000000,0.000000,0.000000
29/05/2019 00:00,0.000000,9.019600,11.571900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,316.029000,1838.240500,1.544300,0.000000,0.016900,0.112900,5156.553200,1.095600,283.481400,0.331000,13.118900,0.038300,38.708700,0.000000,0.000000,0.000000
30/05/2019 00:00,1.991800,10.218500,11.145100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,324.835100,1837.595800,1.558400,0.000000,0.016900,0.114400,5150.343800,1.064800,283.395800,0.321700,13.114700,0.037200,38.079600,0.000000,0.000000,0.000000
31/05/2019 00:00,2.753700,9.937000,10.906100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,321.776800,1836.340900,1.476100,0.000000,0.016500,0.112300,5144.740200,1.081000,283.273500,0.326800,13.109100,0.037700,38.100100,0.000000,0.000000,0.000000
01/06/2019 00:00,3.214900,8.893100,10.763800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,315.062400,1819.653900,1.460200,0.000000,0.016500,0.112200,5088.323200,1.059500,281.238200,0.320900,13.011700,0.036900,37.677400,0.000000,0.000000,0.000000
02/06/2019 00:00,2.666300,7.849300,10.621600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,315.126000,1815.525500,1.465900,0.000000,0.016700,0.112800,5071.549300,1.033800,280.715200,0.313500,12.986800,0.036000,37.206000,0.000000,0.000000,0.000000
03/06/2019 00:00,2.203500,6.805400,10.479300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,324.513000,1810.541900,1.414300,0.000000,0.016500,0.111600,5054.045400,1.037400,280.103100,0.314400,12.957900,0.036100,36.992800,0.000000,0.000000,0.000000
04/06/2019 00:00,2.980200,5.761600,10.337000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,321.385800,1796.175500,1.410000,0.000000,0.016500,0.111800,5006.716300,1.009000,278.279800,0.306500,12.871500,0.035100,36.454700,0.000000,0.000000,0.000000
05/06/2019 00:00,3.221900,4.717700,10.194700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,308.580100,1790.463100,1.391700,0.000000,0.016600,0.111500,4986.377900,0.996400,277.529000,0.302800,12.836100,0.034600,36.129500,0.000000,0.000000,0.000000
06/06/2019 00:00,3.226400,3.673900,10.052500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,293.576800,1793.218800,1.380600,0.000000,0.016700,0.111400,4992.154300,0.987600,277.804900,0.300200,12.849700,0.034300,35.887200,0.000000,0.000000,0.000000
07/06/2019 00:00,3.506500,3.241300,10.271000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,281.367300,1794.206700,1.372400,0.000000,0.016700,0.111600,4992.487800,0.982500,277.876700,0.298700,12.853500,0.034100,35.642000,0.000000,0.000000,0.000000
08/06/2019 00:00,3.384700,3.164600,10.700500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,271.464100,1796.265900,1.380800,0.000000,0.016800,0.112400,4995.646000,0.973600,278.065200,0.296000,12.862900,0.033800,35.370400,0.000000,0.000000,0.000000
09/06/2019 00:00,2.773800,3.088000,11.129900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,274.109600,1797.716400,1.414400,0.000000,0.017000,0.114300,4996.182600,0.955700,278.172700,0.290700,12.868300,0.033200,34.993800,0.000000,0.000000,0.000000
10/06/2019 00:00,1.313200,3.011400,11.559300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,283.185200,1797.130700,1.395500,0.000000,0.017000,0.114300,4991.701700,0.954200,278.095900,0.290300,12.864900,0.033100,34.791400,0.000000,0.000000,0.000000
11/06/2019 00:00,1.986600,2.934700,11.988700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,277.914800,1794.484300,1.317900,0.000000,0.016700,0.111600,4983.125500,0.972300,277.743200,0.295900,12.848900,0.033800,34.789900,0.000000,0.000000,0.000000
12/06/2019 00:00,1.395900,2.858100,12.418200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,278.045400,1792.327800,1.316600,0.000000,0.016700,0.111800,4974.410600,0.964300,277.357100,0.293500,12.831400,0.033500,34.506900,0.000000,0.000000,0.000000
13/06/2019 00:00,0.669300,2.781500,12.847600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,294.403400,1790.352300,1.338100,0.000000,0.016900,0.113200,4964.841800,0.946100,277.066200,0.288100,12.817800,0.032800,34.131100,0.000000,0.000000,0.000000
14/06/2019 00:00,0.793300,2.804300,12.814800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,295.558400,1787.166600,1.324600,0.000000,0.016800,0.113100,4953.358900,0.938300,276.559100,0.285800,12.794500,0.032500,33.836000,0.000000,0.000000,0.000000
15/06/2019 00:00,2.064100,2.882000,12.527800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,290.614600,1786.456400,1.309600,0.000000,0.016800,0.112800,4949.297900,0.933300,276.396400,0.284300,12.787400,0.032300,33.586300,0.000000,0.000000,0.000000
16/06/2019 00:00,2.196900,2.959700,12.240700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,282.812100,1781.791000,1.296400,0.000000,0.016800,0.112400,4934.317400,0.925300,275.596000,0.281900,12.750800,0.032000,33.266900,0.000000,0.000000,0.000000
17/06/2019 00:00,2.399500,3.037300,11.953700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,282.872500,1779.254200,1.281400,0.000000,0.016800,0.112500,4925.438500,0.923900,275.143300,0.281500,12.730300,0.032000,32.954600,0.000000,0.000000,0.000000
18/06/2019 00:00,1.831500,3.115000,11.666600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,285.138200,1778.482500,1.294000,0.000000,0.017000,0.113300,4920.500000,0.911700,274.954800,0.277900,12.721900,0.031600,32.640300,0.000000,0.000000,0.000000
19/06/2019 00:00,2.599600,3.192700,11.379600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,281.555000,1773.201700,1.298900,0.000000,0.017100,0.113600,4903.310100,0.897200,274.051000,0.273600,12.680600,0.031000,32.271700,0.000000,0.000000,0.000000
20/06/2019 00:00,2.947000,3.270400,11.092500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,267.867900,1772.805800,1.286800,0.000000,0.017100,0.113300,4900.343300,0.895900,273.892000,0.273200,12.673800,0.031000,32.098400,0.000000,0.000000,0.000000
21/06/2019 00:00,3.273100,3.188600,10.903000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,258.750100,1766.060100,1.286700,0.000000,0.017200,0.113300,4879.251000,0.888500,272.763500,0.270900,12.622000,0.030700,31.797400,0.000000,0.000000,0.000000
22/06/2019 00:00,3.493700,3.030800,10.759900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,250.851700,1759.900400,1.310600,0.000000,0.017400,0.114200,4859.188500,0.875000,271.710900,0.266800,12.573700,0.030300,31.437100,0.000000,0.000000,0.000000
23/06/2019 00:00,3.699400,2.872900,10.616800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,243.316000,1757.952100,1.351000,0.000000,0.017700,0.116100,4850.212900,0.860400,271.302200,0.262300,12.555100,0.029700,31.122700,0.000000,0.000000,0.000000
24/06/2019 00:00,3.953900,2.715100,10.473700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,238.101700,1752.720300,1.371800,0.000000,0.018000,0.117200,4831.652800,0.850700,270.515500,0.259400,12.518600,0.029400,30.886300,0.000000,0.000000,0.000000
25/06/2019 00:00,4.389500,2.557300,10.330700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,233.593800,1751.786900,1.396500,0.000000,0.018200,0.118500,4825.784700,0.843600,270.314000,0.257300,12.509500,0.029200,30.700200,0.000000,0.000000,0.000000
26/06/2019 00:00,6.568800,2.399400,10.187600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,231.828900,1752.899300,1.429700,0.000000,0.018500,0.120500,4825.972700,0.837600,270.391500,0.255500,12.513500,0.028900,30.460400,0.000000,0.000000,0.000000
27/06/2019 00:00,6.600200,2.241600,10.044500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,241.667500,1753.572000,1.425000,0.000000,0.018400,0.120800,4825.506800,0.840000,270.494200,0.256100,12.518600,0.029000,30.395100,0.000000,0.000000,0.000000
28/06/2019 00:00,4.275900,2.238100,10.097500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,262.169200,1748.085100,1.386100,0.000000,0.018200,0.119700,4807.430700,0.846400,269.826100,0.258100,12.487300,0.029300,30.345400,0.000000,0.000000,0.000000
29/06/2019 00:00,1.106200,2.303800,10.239000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,270.195000,1743.886100,1.381700,0.000000,0.018300,0.120000,4792.226600,0.840500,269.255300,0.256300,12.460700,0.029100,30.199300,0.000000,0.000000,0.000000
30/06/2019 00:00,0.299700,2.369500,10.380500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,291.721300,1737.791400,1.377100,0.000000,0.018500,0.121300,4771.653800,0.840000,268.501000,0.256300,12.425200,0.029000,29.898800,0.000000,0.000000,0.000000
01/07/2019 00:00,1.483800,2.435200,10.522000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,282.922500,1203.989000,1.319200,0.000000,0.017800,0.079400,4688.347700,0.834000,193.268400,0.255000,8.763400,0.028800,30.229100,0.000000,0.000000,0.000000
02/07/2019 00:00,3.597000,2.500900,10.663500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,277.018400,1203.957000,1.328600,0.000000,0.017900,0.080000,4684.026900,0.824000,193.230200,0.251900,8.762300,0.028400,30.053300,0.000000,0.000000,0.000000
03/07/2019 00:00,5.143400,2.566600,10.805000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,264.797400,1204.855700,1.336200,0.000000,0.018100,0.080500,4683.744600,0.818600,193.288700,0.250200,8.765600,0.028200,29.941600,0.000000,0.000000,0.000000
04/07/2019 00:00,7.360000,2.632300,10.946500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,265.504500,1204.791400,1.331400,0.000000,0.018100,0.080800,4679.702100,0.818400,193.293500,0.250000,8.766400,0.028200,29.871300,0.000000,0.000000,0.000000
05/07/2019 00:00,10.676200,2.655100,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,276.587000,1203.437900,1.359500,0.000000,0.018400,0.082300,4668.573700,0.806500,193.187300,0.246400,8.762200,0.027800,29.715600,0.000000,0.000000,0.000000
06/07/2019 00:00,11.185500,2.651900,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,299.124100,1199.785300,1.321000,0.000000,0.018100,0.081300,4650.374000,0.807400,192.899000,0.246800,8.749800,0.027800,29.668700,0.000000,0.000000,0.000000
07/07/2019 00:00,8.263000,2.648600,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,308.721800,1197.781900,1.312700,0.000000,0.018200,0.081300,4638.015600,0.801900,192.767000,0.245000,8.744500,0.027600,29.572200,0.000000,0.000000,0.000000
08/07/2019 00:00,8.530300,2.645300,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,319.103200,1200.356700,1.316800,0.000000,0.018300,0.081900,4644.415500,0.793700,193.140600,0.242600,8.762100,0.027300,29.434900,0.000000,0.000000,0.000000
09/07/2019 00:00,10.543200,2.642100,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,327.095200,1203.107400,1.308500,0.000000,0.018200,0.082000,4652.275900,0.787000,193.507600,0.240600,8.779200,0.027100,29.301600,0.000000,0.000000,0.000000
10/07/2019 00:00,7.149300,2.638800,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,323.040300,1201.158300,1.297900,0.000000,0.018100,0.081800,4641.048800,0.777200,193.285900,0.237700,8.769700,0.026800,29.096900,0.000000,0.000000,0.000000
11/07/2019 00:00,0.019800,2.635600,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,311.388300,1198.521700,1.296600,0.000000,0.018200,0.082000,4626.628400,0.766300,193.015600,0.234500,8.758000,0.026400,28.872300,0.000000,0.000000,0.000000
12/07/2019 00:00,0.005500,2.759700,11.088900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,311.604200,1198.662600,1.280400,0.000000,0.018100,0.081600,4624.349100,0.764100,193.051100,0.233800,8.760200,0.026300,28.746200,0.000000,0.000000,0.000000
13/07/2019 00:00,0.125800,2.962800,11.233100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,310.838400,1195.661900,1.260100,0.000000,0.018000,0.081200,4609.137200,0.762100,192.774900,0.233200,8.748200,0.026200,28.611900,0.000000,0.000000,0.000000
14/07/2019 00:00,0.344300,3.166000,11.377200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,300.626700,1194.184600,1.248700,0.000000,0.018000,0.081000,4600.123500,0.759300,192.610900,0.232300,8.741400,0.026100,28.484000,0.000000,0.000000,0.000000
15/07/2019 00:00,3.804200,3.369100,11.521300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,293.670400,1194.039200,1.244300,0.000000,0.018100,0.081200,4596.197300,0.757000,192.590700,0.231400,8.741000,0.026000,28.349300,0.000000,0.000000,0.000000
16/07/2019 00:00,8.651900,3.572300,11.665500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,295.442400,1190.086500,1.196300,0.000000,0.017800,0.079900,4578.213400,0.768700,192.256900,0.234900,8.726600,0.026300,28.376200,0.000000,0.000000,0.000000
17/07/2019 00:00,6.518200,3.775400,11.809600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,301.812600,1190.290900,1.231300,0.000000,0.018100,0.081500,4574.201200,0.754300,192.323400,0.230400,8.730300,0.025800,28.176800,0.000000,0.000000,0.000000
18/07/2019 00:00,6.659800,3.978600,11.953700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,319.439700,1184.347900,1.230500,0.000000,0.018200,0.081800,4546.691400,0.749400,191.829600,0.228600,8.708800,0.025600,28.012000,0.000000,0.000000,0.000000
19/07/2019 00:00,7.523600,3.965500,12.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,326.997100,1184.781000,1.219000,0.000000,0.018100,0.081700,4545.518600,0.745500,191.926000,0.227400,8.713700,0.025500,27.899500,0.000000,0.000000,0.000000
20/07/2019 00:00,4.314000,3.850600,12.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,325.797800,1185.272700,1.213300,0.000000,0.018200,0.082100,4544.943400,0.742800,191.993900,0.226500,8.717300,0.025300,27.685200,0.000000,0.000000,0.000000
21/07/2019 00:00,0.416700,3.735600,12.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,322.318800,1184.672600,1.200200,0.000000,0.018200,0.081700,4539.929700,0.738400,191.928900,0.225200,8.714900,0.025200,27.554000,0.000000,0.000000,0.000000
22/07/2019 00:00,1.689000,3.620600,12.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,313.489500,1184.312600,1.185300,0.000000,0.018100,0.081300,4535.827600,0.735900,191.882400,0.224400,8.713400,0.025100,27.460600,0.000000,0.000000,0.000000
23/07/2019 00:00,0.713100,3.505600,12.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,305.658400,1184.143100,1.154500,0.000000,0.017900,0.080300,4532.875500,0.740600,191.893800,0.225800,8.714400,0.025300,27.463400,0.000000,0.000000,0.000000
24/07/2019 00:00,3.832600,3.390600,12.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,303.075700,1181.657000,1.148000,0.000000,0.017900,0.080200,4519.893100,0.740400,191.717100,0.225500,8.707200,0.025200,27.410200,0.000000,0.000000,0.000000
25/07/2019 00:00,8.374400,3.275600,12.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,314.190500,1174.789900,1.172100,0.000000,0.018200,0.081500,4488.628900,0.732500,191.192800,0.222600,8.684400,0.024900,27.236300,0.000000,0.000000,0.000000
26/07/2019 00:00,8.969300,3.097400,11.905200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,314.254100,1172.573700,1.162300,0.000000,0.018100,0.081300,4477.189900,0.731500,191.048200,0.222100,8.678500,0.024800,27.137300,0.000000,0.000000,0.000000
27/07/2019 00:00,9.697700,2.887900,11.763700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,302.172800,1173.539300,1.160700,0.000000,0.018100,0.081300,4478.168900,0.726200,191.116300,0.220600,8.682000,0.024700,27.014600,0.000000,0.000000,0.000000
28/07/2019 00:00,10.448900,2.678400,11.622100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,293.678100,1174.139400,1.139000,0.000000,0.018000,0.080600,4478.310500,0.729400,191.169000,0.221600,8.684900,0.024800,26.991500,0.000000,0.000000,0.000000
29/07/2019 00:00,9.771700,2.468900,11.480600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,284.151000,1174.935300,1.145500,0.000000,0.018100,0.080900,4478.294400,0.725700,191.233000,0.220500,8.688300,0.024600,26.905500,0.000000,0.000000,0.000000
30/07/2019 00:00,10.626400,2.259400,11.339000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,290.376400,1174.478100,1.139200,0.000000,0.018100,0.080700,4473.688000,0.727200,191.211200,0.220800,8.687900,0.024700,26.873000,0.000000,0.000000,0.000000
31/07/2019 00:00,10.835800,2.049900,11.197500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,298.930800,1172.010100,1.119200,0.000000,0.018000,0.080200,4461.741200,0.729600,190.904300,0.221600,8.674600,0.024800,26.805300,0.000000,0.000000,0.000000
01/08/2019 00:00,12.685900,1.840400,11.055900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,304.264600,1168.899000,1.115700,0.000000,0.018000,0.080200,4446.716800,0.727800,190.568900,0.220800,8.660100,0.024700,26.709200,0.000000,0.000000,0.000000
02/08/2019 00:00,14.421700,1.724300,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,298.046600,1167.430100,1.111600,0.000000,0.018000,0.080100,4438.116700,0.725700,190.393300,0.220000,8.652700,0.024600,26.644400,0.000000,0.000000,0.000000
03/08/2019 00:00,14.935900,1.669500,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,288.428800,1167.049400,1.099300,0.000000,0.017900,0.079700,4433.976600,0.727500,190.339800,0.220500,8.650800,0.024700,26.628300,0.000000,0.000000,0.000000
04/08/2019 00:00,15.693500,1.614600,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,284.729100,1166.064800,1.106300,0.000000,0.018000,0.079900,4426.907200,0.726100,190.258200,0.219800,8.647800,0.024600,26.586700,0.000000,0.000000,0.000000
05/08/2019 00:00,15.597800,1.559800,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,296.858200,1163.000600,1.095300,0.000000,0.017900,0.079900,4412.281300,0.730100,190.048800,0.220800,8.638900,0.024800,26.563500,0.000000,0.000000,0.000000
06/08/2019 00:00,14.174400,1.505000,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,307.182200,1155.810700,1.103400,0.000000,0.018000,0.080400,4381.098100,0.729800,189.519600,0.219800,8.615900,0.024600,26.503100,0.000000,0.000000,0.000000
07/08/2019 00:00,8.965300,1.450200,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,308.975400,1152.970500,1.102300,0.000000,0.018100,0.080300,4367.110400,0.727300,189.299300,0.218700,8.606500,0.024500,26.451300,0.000000,0.000000,0.000000
08/08/2019 00:00,0.320400,1.395300,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,312.074800,1152.056200,1.097400,0.000000,0.018000,0.080100,4360.675300,0.724800,189.253100,0.217900,8.605000,0.024400,26.411600,0.000000,0.000000,0.000000
09/08/2019 00:00,0.000000,1.393200,10.831800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,311.360100,1153.061600,1.092300,0.000000,0.018000,0.080000,4361.654800,0.722800,189.413800,0.217400,8.612900,0.024400,26.383900,0.000000,0.000000,0.000000
10/08/2019 00:00,0.085100,1.427400,10.548300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,302.383100,1154.661900,1.089600,0.000000,0.018000,0.080200,4365.103500,0.721700,189.603600,0.217100,8.622000,0.024400,26.311200,0.000000,0.000000,0.000000
11/08/2019 00:00,0.381300,1.461500,10.264900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,306.561300,1154.322800,1.074600,0.000000,0.017900,0.080100,4361.674800,0.727100,189.643600,0.218500,8.624400,0.024500,26.255200,0.000000,0.000000,0.000000
12/08/2019 00:00,8.243600,1.495700,9.981400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,320.405800,1148.568400,1.078100,0.000000,0.017900,0.079900,4336.928700,0.722500,189.083100,0.216300,8.599500,0.024300,26.159500,0.000000,0.000000,0.000000
13/08/2019 00:00,16.270900,1.529800,9.698000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,314.559100,1139.827400,1.062400,0.000000,0.017800,0.078900,4301.379400,0.716500,187.738800,0.214200,8.538900,0.024000,25.945700,0.000000,0.000000,0.000000
14/08/2019 00:00,16.815600,1.563900,9.414600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,309.138100,1136.167800,1.050500,0.000000,0.017800,0.078200,4285.164600,0.713200,187.109700,0.213100,8.510800,0.023900,25.807600,0.000000,0.000000,0.000000
15/08/2019 00:00,15.920600,1.598100,9.131100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,309.562500,1134.411900,1.032400,0.000000,0.017600,0.077600,4276.519500,0.720100,186.918000,0.214000,8.502600,0.024000,25.792300,0.000000,0.000000,0.000000
16/08/2019 00:00,9.691100,1.654000,9.155300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,316.837100,1122.265700,1.039200,0.000000,0.017700,0.077500,4229.291000,0.754800,185.834900,0.213400,8.454200,0.023900,25.786700,0.000000,0.000000,0.000000
17/08/2019 00:00,4.816300,1.728800,9.444400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,314.726000,1117.505900,1.037300,0.000000,0.017700,0.077200,4209.446300,0.765200,185.331500,0.212500,8.431800,0.023800,25.732100,0.000000,0.000000,0.000000
18/08/2019 00:00,1.275500,1.803500,9.733500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,308.147100,1116.906000,1.024600,0.000000,0.017600,0.076700,4205.096200,0.770000,185.253400,0.212900,8.428800,0.023800,25.717900,0.000000,0.000000,0.000000
19/08/2019 00:00,1.042700,1.878200,10.022600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,304.250600,1116.664400,1.029900,0.000000,0.017700,0.076700,4201.726100,0.781300,185.289800,0.212700,8.431000,0.023800,25.747100,0.000000,0.000000,0.000000
20/08/2019 00:00,3.237500,1.953000,10.311700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,308.957600,1114.775500,1.038200,0.000000,0.017800,0.077100,4192.791500,0.808800,185.187300,0.212700,8.426900,0.023800,25.743300,0.000000,0.000000,0.000000
21/08/2019 00:00,6.632900,2.027700,10.600800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,303.243100,1103.987300,1.052000,0.000000,0.017800,0.077200,4152.672900,0.956600,184.074200,0.213200,8.376500,0.023800,25.779600,0.000000,0.000000,0.000000
22/08/2019 00:00,9.607600,2.102400,10.889900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,294.181900,1105.214600,1.049800,0.000000,0.017800,0.077000,4154.801800,0.955400,184.201500,0.213100,8.382700,0.023800,25.785700,0.000000,0.000000,0.000000
23/08/2019 00:00,11.327700,2.054000,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,282.535100,1107.478100,1.047200,0.000000,0.017700,0.076800,4160.364700,0.930200,184.408900,0.213100,8.392700,0.023800,25.786000,0.000000,0.000000,0.000000
24/08/2019 00:00,9.571300,1.929700,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,277.766800,1107.274700,1.026500,0.000000,0.017500,0.075900,4158.019500,0.958700,184.384600,0.215700,8.391900,0.024100,25.879100,0.000000,0.000000,0.000000
25/08/2019 00:00,10.004800,1.805300,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,272.778700,1105.112900,1.045600,0.000000,0.017700,0.076400,4148.110400,1.015000,184.153700,0.216000,8.381800,0.024100,25.908700,0.000000,0.000000,0.000000
26/08/2019 00:00,10.774700,1.681000,11.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,260.564200,1105.277300,1.056300,0.000000,0.017800,0.076500,4146.097700,1.013800,184.124200,0.216000,8.380900,0.024100,25.921000,0.000000,0.000000,0.000000
