X,Y,Z,ID
339728.895287548,6044014.93671896,-1.66,13140
339793.78424494,6044027.77832107,-1.448,13141
339885.455920792,6044020.57116169,-1.088,13142
340040.900227634,6044330.15578549,0.255,13143
340033.438,6044419.74,0.417,13144
340117.49189763,6044463.89955417,0.801,13145
340081.453988095,6044216.60073163,-0.034,13146
338967.630609276,6042594.47786866,0.52,13147
339648.956,6043922.54,-1.516,13148
339653.611036501,6043830.25519923,-1.481,13149
339574.42978594,6043657.44591333,-1.448,13150
339505.785476,6043531.3013851,-1.422,13151
339430.211776423,6043397.4226234,-1.365,13152
339447.88751693,6043275.37749581,-1.347,13153
339281.841518608,6043026.98942321,-1.113,13154
339376.174608938,6043095.07717839,-1.295,13155
339140.831398094,6042915.81858737,-0.84,13156
339042.022575048,6042681.2287587,-0.32,13157
339128.036594345,6042757.42931258,-0.726,13158
340043.164079434,6044076.15847542,-0.544,13159
339992.861573687,6043981.02555494,-0.892,13160
339723.356160497,6043874.64892152,-1.514,13161
339792.207086985,6043893.35249958,-1.342,13162
339881.084276048,6043885.20882066,-1.119,13163
340194.149869266,6044253.01644507,0.39,13164
340141.472333333,6044329.97333333,0.618,13165
340209.75890911,6044382.33403458,0.815,13166
340118.529666667,6044130.83,-0.182,13167
339064.254988189,6042509.82647718,0.293,13168
339646.379632613,6043697.30622973,-1.489,13169
339577.958597029,6043532.39398832,-1.453,13170
339500.774,6043434.99666667,-1.41,13171
339526.582914015,6043348.32681018,-1.399,13172
339472.362782032,6043156.72497027,-1.374,13173
339311.84776423,6042912.01231042,-1.061,13174
339411.106589833,6042978.82389402,-1.258,13175
339220.629595616,6042835.57829246,-0.887,13176
339202.331498112,6042670.41648369,-0.806,13177
339124.278974004,6042598.40141098,-0.625,13178
340108.323411177,6043970.16122448,-0.621,13179
339991.88539804,6043857.55221646,-1.061,13180
339716.026374389,6043734.57479971,-1.452,13181
339786.463341254,6043759.225839,-1.376,13182
339878.838333645,6043754.87868237,-1.291,13183
340206.88542929,6044093.77112698,-0.003,13184
340281.222516348,6044170.72746403,0.422,13185
340303.713770308,6044300.10020944,0.834,13186
340184.745,6043997.48666667,-0.266,13187
339157.303338123,6042426.9703127,0.559,13188
339649.471600586,6043563.64300893,-1.463,13189
339593.472235223,6043408.0633811,-1.416,13190
339551.244393736,6043226.06435205,-1.419,13191
339502.891913193,6043039.22300066,-1.366,13192
339365.415633397,6042802.10973999,-1.11,13193
339448.894210597,6042867.89590254,-1.24,13194
339286.912382353,6042726.63964653,-0.985,13195
339230.495404823,6042564.43183871,-0.741,13196
339225.914,6042480.75,-0.402,13197
340110.366109208,6043851.9917327,-0.912,13198
339994.135235124,6043730.20546199,-1.177,13199
339718.573920949,6043593.85954155,-1.44,13200
339788.67723851,6043624.57723118,-1.349,13201
339885.546752466,6043626.13330264,-1.25,13202
340271.087946124,6043955.87031577,-0.24,13203
340294.535,6044041.02333333,0.153,13204
340373.947117292,6044077.58033174,0.362,13205
340389.366551288,6044216.70834091,0.824,13206
340226.659450992,6043849.17008166,-0.674,13207
339249.930360266,6042340.63455432,0.692,13208
339667.916418824,6043431.02572202,-1.406,13209
339619.383535287,6043285.72236933,-1.46,13210
339582.689860292,6043105.35579499,-1.451,13211
339538.700128805,6042923.14897617,-1.368,13212
339422.413635188,6042708.29663691,-1.191,13213
339496.687474976,6042763.28686511,-1.307,13214
339368.440244422,6042630.69299501,-1.088,13215
339324.322,6042564.55333333,-0.918,13216
339307.486880338,6042426.544704,-0.626,13217
339356.975666667,6042496.23666667,-1.005,13218
340108.412898999,6043724.06853945,-1.09,13219
340218.709064207,6043726.92576871,-1.058,13220
340008.620977514,6043606.11036209,-1.195,13221
339739.913967095,6043454.61508923,-1.373,13222
339810.731342708,6043491.68377068,-1.326,13223
339912.279274167,6043500.19108399,-1.287,13224
340382.315290621,6043908.49149422,-0.222,13225
340460.354592244,6043990.49742902,0.272,13226
340480.274248161,6044131.16470997,0.82,13227
340336.847810926,6043806.77430446,-0.689,13228
340304.81,6043724.85666667,-1.008,13229
339343.432987692,6042260.79206366,0.205,13230
339700.484224189,6043301.47719591,-1.472,13231
339652.901537185,6043165.348356,-1.486,13232
339619.131294269,6042986.11291935,-1.451,13233
339579.927870427,6042807.03546707,-1.39,13234
339511.856465818,6042654.63966078,-1.265,13235
339437.95010962,6042456.48498545,-1.181,13236
339402.997534194,6042349.7869678,-1.091,13237
339475.770459075,6042557.78094398,-1.206,13238
340130.277438277,6043599.98685103,-1.145,13239
340246.8363132,6043604.25443311,-1.103,13240
340042.04087335,6043484.91131933,-1.237,13241
339779.193165137,6043319.63941273,-1.434,13242
339852.113990936,6043363.60093746,-1.386,13243
339952.64421651,6043377.62164368,-1.338,13244
340480.179150487,6043825.25103983,-0.169,13245
340553.692188073,6043908.20679281,0.242,13246
340569.233832988,6044044.84461542,0.74,13247
340429.618306314,6043724.6580146,-0.633,13248
340350.996007887,6043640.61375566,-1.058,13249
339437.121850035,6042175.76761249,-0.113,13250
339715.16,6043203.09666667,-1.58,13251
339691.667892941,6043046.51649539,-1.546,13252
339761.206357723,6043119.30404419,-1.57,13253
339659.842026071,6042868.29597914,-1.348,13254
339647.001031925,6042701.71988304,-1.394,13255
339589.656666667,6042640.75666667,-1.325,13256
339546.277938384,6042404.43044512,-1.204,13257
339501.09778247,6042282.44192661,-1.085,13258
339635.762824557,6042544.91757885,-1.299,13259
339557.294,6042503.67,-1.219,13260
340163.242635829,6043483.11901594,-1.192,13261
340292.228865656,6043487.98686726,-1.145,13262
340079.451082958,6043362.0294952,-1.312,13263
339828.395209971,6043188.02712656,-1.511,13264
339903.270830109,6043239.09565197,-1.449,13265
339971.538666667,6043277.62333333,-1.405,13266
340560.277,6043771.79,-0.116,13267
340637.748955285,6043817.49080001,0.231,13268
340656.474670518,6043955.27315112,0.666,13269
340499.433206548,6043621.97099999,-0.703,13270
340597.394336825,6043683.76124759,-0.198,13271
340405.192440718,6043531.52522153,-1.076,13272
339519.0370621,6042085.65140108,-0.214,13273
339734.304862428,6042928.95131398,-1.552,13274
339808.959161448,6042994.71265093,-1.626,13275
339724.011751767,6042765.54828728,-1.484,13276
339732.244701467,6042613.79776471,-1.399,13277
339606.070365662,6042236.72581302,-0.948,13278
339652.301157955,6042359.00057391,-1.194,13279
339720.331950327,6042460.72269843,-1.289,13280
339586.619333333,6042140.41,-0.784,13281
339704.060994948,6042184.58288159,-1.018,13282
339662.844458606,6042081.17269852,-0.802,13283
340206.530451917,6043361.96789218,-1.279,13284
340305.244,6043388.37333333,-1.215,13285
340033.198495427,6043192.44900984,-1.445,13286
340099.525666667,6043259.63666667,-1.386,13287
339956.93068845,6043115.64634616,-1.537,13288
339881.204968707,6043057.74928473,-1.597,13289
340713.507062348,6043721.18621204,0.175,13290
340740.979309523,6043861.30287571,0.652,13291
340564.013055807,6043516.26372882,-0.751,13292
340667.741013257,6043581.18505684,-0.272,13293
340466.427454605,6043425.06926326,-1.068,13294
340379.852823906,6043320.77241148,-1.164,13295
339604.150725984,6041989.27699411,-0.335,13296
339800.367059213,6042827.18434268,-1.591,13297
339876.722366254,6042888.82039776,-1.694,13298
339811.812591194,6042679.6038487,-1.463,13299
339815.28514908,6042532.46764282,-1.423,13300
339773.313135753,6042257.63275097,-1.121,13301
339747.490333333,6042327.01333333,-1.225,13302
339819.629852839,6042387.48821133,-1.328,13303
339788.068284169,6042154.75216309,-1.017,13304
339753.167670208,6042001.38111251,-0.782,13305
339801.546333333,6042073.78333333,-0.927,13306
340234.101,6043262.9,-1.319,13307
340314.576671614,6043205.89917403,-1.27,13308
340172.948985282,6043192.52794568,-1.396,13309
340103.474011802,6043090.02115027,-1.497,13310
340029.432979095,6043012.09751901,-1.566,13311
339953.077821005,6042950.45811012,-1.655,13312
340780.58131074,6043621.42296281,0.177,13313
340819.192927531,6043763.4667596,0.589,13314
340629.15539236,6043415.2627407,-0.705,13315
340734.807986233,6043477.74243397,-0.235,13316
340538.484490075,6043325.14411116,-1.056,13317
340462.334892964,6043224.22938821,-1.112,13318
339693.98289523,6041908.04897369,-0.503,13319
339888.926508717,6042741.76060511,-1.637,13320
339966.040451348,6042803.92066988,-1.701,13321
339902.475332678,6042596.5351078,-1.562,13322
339908.938486932,6042453.63819386,-1.481,13323
339920.565384072,6042312.37971872,-1.301,13324
339862.087666667,6042255.97,-1.198,13325
339881.517176476,6042179.55196323,-1.123,13326
339878.810306075,6042071.5773748,-1,13327
339847.158066392,6041913.45180913,-0.773,13328
339894.39,6041989.11,-0.909,13329
340399.828767698,6043119.39463504,-1.196,13330
340255.1817643,6043098.53368704,-1.349,13331
340190.909714749,6043006.69312401,-1.423,13332
340120.268165838,6042928.24583852,-1.521,13333
340043.154062971,6042866.08413176,-1.637,13334
340847.883006196,6043514.03378219,0.166,13335
340890.816502198,6043660.38154896,0.6,13336
340695.115379767,6043314.2370122,-0.691,13337
340796.722001444,6043370.86531039,-0.206,13338
340610.904277567,6043228.42421342,-1.029,13339
340542.790486476,6043132.08977617,-1.061,13340
339788.180887491,6041824.1998547,-0.539,13341
339979.880325944,6042658.74341421,-1.651,13342
340057.285309782,6042720.95177739,-1.415,13343
339995.305993574,6042515.83262928,-1.542,13344
340005.822583777,6042376.50829252,-1.438,13345
340021.175222289,6042236.82348692,-1.256,13346
339961.422333333,6042178.43333333,-1.159,13347
339976.918907369,6042100.59456873,-1.064,13348
339972.505885171,6041994.06225325,-0.941,13349
339945.851233469,6041836.80645429,-0.753,13350
339988.787,6041917.11333333,-0.844,13351
340489.134519489,6043030.93889404,-1.103,13352
340343.192747419,6043016.00395848,-1.272,13353
340282.821731522,6042921.49238831,-1.273,13354
340212.09545932,6042845.36840706,-1.282,13355
340134.690469736,6042783.15841547,-1.28,13356
340907.714530976,6043402.43181387,0.23,13357
340956.145923645,6043552.18375774,0.604,13358
340762.182527337,6043215.53609722,-0.772,13359
340856.795950258,6043264.45394913,-0.457,13360
340687.036914262,6043137.89497525,-0.852,13361
340632.418700639,6043046.58827098,-0.889,13362
339890.719968381,6041744.08548891,-0.569,13363
340072.914969264,6042578.00600396,-1.392,13364
340150.524876954,6042640.17430444,-1.356,13365
340090.565198627,6042437.91288427,-1.555,13366
340104.137598843,6042300.90302674,-1.361,13367
340119.654422883,6042162.17522795,-1.191,13368
340058.376,6042102.68333333,-1.096,13369
340074.707360347,6042025.79497868,-1.008,13370
340067.520049696,6041921.03495914,-0.893,13371
340055.51658419,6041815.63474281,-0.771,13372
340586.255934791,6042948.53834559,-0.874,13373
340437.630020812,6042931.06235451,-1.077,13374
340377.262391593,6042839.29148528,-1.164,13375
340305.74319343,6042764.51767178,-1.441,13376
340228.13381636,6042702.34600162,-1.503,13377
340961.269871045,6043289.94510928,-0.002,13378
341013.284105156,6043439.76683481,0.677,13379
340824.520333333,6043137.68666667,-0.644,13380
340911.689362543,6043150.7796315,-0.531,13381
340787.923390417,6043064.25257997,-0.651,13382
340731.988744612,6042974.45942268,-0.652,13383
339994.030198158,6041667.03488069,0.026,13384
340168.643009973,6042500.39999605,-1.57,13385
340246.720355547,6042562.88881768,-1.61,13386
340188.243566151,6042362.99301608,-1.406,13387
340203.39567428,6042227.18212745,-1.315,13388
340219.060022282,6042089.08761403,-1.177,13389
340157.585,6042028.95666667,-1.061,13390
340168.930454262,6041947.48282636,-0.981,13391
340163.621746052,6041844.07750682,-0.887,13392
340060.537666667,6041731.6,-0.696,13393
340156.282477605,6041737.14927585,-0.775,13394
340692.965808262,6042876.8273542,-0.661,13395
340537.797818633,6042850.10577579,-0.897,13396
340476.388210173,6042760.82597946,-1.089,13397
340402.875514334,6042687.86475258,-1.572,13398
340324.798187129,6042625.37593068,-1.654,13399
341015.496341447,6043179.46700366,-0.16,13400
341064.070519741,6043325.78278635,0.476,13401
340873.621,6043008.64,-0.454,13402
340965.00288369,6043037.08063956,-0.192,13403
340849.55306377,6042922.29577252,-0.405,13404
340096.082249177,6041587.95959219,0.203,13405
340267.392561811,6042426.69082933,-1.59,13406
340346.541586638,6042490.38866606,-1.763,13407
340288.013655051,6042291.05740176,-1.658,13408
340303.608795839,6042155.58291857,-1.314,13409
340319.558096783,6042017.74347829,-1.178,13410
340256.703333333,6041957.2,-1.066,13411
340267.802120155,6041875.47531999,-0.988,13412
340264.041758836,6041769.79007246,-0.866,13413
340164.003333333,6041652.84,-0.622,13414
340261.409873507,6041656.87867351,-0.732,13415
340803.546118301,6042817.4972376,-0.472,13416
340644.408779463,6042779.85827604,-0.695,13417
340580.423436132,6042691.20670407,-0.72,13418
340504.839723888,6042617.77939485,-0.729,13419
340425.690339679,6042554.08485063,-1.794,13420
341076.954680597,6043074.90581038,0.65,13421
341117.016090036,6043215.3976268,0.61,13422
340951.938051245,6042863.05444369,0.362,13423
341030.707525327,6042939.09450697,0.789,13424
340192.481426593,6041511.41465825,0.803,13425
340368.782480448,6042356.91742581,-1.625,13426
340449.551223886,6042422.7775168,-1.721,13427
340389.436794623,6042221.58545045,-1.442,13428
340404.888646927,6042085.59007696,-1.325,13429
340420.842028084,6041947.56944386,-1.173,13430
340357.238333333,6041886.10333333,-1.071,13431
340367.253264589,6041803.23675455,-0.97,13432
340264.208333333,6041568.56,0.092,13433
340367.310651475,6041693.97478938,-0.859,13434
340910.687320119,6042758.91783215,-0.457,13435
340753.933312676,6042719.58408073,-0.575,13436
340687.548756828,6042630.53283519,-0.708,13437
340611.088982606,6042554.49293898,-0.708,13438
340530.320389474,6042488.63435239,-1.639,13439
341138.940369885,6042977.64849462,0.839,13440
341178.518047333,6043109.49660795,0.721,13441
341052.279776185,6042794.83451753,0.115,13442
341088.758,6042862.61333333,0.53,13443
340291.37699624,6041437.88795633,0.63,13444
340355.51748161,6041529.68100899,0.032,13445
340472.083045021,6042290.19688175,-1.563,13446
340554.728970996,6042358.80673542,-1.685,13447
340486.86955528,6042151.79969032,-1.459,13448
340506.700000173,6042016.42264774,-1.328,13449
340522.429539895,6041878.07290012,-1.185,13450
340457.694666667,6041815.85333333,-1.041,13451
340472.970001134,6041738.0523506,-0.975,13452
340397.889333333,6041610.54666667,-0.644,13453
340475.938596004,6041627.1984742,-0.823,13454
341016.286496617,6042697.67479067,-0.517,13455
340862.627728027,6042662.21018209,-0.68,13456
340796.558035848,6042573.91831106,-0.861,13457
340720.021632632,6042496.02685625,-1.042,13458
340637.375458918,6042427.41507054,-1.809,13459
341175.751144304,6042875.47827683,0.642,13460
341249.587327798,6043007.10790394,0.797,13461
341150.873504081,6042730.06392701,-0.25,13462
341196.309666667,6042798.9,0.128,13463
341248.608212297,6042703.11180329,-0.423,13464
341280.737485737,6042795.85124737,0.2,13465
340393.655085639,6041375.65683559,0.276,13466
340460.12903464,6041462.88004088,-0.078,13467
340564.47807476,6042217.44255724,-1.518,13468
340642.088802915,6042283.08593277,-1.641,13469
340587.649759729,6042080.40072926,-1.443,13470
340608.39437341,6041947.21408876,-1.416,13471
340623.973037715,6041808.54820579,-1.271,13472
340560.113,6041746.18666667,-1.044,13473
340577.000760124,6041670.86678984,-0.972,13474
340531.40162651,6041538.36193629,-0.537,13475
340590.789,6041595.7,-0.856,13476
340731.979231318,6042205.00437508,-1.597,13477
340659.814452485,6042142.70168042,-1.51,13478
341105.914333333,6042665.14333333,-0.552,13479
340970.851048029,6042603.59928482,-0.732,13480
340902.554688019,6042518.27648208,-0.94,13481
340832.138163811,6042444.04388646,-1.17,13482
340754.538444944,6042378.4058421,-1.879,13483
341290.794506371,6042907.74475808,0.856,13484
341343.158499765,6042679.08672525,-0.32,13485
341385.517013373,6042773.06559554,0.475,13486
341244.714387233,6042620.44591864,-0.519,13487
341135.804049503,6042581.35314963,-0.637,13488
340500.541881428,6041312.00443879,0.465,13489
340567.061587085,6041396.65179255,0.044,13490
340716.365666667,6042319.01333333,-1.715,13491
340804.143705134,6042267.30382976,-1.679,13492
340690.276313386,6042012.78319334,-1.498,13493
340709.580549225,6041877.00681155,-1.451,13494
340725.552085715,6041737.08531537,-1.352,13495
340665.627,6041681.19333333,-1.159,13496
340676.693774095,6041602.98956496,-1.045,13497
340630.726885386,6041474.926329,-0.594,13498
340685.026,6041529.83,-0.935,13499
340838.175852876,6042143.09615806,-1.575,13500
340764.225830613,6042077.9387921,-1.54,13501
341053.024,6042546.9,-0.784,13502
341019.103542603,6042467.24119094,-0.973,13503
340948.474285844,6042391.90808882,-1.339,13504
340876.308728544,6042329.60507873,-1.909,13505
341395.247476962,6042888.59666821,0.742,13506
341385.765666667,6042629.10333333,-0.405,13507
341494.042717303,6042729.15317466,-0.01,13508
341463.858706971,6042625.70007737,-0.44,13509
341273.012333333,6042558.22,-0.596,13510
341357.605247957,6042539.71701578,-0.566,13511
341207.404375414,6042496.97622283,-0.731,13512
340613.3196705,6041255.4469674,0.604,13513
340675.845479881,6041341.33696506,-0.159,13514
340912.126488244,6042208.25033073,-1.653,13515
340792.249584613,6041944.23173501,-1.541,13516
340810.184223261,6041805.16503686,-1.456,13517
340826.634948083,6041661.18519328,-1.276,13518
340766.579333333,6041606.03333333,-1.188,13519
340779.907763807,6041521.41359874,-1.072,13520
340740.242557216,6041424.8342634,-0.804,13521
340944.208039285,6042081.1310557,-1.654,13522
340868.228869338,6042012.6813034,-1.563,13523
341132.314104269,6042417.18531858,-0.972,13524
341060.026993775,6042338.56406478,-1.553,13525
340986.076354271,6042273.40629201,-1.931,13526
341508.105165012,6042835.36334647,0.538,13527
341537.915609629,6042569.08368525,-0.553,13528
341609.266924944,6042692.31180868,0.199,13529
341589.915333333,6042616.08333333,-0.474,13530
341433.086,6042537.52666667,-0.572,13531
341316.448733312,6042445.70394028,-0.737,13532
341488.96451483,6042484.13750452,-0.664,13533
340729.881144082,6041206.26251409,0.444,13534
340801.583854296,6041300.79989627,-0.327,13535
341020.188333841,6042149.58273969,-1.672,13536
340893.467016146,6041874.67508891,-1.558,13537
340910.023761579,6041731.30213262,-1.46,13538
340925.196353867,6041582.57871051,-1.22,13539
340866.067333333,6041515.78333333,-1.093,13540
340917.368679411,6041428.91530778,-1.004,13541
340829.339666667,6041384.77333333,-0.882,13542
341050.096820628,6042019.3069016,-1.699,13543
340971.781717847,6041946.98917955,-1.635,13544
341246.257695769,6042363.14190343,-1.028,13545
341172.147741139,6042286.48660243,-1.667,13546
341096.167720737,6042218.03622037,-1.9,13547
341629.427751002,6042793.18229444,0.733,13548
341644.236333333,6042580.12666667,-0.539,13549
341714.266858509,6042624.50761192,-0.505,13550
341630.576571669,6042511.82745214,-0.652,13551
341428.683257644,6042401.63845709,-0.9,13552
341594.066860015,6042431.7505828,-0.806,13553
340844.298138127,6041158.82203527,0.588,13554
340919.561190175,6041258.08213911,-0.122,13555
341128.411693132,6042091.62820843,-1.688,13556
340993.976802179,6041804.24307761,-1.588,13557
341008.660638902,6041655.93428846,-1.428,13558
341018.847309217,6041502.88894759,-1.162,13559
341008.068287545,6041347.00591494,-0.813,13560
341155.842512498,6041957.69106687,-1.685,13561
341074.909185815,6041880.96606314,-1.679,13562
341360.190043439,6042315.33504869,-1.172,13563
341285.043342156,6042236.26509973,-1.368,13564
341206.72784384,6042163.94821853,-1.74,13565
341750.913990948,6042769.60652616,0.265,13566
341770.631333333,6042675.91666667,-0.429,13567
341734.535616702,6042473.01858189,-0.667,13568
341765.711,6042544.44333333,-0.591,13569
341542.697898842,6042350.3671409,-1.073,13570
341705.431081367,6042383.92265579,-0.88,13571
340956.650251418,6041107.26575579,0.861,13572
341029.660515245,6041194.14889057,0.012,13573
341236.776243948,6042034.41645433,-1.714,13574
341093.913915505,6041733.1444774,-1.617,13575
341106.189164957,6041579.9815086,-1.444,13576
341108.751402787,6041425.920046,-1.155,13577
341113.488514638,6041274.71031925,-0.77,13578
341261.190535622,6041895.64400227,-1.702,13579
341177.551907595,6041814.39576373,-1.682,13580
341474.463784521,6042268.65601515,-1.321,13581
341398.645423888,6042187.86517308,-1.521,13582
341317.710395894,6042111.14224042,-1.726,13583
341873.59529055,6042742.18965993,0.047,13584
341865.698543232,6042630.70997372,-0.467,13585
341856.74286689,6042524.34679411,-0.577,13586
341845.193855674,6042421.88007299,-0.665,13587
341656.527790228,6042300.26119525,-1.251,13588
341815.535746131,6042332.02766108,-0.896,13589
341062.567000743,6041038.15068194,0.846,13590
341131.852474567,6041118.37246683,0.077,13591
341344.829744752,6041976.89426482,-1.75,13592
341193.28427601,6041661.24998883,-1.646,13593
341203.418338392,6041504.41627757,-1.416,13594
341208.40537334,6041349.35150156,-1.15,13595
341213.11816778,6041195.44245838,-0.774,13596
341365.45404734,6041831.52742022,-1.742,13597
341279.369009586,6041746.38947089,-1.688,13598
341589.063377711,6042220.59322712,-1.503,13599
341512.108313792,6042139.39728506,-1.727,13600
341428.468715251,6042058.14640317,-1.817,13601
341983.762457981,6042701.74907927,0.027,13602
341981.041904492,6042580.92221885,-0.449,13603
341971.157628642,6042472.81718474,-0.568,13604
341948.190562297,6042368.04507723,-0.675,13605
341767.868657847,6042247.00151936,-1.27,13606
341920.479031693,6042271.89267733,-0.929,13607
341146.075915931,6040944.69771539,0.695,13608
341218.695264218,6041026.78791183,0.182,13609
341451.538974168,6041916.66878813,-1.815,13610
341291.97125021,6041588.25866203,-1.675,13611
341300.805032977,6041427.01993766,-1.42,13612
341307.504503351,6041266.73773325,-1.115,13613
341302.454049774,6041104.76178841,-0.704,13614
341467.95971914,6041764.04543911,-1.76,13615
341379.96563986,6041676.15204779,-1.721,13616
341701.865750605,6042168.5735137,-1.63,13617
341623.709447944,6042086.94853321,-1.883,13618
341537.624462607,6042001.8086333,-1.857,13619
342095.455999255,6042646.31734842,0.285,13620
342073.993666667,6042557.58333333,-0.335,13621
342073.41319779,6042408.78397806,-0.545,13622
342141.163438939,6042483.62378533,-0.353,13623
342046.624014201,6042304.04279589,-0.643,13624
341874.58372603,6042187.31641297,-1.276,13625
342022.292740201,6042203.72429559,-0.794,13626
341272.903223579,6040406.45623573,0.527,13627
341263.925881217,6040530.87339927,0.58,13628
341207.791701914,6040839.09469376,0.783,13629
341285.551833414,6040925.24657755,0.232,13630
341555.953982016,6041851.93888412,-1.806,13631
341389.192861452,6041513.34110896,-1.659,13632
341402.118575446,6041343.51094594,-1.387,13633
341399.700617656,6041174.54361438,-1.116,13634
341373.062265461,6040997.62125676,-0.695,13635
341567.015238797,6041691.37116478,-1.759,13636
341478.104216464,6041602.3561425,-1.719,13637
341810.51328165,6042109.84716705,-1.754,13638
341731.943283513,6042027.71746396,-1.914,13639
341643.948257934,6041939.83063168,-1.855,13640
342186.227333333,6042608.64333333,0.444,13641
342245.867571515,6042530.2477393,0.292,13642
342153.732,6042354.83,-0.526,13643
342230.27361218,6042390.92724595,-0.409,13644
342154.041074933,6042271.78178894,-0.573,13645
341972.481811546,6042116.52461846,-1.052,13646
342104.104129662,6042126.52156709,-0.707,13647
342172.14605201,6042175.60331523,-0.61,13648
341268.068666667,6040309.19333333,0.465,13649
341388.572132757,6040370.93663758,-0.482,13650
341376.812345452,6040497.86521917,-0.233,13651
341259.801016933,6040657.64521269,0.828,13652
341263.308666667,6040757.83,0.847,13653
341336.802907756,6040805.90721677,0.079,13654
341425.704728001,6040881.91191537,-0.706,13655
341471.931232304,6041067.90150138,-1.107,13656
341521.27136886,6040946.89616597,-1.095,13657
341655.92600968,6041780.38785004,-1.801,13658
341495.354698841,6041423.77048659,-1.618,13659
341499.408131368,6041248.15574007,-1.369,13660
341660.665624855,6041606.41773151,-1.755,13661
341575.485780537,6041509.27695225,-1.709,13662
341912.365515464,6042039.88877762,-1.618,13663
341833.747972172,6041958.41622414,-1.903,13664
341744.837034359,6041869.40287239,-1.843,13665
341318.714422605,6040220.59971607,0.072,13666
342331.3665677,6042440.79000985,0.238,13667
342245.887666667,6042256.99,-0.491,13668
342312.065310158,6042301.44470571,-0.395,13669
342279.692367294,6042175.26814818,-0.501,13670
342066.259022472,6042035.07767821,-0.971,13671
342175.974,6042097.26666667,-0.632,13672
341395.322666667,6040269.44666667,-0.556,13673
341491.972908515,6040466.68406717,-0.977,13674
341478.894333333,6040370.86,-1.059,13675
341378.306248663,6040617.57410891,0.045,13676
341387.809666667,6040717.16333333,-0.117,13677
341468.565166731,6040758.53976927,-0.713,13678
341564.509169834,6040825.85832695,-1.079,13679
341622.985155899,6041014.29166397,-1.33,13680
341576.955167673,6041137.56675992,-1.369,13681
341754.509431526,6041687.29217263,-1.807,13682
341602.687862192,6041311.03895536,-1.599,13683
341746.219219423,6041507.6852676,-1.727,13684
341663.756,6041449.32666667,-1.702,13685
342001.442067956,6041955.1337266,-1.299,13686
341922.623436786,6041872.72662155,-1.73,13687
341838.459093481,6041775.35961471,-1.851,13688
341385.636415746,6040115.33644291,0.269,13689
341467.909945996,6040199.21690677,-0.433,13690
342412.497699756,6042345.34910914,0.28,13691
342218.495672232,6042034.14008369,-0.6,13692
342293.711,6042100.46,-0.51,13693
342387.827139971,6042203.10307907,-0.229,13694
342148.291940974,6041946.01735499,-0.683,13695
342355.344903187,6042055.0633509,-0.472,13696
342276.195,6041994.72666667,-0.55,13697
341536.786428577,6040291.87922087,-1.102,13698
341608.021429323,6040449.81558247,-1.314,13699
341604.844666667,6040352.11666667,-1.198,13700
341496.391857017,6040582.96021559,-0.662,13701
341514.575333333,6040673.58,-0.862,13702
341603.976177434,6040700.89799995,-0.764,13703
341657.290713004,6040885.36679059,-1.348,13704
341687.181209576,6041181.31960421,-1.608,13705
341729.96296772,6041047.97092248,-1.583,13706
341849.071184792,6041571.79905068,-1.806,13707
341708.038864222,6041354.70395643,-1.68,13708
341823.060403761,6041402.77427965,-1.703,13709
342077.973756458,6041862.06396041,-1.01,13710
342000.555060429,6041775.36728139,-1.472,13711
341923.253666667,6041708.17333333,-1.862,13712
341475.6151961,6040032.36956202,0.392,13713
341556.243221956,6040111.64220526,-0.194,13714
342487.596664727,6042244.89157579,0.402,13715
342451.485721189,6042101.55771448,-0.152,13716
342293.653700926,6041924.9069575,-0.544,13717
342370.794,6041988.18333333,-0.469,13718
342220.540877985,6041848.31050972,-0.648,13719
342428.448944628,6041950.40144676,-0.41,13720
342350.761666667,6041888.53333333,-0.51,13721
341619.445823123,6040197.05319537,-0.907,13722
341672.267247918,6040293.59249167,-0.981,13723
341758.079115441,6040360.51010604,-0.839,13724
341703.856333333,6040440.86333333,-0.714,13725
341618.331100752,6040575.84636134,-1.131,13726
341702.330088982,6040756.23632939,-1.399,13727
341753.972971314,6040922.95475672,-1.567,13728
341804.578616945,6041177.15394998,-1.671,13729
341840.064993479,6041050.75645218,-1.689,13730
341963.374803493,6041614.51961332,-1.823,13731
341932.806956558,6041448.92169433,-1.745,13732
341787.934333333,6041271.58666667,-1.683,13733
341886.148982304,6041289.40965949,-1.693,13734
342149.028003964,6041763.63422231,-0.916,13735
342072.894013321,6041673.75467699,-1.357,13736
341568.766462196,6039956.86068842,0.458,13737
341652.406092518,6040033.52453334,-0.227,13738
342558.125163322,6042141.81194743,0.482,13739
342523.34059944,6041997.50591437,0.073,13740
342363.111237894,6041818.45872246,-0.538,13741
342474.725279761,6041869.97584064,-0.455,13742
342286.612164577,6041743.96030076,-0.627,13743
342477.44815778,6041793.43558297,-0.504,13744
342419.48510708,6041704.36282247,-0.564,13745
342407.818333333,6041773.56666667,-0.551,13746
341711.850805187,6040122.60552248,-0.786,13747
341756.996969012,6040217.01418241,-0.988,13748
341805.328,6040279.36333333,-0.995,13749
341770.499734845,6040498.71180787,-0.721,13750
341861.314719521,6040405.05384278,-0.96,13751
341710.170333333,6040580.07333333,-0.633,13752
341773.213058766,6040650.14385407,-1.163,13753
341792.85346897,6040802.84869083,-1.62,13754
341854.007476665,6040934.70178324,-1.688,13755
341932.744282126,6041168.60022488,-1.647,13756
