ISOTIME,Goolwa_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
07/09/2015 00:00,3.25,4.8806,13.961,0,0,100,0,0,1.8006,36051304,290.8294,86.1214,1.5201,0,0.0094,0.0015,378.9111,56.2636,37.0884,44.3386,1.0796,1.8619,134.8486,0,0,0
08/09/2015 00:00,7.95,4.8058,14.5765,0,0,100,0,0,1.56,36168924,293.1972,86.1745,1.5318,0,0.0096,0.0013,378.7917,56.4884,37.1418,44.4649,1.0834,1.8686,134.8267,0,0,0
09/09/2015 00:00,10.03,4.6494,14.3628,0,0,100,0,0,1.2558,36291696,295.4686,86.2214,1.5393,0,0.0097,0.0011,378.5607,56.8284,37.2963,44.7402,1.0911,1.8806,135.1158,0,0,0
10/09/2015 00:00,11.42,4.6384,15.3415,0,0,100,0,0,1.0749,36306056,283.8294,86.0503,1.5203,0,0.0095,0.0009,377.5445,56.6565,37.1566,44.5015,1.0858,1.8701,134.8676,0,0,0
11/09/2015 00:00,11.5,4.5879,15.8073,0,0,100,0,0,0.995,36415104,277.0555,86.0934,1.5358,0,0.0098,0.0008,377.384,56.8526,37.1696,44.5874,1.0882,1.8758,134.7279,0,0,0
12/09/2015 00:00,10.96,4.6071,15.7662,0,0,100,0,0,0.9777,36545080,276.0044,86.203,1.5434,0,0.0096,0.0008,377.5904,56.9555,37.1282,44.5542,1.0876,1.8764,134.5668,0,0,0
13/09/2015 00:00,11.74,4.5763,16.8875,0,0,100,0,0,0.9413,36663148,272.303,86.2755,1.5583,0,0.0101,0.0008,377.562,57.134,37.1281,44.6155,1.0892,1.8811,134.4279,0,0,0
14/09/2015 00:00,9.51,4.125,16.902,0,0,100,0,0,0.9249,36712832,270.2246,86.1491,1.6014,0,0.0099,0.0008,376.2991,57.9527,37.6012,45.5313,1.1128,1.9204,134.9927,0,0,0
15/09/2015 00:00,8.52,3.6807,17.4011,0,0,100,0,0,1.0733,36738496,270.968,86.0902,1.5808,0,0.0097,0.0009,375.5674,58.1226,38.191,46.0648,1.1271,1.9306,137.1047,0,0,0
16/09/2015 00:00,10.56,3.584,17.6425,0,0,100,0,0,1.0298,36862924,261.8207,86.1936,1.5818,0,0.0103,0.0009,375.6035,58.2844,38.297,46.1805,1.1297,1.9343,137.6282,0,0,0
17/09/2015 00:00,9.2,3.5402,17.2258,0,0,100,0,0,0.8849,37029180,263.7324,86.3788,1.5759,0,0.0103,0.0008,376.0228,58.476,38.3586,46.2575,1.1314,1.9379,138.1029,0,0,0
18/09/2015 00:00,6.35,3.5309,16.4561,0,0,100,0,0,0.7819,37191932,267.2234,86.5551,1.5735,0,0.0101,0.0007,376.4565,58.626,38.373,46.2723,1.1318,1.9394,138.3568,0,0,0
19/09/2015 00:00,0.14,3.5257,16.9135,0,0,100,0,0,0.676,37306056,256.8032,86.6188,1.5648,0,0.0102,0.0006,376.4256,58.6488,38.3301,46.1808,1.1297,1.9359,138.4901,0,0,0
20/09/2015 00:00,0.12,3.358,17.178,0,0,100,0,0,0.7256,37386332,259.9951,86.6025,1.6163,0,0.0097,0.0006,375.7168,59.2034,38.4395,46.6376,1.1414,1.9612,138.0077,0,0,0
21/09/2015 00:00,4,2.6918,16.8785,0,0,100,0,0,2.9076,37583452,268.9053,86.8877,1.6378,0,0.0087,0.0021,375.188,60.4388,39.3077,48.0823,1.1785,2.0198,140.0999,0,0,0
22/09/2015 00:00,9.35,2.6448,15.7755,0,0,100,0,0,2.5463,37765868,289.9306,87.1301,1.6484,0,0.0099,0.0022,375.8495,60.6458,39.4173,48.2026,1.1816,2.0244,140.4563,0,0,0
23/09/2015 00:00,11.11,2.6079,15.3407,0,0,100,0,0,2.2787,37904036,294.7913,87.2682,1.6559,0,0.0096,0.0019,376.096,60.8589,39.4675,48.319,1.1848,2.0309,140.4907,0,0,0
24/09/2015 00:00,11.33,2.5904,14.6471,0,0,100,0,0,2.2205,38050120,298.9677,87.4156,1.6629,0,0.0094,0.0018,376.4187,61.0396,39.4929,48.3832,1.1869,2.0351,140.4873,0,0,0
25/09/2015 00:00,7.64,2.5796,15.5345,0,0,100,0,0,2.189,38197688,296.6975,87.5621,1.6675,0,0.0096,0.0018,376.7556,61.1608,39.5075,48.3889,1.1876,2.036,140.5257,0,0,0
26/09/2015 00:00,3.74,2.5775,16.3258,0,0,100,0,0,1.9413,38321072,285.739,87.6484,1.6601,0,0.0098,0.0016,376.8375,61.1924,39.4737,48.3055,1.186,2.0327,140.6054,0,0,0
27/09/2015 00:00,3.67,2.5713,18.0151,0,0,100,0,0,1.7992,38446576,275.1708,87.7416,1.6598,0,0.0104,0.0016,376.9148,61.2525,39.4425,48.2473,1.1846,2.0308,140.6709,0,0,0
28/09/2015 00:00,3.37,2.4991,17.5981,0,0,100,0,0,2.1125,38472308,272.5737,87.6705,1.6879,0,0.0102,0.0018,376.1985,61.44,39.4632,48.4318,1.1889,2.0414,140.1744,0,0,0
29/09/2015 00:00,3.44,2.4562,17.7065,0,0,100,0,0,1.7953,38540216,274.1936,87.7311,1.6817,0,0.0104,0.0016,376.1367,61.4403,39.5439,48.4912,1.1897,2.0422,140.498,0,0,0
30/09/2015 00:00,3.82,2.4343,18.553,0,0,100,0,0,1.531,38426528,261.3046,87.31,1.6612,0,0.0106,0.0014,374.0118,61.0962,39.3002,48.1501,1.1809,2.0276,139.963,0,0,0
01/10/2015 00:00,3.58,2.4368,18.9729,0,0,100,0,0,1.2961,38448000,251.1079,87.2688,1.6545,0,0.0109,0.0012,373.5882,60.9335,39.2664,48.0331,1.1769,2.0212,140.1009,0,0,0
02/10/2015 00:00,3.9,2.4413,20.2901,0,0,100,0,0,1.0968,38594448,239.1512,87.3907,1.6313,0,0.0114,0.001,373.7326,60.9496,39.2001,47.8945,1.1724,2.0154,140.6549,0,0,0
03/10/2015 00:00,3.62,2.5264,19.7726,0,0,100,0,0,1.0265,38497672,249.9726,87.3351,1.6924,0,0.0105,0.0009,373.7396,60.6803,39.2876,47.9768,1.1722,2.0178,140.0144,0,0,0
04/10/2015 00:00,3.59,2.4577,21.1231,0,0,100,0,0,0.7677,38432632,236.256,87.1269,1.6726,0,0.0114,0.0007,372.6559,60.4464,39.3054,47.9163,1.1672,2.0108,140.6561,0,0,0
05/10/2015 00:00,3.67,2.2933,21.3324,0,0,100,0,0,0.5726,38366040,233.0853,86.9156,1.6756,0,0.011,0.0005,371.6298,60.5974,39.4822,48.2727,1.1719,2.0231,141.1402,0,0,0
06/10/2015 00:00,2.53,1.9569,20.4343,0,0,100,0,0,1.2596,38116128,242.5077,86.4563,1.6912,0,0.011,0.0011,369.8631,60.8496,40.0423,49.2152,1.1884,2.055,141.9827,0,0,0
07/10/2015 00:00,3.84,1.946,18.4048,0,0,100,0,0,1.1203,38354304,268.2655,86.8053,1.6886,0,0.0104,0.001,370.9805,61.1532,40.1327,49.3572,1.1914,2.0624,142.6825,0,0,0
08/10/2015 00:00,4.05,1.9178,17.7553,0,0,100,0,0,1.3428,38540992,275.7556,87.0451,1.6971,0,0.0101,0.0011,371.6741,61.4212,40.221,49.5142,1.1951,2.0702,143.0414,0,0,0
09/10/2015 00:00,3.75,1.9165,18.5115,0,0,100,0,0,1.2097,38669440,264.6504,87.1413,1.6905,0,0.0103,0.001,371.7553,61.4732,40.1746,49.4315,1.193,2.0674,143.232,0,0,0
10/10/2015 00:00,3.5,1.6579,18.607,0,0,100,0,0,1.9874,38430760,263.5231,86.577,1.7634,0,0.0103,0.0017,369.3675,61.8315,40.5138,50.2885,1.2136,2.1038,142.139,0,0,0
11/10/2015 00:00,3.3,1.8563,18.9592,0,0,100,0,0,1.7031,38576140,264.144,86.8709,1.719,0,0.0108,0.0015,370.8971,61.2072,40.4905,49.7468,1.1982,2.0739,143.5524,0,0,0
12/10/2015 00:00,3.39,1.8845,19.3628,0,0,100,0,0,1.4758,38778012,267.0015,87.1566,1.7037,0,0.011,0.0013,371.8781,61.2584,40.52,49.6723,1.1953,2.0697,144.3481,0,0,0
13/10/2015 00:00,3.8,1.8827,17.9443,0,0,100,0,0,1.324,38864676,270.469,87.1708,1.6961,0,0.0103,0.0011,371.6638,61.2852,40.4502,49.5877,1.193,2.0673,144.4062,0,0,0
14/10/2015 00:00,3.91,1.8759,18.7125,0,0,100,0,0,1.1455,39000104,263.3594,87.279,1.6882,0,0.0105,0.001,371.7963,61.358,40.4154,49.5224,1.1912,2.0651,144.6464,0,0,0
15/10/2015 00:00,3.72,1.8243,18.3956,0,0,100,0,0,1.1177,39054816,261.4189,87.2185,1.7222,0,0.0105,0.001,371.2259,61.6212,40.3885,49.6916,1.1952,2.0763,144.0384,0,0,0
16/10/2015 00:00,3.54,1.8251,17.3296,0,0,100,0,0,1.0009,39192740,258.5771,87.3376,1.7192,0,0.0102,0.0009,371.43,61.7332,40.3571,49.6614,1.1945,2.0766,144.1598,0,0,0
17/10/2015 00:00,3.56,1.819,17.5576,0,0,100,0,0,0.8668,39323264,269.1096,87.4414,1.7101,0,0.0103,0.0008,371.5909,61.7926,40.3368,49.6039,1.1932,2.0743,144.3745,0,0,0
18/10/2015 00:00,3.98,1.8003,18.8271,0,0,100,0,0,0.7647,39386316,264.8308,87.4058,1.7125,0,0.0105,0.0007,371.1769,61.8371,40.2801,49.5676,1.192,2.074,144.2308,0,0,0
19/10/2015 00:00,3.94,1.8022,20.2426,0,0,100,0,0,0.6724,39499932,255.9684,87.4692,1.7025,0,0.0108,0.0006,371.091,61.852,40.2017,49.4453,1.1882,2.0696,144.4663,0,0,0
20/10/2015 00:00,3.4,1.7497,20.4934,0,0,100,0,0,0.7823,39147152,252.4851,86.8054,1.7057,0,0.0103,0.0007,369.1964,61.3528,40.3409,49.5784,1.1849,2.0668,144.3486,0,0,0
21/10/2015 00:00,2.55,1.5742,20.1652,0,0,100,0,0,1.0672,38991320,256.2309,86.378,1.7509,0,0.0108,0.0009,367.4566,61.655,40.5264,50.1907,1.1975,2.0936,143.4486,0,0,0
22/10/2015 00:00,3.7,1.5597,18.6432,0,0,100,0,0,0.9644,39183248,272.9412,86.6127,1.7512,0,0.0106,0.0008,368.084,61.9117,40.5656,50.2997,1.1997,2.1001,143.8312,0,0,0
23/10/2015 00:00,4.14,1.5609,16.7874,0,0,100,0,0,0.9667,39370248,278.9635,86.8346,1.7402,0,0.0099,0.0008,368.7077,62.0608,40.5779,50.2936,1.1996,2.1007,144.247,0,0,0
24/10/2015 00:00,4.2,1.5601,17.7798,0,0,100,0,0,0.8943,39525564,274.5396,86.9866,1.7368,0,0.01,0.0008,369.0497,62.1681,40.564,50.2584,1.199,2.1,144.4299,0,0,0
25/10/2015 00:00,2.92,1.6752,17.9604,0,0,100,0,0,2.2721,39726448,273.1905,87.3174,1.6864,0,0.0092,0.0017,370.3931,61.7507,40.6003,49.8861,1.1886,2.0783,145.9485,0,0,0
26/10/2015 00:00,3.22,1.6711,19.3241,0,0,100,0,0,2.027,39912244,271.8879,87.5626,1.7041,0,0.0107,0.0018,371.2085,61.9186,40.6698,49.9567,1.1889,2.0812,146.3547,0,0,0
27/10/2015 00:00,4,1.654,20.9352,0,0,100,0,0,1.7896,40137096,266.9404,87.8629,1.7124,0,0.011,0.0016,372.0906,62.2444,40.7321,50.1105,1.1918,2.0899,146.802,0,0,0
28/10/2015 00:00,3.61,1.6549,22.8081,0,0,100,0,0,1.5763,40295356,248.5629,88.0193,1.7073,0,0.0121,0.0015,372.3019,62.3362,40.6697,50.0306,1.1879,2.0878,147.3356,0,0,0
29/10/2015 00:00,3.54,1.6583,22.5194,0,0,100,0,0,1.3359,40554892,244.7295,88.3953,1.6828,0,0.0125,0.0013,373.4117,62.5583,40.7,50.0494,1.1855,2.0893,148.6193,0,0,0
30/10/2015 00:00,3.47,1.6534,20.0266,0,0,100,0,0,1.2461,40747284,253.3194,88.6257,1.6701,0,0.0106,0.0011,373.9894,62.7961,40.7032,50.1096,1.1865,2.0942,149.1313,0,0,0
31/10/2015 00:00,3.67,1.6117,20.8428,0,0,100,0,0,1.2926,40711308,246.9967,88.3613,1.74,0,0.011,0.0011,372.5148,63.044,40.5544,50.2553,1.1915,2.1079,147.4043,0,0,0
01/11/2015 00:00,3.52,1.5454,21.0671,0,0,100,0,0,1.1096,40620732,244.0415,88.0312,1.7741,0,0.0114,0.001,370.9738,63.2243,40.5036,50.5169,1.1958,2.123,146.4205,0,0,0
02/11/2015 00:00,3.72,1.55,21.5207,0,0,100,0,0,0.9342,40750896,251.6439,88.1236,1.7374,0,0.0116,0.0009,370.9368,63.1897,40.407,50.3258,1.1895,2.1149,147.1265,0,0,0
03/11/2015 00:00,4.44,1.5514,21.7237,0,0,100,0,0,0.845,40918580,247.7302,88.3102,1.7362,0,0.0114,0.0008,371.3441,63.3726,40.386,50.3502,1.1886,2.1181,147.5465,0,0,0
04/11/2015 00:00,4.39,1.5552,22.0313,0,0,100,0,0,0.7411,41067504,235.8404,88.4448,1.7206,0,0.0116,0.0007,371.4732,63.447,40.312,50.2532,1.1848,2.1153,148.0756,0,0,0
05/11/2015 00:00,3.23,1.5851,21.3167,0,0,100,0,0,0.8548,41170896,242.2643,88.5704,1.7324,0,0.0108,0.0007,372.0216,63.4786,40.3811,50.3339,1.1839,2.1184,148.6236,0,0,0
06/11/2015 00:00,3.66,1.6119,22.0579,0,0,100,0,0,0.7793,41510568,250.4936,89.1238,1.706,0,0.0119,0.0007,373.9502,63.6652,40.4905,50.3281,1.1809,2.1166,150.341,0,0,0
07/11/2015 00:00,4.39,1.6123,23.1081,0,0,100,0,0,0.6835,41701172,241.2653,89.3455,1.7007,0,0.0122,0.0007,374.4047,63.8439,40.4526,50.3117,1.1787,2.118,150.9503,0,0,0
08/11/2015 00:00,4.51,1.615,24.4588,0,0,100,0,0,0.6078,41892304,226.6366,89.5698,1.6914,0,0.0126,0.0006,374.8341,64.0089,40.4029,50.2803,1.1754,2.1186,151.7629,0,0,0
09/11/2015 00:00,4.17,1.6196,25.3849,0,0,100,0,0,0.5218,42130972,215.5385,89.894,1.6759,0,0.0137,0.0005,375.6102,64.2238,40.3745,50.271,1.1713,2.1201,153.0282,0,0,0
10/11/2015 00:00,4.04,1.6198,24.7084,0,0,100,0,0,0.5085,42334640,222.6101,90.1422,1.6822,0,0.0133,0.0005,376.1007,64.5121,40.3314,50.3349,1.1711,2.1269,153.5752,0,0,0
11/11/2015 00:00,4.58,1.6166,22.1935,0,0,100,0,0,0.5212,42493112,241.4937,90.2901,1.7023,0,0.0115,0.0005,376.2213,64.8255,40.2615,50.4244,1.1738,2.1362,153.3248,0,0,0
12/11/2015 00:00,6.01,1.6102,22.0481,0,0,100,0,0,0.6755,42624860,245.1146,90.386,1.7235,0,0.0115,0.0006,376.1878,65.0318,40.1958,50.4581,1.1745,2.1414,153.113,0,0,0
13/11/2015 00:00,5.56,1.5973,20.3549,0,0,100,0,0,0.7521,42804900,262.2968,90.6048,1.7295,0,0.0109,0.0007,376.8524,65.2825,40.2715,50.6247,1.1772,2.1499,153.6098,0,0,0
14/11/2015 00:00,3.85,1.6246,19.3797,0,0,100,0,0,0.6992,43128488,271.5356,91.1279,1.7101,0,0.0102,0.0006,378.7553,65.5264,40.4056,50.6991,1.1772,2.1525,155.0166,0,0,0
15/11/2015 00:00,4.03,1.6316,21.0202,0,0,100,0,0,0.6538,43287456,263.125,91.2947,1.7176,0,0.0109,0.0006,379.1178,65.6504,40.3868,50.6853,1.1754,2.1533,155.3517,0,0,0
16/11/2015 00:00,4.1,1.6317,21.4713,0,0,100,0,0,0.5763,43449920,249.774,91.4546,1.7088,0,0.0111,0.0005,379.3706,65.7638,40.3416,50.6298,1.1732,2.1524,155.7174,0,0,0
17/11/2015 00:00,3.98,1.6362,22.1284,0,0,100,0,0,0.5031,43654844,239.5446,91.7047,1.6983,0,0.0116,0.0005,379.9748,65.9216,40.3253,50.6011,1.171,2.1524,156.3726,0,0,0
18/11/2015 00:00,3.82,1.6397,22.586,0,0,100,0,0,0.4551,43844440,240.0351,91.9226,1.6982,0,0.0119,0.0004,380.4192,66.1144,40.2896,50.5989,1.1694,2.1548,156.831,0,0,0
19/11/2015 00:00,3.62,1.6422,22.0483,0,0,100,0,0,0.4306,43992316,238.616,92.0526,1.7058,0,0.0116,0.0004,380.5256,66.2963,40.2238,50.5942,1.1688,2.1581,156.8814,0,0,0
20/11/2015 00:00,3.11,1.6399,21.792,0,0,100,0,0,0.4953,44001544,246.9373,91.9405,1.7563,0,0.0113,0.0004,379.9364,66.4591,40.1757,50.7278,1.1709,2.1681,156.2126,0,0,0
21/11/2015 00:00,3.48,1.6494,21.6604,0,0,100,0,0,0.4239,44290356,256.7164,92.3832,1.7369,0,0.0113,0.0004,381.4604,66.708,40.2872,50.8203,1.1708,2.1717,157.4653,0,0,0
22/11/2015 00:00,3.46,1.658,21.7037,0,0,100,0,0,0.3856,44545864,256.2682,92.7523,1.7361,0,0.0115,0.0004,382.6317,66.9748,40.3534,50.9144,1.1712,2.177,158.2878,0,0,0
23/11/2015 00:00,3.22,1.6709,21.0966,0,0,100,0,0,0.4804,44709976,255.6605,92.9761,1.7303,0,0.0114,0.0004,383.5077,67.0497,40.4562,50.9756,1.1695,2.1779,159.3546,0,0,0
24/11/2015 00:00,3.66,1.6784,22.2729,0,0,100,0,0,0.4419,44902712,246.8603,93.2164,1.7092,0,0.0115,0.0004,384.2004,67.1247,40.4787,50.931,1.1664,2.1752,160.2587,0,0,0
25/11/2015 00:00,1.82,1.687,20.2283,0,0,100,0,0,1.1473,44902864,250.9564,93.1634,1.6983,0,0.0093,0.0009,384.4143,66.9656,40.6569,51.0403,1.1642,2.1746,161.6351,0,0,0
26/11/2015 00:00,0.05,1.608,19.0788,0,0,100,0,0,6.3685,44877280,267.6347,92.9848,1.7021,0,0.0083,0.004,383.9948,67.0719,40.9326,51.4982,1.1747,2.1904,161.8055,0,0,0
27/11/2015 00:00,0.2,1.5705,20.6883,0,0,100,0,0,5.7705,44940348,265.8145,92.9763,1.7377,0,0.0107,0.0049,383.9008,67.2558,41.0614,51.7755,1.1812,2.2022,161.5035,0,0,0
28/11/2015 00:00,0.23,1.5644,20.9871,0,0,100,0,0,4.7978,45126692,260.4304,93.1866,1.7085,0,0.0107,0.0041,384.4264,67.3747,41.0826,51.7667,1.1803,2.2017,162.2165,0,0,0
29/11/2015 00:00,0.24,1.5708,21.6348,0,0,100,0,0,4.289,45307052,250.5947,93.3779,1.7048,0,0.0108,0.0037,384.7615,67.5208,41.0218,51.7023,1.1779,2.2013,162.5509,0,0,0
30/11/2015 00:00,0.2,1.573,22.456,0,0,100,0,0,3.7712,45507068,244.0517,93.6112,1.7009,0,0.0115,0.0033,385.2645,67.7079,40.9937,51.6907,1.1763,2.2028,163.0723,0,0,0
01/12/2015 00:00,0.1,1.5739,19.5357,0,0,100,0,0,3.5927,45733172,267.1794,93.8974,1.7159,0,0.0105,0.003,386.0502,68.0595,41.0181,51.8265,1.1802,2.2127,163.1351,0,0,0
02/12/2015 00:00,0.2,1.5743,19.2098,0,0,100,0,0,3.2942,45929416,270.1852,94.1236,1.7179,0,0.0103,0.0027,386.627,68.2684,41.0272,51.8608,1.1814,2.2161,163.3067,0,0,0
03/12/2015 00:00,0.25,1.5678,20.1378,0,0,100,0,0,2.9831,46060224,261.6353,94.2224,1.7218,0,0.0103,0.0025,386.7049,68.4219,41.0098,51.8894,1.1823,2.2194,163.2798,0,0,0
04/12/2015 00:00,0.23,1.5708,21.9927,0,0,100,0,0,2.6464,46262852,251.7526,94.4611,1.7186,0,0.011,0.0023,387.2775,68.5761,40.9983,51.8627,1.1809,2.2194,163.7233,0,0,0
05/12/2015 00:00,0.23,1.5734,23.0281,0,0,100,0,0,2.2946,46430780,233.2517,94.6275,1.7037,0,0.0116,0.002,387.4912,68.6701,40.9345,51.7755,1.1771,2.2171,164.2883,0,0,0
06/12/2015 00:00,0.22,1.572,23.1838,0,0,100,0,0,2.0272,46588748,226.9544,94.7783,1.6928,0,0.0119,0.0019,387.6655,68.8071,40.8888,51.7492,1.175,2.218,164.7995,0,0,0
07/12/2015 00:00,0.23,1.5712,24.7248,0,0,100,0,0,1.7916,46716240,212.868,94.8644,1.6825,0,0.0126,0.0017,387.5192,68.898,40.7911,51.6686,1.1711,2.2169,165.2507,0,0,0
08/12/2015 00:00,0.1,1.5218,22.8393,0,0,100,0,0,2.5759,46298012,225.5026,94.035,1.7521,0,0.0108,0.0021,384.4803,68.6566,40.8958,52.0484,1.1819,2.2316,163.7248,0,0,0
09/12/2015 00:00,0.15,1.5448,21.7077,0,0,100,0,0,2.2728,46692344,242.4056,94.6718,1.7291,0,0.0114,0.002,386.6319,68.9406,41.0207,52.0869,1.1802,2.2327,165.5,0,0,0
10/12/2015 00:00,0.17,1.5522,21.8746,0,0,100,0,0,1.9695,46983232,249.5987,95.0888,1.7108,0,0.0114,0.0017,387.9169,69.1935,41.0793,52.1258,1.1799,2.2351,166.5074,0,0,0
11/12/2015 00:00,0.09,1.559,20.9421,0,0,100,0,0,1.9896,47049156,254.506,95.0999,1.7383,0,0.0109,0.0017,387.701,69.3054,41.047,52.1608,1.1803,2.2392,166.2974,0,0,0
12/12/2015 00:00,0.2,1.5684,20.9649,0,0,100,0,0,1.8207,47183140,259.9589,95.2699,1.729,0,0.0106,0.0015,388.2719,69.3513,41.1407,52.2055,1.1798,2.2393,167,0,0,0
13/12/2015 00:00,0.21,1.5716,23.1654,0,0,100,0,0,1.6869,47307360,245.942,95.3867,1.7345,0,0.0114,0.0015,388.4575,69.4526,41.1441,52.2211,1.1787,2.2408,167.296,0,0,0
14/12/2015 00:00,0.17,1.574,25.2775,0,0,100,0,0,1.4476,47475120,224.2426,95.5514,1.7207,0,0.0128,0.0014,388.5938,69.5425,41.0598,52.1187,1.1736,2.238,167.9872,0,0,0
15/12/2015 00:00,0.19,1.5779,25.699,0,0,100,0,0,1.2343,47749908,214.0253,95.9176,1.6787,0,0.0131,0.0012,389.4456,69.7915,41.0228,52.1005,1.1689,2.2397,169.5116,0,0,0
16/12/2015 00:00,0.19,1.5857,26.1377,0,0,100,0,0,1.038,48092656,210.5357,96.4285,1.6416,0,0.0137,0.001,390.9121,70.1,41.06,52.1401,1.1653,2.2429,171.4335,0,0,0
17/12/2015 00:00,0.19,1.5938,26.5841,0,0,100,0,0,0.9038,48407116,210.6309,96.8988,1.6121,0,0.0139,0.0009,392.2887,70.3839,41.1168,52.2015,1.1624,2.2466,173.2311,0,0,0
18/12/2015 00:00,0.14,1.5856,25.0184,0,0,100,0,0,1.2381,48042048,214.6403,96.1141,1.7548,0,0.0124,0.0011,389.0786,70.3312,40.8989,52.2983,1.1706,2.2584,169.475,0,0,0
19/12/2015 00:00,0.19,1.583,25.6557,0,0,100,0,0,1.3472,47812164,210.8094,95.6501,1.7956,0,0.0133,0.0013,387.3299,70.0806,40.9022,52.3503,1.1704,2.2587,168.7507,0,0,0
20/12/2015 00:00,0.08,1.5809,24.0117,0,0,100,0,0,1.8048,47418100,220.8024,95.1206,1.7674,0,0.0115,0.0015,386.1822,69.365,41.3673,52.6262,1.1672,2.2526,171.4101,0,0,0
21/12/2015 00:00,0.19,1.5885,22.2166,0,0,100,0,0,1.6357,47747588,247.5429,95.6239,1.764,0,0.0111,0.0014,387.7938,69.7605,41.477,52.7928,1.1695,2.2618,172.5388,0,0,0
22/12/2015 00:00,0.17,1.5939,21.8669,0,0,100,0,0,1.6618,48035404,255.1737,96.0447,1.7635,0,0.0109,0.0014,389.1151,70.0868,41.5678,52.9203,1.1714,2.2688,173.3826,0,0,0
23/12/2015 00:00,0.15,1.6016,24.0948,0,0,100,0,0,1.5863,48370008,245.5964,96.5456,1.7693,0,0.012,0.0014,390.6663,70.4597,41.6512,53.0427,1.1724,2.276,174.35,0,0,0
24/12/2015 00:00,0.19,1.605,26.2181,0,0,100,0,0,1.4254,48567604,226.2892,96.7706,1.7638,0,0.0131,0.0014,391.0128,70.6353,41.5865,52.9984,1.1687,2.2767,175.0494,0,0,0
25/12/2015 00:00,0.13,1.5961,25.2337,0,0,100,0,0,1.7775,48554068,227.1283,96.6343,1.8032,0,0.0129,0.0017,390.114,70.7445,41.5108,53.0715,1.1697,2.2835,174.597,0,0,0
26/12/2015 00:00,0.03,1.5935,23.3414,0,0,100,0,0,1.6852,48468936,244.325,96.6183,1.7812,0,0.012,0.0015,390.5504,70.3973,41.9925,53.3957,1.1699,2.2834,177.6704,0,0,0
27/12/2015 00:00,0.15,1.5897,22.5152,0,0,100,0,0,1.7318,48661608,252.5226,96.8727,1.776,0,0.0111,0.0015,391.2464,70.6657,42.0667,53.5461,1.1719,2.2913,178.395,0,0,0
28/12/2015 00:00,0.15,1.5907,23.8881,0,0,100,0,0,1.7483,48873268,246.2227,97.1405,1.7828,0,0.0118,0.0015,391.8867,70.917,42.0778,53.6076,1.1718,2.2962,178.9173,0,0,0
29/12/2015 00:00,0.14,1.5868,25.5201,0,0,100,0,0,1.6327,48873452,228.6736,96.9811,1.7743,0,0.0129,0.0015,390.7224,70.823,41.8686,53.3777,1.1642,2.2887,178.8736,0,0,0
30/12/2015 00:00,0.15,1.5877,28.1134,0,0,100,0,0,1.3933,48996636,201.4361,97.0568,1.7506,0,0.0148,0.0014,390.3869,70.8619,41.7123,53.2098,1.1559,2.284,179.7781,0,0,0
31/12/2015 00:00,0.12,1.5747,26.9179,0,0,100,0,0,1.9259,48922692,207.8503,96.8302,1.8216,0,0.0138,0.0019,389.1885,71.0331,41.6476,53.389,1.1611,2.2967,178.6625,0,0,0
01/01/2016 00:00,0.07,1.3178,25.7219,0,0,100,0,0,1.2642,36815380,224.9683,126.209,1.9562,0,0.0132,0.0012,463.2115,74.8158,45.7505,57.4728,1.322,2.4525,193.6509,0,0,0
02/01/2016 00:00,0.09,1.3237,25.4651,0,0,100,0,0,1.1836,37059472,220.144,126.749,1.9224,0,0.0132,0.0011,464.5175,75.0925,45.7609,57.4746,1.3189,2.4542,195.2563,0,0,0
03/01/2016 00:00,0.09,1.3451,25.4211,0,0,100,0,0,2.7718,37035592,218.3781,126.3427,1.9953,0,0.0126,0.0025,464.1514,75.071,45.6129,57.4618,1.3168,2.4577,194.3505,0,0,0
04/01/2016 00:00,0.1,1.3532,23.8026,0,0,100,0,0,2.3401,37363756,240.8385,127.167,1.9881,0,0.0125,0.0021,466.2994,75.6212,45.7054,57.6468,1.3196,2.4696,195.7299,0,0,0
05/01/2016 00:00,0.09,1.3693,22.3664,0,0,100,0,0,2.4254,37644560,250.7476,127.8176,1.9789,0,0.0116,0.0021,468.3943,76.0009,45.8029,57.7617,1.3208,2.4764,196.9812,0,0,0
06/01/2016 00:00,0.08,1.3775,22.5953,0,0,100,0,0,2.364,37900176,249.5585,128.3881,1.9641,0,0.0118,0.0021,470.0396,76.3002,45.8695,57.8096,1.3207,2.4795,198.0859,0,0,0
07/01/2016 00:00,0.1,1.3821,25.3853,0,0,100,0,0,2.2953,38043188,228.3297,128.5753,1.9552,0,0.0131,0.0021,470.3511,76.3928,45.7987,57.7096,1.3162,2.4767,198.6722,0,0,0
08/01/2016 00:00,0.12,1.387,29.0146,0,0,100,0,0,2.1706,38194424,203.3948,128.7887,1.9514,0,0.0164,0.0024,470.6302,76.5227,45.6932,57.621,1.309,2.4754,199.7496,0,0,0
09/01/2016 00:00,0.09,1.3917,24.6051,0,0,100,0,0,2.3468,38359392,238.1687,129.0497,1.9693,0,0.0121,0.002,471.0271,76.9699,45.6218,57.7685,1.3134,2.4897,199.5805,0,0,0
