X,Y,Z,ID
307570.447,6063951.085,-1.045,5340
307548.531,6063907.115,-4.756,5341
307537.573,6063885.13,-4.415,5342
307503.775,6063874.35,-3.217,5343
307470.009,6063863.578,-1.834,5344
307459.083,6063841.593,-1.046,5345
307448.155,6063819.607,-0.36,5346
307460.005,6063786.41,-1.428,5347
307471.824,6063753.21,-0.377,5348
307483.612,6063720.012,0.298,5349
307495.368,6063686.813,0.245,5350
307507.005,6063653.85,0.5,5351
307518.679,6063620.925,0.531,5352
307530.431,6063587.808,0.573,5353
307542.125,6063554.638,0.6,5354
307553.762,6063521.407,0.65,5355
307565.342,6063488.11,0.7,5356
307576.864,6063454.755,0.717,5357
307588.329,6063421.335,1.036,5358
307599.747,6063388.06,1.459,5359
307611.157,6063354.98,1.842,5360
307622.562,6063321.903,2.043,5361
307633.963,6063288.84,1.948,5362
307645.359,6063255.783,1.812,5363
307656.75,6063222.74,1.612,5364
307668.137,6063189.7,1.487,5365
307679.519,6063156.67,1.496,5366
307690.897,6063123.65,1.645,5367
307702.27,6063090.64,0.887,5368
307713.638,6063057.638,0.328,5369
305711.964,6059584.478,-28.238,5370
308310.66,6058384.947,-29.357,5371
308050.634,6058241.055,-29.967,5372
305878.344,6060035.818,-27.469,5373
305856.793,6059783.34,-27.988,5374
308427.64,6058594.095,-28.203,5375
308674.262,6058713.652,-27.444,5376
308914.83,6058822.172,-25.037,5377
306035.392,6060649.577,-23.718,5378
306008.194,6060445.213,-25.468,5379
305999.225,6060216.497,-27.075,5380
306156.384,6060789.35,-21.838,5381
309012.963,6058997.415,-23.314,5382
309242.301,6059085.535,-21.485,5383
309466.596,6059164.385,-19.593,5384
309686.135,6059234.492,-16.862,5385
309901.198,6059296.348,-15.137,5386
310112.058,6059350.405,-14.388,5387
310318.938,6059397.12,-13.054,5388
310522.038,6059436.922,-12.117,5389
310721.552,6059470.215,-10.813,5390
310917.657,6059497.388,-9.672,5391
311110.547,6059518.782,-8.729,5392
311300.42,6059534.725,-7.859,5393
311487.454,6059545.515,-6.978,5394
311671.812,6059551.445,-6.387,5395
311853.648,6059552.79,-5.81,5396
312033.108,6059549.813,-5.326,5397
312210.326,6059542.752,-4.866,5398
312385.422,6059531.85,-4.572,5399
312558.514,6059517.322,-4.372,5400
312729.713,6059499.38,-4.089,5401
312899.127,6059478.213,-3.753,5402
313066.856,6059454.01,-3.465,5403
313232.994,6059426.942,-3.146,5404
313399.593,6059397.257,-2.877,5405
313561.844,6059357.753,-2.658,5406
313718.154,6059309.02,-2.519,5407
313874.286,6059259.577,-2.387,5408
314029.96,6059208.967,-2.247,5409
314184.26,6059155.78,-2.126,5410
314337.412,6059100.388,-1.997,5411
314490.17,6059043.96,-1.837,5412
314642.579,6058986.59,-1.67,5413
314794.143,6058927.535,-1.503,5414
314945.024,6058867.05,-1.353,5415
314960.24,6058888.535,-1.172,5416
315111.86,6058828.63,-1.012,5417
315264.112,6058769.36,-0.855,5418
315416.344,6058709.705,-0.713,5419
315547.351,6058658.903,-0.451,5420
307210.224,6062674.3,-3.928,5421
307269.65,6062677.398,-3.554,5422
307228.533,6062655.89,-3.996,5423
307326.676,6062676.545,-3.627,5424
307292.336,6062666.252,-3.565,5425
307383.736,6062675.662,-3.407,5426
307349.37,6062665.393,-3.648,5427
307440.612,6062674.872,-3.428,5428
307406.439,6062664.502,-3.449,5429
307497.272,6062674.183,-3.276,5430
307463.318,6062663.707,-3.492,5431
307554.196,6062673.34,-3.221,5432
307519.974,6062663.018,-3.291,5433
307610.613,6062672.652,-3.2,5434
307576.903,6062662.17,-3.219,5435
307665.462,6062672.585,-3.093,5436
307633.309,6062661.48,-3.281,5437
307719.616,6062672.81,-3.282,5438
307688.115,6062661.43,-3.186,5439
307774.166,6062672.898,-3.405,5440
307742.213,6062661.67,-3.258,5441
307796.721,6062661.773,-3.472,5442
307203.351,6062612.25,-3.999,5443
307170.144,6062571.13,-4.454,5444
307127.535,6062531.185,-4.686,5445
307082.174,6062488.895,-4.861,5446
307092.056,6062414.855,-5.275,5447
307051.088,6062362.117,-5.724,5448
306999.373,6062310.335,-6.353,5449
306944.192,6062255.585,-5.453,5450
306950.743,6062164.298,-5.773,5451
306899.943,6062096.822,-6.446,5452
306836.696,6062030.035,-7.094,5453
306769.04,6061959.505,-7.948,5454
306771.414,6061846.2,-9.17,5455
306708.133,6061760.03,-10.091,5456
306630.21,6061674.258,-11.051,5457
306546.61,6061583.813,-12.018,5458
306543.994,6061442.258,-13.27,5459
306464.824,6061332.418,-14.329,5460
306368.106,6061222.7,-15.389,5461
306263.963,6061107.228,-17.153,5462
306255.867,6060929.125,-19.246,5463
307840.99,6062694.19,-3.483,5464
307829.747,6062672.57,-3.625,5465
307829.701,6062726.925,-3.186,5466
307818.417,6062759.665,-2.967,5467
307806.953,6062792.795,-2.748,5468
307795.346,6062826.282,-2.542,5469
307783.744,6062859.457,-2.304,5470
307772.283,6062892.268,-1.96,5471
307761.01,6062924.992,-1.613,5472
307749.665,6062957.773,-1.195,5473
307737.86,6062990.788,-0.667,5474
307725.545,6063024.263,-0.159,5475
307604.323,6063961.86,-0.052,5476
307615.296,6063983.85,-0.021,5477
307626.27,6064005.835,0.1,5478
307660.208,6064016.61,0.155,5479
307582.375,6063917.89,-3.201,5480
307593.349,6063939.875,-0.545,5481
307571.401,6063895.902,-4.757,5482
307560.427,6063873.918,-4.569,5483
307526.614,6063863.14,-3.336,5484
307492.833,6063852.365,-2.135,5485
307481.89,6063830.38,0.04,5486
307470.948,6063808.395,-0.3,5487
307482.782,6063775.197,-0.722,5488
307494.585,6063742,0.079,5489
307506.358,6063708.8,-0.008,5490
307517.999,6063675.865,0.294,5491
307529.682,6063642.99,0.499,5492
307541.463,6063609.908,0.519,5493
307553.187,6063576.763,0.57,5494
307564.852,6063543.563,0.598,5495
307576.46,6063510.3,0.633,5496
307588.012,6063476.973,0.66,5497
307599.505,6063443.585,0.724,5498
307610.926,6063410.127,1.154,5499
307622.343,6063376.85,1.593,5500
307633.751,6063343.77,1.868,5501
307645.154,6063310.7,1.941,5502
307656.552,6063277.64,1.824,5503
307667.946,6063244.59,1.647,5504
307679.335,6063211.548,1.471,5505
307690.72,6063178.513,1.426,5506
307702.1,6063145.49,1.851,5507
307713.475,6063112.473,1.19,5508
307724.846,6063079.47,0.555,5509
307736.211,6063046.47,0.053,5510
305844.751,6059508.183,-28.38,5511
308174.605,6058462.83,-29.583,5512
307914.773,6058319.157,-30,5513
305990.907,6059972.242,-27.573,5514
305978.685,6059713.912,-28.091,5515
308291.403,6058671.773,-28.329,5516
308537.851,6058791.137,-27.447,5517
308778.258,6058899.478,-25.195,5518
306132.171,6060596.185,-23.855,5519
306111.935,6060387.545,-25.745,5520
306107.073,6060156.085,-27.137,5521
306247.035,6060739.7,-22.057,5522
308876.237,6059074.547,-23.448,5523
309105.429,6059162.508,-21.577,5524
309329.581,6059241.21,-19.654,5525
309548.983,6059311.18,-16.91,5526
309763.914,6059372.905,-15.164,5527
309974.644,6059426.845,-14.195,5528
310181.399,6059473.45,-13.037,5529
310384.383,6059513.147,-12.067,5530
310583.787,6059546.345,-10.798,5531
310779.793,6059573.422,-9.665,5532
310972.591,6059594.727,-8.705,5533
311162.379,6059610.582,-7.827,5534
311349.332,6059621.293,-6.953,5535
311533.613,6059627.148,-6.379,5536
311715.377,6059628.42,-5.806,5537
311894.77,6059625.375,-5.289,5538
312071.923,6059618.255,-4.863,5539
312246.957,6059607.292,-4.57,5540
312419.991,6059592.708,-4.316,5541
312591.136,6059574.713,-4.064,5542
312760.499,6059553.497,-3.748,5543
312928.18,6059529.248,-3.47,5544
313094.273,6059502.138,-3.147,5545
313260.64,6059472.205,-2.873,5546
313422.342,6059431.89,-2.667,5547
313578.561,6059383.15,-2.533,5548
313735.095,6059334.68,-2.399,5549
313891.303,6059285.21,-2.252,5550
314046.938,6059234.365,-2.109,5551
314200.994,6059180.61,-1.977,5552
314353.813,6059124.503,-1.818,5553
314506.27,6059067.407,-1.653,5554
314658.406,6059009.412,-1.48,5555
314809.668,6058949.697,-1.321,5556
314825.193,6058971.857,-1.143,5557
314975.457,6058910.02,-0.997,5558
315126.893,6058849.637,-0.827,5559
315279.031,6058790.002,-0.703,5560
315431.164,6058730.005,-0.535,5561
315560.787,6058679.442,-0.151,5562
307255.254,6062652.097,-3.995,5563
307315.022,6062655.107,-3.635,5564
307273.397,6062633.73,-4.017,5565
307372.065,6062654.237,-3.702,5566
307337.708,6062643.96,-3.659,5567
307429.143,6062653.345,-3.45,5568
307394.759,6062643.085,-3.753,5569
307486.024,6062652.543,-3.508,5570
307451.846,6062642.183,-3.509,5571
307542.677,6062651.853,-3.379,5572
307508.73,6062641.378,-3.533,5573
307599.609,6062650.998,-3.296,5574
307565.38,6062640.688,-3.433,5575
307656.007,6062650.31,-3.306,5576
307622.315,6062639.828,-3.345,5577
307710.768,6062650.27,-3.297,5578
307678.704,6062639.14,-3.372,5579
307764.811,6062650.532,-3.462,5580
307733.421,6062639.11,-3.314,5581
307819.275,6062650.648,-3.746,5582
307787.408,6062639.395,-3.453,5583
307247.76,6062590.16,-4.01,5584
307215.338,6062548.59,-4.505,5585
307174.263,6062507.813,-4.769,5586
307130.545,6062464.63,-4.921,5587
307141.335,6062390.055,-5.287,5588
307101.344,6062336.745,-5.757,5589
307051.532,6062283.91,-6.396,5590
306998.403,6062228.02,-5.593,5591
307006.104,6062136.04,-5.818,5592
306956.549,6062067.807,-6.446,5593
306895.721,6061999.652,-7.089,5594
306830.694,6061927.63,-7.957,5595
306834.559,6061813.403,-9.101,5596
306772.91,6061726.22,-10.142,5597
306698.152,6061638.612,-11.08,5598
306618.031,6061546.138,-12.079,5599
306617.415,6061403.315,-13.327,5600
306540.457,6061292.06,-14.268,5601
306448.039,6061179.787,-15.334,5602
306348.688,6061061.45,-17.262,5603
306343.382,6060881.527,-19.391,5604
307863.524,6062683.07,-3.532,5605
307852.284,6062661.452,-3.634,5606
307852.232,6062715.805,-3.337,5607
307840.946,6062748.54,-3.085,5608
307829.487,6062781.672,-2.8,5609
307817.892,6062815.16,-2.609,5610
307806.295,6062848.332,-2.44,5611
307794.833,6062881.135,-2.217,5612
307783.554,6062913.855,-1.845,5613
307772.205,6062946.63,-1.462,5614
307760.405,6062979.633,-1.068,5615
307748.106,6063013.1,-0.379,5616
307627.24,6063950.65,-0.008,5617
307638.229,6063972.64,0.064,5618
307649.218,6063994.625,0.234,5619
307682.897,6064006.14,0.261,5620
307605.261,6063906.68,-2.104,5621
307616.25,6063928.665,-0.253,5622
307594.271,6063884.69,-4.26,5623
307583.282,6063862.705,-4.617,5624
307549.454,6063851.93,-3.74,5625
307515.656,6063841.155,-1.881,5626
307504.698,6063819.17,-1.128,5627
307493.74,6063797.183,-0.222,5628
307505.559,6063763.985,-0.17,5629
307517.347,6063730.787,-0.084,5630
307528.992,6063697.885,0.085,5631
307540.686,6063665.053,0.343,5632
307552.496,6063632.008,0.469,5633
307564.248,6063598.893,0.503,5634
307575.942,6063565.718,0.567,5635
307587.579,6063532.487,0.567,5636
307599.159,6063499.192,0.614,5637
307610.681,6063465.835,0.604,5638
307622.101,6063432.387,0.774,5639
307633.508,6063398.91,1.241,5640
307644.94,6063365.637,1.663,5641
307656.345,6063332.563,1.781,5642
307667.746,6063299.498,1.836,5643
307679.142,6063266.442,1.711,5644
307690.533,6063233.395,1.498,5645
307701.92,6063200.355,1.39,5646
307713.302,6063167.328,1.333,5647
307724.68,6063134.308,1.41,5648
307736.053,6063101.298,0.847,5649
307747.421,6063068.298,0.284,5650
307758.785,6063035.302,-0.231,5651
305977.538,6059431.89,-28.476,5652
308038.551,6058540.713,-29.672,5653
307778.913,6058397.26,-29.914,5654
306103.47,6059908.668,-27.646,5655
306100.579,6059644.487,-28.158,5656
308155.165,6058749.45,-28.424,5657
308401.441,6058868.622,-27.551,5658
308641.685,6058976.78,-25.361,5659
306228.951,6060542.79,-23.989,5660
306215.677,6060329.877,-26.013,5661
306214.921,6060095.672,-27.175,5662
306337.686,6060690.048,-22.074,5663
308739.512,6059151.68,-23.588,5664
308968.557,6059239.48,-21.671,5665
309192.566,6059318.032,-19.706,5666
309411.831,6059387.865,-16.958,5667
309626.629,6059449.465,-15.192,5668
309837.23,6059503.285,-14.213,5669
310043.861,6059549.78,-13.023,5670
310246.728,6059589.375,-12.018,5671
310446.024,6059622.473,-10.784,5672
310641.929,6059649.455,-9.663,5673
310834.636,6059670.672,-8.738,5674
311024.337,6059686.44,-7.805,5675
311211.21,6059697.067,-6.933,5676
311395.415,6059702.848,-6.376,5677
311577.106,6059704.052,-5.803,5678
311756.431,6059700.938,-5.272,5679
311933.519,6059693.755,-4.85,5680
312108.492,6059682.735,-4.559,5681
312281.468,6059668.095,-4.298,5682
312452.559,6059650.048,-4.068,5683
312621.871,6059628.785,-3.743,5684
312789.503,6059604.485,-3.471,5685
312955.551,6059577.33,-3.155,5686
313121.737,6059547.255,-2.893,5687
313283.093,6059506.533,-2.672,5688
313438.776,6059456.91,-2.532,5689
313595.277,6059408.547,-2.404,5690
313752.035,6059360.342,-2.263,5691
313908.321,6059310.842,-2.114,5692
314063.917,6059259.765,-1.947,5693
314217.729,6059205.44,-1.788,5694
314370.213,6059148.615,-1.617,5695
314522.371,6059090.855,-1.452,5696
314674.233,6059032.237,-1.292,5697
314690.059,6059055.063,-1.089,5698
314840.718,6058994.015,-0.954,5699
314990.673,6058931.505,-0.809,5700
315141.926,6058870.645,-0.693,5701
315293.951,6058810.645,-0.529,5702
315445.983,6058750.303,-0.328,5703
315573.944,6058700.282,0.147,5704
307841.83,6062639.525,-3.812,5705
307300.284,6062629.897,-4.065,5706
307360.394,6062632.813,-3.703,5707
307318.261,6062611.567,-4.084,5708
307417.454,6062631.933,-3.771,5709
307383.079,6062621.668,-3.764,5710
307474.55,6062631.023,-3.564,5711
307440.149,6062620.777,-3.816,5712
307531.436,6062630.212,-3.593,5713
307497.253,6062619.862,-3.592,5714
307588.083,6062629.52,-3.456,5715
307554.143,6062619.047,-3.702,5716
307645.021,6062628.657,-3.373,5717
307610.785,6062618.353,-3.53,5718
307701.401,6062627.968,-3.451,5719
307667.727,6062617.485,-3.453,5720
307756.074,6062627.955,-3.529,5721
307724.098,6062616.795,-3.485,5722
307810.006,6062628.255,-3.776,5723
307778.727,6062616.8,-3.711,5724
307864.385,6062628.402,-3.844,5725
307874.821,6062650.335,-3.637,5726
307292.169,6062568.072,-4.083,5727
307260.533,6062526.053,-4.534,5728
307220.992,6062484.44,-4.798,5729
307178.915,6062440.362,-4.825,5730
307190.615,6062365.26,-5.306,5731
307151.601,6062311.375,-5.796,5732
307103.693,6062257.488,-6.379,5733
307052.614,6062200.457,-5.291,5734
307061.464,6062107.783,-5.757,5735
307013.155,6062038.798,-6.379,5736
306954.745,6061969.272,-7.08,5737
306892.347,6061895.755,-7.945,5738
306897.704,6061780.605,-9.146,5739
306837.687,6061692.407,-10.086,5740
306766.095,6061602.965,-11.065,5741
306689.452,6061508.465,-12.039,5742
306690.836,6061364.372,-13.268,5743
306616.09,6061251.702,-14.416,5744
306527.972,6061136.873,-15.408,5745
306433.413,6061015.67,-17.292,5746
306430.896,6060833.933,-19.472,5747
307886.058,6062671.948,-3.537,5748
307874.763,6062704.685,-3.428,5749
307863.474,6062737.42,-3.174,5750
307852.02,6062770.547,-2.904,5751
307840.437,6062804.037,-2.676,5752
307828.846,6062837.207,-2.508,5753
307817.382,6062870.002,-2.339,5754
307806.098,6062902.717,-2.115,5755
307794.745,6062935.488,-1.73,5756
307782.949,6062968.48,-1.326,5757
307770.668,6063001.938,-0.813,5758
307649.918,6063940.085,0.01,5759
307660.911,6063962.105,0.201,5760
307671.904,6063984.122,0.39,5761
307627.931,6063896.05,-1.029,5762
307638.925,6063918.067,-0.118,5763
307616.938,6063874.03,-4.245,5764
307605.945,6063852.012,-4.645,5765
307572.293,6063840.72,-4.174,5766
307538.48,6063829.945,-1.974,5767
307527.506,6063807.96,-0.454,5768
307516.533,6063785.97,-0.182,5769
307528.336,6063752.773,-0.614,5770
307539.986,6063719.902,-0.525,5771
307551.69,6063687.117,0.114,5772
307563.528,6063654.103,0.389,5773
307575.309,6063621.023,0.433,5774
307587.032,6063587.878,0.481,5775
307598.698,6063554.673,0.57,5776
307610.306,6063521.412,0.576,5777
307621.857,6063488.085,0.604,5778
307633.276,6063454.648,0.623,5779
307644.652,6063421.16,0.853,5780
307656.09,6063387.69,1.268,5781
307667.536,6063354.425,1.618,5782
307678.939,6063321.355,1.698,5783
307690.338,6063288.295,1.706,5784
307701.731,6063255.245,1.545,5785
307713.121,6063222.197,1.42,5786
307724.506,6063189.165,1.535,5787
307735.885,6063156.143,1.679,5788
307747.26,6063123.125,1.075,5789
307758.631,6063090.12,0.572,5790
307769.998,6063057.125,-0.006,5791
307781.359,6063024.135,-0.626,5792
306110.324,6059355.598,-28.62,5793
307902.496,6058618.598,-29.552,5794
307641.527,6058476.108,-29.717,5795
306216.033,6059845.092,-27.712,5796
306222.471,6059575.06,-28.232,5797
308018.927,6058827.13,-28.5,5798
308265.031,6058946.11,-27.641,5799
308505.112,6059054.082,-25.534,5800
306325.73,6060489.395,-24.272,5801
306319.418,6060272.21,-26.152,5802
306322.768,6060035.26,-27.21,5803
306428.337,6060640.395,-22.191,5804
308602.786,6059228.813,-23.615,5805
308831.685,6059316.452,-21.768,5806
309055.552,6059394.857,-19.76,5807
309274.68,6059464.547,-17.006,5808
309489.345,6059526.02,-15.219,5809
309699.816,6059579.725,-14.228,5810
309906.323,6059626.11,-13.011,5811
310109.072,6059665.6,-11.967,5812
310308.259,6059698.6,-10.769,5813
310504.065,6059725.487,-9.663,5814
310696.68,6059746.615,-8.723,5815
310886.296,6059762.297,-7.803,5816
311073.088,6059772.845,-6.928,5817
311257.216,6059778.547,-6.367,5818
311438.835,6059779.682,-5.789,5819
311618.091,6059776.502,-5.209,5820
311795.115,6059769.255,-4.839,5821
311970.027,6059758.175,-4.546,5822
312142.946,6059743.482,-4.298,5823
312313.983,6059725.382,-4.049,5824
312483.243,6059704.072,-3.736,5825
312650.827,6059679.728,-3.463,5826
312816.829,6059652.525,-3.154,5827
312982.808,6059622.248,-2.891,5828
313143.973,6059581.432,-2.685,5829
313299.353,6059531.398,-2.556,5830
313455.209,6059481.928,-2.419,5831
313611.994,6059433.945,-2.271,5832
313768.975,6059386.005,-2.127,5833
313925.339,6059336.478,-1.959,5834
314080.896,6059285.162,-1.752,5835
314234.464,6059230.268,-1.584,5836
314386.614,6059172.727,-1.414,5837
314538.47,6059114.303,-1.249,5838
314554.569,6059137.75,-1.057,5839
314705.885,6059077.885,-0.897,5840
314856.243,6059016.172,-0.768,5841
315005.889,6058952.99,-0.627,5842
315156.959,6058891.652,-0.429,5843
315308.87,6058831.285,-0.349,5844
315459.99,6058770.86,-0.078,5845
315586.823,6058721.428,0.458,5846
307832.603,6062617.118,-3.882,5847
307345.315,6062607.69,-4.1,5848
307405.765,6062610.522,-3.778,5849
307363.126,6062589.408,-4.173,5850
307462.843,6062609.628,-3.868,5851
307428.451,6062599.378,-3.816,5852
307519.957,6062608.7,-3.652,5853
307485.538,6062598.478,-3.877,5854
307576.848,6062607.883,-3.682,5855
307542.661,6062597.54,-3.741,5856
307633.487,6062607.188,-3.561,5857
307599.554,6062596.718,-3.754,5858
307690.434,6062606.315,-3.502,5859
307656.19,6062596.02,-3.616,5860
307746.796,6062605.625,-3.657,5861
307713.14,6062595.145,-3.554,5862
307801.38,6062605.64,-3.837,5863
307769.493,6062594.455,-3.889,5864
307886.94,6062617.277,-3.776,5865
307897.357,6062639.215,-3.595,5866
307855.201,6062605.98,-3.905,5867
307336.578,6062545.988,-4.17,5868
307305.726,6062503.513,-4.616,5869
307267.721,6062461.067,-4.789,5870
307227.285,6062416.1,-4.895,5871
307239.894,6062340.465,-5.361,5872
307201.857,6062286.002,-5.825,5873
307155.853,6062231.063,-6.433,5874
307106.825,6062172.893,-6.172,5875
307116.824,6062079.525,-5.774,5876
307069.76,6062009.787,-6.37,5877
307013.77,6061938.895,-7.081,5878
306954.001,6061863.883,-7.898,5879
306960.85,6061747.808,-9.08,5880
306902.463,6061658.598,-10.108,5881
306834.037,6061567.317,-11.082,5882
306760.873,6061470.792,-12.107,5883
306764.256,6061325.428,-13.345,5884
306691.723,6061211.348,-14.313,5885
306607.905,6061093.96,-15.426,5886
306518.138,6060969.893,-17.38,5887
306518.411,6060786.335,-19.698,5888
307919.894,6062628.095,-3.662,5889
307909.495,6062606.155,-3.788,5890
307908.591,6062660.825,-3.51,5891
307897.295,6062693.563,-3.431,5892
307886.003,6062726.3,-3.292,5893
307874.553,6062759.425,-2.985,5894
307862.982,6062792.912,-2.77,5895
307851.397,6062826.077,-2.574,5896
307839.931,6062858.87,-2.407,5897
307828.642,6062891.58,-2.265,5898
307817.285,6062924.343,-2.029,5899
307805.493,6062957.328,-1.573,5900
307793.229,6062990.775,-1.121,5901
307672.731,6063929.832,0.051,5902
307683.734,6063951.898,0.293,5903
307694.737,6063973.963,0.418,5904
307650.723,6063885.703,-0.14,5905
307661.727,6063907.768,-0.06,5906
307639.72,6063863.638,-3.679,5907
307628.716,6063841.572,-4.477,5908
307594.951,6063829.995,-4.36,5909
307561.304,6063818.732,-2.317,5910
307550.314,6063796.747,-0.534,5911
307539.325,6063774.76,-0.33,5912
307550.979,6063741.92,-0.827,5913
307562.693,6063709.183,-0.921,5914
307574.561,6063676.197,0.304,5915
307586.37,6063643.148,0.125,5916
307598.122,6063610.037,0.401,5917
307609.817,6063576.863,0.508,5918
307621.454,6063543.627,0.574,5919
307633.034,6063510.335,0.605,5920
307644.451,6063476.907,0.633,5921
307655.796,6063443.412,0.649,5922
307667.203,6063409.933,0.887,5923
307678.672,6063376.473,1.251,5924
307690.133,6063343.213,1.557,5925
307701.534,6063310.148,1.59,5926
307712.93,6063277.093,1.577,5927
307724.321,6063244.042,1.471,5928
307735.708,6063211.005,1.458,5929
307747.09,6063177.977,1.6,5930
307758.468,6063144.957,1.481,5931
307769.841,6063111.945,0.726,5932
307781.21,6063078.942,0.27,5933
307792.573,6063045.952,-0.479,5934
307803.932,6063012.968,-1.034,5935
306243.11,6059279.303,-28.704,5936
307764.825,6058696.938,-29.277,5937
307504.118,6058554.918,-29.466,5938
306328.595,6059781.515,-27.727,5939
306344.364,6059505.633,-28.327,5940
307881.075,6058904.998,-28.483,5941
308128.621,6059023.598,-27.724,5942
308368.54,6059131.388,-25.709,5943
306422.509,6060436.003,-24.368,5944
306423.16,6060214.542,-26.264,5945
306430.616,6059974.85,-27.286,5946
306518.988,6060590.743,-22.527,5947
308466.06,6059305.945,-23.767,5948
308694.812,6059393.425,-21.869,5949
308918.537,6059471.683,-19.815,5950
309137.528,6059541.235,-17.055,5951
309352.06,6059602.575,-15.247,5952
309562.402,6059656.165,-14.24,5953
309768.784,6059702.44,-13.005,5954
309971.417,6059741.825,-11.92,5955
310170.495,6059774.728,-10.754,5956
310366.201,6059801.523,-9.662,5957
310558.724,6059822.558,-8.718,5958
310748.254,6059838.155,-7.786,5959
310934.965,6059848.622,-6.911,5960
311119.018,6059854.25,-6.358,5961
311300.565,6059855.313,-5.781,5962
311479.753,6059852.065,-5.213,5963
311656.711,6059844.755,-4.828,5964
311831.562,6059833.617,-4.535,5965
312004.423,6059818.867,-4.286,5966
312175.405,6059800.717,-4.028,5967
312344.615,6059779.357,-3.73,5968
312512.151,6059754.967,-3.471,5969
312678.108,6059727.723,-3.151,5970
312843.819,6059697.123,-2.895,5971
313004.784,6059656.195,-2.686,5972
313160.116,6059606.252,-2.554,5973
313315.613,6059556.26,-2.44,5974
313471.643,6059506.945,-2.296,5975
313628.711,6059459.345,-2.147,5976
313785.916,6059411.662,-1.975,5977
313942.356,6059362.11,-1.767,5978
314097.875,6059310.56,-1.546,5979
314251.198,6059255.095,-1.374,5980
314403.014,6059196.843,-1.218,5981
314419.414,6059220.958,-1.028,5982
314570.669,6059161.197,-0.867,5983
314721.712,6059100.708,-0.715,5984
314871.767,6059038.33,-0.572,5985
315021.106,6058974.475,-0.465,5986
315171.992,6058912.66,-0.329,5987
315322.964,6058852.072,-0.131,5988
315473.184,6058791.683,0.242,5989
315599.702,6058742.572,0.739,5990
307824.033,6062594.485,-3.994,5991
307390.346,6062585.493,-4.189,5992
307451.137,6062588.232,-3.88,5993
307407.99,6062567.25,-4.238,5994
307508.233,6062587.322,-3.956,5995
307473.823,6062577.088,-3.886,5996
307565.364,6062586.38,-3.736,5997
307530.928,6062576.17,-4.016,5998
307622.26,6062585.553,-3.774,5999
307588.067,6062575.22,-3.8,6000
307678.893,6062584.855,-3.684,6001
307644.966,6062574.388,-3.776,6002
307735.846,6062583.975,-3.671,6003
307701.595,6062573.69,-3.71,6004
307792.19,6062583.285,-3.946,6005
307758.552,6062572.805,-3.883,6006
307877.798,6062594.84,-3.859,6007
307846.686,6062583.33,-3.994,6008
307900.395,6062583.705,-3.879,6009
307380.987,6062523.9,-4.236,6010
307350.921,6062480.97,-4.696,6011
307314.449,6062437.695,-4.832,6012
307275.655,6062391.838,-4.905,6013
307289.173,6062315.665,-5.416,6014
307252.113,6062260.627,-5.845,6015
307208.013,6062204.635,-6.446,6016
307161.036,6062145.325,-5.292,6017
307172.185,6062051.265,-5.763,6018
307126.366,6061980.775,-6.378,6019
307072.794,6061908.515,-7.132,6020
307015.655,6061832.005,-7.93,6021
307023.995,6061715.013,-9.117,6022
306967.24,6061624.787,-10.073,6023
306901.979,6061531.673,-11.07,6024
306832.294,6061433.12,-12.058,6025
306837.677,6061286.482,-13.279,6026
306767.356,6061170.99,-14.26,6027
306687.838,6061051.047,-15.371,6028
306602.863,6060924.115,-17.508,6029
306605.927,6060738.735,-19.84,6030
307942.431,6062616.975,-3.742,6031
307932.05,6062595.033,-3.854,6032
307931.125,6062649.705,-3.537,6033
307919.825,6062682.44,-3.426,6034
307908.531,6062715.178,-3.298,6035
307897.087,6062748.305,-3.065,6036
307885.527,6062781.79,-2.868,6037
307873.948,6062814.947,-2.663,6038
307862.48,6062847.735,-2.472,6039
307851.186,6062880.442,-2.332,6040
307839.825,6062913.2,-2.215,6041
307828.037,6062946.172,-1.934,6042
307815.79,6062979.612,-1.459,6043
307695.918,6063919.248,0.129,6044
307706.949,6063941.343,0.44,6045
307717.979,6063963.44,0.436,6046
307673.853,6063875.057,-0.089,6047
307684.885,6063897.152,0.039,6048
307662.82,6063852.963,-2.649,6049
307651.788,6063830.867,-4.174,6050
307617.712,6063819.508,-4.36,6051
307583.958,6063807.975,-2.842,6052
307572.965,6063785.957,-0.981,6053
307561.972,6063763.94,-0.761,6054
307573.697,6063731.248,-1.452,6055
307585.593,6063698.293,-1.735,6056
307597.432,6063665.273,-0.245,6057
307609.212,6063632.192,-0.154,6058
307620.936,6063599.053,0.589,6059
307632.601,6063565.848,0.528,6060
307644.21,6063532.583,0.563,6061
307655.626,6063499.168,0.644,6062
307666.94,6063465.665,0.651,6063
307678.316,6063432.178,0.679,6064
307689.754,6063398.708,0.841,6065
307701.255,6063365.253,1.161,6066
307712.73,6063332,1.475,6067
307724.128,6063298.94,1.482,6068
307735.522,6063265.888,1.507,6069
307746.911,6063232.842,1.432,6070
307758.296,6063199.813,1.456,6071
307769.675,6063166.79,1.657,6072
307781.051,6063133.773,0.708,6073
307792.422,6063100.762,0.296,6074
307803.788,6063067.768,-0.269,6075
307815.149,6063034.78,-0.832,6076
307826.505,6063001.8,-1.365,6077
306375.897,6059203.008,-28.762,6078
307629.635,6058773.593,-28.999,6079
307369.323,6058632.36,-29.219,6080
306441.158,6059717.94,-27.74,6081
306466.257,6059436.205,-28.385,6082
