X,Y,Z,ID
339612.244,6044549.018,-1.055,13109
339394.459,6044584.39,-1.648,13110
339493.715,6044547.975,-1.413,13111
339299.83,6044522.565,-1.45,13112
338500.122,6044275.835,-1.482,13113
338329.11,6044236.725,-1.285,13114
338073.24,6044123.86,-0.663,13115
338240.591,6044151.915,-1.077,13116
338617.508,6044270.942,-1.438,13117
339082.438,6044430.075,-1.44,13118
339195.624,6044443.3,-1.398,13119
338850.344,6044311.167,-1.369,13120
338734.554,6044286.553,-1.388,13121
338966.422,6044334.31,-1.366,13122
337913.495,6043932.743,0.549,13123
337987.528,6043994.903,-0.01,13124
339681.196,6044726.268,-0.025,13125
339746.008,6044806.062,0.58,13126
339727.334,6044536.07,-0.52,13127
339676.004,6044467.473,-1.204,13128
339571.628,6044492.203,-1.339,13129
339381.881,6044522.133,-1.597,13130
339454.46,6044482.587,-1.71,13131
339308.336,6044442.372,-1.384,13132
338506.269,6044184.17,-1.461,13133
338411.49,6044185.52,-1.306,13134
338361.288,6044112.48,-1.153,13135
338114.709,6044030.217,-0.613,13136
338205.954,6044032.737,-0.973,13137
338065.443,6043934.02,-0.157,13138
338626.398,6044181.61,-1.358,13139
339083.579,6044351.045,-1.389,13140
339201.332,6044363.277,-1.353,13141
338863.634,6044221.673,-1.319,13142
338745.681,6044197.693,-1.334,13143
338980.875,6044244.09,-1.305,13144
337994.038,6043838.473,0.37,13145
339762.15,6044675.68,-0.163,13146
339838.328,6044722.148,0.19,13147
339813.542,6044596.878,-0.104,13148
339626.986,6044424.268,-1.733,13149
339791.669,6044437.883,-0.497,13150
339726.018,6044376.665,-1.179,13151
339531.013,6044435.388,-1.649,13152
339417.124,6044416.737,-1.489,13153
339304.767,6044364.732,-1.309,13154
338317.518,6044016.702,-1.049,13155
338549.468,6044081.465,-1.305,13156
338457.467,6044040.8,-1.165,13157
338166.88,6043855.595,-0.561,13158
338229.191,6043929.223,-0.972,13159
338318.544,6043917.713,-1.029,13160
338669.981,6044084.855,-1.289,13161
339205.947,6044275.035,-1.325,13162
339095.232,6044258.377,-1.317,13163
338907.265,6044123.475,-1.253,13164
338789.448,6044101.963,-1.266,13165
339022.432,6044143.925,-1.244,13166
338092.127,6043764.65,0.084,13167
339928.152,6044635.935,0.66,13168
339858.26,6044511.97,-0.06,13169
339577.969,6044381.063,-1.737,13170
339671.064,6044348.627,-1.767,13171
339879.039,6044363.338,-0.442,13172
339822.634,6044293.523,-0.913,13173
339761.563,6044279.52,-1.335,13174
339491.166,6044393.48,-1.654,13175
339391.775,6044347.848,-1.375,13176
339519.949,6044346.015,-1.587,13177
339307.993,6044283.245,-1.275,13178
339375.584,6044287.273,-1.279,13179
338402.306,6043981.397,-1.097,13180
338551.022,6043978.642,-1.182,13181
338421.588,6043903.137,-1.084,13182
338277.476,6043787.793,-0.974,13183
338336.013,6043846.953,-1.025,13184
338650.011,6043927.232,-1.176,13185
338701.673,6044002.457,-1.19,13186
339167.066,6044121.98,-1.325,13187
339236.711,6044189.615,-1.263,13188
339105.258,6044171.587,-1.323,13189
338938.614,6044041.837,-1.2,13190
338853.122,6044008.877,-1.195,13191
339029.964,6044036.105,-1.175,13192
338204.747,6043704.135,-0.066,13193
339943.444,6044463.758,0.139,13194
340018.007,6044551.138,0.717,13195
339899.826,6044248.65,-0.622,13196
339954.308,6044315.353,-0.265,13197
339616.11,6044320.59,-1.72,13198
339703.3,6044267.56,-1.753,13199
339870.793,6044146.317,-0.964,13200
339783.971,6044162.737,-1.574,13201
339464.445,6044307.885,-1.418,13202
339566.692,6044282.175,-1.611,13203
339425.116,6044247.473,-1.299,13204
339313.185,6044216.487,-1.236,13205
339256.376,6044105.168,-1.242,13206
339381.837,6044180.032,-1.247,13207
338510.808,6043896.78,-1.123,13208
338417.912,6043810.157,-1.032,13209
338577.737,6043835.157,-1.117,13210
338720.482,6043840.298,-1.162,13211
338771.36,6043943.737,-1.159,13212
338378.458,6043716.978,-0.951,13213
339141.301,6044019.682,-1.228,13214
339246.956,6044012.502,-1.264,13215
339024.376,6043916.707,-1.103,13216
338920.348,6043914.675,-1.127,13217
338313.101,6043634.037,-0.116,13218
340041.855,6044331.203,0.263,13219
340032.239,6044419.993,0.411,13220
340111.614,6044468.645,0.807,13221
339983.878,6044202.95,-0.311,13222
340071.952,6044224.965,-0.02,13223
339986.718,6044106.4,-0.628,13224
339993.395,6043977.76,-0.912,13225
339881.981,6044017.942,-1.097,13226
339645.035,6044255.6,-1.754,13227
339723.162,6044155.992,-1.808,13228
339793.969,6044028.617,-1.448,13229
339516.901,6044247.94,-1.468,13230
339600.173,6044238.713,-1.662,13231
339601.922,6044156.345,-1.569,13232
339662.39,6044156.027,-1.67,13233
339475.037,6044221.557,-1.378,13234
339338.861,6044124.29,-1.215,13235
339467.363,6044155.497,-1.347,13236
338509.031,6043740.317,-1.018,13237
338654.221,6043749.13,-1.127,13238
338842.194,6043850.885,-1.165,13239
338783.487,6043750.532,-1.244,13240
338464.309,6043636.11,-0.436,13241
339351.472,6044051.738,-1.221,13242
339130.056,6043908.567,-1.109,13243
339237.515,6043917.332,-1.241,13244
338987.103,6043825.325,-1.146,13245
338402.844,6043550.82,0.853,13246
340206.036,6044385.17,0.812,13247
340129.826,6044335.98,0.608,13248
340185.403,6044258.35,0.389,13249
340102.426,6044108.703,-0.308,13250
340105.361,6043975.228,-0.604,13251
339993.824,6043849.345,-1.061,13252
339882.252,6043887.335,-1.112,13253
339729.1,6044015.78,-1.66,13254
339792.441,6043893.935,-1.342,13255
339541.962,6044152.922,-1.463,13256
339602.207,6044031.605,-1.55,13257
339665.263,6044023.285,-1.605,13258
339455.663,6044053.56,-1.355,13259
338592.908,6043650.11,-0.89,13260
338719.91,6043653.098,-1.11,13261
338902.563,6043752.1,-1.251,13262
338839.083,6043692.003,-1.286,13263
338540.941,6043544.12,0.154,13264
339344.471,6043945.068,-1.319,13265
339122.278,6043789.855,-1.175,13266
339223.26,6043807.877,-1.189,13267
339040.129,6043762.14,-1.171,13268
338478.331,6043455.567,0.699,13269
340298.39,6044300.832,0.834,13270
340217.731,6044152.473,0.148,13271
340190.154,6043996.887,-0.252,13272
340220.467,6044059.713,-0.064,13273
340106.036,6043846.777,-0.916,13274
339992.336,6043722.663,-1.174,13275
339879.324,6043756.713,-1.291,13276
339723.594,6043875.232,-1.514,13277
339786.732,6043759.242,-1.376,13278
339592.678,6043906.987,-1.44,13279
339648.956,6043922.54,-1.516,13280
339539.874,6044028.633,-1.465,13281
339447.248,6043938.205,-1.31,13282
338662.564,6043584.28,-0.744,13283
338785.647,6043553.74,-1.158,13284
338866.722,6043613.755,-1.257,13285
338966.39,6043646.107,-1.327,13286
338609.756,6043441.598,0.286,13287
338699.378,6043496.535,-0.542,13288
339329.906,6043830.393,-1.273,13289
339110.825,6043675.905,-1.196,13290
339209.82,6043689.072,-1.254,13291
339032.966,6043686.217,-1.185,13292
338542.287,6043349.287,-0.109,13293
340390.323,6044216.285,0.824,13294
340311.858,6044166.01,0.463,13295
340312.757,6044072.11,0.22,13296
340246.551,6043942.35,-0.257,13297
340307.75,6043976.493,-0.119,13298
340227.789,6043855.678,-0.658,13299
340102.901,6043722.738,-1.093,13300
340217.556,6043730.065,-1.057,13301
340005.527,6043601.447,-1.196,13302
339885.169,6043626.297,-1.251,13303
339788.94,6043624.695,-1.349,13304
339652.621,6043829.352,-1.481,13305
339716.283,6043734.588,-1.452,13306
339581.221,6043782.395,-1.447,13307
339527.515,6043904.645,-1.379,13308
339431.86,6043819.593,-1.364,13309
338878.285,6043506.558,-1.191,13310
338995.468,6043527.548,-1.257,13311
338758.26,6043388.978,-0.884,13312
338670.217,6043368.117,-0.627,13313
339315.756,6043709,-1.306,13314
339102.699,6043563.565,-1.184,13315
339206.438,6043569.66,-1.246,13316
338592.307,6043234.985,-0.421,13317
338692.503,6043275.378,-0.788,13318
340404.021,6044080.357,0.428,13319
340481.797,6044130.715,0.825,13320
340459.063,6044001.348,0.276,13321
340382.458,6043921.828,-0.177,13322
340342.082,6043807.37,-0.683,13323
340308.736,6043719.083,-1.023,13324
340123.907,6043599.66,-1.151,13325
340246.45,6043600.815,-1.103,13326
339911.344,6043498.98,-1.288,13327
340040.161,6043481.75,-1.24,13328
339810.834,6043492.282,-1.326,13329
339718.826,6043593.973,-1.44,13330
339645.502,6043696.31,-1.489,13331
339574.669,6043657.478,-1.448,13332
339513.159,6043780.813,-1.421,13333
339419.586,6043699.45,-1.337,13334
338879.264,6043387.768,-1.098,13335
338998.961,6043402.088,-1.206,13336
338808.702,6043277.2,-0.916,13337
339311.385,6043583.115,-1.31,13338
339108.606,6043446.125,-1.177,13339
339215.99,6043449.197,-1.24,13340
338640.176,6043119.758,-0.545,13341
338741.518,6043161.465,-0.747,13342
340571.538,6044043.533,0.749,13343
340470.834,6043833.402,-0.196,13344
340546.474,6043912.175,0.246,13345
340426.653,6043723.853,-0.632,13346
340354.876,6043633.693,-1.053,13347
340163.625,6043479.525,-1.196,13348
340291.993,6043481.533,-1.151,13349
339981.269,6043315.913,-1.377,13350
340085.883,6043362.243,-1.311,13351
339924.64,6043399.687,-1.329,13352
339852.106,6043364.333,-1.386,13353
339740.019,6043455.215,-1.373,13354
339648.538,6043563.238,-1.463,13355
339578.191,6043532.498,-1.453,13356
339504.186,6043656.58,-1.397,13357
339397.707,6043609.47,-1.365,13358
338897.233,6043294.797,-1.02,13359
338948.811,6043215.615,-0.943,13360
339028.786,6043282.273,-1.129,13361
338858.088,6043164.137,-0.812,13362
339318.705,6043459.122,-1.304,13363
339123.524,6043327.015,-1.186,13364
339228.829,6043329.148,-1.241,13365
338794.416,6043048.998,-0.652,13366
338692.951,6043006.598,-0.306,13367
340658.44,6043953.633,0.667,13368
340631.31,6043819.76,0.224,13369
340548.43,6043777.243,-0.095,13370
340497.873,6043628.335,-0.658,13371
340594.898,6043692.293,-0.185,13372
340410.585,6043529.155,-1.076,13373
340212.096,6043362.58,-1.277,13374
340312.09,6043386.61,-1.213,13375
340034.969,6043196.913,-1.441,13376
340108.696,6043265.697,-1.38,13377
339903.292,6043239.748,-1.449,13378
339779.196,6043320.377,-1.434,13379
339666.795,6043431.55,-1.406,13380
339593.627,6043408.467,-1.416,13381
339505.56,6043532.072,-1.422,13382
339417.957,6043518.175,-1.369,13383
338998.118,6043105.445,-0.858,13384
339065.438,6043166.343,-0.997,13385
338913.384,6043053.435,-0.708,13386
339332.537,6043337.928,-1.317,13387
339148.681,6043206.582,-1.153,13388
339249.281,6043209.298,-1.229,13389
338751.294,6042896.09,0.433,13390
338821.53,6042957.58,-0.095,13391
340741.788,6043860.31,0.651,13392
340710.992,6043723.057,0.182,13393
340567.076,6043527.453,-0.697,13394
340668.757,6043591.997,-0.254,13395
340472.542,6043424.735,-1.065,13396
340379.954,6043317.587,-1.166,13397
340240.393,6043268.137,-1.314,13398
340312.095,6043204.44,-1.272,13399
340174.81,6043194.032,-1.392,13400
340103.981,6043092.3,-1.497,13401
339957.044,6043116.145,-1.537,13402
339828.422,6043188.683,-1.511,13403
339699.184,6043302.685,-1.472,13404
339619.487,6043286.24,-1.46,13405
339500.774,6043434.997,-1.41,13406
339526.384,6043347.925,-1.399,13407
339428.938,6043396.992,-1.364,13408
339075.245,6043052.825,-0.879,13409
338884.927,6042885.657,0.117,13410
338971.986,6042946.41,-0.607,13411
339353.081,6043217.758,-1.272,13412
339218.531,6043117.13,-1.112,13413
339161,6043052.1,-0.97,13414
338815.767,6042788.835,0.872,13415
340820.251,6043762.902,0.592,13416
340784.162,6043621.2,0.192,13417
340633.651,6043424.027,-0.665,13418
340736.432,6043487.49,-0.192,13419
340539.846,6043323.422,-1.056,13420
340455.304,6043220.878,-1.12,13421
340396.909,6043113.32,-1.199,13422
340253.894,6043098.032,-1.349,13423
340191.117,6043004.095,-1.423,13424
340029.324,6043012.197,-1.566,13425
339881.314,6043058.245,-1.597,13426
339715.16,6043203.097,-1.58,13427
339760.218,6043118.315,-1.57,13428
339652.988,6043165.868,-1.486,13429
339550.961,6043225.798,-1.419,13430
339447.313,6043276.692,-1.346,13431
339062.243,6042965.243,-0.76,13432
339044.107,6042850.305,-0.66,13433
338955.362,6042782.18,0.25,13434
339287.015,6043027.56,-1.122,13435
339379.303,6043098.433,-1.302,13436
339147.514,6042911.145,-0.84,13437
339204.668,6042986.797,-0.985,13438
338887.661,6042686.14,0.892,13439
340892.013,6043660.035,0.601,13440
340853.085,6043513.175,0.169,13441
340697.563,6043318.715,-0.677,13442
340797.263,6043379.22,-0.179,13443
340611.906,6043225.88,-1.027,13444
340539.567,6043132.192,-1.062,13445
340489.752,6043029.298,-1.1,13446
340344.867,6043011.333,-1.272,13447
340283.724,6042920.095,-1.262,13448
340120.23,6042928.27,-1.521,13449
339952.97,6042950.56,-1.655,13450
339807.908,6042993.94,-1.626,13451
339691.774,6043046.978,-1.546,13452
339582.322,6043105.213,-1.451,13453
339472.216,6043157.4,-1.374,13454
339035.297,6042684.218,-0.277,13455
339125.918,6042757.085,-0.717,13456
339318.476,6042909.957,-1.069,13457
339411.026,6042980.838,-1.26,13458
339230.417,6042821.808,-0.901,13459
338970.101,6042589.2,0.487,13460
340959.517,6043551.06,0.607,13461
340913.835,6043398.11,0.238,13462
340760.512,6043211.895,-0.78,13463
340852.973,6043267.9,-0.438,13464
340685.855,6043131.378,-0.856,13465
340628.037,6043050.018,-0.905,13466
340588.544,6042948.018,-0.872,13467
340440.947,6042926.82,-1.074,13468
340378.915,6042836.402,-1.173,13469
340212.082,6042845.365,-1.282,13470
340043.116,6042866.107,-1.637,13471
339876.616,6042888.922,-1.694,13472
339734.454,6042929.322,-1.552,13473
339618.742,6042986.002,-1.451,13474
339503.022,6043039.102,-1.366,13475
339207.057,6042663.398,-0.807,13476
339126.586,6042597.855,-0.616,13477
339359.759,6042799.825,-1.097,13478
339444.669,6042864.588,-1.237,13479
339294.918,6042716.862,-0.986,13480
339066.046,6042504.987,0.298,13481
341018.021,6043434.572,0.685,13482
340962.841,6043282.498,-0.025,13483
340822.504,6043134.657,-0.648,13484
340908.888,6043154.535,-0.534,13485
340784.465,6043061.497,-0.65,13486
340725.534,6042975.965,-0.672,13487
340693.211,6042873.487,-0.659,13488
340540.984,6042842.672,-0.894,13489
340477.416,6042755.752,-1.059,13490
340305.723,6042764.523,-1.441,13491
340134.677,6042783.155,-1.28,13492
339966.003,6042803.945,-1.701,13493
339800.262,6042827.287,-1.591,13494
339659.468,6042868.157,-1.348,13495
339538.255,6042919.703,-1.369,13496
339236.3,6042568.152,-0.759,13497
339413.166,6042729.707,-1.159,13498
339491.045,6042754.66,-1.307,13499
339391.761,6042659.072,-1.159,13500
339160.571,6042426.68,0.527,13501
339227.57,6042486.857,-0.481,13502
341064.865,6043317.918,0.467,13503
341015.297,6043174.798,-0.163,13504
340968.924,6043042.785,-0.174,13505
340878.293,6043016.38,-0.448,13506
340843.003,6042927.808,-0.418,13507
340805.315,6042815.557,-0.47,13508
340649.005,6042773.44,-0.681,13509
340579.48,6042689.635,-0.721,13510
340402.8,6042687.925,-1.572,13511
340228.113,6042702.35,-1.503,13512
340057.272,6042720.947,-1.415,13513
339888.889,6042741.785,-1.637,13514
339723.908,6042765.652,-1.484,13515
339581.05,6042801.825,-1.391,13516
339352.708,6042576.002,-1.001,13517
339504.669,6042650.09,-1.264,13518
339308.977,6042433.75,-0.768,13519
339351.276,6042502.927,-1.003,13520
339250.972,6042344.225,0.7,13521
341116.589,6043210.65,0.612,13522
341078.213,6043071.212,0.699,13523
340952.914,6042869.845,0.381,13524
341038.192,6042939.648,0.798,13525
340917.74,6042756.793,-0.447,13526
340760.077,6042716.258,-0.582,13527
340685.47,6042631.97,-0.703,13528
340504.661,6042617.933,-0.729,13529
340324.723,6042625.438,-1.654,13530
340150.504,6042640.18,-1.356,13531
339979.867,6042658.74,-1.651,13532
339811.775,6042679.627,-1.463,13533
339646.059,6042701.122,-1.394,13534
339586.423,6042641.52,-1.323,13535
339463.493,6042557.47,-1.199,13536
339435.677,6042460.465,-1.182,13537
339405.824,6042352.518,-1.09,13538
339344.242,6042260.055,0.214,13539
341179.229,6043106.795,0.724,13540
341150.359,6042971.468,0.819,13541
341048.369,6042789.325,0.101,13542
341088.277,6042858.903,0.512,13543
341026.208,6042692.003,-0.514,13544
340869.419,6042658.112,-0.678,13545
340794.89,6042574.405,-0.859,13546
340610.851,6042554.693,-0.708,13547
340425.515,6042554.24,-1.794,13548
340246.646,6042562.95,-1.61,13549
340072.895,6042578.01,-1.392,13550
339902.462,6042596.533,-1.562,13551
339729.692,6042615.77,-1.399,13552
339632.554,6042554.875,-1.296,13553
339549.268,6042514.703,-1.22,13554
339528.56,6042440.373,-1.199,13555
339599.232,6042379.305,-1.193,13556
339501.767,6042272.545,-1.007,13557
339433.067,6042172.928,-0.013,13558
341253.692,6043007.805,0.795,13559
341179.449,6042866.105,0.542,13560
341148.235,6042721.313,-0.361,13561
341183.857,6042779.8,0.028,13562
341114.626,6042660.13,-0.553,13563
340980.388,6042601.697,-0.721,13564
340906.08,6042519.733,-0.933,13565
340719.757,6042496.248,-1.042,13566
340530.089,6042488.84,-1.639,13567
340346.37,6042490.547,-1.763,13568
340168.569,6042500.463,-1.57,13569
339995.286,6042515.838,-1.542,13570
339818.706,6042532.985,-1.42,13571
339718.38,6042465.003,-1.289,13572
339584.802,6042179.883,-0.831,13573
339670.418,6042320.51,-1.163,13574
339648.072,6042247.41,-1.04,13575
339518.248,6042082.453,-0.18,13576
339712.035,6042188.042,-1.02,13577
339664.463,6042085.362,-0.811,13578
341346.18,6042925.183,0.794,13579
341271.31,6042875.107,0.661,13580
341277.915,6042789.745,0.167,13581
341255.272,6042696.93,-0.422,13582
341250.027,6042621.017,-0.523,13583
341345.759,6042676.95,-0.313,13584
341141.374,6042579.288,-0.643,13585
341060.505,6042544.093,-0.784,13586
341018.384,6042466.713,-0.974,13587
340833.625,6042443.495,-1.17,13588
340637.118,6042427.643,-1.809,13589
340449.326,6042422.988,-1.721,13590
340267.224,6042426.853,-1.59,13591
340090.492,6042437.975,-1.555,13592
339911.818,6042452.805,-1.481,13593
339816.43,6042389.46,-1.325,13594
339747.166,6042330.32,-1.235,13595
339782.355,6042251.92,-1.125,13596
339791.563,6042156.715,-1.017,13597
339605.562,6041992.575,-0.342,13598
339754.558,6041996.375,-0.782,13599
339795.102,6042074.647,-0.926,13600
341389.591,6042776.928,0.549,13601
341415.601,6042859.473,0.723,13602
341275.811,6042560.047,-0.593,13603
341364.403,6042542.755,-0.568,13604
341389.746,6042628.473,-0.402,13605
341208.41,6042497.957,-0.731,13606
340948.189,6042392.112,-1.339,13607
341130.995,6042415.055,-0.978,13608
340756.16,6042377.973,-1.879,13609
340554.48,6042359.04,-1.685,13610
340368.564,6042357.133,-1.625,13611
340188.079,6042363.158,-1.406,13612
340007.246,6042374.968,-1.432,13613
339915.852,6042313.797,-1.299,13614
339860.319,6042257.787,-1.198,13615
339868.744,6042150.94,-1.082,13616
339928.046,6042187.675,-1.162,13617
339877.109,6042074.54,-0.997,13618
339697.67,6041902.3,-0.51,13619
339853.729,6041908.907,-0.77,13620
339887.082,6041992.41,-0.908,13621
341511.618,6042831.572,0.517,13622
341498.455,6042720.845,-0.139,13623
341463.286,6042620.807,-0.446,13624
341458.294,6042529.715,-0.587,13625
341319.685,6042448.755,-0.737,13626
341530.806,6042565.13,-0.55,13627
340876.031,6042329.815,-1.909,13628
341059.719,6042338.785,-1.553,13629
341244.269,6042364.6,-1.026,13630
340716.366,6042319.013,-1.715,13631
340643.038,6042281.977,-1.641,13632
340471.842,6042290.438,-1.563,13633
340287.801,6042291.277,-1.658,13634
340104.598,6042299.255,-1.361,13635
340014.923,6042238.27,-1.256,13636
339974.141,6042098.05,-1.063,13637
339970.662,6041996.3,-0.936,13638
339797.738,6041815.132,-0.539,13639
339960.639,6041887.495,-0.805,13640
341635.302,6042792.565,0.7,13641
341617.859,6042686.225,0.089,13642
341589.877,6042610.09,-0.487,13643
341575.42,6042485.147,-0.682,13644
341647.163,6042548.325,-0.596,13645
341434.118,6042401.003,-0.901,13646
341492.419,6042461.663,-0.752,13647
340803.873,6042267.52,-1.679,13648
340985.777,6042273.635,-1.931,13649
341171.801,6042286.735,-1.667,13650
341358.504,6042316.633,-1.168,13651
340731.716,6042205.228,-1.597,13652
340565.573,6042216.458,-1.518,13653
340389.203,6042221.832,-1.442,13654
340203.416,6042225.732,-1.31,13655
340113.235,6042163.425,-1.187,13656
340052.948,6042106.797,-1.096,13657
340070.546,6042023.335,-1.007,13658
340066.923,6041920.71,-0.889,13659
339899.493,6041735.822,-0.529,13660
339967.287,6041796.533,-0.707,13661
340057.938,6041810.998,-0.762,13662
341759.019,6042770.95,0.287,13663
341745.036,6042667.453,-0.458,13664
341712.526,6042591.263,-0.546,13665
341729.983,6042478.388,-0.66,13666
341760.812,6042544.837,-0.593,13667
341612.085,6042417.473,-0.894,13668
341709.33,6042391.982,-0.863,13669
341549.858,6042352.585,-1.073,13670
340911.836,6042208.488,-1.653,13671
341095.832,6042218.295,-1.9,13672
341284.657,6042236.54,-1.368,13673
341473.269,6042270.178,-1.313,13674
340837.894,6042143.34,-1.575,13675
340659.558,6042142.93,-1.51,13676
340488.108,6042150.935,-1.459,13677
340303.811,6042154.322,-1.314,13678
340213.241,6042090.847,-1.163,13679
340151.971,6042033.66,-1.068,13680
340168.996,6041950.515,-0.985,13681
340165.519,6041846.915,-0.889,13682
339997.968,6041659.393,0.106,13683
340065.652,6041720.187,-0.673,13684
340157.095,6041736.332,-0.773,13685
341874.437,6042741.085,0.05,13686
341865.339,6042631.378,-0.467,13687
341852.286,6042523.093,-0.578,13688
341841.401,6042426.975,-0.658,13689
341822.271,6042335.247,-0.872,13690
341663.805,6042303.467,-1.242,13691
341019.863,6042149.853,-1.672,13692
341206.356,6042164.237,-1.74,13693
341398.237,6042188.158,-1.521,13694
341587.919,6042222.648,-1.488,13695
340943.895,6042081.41,-1.654,13696
340763.952,6042078.19,-1.54,13697
340587.4,6042080.635,-1.443,13698
340405.299,6042084.44,-1.323,13699
340314.444,6042019.985,-1.177,13700
340252.298,6041962.317,-1.067,13701
340268.759,6041879.025,-0.999,13702
340264.677,6041774.533,-0.876,13703
340165.139,6041645.083,-0.603,13704
340097.701,6041583.793,0.262,13705
340252.289,6041602.455,-0.378,13706
340278.609,6041689.717,-0.801,13707
341987.392,6042696.79,0.034,13708
341977.826,6042578.553,-0.459,13709
341965.352,6042466.25,-0.581,13710
341949.538,6042367.245,-0.676,13711
341928.196,6042276.365,-0.879,13712
341774.582,6042248.235,-1.247,13713
341128.054,6042091.93,-1.688,13714
341317.319,6042111.45,-1.726,13715
341511.741,6042139.67,-1.727,13716
341700.542,6042170.575,-1.619,13717
341049.753,6042019.622,-1.699,13718
340867.926,6042012.97,-1.563,13719
340690.01,6042013.043,-1.498,13720
340507.325,6042015.328,-1.327,13721
340416.353,6041950.13,-1.169,13722
340353.38,6041891.987,-1.074,13723
340368.975,6041808.71,-0.977,13724
340364.862,6041702.265,-0.857,13725
340198.108,6041508.56,0.819,13726
340360.562,6041584.66,-0.504,13727
342081.538,6042673.433,0.332,13728
342083.821,6042515.692,-0.412,13729
342149.184,6042605.76,0.233,13730
342053.966,6042429.8,-0.531,13731
342058.982,6042346.725,-0.61,13732
342038.454,6042251.303,-0.677,13733
341883.213,6042189.715,-1.254,13734
341236.402,6042034.74,-1.714,13735
341428.116,6042058.433,-1.817,13736
341623.439,6042087.16,-1.883,13737
341811.807,6042110.99,-1.743,13738
341155.484,6041958.03,-1.685,13739
340971.452,6041947.317,-1.635,13740
340791.958,6041944.53,-1.541,13741
340609.245,6041946.047,-1.415,13742
340518.389,6041880.478,-1.181,13743
340454.703,6041822.283,-1.052,13744
340469.683,6041738.248,-0.977,13745
340467.622,6041627.78,-0.802,13746
340296.25,6041435.46,0.617,13747
340366.168,6041491.98,0.159,13748
342169.228,6042473.137,-0.342,13749
342245.867,6042527.482,0.253,13750
342148.536,6042349.85,-0.526,13751
342224.837,6042394.455,-0.418,13752
342137.259,6042213.835,-0.615,13753
342202.481,6042270.015,-0.53,13754
341981.855,6042120.902,-1.007,13755
342033.199,6042179.607,-0.768,13756
342108.972,6042126.638,-0.708,13757
341344.491,6041977.195,-1.75,13758
341537.362,6042002.03,-1.857,13759
341731.771,6042027.857,-1.914,13760
341917.557,6042040.545,-1.602,13761
341260.866,6041895.958,-1.702,13762
341074.567,6041881.32,-1.679,13763
340893.151,6041875.015,-1.558,13764
340710.532,6041875.805,-1.45,13765
340620.07,6041810.25,-1.255,13766
340555.994,6041752.427,-1.042,13767
340570.259,6041669.047,-0.962,13768
340524.133,6041539.15,-0.506,13769
340584.132,6041591.387,-0.838,13770
340457.863,6041457.98,-0.07,13771
340395.759,6041371.202,0.344,13772
342333.557,6042438.945,0.249,13773
342308.086,6042301.88,-0.41,13774
342202.481,6042153.803,-0.594,13775
342275.881,6042177.057,-0.505,13776
342210.297,6042082.855,-0.606,13777
342068.447,6042037.9,-0.95,13778
341451.285,6041916.898,-1.815,13779
341643.78,6041939.973,-1.855,13780
341833.727,6041958.422,-1.903,13781
342004.248,6041956.273,-1.297,13782
341365.208,6041831.765,-1.742,13783
341177.241,6041814.723,-1.682,13784
340993.65,6041804.612,-1.588,13785
340811.047,6041804.188,-1.457,13786
340721.279,6041738.872,-1.35,13787
340657.394,6041682.02,-1.15,13788
340672.962,6041600.77,-1.026,13789
340633.086,6041476.955,-0.616,13790
340686.652,6041526.573,-0.927,13791
340568.047,6041400.357,0.034,13792
340501.731,6041312.22,0.464,13793
342413.72,6042343.178,0.284,13794
342383.223,6042204.58,-0.242,13795
342299.293,6042100.82,-0.51,13796
342215.121,6042008.473,-0.617,13797
342347.597,6042054.532,-0.472,13798
342274.165,6041992,-0.554,13799
342147.21,6041946.612,-0.683,13800
341555.789,6041852.085,-1.806,13801
341744.816,6041869.41,-1.843,13802
341922.903,6041872.938,-1.73,13803
342078.005,6041862.035,-1.01,13804
341467.798,6041764.195,-1.76,13805
341279.131,6041746.635,-1.688,13806
341093.616,6041733.485,-1.617,13807
340910.838,6041730.883,-1.458,13808
340822.154,6041664.967,-1.279,13809
340759.355,6041609.677,-1.187,13810
340772.543,6041524.775,-1.073,13811
340741.031,6041429.058,-0.836,13812
340680.578,6041343.617,-0.201,13813
340612.952,6041255.67,0.603,13814
342488.76,6042243.01,0.403,13815
342451.107,6042104.207,-0.152,13816
342296.497,6041928.995,-0.545,13817
342367.749,6041990.917,-0.474,13818
342219.114,6041848.178,-0.65,13819
342416.458,6041952.48,-0.436,13820
342346.351,6041889.747,-0.51,13821
341655.905,6041780.395,-1.801,13822
341839.956,6041777.212,-1.851,13823
342000.819,6041775.58,-1.472,13824
342149.717,6041762.575,-0.917,13825
341566.994,6041691.377,-1.759,13826
341379.808,6041676.305,-1.721,13827
341193.054,6041661.503,-1.646,13828
341009.699,6041656.467,-1.43,13829
340920.512,6041586.115,-1.218,13830
340855.867,6041522.72,-1.104,13831
340912.846,6041434.427,-1.01,13832
340830.226,6041387.59,-0.899,13833
340799.13,6041299.84,-0.327,13834
340728.05,6041205.31,0.454,13835
342559.722,6042139.435,0.487,13836
342520.767,6041999.263,0.054,13837
342365.207,6041825.795,-0.538,13838
342436.776,6041887.34,-0.444,13839
342286.92,6041745.277,-0.626,13840
342482.685,6041847.415,-0.457,13841
342412.352,6041784.557,-0.536,13842
341753.744,6041686.203,-1.807,13843
341923.254,6041708.173,-1.862,13844
342073.115,6041674.008,-1.357,13845
342216.367,6041659.34,-0.884,13846
341659.766,6041605.213,-1.755,13847
341478.083,6041602.363,-1.719,13848
341291.816,6041588.415,-1.675,13849
