X,Y,Z,ID
350800.805,6032674.033,-1.192,16288
350843.953,6032644.917,-1.068,16289
350805.882,6032718.137,-1.269,16290
350677.125,6032910.828,-1.750,16291
350767.125,6032790.565,-1.475,16292
350741.843,6032877.760,-1.637,16293
350699.382,6033008.675,-1.627,16294
350902.620,6033699.510,0.045,16295
350898.793,6033527.815,-0.221,16296
350823.370,6033305.732,-0.835,16297
350883.936,6033373.360,-0.536,16298
350788.139,6033188.930,-1.169,16299
350739.547,6033111.327,-1.363,16300
350960.970,6033787.853,0.309,16301
350985.924,6033942.843,0.629,16302
351014.192,6034084.537,0.865,16303
350960.626,6032392.318,-0.375,16304
351075.304,6032356.602,0.204,16305
351033.004,6032395.915,-0.165,16306
351114.757,6032318.465,0.546,16307
350292.141,6032376.387,-1.344,16308
350220.939,6032369.702,-1.328,16309
350250.466,6032377.507,-1.347,16310
350267.820,6032353.998,-1.345,16311
350180.261,6032370.390,-1.312,16312
350145.931,6032425.605,-1.293,16313
350097.295,6032751.395,-1.423,16314
349534.556,6033130.857,-1.113,16315
349412.095,6033095.985,-0.991,16316
349285.116,6033051.268,-0.777,16317
349117.076,6033014.995,-0.342,16318
348988.609,6032965.283,0.130,16319
348866.240,6032920.790,0.609,16320
349621.758,6033081.765,-1.007,16321
349877.183,6032951.513,-1.186,16322
349818.613,6033024.515,-1.224,16323
349926.079,6032879.575,-1.233,16324
349973.220,6032816.723,-1.304,16325
350013.237,6032760.393,-1.369,16326
349702.275,6033023.715,-1.093,16327
350115.731,6032522.280,-1.265,16328
350117.209,6032474.092,-1.265,16329
350094.400,6032572.103,-1.280,16330
350065.751,6032651.850,-1.323,16331
350089.798,6032615.517,-1.306,16332
350724.076,6032243.777,-0.559,16333
350687.436,6032233.817,-0.643,16334
350657.776,6032208.043,-0.792,16335
350618.417,6032245.720,-0.880,16336
350768.174,6032258.765,-0.324,16337
350819.938,6032230.617,0.094,16338
350905.010,6032226.463,0.209,16339
350868.598,6032209.468,0.181,16340
350938.193,6032201.918,0.515,16341
350982.602,6032176.182,0.720,16342
350567.231,6032285.937,-0.999,16343
350359.649,6032336.373,-1.265,16344
350320.807,6032328.435,-1.282,16345
350420.893,6032331.567,-1.225,16346
350389.939,6032308.272,-1.238,16347
350453.760,6032316.987,-1.164,16348
350509.407,6032295.047,-1.087,16349
350485.334,6032312.917,-1.130,16350
350543.772,6032263.215,-0.978,16351
350583.715,6032224.860,-0.895,16352
350623.664,6032186.552,-0.834,16353
351161.076,6032302.053,0.609,16354
351195.920,6032259.830,0.764,16355
350887.150,6032596.530,-0.901,16356
350923.891,6032545.293,-0.792,16357
350979.372,6032473.075,-0.580,16358
350959.565,6032515.677,-0.690,16359
350873.002,6032697.850,-1.069,16360
350817.225,6032760.190,-1.309,16361
350800.997,6032837.653,-1.437,16362
350852.775,6032787.600,-1.291,16363
350714.816,6032950.493,-1.594,16364
350756.325,6032930.503,-1.506,16365
350769.746,6033033.535,-1.367,16366
350958.303,6033608.300,-0.047,16367
350948.520,6033439.940,-0.199,16368
350864.504,6033248.400,-0.849,16369
350923.430,6033287.375,-0.612,16370
350875.066,6033180.053,-0.967,16371
350818.696,6033108.430,-1.178,16372
351019.435,6033693.327,0.342,16373
351045.131,6033844.670,0.614,16374
351083.299,6033984.125,0.860,16375
350996.028,6032425.217,-0.434,16376
351095.677,6032395.747,0.073,16377
351073.722,6032433.412,-0.160,16378
351133.034,6032370.485,0.299,16379
350277.263,6032319.442,-1.286,16380
350223.614,6032320.837,-1.316,16381
350250.034,6032327.210,-1.313,16382
350184.411,6032323.473,-1.312,16383
350139.248,6032378.560,-1.291,16384
350103.074,6032424.228,-1.265,16385
350040.866,6032704.947,-1.331,16386
349503.618,6033051.690,-0.792,16387
349382.039,6033010.627,-0.660,16388
349221.450,6032972.515,-0.318,16389
349087.267,6032914.568,0.179,16390
348966.391,6032853.695,0.687,16391
349588.640,6033002.060,-0.678,16392
349832.172,6032884.323,-0.958,16393
349772.212,6032954.695,-1.055,16394
349884.502,6032817.093,-1.156,16395
349929.423,6032775.993,-1.244,16396
349941.665,6032724.030,-1.218,16397
349667.008,6032940.537,-0.710,16398
350062.500,6032520.215,-1.235,16399
350068.828,6032466.890,-1.256,16400
350032.551,6032571.192,-1.247,16401
350004.477,6032622.253,-1.258,16402
350694.377,6032167.487,-0.443,16403
350737.254,6032191.585,-0.053,16404
350779.900,6032210.885,0.152,16405
350828.947,6032183.110,0.418,16406
350895.609,6032171.865,0.512,16407
350919.648,6032133.100,0.770,16408
350955.556,6032147.487,0.780,16409
350341.766,6032284.857,-1.218,16410
350456.882,6032272.933,-1.123,16411
350420.989,6032280.547,-1.206,16412
350488.949,6032266.540,-1.062,16413
350514.689,6032235.695,-1.022,16414
350662.698,6032147.432,-0.881,16415
350602.842,6032166.237,-0.825,16416
350571.972,6032200.657,-0.900,16417
351182.248,6032351.120,0.380,16418
351216.610,6032305.140,0.612,16419
351248.314,6032259.200,0.837,16420
350923.522,6032649.120,-0.903,16421
350959.340,6032593.015,-0.779,16422
351041.209,6032481.055,-0.506,16423
351026.379,6032540.320,-0.554,16424
350981.787,6032546.153,-0.639,16425
350916.416,6032748.700,-1.068,16426
350835.227,6032880.603,-1.343,16427
350870.636,6032826.883,-1.222,16428
350801.527,6032954.032,-1.338,16429
350829.523,6033047.277,-1.184,16430
351010.928,6033516.975,-0.062,16431
350991.459,6033350.692,-0.265,16432
350954.144,6033200.130,-0.856,16433
350902.225,6033097.275,-1.014,16434
351074.834,6033598.277,0.224,16435
351105.320,6033745.792,0.608,16436
351147.164,6033879.643,0.865,16437
351156.083,6032406.993,0.124,16438
351135.768,6032446.777,-0.090,16439
351204.167,6032402.745,0.189,16440
350299.795,6032255.663,-1.168,16441
350273.071,6032283.570,-1.242,16442
350247.702,6032258.050,-1.221,16443
350227.583,6032284.910,-1.287,16444
350194.595,6032280.987,-1.306,16445
350142.577,6032331.145,-1.288,16446
350098.476,6032373.475,-1.262,16447
350057.620,6032410.357,-1.229,16448
349994.297,6032667.070,-1.297,16449
349954.397,6032675.947,-1.219,16450
349474.225,6032969.525,-0.411,16451
349325.908,6032933.310,-0.311,16452
349194.613,6032874.677,0.183,16453
349078.255,6032805.593,0.725,16454
349558.367,6032916.072,-0.293,16455
349793.581,6032830.100,-0.759,16456
349737.685,6032873.245,-0.729,16457
349825.722,6032769.055,-0.895,16458
349864.851,6032694.877,-0.900,16459
349635.968,6032853.632,-0.344,16460
350021.927,6032506.213,-1.225,16461
350027.637,6032468.367,-1.248,16462
349986.099,6032535.965,-1.181,16463
349945.301,6032583.592,-1.150,16464
350716.990,6032133.657,-0.312,16465
350748.519,6032143.380,0.381,16466
350700.078,6032113.597,-0.541,16467
350788.345,6032162.423,0.611,16468
350832.537,6032134.708,0.647,16469
350867.582,6032145.877,0.587,16470
350876.246,6032107.690,0.867,16471
350644.085,6032128.782,-0.894,16472
350679.394,6032095.130,-0.671,16473
350548.515,6032191.440,-0.923,16474
350407.530,6032252.150,-1.221,16475
350365.022,6032239.862,-1.160,16476
350456.966,6032237.897,-1.107,16477
350426.389,6032219.620,-1.138,16478
350485.704,6032208.550,-1.007,16479
350582.373,6032147.252,-0.829,16480
350637.443,6032109.643,-0.914,16481
350661.346,6032079.285,-0.829,16482
351287.423,6032249.727,0.865,16483
351325.905,6032257.665,0.926,16484
351241.102,6032353.420,0.472,16485
351272.656,6032305.072,0.745,16486
351377.501,6032261.907,0.856,16487
351101.743,6032492.855,-0.373,16488
351087.675,6032544.920,-0.496,16489
350973.652,6032702.140,-0.843,16490
351011.494,6032639.945,-0.707,16491
351060.286,6032591.920,-0.537,16492
350915.296,6032847.290,-1.017,16493
350947.771,6032793.960,-0.982,16494
350885.074,6032921.562,-1.091,16495
350888.027,6033025.457,-1.035,16496
350854.055,6032973.953,-1.146,16497
351058.253,6033424.697,-0.082,16498
351024.720,6033259.558,-0.475,16499
350978.773,6033113.037,-0.886,16500
351126.482,6033502.555,0.073,16501
351163.009,6033646.032,0.561,16502
351209.797,6033774.763,0.876,16503
351199.159,6032454.965,-0.038,16504
351265.699,6032405.987,0.274,16505
350322.521,6032224.803,-1.125,16506
350268.988,6032216.367,-1.145,16507
350209.998,6032240.855,-1.224,16508
350150.347,6032286.170,-1.293,16509
350101.756,6032323.502,-1.254,16510
350056.216,6032353.137,-1.201,16511
349988.735,6032445.550,-1.213,16512
350017.470,6032405.900,-1.213,16513
349901.058,6032632.135,-1.016,16514
349427.755,6032888.195,-0.051,16515
349305.106,6032832.515,0.138,16516
349192.908,6032763.657,0.724,16517
349521.917,6032828.425,0.118,16518
349707.350,6032786.035,-0.359,16519
349765.825,6032738.717,-0.431,16520
349788.741,6032668.782,-0.542,16521
349606.276,6032766.735,0.047,16522
349941.924,6032487.388,-1.112,16523
349886.922,6032533.920,-0.856,16524
350756.485,6032106.363,0.258,16525
350737.552,6032085.725,0.071,16526
350790.902,6032114.143,0.540,16527
350831.946,6032085.928,0.871,16528
350703.213,6032059.905,-0.787,16529
350725.562,6032067.517,-0.418,16530
350523.903,6032168.780,-0.930,16531
350369.806,6032187.420,-1.103,16532
350403.207,6032188.890,-1.186,16533
350456.688,6032181.427,-1.053,16534
350618.143,6032104.987,-0.845,16535
350562.101,6032129.008,-0.856,16536
350683.780,6032044.545,-0.749,16537
350645.941,6032066.053,-0.765,16538
351313.949,6032297.327,0.840,16539
351285.526,6032345.507,0.567,16540
351356.484,6032308.145,0.776,16541
351424.748,6032279.242,0.748,16542
351165.305,6032505.870,-0.288,16543
351140.020,6032549.193,-0.438,16544
351008.977,6032798.088,-0.769,16545
351022.624,6032740.550,-0.810,16546
351062.557,6032697.998,-0.643,16547
351110.625,6032640.050,-0.490,16548
350978.663,6032870.530,-0.814,16549
350948.560,6032942.860,-0.856,16550
350941.038,6033001.567,-0.876,16551
350998.066,6033027.305,-0.796,16552
351096.237,6033330.372,-0.170,16553
351049.344,6033167.387,-0.725,16554
351170.430,6033404.970,-0.063,16555
351217.444,6033545.327,0.356,16556
351269.930,6033668.825,0.880,16557
351264.209,6032460.730,-0.077,16558
351326.243,6032409.933,0.217,16559
351329.946,6032357.303,0.540,16560
351329.210,6032465.247,-0.095,16561
350427.285,6032154.140,-1.058,16562
350394.686,6032125.780,-1.031,16563
350369.143,6032149.080,-1.042,16564
350301.954,6032191.102,-1.074,16565
350334.561,6032179.843,-1.059,16566
350336.521,6032146.912,-1.019,16567
350230.121,6032199.260,-1.149,16568
350163.591,6032244.438,-1.277,16569
350111.198,6032275.218,-1.242,16570
350063.117,6032296.862,-1.187,16571
350011.173,6032327.100,-1.162,16572
349983.488,6032377.518,-1.158,16573
349935.935,6032413.307,-1.067,16574
349832.101,6032593.740,-0.673,16575
349412.882,6032782.993,0.315,16576
349306.325,6032720.360,0.679,16577
349494.608,6032752.730,0.384,16578
349701.993,6032659.205,-0.140,16579
349671.831,6032726.217,-0.040,16580
349553.479,6032691.423,0.404,16581
349881.407,6032451.958,-0.731,16582
349839.536,6032497.397,-0.530,16583
350752.983,6032041.585,-0.313,16584
350776.388,6032058.232,0.254,16585
350795.855,6032077.560,0.586,16586
350729.552,6032024.975,-0.428,16587
350709.759,6032010.552,-0.279,16588
350499.259,6032146.142,-0.949,16589
350541.830,6032110.763,-0.835,16590
350600.300,6032089.235,-0.825,16591
350668.343,6032031.727,-0.558,16592
350630.539,6032052.815,-0.693,16593
350429.445,6032091.538,-1.030,16594
350462.875,6032113.582,-1.049,16595
351410.602,6032322.190,0.638,16596
351472.003,6032304.315,0.642,16597
351165.360,6032588.757,-0.413,16598
351214.685,6032538.565,-0.315,16599
351084.825,6032798.008,-0.434,16600
351100.968,6032741.813,-0.489,16601
351142.772,6032704.013,-0.430,16602
351054.982,6032870.203,-0.532,16603
351022.813,6032946.420,-0.629,16604
351069.250,6033074.470,-0.706,16605
351132.583,6033184.848,-0.206,16606
351132.134,6033261.913,-0.153,16607
351201.976,6033304.780,-0.122,16608
351264.507,6033442.630,0.129,16609
351327.432,6033561.752,0.628,16610
351252.887,6032506.277,-0.232,16611
351310.784,6032520.843,-0.267,16612
351390.833,6032368.827,0.514,16613
351373.885,6032408.310,0.279,16614
351392.302,6032481.598,-0.143,16615
351416.859,6032434.305,0.105,16616
350342.568,6032105.418,-0.903,16617
350371.365,6032100.893,-0.929,16618
350390.587,6032072.622,-0.906,16619
350274.939,6032152.110,-1.030,16620
350304.977,6032143.913,-1.004,16621
350241.019,6032162.600,-1.083,16622
350191.034,6032183.515,-1.124,16623
350169.261,6032211.577,-1.174,16624
350021.897,6032264.505,-1.149,16625
350127.425,6032242.940,-1.241,16626
350079.331,6032257.993,-1.204,16627
349934.289,6032337.720,-0.961,16628
349970.446,6032309.510,-1.063,16629
349881.202,6032369.848,-0.729,16630
349750.415,6032576.023,-0.168,16631
349776.610,6032484.532,-0.202,16632
349396.243,6032697.930,0.685,16633
349464.798,6032636.043,0.819,16634
349627.546,6032618.602,0.289,16635
349841.208,6032411.423,-0.516,16636
349780.267,6032391.407,-0.044,16637
350780.116,6032020.263,-0.048,16638
350796.759,6032031.933,0.298,16639
350818.810,6032028.253,0.498,16640
350782.068,6031992.728,-0.201,16641
350750.671,6031996.477,-0.491,16642
350739.647,6031979.357,-0.363,16643
350693.625,6031998.285,-0.234,16644
350488.221,6032123.897,-0.930,16645
350520.792,6032092.190,-0.830,16646
350582.458,6032073.482,-0.686,16647
350652.917,6032018.895,-0.186,16648
350615.142,6032039.572,-0.527,16649
350463.952,6032055.865,-0.762,16650
350498.377,6032073.033,-0.682,16651
351461.594,6032347.452,0.464,16652
351524.501,6032319.395,0.638,16653
351191.703,6032649.462,-0.390,16654
351244.620,6032597.213,-0.348,16655
351152.679,6032819.843,-0.281,16656
351193.425,6032750.315,-0.366,16657
351117.354,6032875.150,-0.380,16658
351092.266,6032983.715,-0.577,16659
351148.880,6032927.000,-0.403,16660
351151.066,6033089.905,-0.464,16661
351221.917,6033203.150,-0.099,16662
351297.332,6033336.690,0.025,16663
351376.778,6033451.937,0.507,16664
351296.598,6032566.743,-0.306,16665
351375.041,6032525.030,-0.243,16666
351447.446,6032392.297,0.310,16667
351451.166,6032477.493,-0.088,16668
350308.428,6032111.157,-0.934,16669
350419.282,6032039.690,-0.833,16670
350353.987,6032065.288,-0.748,16671
350476.779,6032018.780,-0.406,16672
350439.953,6032015.567,-0.521,16673
350463.765,6031984.072,-0.309,16674
350423.637,6031991.165,-0.508,16675
350272.743,6032111.002,-0.938,16676
350214.180,6032140.630,-1.049,16677
350239.569,6032096.923,-0.919,16678
350109.323,6032210.898,-1.219,16679
350144.125,6032199.620,-1.216,16680
350153.446,6032164.232,-1.152,16681
350057.074,6032224.635,-1.173,16682
349970.278,6032256.258,-1.021,16683
349911.083,6032274.475,-0.727,16684
349815.175,6032324.098,-0.314,16685
349858.253,6032281.977,-0.478,16686
349682.645,6032558.837,0.273,16687
349688.871,6032480.152,0.323,16688
349554.427,6032557.560,0.732,16689
349699.188,6032379.840,0.365,16690
350825.870,6031999.605,0.529,16691
350869.657,6032001.540,0.745,16692
350787.225,6031962.930,-0.255,16693
350770.516,6031949.765,-0.204,16694
350724.507,6031966.125,-0.092,16695
350677.509,6031985.990,-0.050,16696
350575.891,6032055.570,-0.578,16697
350555.538,6032050.398,-0.589,16698
350599.747,6032026.325,-0.285,16699
350637.504,6032006.048,-0.028,16700
350661.416,6031973.670,0.319,16701
350493.458,6031970.577,0.056,16702
350478.603,6031940.868,0.115,16703
350447.002,6031949.853,-0.077,16704
350487.887,6031891.023,0.473,16705
350505.601,6031917.912,0.438,16706
350459.616,6031901.865,0.276,16707
350513.780,6032016.063,-0.240,16708
350525.648,6031980.083,0.029,16709
350534.694,6032033.367,-0.462,16710
351517.380,6032363.150,0.559,16711
351576.365,6032319.530,0.745,16712
351241.725,6032689.678,-0.349,16713
351271.981,6032640.783,-0.330,16714
351323.401,6032613.908,-0.289,16715
351210.373,6032874.582,-0.308,16716
351252.302,6032797.282,-0.392,16717
351168.335,6033000.273,-0.493,16718
351237.886,6033102.673,-0.109,16719
351315.733,6033228.160,0.085,16720
351406.581,6033336.773,0.459,16721
351390.479,6032576.175,-0.240,16722
351462.907,6032540.205,-0.173,16723
351511.618,6032460.055,0.015,16724
351504.171,6032408.580,0.216,16725
350480.723,6031854.782,0.612,16726
350452.600,6031859.380,0.554,16727
350476.605,6031817.220,0.572,16728
350449.198,6031820.840,0.458,16729
350319.011,6032068.610,-0.778,16730
350355.495,6032026.830,-0.698,16731
350389.616,6032012.090,-0.674,16732
350414.419,6031953.973,-0.299,16733
350436.767,6031904.982,0.242,16734
350290.324,6032075.337,-0.834,16735
350268.581,6032055.887,-0.705,16736
350177.416,6032120.322,-1.055,16737
350204.032,6032077.897,-0.888,16738
350077.724,6032168.918,-1.167,16739
350117.747,6032155.400,-1.166,16740
349987.302,6032188.742,-0.978,16741
350036.000,6032188.010,-1.120,16742
349919.402,6032198.430,-0.744,16743
349844.764,6032218.240,-0.398,16744
349769.003,6032256.865,0.028,16745
349611.824,6032490.127,0.735,16746
349687.490,6032283.305,0.395,16747
349607.491,6032407.492,0.828,16748
350915.477,6031991.010,0.755,16749
350821.715,6031952.423,-0.271,16750
350835.746,6031975.590,0.212,16751
350861.548,6031976.720,0.401,16752
350807.518,6031929.205,-0.239,16753
350758.469,6031933.715,-0.116,16754
350706.170,6031955.917,0.123,16755
350687.597,6031945.915,0.174,16756
350581.187,6032011.412,-0.017,16757
350622.100,6031993.185,0.099,16758
350645.337,6031961.327,0.687,16759
350522.204,6031882.808,0.613,16760
350541.822,6031937.045,0.392,16761
350559.480,6031994.813,-0.033,16762
351575.740,6032362.140,0.693,16763
351626.108,6032306.938,0.771,16764
351578.781,6032457.387,0.005,16765
351566.678,6032408.667,0.371,16766
351301.084,6032726.635,-0.314,16767
351359.010,6032671.940,-0.261,16768
351281.007,6032914.395,-0.117,16769
351320.019,6032832.255,-0.195,16770
351253.345,6033005.027,-0.171,16771
351328.319,6033119.607,0.344,16772
351419.664,6033218.008,0.566,16773
351426.713,6032634.217,-0.210,16774
351500.446,6032601.085,-0.141,16775
351536.316,6032516.710,-0.104,16776
350517.167,6031814.688,0.667,16777
350517.763,6031849.115,0.758,16778
350432.909,6031860.420,0.473,16779
350430.674,6031821.852,0.399,16780
350478.570,6031776.145,0.466,16781
350448.504,6031782.030,0.387,16782
350324.741,6032032.277,-0.686,16783
350362.133,6031990.595,-0.615,16784
350381.713,6031952.277,-0.350,16785
350413.596,6031906.458,0.039,16786
350297.443,6032016.578,-0.553,16787
350232.465,6032038.883,-0.623,16788
350102.774,6032114.817,-1.068,16789
350143.118,6032106.310,-1.077,16790
350158.796,6032066.015,-0.836,16791
350044.128,6032119.633,-1.077,16792
349997.134,6032134.537,-1.075,16793
349941.575,6032126.648,-0.879,16794
349872.125,6032097.610,-0.504,16795
349835.297,6032152.670,-0.405,16796
349769.442,6032115.168,-0.009,16797
349740.964,6032185.690,0.029,16798
349657.405,6032183.705,0.449,16799
349592.175,6032296.500,0.798,16800
350962.845,6031980.798,0.750,16801
350879.143,6031951.423,0.328,16802
350905.569,6031965.393,0.423,16803
350854.873,6031937.807,0.059,16804
350850.654,6031917.672,-0.170,16805
350796.977,6031911.742,-0.065,16806
350725.645,6031932.817,0.066,16807
350749.644,6031914.605,0.090,16808
350714.339,6031920.585,0.297,16809
350671.997,6031933.075,0.536,16810
350603.349,6031978.900,0.250,16811
350626.429,6031947.783,0.631,16812
350555.968,6031896.998,0.747,16813
350571.501,6031956.430,0.407,16814
351010.849,6031966.558,0.390,16815
351672.448,6032283.315,0.833,16816
351631.615,6032350.317,0.602,16817
351610.385,6032502.145,-0.104,16818
351623.024,6032427.015,0.065,16819
351684.315,6032326.485,0.625,16820
351343.740,6032768.327,-0.295,16821
351404.629,6032731.360,-0.224,16822
351353.619,6032929.840,0.534,16823
351397.054,6032865.398,0.533,16824
351345.958,6033012.018,0.514,16825
351427.418,6033099.092,0.811,16826
351482.924,6032690.843,-0.151,16827
351566.035,6032658.843,-0.095,16828
351579.181,6032571.458,-0.107,16829
350551.305,6031831.560,0.716,16830
350524.337,6031776.063,0.594,16831
350413.218,6031861.460,0.326,16832
350412.150,6031822.867,0.284,16833
350430.468,6031783.075,0.310,16834
350474.877,6031736.630,0.321,16835
350446.783,6031743.228,0.262,16836
350325.040,6031978.877,-0.520,16837
350350.794,6031942.200,-0.465,16838
350390.389,6031906.042,0.014,16839
350259.580,6032000.650,-0.465,16840
350191.630,6032020.965,-0.632,16841
350075.144,6032061.112,-0.759,16842
350120.364,6032052.687,-0.798,16843
350011.648,6032059.482,-0.770,16844
349958.107,6032069.197,-0.813,16845
349915.115,6032025.270,-0.627,16846
349813.079,6032030.412,-0.185,16847
349672.236,6032081.815,0.470,16848
349548.926,6032187.603,0.914,16849
350951.378,6031955.830,0.341,16850
350924.456,6031941.240,0.201,16851
350970.315,6031929.318,-0.007,16852
350999.057,6031943.033,0.189,16853
350899.538,6031925.863,0.032,16854
350893.791,6031906.140,-0.160,16855
350840.031,6031900.207,-0.228,16856
350786.436,6031894.280,-0.027,16857
350741.079,6031895.255,0.125,16858
350700.779,6031905.898,0.472,16859
350653.394,6031918.118,0.821,16860
350590.196,6031961.690,0.531,16861
350604.745,6031932.963,0.596,16862
350583.155,6031918.005,0.609,16863
351017.270,6031917.180,-0.087,16864
351047.637,6031942.877,0.346,16865
351071.204,6031963.893,0.578,16866
351710.216,6032248.047,0.833,16867
351632.956,6032542.843,-0.117,16868
351642.540,6032388.963,0.364,16869
351668.949,6032465.760,-0.119,16870
351691.646,6032377.330,0.208,16871
351729.135,6032290.565,0.772,16872
351459.448,6032798.200,0.306,16873
351424.262,6033008.973,0.786,16874
351466.217,6032934.920,0.934,16875
351520.703,6032752.553,0.213,16876
351598.133,6032739.735,0.240,16877
351621.909,6032622.383,-0.087,16878
350571.841,6031775.008,0.744,16879
350577.407,6031807.930,0.806,16880
350519.184,6031735.360,0.518,16881
350468.520,6031699.827,0.142,16882
350442.399,6031704.683,0.084,16883
350393.527,6031862.502,0.302,16884
350393.625,6031823.885,0.241,16885
350412.431,6031784.125,0.197,16886
350428.988,6031744.315,0.188,16887
350287.089,6031961.447,-0.370,16888
350317.771,6031923.973,-0.328,16889
350367.756,6031902.990,-0.167,16890
350224.039,6031976.380,-0.427,16891
350110.695,6032005.600,-0.479,16892
350156.415,6032000.600,-0.516,16893
350050.772,6031998.742,-0.541,16894
350000.077,6032004.323,-0.600,16895
349964.501,6031957.877,-0.538,16896
349867.230,6031953.150,-0.328,16897
349730.272,6031988.213,0.215,16898
349555.871,6032079.935,0.901,16899
350458.180,6031666.062,0.072,16900
350434.128,6031666.805,0.062,16901
350424.604,6031705.828,0.057,16902
350943.676,6031914.320,-0.137,16903
350988.212,6031902.580,-0.377,16904
350936.927,6031894.610,-0.355,16905
350883.085,6031888.672,-0.196,16906
350829.408,6031882.742,-0.088,16907
350775.895,6031876.820,0.168,16908
350729.560,6031878.720,0.352,16909
350685.266,6031889.055,0.551,16910
350631.840,6031900.968,0.881,16911
350610.379,6031883.680,0.855,16912
351065.246,6031907.742,0.123,16913
351098.163,6031940.910,0.571,16914
351033.139,6031891.070,-0.203,16915
351136.049,6031969.355,0.719,16916
351776.100,6032268.540,0.641,16917
351745.558,6032341.190,0.508,16918
351785.603,6032311.693,0.584,16919
351735.676,6032216.857,0.869,16920
351769.509,6032215.563,0.800,16921
351732.179,6032176.880,0.917,16922
351679.440,6032545.073,-0.114,16923
351727.392,6032501.883,-0.126,16924
351688.479,6032607.893,-0.026,16925
351703.000,6032422.920,0.016,16926
351784.947,6032378.548,0.233,16927
351826.833,6032326.232,0.459,16928
351507.070,6032858.127,0.734,16929
351591.120,6032843.308,0.754,16930
351692.958,6032703.242,0.290,16931
350566.316,6031730.190,0.688,16932
350495.329,6031691.727,0.380,16933
350515.340,6031704.563,0.437,16934
350504.460,6031666.338,0.366,16935
350480.785,6031661.493,0.270,16936
350485.615,6031638.470,0.291,16937
350455.497,6031638.007,0.046,16938
350373.835,6031863.545,0.145,16939
350375.101,6031824.900,0.152,16940
350394.394,6031785.175,0.172,16941
350411.192,6031745.405,0.052,16942
350255.280,6031932.257,-0.234,16943
350287.210,6031891.450,-0.189,16944
350343.327,6031898.210,-0.199,16945
350150.524,6031953.197,-0.269,16946
350194.801,6031949.527,-0.257,16947
350093.813,6031942.400,-0.325,16948
350046.305,6031944.127,-0.407,16949
350018.121,6031896.355,-0.323,16950
349925.752,6031882.088,-0.337,16951
349791.683,6031902.100,0.026,16952
349616.764,6031977.775,0.673,16953
350432.039,6031635.290,0.066,16954
350416.130,6031668.042,0.079,16955
350406.810,6031706.970,0.008,16956
351023.133,6031871.330,-0.633,16957
350980.074,6031883.123,-0.515,16958
350926.139,6031877.137,-0.483,16959
350872.380,6031871.205,-0.200,16960
350818.785,6031865.277,0.138,16961
350765.354,6031859.357,0.388,16962
350717.017,6031859.857,0.602,16963
350667.832,6031870.013,0.833,16964
350650.455,6031850.887,0.985,16965
351065.563,6031857.582,-0.662,16966
351054.520,6031840.027,-0.745,16967
351012.129,6031853.663,-0.966,16968
351077.473,6031878.623,-0.157,16969
351112.612,6031872.550,-0.123,16970
351119.193,6031910.277,0.415,16971
351156.655,6031924.627,0.485,16972
351169.056,6031989.900,0.871,16973
351208.413,6031995.175,0.980,16974
351858.107,6032266.072,0.461,16975
351816.874,6032253.923,0.566,16976
351817.911,6032200.670,0.678,16977
351770.926,6032159.717,0.878,16978
351720.376,6032125.845,0.938,16979
351761.039,6032439.638,-0.043,16980
351767.876,6032564.537,0.045,16981
351867.307,6032341.843,0.416,16982
351849.281,6032395.593,0.178,16983
351902.568,6032301.762,0.410,16984
351783.185,6032659.662,0.375,16985
351701.523,6032805.498,0.696,16986
350548.819,6031692.713,0.744,16987
350530.700,6031669.037,0.579,16988
350515.242,6031635.668,0.369,16989
350481.551,6031612.765,0.188,16990
350459.024,6031619.453,0.044,16991
350324.513,6031866.455,-0.022,16992
350352.551,6031855.977,0.102,16993
350348.873,6031821.215,0.019,16994
350376.357,6031786.223,0.089,16995
350393.396,6031746.495,0.040,16996
350389.015,6031708.112,0.013,16997
350189.550,6031903.442,-0.080,16998
350231.195,6031900.650,-0.120,16999
350248.992,6031862.790,-0.076,17000
350138.566,6031891.917,-0.138,17001
350095.686,6031889.373,-0.178,17002
350075.797,6031841.697,-0.140,17003
349989.470,6031818.982,-0.112,17004
349857.606,6031822.485,-0.041,17005
349684.244,6031880.335,0.590,17006
350443.731,6031611.648,0.008,17007
350415.111,6031633.020,0.116,17008
350398.132,6031669.277,0.086,17009
350969.183,6031865.568,-0.818,17010
350915.351,6031859.665,-0.571,17011
350861.674,6031853.735,0.010,17012
350808.161,6031847.813,0.265,17013
350753.971,6031838.813,0.448,17014
350703.462,6031838.652,0.681,17015
350689.926,6031817.420,0.864,17016
351043.479,6031822.470,-0.624,17017
351001.125,6031835.998,-0.952,17018
351107.188,6031841.495,-0.485,17019
351096.156,6031824.183,-0.559,17020
351156.206,6031874.490,0.222,17021
351208.818,6031956.953,0.723,17022
351191.253,6031933.777,0.615,17023
351258.829,6032007.915,0.876,17024
351198.267,6031895.838,0.398,17025
351869.650,6032199.178,0.485,17026
351812.853,6032137.992,0.783,17027
351757.564,6032102.725,0.878,17028
351693.495,6032078.490,0.964,17029
351978.409,6032168.723,0.414,17030
351911.505,6032207.903,0.444,17031
351929.244,6032251.317,0.411,17032
351976.198,6032250.395,0.375,17033
351929.450,6032170.623,0.433,17034
351843.618,6032514.293,0.024,17035
351822.999,6032450.493,-0.061,17036
351916.600,6032421.130,0.130,17037
351952.808,6032355.720,0.344,17038
351863.364,6032605.217,0.354,17039
