ISOTime,FLOW,SAL,TEMP
09/12/2012 00:00,173.7645,0.1557,23.8718
10/12/2012 00:00,174.4158,0.1560,22.9940
11/12/2012 00:00,173.8494,0.1560,22.6711
12/12/2012 00:00,172.7698,0.1555,23.0621
13/12/2012 00:00,171.6007,0.1550,24.0098
14/12/2012 00:00,172.3054,0.1531,24.6102
15/12/2012 00:00,175.0055,0.1500,24.3425
16/12/2012 00:00,176.0629,0.1497,24.2859
17/12/2012 00:00,177.7142,0.1500,23.8017
18/12/2012 00:00,178.7796,0.1492,23.7434
19/12/2012 00:00,179.1383,0.1510,24.6309
20/12/2012 00:00,178.7800,0.1529,24.4871
21/12/2012 00:00,175.6414,0.1579,24.3379
22/12/2012 00:00,168.0915,0.1611,24.4066
23/12/2012 00:00,163.8532,0.1631,24.7859
24/12/2012 00:00,156.9997,0.1659,25.0112
25/12/2012 00:00,150.4218,0.1713,24.3034
26/12/2012 00:00,145.2443,0.1700,24.0813
27/12/2012 00:00,142.8166,0.1680,24.0567
28/12/2012 00:00,142.9349,0.1680,23.9759
29/12/2012 00:00,141.0644,0.1710,23.7339
30/12/2012 00:00,134.9690,0.1744,23.7741
31/12/2012 00:00,128.4044,0.1765,23.8820
01/01/2013 00:00,114.0684,0.1790,23.9454
02/01/2013 00:00,105.0795,0.1770,24.0782
03/01/2013 00:00,100.8987,0.1791,24.7986
04/01/2013 00:00,85.1342,0.1810,25.4365
05/01/2013 00:00,64.8429,0.1836,25.9475
06/01/2013 00:00,60.5080,0.1850,25.3965
07/01/2013 00:00,63.1158,0.1866,25.1193
08/01/2013 00:00,64.8759,0.1870,25.6372
09/01/2013 00:00,64.5407,0.1880,25.3349
10/01/2013 00:00,72.3409,0.1855,24.8359
11/01/2013 00:00,77.0123,0.1850,25.3516
12/01/2013 00:00,76.9209,0.1917,25.1885
13/01/2013 00:00,78.9791,0.1922,24.8751
14/01/2013 00:00,83.5427,0.1880,24.0079
15/01/2013 00:00,86.0447,0.1836,23.8075
16/01/2013 00:00,85.0768,0.1834,23.7679
17/01/2013 00:00,84.0124,0.1861,24.1810
18/01/2013 00:00,80.2164,0.1895,24.9499
19/01/2013 00:00,80.4815,0.1920,24.9113
20/01/2013 00:00,80.3815,0.1951,24.2671
21/01/2013 00:00,78.8819,0.1954,24.1064
22/01/2013 00:00,78.7842,0.1930,24.1383
23/01/2013 00:00,76.7483,0.1930,24.3402
24/01/2013 00:00,75.0899,0.1958,24.3437
25/01/2013 00:00,69.8950,0.1963,25.1339
26/01/2013 00:00,70.6631,0.1968,24.3297
27/01/2013 00:00,75.5390,0.2050,23.9282
28/01/2013 00:00,78.1007,0.2165,23.9612
29/01/2013 00:00,80.2524,0.2230,23.5623
30/01/2013 00:00,82.0396,0.2261,23.3009
31/01/2013 00:00,82.5108,0.2336,23.3837
01/02/2013 00:00,82.8967,0.2339,23.0361
02/02/2013 00:00,84.8171,0.2310,22.3041
03/02/2013 00:00,83.0063,0.2281,22.2996
04/02/2013 00:00,78.4877,0.2260,22.4237
05/02/2013 00:00,75.9806,0.2255,22.8501
06/02/2013 00:00,84.8242,0.2289,23.4407
07/02/2013 00:00,87.8789,0.2269,23.5878
08/02/2013 00:00,88.2786,0.2218,23.6462
09/02/2013 00:00,76.9170,0.2195,24.0148
10/02/2013 00:00,73.0916,0.2169,24.1646
11/02/2013 00:00,70.0940,0.2120,24.1092
12/02/2013 00:00,64.9495,0.2180,23.9051
13/02/2013 00:00,59.6299,0.2277,23.8775
14/02/2013 00:00,58.5453,0.2274,24.0303
15/02/2013 00:00,58.4680,0.2220,24.3637
16/02/2013 00:00,57.9052,0.2212,24.7189
17/02/2013 00:00,57.4268,0.2268,25.6746
18/02/2013 00:00,57.1139,0.2193,26.1500
19/02/2013 00:00,53.6519,0.2212,26.2254
20/02/2013 00:00,54.2472,0.2207,25.3044
21/02/2013 00:00,57.1198,0.2199,24.7985
22/02/2013 00:00,57.5072,0.2225,24.7696
23/02/2013 00:00,63.3615,0.2230,25.0915
24/02/2013 00:00,67.6191,0.2259,26.0340
25/02/2013 00:00,67.5344,0.2273,25.7192
26/02/2013 00:00,70.5256,0.2310,25.3452
27/02/2013 00:00,72.5522,0.2319,25.8330
28/02/2013 00:00,72.9083,0.2300,24.5682
01/03/2013 00:00,74.6325,0.2290,23.9873
02/03/2013 00:00,76.7376,0.2310,23.7309
03/03/2013 00:00,76.4580,0.2279,23.6738
04/03/2013 00:00,71.5165,0.2297,24.0127
05/03/2013 00:00,62.3271,0.2315,24.5091
06/03/2013 00:00,59.1715,0.2368,24.8442
07/03/2013 00:00,55.4258,0.2418,25.1672
08/03/2013 00:00,54.6991,0.2437,25.3066
09/03/2013 00:00,55.7741,0.2487,25.8223
10/03/2013 00:00,55.8522,0.2481,25.6127
11/03/2013 00:00,57.0248,0.2480,26.1398
12/03/2013 00:00,58.2818,0.2444,26.6587
13/03/2013 00:00,55.0294,0.2438,26.6417
14/03/2013 00:00,60.3910,0.2430,25.5779
15/03/2013 00:00,64.8090,0.2421,25.0549
16/03/2013 00:00,69.6056,0.2418,24.7988
17/03/2013 00:00,71.7920,0.2425,23.7967
18/03/2013 00:00,71.4387,0.2450,23.2883
19/03/2013 00:00,75.3412,0.2460,23.0647
20/03/2013 00:00,84.0071,0.2480,22.9122
21/03/2013 00:00,89.2995,0.2503,23.0748
22/03/2013 00:00,89.1006,0.2527,22.5073
23/03/2013 00:00,89.3011,0.2540,22.1849
24/03/2013 00:00,87.5239,0.2500,22.2112
25/03/2013 00:00,84.3055,0.2490,22.3266
26/03/2013 00:00,80.2700,0.2471,22.2305
27/03/2013 00:00,77.1111,0.2480,22.5708
28/03/2013 00:00,76.8283,0.2460,22.1811
29/03/2013 00:00,78.2243,0.2455,21.9472
30/03/2013 00:00,78.7839,0.2486,21.9042
31/03/2013 00:00,78.2211,0.2502,21.4675
01/04/2013 00:00,79.9986,0.2490,21.3954
02/04/2013 00:00,82.1706,0.2530,21.3088
03/04/2013 00:00,82.5571,0.2600,21.1768
04/04/2013 00:00,83.6142,0.2587,20.9976
05/04/2013 00:00,76.4096,0.2590,20.8039
06/04/2013 00:00,71.6166,0.2590,20.8700
07/04/2013 00:00,69.9266,0.2570,21.1145
08/04/2013 00:00,68.0861,0.2560,21.0592
09/04/2013 00:00,68.8729,0.2556,20.9484
10/04/2013 00:00,70.2803,0.2526,20.9267
11/04/2013 00:00,70.1039,0.2502,20.8888
12/04/2013 00:00,70.0150,0.2502,20.8921
13/04/2013 00:00,70.1037,0.2497,21.2211
14/04/2013 00:00,67.8362,0.2460,21.0038
15/04/2013 00:00,67.5652,0.2442,20.8892
16/04/2013 00:00,68.3438,0.2400,20.7484
17/04/2013 00:00,68.3483,0.2386,20.4872
18/04/2013 00:00,68.4332,0.2365,20.1789
19/04/2013 00:00,68.1710,0.2338,19.9801
20/04/2013 00:00,67.9973,0.2330,19.5630
21/04/2013 00:00,67.8276,0.2340,19.2917
22/04/2013 00:00,68.0898,0.2360,18.6108
23/04/2013 00:00,67.5692,0.2395,18.5188
24/04/2013 00:00,69.8527,0.2420,18.3489
25/04/2013 00:00,72.6033,0.2422,18.2476
26/04/2013 00:00,74.0381,0.2392,18.1846
27/04/2013 00:00,75.6779,0.2398,18.4386
28/04/2013 00:00,73.7821,0.2350,18.4008
29/04/2013 00:00,72.5117,0.2345,18.6444
30/04/2013 00:00,73.5906,0.2340,18.3264
01/05/2013 00:00,72.1575,0.2350,18.2051
02/05/2013 00:00,71.8784,0.2360,17.9310
03/05/2013 00:00,69.0633,0.2374,17.6529
04/05/2013 00:00,58.4078,0.2350,17.5021
05/05/2013 00:00,52.2848,0.2364,17.3672
06/05/2013 00:00,50.2276,0.2375,17.1372
07/05/2013 00:00,39.2371,0.2390,16.9243
08/05/2013 00:00,36.2130,0.2427,17.2097
09/05/2013 00:00,41.9546,0.2440,17.2108
10/05/2013 00:00,45.6791,0.2442,17.4199
11/05/2013 00:00,50.7041,0.2450,17.3904
12/05/2013 00:00,52.2593,0.2441,17.2904
13/05/2013 00:00,51.6627,0.2443,17.1892
14/05/2013 00:00,51.8090,0.2460,16.7652
15/05/2013 00:00,54.0919,0.2490,16.5181
16/05/2013 00:00,53.3256,0.2540,16.5999
17/05/2013 00:00,51.6670,0.2556,16.3839
18/05/2013 00:00,51.1496,0.2550,16.2958
19/05/2013 00:00,50.6286,0.2530,16.2546
20/05/2013 00:00,50.2585,0.2540,16.2238
21/05/2013 00:00,49.4598,0.2530,16.0658
22/05/2013 00:00,52.0668,0.2538,15.9239
23/05/2013 00:00,53.0967,0.2560,15.6548
24/05/2013 00:00,54.0891,0.2595,15.5467
25/05/2013 00:00,55.0065,0.2663,15.6012
26/05/2013 00:00,54.6990,0.2675,15.5667
27/05/2013 00:00,54.1589,0.2700,15.5429
28/05/2013 00:00,54.0044,0.2707,15.3372
29/05/2013 00:00,54.0043,0.2740,15.1705
30/05/2013 00:00,53.7036,0.2780,15.0326
31/05/2013 00:00,53.3987,0.2785,15.0908
01/06/2013 00:00,54.0847,0.2782,14.9928
02/06/2013 00:00,50.7486,0.2780,14.8947
03/06/2013 00:00,52.7619,0.2777,14.7966
04/06/2013 00:00,49.5768,0.2774,14.6985
05/06/2013 00:00,41.2999,0.2771,14.6004
06/06/2013 00:00,33.3817,0.2769,14.5023
07/06/2013 00:00,29.1490,0.2766,14.4042
08/06/2013 00:00,27.8823,0.2763,14.3061
09/06/2013 00:00,28.6452,0.2761,14.2080
10/06/2013 00:00,30.4356,0.2758,14.1099
11/06/2013 00:00,30.3239,0.2755,14.0118
12/06/2013 00:00,33.4521,0.2753,13.9137
13/06/2013 00:00,35.3223,0.2750,13.8156
14/06/2013 00:00,37.8736,0.2747,13.7175
15/06/2013 00:00,40.2997,0.2744,13.6194
16/06/2013 00:00,41.1531,0.2742,13.5213
17/06/2013 00:00,40.3593,0.2739,13.4232
18/06/2013 00:00,37.4968,0.2738,13.5031
19/06/2013 00:00,35.8113,0.2770,13.4629
20/06/2013 00:00,34.8573,0.2779,13.2681
21/06/2013 00:00,35.4508,0.2802,13.1321
22/06/2013 00:00,38.8562,0.2825,12.8960
23/06/2013 00:00,40.3236,0.2820,12.8129
24/06/2013 00:00,40.7093,0.2810,12.6642
25/06/2013 00:00,44.3576,0.2805,12.7804
26/06/2013 00:00,45.6707,0.2809,12.5129
27/06/2013 00:00,45.1850,0.2820,12.4292
28/06/2013 00:00,44.7685,0.2827,12.5832
29/06/2013 00:00,44.4906,0.2842,12.5929
30/06/2013 00:00,44.0046,0.2915,12.4609
01/07/2013 00:00,43.2562,0.2939,12.4558
02/07/2013 00:00,38.0331,0.2911,12.6203
03/07/2013 00:00,35.4320,0.2908,12.6183
04/07/2013 00:00,35.7404,0.2917,12.5858
05/07/2013 00:00,30.3981,0.2954,12.2775
06/07/2013 00:00,27.4285,0.2997,12.1072
07/07/2013 00:00,27.7195,0.2980,12.0954
08/07/2013 00:00,28.3096,0.2941,12.1104
09/07/2013 00:00,28.9076,0.2923,11.9313
10/07/2013 00:00,28.9080,0.2910,11.7105
11/07/2013 00:00,28.4143,0.2916,11.5330
12/07/2013 00:00,28.3100,0.2922,11.3801
13/07/2013 00:00,28.8574,0.2918,11.5683
14/07/2013 00:00,29.3090,0.2881,11.7906
15/07/2013 00:00,29.3092,0.2925,12.0910
16/07/2013 00:00,29.4595,0.2944,11.9588
17/07/2013 00:00,29.5599,0.2969,12.2745
18/07/2013 00:00,31.2181,0.2980,12.5087
19/07/2013 00:00,30.2892,0.3003,12.7646
20/07/2013 00:00,36.5898,0.3031,12.5177
21/07/2013 00:00,40.9779,0.3071,12.1698
22/07/2013 00:00,41.1069,0.3146,11.9676
23/07/2013 00:00,41.3730,0.3196,11.9629
24/07/2013 00:00,42.2450,0.3200,11.8825
25/07/2013 00:00,42.8504,0.3218,12.0116
26/07/2013 00:00,42.7158,0.3248,11.8905
27/07/2013 00:00,64.8403,0.3175,12.1183
28/07/2013 00:00,76.3410,0.3129,11.8247
29/07/2013 00:00,76.7122,0.3232,12.1069
30/07/2013 00:00,77.5530,0.3300,12.1150
31/07/2013 00:00,78.2975,0.3167,12.2387
01/08/2013 00:00,77.7351,0.3136,12.4957
02/08/2013 00:00,77.1758,0.3149,12.5633
03/08/2013 00:00,76.3424,0.3340,12.5134
04/08/2013 00:00,74.6917,0.3464,12.5229
05/08/2013 00:00,74.4131,0.3505,12.6212
06/08/2013 00:00,72.6352,0.3427,12.9737
07/08/2013 00:00,75.8345,0.3380,13.0687
08/08/2013 00:00,78.6760,0.3369,12.9413
09/08/2013 00:00,79.4279,0.3280,13.1827
10/08/2013 00:00,77.9284,0.3250,13.2308
11/08/2013 00:00,77.2685,0.3190,13.5079
12/08/2013 00:00,75.8874,0.3172,13.5708
13/08/2013 00:00,81.9726,0.3156,13.4792
14/08/2013 00:00,108.4731,0.3175,13.5991
15/08/2013 00:00,120.6816,0.3065,13.2810
16/08/2013 00:00,135.4334,0.3169,13.3171
17/08/2013 00:00,143.7775,0.3120,13.0148
18/08/2013 00:00,146.1791,0.3030,12.7980
19/08/2013 00:00,148.2428,0.3040,12.9329
20/08/2013 00:00,151.3696,0.3086,12.7797
21/08/2013 00:00,154.0533,0.2810,12.5080
22/08/2013 00:00,154.5245,0.2714,12.4696
23/08/2013 00:00,155.8202,0.2625,12.5612
24/08/2013 00:00,156.5264,0.2513,12.9772
25/08/2013 00:00,156.5268,0.2578,13.0699
26/08/2013 00:00,156.5268,0.2485,13.3060
27/08/2013 00:00,163.7036,0.2447,13.5689
28/08/2013 00:00,171.9308,0.2390,13.7837
29/08/2013 00:00,175.8650,0.2317,14.2603
30/08/2013 00:00,174.5177,0.2171,14.5950
31/08/2013 00:00,186.7850,0.2073,15.0259
01/09/2013 00:00,207.6299,0.1978,15.6745
02/09/2013 00:00,212.7578,0.1878,16.0499
03/09/2013 00:00,197.0424,0.1900,16.3095
04/09/2013 00:00,181.8535,0.2762,16.6214
05/09/2013 00:00,172.0850,0.2174,17.0171
06/09/2013 00:00,165.3805,0.2063,17.1912
07/09/2013 00:00,158.3539,0.2170,17.1709
08/09/2013 00:00,154.4399,0.2270,17.3299
09/09/2013 00:00,156.2255,0.2452,17.8012
10/09/2013 00:00,155.8865,0.2300,18.0281
11/09/2013 00:00,161.1432,0.2198,17.9030
12/09/2013 00:00,166.1991,0.2056,17.9441
13/09/2013 00:00,168.5859,0.2143,17.7030
14/09/2013 00:00,169.5005,0.2044,17.8357
15/09/2013 00:00,169.6169,0.2272,17.9937
16/09/2013 00:00,169.6170,0.1971,17.9938
17/09/2013 00:00,177.9504,0.1888,17.8260
18/09/2013 00:00,196.1720,0.1856,17.7775
19/09/2013 00:00,200.3931,0.1718,17.5489
20/09/2013 00:00,203.6806,0.1864,17.5267
21/09/2013 00:00,224.7245,0.1777,17.5167
22/09/2013 00:00,239.1283,0.1764,17.9296
23/09/2013 00:00,243.9452,0.1662,18.3502
24/09/2013 00:00,252.0312,0.1473,18.0981
25/09/2013 00:00,256.7946,0.1520,18.6787
26/09/2013 00:00,257.1855,0.1366,19.0049
27/09/2013 00:00,260.1662,0.1208,18.4859
28/09/2013 00:00,268.0241,0.1140,18.4205
29/09/2013 00:00,270.6526,0.1057,18.3775
30/09/2013 00:00,269.3429,0.1039,18.6856
01/10/2013 00:00,266.4742,0.0989,18.3445
02/10/2013 00:00,269.2185,0.1026,17.9130
03/10/2013 00:00,268.8102,0.1048,17.4213
04/10/2013 00:00,269.4694,0.1110,17.4342
05/10/2013 00:00,270.9155,0.1070,17.7062
06/10/2013 00:00,271.1787,0.1074,17.8733
07/10/2013 00:00,270.6546,0.1096,18.0961
08/10/2013 00:00,271.4406,0.1090,18.4000
09/10/2013 00:00,272.2278,0.1083,19.1785
10/10/2013 00:00,268.1700,0.1084,19.4934
11/10/2013 00:00,269.4772,0.1060,18.8745
12/10/2013 00:00,271.1778,0.1058,19.2795
13/10/2013 00:00,270.1303,0.0997,19.6860
14/10/2013 00:00,269.3430,0.1039,18.9615
15/10/2013 00:00,261.6310,0.1040,18.5865
16/10/2013 00:00,256.8034,0.1049,18.7716
17/10/2013 00:00,252.4258,0.1059,18.9082
18/10/2013 00:00,250.5967,0.0941,18.5169
19/10/2013 00:00,243.4315,0.0964,18.5978
20/10/2013 00:00,235.0091,0.0994,19.0408
21/10/2013 00:00,223.3997,0.1030,19.4541
22/10/2013 00:00,193.5459,0.1050,19.6025
23/10/2013 00:00,162.0763,0.1050,19.7007
24/10/2013 00:00,137.5634,0.1145,19.3548
25/10/2013 00:00,119.3447,0.1220,18.9236
26/10/2013 00:00,109.5105,0.1234,19.1223
27/10/2013 00:00,107.9206,0.1210,19.2766
28/10/2013 00:00,114.3025,0.1155,19.3571
29/10/2013 00:00,125.4634,0.1130,19.0840
30/10/2013 00:00,142.4355,0.1180,19.1658
31/10/2013 00:00,148.4264,0.1230,19.3812
01/11/2013 00:00,148.6640,0.1295,19.4125
02/11/2013 00:00,147.0248,0.1308,19.9287
03/11/2013 00:00,139.6271,0.1346,20.4075
04/11/2013 00:00,126.4009,0.1480,20.2038
05/11/2013 00:00,110.2281,0.1479,20.1813
06/11/2013 00:00,102.6887,0.1440,20.6317
07/11/2013 00:00,103.4402,0.1420,21.4830
08/11/2013 00:00,120.4234,0.1363,21.1627
09/11/2013 00:00,138.7189,0.1450,20.3730
10/11/2013 00:00,142.1859,0.1610,20.0259
11/11/2013 00:00,139.7374,0.1337,19.9775
12/11/2013 00:00,132.1544,0.1185,19.8509
13/11/2013 00:00,130.5819,0.1192,19.8533
14/11/2013 00:00,133.7967,0.1312,19.8179
15/11/2013 00:00,135.1841,0.1313,19.9570
16/11/2013 00:00,132.0755,0.1250,20.1953
17/11/2013 00:00,126.4005,0.1160,20.2933
18/11/2013 00:00,122.8065,0.1098,20.4025
19/11/2013 00:00,116.2125,0.1092,20.8633
20/11/2013 00:00,112.8512,0.1045,21.2950
21/11/2013 00:00,117.1012,0.1060,20.8608
22/11/2013 00:00,120.9266,0.1077,20.5601
23/11/2013 00:00,115.4154,0.1124,20.3963
24/11/2013 00:00,110.9151,0.1100,20.2271
25/11/2013 00:00,110.6900,0.1100,20.1775
26/11/2013 00:00,110.6899,0.1149,20.9196
27/11/2013 00:00,108.1478,0.1166,21.3997
28/11/2013 00:00,103.6722,0.1145,22.2748
29/11/2013 00:00,108.6231,0.1100,21.2502
30/11/2013 00:00,114.3920,0.1076,21.2208
01/12/2013 00:00,112.4883,0.1098,21.6349
02/12/2013 00:00,109.1405,0.1184,21.6200
03/12/2013 00:00,104.5418,0.1225,21.9579
04/12/2013 00:00,102.4624,0.1227,21.9700
05/12/2013 00:00,106.3509,0.1202,21.7784
06/12/2013 00:00,111.3025,0.1220,21.1267
07/12/2013 00:00,121.5715,0.1332,21.3685
08/12/2013 00:00,123.6819,0.1337,21.9966
09/12/2013 00:00,119.8210,0.1313,22.2382
10/12/2013 00:00,120.0415,0.1232,21.5900
11/12/2013 00:00,121.0562,0.1229,21.5529
12/12/2013 00:00,121.1682,0.1212,21.5683
13/12/2013 00:00,116.2116,0.1200,21.7870
14/12/2013 00:00,103.8526,0.1215,21.8004
15/12/2013 00:00,96.3418,0.1247,21.8291
16/12/2013 00:00,94.0015,0.1351,21.9225
17/12/2013 00:00,89.6327,0.1361,22.0825
18/12/2013 00:00,85.5167,0.1332,22.9781
19/12/2013 00:00,71.1532,0.1331,23.1099
20/12/2013 00:00,62.7432,0.1322,23.9218
21/12/2013 00:00,66.1306,0.1320,23.9450
22/12/2013 00:00,71.9927,0.1311,24.0908
23/12/2013 00:00,74.9388,0.1302,23.6750
24/12/2013 00:00,96.1091,0.1288,23.4838
25/12/2013 00:00,107.4505,0.1320,23.7041
26/12/2013 00:00,108.9968,0.1379,24.0448
27/12/2013 00:00,115.5625,0.1447,23.9334
28/12/2013 00:00,120.4128,0.1401,24.3008
29/12/2013 00:00,119.2707,0.1383,23.9623
30/12/2013 00:00,116.8832,0.1384,23.9613
31/12/2013 00:00,111.9324,0.1380,23.7277
01/01/2014 00:00,106.8437,0.1381,24.4424
02/01/2014 00:00,102.3390,0.1394,24.4854
03/01/2014 00:00,92.2631,0.1345,24.0684
04/01/2014 00:00,79.9129,0.1334,23.8526
05/01/2014 00:00,73.5724,0.1330,23.6935
06/01/2014 00:00,71.0231,0.1390,23.4465
07/01/2014 00:00,71.0181,0.1389,22.9452
08/01/2014 00:00,69.9843,0.1418,22.7246
09/01/2014 00:00,68.2762,0.1416,22.6542
10/01/2014 00:00,66.4173,0.1413,23.4823
11/01/2014 00:00,55.3637,0.1429,23.8149
12/01/2014 00:00,49.1984,0.1437,23.6289
13/01/2014 00:00,48.9929,0.1454,24.1501
14/01/2014 00:00,39.7826,0.1453,24.1875
15/01/2014 00:00,35.4617,0.1449,24.0151
16/01/2014 00:00,36.2457,0.1480,27.2584
17/01/2014 00:00,36.5507,0.1451,27.5381
18/01/2014 00:00,37.0367,0.1440,26.9349
19/01/2014 00:00,36.0686,0.1440,26.1179
20/01/2014 00:00,35.9411,0.1430,25.6928
21/01/2014 00:00,36.1803,0.1420,25.2367
22/01/2014 00:00,34.3440,0.1420,24.6535
23/01/2014 00:00,34.8683,0.1422,24.1359
24/01/2014 00:00,36.0833,0.1430,23.9846
25/01/2014 00:00,36.8317,0.1430,23.8984
26/01/2014 00:00,38.9955,0.1421,23.8009
27/01/2014 00:00,40.2147,0.1480,24.5901
28/01/2014 00:00,41.1332,0.1560,25.6446
29/01/2014 00:00,44.1255,0.1596,25.0926
30/01/2014 00:00,48.4728,0.1600,25.1558
31/01/2014 00:00,52.1676,0.1592,25.3058
01/02/2014 00:00,52.3877,0.1568,25.4550
02/02/2014 00:00,49.8572,0.1557,25.7656
03/02/2014 00:00,46.5345,0.1529,26.5212
04/02/2014 00:00,47.6686,0.1540,25.3482
05/02/2014 00:00,60.1711,0.1570,25.1634
06/02/2014 00:00,71.6091,0.1621,25.2775
07/02/2014 00:00,73.4627,0.1664,25.0568
08/02/2014 00:00,65.8281,0.1715,25.7173
09/02/2014 00:00,59.9264,0.1740,26.5827
10/02/2014 00:00,58.4536,0.1777,25.6403
11/02/2014 00:00,58.6068,0.1842,25.8729
12/02/2014 00:00,53.7423,0.1951,25.6161
13/02/2014 00:00,49.8070,0.2126,26.7405
14/02/2014 00:00,40.5726,0.2125,25.6104
15/02/2014 00:00,36.8787,0.2060,25.4393
16/02/2014 00:00,39.6163,0.2000,25.2630
17/02/2014 00:00,45.3997,0.1948,24.7586
18/02/2014 00:00,49.8723,0.1955,24.8070
19/02/2014 00:00,60.1614,0.2010,24.9162
20/02/2014 00:00,64.9227,0.2040,24.1067
21/02/2014 00:00,59.4753,0.2050,23.5142
22/02/2014 00:00,50.5224,0.2050,23.0581
23/02/2014 00:00,45.9897,0.2010,22.7548
24/02/2014 00:00,43.9932,0.2035,22.6234
25/02/2014 00:00,39.2135,0.2060,22.4025
26/02/2014 00:00,35.9789,0.2050,22.5266
27/02/2014 00:00,34.8001,0.2090,22.4166
28/02/2014 00:00,34.3789,0.2100,22.0056
01/03/2014 00:00,42.1209,0.2120,21.8677
02/03/2014 00:00,47.0447,0.2110,21.7159
03/03/2014 00:00,48.5834,0.2091,21.8844
04/03/2014 00:00,53.9420,0.2082,21.7529
05/03/2014 00:00,53.3026,0.2063,21.9014
06/03/2014 00:00,53.5295,0.2050,22.1050
07/03/2014 00:00,55.2195,0.2070,22.1187
08/03/2014 00:00,57.9308,0.2139,21.9425
09/03/2014 00:00,59.7561,0.2222,22.4329
10/03/2014 00:00,60.5935,0.2319,22.6136
11/03/2014 00:00,62.7263,0.2305,23.1613
12/03/2014 00:00,76.1732,0.2217,22.9343
13/03/2014 00:00,81.8852,0.2150,23.0204
14/03/2014 00:00,79.2164,0.2127,23.0100
15/03/2014 00:00,71.2930,0.2061,22.6831
16/03/2014 00:00,68.0979,0.2020,22.5630
17/03/2014 00:00,68.5216,0.2032,22.6371
18/03/2014 00:00,67.8432,0.2077,22.7445
19/03/2014 00:00,65.3668,0.2185,22.6667
20/03/2014 00:00,67.4562,0.2265,22.5530
21/03/2014 00:00,67.4417,0.2329,23.0190
22/03/2014 00:00,56.0886,0.2340,21.9234
23/03/2014 00:00,48.9347,0.2340,21.6789
24/03/2014 00:00,48.4605,0.2372,20.6618
25/03/2014 00:00,47.4651,0.2325,20.2768
26/03/2014 00:00,43.4062,0.2269,20.0763
27/03/2014 00:00,45.3955,0.2246,20.4789
28/03/2014 00:00,48.3433,0.2241,20.6429
29/03/2014 00:00,57.3079,0.2256,21.0871
30/03/2014 00:00,62.0815,0.2267,21.4183
31/03/2014 00:00,63.0627,0.2305,22.1816
01/04/2014 00:00,68.6740,0.2450,21.8186
02/04/2014 00:00,66.4167,0.2509,22.2123
03/04/2014 00:00,56.7169,0.2526,21.5724
04/04/2014 00:00,41.2027,0.2541,21.1921
05/04/2014 00:00,37.7185,0.2541,20.8440
06/04/2014 00:00,38.7378,0.2512,20.4780
07/04/2014 00:00,38.4257,0.2488,20.8230
08/04/2014 00:00,37.8046,0.2376,20.2040
09/04/2014 00:00,41.2780,0.2277,20.1405
10/04/2014 00:00,58.8492,0.2225,20.2550
11/04/2014 00:00,73.3544,0.2160,20.2575
12/04/2014 00:00,80.6778,0.2203,19.7848
13/04/2014 00:00,80.8481,0.2221,19.4755
14/04/2014 00:00,80.4779,0.2234,19.2364
15/04/2014 00:00,87.8854,0.2228,19.1909
16/04/2014 00:00,92.6381,0.2120,19.2970
17/04/2014 00:00,89.5970,0.1990,19.3529
18/04/2014 00:00,80.7183,0.1922,19.5906
19/04/2014 00:00,75.7062,0.1833,19.1387
20/04/2014 00:00,73.8770,0.1866,19.2183
21/04/2014 00:00,73.1479,0.1809,19.2725
22/04/2014 00:00,70.0316,0.1830,19.1834
23/04/2014 00:00,61.0414,0.1822,19.0388
24/04/2014 00:00,55.5096,0.1751,18.9792
25/04/2014 00:00,49.4447,0.1815,18.6678
26/04/2014 00:00,48.2682,0.1760,18.5909
27/04/2014 00:00,50.1175,0.1740,18.4726
28/04/2014 00:00,51.4191,0.1790,18.3692
29/04/2014 00:00,56.0522,0.1816,18.3342
30/04/2014 00:00,57.7148,0.1796,18.1035
01/05/2014 00:00,51.6541,0.1800,18.1742
02/05/2014 00:00,40.0209,0.1778,17.7835
03/05/2014 00:00,34.8505,0.1730,17.3661
04/05/2014 00:00,34.5602,0.1721,16.7047
05/05/2014 00:00,34.3942,0.1762,16.4239
06/05/2014 00:00,33.7190,0.1760,16.7472
07/05/2014 00:00,33.8847,0.1764,16.4355
08/05/2014 00:00,34.3320,0.1779,16.4367
09/05/2014 00:00,34.6756,0.1773,15.9775
10/05/2014 00:00,35.8407,0.1797,15.7671
11/05/2014 00:00,36.7125,0.1783,16.0856
12/05/2014 00:00,37.1255,0.1816,16.1129
13/05/2014 00:00,37.3684,0.1821,16.1471
14/05/2014 00:00,37.3069,0.1849,15.9680
15/05/2014 00:00,37.1295,0.1880,15.9929
16/05/2014 00:00,37.1872,0.1873,16.2307
17/05/2014 00:00,33.7529,0.1896,16.1026
18/05/2014 00:00,32.4120,0.1880,16.2307
19/05/2014 00:00,33.0321,0.1930,16.4711
20/05/2014 00:00,33.2405,0.1960,16.2264
21/05/2014 00:00,33.5489,0.2003,16.1796
22/05/2014 00:00,33.9116,0.1942,16.8012
23/05/2014 00:00,33.5995,0.1917,16.4081
24/05/2014 00:00,33.5993,0.1850,16.4121
25/05/2014 00:00,33.4952,0.1930,17.0302
26/05/2014 00:00,33.3911,0.1909,17.0941
27/05/2014 00:00,33.9153,0.1936,16.9056
28/05/2014 00:00,33.5531,0.1948,16.7376
29/05/2014 00:00,28.9505,0.1960,16.5976
