ISOTIME,SaltCk_Q_m3_s,Sal_PSU,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
22/11/2013 00:00,1.60518108378372,10.2149,17.4394,0,0,0,100,0,0,14.0942,203.4326,381.5625,0.6818,0.565,0.176,0.0239,2042.3472,1516.6667,59.7649,59.7649,0.7195,0.8993,7.4996,0,0,0
23/11/2013 00:00,1.57037486130372,9.8796,17.3001,0,0,0,100,0,0,14.0986,203.2576,382.0589,0.6803,0.5679,0.1766,0.0239,2041.3953,1516.6667,59.7649,59.7649,0.7195,0.8993,7.5794,0,0,0
24/11/2013 00:00,1.61541820804255,9.9343,16.8801,0,0,0,100,0,0,14.103,203.5273,382.5553,0.6789,0.5708,0.1773,0.0239,2040.4435,1516.6667,59.7649,59.7649,0.7195,0.8993,7.6592,0,0,0
25/11/2013 00:00,1.59084910982137,10.084,18.0996,0,0,0,100,0,0,14.1074,203.7969,383.0517,0.6774,0.5737,0.1779,0.0239,2039.4916,1516.6667,59.7649,59.7649,0.7195,0.8993,7.739,0,0,0
26/11/2013 00:00,1.5478531879343,10.085,21.6188,0,0,0,100,0,0,14.1118,204.0666,383.5481,0.676,0.5766,0.1786,0.0239,2038.5398,1516.6667,59.7649,59.7649,0.7195,0.8993,7.8188,0,0,0
27/11/2013 00:00,1.506904690899,10.0916,23.1493,0,0,0,100,0,0,14.1162,204.3363,384.0445,0.6745,0.5795,0.1792,0.0239,2037.588,1516.6667,59.7649,59.7649,0.7195,0.8993,7.8986,0,0,0
28/11/2013 00:00,1.39429632405193,10.2016,18.9512,0,0,0,100,0,0,14.1205,204.606,384.5409,0.6731,0.5824,0.1799,0.0239,2036.6361,1516.6667,59.7649,59.7649,0.7195,0.8993,7.9783,0,0,0
29/11/2013 00:00,1.41886542227311,10.2915,16.791,0,0,0,100,0,0,14.1249,204.8757,385.0372,0.6716,0.5853,0.1806,0.0239,2035.6843,1516.6667,59.7649,59.7649,0.7195,0.8993,8.0581,0,0,0
30/11/2013 00:00,1.4659561938637,10.572,17.5798,0,0,0,100,0,0,14.1293,205.1453,385.5336,0.6702,0.5882,0.1812,0.0239,2034.7325,1516.6667,59.7649,59.7649,0.7195,0.8993,8.1379,0,0,0
01/12/2013 00:00,1.43319739623547,10.9831,18.1498,0,0,0,100,0,0,14.1337,205.415,386.03,0.6687,0.5911,0.1819,0.0239,2033.7806,1516.6667,59.7649,59.7649,0.7195,0.8993,8.2177,0,0,0
02/12/2013 00:00,1.39224889920017,10.8102,19.6489,0,0,0,100,0,0,14.1381,205.6847,386.5264,0.6673,0.594,0.1825,0.0239,2032.8288,1516.6667,59.7649,59.7649,0.7195,0.8993,8.2975,0,0,0
03/12/2013 00:00,1.41681799742135,10.3128,20.8295,0,0,0,100,0,0,14.1425,205.9544,387.0228,0.6658,0.5969,0.1832,0.0239,2031.877,1516.6667,59.7649,59.7649,0.7195,0.8993,8.3773,0,0,0
04/12/2013 00:00,1.40043859860723,10.4115,19.9707,0,0,0,100,0,0,14.1469,206.224,387.5192,0.6644,0.5998,0.1838,0.0239,2030.9251,1516.6667,59.7649,59.7649,0.7195,0.8993,8.4571,0,0,0
05/12/2013 00:00,1.36972722583075,10.3622,15.9714,0,0,0,100,0,0,14.1513,206.4937,388.0156,0.6629,0.6027,0.1845,0.0239,2029.9733,1516.6667,59.7649,59.7649,0.7195,0.8993,8.5368,0,0,0
06/12/2013 00:00,1.39839117375546,10.0632,18.0993,0,0,0,100,0,0,14.1557,206.7634,388.512,0.6615,0.6056,0.1851,0.0239,2029.0215,1516.6667,59.7649,59.7649,0.7195,0.8993,8.6166,0,0,0
07/12/2013 00:00,1.39224889920017,9.9864,21.4776,0,0,0,100,0,0,14.16,207.0331,389.0084,0.66,0.6085,0.1858,0.0239,2028.0696,1516.6667,59.7649,59.7649,0.7195,0.8993,8.6964,0,0,0
08/12/2013 00:00,1.36972722583075,10.3145,20.421,0,0,0,100,0,0,14.1644,207.3028,389.5047,0.6586,0.6114,0.1865,0.0239,2027.1178,1516.6667,59.7649,59.7649,0.7195,0.8993,8.7762,0,0,0
09/12/2013 00:00,1.34720555246134,10.599,18.3813,0,0,0,100,0,0,14.1688,207.5724,390.0011,0.6571,0.6144,0.1871,0.0239,2026.166,1516.6667,59.7649,59.7649,0.7195,0.8993,8.856,0,0,0
10/12/2013 00:00,1.33696842820251,10.5638,17.0911,0,0,0,100,0,0,14.1732,207.8421,390.4975,0.6557,0.6173,0.1878,0.0239,2025.2141,1516.6667,59.7649,59.7649,0.7195,0.8993,8.9358,0,0,0
11/12/2013 00:00,1.27145083294603,10.7326,18.0091,0,0,0,100,0,0,14.1776,208.1118,390.9939,0.6542,0.6202,0.1884,0.0239,2024.2623,1516.6667,59.7649,59.7649,0.7195,0.8993,9.0156,0,0,0
12/12/2013 00:00,1.31649417968486,10.4469,18.2998,0,0,0,100,0,0,14.182,208.3815,391.4903,0.6528,0.6231,0.1891,0.0239,2023.3105,1516.6667,59.7649,59.7649,0.7195,0.8993,9.0953,0,0,0
13/12/2013 00:00,1.33696842820251,10.2963,19.9588,0,0,0,100,0,0,14.1864,208.6511,391.9867,0.6513,0.626,0.1897,0.0239,2022.3586,1516.6667,59.7649,59.7649,0.7195,0.8993,9.1751,0,0,0
14/12/2013 00:00,1.34106327790604,10.2036,19.3302,0,0,0,100,0,0,14.1908,208.9208,392.4831,0.6498,0.6289,0.1904,0.0239,2021.4068,1516.6667,59.7649,59.7649,0.7195,0.8993,9.2549,0,0,0
15/12/2013 00:00,1.36767980097899,10.6042,17.9608,0,0,0,100,0,0,14.1951,209.1905,392.9795,0.6484,0.6318,0.191,0.0239,2020.455,1516.6667,59.7649,59.7649,0.7195,0.8993,9.3347,0,0,0
16/12/2013 00:00,1.36358495127546,10.821,19.0395,0,0,0,100,0,0,14.1995,209.4602,393.4759,0.6469,0.6347,0.1917,0.0239,2019.5031,1516.6667,59.7649,59.7649,0.7195,0.8993,9.4145,0,0,0
17/12/2013 00:00,1.37996435008958,11.0949,20.7287,0,0,0,100,0,0,14.2039,209.7298,393.9723,0.6455,0.6376,0.1924,0.0239,2018.5513,1516.6667,59.7649,59.7649,0.7195,0.8993,9.4943,0,0,0
18/12/2013 00:00,1.41477057256958,11.0675,23.0388,0,0,0,100,0,0,14.2083,209.9995,394.4686,0.644,0.6405,0.193,0.0239,2017.5995,1516.6667,59.7649,59.7649,0.7195,0.8993,9.5741,0,0,0
19/12/2013 00:00,1.3902014743484,11.2688,26.4469,0,0,0,100,0,0,14.2127,210.2692,394.965,0.6426,0.6434,0.1937,0.0239,2016.6476,1516.6667,59.7649,59.7649,0.7195,0.8993,9.6538,0,0,0
20/12/2013 00:00,1.35334782701663,11.1549,24.211,0,0,0,100,0,0,14.2171,210.5389,395.4614,0.6411,0.6463,0.1943,0.0239,2015.6958,1516.6667,59.7649,59.7649,0.7195,0.8993,9.7336,0,0,0
21/12/2013 00:00,1.41886542227311,11.1196,17.9846,0,0,0,100,0,0,14.2215,210.8086,395.9578,0.6397,0.6492,0.195,0.0239,2014.744,1516.6667,59.7649,59.7649,0.7195,0.8993,9.8134,0,0,0
22/12/2013 00:00,1.42296027197664,12.081,19.4591,0,0,0,100,0,0,14.2259,211.0782,396.4542,0.6382,0.6521,0.1956,0.0239,2013.7921,1516.6667,59.7649,59.7649,0.7195,0.8993,9.8932,0,0,0
23/12/2013 00:00,1.28783023176015,11.2971,18.9004,0,0,0,100,0,0,14.2303,211.3479,396.9506,0.6368,0.655,0.1963,0.0239,2012.8403,1516.6667,59.7649,59.7649,0.7195,0.8993,9.973,0,0,0
24/12/2013 00:00,1.35949010157193,10.211,19.6998,0,0,0,100,0,0,14.2346,211.6176,397.447,0.6353,0.6579,0.197,0.0239,2011.8884,1516.6667,59.7649,59.7649,0.7195,0.8993,10.0528,0,0,0
25/12/2013 00:00,1.34311070275781,10.1825,20.8593,0,0,0,100,0,0,14.239,211.8873,397.9434,0.6339,0.6608,0.1976,0.0239,2010.9366,1516.6667,59.7649,59.7649,0.7195,0.8993,10.1326,0,0,0
26/12/2013 00:00,1.24688173472486,10.5043,20.9999,0,0,0,100,0,0,14.2434,212.1569,398.4398,0.6324,0.6637,0.1983,0.0239,2009.9848,1516.6667,59.7649,59.7649,0.7195,0.8993,10.2123,0,0,0
27/12/2013 00:00,1.19979096313426,10.1625,18.9801,0,0,0,100,0,0,14.2478,212.4266,398.9361,0.631,0.6666,0.1989,0.0239,2009.0329,1516.6667,59.7649,59.7649,0.7195,0.8993,10.2921,0,0,0
28/12/2013 00:00,1.27145083294603,10.2106,20.209,0,0,0,100,0,0,14.2522,212.6963,399.4325,0.6295,0.6695,0.1996,0.0239,2008.0811,1516.6667,59.7649,59.7649,0.7195,0.8993,10.3719,0,0,0
29/12/2013 00:00,0.982763928847176,10.366,16.8914,0,0,0,100,0,0,14.2566,212.966,399.9289,0.6281,0.6725,0.2002,0.0239,2007.1293,1516.6667,59.7649,59.7649,0.7195,0.8993,10.4517,0,0,0
30/12/2013 00:00,1.14451049213661,10.3635,17.6692,0,0,0,100,0,0,14.261,213.2357,400.4253,0.6266,0.6754,0.2009,0.0239,2006.1774,1516.6667,59.7649,59.7649,0.7195,0.8993,10.5315,0,0,0
31/12/2013 00:00,0.927483457849523,10.2317,19.1691,0,0,0,100,0,0,14.2654,213.5053,400.9217,0.6252,0.6783,0.2015,0.0239,2005.2256,1516.6667,59.7649,59.7649,0.7195,0.8993,10.6113,0,0,0
01/01/2014 00:00,0.710456423562438,9.8084,19.5298,0,0,0,100,0,0,14.2698,213.775,401.4181,0.6237,0.6812,0.2022,0.0239,2004.2738,1516.6667,59.7649,59.7649,0.7195,0.8993,10.6911,0,0,0
02/01/2014 00:00,0.477049990461234,9.5612,17.5915,0,0,0,100,0,0,14.2741,214.0447,401.9145,0.6223,0.6841,0.2029,0.0239,2003.3219,1516.6667,59.7649,59.7649,0.7195,0.8993,10.7708,0,0,0
03/01/2014 00:00,0.378773597576516,9.0333,19.6191,0,0,0,100,0,0,14.2785,214.3144,402.4109,0.6208,0.687,0.2035,0.0239,2002.3701,1516.6667,59.7649,59.7649,0.7195,0.8993,10.8506,0,0,0
04/01/2014 00:00,0.0286639479247093,8.9369,19.4901,0,0,0,100,0,0,14.2829,214.584,402.9073,0.6193,0.6899,0.2042,0.0239,2001.4183,1516.6667,59.7649,59.7649,0.7195,0.8993,10.9304,0,0,0
05/01/2014 00:00,0.0225216733694145,9.132,20.1898,0,0,0,100,0,0,14.2873,214.8537,403.4036,0.6179,0.6928,0.2048,0.0239,2000.4664,1516.6667,59.7649,59.7649,0.7195,0.8993,11.0102,0,0,0
06/01/2014 00:00,0.0163793988141196,9.2053,17.7608,0,0,0,100,0,0,14.2917,215.1234,403.9,0.6164,0.6957,0.2055,0.0239,2013.7012,1516.6667,59.7649,59.7649,0.7195,0.8993,11.09,0,0,0
07/01/2014 00:00,0.0184268236658846,9.3514,18.9795,0,0,0,100,0,0,14.2961,215.3931,404.3964,0.615,0.6986,0.2061,0.0239,2040.5689,1516.6667,59.7649,59.7649,0.7195,0.8993,11.1698,0,0,0
08/01/2014 00:00,0.0163793988141196,9.5386,20.6295,0,0,0,100,0,0,14.3005,215.6628,404.8928,0.6135,0.7015,0.2068,0.0239,2067.4366,1516.6667,59.7649,59.7649,0.7195,0.8993,11.2495,0,0,0
09/01/2014 00:00,0.0143319739623547,9.7128,22.9899,0,0,0,100,0,0,14.3049,215.9324,405.3892,0.6121,0.7044,0.2074,0.0239,2094.3043,1516.6667,59.7649,59.7649,0.7195,0.8993,11.3293,0,0,0
10/01/2014 00:00,0.0122845491105897,9.842,24.3889,0,0,0,100,0,0,14.3093,216.2021,405.8856,0.6106,0.7073,0.2081,0.0239,2121.1719,1516.6667,59.7649,59.7649,0.7195,0.8993,11.4091,0,0,0
11/01/2014 00:00,0.0122845491105897,9.9337,22.6502,0,0,0,100,0,0,14.3136,216.4718,406.382,0.6092,0.7102,0.2088,0.0239,2148.0396,1516.6667,59.7649,59.7649,0.7195,0.8993,11.4889,0,0,0
12/01/2014 00:00,0.0122845491105897,9.9713,22.62,0,0,0,100,0,0,14.318,216.7415,406.8784,0.6077,0.7131,0.2094,0.0239,2174.9073,1516.6667,59.7649,59.7649,0.7195,0.8993,11.5687,0,0,0
13/01/2014 00:00,0.0122845491105897,10.0512,25.2397,0,0,0,100,0,0,14.3224,217.0111,407.3748,0.6063,0.716,0.2101,0.0239,2201.775,1516.6667,59.7649,59.7649,0.7195,0.8993,11.6485,0,0,0
14/01/2014 00:00,0.0143319739623547,10.041,26.459,0,0,0,100,0,0,14.3268,217.2808,407.8712,0.6048,0.7189,0.2107,0.0239,2228.6426,1516.6667,59.7649,59.7649,0.7195,0.8993,11.7283,0,0,0
15/01/2014 00:00,0.0143319739623547,10.1452,27.4198,0,0,0,100,0,0,14.3312,217.5505,408.3675,0.6034,0.7218,0.2114,0.0239,2255.5103,1516.6667,59.7649,59.7649,0.7195,0.8993,11.808,0,0,0
16/01/2014 00:00,0.0143319739623547,10.1977,28.5499,0,0,0,100,0,0,14.3356,217.8202,408.8639,0.6019,0.7247,0.212,0.0239,2282.378,1516.6667,59.7649,59.7649,0.7195,0.8993,11.8878,0,0,0
17/01/2014 00:00,0.0122845491105897,10.2204,26.9904,0,0,0,100,0,0,14.34,218.0899,409.3603,0.6005,0.7276,0.2127,0.0239,2309.2457,1516.6667,59.7649,59.7649,0.7195,0.8993,11.9676,0,0,0
18/01/2014 00:00,0.0122845491105897,10.2926,23.8022,0,0,0,100,0,0,14.3444,218.3595,409.8567,0.599,0.7305,0.2133,0.0239,2336.1133,1516.6667,59.7649,59.7649,0.7195,0.8993,12.0474,0,0,0
19/01/2014 00:00,0.0122845491105897,10.3282,21.162,0,0,0,100,0,0,14.3488,218.6292,410.3531,0.5976,0.7335,0.214,0.0239,2362.981,1516.6667,59.7649,59.7649,0.7195,0.8993,12.1272,0,0,0
20/01/2014 00:00,0.0122845491105897,10.4185,20.6203,0,0,0,100,0,0,14.3531,218.8989,410.8495,0.5961,0.7364,0.2147,0.0239,2389.8487,1516.6667,59.7649,59.7649,0.7195,0.8993,12.207,0,0,0
21/01/2014 00:00,0.0122845491105897,10.5067,20.6999,0,0,0,100,0,0,14.3575,219.1686,411.3459,0.5947,0.7393,0.2153,0.0239,2416.7164,1516.6667,59.7649,59.7649,0.7195,0.8993,12.2868,0,0,0
22/01/2014 00:00,0.0122845491105897,10.5783,21.3998,0,0,0,100,0,0,14.3619,219.4382,411.8423,0.5932,0.7422,0.216,0.0239,2443.584,1516.6667,59.7649,59.7649,0.7195,0.8993,12.3665,0,0,0
23/01/2014 00:00,0.0122845491105897,10.6074,22.3899,0,0,0,100,0,0,14.3663,219.7079,412.3387,0.5917,0.7451,0.2166,0.0239,2470.4517,1516.6667,59.7649,59.7649,0.7195,0.8993,12.4463,0,0,0
24/01/2014 00:00,0.0122845491105897,10.8329,23.2393,0,0,0,100,0,0,14.3707,219.9776,412.835,0.5903,0.748,0.2173,0.0239,2497.3194,1516.6667,59.7649,59.7649,0.7195,0.8993,12.5261,0,0,0
25/01/2014 00:00,0.0102371242588248,11.0143,20.8005,0,0,0,100,0,0,14.3751,220.2473,413.3314,0.5888,0.7509,0.2179,0.0239,2524.1871,1516.6667,59.7649,59.7649,0.7195,0.8993,12.6059,0,0,0
26/01/2014 00:00,0.0102371242588248,11.0684,22.219,0,0,0,100,0,0,14.3795,220.517,413.8278,0.5874,0.7538,0.2186,0.0239,2551.0547,1516.6667,59.7649,59.7649,0.7195,0.8993,12.6857,0,0,0
27/01/2014 00:00,0.0102371242588248,11.1985,24.3192,0,0,0,100,0,0,14.3839,220.7866,414.3242,0.5859,0.7567,0.2193,0.0239,2577.9224,1516.6667,59.7649,59.7649,0.7195,0.8993,12.7655,0,0,0
28/01/2014 00:00,0.0081896994070598,11.3381,23.9902,0,0,0,100,0,0,14.3883,221.0563,414.8206,0.5845,0.7596,0.2199,0.0239,2604.7901,1516.6667,59.7649,59.7649,0.7195,0.8993,12.8453,0,0,0
29/01/2014 00:00,0.0081896994070598,11.436,22.4413,0,0,0,100,0,0,14.3926,221.326,415.317,0.583,0.7625,0.2206,0.0239,2631.6578,1516.6667,59.7649,59.7649,0.7195,0.8993,12.925,0,0,0
30/01/2014 00:00,0.0081896994070598,11.5425,23.1596,0,0,0,100,0,0,14.397,221.5957,415.8134,0.5816,0.7654,0.2212,0.0239,2658.5254,1516.6667,59.7649,59.7649,0.7195,0.8993,13.0048,0,0,0
31/01/2014 00:00,0.0081896994070598,11.5784,23.9397,0,0,0,100,0,0,14.4014,221.8653,416.3098,0.5801,0.7683,0.2219,0.0239,2685.3931,1516.6667,59.7649,59.7649,0.7195,0.8993,13.0846,0,0,0
01/02/2014 00:00,0.0081896994070598,11.6762,25.4285,0,0,0,100,0,0,14.4058,222.135,416.8062,0.5787,0.7712,0.2225,0.0239,2712.2608,1516.6667,59.7649,59.7649,0.7195,0.8993,13.1644,0,0,0
02/02/2014 00:00,0.0081896994070598,11.6979,26.3595,0,0,0,100,0,0,14.4102,222.4047,417.3025,0.5772,0.7741,0.2232,0.0239,2739.1285,1516.6667,59.7649,59.7649,0.7195,0.8993,13.2442,0,0,0
03/02/2014 00:00,0.00614227455529485,11.7374,21.8028,0,0,0,100,0,0,14.4146,222.6744,417.7989,0.5758,0.777,0.2238,0.0239,2765.9961,1516.6667,59.7649,59.7649,0.7195,0.8993,13.324,0,0,0
04/02/2014 00:00,0.00614227455529485,11.861,20.2004,0,0,0,100,0,0,14.419,222.944,418.2953,0.5743,0.7799,0.2245,0.0239,2792.8638,1516.6667,59.7649,59.7649,0.7195,0.8993,13.4038,0,0,0
05/02/2014 00:00,0.0081896994070598,11.9258,21.3494,0,0,0,100,0,0,14.4234,223.2137,418.7917,0.5729,0.7828,0.2252,0.0239,2819.7315,1516.6667,59.7649,59.7649,0.7195,0.8993,13.4835,0,0,0
06/02/2014 00:00,0.00614227455529485,11.855,23.0194,0,0,0,100,0,0,14.4277,223.4834,419.2881,0.5714,0.7857,0.2258,0.0239,2846.5992,1516.6667,59.7649,59.7649,0.7195,0.8993,13.5633,0,0,0
07/02/2014 00:00,0.00614227455529485,12.0634,24.0999,0,0,0,100,0,0,14.4321,223.7531,419.7845,0.57,0.7886,0.2265,0.0239,2873.4668,1516.6667,59.7649,59.7649,0.7195,0.8993,13.6431,0,0,0
08/02/2014 00:00,0.00614227455529485,12.2101,24.64,0,0,0,100,0,0,14.4365,224.0228,420.2809,0.5685,0.7916,0.2271,0.0239,2900.3345,1516.6667,59.7649,59.7649,0.7195,0.8993,13.7229,0,0,0
09/02/2014 00:00,0.00614227455529485,12.0357,24.3302,0,0,0,100,0,0,14.4409,224.2924,420.7773,0.5671,0.7945,0.2278,0.0239,2927.2022,1516.6667,59.7649,59.7649,0.7195,0.8993,13.8027,0,0,0
10/02/2014 00:00,0.0040948497035299,11.9936,21.5302,0,0,0,100,0,0,14.4453,224.5621,421.2737,0.5656,0.7974,0.2284,0.0239,2954.0699,1516.6667,59.7649,59.7649,0.7195,0.8993,13.8825,0,0,0
11/02/2014 00:00,0.00614227455529485,12.1487,23.1298,0,0,0,100,0,0,14.4497,224.8318,421.7701,0.5642,0.8003,0.2291,0.0239,2980.9375,1516.6667,59.7649,59.7649,0.7195,0.8993,13.9623,0,0,0
12/02/2014 00:00,0.0040948497035299,12.0717,22.0309,0,0,0,100,0,0,14.4541,225.1015,422.2664,0.5627,0.8032,0.2297,0.0239,3007.4273,1516.6667,59.7649,59.7649,0.7195,0.8993,14.042,0,0,0
13/02/2014 00:00,0.0040948497035299,12.0329,20.9401,0,0,0,100,0,0,14.4585,225.3711,422.7628,0.5612,0.8061,0.2304,0.0239,3033.6658,1516.6667,59.7649,59.7649,0.7195,0.8993,14.1218,0,0,0
14/02/2014 00:00,0.00614227455529485,11.9399,21.7197,0,0,0,100,0,0,14.4629,225.6408,423.2592,0.5598,0.809,0.2311,0.0239,3059.9042,1516.6667,59.7649,59.7649,0.7195,0.8993,14.2016,0,0,0
15/02/2014 00:00,0.0081896994070598,11.0754,22.5499,0,0,0,100,0,0,14.4672,225.9105,423.7556,0.5583,0.8119,0.2317,0.0239,3086.1427,1516.6667,59.7649,59.7649,0.7195,0.8993,14.2814,0,0,0
16/02/2014 00:00,0.0040948497035299,10.7517,21.7304,0,0,0,100,0,0,14.4716,226.1802,424.252,0.5569,0.8148,0.2324,0.0239,3112.3812,1516.6667,59.7649,59.7649,0.7195,0.8993,14.3612,0,0,0
17/02/2014 00:00,0.0040948497035299,10.9579,20.8701,0,0,0,100,0,0,14.476,226.4499,424.7484,0.5554,0.8177,0.233,0.0239,3138.6197,1516.6667,59.7649,59.7649,0.7195,0.8993,14.441,0,0,0
18/02/2014 00:00,0.0040948497035299,11.3001,22.2095,0,0,0,100,0,0,14.4804,226.7195,425.2448,0.554,0.8206,0.2337,0.0239,3164.8582,1516.6667,59.7649,59.7649,0.7195,0.8993,14.5207,0,0,0
19/02/2014 00:00,0.0040948497035299,11.5866,19.4218,0,0,0,100,0,0,14.4848,226.9892,425.7412,0.5525,0.8235,0.2343,0.0239,3191.0967,1516.6667,59.7649,59.7649,0.7195,0.8993,14.6005,0,0,0
20/02/2014 00:00,0.0040948497035299,11.6416,18.3903,0,0,0,100,0,0,14.4892,227.2589,426.2376,0.5511,0.8264,0.235,0.0239,3217.3351,1516.6667,59.7649,59.7649,0.7195,0.8993,14.6803,0,0,0
21/02/2014 00:00,0.00614227455529485,11.3891,16.82,0,0,0,100,0,0,14.4936,227.5286,426.7339,0.5496,0.8293,0.2357,0.0239,3243.5736,1516.6667,59.7649,59.7649,0.7195,0.8993,14.7601,0,0,0
22/02/2014 00:00,0.0040948497035299,11.262,18.5997,0,0,0,100,0,0,14.498,227.7982,427.2303,0.5482,0.8322,0.2363,0.0239,3269.8121,1516.6667,59.7649,59.7649,0.7195,0.8993,14.8399,0,0,0
23/02/2014 00:00,0.0040948497035299,11.1061,19.3198,0,0,0,100,0,0,14.5024,228.0679,427.7267,0.5467,0.8351,0.237,0.0239,3296.0506,1516.6667,59.7649,59.7649,0.7195,0.8993,14.9197,0,0,0
24/02/2014 00:00,0.0040948497035299,11.3315,20.8692,0,0,0,100,0,0,14.5067,228.3376,428.2231,0.5453,0.838,0.2376,0.0239,3322.2891,1516.6667,59.7649,59.7649,0.7195,0.8993,14.9995,0,0,0
25/02/2014 00:00,0.00204742485176495,11.6582,21.0399,0,0,0,100,0,0,14.5111,228.6073,428.7195,0.5438,0.8409,0.2383,0.0239,3348.5276,1516.6667,59.7649,59.7649,0.7195,0.8993,15.0792,0,0,0
26/02/2014 00:00,0.00204742485176495,11.9499,20.41,0,0,0,100,0,0,14.5155,228.877,429.2159,0.5424,0.8438,0.2389,0.0239,3374.766,1516.6667,59.7649,59.7649,0.7195,0.8993,15.159,0,0,0
27/02/2014 00:00,0.00204742485176495,12.2154,18.0302,0,0,0,100,0,0,14.5199,229.1466,429.7123,0.5409,0.8467,0.2396,0.0239,3401.0045,1516.6667,59.7649,59.7649,0.7195,0.8993,15.2388,0,0,0
28/02/2014 00:00,0.00204742485176495,12.5137,17.9201,0,0,0,100,0,0,14.5243,229.4163,430.2087,0.5395,0.8497,0.2402,0.0239,3427.243,1516.6667,59.7649,59.7649,0.7195,0.8993,15.3186,0,0,0
01/03/2014 00:00,0.00204742485176495,12.6545,18.7692,0,0,0,100,0,0,14.5287,229.686,430.7051,0.538,0.8526,0.2409,0.0239,3453.4815,1516.6667,59.7649,59.7649,0.7195,0.8993,15.3984,0,0,0
02/03/2014 00:00,0.00204742485176495,12.7974,19.8199,0,0,0,100,0,0,14.5331,229.9557,431.2015,0.5366,0.8555,0.2416,0.0239,3479.72,1516.6667,59.7649,59.7649,0.7195,0.8993,15.4782,0,0,0
03/03/2014 00:00,0.00204742485176495,12.959,20.5299,0,0,0,100,0,0,14.5375,230.2253,431.6978,0.5351,0.8584,0.2422,0.0239,3505.9584,1516.6667,59.7649,59.7649,0.7195,0.8993,15.558,0,0,0
04/03/2014 00:00,0.00204742485176495,13.2179,21.9193,0,0,0,100,0,0,14.5419,230.495,432.1942,0.5336,0.8613,0.2429,0.0239,3532.1969,1516.6667,59.7649,59.7649,0.7195,0.8993,15.6377,0,0,0
05/03/2014 00:00,0.00204742485176495,13.5297,20.77,0,0,0,100,0,0,14.5462,230.7647,432.6906,0.5322,0.8642,0.2435,0.0239,3558.4354,1516.6667,59.7649,59.7649,0.7195,0.8993,15.7175,0,0,0
06/03/2014 00:00,0.00204742485176495,13.7964,17.4107,0,0,0,100,0,0,14.5506,231.0344,433.187,0.5307,0.8671,0.2442,0.0239,3584.6739,1516.6667,59.7649,59.7649,0.7195,0.8993,15.7973,0,0,0
07/03/2014 00:00,0.00204742485176495,14.2127,17.48,0,0,0,100,0,0,14.555,231.3041,433.6834,0.5293,0.87,0.2448,0.0239,3610.9124,1516.6667,59.7649,59.7649,0.7195,0.8993,15.8771,0,0,0
08/03/2014 00:00,0.00204742485176495,14.4825,20.0278,0,0,0,100,0,0,14.5594,231.5737,434.1798,0.5278,0.8729,0.2455,0.0239,3637.1509,1516.6667,59.7649,59.7649,0.7195,0.8993,15.9569,0,0,0
09/03/2014 00:00,0.00204742485176495,14.6487,21.8896,0,0,0,100,0,0,14.5638,231.8434,434.6762,0.5264,0.8758,0.2461,0.0239,3663.3893,1516.6667,59.7649,59.7649,0.7195,0.8993,16.0367,0,0,0
10/03/2014 00:00,0.00204742485176495,14.9352,20.4304,0,0,0,100,0,0,14.5682,232.1131,435.1726,0.5249,0.8787,0.2468,0.0239,3689.6278,1516.6667,59.7649,59.7649,0.7195,0.8993,16.1165,0,0,0
11/03/2014 00:00,0.00204742485176495,15.1654,20.2102,0,0,0,100,0,0,14.5726,232.3828,435.669,0.5235,0.8816,0.2475,0.0239,3715.8663,1516.6667,59.7649,59.7649,0.7195,0.8993,16.1962,0,0,0
12/03/2014 00:00,0.00204742485176495,15.0409,20.1101,0,0,0,100,0,0,14.577,232.6524,436.1653,0.522,0.8845,0.2481,0.0239,3742.1048,1516.6667,59.7649,59.7649,0.7195,0.8993,16.276,0,0,0
13/03/2014 00:00,0.00204742485176495,15.0606,18.1007,0,0,0,100,0,0,14.5814,232.9221,436.6617,0.5206,0.8874,0.2488,0.0239,3768.3433,1516.6667,59.7649,59.7649,0.7195,0.8993,16.3558,0,0,0
14/03/2014 00:00,0.00204742485176495,15.3448,18.1699,0,0,0,100,0,0,14.5857,233.1918,437.1581,0.5191,0.8903,0.2494,0.0239,3794.5818,1516.6667,59.7649,59.7649,0.7195,0.8993,16.4356,0,0,0
15/03/2014 00:00,0.00204742485176495,15.4818,18.3399,0,0,0,100,0,0,14.5901,233.4615,437.6545,0.5177,0.8932,0.2501,0.0239,3820.8202,1516.6667,59.7649,59.7649,0.7195,0.8993,16.5154,0,0,0
16/03/2014 00:00,0,15.2885,17.9004,0,0,0,100,0,0,14.5945,233.7312,438.1509,0.5162,0.8961,0.2507,0.0239,3847.0587,1516.6667,59.7649,59.7649,0.7195,0.8993,16.5952,0,0,0
17/03/2014 00:00,0,15.1747,20.9696,0,0,0,100,0,0,14.5989,234.0008,438.6473,0.5148,0.899,0.2514,0.0239,3873.2972,1516.6667,59.7649,59.7649,0.7195,0.8993,16.675,0,0,0
18/03/2014 00:00,0,15.0695,21.5996,0,0,0,100,0,0,14.6033,234.2705,439.1437,0.5133,0.9019,0.2521,0.0239,3882.5702,1516.6667,59.7649,59.7649,0.7195,0.8993,16.7547,0,0,0
