"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2020-08-04 13:45:00,6.8,4.232977,2.576184,2.255494,0,72.8,10.7,0,12.65,126.278302,4.824,9.18,0.792
2020-08-04 14:00:00,5.5,3.058707,2.22299,1.620534,0,76.1,10.7,0,12.65,202.166346,3.636,6.66,0.792
2020-08-04 14:15:00,5.5,3.318275,2.062416,1.965837,0,78,10.7,0,12.76,117.7046,2.592,5.796,0
2020-08-04 14:30:00,5.5,3.457548,2.164012,1.74863,0,76.8,10.6,0,12.65,112.890552,1.692,4.14,0
2020-08-04 14:45:00,4.7,2.807211,1.834673,1.593966,0,80.3,10.4,0,12.65,127.9932,0.792,3.312,0
2020-08-04 15:00:00,3.9,1.665135,1.614271,1.206762,0,82.6,10.4,0,12.65,127.9932,2.232,4.14,0
2020-08-04 15:15:00,3.4,1.512547,1.474927,0.967639,0,84.1,10.4,0,12.65,127.9932,0.252,2.448,0
2020-08-04 15:30:00,2.7,0.703021,1.308762,0.574598,0,85.9,10.2,0,12.65,127.9932,0.504,2.448,0
2020-08-04 15:45:00,2.8,0.274065,1.327558,0.640539,0,85.7,10.2,0,12.65,124.12648,3.276,8.316,0.792
2020-08-04 16:00:00,3.7,1.60939,1.803672,0.601546,0,80.2,10,0,12.65,116.867135,1.008,4.14,0
2020-08-04 16:15:00,2.6,0.566144,1.587099,-0.098545,0,82.4,10,0,12.65,116.867135,0.18,1.62,0
2020-08-04 16:30:00,2.2,0.159759,1.336363,0.002621,0,85.4,10,0,12.65,116.867135,0.288,1.62,0
2020-08-04 16:45:00,2.5,0.559771,1.295708,0.394144,0,86,9.8,0,12.65,116.867135,0.072,0.792,0
2020-08-04 17:00:00,2.7,0.602575,1.316897,0.558451,0,85.8,9.8,0,12.65,116.867135,1.008,2.448,0
2020-08-04 17:15:00,2.4,0.267668,1.301318,0.27976,0,85.9,9.8,0,12.65,116.867135,0.972,2.448,0
2020-08-04 17:30:00,2.6,0.552144,1.192201,0.700467,0,87.3,9.6,0,12.54,116.867135,0.864,2.448,0
2020-08-04 17:45:00,3.8,1.72066,1.469992,1.392925,0,84.3,9.6,0,12.54,116.867135,1.584,3.312,0
2020-08-04 18:00:00,3.6,1.611526,1.65345,0.811956,0,82,9.6,0,12.54,116.867135,0.648,2.448,0
2020-08-04 18:15:00,2.3,0.10526,1.506095,-0.242498,0,83.3,9.4,0,12.54,79.755913,0.9,4.968,0
2020-08-04 18:30:00,1.7,-0.481177,1.299721,-0.44027,0,85.7,9.4,0,12.54,79.394128,0.684,1.62,0
2020-08-04 18:45:00,1.2,-1.085799,1.240425,-0.836008,0,86.3,9.4,0,12.54,78.953697,0.936,2.448,0
2020-08-04 19:00:00,0.8,-1.452587,1.169175,-1.103276,0,87.1,9.3,0,12.54,78.953697,0.576,3.312,0
2020-08-04 19:15:00,1.1,-1.191221,1.057971,-0.573679,0,88.6,9.2,0,12.54,78.953697,1.152,2.448,0
2020-08-04 19:30:00,1.8,-0.537047,0.916705,0.410145,0,90.5,9.2,0,12.54,78.953697,2.124,3.312,0.792
2020-08-04 19:45:00,2.8,0.637694,0.905318,1.445004,0,90.8,9.2,0,12.54,78.953697,2.052,3.312,0.792
2020-08-04 20:00:00,2.8,0.761621,0.888498,1.475729,0,91,9,0,12.54,78.953697,1.44,2.448,0.792
2020-08-04 20:15:00,2,-0.094837,0.886609,0.669052,0,90.9,9,0,12.54,78.953697,1.08,2.448,0
2020-08-04 20:30:00,1.3,-0.75425,0.837217,0.05232,0,91.4,9,0,12.54,78.953697,0.396,4.14,0
2020-08-04 20:45:00,1.5,-0.46556,0.725161,0.460641,0,92.8,8.9,0,12.43,78.953697,0.252,2.448,0
2020-08-04 21:00:00,1.4,-0.683231,0.716121,0.376394,0,92.9,8.8,0,12.43,78.953697,0.792,3.312,0
2020-08-04 21:15:00,1.5,-0.587864,0.634563,0.623959,0,93.9,8.8,0,12.43,78.953697,1.008,3.312,0
2020-08-04 21:30:00,1.7,-0.422531,0.66897,0.763241,0,93.5,8.8,4,12.43,78.953697,1.296,3.312,0
2020-08-04 21:45:00,1.5,-0.492638,0.593177,0.697634,0,94.4,8.6,13,12.43,78.953697,0.576,2.448,0
2020-08-04 22:00:00,1.4,-0.838483,0.617463,0.554161,0,94.1,8.6,35,12.54,78.953697,1.728,4.14,0
2020-08-04 22:15:00,2.2,0.299913,0.579733,1.422584,0,94.6,8.6,71,12.65,78.953697,0.684,2.448,0
2020-08-04 22:30:00,3,1.249583,0.566056,2.247192,0,94.8,8.6,125,12.98,78.953697,0.612,1.62,0
2020-08-04 22:45:00,3.9,2.283946,0.569707,3.141684,0,94.8,8.4,174,13.42,78.953697,0.72,3.312,0
2020-08-04 23:00:00,5.2,3.431067,0.666061,4.28208,0,93.8,8.4,217,13.64,78.953697,2.592,5.796,0
2020-08-04 23:15:00,6.4,4.43106,1.273532,4.441495,0,87.3,8.4,257,13.86,75.141386,3.78,8.316,0.792
2020-08-04 23:30:00,7.8,5.956454,2.029424,4.472905,0,79.5,8.4,298,13.97,74.705312,3.168,5.796,0
2020-08-04 23:45:00,8.3,5.656885,2.300101,4.464309,0,76.8,8.4,343,14.19,55.454835,7.272,15.048,0.792
2020-08-05 00:00:00,8.8,5.841674,2.788413,3.985826,0,71.8,8.3,383,13.86,34.752136,8.424,14.22,4.14
2020-08-05 00:15:00,9.4,6.361783,3.115807,3.932645,0,68.7,8.3,419,13.53,30.886746,8.784,13.356,4.968
2020-08-05 00:30:00,10,6.736445,3.565139,3.585149,0,64.4,8.4,456,13.53,45,9.612,14.22,4.968
2020-08-05 00:45:00,10.4,6.920701,4.045273,2.8898,0,59.7,8.4,491,13.53,49.224403,10.08,15.048,4.14
2020-08-05 01:00:00,10.7,7.343533,4.085551,3.148542,0,59.6,8.4,522,13.53,50.644622,9.684,15.048,4.968
2020-08-05 01:15:00,10.9,7.574318,4.269446,2.927173,0,57.9,8.4,550,13.42,64.786504,9.324,15.048,4.14
2020-08-05 01:30:00,11.1,7.603022,4.387904,2.868469,0,56.9,8.5,573,13.42,68.328121,10.152,16.74,4.968
2020-08-05 01:45:00,11.4,7.924668,4.821938,2.095103,0,52.8,8.6,595,13.42,70.362167,9.36,15.876,2.448
2020-08-05 02:00:00,11.6,8.482372,4.837828,2.307344,0,52.9,8.7,612,13.42,65.347849,7.704,15.048,0.792
2020-08-05 02:15:00,11.7,8.642194,5.166652,1.525255,0,49.7,8.8,625,13.42,45.69446,6.732,18.396,1.62
2020-08-05 02:30:00,11.9,9.010826,5.334509,1.310429,0,48.3,8.9,628,13.42,120.742965,5.688,15.876,0
2020-08-05 02:45:00,12,8.242354,5.610109,0.632408,0,45.7,9,628,13.42,133.315316,9.612,16.74,3.312
2020-08-05 03:00:00,12,7.801774,5.700618,0.356847,0,44.8,9.1,625,13.42,137.678551,11.664,20.088,5.796
2020-08-05 03:15:00,12,8.135674,5.75096,0.20163,0,44.3,9.2,619,13.42,131.933514,9.828,16.74,1.62
2020-08-05 03:30:00,12.2,8.955374,5.834949,0.226541,0,43.8,9.4,608,13.53,152.679681,6.66,14.22,0
2020-08-05 03:45:00,12.4,8.756826,6.002305,-0.008197,0,42.5,9.5,595,13.42,141.303628,8.532,15.876,0
2020-08-05 04:00:00,12.4,8.609826,6.002305,-0.008197,0,42.5,9.6,578,13.42,136.423205,9.288,19.26,0.792
2020-08-05 04:15:00,12.5,8.604739,5.957656,0.276043,0,43.1,9.7,557,13.53,149.620874,10.044,15.876,3.312
2020-08-05 04:30:00,12.7,9.067835,6.117361,0.066909,0,41.9,9.8,539,13.42,131.82017,8.532,15.876,2.448
2020-08-05 04:45:00,12.7,8.920835,6.117361,0.066909,0,41.9,9.9,512,13.42,149.931417,9.288,16.74,4.14
2020-08-05 05:00:00,12.6,8.493438,6.037162,0.172843,0,42.5,10,482,13.53,147.16503,11.052,19.26,4.968
2020-08-05 05:15:00,12.7,8.470161,6.138309,0.000872,0,41.7,10.1,449,13.53,163.052919,11.556,19.26,6.66
2020-08-05 05:30:00,12.7,8.537998,6.127834,0.033925,0,41.8,10.2,415,13.53,148.559452,11.232,18.396,6.66
2020-08-05 05:45:00,12.7,9.167998,6.127834,0.033925,0,41.8,10.4,375,13.53,165.906403,7.992,13.356,2.448
2020-08-05 06:00:00,12.6,8.340581,5.777907,0.965207,0,45,10.4,333,13.53,169.053269,12.456,23.436,3.312
2020-08-05 06:15:00,12.1,7.1195,5.545305,0.96481,0,46.5,10.7,294,13.53,178.858801,16.164,22.608,10.008
2020-08-05 06:30:00,11.9,6.955698,5.404353,1.106988,0,47.6,10.7,250,13.53,181.13218,16.092,21.78,10.008
2020-08-05 06:45:00,11.6,6.96188,5.162345,1.404964,0,49.6,10.8,190,13.53,185.23559,14.76,20.916,10.008
2020-08-05 07:00:00,11.1,6.485771,4.83151,1.683443,0,52.3,10.9,131,13.75,182.037331,14.868,20.088,10.836
2020-08-05 07:15:00,10.3,6.288376,4.316474,2.069936,0,56.7,10.9,90,13.75,177.510447,12.096,20.088,1.62
2020-08-05 07:30:00,9.8,6.1361,3.909939,2.512124,0,60.5,10.9,57,13.64,175.705217,10.692,15.876,6.66
2020-08-05 07:45:00,9.2,5.730718,3.57819,2.626556,0,63.5,11.1,27,13.2,168.424811,9.792,13.356,5.796
2020-08-05 08:00:00,8.5,4.965644,3.21254,2.696049,0,66.9,11.1,7,12.98,166.565696,10.188,16.74,6.66
2020-08-05 08:15:00,8.5,4.630901,3.140706,2.86384,0,67.7,11.1,1,12.87,159.997647,12.06,16.74,8.316
2020-08-05 08:30:00,8.2,4.663631,3.002126,2.84545,0,69,11.1,0,12.87,162.847578,10.332,14.22,7.488
2020-08-05 08:45:00,7.8,4.501541,2.805477,2.845333,0,70.9,11,0,12.87,159.575427,9.108,13.356,5.796
2020-08-05 09:00:00,7.5,4.027389,2.618192,2.930233,0,72.8,10.9,0,12.87,156.564407,10.08,14.22,7.488
2020-08-05 09:15:00,7.7,4.160387,2.710267,2.947049,0,71.9,10.9,0,12.76,149.500167,10.44,15.876,7.488
2020-08-05 09:30:00,7.8,4.147927,2.725444,3.023608,0,71.8,10.9,0,12.76,147.875002,11.088,15.876,7.488
2020-08-05 09:45:00,8,4.091214,2.872176,2.917356,0,70.3,10.9,0,12.76,147.875002,12.312,17.568,7.488
2020-08-05 10:00:00,7.7,4.051851,2.701384,2.966695,0,72,10.8,0,12.76,142.994865,11.016,15.876,6.66
2020-08-05 10:15:00,7.9,4.100544,2.722801,3.139538,0,71.9,10.7,0,12.76,141.728512,11.952,16.74,8.316
2020-08-05 10:30:00,8,4.193312,2.720096,3.255473,0,72,10.7,0,12.76,135,12.096,15.876,8.316
2020-08-05 10:45:00,8.3,4.71241,2.847335,3.305754,0,70.8,10.7,0,12.76,128.553245,11.016,20.916,3.312
2020-08-05 11:00:00,8.3,5.309784,2.648021,3.740302,0,73,10.7,0,12.76,120.730215,8.352,15.048,2.448
2020-08-05 11:15:00,7.7,4.887734,2.549844,3.297043,0,73.7,10.4,0,12.76,115.237579,7.02,11.7,2.448
2020-08-05 11:30:00,7.4,4.733474,2.363707,3.367953,0,75.6,10.4,0,12.76,119.545444,6.336,11.7,2.448
2020-08-05 11:45:00,7.2,4.563444,2.255544,3.379063,0,76.7,10.4,0,12.76,118.300756,6.192,10.836,2.448
2020-08-05 12:00:00,7.1,4.300143,2.134896,3.52053,0,78,10.4,0,12.76,127.278174,7.164,11.7,1.62
2020-08-05 12:15:00,6.7,4.191817,2.046095,3.276416,0,78.8,10.3,0,12.76,112.778189,5.436,10.836,1.62
2020-08-05 12:30:00,6.6,4.004353,2.041782,3.179137,0,78.8,10.2,0,12.76,115.237579,5.796,14.22,1.62
2020-08-05 12:45:00,6.7,3.852583,2.054944,3.25842,0,78.7,10.2,0,12.76,114.40591,7.164,14.22,2.448
2020-08-05 13:00:00,6.5,3.967185,2.028671,3.099805,0,78.9,10.2,0,12.76,117.897271,5.4,10.836,2.448
2020-08-05 13:15:00,6.4,3.832078,2.01561,3.020422,0,79,10,0,12.76,108.29099,5.508,10.836,2.448
2020-08-05 13:30:00,6.4,3.497404,2.050687,2.948652,0,78.6,10,0,12.65,108.722143,7.164,14.22,3.312
2020-08-05 13:45:00,6.5,3.72271,2.142743,2.86491,0,77.6,10,0,12.65,120.963757,6.444,11.7,3.312
2020-08-05 14:00:00,6.6,3.527442,2.121035,3.016575,0,77.9,10,0,12.65,126.278302,8.1,14.22,3.312
2020-08-05 14:15:00,6.7,3.712003,2.152022,3.059125,0,77.6,10,0,12.76,120.17352,7.704,15.876,3.312
2020-08-05 14:30:00,6.7,3.566064,2.187208,2.986033,0,77.2,9.8,0,12.65,125.272421,8.388,15.876,4.14
2020-08-05 14:45:00,6.7,3.677534,2.169623,3.022621,0,77.4,9.8,0,12.65,123.626757,7.848,14.22,3.312
2020-08-05 15:00:00,6.6,3.48453,2.199973,2.852341,0,77,9.8,0,12.65,121.981198,8.172,20.916,3.312
2020-08-05 15:15:00,6.5,3.660424,2.063841,3.027896,0,78.5,9.8,0,12.65,119.943529,6.912,13.356,3.312
2020-08-05 15:30:00,6.3,3.498912,1.950001,3.047842,0,79.7,9.8,0,12.65,120.570248,6.732,12.528,3.312
2020-08-05 15:45:00,6.2,3.153047,1.919657,3.003549,0,80,9.7,0,12.65,108.868999,7.956,13.356,3.312
2020-08-05 16:00:00,5.9,3.083918,1.741944,3.042769,0,81.9,9.6,0,12.65,105.851928,6.804,13.356,4.14
2020-08-05 16:15:00,5.7,3.130671,1.630135,3.052931,0,83.1,9.6,0,12.65,97.040717,5.544,11.7,2.448
2020-08-05 16:30:00,5.4,2.899261,1.472345,3.045408,0,84.8,9.6,0,12.65,93.393011,5.184,7.488,2.448
2020-08-05 16:45:00,5.5,2.908435,1.360593,3.359094,0,86.1,9.6,0,12.65,105.414605,5.94,10.008,3.312
2020-08-05 17:00:00,5.5,2.869412,1.351755,3.375557,0,86.2,9.6,0,12.65,94.744899,6.156,9.18,3.312
2020-08-05 17:15:00,5.4,2.734394,1.29638,3.375604,0,86.8,9.6,0,12.65,97.096694,6.336,9.18,4.14
2020-08-05 17:30:00,5.4,2.758351,1.287538,3.391937,0,86.9,9.5,0,12.65,100.689105,6.228,10.836,3.312
2020-08-05 17:45:00,5.2,2.898537,1.247845,3.260214,0,87.3,9.4,0,12.65,91.57243,4.356,6.66,2.448
2020-08-05 18:00:00,5,2.43146,1.182106,3.176367,0,88,9.4,0,12.65,99.797817,5.652,10.836,2.448
2020-08-05 18:15:00,5.3,2.239303,1.249985,3.358658,0,87.3,9.4,0,12.65,107.718789,8.352,13.356,4.968
2020-08-05 18:30:00,5.3,2.560622,1.294118,3.277226,0,86.8,9.4,0,12.65,107.286315,6.624,11.7,3.312
2020-08-05 18:45:00,5.1,2.568463,1.210515,3.226515,0,87.7,9.4,0,12.65,108.149187,5.508,8.316,2.448
2020-08-05 19:00:00,5,2.427713,1.129259,3.272628,0,88.6,9.4,0,12.54,114.632179,5.76,10.836,2.448
2020-08-05 19:15:00,5.3,2.32692,1.196886,3.455832,0,87.9,9.3,0,12.54,110.157611,7.992,13.356,4.14
2020-08-05 19:30:00,5.2,2.626696,1.159502,3.421717,0,88.3,9.2,0,12.54,103.981204,5.904,10.008,2.448
2020-08-05 19:45:00,5.4,2.427658,1.145487,3.651019,0,88.5,9.2,0,12.54,116.25866,8.172,14.22,3.312
2020-08-05 20:00:00,5.4,2.558788,1.172203,3.602759,0,88.2,9.2,0,12.54,110.582534,7.452,11.7,4.14
2020-08-05 20:15:00,5.4,2.366528,1.118733,3.699135,0,88.8,9.2,0,12.54,112.778189,8.532,15.876,4.14
2020-08-05 20:30:00,5.1,1.932897,1.077944,3.467003,0,89.2,9.2,0,12.54,104.534455,9,15.048,5.796
2020-08-05 20:45:00,4.6,1.457707,0.999357,3.099847,0,90,9.2,0,12.54,103.53995,8.532,15.048,4.968
2020-08-05 21:00:00,4.2,1.522089,0.897466,2.876163,0,91.1,9.2,0,12.54,99.350344,5.94,10.008,2.448
2020-08-05 21:15:00,3.7,1.451034,0.85671,2.443153,0,91.5,9.2,0,12.54,94.744899,3.348,6.66,1.62
2020-08-05 21:30:00,3.3,1.329738,0.843555,2.06254,0,91.6,9.2,1,12.54,91.57243,1.584,4.968,0
2020-08-05 21:45:00,2.7,0.322328,0.819945,1.499006,0,91.8,9.2,7,12.54,90.674037,3.204,4.968,0.792
2020-08-05 22:00:00,3.1,0.403577,0.747373,2.031902,0,92.7,9.1,20,12.54,82.510047,5.292,9.18,2.448
2020-08-05 22:15:00,3.7,0.954036,0.787395,2.565754,0,92.3,9,41,12.54,86.580017,6.012,9.18,3.312
2020-08-05 22:30:00,4.2,1.452842,0.827379,2.999735,0,91.9,9,58,12.54,77.889402,6.408,10.836,3.312
2020-08-05 22:45:00,4.4,1.94712,0.829495,3.197797,0,91.9,9,71,12.54,94.034928,5.076,9.18,1.62
2020-08-05 23:00:00,4.8,2.043655,0.869357,3.531954,0,91.5,9,83,12.54,78.690068,6.948,12.528,0.792
2020-08-05 23:15:00,4.9,1.739979,0.941744,3.506182,0,90.7,9,95,12.54,88.402524,9,14.22,4.968
2020-08-05 23:30:00,5.2,2.573013,0.981543,3.739925,0,90.3,9,105,12.54,95.319894,6.48,10.836,2.448
2020-08-05 23:45:00,5.6,3.166211,1.050388,4.02422,0,89.6,9,113,12.54,86.062775,5.76,10.008,2.448
2020-08-06 00:00:00,5.9,2.942063,1.136679,4.176221,0,88.7,9,127,12.65,105.094063,8.604,15.048,4.14
2020-08-06 00:15:00,5.7,2.581614,1.186944,3.882275,0,88.1,9,132,12.65,115.237579,9.144,15.048,5.796
2020-08-06 00:30:00,5.8,2.742099,1.188892,3.980819,0,88.1,9,149,12.65,112.181966,8.928,13.356,4.968
2020-08-06 00:45:00,6.2,2.967427,1.251133,4.277312,0,87.5,9,175,12.76,99.500241,10.116,15.876,5.796
2020-08-06 01:00:00,6.6,3.304644,1.396462,4.423565,0,86,9,207,12.87,92.509365,10.584,18.396,6.66
2020-08-06 01:15:00,7.1,3.600993,1.638216,4.491929,0,83.5,9,262,13.09,96.643074,11.7,18.396,6.66
2020-08-06 01:30:00,7.7,4.307728,1.924495,4.572187,0,80.6,9,343,13.31,105.214541,11.232,18.396,4.968
2020-08-06 01:45:00,8.4,4.799635,2.277212,4.617124,0,77.1,9.1,463,13.64,93.937225,12.348,20.088,6.66
2020-08-06 02:00:00,9.3,5.687949,2.913302,4.266344,0,70.8,9.2,467,13.75,88.849637,12.06,20.916,4.968
2020-08-06 02:15:00,9.5,5.331364,3.29062,3.650361,0,66.9,9.2,424,13.64,81.934859,14.328,22.608,7.488
2020-08-06 02:30:00,10,5.749445,3.565139,3.585149,0,64.4,9.2,503,13.75,82.846436,14.688,23.436,7.488
2020-08-06 02:45:00,10,5.827987,3.658952,3.362999,0,63.4,9.3,360,13.53,80.124404,14.076,21.78,7.488
2020-08-06 03:00:00,9.8,5.783793,3.557217,3.373111,0,64.3,9.4,287,13.31,92.509365,13.284,21.78,5.796
2020-08-06 03:15:00,10,6.15949,3.555746,3.607196,0,64.5,9.4,306,13.31,92.529494,12.6,20.088,6.66
2020-08-06 03:30:00,9.9,6.122195,3.490951,3.64373,0,65.1,9.6,285,13.31,95.779486,12.312,19.26,6.66
2020-08-06 03:45:00,10.1,6.572147,3.545477,3.746244,0,64.7,9.6,283,13.31,93.937225,11.124,17.568,5.796
2020-08-06 04:00:00,10.4,6.695583,3.80872,3.470738,0,62.2,9.8,294,13.31,112.709418,11.772,19.26,5.796
2020-08-06 04:15:00,10.5,6.506406,3.894177,3.381588,0,61.4,9.8,358,13.42,128.838522,13.176,19.26,6.66
2020-08-06 04:30:00,11.2,6.757995,4.234155,3.378964,0,58.6,9.9,637,13.64,129.776052,15.48,22.608,8.316
2020-08-06 04:45:00,11.3,7.077479,4.400705,3.080566,0,57,10,271,13.42,130.727219,14.076,24.3,7.488
2020-08-06 05:00:00,11,7.004299,4.00044,3.714141,0,60.8,10,231,13.2,130.822893,13.5,19.26,6.66
2020-08-06 05:15:00,10.9,7.260929,3.826579,4.012334,0,62.5,10.1,242,13.2,131.032082,11.952,20.088,4.14
2020-08-06 05:30:00,11.2,7.764462,3.942182,4.089179,0,61.6,10.2,302,13.53,119.399162,10.98,21.78,4.968
2020-08-06 05:45:00,11.5,7.64891,4.403543,3.317495,0,57.2,10.4,308,13.64,81.998797,12.384,21.78,4.968
2020-08-06 06:00:00,11.3,7.679954,4.507767,2.805138,0,55.9,10.4,190,13.42,88.849637,10.728,17.568,5.796
2020-08-06 06:15:00,11.1,7.839315,4.407225,2.818742,0,56.7,10.4,164,13.2,108.868999,8.892,14.22,3.312
2020-08-06 06:30:00,11.1,7.561196,4.465166,2.668622,0,56.1,10.7,140,13.09,110.905569,10.188,19.26,4.14
2020-08-06 06:45:00,11.1,8.086962,4.416884,2.79382,0,56.6,10.7,102,12.98,114.40591,7.596,14.22,3.312
2020-08-06 07:00:00,11,8.138265,4.328502,2.898391,0,57.4,10.7,81,12.98,119.545444,6.912,10.836,2.448
2020-08-06 07:15:00,10.6,7.520883,3.980083,3.290022,0,60.6,10.7,59,12.87,130.822893,8.388,14.22,4.968
2020-08-06 07:30:00,10.2,6.884211,3.799401,3.258715,0,62.1,10.8,36,12.87,128.553245,9.576,15.876,4.968
2020-08-06 07:45:00,10.1,7.249106,3.808754,3.118452,0,61.9,10.9,17,12.87,125.010593,7.056,14.22,3.312
2020-08-06 08:00:00,9.7,6.584086,3.399626,3.626965,0,65.9,10.9,4,12.87,133.058514,8.892,15.048,4.14
2020-08-06 08:15:00,9.2,6.056133,2.710866,4.588261,0,72.9,10.9,0,12.76,139.816915,9.972,15.876,6.66
2020-08-06 08:30:00,9,5.256235,2.549803,4.706382,0,74.5,10.9,0,12.76,138.536253,13.176,21.78,6.66
2020-08-06 08:45:00,9.3,4.90369,2.829252,4.446939,0,71.7,10.9,0,12.76,135.64015,16.272,23.436,10.836
2020-08-06 09:00:00,9.2,4.954459,2.785616,4.430306,0,72.1,10.8,0,12.76,131.463747,15.48,25.128,10.008
2020-08-06 09:15:00,9.1,4.885515,2.760797,4.373653,0,72.3,10.7,0,12.76,129.544478,15.264,22.608,10.008
2020-08-06 09:30:00,9.2,5.000962,2.757606,4.48972,0,72.4,10.7,0,12.76,128.553245,15.3,23.436,10.008
2020-08-06 09:45:00,9.1,4.931323,2.751486,4.393418,0,72.4,10.7,0,12.76,132.747956,15.048,21.78,9.18
2020-08-06 10:00:00,8.8,4.667996,2.696212,4.183139,0,72.8,10.7,0,12.76,135,14.652,20.916,9.18
2020-08-06 10:15:00,8.7,4.770815,2.66258,4.14545,0,73.1,10.7,0,12.76,130.477546,13.572,20.916,8.316
2020-08-06 10:30:00,8.7,4.958159,2.736201,3.988492,0,72.3,10.7,0,12.76,126.823803,12.456,21.78,4.968
2020-08-06 10:45:00,8.4,4.563336,2.644838,3.856198,0,73.1,10.6,0,12.76,128.838522,12.816,21.78,7.488
2020-08-06 11:00:00,8.3,4.97104,2.584279,3.876139,0,73.7,10.4,0,12.76,126.549301,10.224,18.396,4.968
2020-08-06 11:15:00,8.2,4.768388,2.651141,3.624412,0,72.9,10.4,0,12.76,127.554675,10.512,19.26,4.14
2020-08-06 11:30:00,8,4.670085,2.521868,3.6827,0,74.2,10.4,0,12.65,127.191008,10.044,17.568,4.14
2020-08-06 11:45:00,8.1,4.578213,2.491134,3.855821,0,74.6,10.4,0,12.65,128.907228,11.196,18.396,6.66
2020-08-06 12:00:00,8.2,4.770727,2.396125,4.161237,0,75.7,10.4,0,12.65,127.278174,11.016,19.26,5.796
2020-08-06 12:15:00,8.2,4.921644,2.350318,4.255245,0,76.2,10.4,0,12.65,127.914828,10.332,15.876,4.968
2020-08-06 12:30:00,8.1,4.597313,2.244529,4.36311,0,77.3,10.4,0,12.65,131.802442,11.592,16.74,6.66
2020-08-06 12:45:00,8.1,4.689024,2.13415,4.583557,0,78.5,10.3,0,12.65,135.64015,11.34,16.74,6.66
2020-08-06 13:00:00,8.2,4.650482,2.147788,4.662505,0,78.4,10.2,0,12.65,127.554675,12.132,18.396,4.968
2020-08-06 13:15:00,8.2,5.476482,2.147788,4.662505,0,78.4,10.2,0,12.65,122.995224,7.884,14.22,3.312
2020-08-06 13:30:00,8,4.968816,2.203177,4.339821,0,77.7,10.2,0,12.65,123.244937,9.144,15.876,4.14
2020-08-06 13:45:00,8,4.695605,2.258102,4.229056,0,77.1,10.2,0,12.54,125.272421,10.44,16.74,4.968
2020-08-06 14:00:00,7.9,4.314749,2.152838,4.334369,0,78.2,10.2,0,12.54,128.838522,11.988,19.26,6.66
2020-08-06 14:15:00,7.8,4.132967,2.038594,4.454894,0,79.4,10.2,0,12.65,127.914828,12.528,19.26,7.488
2020-08-06 14:30:00,7.8,3.895017,2.075238,4.382651,0,79,10.1,0,12.54,128.553245,13.68,21.78,6.66
2020-08-06 14:45:00,7.7,3.506482,1.988692,4.447324,0,79.9,10,0,12.54,132.105487,15.228,21.78,10.008
2020-08-06 15:00:00,7.7,3.422337,1.952029,4.518793,0,80.3,10,0,12.54,130.183085,15.732,23.436,9.18
2020-08-06 15:15:00,7.7,3.716119,1.89693,4.625407,0,80.9,10,0,12.54,130.183085,14.328,23.436,9.18
2020-08-06 15:30:00,7.5,3.644813,1.742708,4.71076,0,82.5,10,0,12.54,129.544478,13.752,22.608,9.18
2020-08-06 15:45:00,7.6,3.595878,1.709122,4.877969,0,82.9,10,0,12.54,129.834759,14.688,21.78,8.316
2020-08-06 16:00:00,7.5,3.458231,1.62283,4.935131,0,83.8,10,0,12.54,132.440998,14.94,22.608,9.18
2020-08-06 16:15:00,7.6,3.42004,1.579443,5.118639,0,84.3,10,0,12.54,130.183085,15.84,22.608,10.008
2020-08-06 16:30:00,7.7,3.354348,1.573009,5.233738,0,84.4,10,0,12.54,129.193273,16.812,25.956,10.836
2020-08-06 16:45:00,7.6,3.706082,1.430389,5.389402,0,85.9,10,0,12.54,132.105487,14.652,20.088,9.18
2020-08-06 17:00:00,7.7,3.801476,1.34841,5.638116,0,86.8,10,0,12.54,132.747956,14.94,22.608,9.18
2020-08-06 17:15:00,7.8,4.103956,1.294062,5.836106,0,87.4,10,0,12.54,129.544478,14.112,23.436,8.316
2020-08-06 17:30:00,7.8,4.114393,1.24679,5.918668,0,87.9,10,0,12.54,131.164681,14.148,20.916,8.316
2020-08-06 17:45:00,7.8,4.10388,1.237325,5.935131,0,88,10,0,12.54,130.183085,14.22,20.088,9.18
2020-08-06 18:00:00,7.8,4.023342,1.20891,5.98442,0,88.3,10,0,12.54,133.08019,14.688,22.608,8.316
2020-08-06 18:15:00,7.9,4.084868,1.22031,6.066551,0,88.2,10,0,12.54,127.554675,14.976,23.436,8.316
2020-08-06 18:30:00,8,4.132402,1.250783,6.115679,0,87.9,9.9,0,12.54,128.553245,15.3,23.436,7.488
2020-08-06 18:45:00,8.1,4.197358,1.290893,6.14801,0,87.5,9.9,0,12.54,129.193273,15.516,22.608,8.316
2020-08-06 19:00:00,8.1,3.658003,1.347961,6.048247,0,86.9,9.8,0,12.54,127.914828,18.18,27.612,10.008
2020-08-06 19:15:00,8.1,3.514443,1.35746,6.031561,0,86.8,9.8,0,12.54,128.553245,18.9,29.304,11.7
2020-08-06 19:30:00,8,3.778515,1.355198,5.933201,0,86.8,9.8,0,12.54,126.915479,16.92,25.956,7.488
