time,Air Temperature_average_ºC,Apparent Temperature_average_ºC,Delta T_average_ºC,Dew Point_average_ºC,Rainfall_raw_mm,Relative Humidity_average_%RH,Soil Temperature_average_ºC,Solar Radiation_average_W/m^2,Voltage_average_V,Wind Direction_average_º,Wind Speed_average_km/h,Wind Speed_maximum_km/h,Wind Speed_minimum_km/h
2024-01-28 00:30:00,20.9,,4.653523,13.87644,0.0,67.3,23.8,905.64,13.801,41.6,4.86,14.796,0.0
2024-01-28 00:45:00,21.3,,4.762454,13.561748,0.0,66.2,24.2,907.76,13.801,15.9,4.104,13.14,0.0
2024-01-28 01:00:00,21.9,,4.909399,13.621695,0.0,65.2,24.5,922.6,13.801,353.3,5.796,14.796,0.0
2024-01-28 01:15:00,21.7,,5.250695,13.652356,0.0,65.3,24.9,956.54,13.801,260.2,9.576,18.18,0.54
2024-01-28 01:30:00,22.0,,5.443133,13.740107,0.0,63.5,25.3,986.94,13.803,246.1,5.796,14.796,0.0
2024-01-28 01:45:00,22.8,,5.765607,13.577565,0.0,58.9,25.7,1004.61,13.748,257.2,3.528,11.448,0.0
2024-01-28 02:00:00,23.4,,5.782168,13.429717,0.0,56.4,26.1,1022.29,13.61,275.2,7.272,17.316,1.404
2024-01-28 02:15:00,23.7,,6.123368,13.45934,0.0,54.7,26.5,1036.43,13.644,256.5,4.932,13.14,0.0
2024-01-28 02:30:00,24.2,,6.464898,13.253497,0.0,53.9,26.9,1049.86,13.547,275.0,5.04,12.276,0.0
2024-01-28 02:45:00,24.3,,6.505831,13.408871,0.0,53.2,27.3,1060.46,13.586,268.2,6.516,13.14,0.0
2024-01-28 03:00:00,24.8,,6.82176,13.850707,0.0,51.3,27.6,1064.0,13.541,278.7,6.12,14.796,0.0
2024-01-28 03:15:00,24.9,,6.944401,13.606737,0.0,50.7,28.0,1060.46,13.543,246.2,5.616,13.968,0.0
2024-01-28 03:30:00,25.2,,7.004672,13.606184,0.0,48.5,28.4,1057.63,13.523,247.3,4.752,13.968,0.0
2024-01-28 03:45:00,25.7,,7.722743,13.739253,0.0,47.4,28.7,1047.03,13.802,234.7,5.22,13.968,0.0
2024-01-28 04:00:00,26.1,,7.577684,13.787193,0.0,45.6,29.0,1037.13,13.801,243.0,4.896,13.14,0.0
2024-01-28 04:15:00,26.8,,7.834823,14.00341,0.0,45.6,29.3,1018.04,13.801,108.8,3.42,12.276,0.0
2024-01-28 04:30:00,26.2,,7.232415,14.951884,0.0,50.6,29.6,998.96,13.801,122.3,4.752,13.968,0.0
2024-01-28 04:45:00,25.7,,7.927734,14.673488,0.0,52.1,29.8,965.73,13.655,82.9,6.408,13.14,0.54
2024-01-28 05:00:00,26.1,,7.792666,14.939529,0.0,52.0,30.1,936.04,13.801,111.9,8.316,18.18,0.0
2024-01-28 05:15:00,25.6,,8.652524,13.711772,0.0,53.7,30.2,897.15,13.801,107.9,11.592,19.008,3.888
2024-01-28 05:30:00,25.7,,8.420814,14.553283,0.0,53.8,30.4,865.34,13.8,112.5,13.392,21.528,6.408
2024-01-28 05:45:00,25.9,,8.211918,14.845047,0.0,52.9,30.5,827.87,13.801,120.9,11.952,20.7,4.752
2024-01-28 06:00:00,26.1,,8.649256,14.468687,0.0,51.3,30.6,786.16,13.8,117.9,10.116,17.316,3.888
2024-01-28 06:15:00,25.9,,8.632106,14.378551,0.0,51.2,30.6,740.2,13.737,117.7,11.052,16.488,4.752
2024-01-28 06:30:00,25.9,,8.559821,14.647465,0.0,50.7,30.7,699.91,13.795,116.0,11.376,18.18,3.888
2024-01-28 06:45:00,25.7,,8.754142,14.756973,0.0,51.5,30.7,652.54,13.771,117.5,12.384,19.008,7.272
2024-01-28 07:00:00,25.6,,9.38276,13.993584,0.0,52.1,30.6,596.69,13.566,119.6,11.592,19.836,3.888
2024-01-28 07:15:00,25.3,,9.51603,13.592345,0.0,53.8,30.6,546.49,13.339,122.5,12.96,19.836,7.272
2024-01-28 07:30:00,24.9,,9.650635,13.572346,0.0,56.6,30.5,493.47,13.236,135.6,13.788,19.008,7.272
2024-01-28 07:45:00,23.9,,10.024277,13.447929,0.0,59.9,30.4,436.2,13.192,138.6,15.552,23.184,8.928
2024-01-28 08:00:00,23.3,,10.389146,13.081219,0.0,62.0,30.3,378.94,13.188,135.3,14.796,20.7,8.1
2024-01-28 08:15:00,22.7,,10.284794,12.771702,0.0,62.7,30.2,323.79,13.17,140.8,14.112,20.7,7.272
2024-01-28 08:30:00,22.0,,10.081334,12.672867,0.0,66.0,30.1,270.06,13.171,142.0,12.42,19.008,7.272
2024-01-28 08:45:00,21.0,,10.141834,12.676976,0.0,69.3,29.9,213.51,13.157,143.1,11.34,17.316,5.58
2024-01-28 09:00:00,20.2,,9.862022,12.610123,0.0,73.0,29.8,160.48,13.157,146.0,10.044,14.796,4.752
2024-01-28 09:15:00,19.5,,9.685988,12.589217,0.0,77.4,29.6,109.58,13.142,145.4,9.252,15.66,5.58
2024-01-28 09:30:00,18.7,,9.399472,12.672942,0.0,80.8,29.4,66.46,13.135,141.3,7.956,12.276,3.888
2024-01-28 09:45:00,18.3,,8.530348,13.333774,0.0,83.6,29.2,28.99,13.124,143.1,7.092,11.448,3.888
2024-01-28 10:00:00,17.9,,5.779597,16.521728,0.0,85.2,29.0,3.53,13.136,140.7,4.752,8.1,2.232
2024-01-28 10:15:00,17.9,,3.533878,18.089335,0.0,86.1,28.8,0.0,13.132,137.4,5.148,8.928,1.404
2024-01-28 10:30:00,17.3,,3.048235,18.235997,0.0,86.7,28.5,0.0,13.156,153.2,3.348,5.58,1.404
2024-01-28 10:45:00,17.0,,2.650415,17.819375,0.0,88.2,28.3,0.0,13.146,161.0,3.456,6.408,1.404
2024-01-28 11:00:00,16.5,,2.438355,17.631366,0.0,88.8,28.1,0.0,13.135,149.7,1.8,4.752,0.0
2024-01-28 11:15:00,16.1,,2.372575,17.320154,0.0,89.6,27.9,0.0,13.129,155.9,2.988,5.58,1.404
2024-01-28 11:30:00,16.0,,2.343685,17.261724,0.0,90.6,27.7,0.0,13.119,148.7,2.808,5.58,1.404
2024-01-28 11:45:00,15.8,,2.229203,17.026573,0.0,91.2,27.5,0.0,13.11,155.4,2.124,3.888,0.0
2024-01-28 12:00:00,15.3,,1.961647,17.230872,0.0,91.5,27.3,0.0,13.103,154.6,0.252,1.404,0.0
2024-01-28 12:15:00,15.2,,1.716183,17.192157,0.0,92.0,27.1,0.0,13.101,154.5,0.072,0.54,0.0
2024-01-28 12:30:00,15.3,,1.662261,17.069118,0.0,92.8,27.0,0.0,13.093,154.8,0.036,0.54,0.0
2024-01-28 12:45:00,15.9,,1.535526,17.054364,0.0,92.8,26.8,0.0,13.087,156.8,0.108,1.404,0.0
2024-01-28 13:00:00,14.7,,1.468523,16.849217,0.0,92.6,26.6,0.0,13.08,173.1,0.54,2.232,0.0
2024-01-28 13:15:00,14.5,,1.595144,16.355815,0.0,93.5,26.5,0.0,13.074,180.3,0.072,0.54,0.0
2024-01-28 13:30:00,15.2,,1.684196,15.915819,0.0,93.8,26.3,0.0,13.072,128.6,0.648,3.06,0.0
2024-01-28 13:45:00,15.8,,1.738924,15.628286,0.0,93.8,26.2,0.0,13.07,91.6,1.368,3.06,0.0
2024-01-28 14:00:00,16.0,,1.731172,15.333933,0.0,92.6,26.1,0.0,13.065,87.0,0.396,3.06,0.0
2024-01-28 14:15:00,14.9,,1.643357,15.264709,0.0,92.4,25.9,0.0,13.06,163.2,0.216,1.404,0.0
2024-01-28 14:30:00,14.8,,1.65273,15.148416,0.0,92.8,25.8,0.0,13.056,191.9,1.044,3.888,0.0
2024-01-28 14:45:00,14.6,,1.685568,14.995916,0.0,92.9,25.6,0.0,13.05,193.4,1.44,4.752,0.0
2024-01-28 15:00:00,14.5,,1.596242,14.827569,0.0,93.3,25.5,0.0,13.047,188.8,1.908,3.888,0.0
2024-01-28 15:15:00,14.8,,1.710503,14.548961,0.0,94.0,25.4,0.0,13.042,176.0,4.5,8.1,0.54
2024-01-28 15:30:00,14.8,,1.88529,14.274931,0.0,94.0,25.3,0.0,13.042,176.5,4.932,9.792,2.232
2024-01-28 15:45:00,14.3,,1.570675,14.255856,0.0,94.5,25.1,0.0,13.041,175.6,2.844,5.58,0.54
2024-01-28 16:00:00,14.1,,1.296894,14.876475,0.0,94.5,25.0,0.0,13.039,154.5,0.72,2.232,0.0
2024-01-28 16:15:00,14.0,,1.115714,14.642428,0.0,94.8,24.9,0.0,13.035,146.4,0.252,1.404,0.0
2024-01-28 16:30:00,14.4,,1.044155,14.547196,0.0,95.2,24.8,0.0,13.034,162.7,0.756,2.232,0.0
2024-01-28 16:45:00,14.5,,0.953424,14.78176,0.0,95.1,24.7,0.0,13.029,175.1,0.468,3.06,0.0
2024-01-28 17:00:00,14.4,,0.888086,15.279092,0.0,95.3,24.6,0.0,13.026,182.7,1.548,4.752,0.0
2024-01-28 17:15:00,14.2,,0.876485,15.295934,0.0,95.1,24.5,0.0,13.026,138.9,1.368,5.58,0.0
2024-01-28 17:30:00,14.1,,0.807623,15.495807,0.0,95.4,24.4,0.0,13.026,137.7,0.9,3.06,0.0
2024-01-28 17:45:00,14.0,,0.772726,15.545992,0.0,95.4,24.4,0.0,13.023,159.8,1.44,6.408,0.0
2024-01-28 18:00:00,13.7,,0.750762,15.777801,0.0,95.4,24.3,0.0,13.02,159.6,0.936,3.06,0.0
2024-01-28 18:15:00,14.0,,0.748803,15.480154,0.0,95.5,24.2,0.0,13.019,170.7,1.224,3.888,0.0
2024-01-28 18:30:00,14.0,,0.723141,15.116476,0.0,95.3,24.1,0.0,13.019,162.4,0.576,3.06,0.0
2024-01-28 18:45:00,14.0,,0.697832,14.752528,0.0,95.5,24.1,0.0,13.017,156.6,0.144,1.404,0.0
2024-01-28 19:00:00,14.0,,0.674948,14.78549,0.0,95.7,24.0,0.0,13.012,156.4,0.036,0.54,0.0
2024-01-28 19:15:00,14.2,,0.651585,14.719071,0.0,95.9,23.9,0.0,13.011,154.6,0.0,0.0,0.0
2024-01-28 19:30:00,14.6,,0.661022,14.305408,0.0,95.9,23.8,0.0,13.011,152.1,0.18,1.404,0.0
2024-01-28 19:45:00,14.9,,0.626585,14.255155,0.0,96.1,23.7,0.0,13.011,148.7,0.504,1.404,0.0
2024-01-28 20:00:00,15.9,,0.592266,14.204689,0.0,96.0,23.6,2.12,13.007,146.6,1.152,3.888,0.0
2024-01-28 20:15:00,16.6,,0.604335,14.387154,0.0,95.1,23.5,14.14,12.922,150.2,2.484,4.752,0.54
2024-01-28 20:30:00,17.2,,0.559254,14.5517,0.0,92.7,23.4,41.0,12.838,144.9,3.348,5.58,0.54
2024-01-28 20:45:00,18.0,,0.595174,14.999759,0.0,86.1,23.3,80.6,12.846,137.0,3.924,7.272,1.404
2024-01-28 21:00:00,19.2,,0.584723,15.314308,0.0,76.2,23.3,130.08,12.893,134.4,4.644,8.1,1.404
2024-01-28 21:15:00,20.5,,0.657751,16.010211,0.0,69.0,23.2,180.28,12.986,133.0,4.32,8.928,0.54
2024-01-28 21:30:00,21.6,,0.892703,15.774396,0.0,64.6,23.2,234.72,13.241,122.9,3.528,7.272,0.54
2024-01-28 21:45:00,22.4,,1.786638,15.555017,0.0,62.0,23.2,283.5,13.602,123.1,4.896,10.62,0.0
2024-01-28 22:00:00,22.9,,2.940307,14.844029,0.0,59.7,23.2,336.52,13.776,116.6,6.768,13.14,1.404
2024-01-28 22:15:00,23.6,,3.5002,14.848757,0.0,56.7,23.3,389.54,13.802,129.6,9.72,15.66,3.888
2024-01-28 22:30:00,24.2,,4.077651,14.701487,0.0,50.7,23.3,439.03,13.801,133.4,11.988,21.528,3.06
2024-01-28 22:45:00,24.2,,4.693981,14.468456,0.0,54.2,23.4,494.18,13.801,129.0,14.22,22.356,8.1
2024-01-28 23:00:00,24.2,,5.014764,14.658613,0.0,58.0,23.5,546.49,13.801,130.1,16.92,24.048,10.62
2024-01-28 23:15:00,24.15,,5.522063,14.729583,0.0,57.05,23.7,596.69,13.801,127.1,18.198,25.722,11.466000000000001
2024-01-28 23:30:00,24.6,,5.859709,14.778784,0.0,53.8,23.8,645.47,13.801,133.4,16.884,25.704,8.1
2024-01-28 23:45:00,24.8,,6.205736,14.929262,0.0,51.7,24.1,688.59,13.801,122.7,18.108,29.916,8.928
2024-01-29 00:00:00,25.2,,6.770399,14.308042,0.0,50.1,24.3,735.96,13.801,130.0,19.728,36.612,11.448
2024-01-29 00:15:00,24.9,,7.001853,13.851584,0.0,50.4,24.6,779.09,13.801,132.1,18.036,26.568,8.1
2024-01-29 00:30:00,24.8,,6.226858,15.236321,0.0,51.8,24.9,821.51,13.801,122.9,18.864,29.088,10.62
2024-01-29 00:45:00,25.0,,6.983171,14.12767,0.0,52.2,25.2,866.75,13.801,133.3,18.648,27.396,9.792
2024-01-29 01:00:00,24.7,,7.149147,14.278386,0.0,54.8,25.5,904.93,13.801,131.0,22.068,34.956,13.14
2024-01-29 01:15:00,24.3,,6.085624,15.731524,0.0,56.4,25.8,939.57,13.59,133.1,24.336,37.44,12.276
2024-01-29 01:30:00,23.6,,6.775238,14.8891,0.0,60.1,26.1,974.92,13.562,136.4,25.272,35.784,15.66
2024-01-29 01:45:00,23.2,,6.520957,15.025725,0.0,60.2,26.4,1002.49,13.558,130.3,25.236,35.784,14.796
2024-01-29 02:00:00,23.4,,6.889995,14.310983,0.0,58.9,26.7,1026.53,13.523,135.6,25.668,35.784,15.66
2024-01-29 02:15:00,23.1,,6.913278,14.740009,0.0,59.9,27.0,1057.63,13.538,135.5,25.524,34.956,13.968
2024-01-29 02:30:00,23.2,,7.026619,14.280716,0.0,60.3,27.4,1058.34,13.524,131.4,24.48,35.784,9.792
2024-01-29 02:45:00,23.2,,6.839517,14.646604,0.0,60.2,27.7,1066.83,13.525,136.9,24.984,34.956,13.14
2024-01-29 03:00:00,23.3,,5.980082,15.469816,0.0,59.9,28.0,1073.19,13.509,135.5,23.508,34.092,14.796
2024-01-29 03:15:00,23.5,,5.18678,16.021199,0.0,58.4,28.2,1073.19,13.514,146.8,23.184,34.092,10.62
2024-01-29 03:30:00,23.1,,4.984897,15.827892,0.0,59.8,28.5,1068.24,13.507,144.0,23.616,34.956,11.448
2024-01-29 03:45:00,22.9,,5.148185,15.644439,0.0,60.4,28.7,1059.76,13.509,141.5,24.552,33.264,14.796
2024-01-29 04:00:00,23.1,,5.092102,15.745978,0.0,60.1,28.9,1046.32,13.505,146.6,21.24,34.092,9.792
2024-01-29 04:15:00,23.2,,5.341185,15.40432,0.0,58.3,29.1,1030.06,13.511,145.5,23.58,34.956,13.14
2024-01-29 04:30:00,22.9,,5.436466,15.341708,0.0,57.6,29.2,1009.56,13.502,145.8,25.668,35.784,15.66
2024-01-29 04:45:00,22.7,,5.387551,15.206302,0.0,57.1,29.4,982.7,13.511,145.9,24.804,35.784,14.796
2024-01-29 05:00:00,22.8,,5.272771,15.080201,0.0,56.0,29.5,948.76,13.502,147.5,23.472,34.092,13.14
2024-01-29 05:15:00,22.9,,5.188944,15.234381,0.0,55.0,29.6,909.17,13.509,138.6,24.12,35.784,12.276
2024-01-29 05:30:00,22.4,,5.054063,15.368889,0.0,58.4,29.7,870.29,13.509,141.3,24.66,34.092,13.968
2024-01-29 05:45:00,22.0,,4.979876,15.280855,0.0,60.7,29.7,829.28,13.507,140.4,24.372,36.612,13.14
2024-01-29 06:00:00,21.6,,5.104119,15.053872,0.0,62.1,29.7,785.45,13.509,141.3,23.976,35.784,12.276
2024-01-29 06:15:00,21.6,,5.35026,14.710879,0.0,62.1,29.7,741.62,13.511,142.4,21.852,31.572,12.276
2024-01-29 06:30:00,21.3,,5.527793,14.035175,0.0,62.6,29.7,700.61,13.498,139.8,24.444,34.092,13.14
2024-01-29 06:45:00,21.2,,5.63948,13.821318,0.0,63.0,29.6,657.49,13.492,137.7,25.776,36.612,13.968
2024-01-29 07:00:00,21.0,,5.633864,13.487256,0.0,64.8,29.6,610.83,13.473,143.3,25.164,35.784,15.66
2024-01-29 07:15:00,20.5,,5.254316,13.985736,0.0,67.0,29.5,562.05,13.326,141.9,23.544,34.092,12.276
2024-01-29 07:30:00,20.3,,4.742972,14.489685,0.0,68.6,29.4,513.26,13.319,144.9,22.14,30.744,13.968
2024-01-29 07:45:00,19.9,,4.464667,14.664677,0.0,70.4,29.3,462.36,13.184,142.0,20.448,33.264,11.448
2024-01-29 08:00:00,19.7,,4.29068,14.758111,0.0,71.5,29.1,412.17,13.139,144.6,19.332,28.224,9.792
2024-01-29 08:15:00,19.3,,4.149947,14.681785,0.0,73.1,29.0,357.02,13.122,144.3,19.332,27.396,9.792
2024-01-29 08:30:00,18.9,,4.072271,14.819769,0.0,74.8,28.8,298.34,13.115,143.9,17.028,24.876,8.928
2024-01-29 08:45:00,18.4,,4.326754,14.474111,0.0,77.1,28.7,240.37,13.102,146.2,16.272,24.876,8.928
2024-01-29 09:00:00,17.9,,4.038938,14.770115,0.0,79.4,28.5,180.99,13.099,145.8,12.852,23.184,3.06
2024-01-29 09:15:00,17.5,,3.740414,14.646451,0.0,81.4,28.3,125.13,13.09,144.8,9.468,15.66,4.752
2024-01-29 09:30:00,17.2,,3.369064,14.75383,0.0,83.4,28.1,69.99,13.085,149.7,10.512,16.488,4.752
2024-01-29 09:45:00,17.0,,3.062854,14.638165,0.0,84.8,27.9,19.8,13.07,154.3,8.46,14.796,3.888
2024-01-29 10:00:00,16.8,,2.672692,14.763634,0.0,85.9,27.7,2.83,13.09,154.7,9.036,16.488,3.888
2024-01-29 10:15:00,16.8,,2.462718,14.69063,0.0,86.9,27.5,0.0,13.084,151.4,9.756,16.488,3.06
2024-01-29 10:30:00,16.8,,2.315605,14.514337,0.0,87.6,27.3,0.0,13.126,153.0,9.18,14.796,3.06
2024-01-29 10:45:00,16.7,,2.150777,14.469659,0.0,88.2,27.1,0.0,13.12,148.4,5.976,13.14,1.404
2024-01-29 11:00:00,16.5,,1.991106,14.518223,0.0,88.9,26.9,0.0,13.11,144.5,3.456,8.1,1.404
2024-01-29 11:15:00,16.4,,1.835539,14.660703,0.0,89.8,26.7,0.0,13.103,142.9,7.848,19.008,2.232
2024-01-29 11:30:00,17.0,,1.739082,14.708861,0.0,88.8,26.5,0.0,13.102,132.9,13.032,21.528,4.752
2024-01-29 11:45:00,17.2,,1.692257,14.781481,0.0,88.3,26.3,0.0,13.094,133.3,12.852,19.008,7.272
2024-01-29 12:00:00,17.3,,1.633713,14.871837,0.0,89.1,26.2,0.0,13.088,132.4,15.66,22.356,6.408
2024-01-29 12:15:00,17.3,,1.633713,14.871837,0.0,89.2,26.0,0.0,13.082,131.0,16.38,24.048,8.928
2024-01-29 12:30:00,17.3,,1.596242,14.827569,0.0,89.2,25.9,0.0,13.077,132.4,15.408,24.876,6.408
2024-01-29 12:45:00,17.1,,1.512246,14.854462,0.0,89.5,25.8,0.0,13.072,135.5,15.084,24.048,7.272
2024-01-29 13:00:00,17.0,,1.477239,14.907829,0.0,89.8,25.6,0.0,13.072,137.7,14.652,20.7,7.272
2024-01-29 13:15:00,16.8,,1.405254,14.915604,0.0,90.3,25.5,0.0,13.072,139.7,11.088,19.008,3.888
2024-01-29 13:30:00,16.5,,1.34516,14.905049,0.0,91.0,25.4,0.0,13.066,150.3,7.452,11.448,3.888
2024-01-29 13:45:00,16.1,,1.250445,14.946172,0.0,91.9,25.3,0.0,13.064,152.5,6.228,11.448,3.06
2024-01-29 14:00:00,15.8,,1.180742,15.050205,0.0,92.6,25.2,0.0,13.06,155.0,5.472,10.62,3.06
2024-01-29 14:15:00,15.7,,1.122631,15.136434,0.0,93.1,25.1,0.0,13.057,158.5,5.976,12.276,2.232
2024-01-29 14:30:00,15.6,,1.038791,15.058669,0.0,93.5,25.0,0.0,13.053,161.9,6.192,10.62,3.06
2024-01-29 14:45:00,15.6,,0.980849,15.143772,0.0,93.8,24.9,0.0,13.049,164.6,5.904,8.928,3.06
2024-01-29 15:00:00,15.6,,0.995827,15.423617,0.0,94.1,24.8,0.0,13.048,161.5,5.22,8.1,2.232
2024-01-29 15:15:00,15.4,,1.078705,15.402821,0.0,94.3,24.7,0.0,13.043,158.8,4.86,8.928,2.232
2024-01-29 15:30:00,15.2,,1.100716,15.269635,0.0,94.4,24.7,0.0,13.042,155.9,3.708,6.408,1.404
2024-01-29 15:45:00,15.1,,1.100716,15.269635,0.0,94.7,24.6,0.0,13.042,158.7,3.564,6.408,1.404
2024-01-29 16:00:00,14.9,,1.099379,15.170809,0.0,94.8,24.5,0.0,13.042,158.5,3.42,7.272,1.404
2024-01-29 16:15:00,14.9,,1.06196,15.024513,0.0,95.0,24.4,0.0,13.04,158.0,3.456,7.272,1.404
2024-01-29 16:30:00,14.9,,1.03757,14.959776,0.0,95.1,24.3,0.0,13.035,157.7,3.456,5.58,1.404
2024-01-29 16:45:00,14.9,,0.990182,14.928894,0.0,95.2,24.3,0.0,13.031,155.7,3.204,6.408,0.54
2024-01-29 17:00:00,14.8,,0.987924,14.731001,0.0,95.2,24.2,0.0,13.027,152.4,2.556,4.752,1.404
2024-01-29 17:15:00,14.7,,0.975319,14.648978,0.0,95.4,24.1,0.0,13.024,151.2,2.736,5.58,0.54
2024-01-29 17:30:00,14.9,,0.962759,14.566911,0.0,95.5,24.0,0.0,13.019,155.1,2.268,4.752,0.54
2024-01-29 17:45:00,14.8,,0.974213,14.550017,0.0,95.5,24.0,0.0,13.017,157.8,2.268,3.888,0.54
2024-01-29 18:00:00,14.9,,0.951303,14.583789,0.0,95.5,23.9,0.0,13.012,162.0,1.872,3.888,0.0
2024-01-29 18:15:00,14.5,,0.927375,14.518483,0.0,95.5,23.8,0.0,13.011,156.1,1.044,2.232,0.0
2024-01-29 18:30:00,14.7,,0.925346,14.320457,0.0,95.8,23.8,0.0,13.011,151.0,2.088,4.752,0.54
2024-01-29 18:45:00,14.9,,0.93466,14.105649,0.0,95.7,23.7,0.0,13.011,151.2,2.88,4.752,1.404
2024-01-29 19:00:00,14.7,,0.933623,14.006648,0.0,95.7,23.6,0.0,13.009,154.4,2.88,6.408,0.54
2024-01-29 19:15:00,14.6,,0.930511,13.709641,0.0,95.7,23.5,0.0,13.004,155.0,2.916,5.58,1.404
2024-01-29 19:30:00,14.8,,0.906022,13.545025,0.0,95.9,23.5,0.0,13.003,155.5,2.52,4.752,0.54
2024-01-29 19:45:00,15.1,,0.870542,13.396855,0.0,96.1,23.4,0.0,12.997,160.5,2.088,4.752,0.54
2024-01-29 20:00:00,15.6,,0.83532,13.248388,0.0,96.2,23.3,0.71,12.992,151.0,3.168,6.408,0.54
2024-01-29 20:15:00,16.2,,0.800353,13.099624,0.0,95.8,23.3,14.85,12.91,125.4,8.496,14.796,2.232
2024-01-29 20:30:00,16.5,,0.767082,13.148936,0.0,93.9,23.2,49.49,12.819,120.8,9.792,17.316,4.752
2024-01-29 20:45:00,16.9,,0.769241,13.446489,0.0,91.4,23.1,86.25,12.822,120.0,10.512,15.66,4.752
2024-01-29 21:00:00,17.3,,0.793853,13.711027,0.0,87.5,23.1,132.2,12.878,115.6,10.728,17.316,5.58
2024-01-29 21:15:00,17.7,,0.877005,14.090326,0.0,83.6,23.1,185.23,12.985,118.1,9.828,15.66,3.888
2024-01-29 21:30:00,18.5,,1.029022,14.267514,0.0,80.7,23.0,238.25,13.29,121.6,9.684,19.008,3.888
2024-01-29 21:45:00,18.4,,1.266918,14.516842,0.0,79.7,23.0,292.69,13.664,130.2,8.64,13.968,3.06
2024-01-29 22:00:00,18.7,,1.484671,14.693288,0.0,77.8,23.0,342.18,13.801,149.4,9.972,16.488,3.888
2024-01-29 22:15:00,19.0,,1.841205,14.856668,0.0,75.7,23.0,393.08,13.65,136.9,9.828,19.008,3.06
2024-01-29 22:30:00,19.3,,2.129065,14.916922,0.0,73.8,23.0,425.6,13.499,127.1,10.152,16.488,4.752
2024-01-29 22:45:00,19.6,,2.39084,14.807344,0.0,73.9,23.1,465.9,13.622,132.5,9.576,22.356,3.06
2024-01-29 23:00:00,19.4,,2.754727,14.837502,0.0,74.2,23.2,464.48,13.717,141.9,10.692,17.316,3.06
2024-01-29 23:15:00,19.2,,3.013823,14.720799,0.0,74.9,23.3,548.61,13.726,150.6,13.356,25.704,5.58
2024-01-29 23:30:00,19.4,,3.356602,14.77517,0.0,73.4,23.5,723.24,13.803,159.4,12.708,19.008,4.752
2024-01-29 23:45:00,19.5,,3.80502,14.748968,0.0,72.9,23.7,846.96,13.801,161.1,13.032,23.184,3.06
2024-01-30 00:00:00,19.4,,3.734564,14.764364,0.0,72.3,24.0,612.24,13.801,150.2,10.908,20.7,4.752
2024-01-30 00:15:00,19.9,,3.658971,15.110477,0.0,70.1,24.2,718.29,13.801,155.2,11.772,20.7,2.232
2024-01-30 00:30:00,20.0,,3.813093,15.058353,0.0,68.7,24.5,646.18,13.741,156.0,11.808,19.008,5.58
2024-01-30 00:45:00,20.4,,4.059335,14.842661,0.0,67.3,24.8,755.05,13.763,147.7,12.564,25.704,5.58
2024-01-30 01:00:00,20.1,,4.243548,14.73305,0.0,67.4,25.0,816.56,13.606,156.9,13.644,24.048,4.752
2024-01-30 01:15:00,20.7,,4.372453,14.830696,0.0,64.8,25.3,954.42,13.707,154.2,15.984,27.396,4.752
2024-01-30 01:30:00,20.8,,4.662884,14.636147,0.0,61.9,25.5,1022.29,13.614,152.2,14.472,24.876,2.232
2024-01-30 01:45:00,21.3,,4.644982,14.779398,0.0,59.8,25.8,1036.43,13.629,155.4,15.588,29.088,5.58
2024-01-30 02:00:00,21.4,,4.685083,14.706467,0.0,59.4,26.2,1063.29,13.592,157.1,19.224,33.264,8.1
2024-01-30 02:15:00,21.5,,4.720767,14.752286,0.0,59.6,26.5,1083.09,13.602,160.8,20.412,35.784,8.1
2024-01-30 02:30:00,21.3,,4.698459,14.682089,0.0,60.0,26.9,1092.28,13.537,155.4,21.852,34.092,11.448
2024-01-30 02:45:00,21.5,,4.8914,14.550855,0.0,58.2,27.2,1099.35,13.549,158.1,22.608,36.612,9.792
2024-01-30 03:00:00,21.3,,4.841679,14.530888,0.0,57.9,27.5,1104.3,13.521,156.0,25.812,39.132,14.796
2024-01-30 03:15:00,21.2,,4.707297,14.444047,0.0,58.0,27.8,1108.54,13.526,152.0,25.308,39.132,12.276
2024-01-30 03:30:00,21.1,,5.09814,14.054142,0.0,56.8,28.1,1108.54,13.507,160.4,25.092,35.784,14.796
2024-01-30 03:45:00,21.3,,5.189593,13.994844,0.0,55.4,28.3,1114.19,13.514,158.5,27.108,40.824,14.796
2024-01-30 04:00:00,21.4,,5.220228,13.823715,0.0,55.1,28.6,1088.03,13.496,151.8,25.74,38.304,15.66
2024-01-30 04:15:00,21.2,,5.118793,13.789585,0.0,55.1,28.8,1057.63,13.507,154.6,26.892,41.652,14.796
2024-01-30 04:30:00,21.2,,5.216562,13.490417,0.0,53.7,28.9,1035.72,13.493,148.0,25.2,40.824,11.448
2024-01-30 04:45:00,21.4,,5.266096,13.053622,0.0,53.4,29.0,1003.9,13.487,152.1,25.596,40.824,9.792
2024-01-30 05:00:00,21.0,,5.311858,12.735917,0.0,54.6,29.1,968.56,13.482,146.2,24.048,35.784,13.14
2024-01-30 05:15:00,21.0,,5.736954,12.240691,0.0,55.2,29.2,926.14,13.49,150.4,24.588,37.44,10.62
2024-01-30 05:30:00,20.9,,6.024696,11.655949,0.0,55.9,29.2,885.84,13.486,153.5,25.776,37.44,13.968
2024-01-30 05:45:00,20.5,,5.95848,11.555183,0.0,57.9,29.2,843.42,13.494,154.1,27.972,39.132,14.796
2024-01-30 06:00:00,20.2,,6.121252,11.456537,0.0,58.2,29.2,798.88,13.496,151.1,26.496,39.96,13.14
