time,Air Temperature_average_ºC,Apparent Temperature_average_ºC,Delta T_average_ºC,Dew Point_average_ºC,Rainfall_raw_mm,Relative Humidity_average_%RH,Soil Temperature_average_ºC,Solar Radiation_average_W/m^2,Voltage_average_V,Wind Direction_average_º,Wind Speed_average_km/h,Wind Speed_maximum_km/h,Wind Speed_minimum_km/h
2017-02-05 12:45:00,18.9,,,,0.0,95.4,,,,178.858801,14.436,23.436,8.316
2017-02-05 13:00:00,18.8,,,,0.0,95.4,,,,175.217468,15.408,23.436,9.18
2017-02-05 13:15:00,18.7,,,,0.0,95.4,,,,182.037331,13.644,20.088,5.796
2017-02-05 13:30:00,18.6,,,,0.0,95.3,,,,186.139682,18.072,28.476,9.18
2017-02-05 13:45:00,18.3,,,,0.2,95.1,,,,183.393011,19.044,28.476,10.836
2017-02-05 14:00:00,18.2,,,,0.0,94.8,,,,180.226464,19.8,30.96,10.836
2017-02-05 14:15:00,18.1,,,,0.0,94.3,,,,173.356926,18.036,29.304,10.008
2017-02-05 14:30:00,18.1,,,,0.0,93.9,,,,174.76441,15.084,25.956,8.316
2017-02-05 14:45:00,18.1,,,,0.0,93.6,,,,175.217468,15.012,25.956,8.316
2017-02-05 15:00:00,18.2,,,,0.0,93.8,,,,170.202183,15.624,23.436,8.316
2017-02-05 15:15:00,18.1,,,,0.0,94.1,,,,167.446633,15.804,25.128,8.316
2017-02-05 15:30:00,18.1,,,,0.0,94.4,,,,170.649656,15.228,24.3,8.316
2017-02-05 15:45:00,18.2,,,,0.0,94.5,,,,172.903306,14.904,25.128,9.18
2017-02-05 16:00:00,18.1,,,,0.0,94.7,,,,177.510447,19.26,31.824,11.7
2017-02-05 16:15:00,18.0,,,,0.0,95.0,,,,173.409391,19.296,30.96,10.008
2017-02-05 16:30:00,18.0,,,,0.2,95.0,,,,174.76441,19.62,27.612,10.008
2017-02-05 16:45:00,17.8,,,,0.0,95.1,,,,176.125327,22.572,32.652,12.528
2017-02-05 17:00:00,17.6,,,,0.0,95.3,,,,174.312009,20.736,31.824,11.7
2017-02-05 17:15:00,17.6,,,,0.0,95.2,,,,166.902947,20.232,30.132,12.528
2017-02-05 17:30:00,17.6,,,,0.0,94.8,,,,171.548015,19.728,30.96,9.18
2017-02-05 17:45:00,17.4,,,,0.0,94.7,,,,171.548015,20.7,35.172,12.528
2017-02-05 18:00:00,17.3,,,,0.0,94.1,,,,168.779313,23.112,36.0,13.356
2017-02-05 18:15:00,17.3,,,,0.0,93.2,,,,172.450578,23.436,34.344,14.22
2017-02-05 18:30:00,17.2,,,,0.0,92.6,,,,170.202183,23.796,37.692,11.7
2017-02-05 18:45:00,17.2,,,,0.0,92.0,,,,167.793493,23.616,36.864,14.22
2017-02-05 19:00:00,17.1,,,,0.0,92.1,,,,170.202183,23.688,35.172,14.22
2017-02-05 19:15:00,17.0,,,,0.0,92.1,,,,170.649656,23.688,38.52,10.836
2017-02-05 19:30:00,16.9,,,,0.0,90.9,,,,167.446633,25.164,36.864,13.356
2017-02-05 19:45:00,16.7,,,,0.0,89.6,,,,169.226362,20.376,30.96,10.836
2017-02-05 20:00:00,16.7,,,,0.0,90.8,,,,162.142319,17.892,31.824,9.18
2017-02-05 20:15:00,16.4,,,,0.2,91.4,,,,155.968508,17.892,30.132,8.316
2017-02-05 20:30:00,16.1,,,,0.2,91.4,,,,157.221811,19.944,34.344,10.008
2017-02-05 20:45:00,15.9,,,,0.2,90.2,,,,156.383635,22.536,34.344,13.356
2017-02-05 21:00:00,15.7,,,,0.0,90.4,,,,158.241,21.42,31.824,13.356
2017-02-05 21:15:00,15.7,,,,0.0,90.3,,,,152.315636,20.988,30.96,10.008
2017-02-05 21:30:00,15.7,,,,0.0,89.7,,,,151.699244,20.196,32.652,10.836
2017-02-05 21:45:00,15.9,,,,0.0,88.6,,,,153.33318,21.492,32.652,12.528
2017-02-05 22:00:00,16.0,,,,0.0,88.5,,,,158.831901,17.784,27.612,10.836
2017-02-05 22:15:00,16.0,,,,0.0,88.5,,,,154.350789,18.648,27.612,11.7
2017-02-05 22:30:00,15.9,,,,0.0,87.9,,,,151.481272,18.252,30.132,10.836
2017-02-05 22:45:00,15.9,,,,0.0,87.6,,,,150.679524,19.692,30.132,10.008
2017-02-05 23:00:00,15.9,,,,0.0,86.7,,,,153.74134,21.276,29.304,13.356
2017-02-05 23:15:00,15.8,,,,0.0,85.4,,,,154.762421,24.084,33.48,14.22
2017-02-05 23:30:00,16.0,,,,0.0,83.6,,,,159.25715,22.86,36.0,12.528
2017-02-05 23:45:00,16.2,,,,0.0,83.8,,,,167.889402,21.204,30.96,10.836
2017-02-06 00:00:00,16.3,,,,0.0,82.4,,,,162.142319,20.412,28.476,11.7
2017-02-06 00:15:00,16.4,,,,0.0,80.9,,,,167.446633,19.512,31.824,11.7
2017-02-06 00:30:00,16.4,,,,0.0,79.6,,,,162.713685,19.044,29.304,10.008
2017-02-06 00:45:00,16.6,,,,0.0,77.8,,,,164.585395,20.88,30.96,11.7
2017-02-06 01:00:00,16.8,,,,0.0,75.4,,,,163.58472,21.816,30.96,13.356
2017-02-06 01:15:00,16.9,,,,0.0,73.1,,,,165.024566,24.264,35.172,14.22
2017-02-06 01:30:00,17.0,,,,0.0,72.0,,,,166.018796,23.4,33.48,14.22
2017-02-06 01:45:00,17.2,,,,0.0,71.9,,,,164.585395,22.464,30.132,14.22
2017-02-06 02:00:00,17.4,,,,0.0,72.5,,,,163.58472,20.448,32.652,11.7
2017-02-06 02:15:00,17.7,,,,0.0,71.4,,,,161.131001,20.268,29.304,11.7
2017-02-06 02:30:00,18.1,,,,0.0,70.4,,,,161.565051,19.728,27.612,11.7
2017-02-06 02:45:00,18.4,,,,0.0,68.9,,,,165.908291,20.664,29.304,12.528
2017-02-06 03:00:00,18.1,,,,0.0,69.9,,,,165.350096,18.324,30.132,10.008
2017-02-06 03:15:00,18.3,,,,0.0,68.9,,,,164.905937,19.008,27.612,10.836
2017-02-06 03:30:00,18.4,,,,0.0,69.5,,,,162.57775,16.884,25.128,9.18
2017-02-06 03:45:00,18.6,,,,0.0,69.5,,,,166.693242,16.488,25.128,8.316
2017-02-06 04:00:00,18.6,,,,0.0,70.2,,,,176.552613,16.812,25.956,9.18
2017-02-06 04:15:00,18.4,,,,0.0,70.9,,,,178.858801,17.928,26.784,8.316
2017-02-06 04:30:00,18.3,,,,0.0,70.5,,,,185.23559,20.34,28.476,12.528
2017-02-06 04:45:00,18.5,,,,0.0,69.9,,,,181.141199,20.124,28.476,11.7
2017-02-06 05:00:00,18.7,,,,0.0,69.7,,,,181.141199,19.26,28.476,10.836
2017-02-06 05:15:00,18.6,,,,0.0,69.7,,,,183.874673,22.032,30.132,12.528
2017-02-06 05:30:00,19.0,,,,0.0,68.7,,,,180.230102,19.944,31.824,10.836
2017-02-06 05:45:00,18.8,,,,0.0,68.0,,,,175.671125,20.844,27.612,13.356
2017-02-06 06:00:00,19.0,,,,0.0,68.1,,,,177.470506,19.08,29.304,11.7
2017-02-06 06:15:00,19.1,,,,0.0,67.4,,,,174.722594,19.98,28.476,11.7
2017-02-06 06:30:00,19.0,,,,0.0,68.0,,,,177.035139,19.08,30.132,10.008
2017-02-06 06:45:00,19.3,,,,0.0,66.9,,,,177.490635,20.628,30.96,10.008
2017-02-06 07:00:00,19.3,,,,0.0,67.6,,,,177.946449,19.224,27.612,10.008
2017-02-06 07:15:00,19.4,,,,0.0,68.9,,,,185.23559,19.008,26.784,11.7
2017-02-06 07:30:00,19.3,,,,0.0,68.6,,,,178.402524,18.18,25.956,10.008
2017-02-06 07:45:00,19.1,,,,0.0,68.7,,,,179.320635,18.72,28.476,10.008
2017-02-06 08:00:00,19.0,,,,0.0,69.3,,,,182.053551,18.36,27.612,10.008
2017-02-06 08:15:00,18.9,,,,0.0,70.0,,,,186.188616,17.82,25.956,10.008
2017-02-06 08:30:00,18.8,,,,0.0,71.0,,,,185.687991,19.548,27.612,10.008
2017-02-06 08:45:00,18.7,,,,0.0,72.1,,,,184.782532,18.144,27.612,10.008
2017-02-06 09:00:00,18.5,,,,0.0,72.8,,,,183.874673,19.584,27.612,12.528
2017-02-06 09:15:00,18.3,,,,0.0,73.6,,,,178.86782,18.972,28.476,10.836
2017-02-06 09:30:00,18.1,,,,0.0,73.7,,,,175.217468,17.964,30.132,8.316
2017-02-06 09:45:00,17.9,,,,0.0,74.3,,,,174.76441,16.848,26.784,9.18
2017-02-06 10:00:00,17.7,,,,0.0,75.2,,,,176.155864,17.388,26.784,9.18
2017-02-06 10:15:00,17.3,,,,0.0,77.2,,,,174.76441,16.164,25.956,9.18
2017-02-06 10:30:00,17.1,,,,0.0,79.8,,,,171.998797,16.524,26.784,9.18
2017-02-06 10:45:00,16.9,,,,0.0,81.2,,,,171.548015,16.236,26.784,9.18
2017-02-06 11:00:00,16.8,,,,0.0,82.1,,,,172.061735,16.02,25.956,10.008
2017-02-06 11:15:00,16.6,,,,0.0,83.4,,,,169.755913,13.176,20.916,8.316
2017-02-06 11:30:00,16.6,,,,0.0,83.8,,,,171.998797,14.508,22.608,8.316
2017-02-06 11:45:00,16.5,,,,0.0,84.0,,,,172.510047,13.86,20.088,8.316
2017-02-06 12:00:00,16.4,,,,0.0,84.8,,,,173.860318,10.692,17.568,4.968
2017-02-06 12:15:00,16.2,,,,0.0,86.0,,,,173.860318,10.872,15.876,6.66
2017-02-06 12:30:00,16.1,,,,0.0,86.3,,,,170.202183,10.152,15.048,6.66
2017-02-06 12:45:00,16.0,,,,0.0,86.8,,,,171.168091,9.036,13.356,5.796
2017-02-06 13:00:00,15.8,,,,0.0,87.1,,,,170.202183,7.956,12.528,4.968
2017-02-06 13:15:00,15.8,,,,0.0,82.5,,,,157.818034,12.564,20.088,5.796
2017-02-06 13:30:00,16.6,,,,0.0,72.7,,,,145.362459,16.02,25.128,9.18
2017-02-06 13:45:00,16.9,,,,0.0,69.1,,,,137.277609,15.984,25.956,6.66
2017-02-06 14:00:00,16.7,,,,0.0,69.3,,,,141.161478,16.02,26.784,7.488
2017-02-06 14:15:00,16.2,,,,0.0,69.5,,,,138.576334,17.604,27.612,7.488
2017-02-06 14:30:00,15.9,,,,0.0,69.7,,,,143.721698,19.152,28.476,10.008
2017-02-06 14:45:00,15.6,,,,0.0,70.8,,,,143.084521,18.288,30.132,8.316
2017-02-06 15:00:00,15.4,,,,0.0,70.2,,,,137.277609,22.068,33.48,13.356
2017-02-06 15:15:00,15.2,,,,0.0,71.6,,,,139.224403,21.636,34.344,10.008
2017-02-06 15:30:00,14.8,,,,0.0,73.5,,,,138.576334,21.024,30.96,10.008
2017-02-06 15:45:00,14.4,,,,0.0,75.3,,,,138.878525,21.924,35.172,10.008
2017-02-06 16:00:00,14.2,,,,0.0,76.8,,,,136.941486,20.232,32.652,10.836
2017-02-06 16:15:00,13.9,,,,0.0,76.7,,,,142.165309,22.104,35.172,11.7
2017-02-06 16:30:00,13.7,,,,0.0,75.6,,,,140.517136,23.364,33.48,13.356
2017-02-06 16:45:00,13.5,,,,0.0,75.0,,,,139.224403,21.384,34.344,6.66
2017-02-06 17:00:00,13.2,,,,0.0,74.6,,,,138.233612,21.276,36.0,10.836
2017-02-06 17:15:00,13.0,,,,0.0,74.8,,,,138.922713,20.304,33.48,10.836
2017-02-06 17:30:00,12.9,,,,0.0,74.0,,,,138.270488,21.132,34.344,9.18
2017-02-06 17:45:00,12.8,,,,0.0,74.4,,,,135.976538,16.56,28.476,5.796
2017-02-06 18:00:00,12.7,,,,0.0,74.1,,,,136.627283,19.152,31.824,8.316
2017-02-06 18:15:00,12.6,,,,0.0,74.6,,,,140.517136,18.684,30.132,10.008
2017-02-06 18:30:00,12.4,,,,0.0,74.8,,,,137.587879,18.504,30.96,10.008
2017-02-06 18:45:00,12.3,,,,0.0,75.1,,,,136.963658,17.352,28.476,7.488
2017-02-06 19:00:00,12.1,,,,0.0,76.1,,,,135.329282,15.3,28.476,4.968
2017-02-06 19:15:00,12.1,,,,0.0,76.4,,,,135.325541,15.984,25.956,7.488
2017-02-06 19:30:00,12.1,,,,0.0,76.7,,,,135.0,16.848,30.132,6.66
2017-02-06 19:45:00,12.0,,,,0.0,77.2,,,,132.35237,12.78,23.436,5.796
2017-02-06 20:00:00,11.8,,,,0.0,78.3,,,,135.329282,13.356,25.956,6.66
2017-02-06 20:15:00,11.6,,,,0.0,79.2,,,,135.325541,13.536,24.3,6.66
2017-02-06 20:30:00,11.6,,,,0.0,79.6,,,,134.01224,12.6,23.436,4.968
2017-02-06 20:45:00,11.8,,,,0.0,79.3,,,,133.372717,11.52,19.26,4.14
2017-02-06 21:00:00,12.0,,,,0.0,78.8,,,,131.077287,11.592,20.088,4.14
2017-02-06 21:15:00,12.2,,,,0.0,78.6,,,,128.039037,12.348,20.916,5.796
2017-02-06 21:30:00,12.6,,,,0.0,77.1,,,,125.049373,12.78,24.3,4.968
2017-02-06 21:45:00,12.9,,,,0.0,76.1,,,,125.700758,12.564,21.78,5.796
2017-02-06 22:00:00,13.3,,,,0.0,75.6,,,,124.665497,12.6,21.78,5.796
2017-02-06 22:15:00,13.7,,,,0.0,74.4,,,,120.004921,12.456,22.608,4.968
2017-02-06 22:30:00,14.1,,,,0.0,73.2,,,,127.383538,10.548,19.26,4.14
2017-02-06 22:45:00,14.6,,,,0.0,72.0,,,,124.152653,10.98,19.26,4.14
2017-02-06 23:00:00,14.9,,,,0.0,70.2,,,,118.554416,11.772,20.088,5.796
2017-02-06 23:15:00,15.6,,,,0.0,68.9,,,,122.030747,9.828,20.916,3.312
2017-02-06 23:30:00,16.2,,,,0.0,67.2,,,,122.180906,9.54,17.568,3.312
2017-02-06 23:45:00,16.9,,,,0.0,65.7,,,,126.917367,9.468,17.568,4.14
2017-02-07 00:00:00,17.3,,,,0.0,64.4,,,,127.790038,9.576,17.568,2.448
2017-02-07 00:15:00,17.9,,,,0.0,63.3,,,,123.886959,8.964,17.568,4.14
2017-02-07 00:30:00,18.5,,,,0.0,61.6,,,,137.710203,9.792,18.396,0.792
2017-02-07 00:45:00,19.0,,,,0.0,59.2,,,,133.013659,10.62,20.916,2.448
2017-02-07 01:00:00,19.7,,,,0.0,57.0,,,,137.057646,10.26,20.088,3.312
2017-02-07 01:15:00,20.0,,,,0.0,56.7,,,,139.014176,10.26,17.568,2.448
2017-02-07 01:30:00,20.3,,,,0.0,56.1,,,,151.260205,12.24,19.26,4.14
2017-02-07 01:45:00,20.5,,,,0.0,55.9,,,,142.616462,12.276,23.436,5.796
2017-02-07 02:00:00,21.0,,,,0.0,52.1,,,,130.52212,12.672,22.608,4.968
2017-02-07 02:15:00,21.4,,,,0.0,51.3,,,,149.593268,13.248,20.916,4.968
2017-02-07 02:30:00,21.8,,,,0.0,49.9,,,,148.069318,13.176,21.78,4.14
2017-02-07 02:45:00,22.0,,,,0.0,48.8,,,,145.334503,14.688,22.608,6.66
2017-02-07 03:00:00,22.3,,,,0.0,48.6,,,,149.82648,13.932,21.78,7.488
2017-02-07 03:15:00,22.8,,,,0.0,48.1,,,,144.024541,14.4,22.608,6.66
2017-02-07 03:30:00,23.2,,,,0.0,48.6,,,,145.847347,11.412,18.396,4.14
2017-02-07 03:45:00,23.6,,,,0.0,48.4,,,,146.113041,12.528,19.26,6.66
2017-02-07 04:00:00,23.8,,,,0.0,48.2,,,,148.069318,11.232,23.436,3.312
2017-02-07 04:15:00,24.3,,,,0.0,48.2,,,,143.275893,11.16,19.26,4.968
2017-02-07 04:30:00,24.8,,,,0.0,47.0,,,,143.178129,10.872,20.916,2.448
2017-02-07 04:45:00,25.1,,,,0.0,46.8,,,,157.64482,12.276,20.916,3.312
2017-02-07 05:00:00,25.4,,,,0.0,47.4,,,,157.361894,10.8,19.26,3.312
2017-02-07 05:15:00,25.6,,,,0.0,48.5,,,,161.71272,12.42,21.78,4.14
2017-02-07 05:30:00,25.1,,,,0.0,50.8,,,,167.696076,12.78,20.088,4.968
2017-02-07 05:45:00,24.8,,,,0.0,52.6,,,,175.601295,13.896,21.78,6.66
2017-02-07 06:00:00,24.5,,,,0.0,53.6,,,,177.035139,14.76,20.916,8.316
2017-02-07 06:15:00,24.4,,,,0.0,53.8,,,,177.011368,14.508,20.916,7.488
2017-02-07 06:30:00,24.0,,,,0.0,55.3,,,,182.988632,15.588,21.78,9.18
2017-02-07 06:45:00,23.6,,,,0.0,55.8,,,,180.690277,15.696,22.608,7.488
2017-02-07 07:00:00,23.8,,,,0.0,55.6,,,,185.733375,15.012,20.916,9.18
2017-02-07 07:15:00,23.7,,,,0.0,56.2,,,,184.820766,14.94,21.78,8.316
2017-02-07 07:30:00,23.4,,,,0.0,57.3,,,,179.315222,15.48,22.608,9.18
2017-02-07 07:45:00,23.4,,,,0.0,57.5,,,,182.509365,14.76,21.78,8.316
2017-02-07 08:00:00,23.2,,,,0.0,57.4,,,,184.363511,15.3,22.608,9.18
2017-02-07 08:15:00,22.9,,,,0.0,57.9,,,,181.141199,16.488,23.436,8.316
2017-02-07 08:30:00,22.5,,,,0.0,58.7,,,,183.419983,15.732,22.608,9.18
2017-02-07 08:45:00,22.1,,,,0.0,62.0,,,,184.782532,14.868,21.78,9.18
2017-02-07 09:00:00,21.7,,,,0.0,63.0,,,,181.597476,13.716,20.088,8.316
2017-02-07 09:15:00,21.2,,,,0.0,64.4,,,,188.001203,13.5,20.088,6.66
2017-02-07 09:30:00,20.7,,,,0.0,66.7,,,,182.941465,12.528,19.26,7.488
2017-02-07 09:45:00,20.3,,,,0.0,69.6,,,,179.320635,10.8,16.74,6.66
2017-02-07 10:00:00,19.8,,,,0.0,71.7,,,,176.606989,9.432,14.22,4.968
2017-02-07 10:15:00,19.6,,,,0.0,73.1,,,,175.255101,8.244,12.528,4.14
2017-02-07 10:30:00,19.2,,,,0.0,74.5,,,,168.424811,9.324,14.22,4.968
2017-02-07 10:45:00,19.0,,,,0.0,75.9,,,,167.889402,9.072,12.528,4.968
2017-02-07 11:00:00,18.8,,,,0.0,77.2,,,,165.141386,10.188,14.22,6.66
2017-02-07 11:15:00,18.6,,,,0.0,78.9,,,,160.422145,9.072,12.528,5.796
2017-02-07 11:30:00,18.3,,,,0.0,81.7,,,,153.132865,7.344,10.008,4.14
2017-02-07 11:45:00,18.2,,,,0.0,83.0,,,,151.515703,8.388,10.836,5.796
2017-02-07 12:00:00,18.4,,,,0.0,83.1,,,,149.890182,8.676,10.836,6.66
2017-02-07 12:15:00,18.6,,,,0.0,82.8,,,,141.161478,8.028,11.7,1.62
2017-02-07 12:30:00,18.6,,,,0.0,80.8,,,,83.500654,3.456,9.18,0.0
2017-02-07 12:45:00,18.3,,,,0.0,81.5,,,,335.323137,3.24,9.18,0.0
2017-02-07 13:00:00,17.9,,,,0.0,81.9,,,,135.0,2.268,5.796,0.0
2017-02-07 13:15:00,17.5,,,,0.0,82.7,,,,277.489953,2.988,6.66,0.0
2017-02-07 13:30:00,17.1,,,,0.0,83.9,,,,280.244087,4.212,7.488,1.62
2017-02-07 13:45:00,16.7,,,,0.0,85.3,,,,267.978635,4.788,6.66,3.312
2017-02-07 14:00:00,16.6,,,,0.0,86.1,,,,261.098284,3.6,5.796,0.0
2017-02-07 14:15:00,16.3,,,,0.0,85.5,,,,295.539988,0.072,0.792,0.0
2017-02-07 14:30:00,15.8,,,,0.0,85.6,,,,258.215251,0.324,1.62,0.0
2017-02-07 14:45:00,16.0,,,,0.0,86.4,,,,217.005135,0.252,1.62,0.0
2017-02-07 15:00:00,15.9,,,,0.0,86.4,,,,269.177629,1.476,3.312,0.0
2017-02-07 15:15:00,15.8,,,,0.0,86.7,,,,300.109818,1.404,4.968,0.0
2017-02-07 15:30:00,15.5,,,,0.0,86.9,,,,327.094757,0.432,1.62,0.0
2017-02-07 15:45:00,15.4,,,,0.0,87.4,,,,153.615692,0.36,2.448,0.0
2017-02-07 16:00:00,15.5,,,,0.0,88.0,,,,256.127614,0.144,1.62,0.0
2017-02-07 16:15:00,15.6,,,,0.0,88.5,,,,290.128685,1.008,2.448,0.0
2017-02-07 16:30:00,15.9,,,,0.0,88.7,,,,264.362457,1.512,2.448,0.792
2017-02-07 16:45:00,15.8,,,,0.0,88.7,,,,255.691181,0.108,0.792,0.0
2017-02-07 17:00:00,15.7,,,,0.0,89.4,,,,135.0,0.144,1.62,0.0
2017-02-07 17:15:00,15.7,,,,0.0,89.7,,,,126.735506,0.0,0.792,0.0
2017-02-07 17:30:00,15.7,,,,0.0,90.0,,,,126.735506,0.0,0.792,0.0
2017-02-07 17:45:00,15.9,,,,0.0,90.7,,,,122.74882,0.36,1.62,0.0
2017-02-07 18:00:00,15.9,,,,0.0,91.3,,,,95.922363,0.216,1.62,0.0
2017-02-07 18:15:00,15.8,,,,0.0,91.6,,,,103.434304,0.252,2.448,0.0
2017-02-07 18:30:00,15.7,,,,0.0,91.8,,,,104.308819,0.288,1.62,0.0
2017-02-07 18:45:00,16.1,,,,0.0,92.3,,,,93.844136,0.504,2.448,0.0
2017-02-07 19:00:00,15.9,,,,0.0,92.3,,,,78.051447,0.828,2.448,0.0
2017-02-07 19:15:00,15.9,,,,0.0,92.5,,,,46.609009,2.34,4.14,0.792
2017-02-07 19:30:00,15.6,,,,0.0,92.6,,,,42.747956,2.412,3.312,1.62
2017-02-07 19:45:00,15.7,,,,0.0,92.9,,,,43.71986,2.484,4.14,1.62
2017-02-07 20:00:00,16.0,,,,0.0,93.2,,,,56.624396,2.52,4.14,1.62
2017-02-07 20:15:00,16.5,,,,0.0,93.6,,,,71.70901,2.808,4.14,1.62
2017-02-07 20:30:00,17.1,,,,0.0,94.2,,,,92.037331,2.556,4.14,0.792
2017-02-07 20:45:00,17.8,,,,0.0,94.6,,,,73.052919,3.132,5.796,0.792
2017-02-07 21:00:00,18.2,,,,0.0,94.7,,,,60.679524,2.664,5.796,0.792
2017-02-07 21:15:00,18.8,,,,0.0,94.8,,,,57.775467,2.268,4.968,0.0
2017-02-07 21:30:00,19.4,,,,0.0,94.6,,,,35.700758,4.104,6.66,1.62
2017-02-07 21:45:00,20.1,,,,0.0,93.7,,,,22.530979,4.824,9.18,0.792
2017-02-07 22:00:00,20.7,,,,0.0,90.1,,,,25.433684,8.316,13.356,4.968
2017-02-07 22:15:00,21.9,,,,0.0,81.4,,,,33.244937,9.504,15.876,4.968
2017-02-07 22:30:00,23.6,,,,0.0,71.5,,,,28.113209,10.62,16.74,4.14
2017-02-07 22:45:00,24.7,,,,0.0,66.5,,,,28.113209,13.176,21.78,7.488
2017-02-07 23:00:00,25.4,,,,0.0,65.4,,,,37.470073,13.248,20.916,6.66
2017-02-07 23:15:00,26.3,,,,0.0,63.4,,,,37.101863,15.372,23.436,7.488
2017-02-07 23:30:00,27.3,,,,0.0,61.5,,,,32.471192,15.228,24.3,7.488
2017-02-07 23:45:00,28.4,,,,0.0,58.4,,,,26.66866,16.164,24.3,9.18
2017-02-08 00:00:00,29.3,,,,0.0,55.7,,,,26.462186,16.92,25.956,7.488
2017-02-08 00:15:00,30.1,,,,0.0,53.9,,,,28.518728,17.82,27.612,8.316
2017-02-08 00:30:00,30.8,,,,0.0,52.2,,,,28.518728,17.82,30.132,10.008
2017-02-08 00:45:00,31.6,,,,0.0,49.6,,,,27.490755,18.9,29.304,10.836
2017-02-08 01:00:00,32.3,,,,0.0,47.5,,,,28.113209,18.288,29.304,10.008
2017-02-08 01:15:00,33.0,,,,0.0,46.3,,,,27.490755,18.756,27.612,10.008
2017-02-08 01:30:00,33.7,,,,0.0,45.7,,,,18.434949,18.18,25.956,9.18
2017-02-08 01:45:00,34.1,,,,0.0,45.3,,,,26.462186,18.288,30.132,9.18
2017-02-08 02:00:00,34.5,,,,0.0,45.7,,,,25.433684,17.676,27.612,8.316
2017-02-08 02:15:00,35.2,,,,0.0,44.0,,,,21.070745,17.82,26.784,10.836
2017-02-08 02:30:00,35.7,,,,0.0,43.0,,,,20.637547,18.864,29.304,9.18
2017-02-08 02:45:00,36.3,,,,0.0,41.8,,,,18.434949,19.116,26.784,11.7
2017-02-08 03:00:00,36.5,,,,0.0,41.0,,,,21.929588,19.692,28.476,11.7
2017-02-08 03:15:00,36.8,,,,0.0,40.4,,,,16.545165,20.304,30.132,12.528
2017-02-08 03:30:00,36.9,,,,0.0,40.3,,,,20.905569,19.872,28.476,11.7
2017-02-08 03:45:00,37.3,,,,0.0,38.6,,,,17.998695,20.88,30.132,11.7
2017-02-08 04:00:00,37.8,,,,0.0,37.2,,,,19.452787,21.132,28.476,10.836
2017-02-08 04:15:00,38.2,,,,0.0,36.5,,,,20.905569,21.024,30.96,10.008
2017-02-08 04:30:00,38.5,,,,0.0,35.8,,,,22.956582,20.952,30.132,10.836
2017-02-08 04:45:00,38.8,,,,0.0,35.8,,,,21.333526,19.548,28.476,10.836
2017-02-08 05:00:00,39.1,,,,0.0,35.3,,,,22.956582,18.108,27.612,10.836
2017-02-08 05:15:00,39.4,,,,0.0,34.7,,,,24.597254,18.144,27.612,8.316
2017-02-08 05:30:00,39.6,,,,0.0,34.7,,,,25.433684,16.488,25.956,8.316
2017-02-08 05:45:00,39.6,,,,0.0,34.2,,,,27.490755,16.308,24.3,7.488
2017-02-08 06:00:00,39.6,,,,0.0,33.7,,,,23.379524,15.624,23.436,8.316
2017-02-08 06:15:00,39.6,,,,0.0,33.4,,,,23.379524,15.444,22.608,8.316
2017-02-08 06:30:00,39.9,,,,0.0,32.3,,,,23.799783,15.084,21.78,8.316
2017-02-08 06:45:00,40.0,,,,0.0,32.4,,,,27.490755,13.428,20.916,7.488
2017-02-08 07:00:00,40.1,,,,0.0,32.0,,,,24.40591,13.212,19.26,6.66
2017-02-08 07:15:00,40.0,,,,0.0,32.1,,,,23.379524,11.592,17.568,4.968
2017-02-08 07:30:00,39.7,,,,0.0,31.8,,,,30.963757,12.852,19.26,7.488
2017-02-08 07:45:00,39.5,,,,0.0,32.7,,,,31.592492,10.44,16.74,4.968
2017-02-08 08:00:00,39.4,,,,0.0,32.5,,,,33.881265,9.9,15.876,4.14
2017-02-08 08:15:00,39.0,,,,0.0,34.5,,,,29.943529,7.92,12.528,3.312
2017-02-08 08:30:00,38.6,,,,0.0,35.5,,,,33.244937,7.92,13.356,4.14
2017-02-08 08:45:00,37.9,,,,0.0,36.7,,,,37.554675,6.336,11.7,3.312
2017-02-08 09:00:00,37.0,,,,0.0,39.9,,,,40.477546,6.3,10.836,3.312
2017-02-08 09:15:00,35.9,,,,0.0,43.4,,,,32.995224,4.824,8.316,3.312
2017-02-08 09:30:00,34.6,,,,0.0,46.9,,,,27.684364,3.708,4.968,2.448
2017-02-08 09:45:00,33.4,,,,0.0,48.8,,,,37.278174,3.78,5.796,2.448
2017-02-08 10:00:00,32.1,,,,0.0,51.8,,,,34.005223,3.96,5.796,2.448
2017-02-08 10:15:00,31.0,,,,0.0,54.0,,,,41.766388,2.664,4.968,0.792
2017-02-08 10:30:00,30.9,,,,0.0,52.4,,,,37.278174,2.052,4.14,0.792
2017-02-08 10:45:00,31.0,,,,0.0,51.9,,,,37.637407,2.952,4.968,1.62
2017-02-08 11:00:00,30.4,,,,0.0,55.4,,,,32.366638,4.104,7.488,2.448
2017-02-08 11:15:00,29.8,,,,0.0,57.4,,,,44.678117,5.04,7.488,3.312
2017-02-08 11:30:00,29.7,,,,0.0,55.2,,,,42.412121,5.04,7.488,3.312
2017-02-08 11:45:00,29.6,,,,0.0,54.6,,,,43.71986,4.788,6.66,3.312
2017-02-08 12:00:00,29.1,,,,0.0,55.7,,,,34.637541,4.212,4.968,2.448
2017-02-08 12:15:00,29.1,,,,0.0,54.9,,,,33.626757,2.772,4.968,0.792
2017-02-08 12:30:00,28.9,,,,0.0,55.8,,,,11.132821,1.44,3.312,0.0
