"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2018-06-26 22:15:00,3.7,1.941911,0.761326,2.611486,0,92.6,9.6,18,12.43,281.309932,0.972,3.312,0
2018-06-26 22:30:00,4,2.437491,0.728927,2.969765,0,93,9.6,41,12.54,134.230975,0.288,1.62,0
2018-06-26 22:45:00,4.9,3.401934,0.691217,3.93864,0,93.5,9.6,91,12.76,151.905158,0.864,3.312,0
2018-06-26 23:00:00,6.3,4.976155,0.700957,5.327778,0,93.5,9.6,146,13.09,42.990446,1.368,3.312,0
2018-06-26 23:15:00,7.1,5.536798,0.725519,6.090494,0,93.3,9.6,197,13.31,52.529927,3.42,5.796,1.62
2018-06-26 23:30:00,7.9,6.14336,0.799078,6.77421,0,92.6,9.5,217,13.31,26.25866,5.184,8.316,2.448
2018-06-26 23:45:00,8.4,7.044976,0.891307,7.126872,0,91.7,9.5,241,13.42,27.999906,3.528,5.796,1.62
2018-06-27 00:00:00,9,7.639494,1.016157,7.527474,0,90.5,9.5,277,13.42,350.417055,4.032,8.316,0.792
2018-06-27 00:15:00,9.5,8.485607,1.241224,7.659825,0,88.3,9.5,313,13.53,26.228681,2.412,5.796,0
2018-06-27 00:30:00,9.8,8.687092,1.544281,7.447837,0,85.3,9.6,342,13.75,8.471145,2.664,5.796,0
2018-06-27 00:45:00,10.4,9.328036,1.77982,7.652537,0,83.1,9.6,371,13.64,358.680054,2.7,7.488,0
2018-06-27 01:00:00,10.7,9.248558,2.08934,7.40619,0,80.1,9.6,397,13.42,28.909184,4.356,9.18,0.792
2018-06-27 01:15:00,11,9.27906,2.251599,7.421137,0,78.6,9.6,417,13.42,16.113418,5.76,10.008,0
2018-06-27 01:30:00,11.2,9.595239,2.370873,7.408873,0,77.5,9.6,438,13.42,337.592555,5.148,10.008,0
2018-06-27 01:45:00,11.2,9.936126,2.870072,6.435525,0,72.5,9.6,455,13.42,151.745751,2.268,5.796,0
2018-06-27 02:00:00,11.7,10.189636,3.172066,6.364284,0,69.8,9.7,469,13.42,54.659893,3.456,7.488,0
2018-06-27 02:15:00,12.2,10.592666,3.084222,7.092417,0,71,9.8,478,13.42,29.845932,4.788,9.18,0
2018-06-27 02:30:00,12.4,11.017927,3.189627,7.097904,0,70.1,9.8,493,13.42,325.97224,3.636,6.66,0
2018-06-27 02:45:00,12.3,11.05823,3.46853,6.40812,0,67.3,9.8,351,13.42,212.529538,2.124,8.316,0
2018-06-27 03:00:00,12.5,10.472802,3.831828,5.846614,0,63.9,10,447,13.42,152.634461,5.544,10.836,0
2018-06-27 03:15:00,12.3,10.069323,3.895427,5.475,0,63.1,10,334,13.42,150.945396,6.192,12.528,0
2018-06-27 03:30:00,12.6,9.983974,4.004554,5.574817,0,62.3,10,471,13.42,145.065991,8.28,13.356,3.312
2018-06-27 03:45:00,12.6,9.962139,4.065987,5.435172,0,61.7,10.2,470,13.42,151.035982,8.244,13.356,2.448
2018-06-27 04:00:00,12.7,9.902413,4.188491,5.270286,0,60.6,10.2,454,13.42,153.541645,8.892,15.876,2.448
2018-06-27 04:15:00,12.7,9.263878,4.280881,5.054967,0,59.7,10.4,427,13.42,160.83053,11.952,19.26,4.968
2018-06-27 04:30:00,12.8,9.768756,4.363222,4.979487,0,59,10.4,352,13.53,180.707319,9.792,15.876,2.448
2018-06-27 04:45:00,13,9.987626,4.394586,5.143037,0,58.9,10.4,390,13.42,185.779486,9.864,18.396,2.448
2018-06-27 05:00:00,13,10.410161,4.477556,4.946432,0,58.1,10.7,367,13.42,187.270069,7.488,13.356,3.312
2018-06-27 05:15:00,12.9,9.935197,4.435727,4.92657,0,58.4,10.7,326,13.53,190.773638,9.396,16.74,4.968
2018-06-27 05:30:00,12.8,9.311327,4.486801,4.684575,0,57.8,10.7,304,13.53,181.610301,11.844,17.568,4.968
2018-06-27 05:45:00,12.7,9.300131,4.486127,4.566015,0,57.7,10.7,274,13.53,184.820766,11.268,16.74,5.796
2018-06-27 06:00:00,12.6,8.947881,4.526274,4.347788,0,57.2,10.9,241,13.53,174.680106,12.348,17.568,8.316
2018-06-27 06:15:00,12.3,8.657037,4.553469,3.916512,0,56.6,10.9,206,13.53,170.202183,11.88,16.74,7.488
2018-06-27 06:30:00,12.1,8.781021,4.209366,4.514209,0,59.8,10.9,167,13.53,180.228269,10.8,14.22,7.488
2018-06-27 06:45:00,11.7,8.599389,3.930488,4.700473,0,62.2,10.9,120,13.53,186.538962,9.864,15.876,5.796
2018-06-27 07:00:00,11.4,8.594988,3.636563,5.026022,0,64.9,10.9,71,13.64,184.744899,8.676,13.356,5.796
2018-06-27 07:15:00,10.5,8.17677,3.195455,4.985429,0,68.7,11,30,13.53,194.308819,6.156,10.008,4.968
2018-06-27 07:30:00,9.3,6.98099,2.782461,4.546405,0,72.2,11.1,14,12.98,199.427598,5.688,6.66,4.968
2018-06-27 07:45:00,8.5,6.133846,2.448556,4.375886,0,75.3,11.1,4,12.87,207.267416,5.76,6.66,4.968
2018-06-27 08:00:00,8.1,5.686109,2.198596,4.455328,0,77.8,11.1,0,12.76,216.735506,6.084,8.316,4.968
2018-06-27 08:15:00,7.3,4.98181,1.999759,4.003983,0,79.6,11.1,0,12.76,209.272292,5.148,6.66,4.14
2018-06-27 08:30:00,7.3,5.07281,1.754317,4.480444,0,82.3,11.1,0,12.76,224.045159,5.148,6.66,3.312
2018-06-27 08:45:00,7,4.739525,1.680621,4.308138,0,83,11.1,0,12.76,219.948311,5.148,6.66,4.14
2018-06-27 09:00:00,6.7,4.562482,1.562576,4.219382,0,84.2,11.1,0,12.76,218.974425,4.428,5.796,2.448
2018-06-27 09:15:00,5.8,3.772744,1.492219,3.421115,0,84.7,11.1,0,12.76,212.74882,3.096,4.968,1.62
2018-06-27 09:30:00,4.9,2.95419,1.319911,2.818473,0,86.4,11,0,12.65,184.707852,2.124,3.312,1.62
2018-06-27 09:45:00,4.8,2.882584,1.134373,3.059424,0,88.5,10.9,0,12.65,187.938265,2.196,3.312,0.792
2018-06-27 10:00:00,4.8,3.042612,1.028835,3.250112,0,89.7,10.9,0,12.65,181.57243,1.548,2.448,0.792
2018-06-27 10:15:00,5.5,3.913389,0.949752,4.099449,0,90.7,10.9,0,12.65,204.258412,1.476,2.448,0.792
2018-06-27 10:30:00,5,3.440099,0.943079,3.605061,0,90.7,10.9,0,12.65,202.35518,0.864,2.448,0
2018-06-27 10:45:00,4.6,2.870263,0.893596,3.287437,0,91.2,10.8,0,12.65,207.07208,1.44,2.448,0.792
2018-06-27 11:00:00,4.2,2.220123,0.836155,2.98434,0,91.8,10.7,0,12.65,182.470051,2.448,3.312,1.62
2018-06-27 11:15:00,4.2,2.408719,0.792228,3.061164,0,92.3,10.7,0,12.65,173.955908,1.548,2.448,0
2018-06-27 11:30:00,4.5,2.900585,0.77739,3.389106,0,92.5,10.7,0,12.65,150.366085,0.864,2.448,0
2018-06-27 11:45:00,3.8,2.075733,0.753503,2.725834,0,92.7,10.5,0,12.65,74.023209,0.9,2.448,0
2018-06-27 12:00:00,3.8,1.816733,0.753503,2.725834,0,92.7,10.4,0,12.65,310.995827,2.232,4.14,0.792
2018-06-27 12:15:00,3.4,1.545295,0.72408,2.374752,0,93,10.4,0,12.65,143.027238,1.26,4.14,0
2018-06-27 12:30:00,3.1,1.384674,0.695897,2.122449,0,93.3,10.4,0,12.65,30.857653,0.324,1.62,0
2018-06-27 12:45:00,2.6,0.737429,0.700675,1.611413,0,93.2,10.2,0,12.65,330.212583,0.648,3.312,0
2018-06-27 13:00:00,3.4,1.657568,0.62868,2.540292,0,94.1,10.2,0,12.65,341.565051,0.828,2.448,0
2018-06-27 13:15:00,3.4,1.432857,0.654754,2.495315,0,93.8,10.1,0,12.54,280.034879,1.944,4.14,0
2018-06-27 13:30:00,3.1,1.397804,0.626997,2.24238,0,94.1,10,0,12.54,159.731084,0.36,1.62,0
2018-06-27 13:45:00,3.3,1.649989,0.636792,2.426022,0,94,10,0,12.54,122.327684,0.252,1.62,0
2018-06-27 14:00:00,2.7,0.714584,0.624753,1.845159,0,94.1,10,0,12.54,40.691335,1.476,4.14,0
2018-06-27 14:15:00,3,1.239094,0.626436,2.143075,0,94.1,9.9,0,12.65,57.494334,0.576,1.62,0
2018-06-27 14:30:00,3.1,1.318837,0.609725,2.272221,0,94.3,9.8,0,12.54,38.870919,0.792,4.14,0
2018-06-27 14:45:00,2.9,0.863929,0.600093,2.088439,0,94.4,9.8,0,12.54,296.867135,1.944,4.14,0
2018-06-27 15:00:00,2.8,0.558764,0.573841,2.033605,0,94.7,9.8,0,12.54,291.005104,2.952,5.796,0
2018-06-27 15:15:00,2,-0.592068,0.587243,1.20911,0,94.5,9.8,0,12.54,272.086777,4.068,10.836,0
2018-06-27 15:30:00,1.7,-0.285646,0.552428,0.969774,0,94.9,9.6,0,12.54,264.312009,0.756,3.312,0
2018-06-27 15:45:00,2.3,0.215268,0.571703,1.536713,0,94.7,9.6,0,12.54,294.443955,1.728,3.312,0.792
2018-06-27 16:00:00,2.1,-0.105277,0.562407,1.352679,0,94.8,9.6,0,12.54,304.12648,2.196,3.312,1.62
2018-06-27 16:15:00,1.7,-0.180646,0.552428,0.969774,0,94.9,9.6,0,12.54,309.604735,0.216,2.448,0
2018-06-27 16:30:00,1.9,0.022512,0.553195,1.168582,0,94.9,9.6,0,12.54,309.604735,0.36,1.62,0
2018-06-27 16:45:00,2.2,0.344274,0.571275,1.437334,0,94.7,9.4,0,12.54,309.604735,0.468,2.448,0
2018-06-27 17:00:00,2.7,0.718043,0.53909,1.993328,0,95.1,9.4,0,12.54,300.338452,1.584,3.312,0
2018-06-27 17:15:00,2.6,0.592429,0.521605,1.923347,0,95.3,9.4,0,12.54,280.244087,1.656,3.312,0
2018-06-27 17:30:00,2.6,0.223858,0.513025,1.938048,0,95.4,9.4,0,12.54,291.843079,3.564,4.968,1.62
2018-06-27 17:45:00,2.7,0.305381,0.513298,2.03751,0,95.4,9.4,0,12.54,294.031492,3.744,4.968,2.448
2018-06-27 18:00:00,2.5,0.560028,0.52131,1.823896,0,95.3,9.3,0,12.54,287.581973,1.224,4.968,0
2018-06-27 18:15:00,2.1,0.258785,0.511658,1.440736,0,95.4,9.2,0,12.54,276.985611,0.396,1.62,0
2018-06-27 18:30:00,1.6,-0.319556,0.535359,0.89963,0,95.1,9.2,0,12.54,296.264025,0.36,1.62,0
2018-06-27 18:45:00,1.3,-0.698153,0.526058,0.615917,0,95.2,9.2,0,12.54,319.626571,0.54,1.62,0
2018-06-27 19:00:00,1.4,-0.524422,0.542983,0.686173,0,95,9.2,0,12.54,338.574706,0.216,1.62,0
2018-06-27 19:15:00,2.1,0.223754,0.537055,1.396769,0,95.1,9.2,0,12.54,341.725095,0.54,1.62,0
2018-06-27 19:30:00,2,-0.095145,0.48601,1.385081,0,95.7,9.1,0,12.54,75.672326,1.656,3.312,0
2018-06-27 19:45:00,1.6,-1.080511,0.501927,0.957987,0,95.5,9,0,12.54,67.64482,4.32,6.66,1.62
2018-06-27 20:00:00,0.8,-1.754129,0.491723,0.176633,0,95.6,9,0,12.54,55.994777,3.06,4.968,1.62
2018-06-27 20:15:00,0.6,-2.142294,0.483108,-0.007923,0,95.7,9,0,12.54,56.624396,3.888,4.968,2.448
2018-06-27 20:30:00,0.7,-1.49781,0.491494,0.077143,0,95.6,9,0,12.43,32.995224,1.152,4.14,0
2018-06-27 20:45:00,0.5,-1.579894,0.491036,-0.121837,0,95.6,9,0,12.43,11.976132,0.396,2.448,0
2018-06-27 21:00:00,0.5,-1.707983,0.499166,-0.136262,0,95.5,9,0,12.43,30.203238,1.044,3.312,0
2018-06-27 21:15:00,0.1,-2.113956,0.490121,-0.519799,0,95.6,9,0,12.43,33.881265,0.792,2.448,0
2018-06-27 21:30:00,0,-2.332995,0.489892,-0.61929,0,95.6,8.8,0,12.43,13.097053,1.332,3.312,0
2018-06-27 21:45:00,0.1,-2.295956,0.490121,-0.519799,0,95.6,8.8,2,12.43,50.517136,1.728,4.14,0
2018-06-27 22:00:00,0,-2.96098,0.481866,-0.604937,0,95.7,8.8,11,12.43,63.535999,4.572,6.66,3.312
2018-06-27 22:15:00,0.2,-2.836607,0.449949,-0.348559,0,96.1,8.8,36,12.43,50.517136,5.148,9.18,1.62
2018-06-27 22:30:00,0.5,-2.514449,0.450308,-0.049911,0,96.1,8.8,56,12.54,43.390991,5.256,8.316,2.448
2018-06-27 22:45:00,0.8,-2.08432,0.44244,0.263116,0,96.2,8.8,68,12.54,46.627283,4.824,6.66,3.312
2018-06-27 23:00:00,1.2,-1.643077,0.434514,0.675771,0,96.3,8.8,56,12.54,32.471192,4.932,7.488,2.448
2018-06-27 23:15:00,1.9,-0.596143,0.435049,1.372766,0,96.3,8.8,143,12.98,17.6811,3.708,10.008,0.792
2018-06-27 23:30:00,3.1,0.762678,0.427233,2.58222,0,96.4,8.6,201,13.42,353.081614,3.924,9.18,0
2018-06-27 23:45:00,4.2,1.73192,0.418861,3.692331,0,96.5,8.6,237,13.64,15.976791,5.616,10.008,0
2018-06-28 00:00:00,5,2.155004,0.428284,4.474206,0,96.4,8.6,270,13.75,15.536372,8.316,13.356,4.968
2018-06-28 00:15:00,5.4,2.906235,0.428506,4.872512,0,96.4,8.6,302,13.86,18.434949,6.912,12.528,3.312
2018-06-28 00:30:00,6.6,4.397944,0.419674,6.08244,0,96.5,8.6,334,13.97,14.649904,6.696,10.836,2.448
2018-06-28 00:45:00,7.1,4.384236,0.477444,6.489621,0,95.9,8.6,320,13.53,25.84761,9.792,15.048,4.14
2018-06-28 01:00:00,7.4,4.282629,0.593534,6.604712,0,94.7,8.6,221,13.42,23.985904,11.988,17.568,7.488
2018-06-28 01:15:00,7.4,4.350514,0.718179,6.403646,0,93.4,8.7,264,13.42,21.333526,11.412,16.74,4.968
2018-06-28 01:30:00,8.3,5.318387,0.987136,6.867815,0,90.7,8.8,441,13.64,29.144199,11.592,16.74,5.796
2018-06-28 01:45:00,9.7,6.840923,1.423313,7.554443,0,86.5,8.8,474,13.53,18.434949,11.772,17.568,6.66
2018-06-28 02:00:00,10.5,6.973725,2.13092,7.119777,0,79.6,8.8,490,13.42,21.759,14.688,22.608,9.18
2018-06-28 02:15:00,11.1,7.500434,2.715201,6.637081,0,74,8.8,505,13.42,18.434949,14.508,21.78,8.316
2018-06-28 02:30:00,11.6,7.924835,3.325018,5.932202,0,68.2,9,509,13.42,22.778189,14.112,19.26,8.316
2018-06-28 02:45:00,12,8.25706,3.757718,5.439813,0,64.2,9,355,13.53,24.82314,13.932,18.396,8.316
2018-06-28 03:00:00,11.6,8.140843,3.683263,5.149443,0,64.6,9,246,13.31,23.799783,12.168,16.74,6.66
2018-06-28 03:15:00,11.6,8.446343,3.673337,5.171701,0,64.7,9.1,203,13.2,23.799783,10.62,15.048,5.796
2018-06-28 03:30:00,11.7,8.813099,3.691821,5.244441,0,64.6,9.2,207,13.42,22.181966,9.324,12.528,5.796
2018-06-28 03:45:00,12.1,9.053682,3.998158,5.009276,0,61.9,9.2,236,13.53,29.144199,9.9,13.356,5.796
2018-06-28 04:00:00,12.2,9.233138,4.148958,4.775186,0,60.5,9.4,175,13.09,32.611537,9.252,12.528,4.968
2018-06-28 04:15:00,12.3,9.55696,4.199416,4.774258,0,60.1,9.4,201,13.09,37.470073,8.1,11.7,4.14
2018-06-28 04:30:00,12.8,10.119672,4.435311,4.808107,0,58.3,9.5,278,13.64,31.440548,7.812,12.528,4.14
2018-06-28 04:45:00,13.4,10.361064,4.826094,4.586077,0,55.2,9.6,365,13.53,32.611537,9.432,13.356,5.796
2018-06-28 05:00:00,13.8,10.975543,5.044926,4.537183,0,53.6,9.6,287,13.53,25.016893,8.28,13.356,4.14
2018-06-28 05:15:00,13.7,10.692148,4.925764,4.709008,0,54.6,9.7,288,13.53,30.963757,9.396,13.356,4.968
2018-06-28 05:30:00,13.8,10.847315,4.94861,4.775827,0,54.5,9.8,212,13.53,21.333526,9.18,13.356,4.968
2018-06-28 05:45:00,13.7,10.973638,4.8938,4.787596,0,54.9,9.8,233,13.53,18.581111,8.028,11.7,4.14
2018-06-28 06:00:00,14.1,11.60815,5.158379,4.627432,0,52.9,9.9,233,13.53,356.937713,6.66,11.7,3.312
2018-06-28 06:15:00,13.4,11.35462,4.899854,4.403413,0,54.5,10,55,13.09,350.499759,4.14,6.66,1.62
2018-06-28 06:30:00,11.8,9.872525,4.10912,4.398095,0,60.5,10,31,12.87,7.643378,3.528,5.796,1.62
2018-06-28 06:45:00,10.7,8.691947,3.345625,4.880864,0,67.3,10,39,12.87,38.271488,4.428,6.66,2.448
2018-06-28 07:00:00,10.5,8.453615,2.992468,5.418852,0,70.8,10.2,40,12.98,29.943529,5.184,7.488,3.312
2018-06-28 07:15:00,10.5,8.564079,2.914887,5.580981,0,71.6,10.2,28,12.87,18.722143,4.788,7.488,3.312
2018-06-28 07:30:00,10.1,8.200102,2.899044,5.176219,0,71.5,10.2,18,12.76,27.684364,4.176,6.66,3.312
2018-06-28 07:45:00,9.3,7.44541,2.810544,4.486798,0,71.9,10.4,2,12.76,9.875596,3.24,4.968,1.62
2018-06-28 08:00:00,8.8,7.122656,2.65,4.280898,0,73.3,10.4,0,12.76,27.474432,2.124,4.968,0
2018-06-28 08:15:00,8.1,6.60762,2.581858,3.663807,0,73.6,10.4,0,12.76,29.492972,0.576,2.448,0
2018-06-28 08:30:00,8.4,7.069943,2.360373,4.449013,0,76.2,10.4,0,12.76,44.000756,0.504,2.448,0
2018-06-28 08:45:00,8.7,7.310235,2.104176,5.27648,0,79.1,10.4,0,12.76,57.04703,1.656,3.312,0.792
2018-06-28 09:00:00,8.4,7.217815,2.054176,5.05708,0,79.5,10.4,0,12.76,24.40591,0.36,2.448,0
2018-06-28 09:15:00,8.6,6.821246,1.826796,5.698471,0,82,10.4,0,12.76,72.713685,4.104,7.488,1.62
2018-06-28 09:30:00,8.3,6.684282,1.835162,5.370139,0,81.8,10.4,0,12.76,58.956444,2.916,5.796,0
2018-06-28 09:45:00,7.9,6.292663,1.811806,4.996956,0,81.9,10.4,0,12.65,60.400171,2.484,5.796,0
2018-06-28 10:00:00,7.4,5.65087,1.803488,4.490956,0,81.8,10.4,0,12.65,22.102737,2.7,4.968,0.792
2018-06-28 10:15:00,6.7,4.29373,1.707007,3.9457,0,82.6,10.4,0,12.65,47.894513,5.544,7.488,3.312
2018-06-28 10:30:00,6.5,4.12537,1.646643,3.853097,0,83.2,10.4,0,12.65,48.536253,5.292,8.316,2.448
2018-06-28 10:45:00,6.7,4.127371,1.643939,4.066008,0,83.3,10.4,0,12.65,48.233612,6.516,10.836,3.312
2018-06-28 11:00:00,7.4,4.803444,1.76687,4.560792,0,82.2,10.4,0,12.65,42.747956,7.128,10.008,4.14
2018-06-28 11:15:00,7.6,5.623515,1.884007,4.54553,0,81,10.3,0,12.65,30.338452,3.924,7.488,2.448
2018-06-28 11:30:00,7.4,5.336509,1.858307,4.385632,0,81.2,10.2,0,12.65,21.929588,4.212,8.316,1.62
2018-06-28 11:45:00,7.8,5.266563,1.743446,5.021526,0,82.6,10.2,0,12.65,38.838522,7.272,10.008,4.968
2018-06-28 12:00:00,7.9,5.337241,1.746758,5.119323,0,82.6,10.2,0,12.65,38.19574,7.524,13.356,4.14
2018-06-28 12:15:00,8.4,5.490404,1.941958,5.272671,0,80.7,10.2,0,12.65,29.320476,9.468,14.22,5.796
2018-06-28 12:30:00,8.6,5.33474,2.137409,5.106238,0,78.7,10.2,0,12.65,28.701204,11.124,15.876,7.488
2018-06-28 12:45:00,8.4,4.836755,2.128728,4.911749,0,78.7,10.2,0,12.65,25.84761,12.456,17.568,7.488
2018-06-28 13:00:00,8.1,4.528973,1.986229,4.872895,0,80.1,10.1,0,12.65,25.649211,12.456,18.396,7.488
2018-06-28 13:15:00,8.1,4.493854,2.004766,4.837009,0,79.9,10,0,12.65,20.315196,12.6,19.26,8.316
2018-06-28 13:30:00,8.1,4.444735,2.023289,4.801043,0,79.7,10,0,12.65,22.181966,12.816,18.396,9.18
2018-06-28 13:45:00,7.9,4.542506,1.941396,4.749422,0,80.5,10,0,12.65,18.868999,11.232,15.048,7.488
2018-06-28 14:00:00,7.8,4.367227,1.863777,4.793714,0,81.3,10,0,12.65,20.74285,11.664,16.74,7.488
2018-06-28 14:15:00,7.9,4.318484,1.959854,4.713749,0,80.3,10,0,12.76,24.217341,12.348,18.396,8.316
2018-06-28 14:30:00,7.8,4.237916,2.001894,4.526816,0,79.8,10,0,12.65,30.963757,12.06,17.568,7.488
2018-06-28 14:45:00,7.9,4.209906,2.024349,4.588275,0,79.6,10,0,12.65,32.611537,12.78,18.396,6.66
2018-06-28 15:00:00,7.8,3.719992,2.056923,4.418813,0,79.2,10,0,12.65,26.25866,14.616,22.608,9.18
2018-06-28 15:15:00,7.9,3.544727,2.171139,4.29777,0,78,10,0,12.54,22.181966,15.912,22.608,9.18
2018-06-28 15:30:00,7.9,3.702193,2.198564,4.242714,0,77.7,10,0,12.54,23.198591,15.048,20.916,9.18
2018-06-28 15:45:00,7.8,3.611631,2.157487,4.218914,0,78.1,10,0,12.54,22.35518,14.976,23.436,9.18
2018-06-28 16:00:00,7.8,3.503245,2.239456,4.0535,0,77.2,10,0,12.54,24.632179,15.372,21.78,10.008
2018-06-28 16:15:00,7.7,3.567471,2.36127,3.695934,0,75.8,10,0,12.54,26.66682,14.184,21.78,9.18
2018-06-28 16:30:00,7.6,3.568508,2.338148,3.636549,0,76,10,0,12.54,23.198591,13.608,18.396,9.18
2018-06-28 16:45:00,7.7,3.361007,2.370285,3.677162,0,75.7,10,0,12.54,26.66682,15.228,21.78,10.008
2018-06-28 17:00:00,7.7,3.70718,2.289031,3.845324,0,76.6,10,0,12.54,27.279935,13.608,19.26,9.18
2018-06-28 17:15:00,7.6,3.38211,2.202829,3.914665,0,77.5,10,0,12.54,30.963757,14.832,21.78,9.18
2018-06-28 17:30:00,7.4,3.250524,2.157495,3.793744,0,77.9,10,0,12.54,31.354049,14.364,20.088,10.008
2018-06-28 17:45:00,7.5,3.071559,2.20718,3.799205,0,77.4,10,0,12.54,27.279935,15.804,21.78,9.18
2018-06-28 18:00:00,7.6,3.372149,2.284115,3.748373,0,76.6,10,0,12.54,29.320476,14.724,20.916,9.18
2018-06-28 18:15:00,7.4,3.03777,2.220456,3.665346,0,77.2,10,0,12.54,33.626757,15.336,21.78,10.008
2018-06-28 18:30:00,7.3,2.688662,2.197791,3.605066,0,77.4,10,0,12.54,30.338452,16.56,25.128,10.008
2018-06-28 18:45:00,7.3,2.689181,2.233608,3.53146,0,77,10,0,12.54,27.279935,16.488,22.608,10.836
2018-06-28 19:00:00,7.3,2.651329,2.278298,3.438975,0,76.5,10,0,12.54,20.74285,16.596,24.3,10.836
2018-06-28 19:15:00,7.3,2.425255,2.376296,3.23361,0,75.4,10,0,12.43,21.759,17.568,25.128,11.7
2018-06-28 19:30:00,7.3,2.454551,2.465006,3.044601,0,74.4,10,0,12.43,21.759,17.244,26.784,11.7
2018-06-28 19:45:00,7.6,2.314223,2.668565,2.929182,0,72.3,10,0,12.43,22.778189,19.404,27.612,12.528
2018-06-28 20:00:00,7.7,2.620896,2.834272,2.669428,0,70.5,10,0,12.43,27.684364,18.108,25.956,10.008
2018-06-28 20:15:00,7.8,2.720129,2.867536,2.705285,0,70.2,10,0,12.43,30.338452,18.144,24.3,11.7
2018-06-28 20:30:00,7.6,2.867821,2.757049,2.732506,0,71.3,10,0,12.43,28.701204,16.38,23.436,10.008
2018-06-28 20:45:00,7.3,2.953366,2.588592,2.776175,0,73,9.9,0,12.43,25.237579,14.436,21.78,10.008
2018-06-28 21:00:00,7.4,3.480687,2.381549,3.330388,0,75.4,9.9,0,12.43,19.885165,12.744,19.26,8.316
2018-06-28 21:15:00,7.9,3.887346,2.480174,3.662519,0,74.6,9.8,0,12.43,23.198591,13.536,18.396,8.316
2018-06-28 21:30:00,8,4.07148,2.548994,3.625107,0,73.9,9.8,0,12.43,31.981198,13.068,18.396,9.18
2018-06-28 21:45:00,7.9,4.443746,2.561322,3.49008,0,73.7,9.8,0,12.43,40.775597,10.512,15.876,6.66
2018-06-28 22:00:00,7.4,3.891146,2.46166,3.160247,0,74.5,9.8,0,12.43,54.989407,10.476,14.22,7.488
2018-06-28 22:15:00,7.3,3.880996,2.358511,3.271146,0,75.6,9.8,1,12.43,49.816915,10.116,14.22,7.488
2018-06-28 22:30:00,7.4,3.885622,2.292196,3.517339,0,76.4,9.8,3,12.43,44.352618,10.836,15.876,6.66
2018-06-28 22:45:00,7.6,3.988747,2.374099,3.561565,0,75.6,9.8,16,12.43,44.678117,11.376,15.876,6.66
2018-06-28 23:00:00,7.9,4.590723,2.579318,3.451508,0,73.5,9.8,45,12.43,38.838522,9.72,16.74,5.796
2018-06-28 23:15:00,8.3,4.843313,2.729744,3.563952,0,72.1,9.8,57,12.43,30.963757,10.584,15.876,5.796
2018-06-28 23:30:00,8.6,4.706405,2.939951,3.432586,0,70,9.8,38,12.43,37.191008,12.708,18.396,7.488
2018-06-28 23:45:00,9,5.097743,3.040926,3.65281,0,69.2,9.8,50,12.43,36.278302,12.96,18.396,7.488
2018-06-29 00:00:00,9.6,5.495366,3.354298,3.617682,0,66.3,9.8,72,12.43,34.261103,13.968,20.088,8.316
2018-06-29 00:15:00,10.1,6.407584,3.488851,3.877636,0,65.3,9.9,94,12.54,24.217341,12.096,18.396,6.66
2018-06-29 00:30:00,10.8,7.217716,3.363015,4.954966,0,67.2,9.9,158,12.65,19.300814,12.6,19.26,7.488
2018-06-29 00:45:00,11.9,7.926101,3.859187,5.096076,0,63.1,10,224,12.76,6.139682,14.76,23.436,9.18
2018-06-29 01:00:00,13.2,8.409876,4.80226,4.39958,0,55.2,10,374,13.31,359.320635,18.252,26.784,10.008
2018-06-29 01:15:00,13.9,9.021981,5.229611,4.196631,0,52,10,343,13.31,348.690068,18.504,26.784,10.836
2018-06-29 01:30:00,14.3,9.113456,5.457582,4.120209,0,50.4,10,376,13.42,338.498566,20.016,30.132,10.836
2018-06-29 01:45:00,13.9,8.456981,5.369789,3.83566,0,50.7,10,230,13.2,339.25715,21.06,30.96,13.356
2018-06-29 02:00:00,13.5,8.38361,5.13444,3.935376,0,52.4,10,210,13.09,340.547213,19.476,29.304,10.836
2018-06-29 02:15:00,14,9.036287,5.340182,4.039996,0,51.1,10,426,13.53,346.798913,18.792,30.132,9.18
2018-06-29 02:30:00,14.7,9.303518,5.769879,3.822467,0,48.1,10,352,13.64,343.896416,20.808,32.652,10.836
2018-06-29 02:45:00,13.9,8.356981,5.229611,4.196631,0,52,10.2,232,13.09,333.951113,21.924,36,10.836
2018-06-29 03:00:00,14.2,7.14735,5.301863,4.391622,0,51.7,10.2,289,13.2,330.283302,29.88,43.56,19.26
2018-06-29 03:15:00,13.9,7.273519,5.111222,4.495885,0,53.1,10.2,217,13.09,330.283302,27.792,40.212,16.74
2018-06-29 03:30:00,13.7,6.910312,4.915108,4.735246,0,54.7,10.3,177,12.98,332.720065,28.872,41.904,18.396
2018-06-29 03:45:00,13.6,7.135343,4.468372,5.682191,0,58.8,10.4,193,12.98,335.17686,28.188,41.04,16.74
2018-06-29 04:00:00,12.8,7.469079,3.837563,6.17652,0,64.1,10.4,185,13.09,334.350789,22.896,32.652,14.22
2018-06-29 04:15:00,13.5,8.060757,4.352288,5.832008,0,59.8,10.4,186,13.2,336.620476,23.076,33.48,13.356
