time,Air Temperature_average_ºC,Apparent Temperature_average_ºC,Delta T_average_ºC,Dew Point_average_ºC,Rainfall_raw_mm,Relative Humidity_average_%RH,Soil Temperature_average_ºC,Solar Radiation_average_W/m^2,Voltage_average_V,Wind Direction_average_º,Wind Speed_average_km/h,Wind Speed_maximum_km/h,Wind Speed_minimum_km/h
2022-11-17 14:30:00,12.3,,,,0.0,70.2,,0.0,,55.619655,4.176,10.008,1.62
2022-11-17 14:45:00,11.4,,,,0.0,73.4,,0.0,,47.862405,3.852,8.316,1.62
2022-11-17 15:00:00,11.2,,,,0.0,75.0,,0.0,,47.862405,4.428,8.316,1.62
2022-11-17 15:15:00,10.9,,,,0.0,76.1,,0.0,,54.090277,5.472,15.048,1.62
2022-11-17 15:30:00,11.5,,,,0.0,73.7,,0.0,,53.450699,6.732,15.048,2.448
2022-11-17 15:45:00,11.4,,,,0.0,73.3,,0.0,,43.71986,6.696,11.7,2.448
2022-11-17 16:00:00,11.2,,,,0.0,73.6,,0.0,,44.034432,7.056,12.528,3.312
2022-11-17 16:15:00,11.1,,,,0.0,74.7,,0.0,,51.80426,7.632,15.876,3.312
2022-11-17 16:30:00,11.4,,,,0.0,73.5,,0.0,,51.80426,8.676,15.048,3.312
2022-11-17 16:45:00,11.2,,,,0.0,74.0,,0.0,,45.0,8.568,16.74,3.312
2022-11-17 17:00:00,11.2,,,,0.0,75.0,,0.0,,48.233612,10.872,19.26,3.312
2022-11-17 17:15:00,11.2,,,,0.0,73.8,,0.0,,44.678117,11.34,20.916,5.796
2022-11-17 17:30:00,11.2,,,,0.0,75.2,,0.0,,47.587879,12.996,22.608,4.968
2022-11-17 17:45:00,11.2,,,,0.0,77.0,,0.0,,44.352618,14.184,25.128,7.488
2022-11-17 18:00:00,11.1,,,,0.0,78.2,,0.0,,42.412121,14.508,23.436,7.488
2022-11-17 18:15:00,10.8,,,,0.0,80.0,,0.0,,41.766388,14.184,23.436,7.488
2022-11-17 18:30:00,10.6,,,,0.0,81.1,,0.0,,44.678117,13.608,25.128,5.796
2022-11-17 18:45:00,10.6,,,,0.0,81.8,,0.0,,44.352618,13.86,24.3,7.488
2022-11-17 19:00:00,10.6,,,,0.0,81.8,,0.0,,45.321883,14.112,24.3,6.66
2022-11-17 19:15:00,10.6,,,,0.0,82.0,,0.5,,43.390991,14.688,25.956,6.66
2022-11-17 19:30:00,10.5,,,,0.0,82.1,,4.0,,42.412121,14.22,25.128,8.316
2022-11-17 19:45:00,10.7,,,,0.0,82.3,,11.5,,45.0,13.932,23.436,6.66
2022-11-17 20:00:00,11.0,,,,0.0,80.8,,23.0,,42.412121,14.508,25.956,7.488
2022-11-17 20:15:00,11.6,,,,0.0,79.2,,58.0,,42.722391,13.68,22.608,6.66
2022-11-17 20:30:00,12.1,,,,0.0,77.6,,113.0,,44.352618,14.688,25.128,7.488
2022-11-17 20:45:00,12.3,,,,0.0,76.5,,151.5,,41.121475,15.228,27.612,7.488
2022-11-17 21:00:00,13.2,,,,0.0,73.4,,160.0,,40.775597,15.12,25.128,6.66
2022-11-17 21:15:00,14.2,,,,0.0,68.9,,212.5,,40.477546,15.012,24.3,5.796
2022-11-17 21:30:00,14.8,,,,0.0,68.3,,256.5,,36.549301,15.66,26.784,7.488
2022-11-17 21:45:00,15.5,,,,0.0,65.1,,326.0,,32.224533,17.316,27.612,9.18
2022-11-17 22:00:00,16.7,,,,0.0,61.1,,463.0,,29.545444,16.38,26.784,7.488
2022-11-17 22:15:00,17.8,,,,0.0,54.7,,520.0,,26.872539,20.304,31.824,6.66
2022-11-17 22:30:00,18.8,,,,0.0,51.0,,480.0,,26.462186,19.044,31.824,9.18
2022-11-17 22:45:00,18.9,,,,0.0,48.1,,617.0,,21.333526,24.48,38.52,13.356
2022-11-17 23:00:00,19.3,,,,0.0,48.3,,716.5,,23.799783,22.14,35.172,10.836
2022-11-17 23:15:00,19.5,,,,0.0,47.5,,775.0,,24.217341,21.312,31.824,10.008
2022-11-17 23:30:00,19.8,,,,0.0,45.8,,821.0,,24.82314,21.312,36.864,11.7
2022-11-17 23:45:00,21.2,,,,0.0,42.4,,797.0,,22.102737,21.42,40.212,10.008
2022-11-18 00:00:00,21.1,,,,0.0,43.4,,720.0,,17.42225,20.52,35.172,10.008
2022-11-18 00:15:00,21.3,,,,0.0,42.3,,891.0,,17.42225,22.5,35.172,9.18
2022-11-18 00:30:00,22.7,,,,0.0,40.6,,957.0,,9.954607,23.04,36.864,10.836
2022-11-18 00:45:00,23.2,,,,0.0,39.2,,925.0,,11.75895,24.768,37.692,12.528
2022-11-18 01:00:00,24.0,,,,0.0,37.2,,923.0,,12.303924,22.788,33.48,10.836
2022-11-18 01:15:00,24.3,,,,0.0,36.3,,968.5,,7.609837,25.776,42.732,15.876
2022-11-18 01:30:00,24.2,,,,0.0,37.7,,971.0,,5.733375,24.372,37.692,13.356
2022-11-18 01:45:00,24.4,,,,0.0,37.8,,1113.0,,8.587936,22.968,34.344,11.7
2022-11-18 02:00:00,24.6,,,,0.0,35.6,,1136.0,,1.150363,25.488,37.692,14.22
2022-11-18 02:15:00,24.8,,,,0.0,35.7,,1147.0,,3.447387,26.316,38.52,14.22
2022-11-18 02:30:00,24.4,,,,0.0,37.5,,1134.5,,4.363511,24.696,36.0,14.22
2022-11-18 02:45:00,23.4,,,,0.0,39.4,,1151.0,,2.070031,21.204,33.48,11.7
2022-11-18 03:00:00,23.2,,,,0.0,41.0,,1103.0,,2.509365,20.16,32.652,10.008
2022-11-18 03:15:00,23.0,,,,0.0,42.9,,1130.0,,2.964861,18.756,30.96,9.18
2022-11-18 03:30:00,22.7,,,,0.0,43.2,,849.5,,344.339971,20.952,34.344,9.18
2022-11-18 03:45:00,22.4,,,,0.0,42.3,,1030.5,,2.509365,18.18,31.824,8.316
2022-11-18 04:00:00,22.4,,,,0.0,43.8,,1041.5,,5.733375,19.152,28.476,10.008
2022-11-18 04:15:00,22.9,,,,0.0,44.4,,1019.5,,359.315222,17.604,26.784,7.488
2022-11-18 04:30:00,22.9,,,,0.0,44.0,,979.0,,2.053551,17.604,31.824,9.18
2022-11-18 04:45:00,22.0,,,,0.0,46.5,,918.5,,5.687991,17.64,25.956,9.18
2022-11-18 05:00:00,21.2,,,,0.0,50.8,,918.0,,3.874673,15.732,24.3,8.316
2022-11-18 05:15:00,21.2,,,,0.0,57.7,,865.0,,332.665186,19.872,33.48,7.488
2022-11-18 05:30:00,18.4,,,,0.0,72.3,,827.5,,307.191008,15.876,24.3,8.316
2022-11-18 05:45:00,18.1,,,,0.0,76.5,,788.5,,318.233612,15.48,25.128,7.488
2022-11-18 06:00:00,17.9,,,,0.0,77.7,,718.5,,323.450699,14.256,21.78,5.796
2022-11-18 06:15:00,17.6,,,,0.0,80.7,,651.0,,330.679524,14.076,22.608,6.66
2022-11-18 06:30:00,17.3,,,,0.0,83.4,,595.0,,340.114835,13.284,21.78,4.968
2022-11-18 06:45:00,17.0,,,,0.2,86.3,,485.0,,354.636931,12.744,28.476,4.14
2022-11-18 07:00:00,15.8,,,,0.0,83.0,,395.5,,359.769898,19.404,30.132,10.836
2022-11-18 07:15:00,15.4,,,,0.0,82.1,,390.5,,356.580017,14.652,26.784,6.66
2022-11-18 07:30:00,15.4,,,,0.0,82.8,,322.5,,6.643074,19.44,37.692,7.488
2022-11-18 07:45:00,15.2,,,,0.2,85.4,,283.5,,25.834543,22.608,39.384,10.008
2022-11-18 08:00:00,14.9,,,,0.0,87.1,,230.5,,42.105487,15.228,26.784,7.488
2022-11-18 08:15:00,15.0,,,,0.0,87.4,,185.5,,41.766388,13.032,22.608,6.66
2022-11-18 08:30:00,15.2,,,,0.0,87.6,,101.0,,52.808992,13.968,25.128,6.66
2022-11-18 08:45:00,15.3,,,,0.0,86.9,,58.0,,44.352618,15.192,25.956,7.488
2022-11-18 09:00:00,15.5,,,,0.0,84.4,,36.5,,45.0,14.976,28.476,7.488
2022-11-18 09:15:00,15.6,,,,0.0,82.4,,19.5,,46.941486,15.192,28.476,6.66
2022-11-18 09:30:00,15.7,,,,0.0,81.9,,6.5,,42.747956,13.644,24.3,6.66
2022-11-18 09:45:00,15.7,,,,0.0,81.0,,0.0,,45.647382,11.34,20.088,4.14
2022-11-18 10:00:00,15.6,,,,0.0,80.6,,0.0,,48.878525,12.312,20.916,5.796
2022-11-18 10:15:00,15.5,,,,0.0,79.8,,0.0,,53.450699,12.348,21.78,6.66
2022-11-18 10:30:00,15.7,,,,0.0,78.1,,0.0,,57.388463,14.004,24.3,7.488
2022-11-18 10:45:00,16.0,,,,0.0,75.9,,0.0,,46.2946,14.112,22.608,6.66
2022-11-18 11:00:00,16.0,,,,0.0,75.9,,0.0,,45.965568,12.816,28.476,4.14
2022-11-18 11:15:00,16.0,,,,0.0,74.8,,0.0,,47.252044,13.32,24.3,6.66
2022-11-18 11:30:00,15.6,,,,0.0,76.9,,0.0,,53.450699,11.304,21.78,4.14
2022-11-18 11:45:00,15.4,,,,0.0,76.8,,0.0,,54.090277,10.836,17.568,5.796
2022-11-18 12:00:00,15.5,,,,0.0,76.0,,0.0,,50.517136,11.952,20.916,4.968
2022-11-18 12:15:00,15.6,,,,0.0,74.0,,0.0,,46.941486,12.996,24.3,4.968
2022-11-18 12:30:00,16.0,,,,0.0,71.6,,0.0,,47.894513,13.392,21.78,5.796
2022-11-18 12:45:00,16.1,,,,0.0,70.0,,0.0,,47.587879,14.184,25.128,8.316
2022-11-18 13:00:00,16.0,,,,0.0,68.8,,0.0,,46.2946,13.752,25.128,6.66
2022-11-18 13:15:00,16.0,,,,0.0,68.9,,0.0,,47.252044,13.464,22.608,6.66
2022-11-18 13:30:00,16.0,,,,0.0,69.8,,0.0,,46.941486,13.932,26.784,7.488
2022-11-18 13:45:00,16.0,,,,0.0,69.5,,0.0,,48.233612,13.248,22.608,6.66
2022-11-18 14:00:00,16.0,,,,0.0,69.3,,0.0,,46.627283,15.48,25.128,7.488
2022-11-18 14:15:00,15.7,,,,0.0,70.3,,0.0,,39.834759,14.724,24.3,6.66
2022-11-18 14:30:00,16.0,,,,0.0,70.4,,0.0,,30.338452,15.552,25.956,8.316
2022-11-18 14:45:00,16.5,,,,0.0,67.7,,0.0,,25.84761,17.28,25.956,10.008
2022-11-18 15:00:00,16.6,,,,0.0,69.2,,0.0,,19.151109,14.616,23.436,8.316
2022-11-18 15:15:00,16.5,,,,0.0,69.8,,0.0,,25.237579,12.744,21.78,5.796
2022-11-18 15:30:00,16.7,,,,0.0,69.5,,0.0,,17.42225,14.58,25.956,7.488
2022-11-18 15:45:00,16.7,,,,0.0,70.2,,0.0,,5.23559,12.492,18.396,6.66
2022-11-18 16:00:00,15.9,,,,0.0,76.1,,0.0,,358.86782,10.512,17.568,4.968
2022-11-18 16:15:00,15.3,,,,0.2,80.9,,0.0,,2.941465,9.828,15.876,4.968
2022-11-18 16:30:00,15.2,,,,0.0,83.5,,0.0,,3.393011,8.172,15.048,4.14
2022-11-18 16:45:00,15.1,,,,0.2,84.3,,0.0,,6.590609,12.312,19.26,7.488
2022-11-18 17:00:00,15.1,,,,0.2,85.2,,0.0,,7.489953,13.788,20.916,8.316
2022-11-18 17:15:00,14.9,,,,0.4,84.9,,0.0,,4.782532,12.384,18.396,6.66
2022-11-18 17:30:00,14.9,,,,0.4,85.3,,0.0,,4.294783,12.312,18.396,6.66
2022-11-18 17:45:00,14.9,,,,1.4,86.9,,0.0,,4.328875,15.336,24.3,8.316
2022-11-18 18:00:00,14.9,,,,1.0,88.0,,0.0,,14.975434,21.708,34.344,9.18
2022-11-18 18:15:00,15.0,,,,1.0,89.3,,0.0,,16.984733,21.456,31.824,12.528
2022-11-18 18:30:00,14.9,,,,0.2,90.0,,0.0,,14.534455,22.536,32.652,13.356
2022-11-18 18:45:00,14.8,,,,0.6,90.4,,0.0,,14.091709,20.952,36.864,8.316
2022-11-18 19:00:00,14.6,,,,0.8,91.0,,0.0,,17.119716,20.268,35.172,10.008
2022-11-18 19:15:00,14.3,,,,0.0,91.8,,0.0,,24.82314,22.248,37.692,10.836
2022-11-18 19:30:00,14.4,,,,0.2,91.9,,3.5,,19.730361,22.536,34.344,12.528
2022-11-18 19:45:00,14.3,,,,0.0,91.5,,13.0,,24.217341,20.268,33.48,10.836
2022-11-18 20:00:00,14.2,,,,0.0,91.5,,29.5,,27.279935,17.352,25.128,9.18
2022-11-18 20:15:00,14.3,,,,0.0,91.5,,53.5,,21.168099,15.408,26.784,8.316
2022-11-18 20:30:00,14.5,,,,0.2,91.5,,110.0,,22.181966,13.968,23.436,6.66
2022-11-18 20:45:00,14.4,,,,1.8,91.5,,120.5,,7.096694,10.08,17.568,3.312
2022-11-18 21:00:00,14.4,,,,1.6,92.4,,158.0,,25.84761,17.028,29.304,8.316
2022-11-18 21:15:00,14.7,,,,0.0,93.0,,204.5,,14.091709,17.748,29.304,10.008
2022-11-18 21:30:00,14.8,,,,0.0,93.2,,204.5,,8.001203,13.536,24.3,5.796
2022-11-18 21:45:00,15.2,,,,0.0,93.3,,214.0,,8.519422,12.888,20.916,5.796
2022-11-18 22:00:00,15.5,,,,0.0,93.1,,230.0,,7.153564,13.932,22.608,5.796
2022-11-18 22:15:00,16.2,,,,0.0,93.0,,359.5,,10.773638,16.38,26.784,7.488
2022-11-18 22:30:00,16.9,,,,0.0,91.0,,390.5,,8.001203,20.844,33.48,10.008
2022-11-18 22:45:00,17.7,,,,0.0,87.6,,392.0,,1.610301,22.14,33.48,13.356
2022-11-18 23:00:00,17.9,,,,0.0,85.1,,404.5,,3.447387,20.592,32.652,10.836
2022-11-18 23:15:00,18.5,,,,0.0,81.2,,560.0,,359.304134,20.988,30.96,10.836
2022-11-18 23:30:00,19.5,,,,0.0,77.2,,789.5,,9.044667,18.108,28.476,10.008
2022-11-18 23:45:00,20.4,,,,0.0,72.6,,840.0,,9.044667,18.432,28.476,8.316
2022-11-19 00:00:00,21.1,,,,0.0,68.4,,877.5,,9.424702,18.504,26.784,10.008
2022-11-19 00:15:00,22.0,,,,0.0,65.1,,916.5,,5.779486,19.188,30.132,10.008
2022-11-19 00:30:00,22.4,,,,0.0,64.5,,947.5,,8.519422,18.936,27.612,10.836
2022-11-19 00:45:00,23.5,,,,0.0,60.9,,979.5,,359.769898,18.216,27.612,8.316
2022-11-19 01:00:00,23.4,,,,0.0,61.4,,1008.0,,357.450051,14.94,23.436,7.488
2022-11-19 01:15:00,23.6,,,,0.0,62.6,,1034.0,,345.796062,11.124,18.396,4.14
2022-11-19 01:30:00,24.7,,,,0.0,60.3,,1055.0,,305.36883,14.76,27.612,4.14
2022-11-19 01:45:00,24.9,,,,0.0,58.7,,1074.0,,292.530979,17.82,30.96,9.18
2022-11-19 02:00:00,25.4,,,,0.0,57.4,,1085.0,,296.872539,18.72,30.132,7.488
2022-11-19 02:15:00,25.2,,,,0.0,57.7,,1092.5,,292.278502,18.9,30.96,9.18
2022-11-19 02:30:00,24.7,,,,0.0,60.0,,1094.5,,284.317931,22.752,38.52,11.7
2022-11-19 02:45:00,25.2,,,,0.0,59.0,,1091.5,,285.214541,21.636,36.0,9.18
2022-11-19 03:00:00,25.0,,,,0.2,60.0,,1091.5,,295.433684,20.988,33.48,10.008
2022-11-19 03:15:00,24.7,,,,0.0,61.6,,986.0,,285.094063,19.044,28.476,9.18
2022-11-19 03:30:00,25.0,,,,0.0,59.3,,1045.0,,279.044667,20.916,34.344,10.836
2022-11-19 03:45:00,23.3,,,,0.0,63.8,,1043.0,,259.053269,20.412,33.48,8.316
2022-11-19 04:00:00,22.2,,,,0.0,65.7,,1001.5,,258.690068,22.896,43.56,8.316
2022-11-19 04:15:00,21.1,,,,0.2,70.2,,1004.5,,265.179234,23.148,37.692,10.836
2022-11-19 04:30:00,19.4,,,,0.0,77.1,,905.5,,267.470506,25.02,40.212,11.7
2022-11-19 04:45:00,20.2,,,,0.0,68.2,,826.0,,278.519422,26.748,46.944,12.528
2022-11-19 05:00:00,21.1,,,,0.0,56.6,,749.0,,270.684778,29.448,46.944,14.22
2022-11-19 05:15:00,21.9,,,,0.0,55.6,,862.0,,261.869898,30.24,48.6,13.356
2022-11-19 05:30:00,20.6,,,,0.0,65.3,,823.0,,247.221811,30.744,46.944,15.048
2022-11-19 05:45:00,20.1,,,,0.0,66.3,,749.0,,247.64482,28.404,41.904,11.7
2022-11-19 06:00:00,19.1,,,,0.0,70.1,,667.5,,241.078849,25.704,44.424,13.356
2022-11-19 06:15:00,19.8,,,,0.0,67.5,,670.0,,249.524843,22.068,36.0,9.18
2022-11-19 06:30:00,19.8,,,,0.0,64.6,,598.5,,255.796062,24.732,45.252,12.528
2022-11-19 06:45:00,19.4,,,,0.0,59.3,,539.5,,263.303622,26.676,42.732,11.7
2022-11-19 07:00:00,18.8,,,,0.0,60.7,,483.5,,257.793493,25.272,37.692,13.356
2022-11-19 07:15:00,19.9,,,,0.0,55.8,,345.5,,264.266625,25.128,45.252,10.008
2022-11-19 07:30:00,18.8,,,,0.0,54.4,,339.5,,263.303622,26.712,49.464,13.356
2022-11-19 07:45:00,17.0,,,,0.0,65.6,,250.0,,272.529494,28.296,52.776,10.836
2022-11-19 08:00:00,16.7,,,,0.0,66.7,,180.0,,273.419983,24.048,40.212,13.356
2022-11-19 08:15:00,16.4,,,,0.0,64.8,,123.0,,274.782532,25.92,43.56,13.356
2022-11-19 08:30:00,16.1,,,,0.0,65.5,,98.0,,249.684804,28.188,46.944,14.22
2022-11-19 08:45:00,15.7,,,,0.0,69.3,,64.5,,254.585395,26.46,42.732,10.836
2022-11-19 09:00:00,15.6,,,,0.0,70.9,,36.5,,267.490635,22.86,37.692,7.488
2022-11-19 09:15:00,15.3,,,,0.0,72.3,,13.0,,268.858801,21.6,35.172,10.836
2022-11-19 09:30:00,15.0,,,,0.2,73.6,,4.5,,271.597476,19.512,31.824,10.008
2022-11-19 09:45:00,15.0,,,,0.0,75.4,,0.0,,272.053551,19.26,31.824,9.18
2022-11-19 10:00:00,14.4,,,,0.0,78.6,,0.0,,278.001203,19.368,30.96,9.18
2022-11-19 10:15:00,14.1,,,,0.0,80.4,,0.0,,273.874673,18.54,30.132,8.316
2022-11-19 10:30:00,14.0,,,,0.0,79.8,,0.0,,272.509365,18.072,30.132,9.18
2022-11-19 10:45:00,14.1,,,,0.2,82.5,,0.0,,269.771731,20.34,36.864,9.18
2022-11-19 11:00:00,13.6,,,,0.0,86.6,,0.0,,266.155864,19.116,32.652,10.008
2022-11-19 11:15:00,13.1,,,,0.0,86.3,,0.0,,257.793493,18.648,31.824,9.18
2022-11-19 11:30:00,13.1,,,,0.0,85.5,,0.0,,259.226362,19.656,33.48,9.18
2022-11-19 11:45:00,13.1,,,,0.0,84.8,,0.0,,258.779313,21.24,34.344,9.18
2022-11-19 12:00:00,13.0,,,,0.0,84.2,,0.0,,260.124404,19.152,33.48,9.18
2022-11-19 12:15:00,13.1,,,,0.0,83.0,,0.0,,258.779313,22.608,45.252,9.18
2022-11-19 12:30:00,13.3,,,,0.0,81.1,,0.0,,258.779313,23.292,48.6,8.316
2022-11-19 12:45:00,13.4,,,,0.0,77.6,,0.0,,253.454835,24.516,38.52,10.836
2022-11-19 13:00:00,13.2,,,,0.0,78.5,,0.0,,255.908291,23.508,39.384,12.528
2022-11-19 13:15:00,13.3,,,,0.0,77.3,,0.0,,258.24105,21.24,36.864,10.836
2022-11-19 13:30:00,13.6,,,,0.0,76.4,,0.0,,258.779313,20.844,38.52,9.18
2022-11-19 13:45:00,13.6,,,,0.0,75.4,,0.0,,266.125327,24.552,38.52,9.18
2022-11-19 14:00:00,13.4,,,,0.0,75.7,,0.0,,263.811384,20.52,35.172,9.18
2022-11-19 14:15:00,13.4,,,,0.0,75.0,,0.0,,260.124404,21.528,36.0,9.18
2022-11-19 14:30:00,13.3,,,,0.0,74.7,,0.0,,264.76441,22.068,35.172,10.836
2022-11-19 14:45:00,13.2,,,,0.0,75.3,,0.0,,264.266625,22.428,37.692,10.008
2022-11-19 15:00:00,13.0,,,,0.0,76.1,,0.0,,272.964861,20.772,35.172,10.836
2022-11-19 15:15:00,12.8,,,,0.0,75.5,,0.0,,268.858801,20.376,35.172,10.836
2022-11-19 15:30:00,12.9,,,,0.0,73.8,,0.0,,269.315222,21.456,35.172,8.316
2022-11-19 15:45:00,12.6,,,,0.0,73.8,,0.0,,271.13218,15.372,31.824,6.66
2022-11-19 16:00:00,12.4,,,,0.0,72.4,,0.0,,272.509365,18.0,32.652,8.316
2022-11-19 16:15:00,12.4,,,,0.0,71.4,,0.0,,267.035139,16.164,26.784,4.968
2022-11-19 16:30:00,12.5,,,,0.0,68.5,,0.0,,264.722594,19.764,32.652,9.18
2022-11-19 16:45:00,12.5,,,,0.0,68.5,,0.0,,265.671125,17.784,30.96,7.488
2022-11-19 17:00:00,12.5,,,,0.0,68.8,,0.0,,270.679365,16.56,28.476,7.488
2022-11-19 17:15:00,12.4,,,,0.0,68.7,,0.0,,272.489553,15.012,25.956,6.66
2022-11-19 17:30:00,12.3,,,,0.0,69.0,,0.0,,278.451985,13.5,21.78,6.66
2022-11-19 17:45:00,12.2,,,,0.0,70.0,,0.0,,283.981204,14.292,21.78,5.796
2022-11-19 18:00:00,12.7,,,,0.0,67.8,,0.0,,277.549422,16.776,29.304,6.66
2022-11-19 18:15:00,12.6,,,,0.0,68.2,,0.0,,283.097053,16.704,29.304,8.316
2022-11-19 18:30:00,12.0,,,,0.0,72.0,,0.0,,286.287363,13.104,25.956,5.796
2022-11-19 18:45:00,11.6,,,,0.0,75.0,,0.0,,285.851928,12.708,22.608,5.796
2022-11-19 19:00:00,11.4,,,,0.0,77.3,,0.0,,277.489953,9.504,18.396,3.312
2022-11-19 19:15:00,11.2,,,,0.0,78.1,,0.0,,274.782532,11.16,22.608,4.14
2022-11-19 19:30:00,11.5,,,,0.0,72.9,,3.5,,272.964861,14.22,22.608,7.488
2022-11-19 19:45:00,12.1,,,,0.0,70.8,,11.5,,269.773536,14.544,24.3,6.66
2022-11-19 20:00:00,12.9,,,,0.0,68.9,,23.5,,271.597476,13.824,25.956,6.66
2022-11-19 20:15:00,13.0,,,,0.0,68.9,,37.0,,282.206507,15.3,25.956,5.796
2022-11-19 20:30:00,13.1,,,,0.0,69.8,,78.5,,284.975434,16.812,27.612,5.796
2022-11-19 20:45:00,13.1,,,,0.0,71.1,,128.5,,286.41528,14.796,23.436,8.316
2022-11-19 21:00:00,13.4,,,,0.0,69.7,,170.0,,282.206507,17.532,30.96,8.316
2022-11-19 21:15:00,13.7,,,,0.0,68.8,,204.0,,277.549422,17.064,30.132,8.316
2022-11-19 21:30:00,14.7,,,,0.0,64.5,,256.5,,277.096694,18.468,29.304,8.316
2022-11-19 21:45:00,14.9,,,,0.0,64.2,,324.0,,278.065141,21.024,38.52,10.008
2022-11-19 22:00:00,14.6,,,,0.0,62.8,,392.0,,281.309932,24.732,43.56,11.7
2022-11-19 22:15:00,15.2,,,,0.0,61.5,,465.5,,283.647238,23.004,35.172,10.836
2022-11-19 22:30:00,15.7,,,,0.0,59.2,,355.0,,282.7533,22.968,35.172,10.836
2022-11-19 22:45:00,15.8,,,,0.0,56.4,,471.5,,277.549422,24.588,43.56,10.836
2022-11-19 23:00:00,15.9,,,,0.0,56.2,,568.5,,280.859503,24.228,38.52,10.008
2022-11-19 23:15:00,16.6,,,,0.0,56.2,,659.0,,283.756208,24.192,41.04,12.528
2022-11-19 23:30:00,17.0,,,,0.0,58.6,,778.0,,296.66866,20.988,36.0,10.836
2022-11-19 23:45:00,18.0,,,,0.0,51.5,,795.5,,291.070745,21.816,33.48,10.008
2022-11-20 00:00:00,18.0,,,,0.0,48.9,,787.0,,285.536372,24.768,41.904,13.356
2022-11-20 00:15:00,18.2,,,,0.0,49.8,,849.5,,292.530979,26.82,44.424,13.356
2022-11-20 00:30:00,17.1,,,,0.0,55.3,,880.5,,284.203938,27.828,48.6,13.356
2022-11-20 00:45:00,15.6,,,,0.0,68.8,,922.0,,291.333526,27.864,44.424,10.836
2022-11-20 01:00:00,17.5,,,,0.0,59.1,,912.0,,298.300756,28.98,46.08,12.528
2022-11-20 01:15:00,18.1,,,,0.0,53.7,,1028.0,,294.40591,29.988,47.772,16.74
2022-11-20 01:30:00,18.7,,,,0.0,47.2,,994.0,,286.545165,32.076,54.468,16.74
2022-11-20 01:45:00,19.0,,,,0.0,47.7,,1013.0,,285.976791,31.788,52.776,15.876
2022-11-20 02:00:00,18.0,,,,0.0,52.9,,1072.0,,289.452787,30.816,50.292,16.74
2022-11-20 02:15:00,18.6,,,,0.0,52.0,,1058.5,,297.897271,30.384,48.6,14.22
2022-11-20 02:30:00,19.0,,,,0.0,47.9,,937.5,,287.857681,33.012,50.292,17.568
2022-11-20 02:45:00,18.7,,,,0.0,48.4,,958.0,,286.984733,34.092,51.12,12.528
2022-11-20 03:00:00,16.3,,,,0.0,62.8,,996.0,,267.450051,32.868,58.644,12.528
2022-11-20 03:15:00,14.5,,,,0.0,81.7,,1010.0,,267.011368,26.424,45.252,13.356
2022-11-20 03:30:00,15.4,,,,0.0,73.7,,985.0,,273.905699,31.068,46.08,14.22
2022-11-20 03:45:00,16.1,,,,0.0,68.4,,1032.5,,277.549422,27.144,45.252,13.356
2022-11-20 04:00:00,18.0,,,,0.0,57.2,,973.5,,270.690277,27.792,43.56,11.7
2022-11-20 04:15:00,18.3,,,,0.0,51.3,,919.5,,265.179234,32.94,54.468,15.876
2022-11-20 04:30:00,18.5,,,,0.0,50.7,,929.5,,272.549949,32.616,54.468,15.048
2022-11-20 04:45:00,16.6,,,,0.0,58.5,,893.0,,254.958671,33.12,51.948,15.876
2022-11-20 05:00:00,15.0,,,,0.0,70.0,,871.0,,247.64482,27.468,45.252,15.048
2022-11-20 05:15:00,14.3,,,,0.2,81.4,,835.0,,263.811384,19.944,36.0,10.008
2022-11-20 05:30:00,15.1,,,,0.0,80.7,,818.0,,267.470506,23.616,38.52,11.7
2022-11-20 05:45:00,15.6,,,,0.0,66.9,,738.5,,261.998797,25.884,40.212,11.7
2022-11-20 06:00:00,14.9,,,,0.2,68.8,,696.0,,256.798913,26.136,44.424,11.7
2022-11-20 06:15:00,13.2,,,,0.2,81.4,,645.0,,259.674742,21.24,36.864,12.528
2022-11-20 06:30:00,13.7,,,,0.0,79.9,,595.5,,264.266625,18.828,31.824,9.18
2022-11-20 06:45:00,14.9,,,,0.0,69.9,,539.5,,269.315222,21.132,33.48,10.008
2022-11-20 07:00:00,15.8,,,,0.0,61.4,,502.0,,270.690277,23.004,37.692,10.836
2022-11-20 07:15:00,15.1,,,,0.0,61.8,,446.0,,243.960583,25.596,45.252,10.008
2022-11-20 07:30:00,13.8,,,,0.2,68.0,,376.0,,237.388463,26.064,41.04,14.22
2022-11-20 07:45:00,12.1,,,,0.2,80.1,,327.5,,248.241,19.332,34.344,6.66
2022-11-20 08:00:00,11.7,,,,0.4,84.1,,278.0,,263.711149,17.316,30.96,7.488
2022-11-20 08:15:00,11.7,,,,0.2,86.8,,201.5,,281.666356,15.264,25.128,8.316
2022-11-20 08:30:00,11.7,,,,0.4,86.1,,120.0,,280.325258,14.22,25.128,5.796
2022-11-20 08:45:00,11.5,,,,0.6,86.9,,90.0,,272.549949,16.524,30.132,6.66
2022-11-20 09:00:00,11.3,,,,0.0,87.8,,47.5,,273.393011,10.944,20.916,3.312
2022-11-20 09:15:00,11.1,,,,0.0,87.6,,16.5,,276.590609,10.512,17.568,4.968
2022-11-20 09:30:00,11.0,,,,0.0,87.0,,5.5,,260.649656,11.196,20.916,4.968
2022-11-20 09:45:00,10.8,,,,0.0,83.0,,0.5,,252.713685,13.824,23.436,6.66
