time,Air Temperature_average_ºC,Apparent Temperature_average_ºC,Delta T_average_ºC,Dew Point_average_ºC,Rainfall_raw_mm,Relative Humidity_average_%RH,Soil Temperature_average_ºC,Solar Radiation_average_W/m^2,Voltage_average_V,Wind Direction_average_º,Wind Speed_average_km/h,Wind Speed_maximum_km/h,Wind Speed_minimum_km/h
2006-09-23 22:30:00,9.7,,,7.1,0.0,84.0,14.4,307.0,,252.0,26.0,,
2006-09-23 22:45:00,11.1,,,7.0,0.0,75.7,14.4,571.0,,256.0,35.0,,
2006-09-23 23:00:00,9.9,,,5.7,0.0,75.2,14.4,281.0,,255.0,31.2,,
2006-09-23 23:15:00,9.8,,,6.4,0.0,79.3,14.4,460.0,,260.0,22.4,,
2006-09-23 23:30:00,11.3,,,5.7,0.0,68.2,14.4,200.0,,249.0,32.9,,
2006-09-23 23:45:00,12.1,,,5.7,0.0,64.8,14.5,556.0,,246.0,31.0,,
2006-09-24 00:00:00,13.2,,,4.9,0.0,57.0,14.6,643.0,,248.0,35.5,,
2006-09-24 00:15:00,11.7,,,6.3,0.0,69.7,14.6,380.0,,242.0,32.5,,
2006-09-24 00:30:00,12.5,,,5.4,0.0,62.1,14.6,569.0,,248.0,32.0,,
2006-09-24 00:45:00,12.8,,,4.4,0.0,56.5,14.6,753.0,,249.0,33.9,,
2006-09-24 01:00:00,13.1,,,5.0,0.0,58.1,14.9,630.0,,250.0,29.9,,
2006-09-24 01:15:00,12.9,,,5.1,0.0,58.9,14.9,583.0,,244.0,32.1,,
2006-09-24 01:30:00,13.3,,,5.2,0.0,58.1,14.9,596.0,,252.0,31.4,,
2006-09-24 01:45:00,10.8,,,6.1,0.0,72.8,15.1,279.0,,265.0,28.6,,
2006-09-24 02:00:00,11.5,,,6.3,0.0,70.4,15.1,754.0,,257.0,28.7,,
2006-09-24 02:15:00,13.1,,,6.3,0.0,63.3,15.1,934.0,,262.0,28.8,,
2006-09-24 02:30:00,13.5,,,5.9,0.0,60.0,15.3,955.0,,262.0,29.9,,
2006-09-24 02:45:00,12.5,,,6.1,0.0,64.8,15.3,406.0,,249.0,28.9,,
2006-09-24 03:00:00,10.6,,,6.9,0.0,78.0,15.4,181.0,,254.0,21.2,,
2006-09-24 03:15:00,11.0,,,6.2,0.0,72.5,15.6,330.0,,256.0,24.5,,
2006-09-24 03:30:00,11.6,,,6.0,0.0,68.7,15.6,518.0,,264.0,26.2,,
2006-09-24 03:45:00,12.2,,,4.2,0.0,58.0,15.6,518.0,,256.0,28.8,,
2006-09-24 04:00:00,12.6,,,4.4,0.0,57.5,15.7,443.0,,257.0,27.9,,
2006-09-24 04:15:00,12.4,,,5.0,0.0,60.5,15.8,502.0,,238.0,30.7,,
2006-09-24 04:30:00,12.1,,,4.9,0.0,61.3,15.8,487.0,,238.0,31.5,,
2006-09-24 04:45:00,12.3,,,4.9,0.0,60.7,15.8,510.0,,240.0,30.9,,
2006-09-24 05:00:00,12.1,,,3.7,0.0,56.6,15.8,463.0,,241.0,30.5,,
2006-09-24 05:15:00,12.1,,,3.4,0.0,55.4,15.8,456.0,,242.0,27.9,,
2006-09-24 05:30:00,12.4,,,3.6,0.0,54.9,15.8,420.0,,236.0,27.3,,
2006-09-24 05:45:00,12.4,,,4.6,0.0,59.0,15.8,344.0,,234.0,24.4,,
2006-09-24 06:00:00,11.9,,,3.9,0.0,58.1,15.8,235.0,,236.0,25.9,,
2006-09-24 06:15:00,11.7,,,4.4,0.0,60.9,15.8,267.0,,234.0,27.8,,
2006-09-24 06:30:00,11.3,,,3.2,0.0,57.6,15.8,218.0,,236.0,23.8,,
2006-09-24 06:45:00,11.3,,,3.5,0.0,58.8,15.6,167.0,,236.0,25.0,,
2006-09-24 07:00:00,11.1,,,2.2,0.0,54.4,15.6,94.0,,240.0,27.0,,
2006-09-24 07:15:00,10.8,,,2.8,0.0,57.7,15.6,56.0,,240.0,22.4,,
2006-09-24 07:30:00,10.8,,,2.9,0.0,58.2,15.4,29.0,,237.0,23.3,,
2006-09-24 07:45:00,10.3,,,2.7,0.0,59.1,15.3,5.0,,243.0,20.5,,
2006-09-24 08:00:00,10.1,,,2.6,0.0,59.8,15.2,1.0,,243.0,20.6,,
2006-09-24 08:15:00,10.2,,,4.1,0.0,66.0,15.1,0.0,,228.0,20.7,,
2006-09-24 08:30:00,9.7,,,4.5,0.0,70.0,14.9,0.0,,224.0,15.3,,
2006-09-24 08:45:00,9.6,,,5.1,0.0,73.7,14.9,0.0,,222.0,14.5,,
2006-09-24 09:00:00,9.6,,,4.9,0.0,72.5,14.6,0.0,,230.0,12.6,,
2006-09-24 09:15:00,9.1,,,4.4,0.0,72.2,14.5,0.0,,237.0,9.4,,
2006-09-24 09:30:00,9.3,,,5.0,0.0,74.4,14.4,0.0,,233.0,14.4,,
2006-09-24 09:45:00,9.2,,,5.0,0.0,74.9,14.3,0.0,,239.0,12.3,,
2006-09-24 10:00:00,9.3,,,4.8,0.0,73.3,14.2,0.0,,255.0,11.7,,
2006-09-24 10:15:00,8.7,,,5.2,0.2,78.8,14.2,0.0,,235.0,17.5,,
2006-09-24 10:30:00,7.7,,,5.2,0.0,83.9,13.9,0.0,,243.0,12.7,,
2006-09-24 10:45:00,7.5,,,5.2,0.2,85.5,13.9,0.0,,247.0,7.2,,
2006-09-24 11:00:00,6.9,,,4.9,0.0,87.1,13.9,0.0,,249.0,5.9,,
2006-09-24 11:15:00,6.6,,,4.5,0.0,86.5,13.7,0.0,,255.0,4.8,,
2006-09-24 11:30:00,6.5,,,4.4,0.0,86.7,13.6,0.0,,252.0,4.3,,
2006-09-24 11:45:00,6.7,,,4.4,0.0,85.1,13.5,0.0,,238.0,3.7,,
2006-09-24 12:00:00,6.6,,,4.2,0.0,84.5,13.5,0.0,,233.0,4.3,,
2006-09-24 12:15:00,6.3,,,3.8,0.0,84.2,13.3,0.0,,252.0,4.8,,
2006-09-24 12:30:00,5.8,,,3.9,0.0,87.3,13.3,0.0,,303.0,4.6,,
2006-09-24 12:45:00,5.5,,,3.8,0.0,88.6,13.0,0.0,,291.0,4.2,,
2006-09-24 13:00:00,5.7,,,4.7,0.0,93.3,13.0,0.0,,298.0,8.6,,
2006-09-24 13:15:00,7.1,,,5.8,0.0,91.3,12.8,0.0,,304.0,8.3,,
2006-09-24 13:30:00,6.7,,,5.2,0.0,90.0,12.7,0.0,,300.0,6.5,,
2006-09-24 13:45:00,6.4,,,5.0,0.0,90.9,12.6,0.0,,303.0,6.3,,
2006-09-24 14:00:00,6.6,,,4.8,0.0,88.5,12.6,0.0,,307.0,8.4,,
2006-09-24 14:15:00,6.3,,,4.8,0.0,90.0,12.4,0.0,,307.0,9.5,,
2006-09-24 14:30:00,6.5,,,4.7,0.0,88.5,12.4,0.0,,305.0,10.2,,
2006-09-24 14:45:00,6.4,,,4.5,0.0,87.4,12.3,0.0,,300.0,9.0,,
2006-09-24 15:00:00,6.8,,,5.2,0.2,89.3,12.1,0.0,,249.0,13.7,,
2006-09-24 15:15:00,7.0,,,5.7,0.0,91.3,12.1,0.0,,250.0,5.4,,
2006-09-24 15:30:00,6.2,,,5.1,0.0,92.7,12.0,0.0,,261.0,3.0,,
2006-09-24 15:45:00,5.9,,,4.7,0.0,92.1,11.9,0.0,,283.0,2.3,,
2006-09-24 16:00:00,5.0,,,3.9,0.0,92.9,11.9,0.0,,325.0,3.5,,
2006-09-24 16:15:00,4.7,,,3.9,0.0,94.4,11.9,0.0,,345.0,1.4,,
2006-09-24 16:30:00,4.9,,,4.3,0.0,95.6,11.8,0.0,,340.0,1.4,,
2006-09-24 16:45:00,6.2,,,5.5,0.4,95.2,11.7,0.0,,296.0,5.7,,
2006-09-24 17:00:00,7.1,,,5.8,0.6,91.3,11.7,0.0,,268.0,4.4,,
2006-09-24 17:15:00,6.6,,,5.3,0.0,91.1,11.5,0.0,,306.0,3.2,,
2006-09-24 17:30:00,5.8,,,4.8,0.0,93.0,11.5,0.0,,291.0,2.7,,
2006-09-24 17:45:00,5.7,,,4.6,0.0,92.9,11.5,0.0,,288.0,3.3,,
2006-09-24 18:00:00,6.0,,,4.8,0.0,91.8,11.5,0.0,,278.0,2.3,,
2006-09-24 18:15:00,5.6,,,4.3,0.0,91.6,11.4,0.0,,302.0,1.9,,
2006-09-24 18:30:00,5.4,,,4.0,0.0,90.8,11.3,0.0,,300.0,3.2,,
2006-09-24 18:45:00,3.9,,,2.6,0.0,91.4,11.3,0.0,,309.0,3.5,,
2006-09-24 19:00:00,4.4,,,3.0,0.0,90.9,11.2,0.0,,288.0,4.6,,
2006-09-24 19:15:00,4.7,,,3.2,0.0,90.3,11.1,0.0,,292.0,5.9,,
2006-09-24 19:30:00,4.8,,,3.4,0.0,90.7,11.1,3.0,,285.0,4.4,,
2006-09-24 19:45:00,4.6,,,3.4,0.0,91.8,10.9,16.0,,288.0,3.9,,
2006-09-24 20:00:00,5.1,,,4.0,0.0,92.4,10.9,27.0,,266.0,4.0,,
2006-09-24 20:15:00,5.8,,,4.8,0.0,93.3,10.8,35.0,,277.0,3.1,,
2006-09-24 20:30:00,6.4,,,5.3,0.0,92.8,10.7,64.0,,288.0,3.1,,
2006-09-24 20:45:00,7.2,,,6.0,0.0,92.3,10.7,185.0,,294.0,3.0,,
2006-09-24 21:00:00,8.7,,,6.9,0.0,88.3,10.7,222.0,,300.0,4.0,,
2006-09-24 21:15:00,9.6,,,7.1,0.0,84.6,10.7,274.0,,293.0,3.4,,
2006-09-24 21:30:00,10.4,,,6.9,0.0,79.0,10.7,329.0,,308.0,4.2,,
2006-09-24 21:45:00,10.9,,,6.6,0.0,74.9,10.7,325.0,,311.0,7.6,,
2006-09-24 22:00:00,11.0,,,6.5,0.0,73.8,10.8,435.0,,308.0,10.3,,
2006-09-24 22:15:00,11.5,,,6.6,0.0,71.9,10.9,481.0,,316.0,11.2,,
2006-09-24 22:30:00,11.8,,,5.4,0.0,64.7,11.0,522.0,,307.0,11.4,,
2006-09-24 22:45:00,12.2,,,5.4,0.0,63.2,11.2,564.0,,310.0,9.5,,
2006-09-24 23:00:00,12.7,,,6.1,0.0,64.3,11.4,605.0,,342.0,11.6,,
2006-09-24 23:15:00,12.9,,,5.4,0.0,60.2,11.7,648.0,,339.0,12.0,,
2006-09-24 23:30:00,13.2,,,4.7,0.0,56.3,12.0,685.0,,348.0,10.8,,
2006-09-24 23:45:00,13.5,,,4.1,0.0,52.9,12.3,724.0,,349.0,11.3,,
2006-09-25 00:00:00,13.9,,,3.6,0.0,50.0,12.6,748.0,,6.0,10.1,,
2006-09-25 00:15:00,14.1,,,3.7,0.0,49.7,13.0,779.0,,351.0,11.1,,
2006-09-25 00:30:00,14.2,,,3.4,0.0,48.2,13.4,846.0,,6.0,12.7,,
2006-09-25 00:45:00,14.6,,,3.4,0.0,47.0,13.7,861.0,,360.0,11.2,,
2006-09-25 01:00:00,14.6,,,3.3,0.0,46.6,14.1,888.0,,4.0,13.5,,
2006-09-25 01:15:00,14.8,,,3.0,0.0,45.0,14.4,936.0,,1.0,10.2,,
2006-09-25 01:30:00,15.2,,,3.3,0.0,44.9,14.8,992.0,,352.0,10.0,,
2006-09-25 01:45:00,15.8,,,3.3,0.0,43.1,15.1,1092.0,,7.0,10.6,,
2006-09-25 02:00:00,15.6,,,3.0,0.0,42.7,15.5,878.0,,336.0,10.9,,
2006-09-25 02:15:00,14.9,,,3.0,0.0,44.9,15.9,721.0,,316.0,6.8,,
2006-09-25 02:30:00,15.3,,,3.5,0.0,45.1,16.3,850.0,,312.0,6.7,,
2006-09-25 02:45:00,15.5,,,3.5,0.0,44.5,16.7,921.0,,308.0,7.8,,
2006-09-25 03:00:00,15.9,,,3.4,0.0,43.3,17.1,817.0,,324.0,6.3,,
2006-09-25 03:15:00,15.5,,,3.4,0.0,44.4,17.5,723.0,,291.0,7.3,,
2006-09-25 03:30:00,15.3,,,3.6,0.0,45.6,17.9,639.0,,277.0,10.0,,
2006-09-25 03:45:00,15.5,,,3.6,0.0,45.1,18.2,715.0,,277.0,7.8,,
2006-09-25 04:00:00,15.7,,,3.8,0.0,45.0,18.5,630.0,,278.0,10.2,,
2006-09-25 04:15:00,15.4,,,3.8,0.0,46.0,18.8,602.0,,293.0,8.9,,
2006-09-25 04:30:00,16.0,,,4.0,0.0,44.7,19.0,688.0,,287.0,7.1,,
2006-09-25 04:45:00,16.0,,,3.6,0.0,43.5,19.2,627.0,,315.0,9.0,,
2006-09-25 05:00:00,15.7,,,3.9,0.0,45.2,19.4,581.0,,298.0,9.0,,
2006-09-25 05:15:00,15.5,,,4.2,0.0,46.9,19.7,511.0,,270.0,9.6,,
2006-09-25 05:30:00,15.5,,,4.4,0.0,47.6,19.8,420.0,,276.0,9.3,,
2006-09-25 05:45:00,15.2,,,4.0,0.0,47.3,20.0,383.0,,263.0,7.7,,
2006-09-25 06:00:00,15.0,,,4.2,0.0,48.5,20.0,322.0,,231.0,7.2,,
2006-09-25 06:15:00,15.0,,,4.2,0.0,48.4,20.1,270.0,,270.0,4.2,,
2006-09-25 06:30:00,15.1,,,4.6,0.0,49.6,20.2,225.0,,274.0,4.1,,
2006-09-25 06:45:00,14.8,,,4.5,0.0,50.2,20.0,168.0,,228.0,2.8,,
2006-09-25 07:00:00,14.5,,,5.0,0.0,53.0,20.0,110.0,,254.0,1.8,,
2006-09-25 07:15:00,14.0,,,4.8,0.0,54.0,20.0,60.0,,242.0,2.7,,
2006-09-25 07:30:00,13.1,,,5.0,0.0,58.0,19.8,23.0,,219.0,2.8,,
2006-09-25 07:45:00,11.5,,,5.1,0.0,64.8,19.6,7.0,,210.0,2.9,,
2006-09-25 08:00:00,10.0,,,4.8,0.0,70.3,19.4,1.0,,206.0,3.7,,
2006-09-25 08:15:00,9.1,,,4.9,0.0,74.8,19.1,0.0,,198.0,2.8,,
2006-09-25 08:30:00,8.6,,,4.9,0.0,77.6,18.9,0.0,,191.0,3.0,,
2006-09-25 08:45:00,8.5,,,4.8,0.0,77.8,18.7,0.0,,192.0,3.2,,
2006-09-25 09:00:00,8.5,,,4.8,0.0,77.4,18.4,0.0,,192.0,3.0,,
2006-09-25 09:15:00,8.4,,,4.9,0.0,78.5,18.1,0.0,,199.0,2.8,,
2006-09-25 09:30:00,8.3,,,4.9,0.0,79.0,17.8,0.0,,198.0,2.1,,
2006-09-25 09:45:00,8.5,,,5.0,0.0,78.6,17.6,0.0,,192.0,0.7,,
2006-09-25 10:00:00,8.7,,,4.4,0.0,74.2,17.3,0.0,,172.0,0.4,,
2006-09-25 10:15:00,8.8,,,4.0,0.0,72.0,17.0,0.0,,166.0,0.1,,
2006-09-25 10:30:00,8.5,,,4.1,0.0,73.7,16.8,0.0,,168.0,0.7,,
2006-09-25 10:45:00,8.4,,,4.4,0.0,76.1,16.5,0.0,,127.0,1.8,,
2006-09-25 11:00:00,9.8,,,5.0,0.0,71.8,16.2,0.0,,103.0,2.0,,
2006-09-25 11:15:00,8.8,,,5.6,0.0,80.3,16.0,0.0,,164.0,0.9,,
2006-09-25 11:30:00,9.1,,,6.1,0.0,81.7,15.7,0.0,,182.0,0.8,,
2006-09-25 11:45:00,8.5,,,6.0,0.0,84.0,15.6,0.0,,180.0,0.3,,
2006-09-25 12:00:00,7.3,,,5.0,0.0,85.1,15.3,0.0,,68.0,0.5,,
2006-09-25 12:15:00,6.7,,,5.5,0.0,91.9,15.1,0.0,,56.0,0.0,,
2006-09-25 12:30:00,7.1,,,6.0,0.0,92.8,14.9,0.0,,56.0,0.3,,
2006-09-25 12:45:00,7.0,,,5.6,0.0,90.5,14.7,0.0,,54.0,2.5,,
2006-09-25 13:00:00,6.8,,,4.4,0.0,84.9,14.5,0.0,,65.0,5.4,,
2006-09-25 13:15:00,7.2,,,4.6,0.0,83.5,14.3,1.0,,76.0,5.8,,
2006-09-25 13:30:00,7.2,,,4.6,0.0,83.6,14.2,0.0,,78.0,6.0,,
2006-09-25 13:45:00,7.2,,,4.6,0.0,83.4,13.9,0.0,,71.0,4.9,,
2006-09-25 14:00:00,7.0,,,4.4,0.0,83.6,13.8,0.0,,67.0,4.1,,
2006-09-25 14:15:00,7.0,,,4.3,0.0,83.2,13.6,0.0,,67.0,4.7,,
2006-09-25 14:30:00,7.0,,,4.2,0.0,82.5,13.5,0.0,,63.0,3.7,,
2006-09-25 14:45:00,6.9,,,4.1,0.0,82.2,13.4,0.0,,69.0,5.0,,
2006-09-25 15:00:00,6.3,,,3.7,0.0,83.4,13.3,0.0,,52.0,4.1,,
2006-09-25 15:15:00,5.8,,,3.4,0.0,84.5,13.0,0.0,,45.0,4.2,,
2006-09-25 15:30:00,5.5,,,3.2,0.0,85.1,13.0,0.0,,44.0,2.1,,
2006-09-25 15:45:00,5.4,,,3.4,0.0,86.7,12.8,0.0,,64.0,3.0,,
2006-09-25 16:00:00,5.3,,,3.4,0.0,87.4,12.7,0.0,,54.0,4.0,,
2006-09-25 16:15:00,5.1,,,3.4,0.0,88.9,12.6,0.0,,59.0,4.9,,
2006-09-25 16:30:00,4.8,,,3.4,0.0,90.7,12.5,0.0,,65.0,4.2,,
2006-09-25 16:45:00,5.2,,,3.9,0.0,91.4,12.4,0.0,,72.0,4.8,,
2006-09-25 17:00:00,5.6,,,4.2,0.0,90.9,12.2,0.0,,72.0,4.5,,
2006-09-25 17:15:00,5.5,,,4.0,0.0,90.2,12.1,0.0,,64.0,3.8,,
2006-09-25 17:30:00,5.1,,,3.8,0.0,91.3,11.9,0.0,,58.0,3.6,,
2006-09-25 17:45:00,5.2,,,3.9,0.0,91.0,11.9,0.0,,58.0,2.9,,
2006-09-25 18:00:00,4.8,,,3.2,0.0,89.5,11.7,0.0,,46.0,4.6,,
2006-09-25 18:15:00,4.2,,,2.9,0.0,91.5,11.7,0.0,,42.0,6.2,,
2006-09-25 18:30:00,4.9,,,3.5,0.0,90.7,11.5,0.0,,52.0,6.6,,
2006-09-25 18:45:00,5.3,,,3.8,0.0,90.3,11.5,0.0,,51.0,7.8,,
2006-09-25 19:00:00,5.6,,,4.0,0.0,89.5,11.3,0.0,,45.0,9.3,,
2006-09-25 19:15:00,5.2,,,3.4,0.0,88.2,11.3,0.0,,47.0,8.5,,
2006-09-25 19:30:00,5.2,,,3.1,0.0,86.6,11.2,4.0,,37.0,10.4,,
2006-09-25 19:45:00,5.0,,,3.1,0.0,87.3,11.1,11.0,,35.0,8.1,,
2006-09-25 20:00:00,4.6,,,2.8,0.0,88.2,11.1,37.0,,43.0,8.3,,
2006-09-25 20:15:00,5.0,,,3.1,0.0,87.3,11.1,83.0,,41.0,9.8,,
2006-09-25 20:30:00,5.5,,,3.2,0.0,85.3,10.9,142.0,,36.0,11.4,,
2006-09-25 20:45:00,6.5,,,3.7,0.0,82.4,10.9,199.0,,39.0,12.9,,
2006-09-25 21:00:00,8.0,,,4.2,0.0,76.8,10.9,244.0,,39.0,13.2,,
2006-09-25 21:15:00,9.6,,,3.3,0.0,64.9,10.9,289.0,,30.0,22.7,,
2006-09-25 21:30:00,10.0,,,2.9,0.0,61.3,10.9,334.0,,27.0,24.4,,
2006-09-25 21:45:00,10.8,,,3.5,0.0,60.8,10.9,390.0,,25.0,22.3,,
2006-09-25 22:00:00,11.7,,,3.4,0.0,56.6,10.9,440.0,,26.0,22.8,,
2006-09-25 22:15:00,12.5,,,3.4,0.0,53.9,11.1,488.0,,25.0,22.3,,
2006-09-25 22:30:00,13.4,,,3.4,0.0,50.7,11.1,534.0,,24.0,23.0,,
2006-09-25 22:45:00,14.1,,,3.4,0.0,48.6,11.3,611.0,,23.0,24.9,,
2006-09-25 23:00:00,14.2,,,3.2,0.0,47.4,11.6,359.0,,19.0,25.4,,
2006-09-25 23:15:00,15.3,,,3.5,0.0,45.2,11.8,677.0,,20.0,24.7,,
2006-09-25 23:30:00,16.6,,,3.0,0.0,40.3,12.2,717.0,,19.0,26.0,,
2006-09-25 23:45:00,17.4,,,3.0,0.0,38.1,12.5,682.0,,18.0,25.9,,
2006-09-26 00:00:00,17.6,,,3.1,0.0,38.1,12.8,588.0,,13.0,24.2,,
2006-09-26 00:15:00,18.2,,,3.0,0.0,36.2,13.3,831.0,,14.0,24.1,,
2006-09-26 00:30:00,18.9,,,3.1,0.0,34.9,13.7,664.0,,20.0,21.8,,
2006-09-26 00:45:00,18.4,,,2.4,0.0,34.4,14.1,405.0,,14.0,22.3,,
2006-09-26 01:00:00,20.0,,,2.4,0.0,31.0,14.5,924.0,,18.0,24.6,,
2006-09-26 01:15:00,20.5,,,3.1,0.0,31.6,14.9,583.0,,14.0,22.7,,
2006-09-26 01:30:00,19.7,,,2.9,0.0,32.9,15.3,383.0,,16.0,20.8,,
2006-09-26 01:45:00,20.0,,,3.2,0.0,33.0,15.7,367.0,,17.0,18.1,,
2006-09-26 02:00:00,20.4,,,3.9,0.0,33.8,16.1,515.0,,16.0,17.9,,
2006-09-26 02:15:00,21.9,,,2.5,0.0,27.9,16.4,594.0,,6.0,20.7,,
2006-09-26 02:30:00,22.5,,,2.2,0.0,26.3,16.7,864.0,,4.0,17.2,,
2006-09-26 02:45:00,23.0,,,2.8,0.0,26.7,16.9,702.0,,10.0,16.0,,
2006-09-26 03:00:00,23.3,,,1.5,0.0,23.8,17.2,695.0,,6.0,12.6,,
2006-09-26 03:15:00,22.6,,,1.3,0.0,24.5,17.6,476.0,,357.0,9.8,,
2006-09-26 03:30:00,23.0,,,1.3,0.0,24.0,17.9,588.0,,349.0,11.2,,
2006-09-26 03:45:00,22.7,,,0.2,0.0,22.5,18.2,278.0,,358.0,12.5,,
2006-09-26 04:00:00,22.7,,,1.5,0.0,24.7,18.5,443.0,,330.0,7.5,,
2006-09-26 04:15:00,22.5,,,1.4,0.0,24.9,18.9,253.0,,338.0,6.1,,
2006-09-26 04:30:00,22.6,,,1.3,0.0,24.5,19.0,357.0,,352.0,4.9,,
2006-09-26 04:45:00,23.4,,,2.0,0.0,24.5,19.2,461.0,,16.0,3.9,,
2006-09-26 05:00:00,23.3,,,2.8,0.0,26.2,19.4,298.0,,313.0,6.4,,
2006-09-26 05:15:00,23.2,,,3.7,0.0,28.1,19.5,448.0,,323.0,7.4,,
2006-09-26 05:30:00,23.5,,,2.6,0.0,25.4,19.7,312.0,,257.0,7.3,,
2006-09-26 05:45:00,22.5,,,2.7,0.0,27.2,19.8,207.0,,246.0,4.5,,
2006-09-26 06:00:00,22.3,,,2.6,0.0,27.4,20.0,176.0,,237.0,7.1,,
2006-09-26 06:15:00,21.6,,,1.7,0.0,26.8,20.0,129.0,,222.0,8.1,,
2006-09-26 06:30:00,21.0,,,2.9,0.0,30.3,20.0,139.0,,202.0,7.0,,
2006-09-26 06:45:00,21.3,,,2.8,0.0,29.6,20.0,214.0,,215.0,6.2,,
2006-09-26 07:00:00,21.2,,,4.7,0.0,34.0,20.0,135.0,,263.0,5.2,,
2006-09-26 07:15:00,19.7,,,4.6,0.0,37.0,20.0,50.0,,259.0,3.6,,
2006-09-26 07:30:00,19.5,,,3.6,0.0,35.0,20.0,26.0,,215.0,1.0,,
2006-09-26 07:45:00,17.9,,,5.4,0.0,43.8,19.7,11.0,,188.0,1.1,,
2006-09-26 08:00:00,16.2,,,6.1,0.0,51.2,19.7,1.0,,182.0,1.4,,
2006-09-26 08:15:00,16.1,,,5.0,0.0,47.7,19.4,0.0,,260.0,2.0,,
2006-09-26 08:30:00,16.5,,,4.4,0.0,44.7,19.3,0.0,,347.0,2.5,,
2006-09-26 08:45:00,14.5,,,7.6,0.0,63.2,19.1,0.0,,90.0,4.3,,
2006-09-26 09:00:00,15.1,,,5.9,0.0,54.2,18.9,0.0,,99.0,2.7,,
2006-09-26 09:15:00,15.1,,,5.9,0.0,54.0,18.6,0.0,,94.0,2.1,,
2006-09-26 09:30:00,14.5,,,5.9,0.0,56.3,18.3,0.0,,97.0,2.5,,
2006-09-26 09:45:00,14.8,,,5.3,0.0,53.1,18.1,0.0,,85.0,3.3,,
2006-09-26 10:00:00,14.9,,,5.3,0.0,52.5,17.9,0.0,,87.0,2.4,,
2006-09-26 10:15:00,13.8,,,5.7,0.0,58.1,17.7,0.0,,89.0,0.4,,
2006-09-26 10:30:00,13.0,,,5.6,0.0,60.8,17.5,0.0,,114.0,1.5,,
2006-09-26 10:45:00,13.1,,,4.8,0.0,57.0,17.2,0.0,,109.0,3.6,,
2006-09-26 11:00:00,13.3,,,4.3,0.0,54.4,16.9,0.0,,124.0,1.4,,
2006-09-26 11:15:00,12.3,,,4.1,0.0,57.5,16.7,0.0,,138.0,0.2,,
2006-09-26 11:30:00,12.1,,,3.7,0.0,56.6,16.5,0.0,,71.0,4.7,,
2006-09-26 11:45:00,13.1,,,3.7,0.0,52.8,16.2,0.0,,56.0,5.0,,
2006-09-26 12:00:00,12.2,,,4.7,0.0,60.3,16.1,0.0,,21.0,4.2,,
2006-09-26 12:15:00,10.2,,,5.3,0.0,71.6,15.8,0.0,,351.0,6.4,,
2006-09-26 12:30:00,10.1,,,6.3,0.0,77.2,15.6,0.0,,29.0,7.2,,
2006-09-26 12:45:00,11.2,,,7.0,0.0,75.3,15.5,0.0,,21.0,8.9,,
2006-09-26 13:00:00,11.8,,,6.3,0.0,68.9,15.3,0.0,,25.0,10.2,,
2006-09-26 13:15:00,10.9,,,6.3,0.0,73.0,15.1,1.0,,13.0,7.2,,
2006-09-26 13:30:00,9.6,,,6.4,0.0,80.6,15.0,0.0,,6.0,7.7,,
2006-09-26 13:45:00,10.1,,,6.7,0.0,79.4,14.9,0.0,,13.0,10.4,,
2006-09-26 14:00:00,10.7,,,6.2,0.0,73.7,14.6,0.0,,8.0,7.5,,
2006-09-26 14:15:00,9.9,,,5.9,0.0,76.0,14.6,0.0,,352.0,6.5,,
2006-09-26 14:30:00,9.9,,,6.2,0.0,77.5,14.4,0.0,,15.0,6.9,,
2006-09-26 14:45:00,10.0,,,6.0,0.0,76.3,14.3,0.0,,13.0,6.2,,
2006-09-26 15:00:00,9.6,,,6.0,0.0,78.0,14.2,0.0,,20.0,5.8,,
2006-09-26 15:15:00,9.9,,,6.3,0.0,78.2,14.1,0.0,,4.0,5.6,,
2006-09-26 15:30:00,10.1,,,6.5,0.0,78.3,13.9,0.0,,4.0,8.4,,
2006-09-26 15:45:00,10.2,,,6.7,0.0,78.8,13.8,0.0,,2.0,9.0,,
2006-09-26 16:00:00,10.2,,,6.6,0.0,78.1,13.7,0.0,,5.0,8.2,,
2006-09-26 16:15:00,9.7,,,6.5,0.0,80.2,13.5,0.0,,8.0,8.9,,
2006-09-26 16:30:00,10.4,,,6.7,0.0,77.8,13.5,0.0,,16.0,10.6,,
2006-09-26 16:45:00,11.1,,,6.6,0.0,73.8,13.4,0.0,,21.0,10.0,,
2006-09-26 17:00:00,10.8,,,6.4,0.0,74.2,13.3,0.0,,16.0,8.9,,
2006-09-26 17:15:00,10.9,,,6.1,0.0,72.1,13.3,0.0,,13.0,10.2,,
2006-09-26 17:30:00,11.3,,,6.0,0.0,69.8,13.1,0.0,,10.0,11.1,,
2006-09-26 17:45:00,11.6,,,6.0,0.0,68.3,13.0,0.0,,356.0,10.1,,
2006-09-26 18:00:00,11.3,,,5.1,0.0,65.7,13.0,0.0,,277.0,9.5,,
2006-09-26 18:15:00,11.8,,,3.5,0.0,56.7,12.9,0.0,,282.0,11.2,,
2006-09-26 18:30:00,13.0,,,3.4,0.0,52.2,12.8,0.0,,301.0,12.3,,
2006-09-26 18:45:00,13.0,,,4.7,0.0,57.2,12.8,0.0,,308.0,10.8,,
2006-09-26 19:00:00,12.2,,,5.9,0.0,65.2,12.8,0.0,,300.0,6.8,,
2006-09-26 19:15:00,11.5,,,7.0,0.0,74.0,12.7,0.0,,300.0,3.6,,
