time,Air Temperature_average_ºC,Apparent Temperature_average_ºC,Delta T_average_ºC,Dew Point_average_ºC,Rainfall_raw_mm,Relative Humidity_average_%RH,Soil Temperature_average_ºC,Solar Radiation_average_W/m^2,Voltage_average_V,Wind Direction_average_º,Wind Speed_average_km/h,Wind Speed_maximum_km/h,Wind Speed_minimum_km/h
2016-01-13 14:45:00,16.6,,,,0.0,79.2,,,,217.005135,9.864,16.74,4.968
2016-01-13 15:00:00,16.5,,,,0.0,78.9,,,,217.005135,12.708,18.396,6.66
2016-01-13 15:15:00,16.6,,,,0.0,77.0,,,,214.752136,12.744,19.26,6.66
2016-01-13 15:30:00,16.6,,,,0.0,76.9,,,,217.005135,12.312,19.26,6.66
2016-01-13 15:45:00,16.6,,,,0.0,76.5,,,,219.892164,12.024,19.26,5.796
2016-01-13 16:00:00,16.6,,,,0.0,74.1,,,,218.271488,12.816,20.088,6.66
2016-01-13 16:15:00,16.7,,,,0.0,73.6,,,,215.380272,13.068,20.916,5.796
2016-01-13 16:30:00,16.7,,,,0.0,74.7,,,,214.12648,11.412,18.396,5.796
2016-01-13 16:45:00,16.3,,,,0.0,76.3,,,,213.503437,8.964,15.048,4.14
2016-01-13 17:00:00,16.5,,,,0.0,76.6,,,,209.272292,9.684,15.048,4.14
2016-01-13 17:15:00,16.9,,,,0.0,75.5,,,,212.124998,12.168,18.396,4.968
2016-01-13 17:30:00,17.1,,,,0.0,74.4,,,,209.09861,14.688,21.78,6.66
2016-01-13 17:45:00,17.2,,,,0.0,73.7,,,,208.484297,16.2,20.916,11.7
2016-01-13 18:00:00,16.9,,,,0.0,71.0,,,,206.464001,16.164,20.916,10.008
2016-01-13 18:15:00,16.8,,,,0.0,69.4,,,,206.464001,16.056,20.916,10.836
2016-01-13 18:30:00,16.9,,,,0.0,70.5,,,,201.425294,16.236,21.78,10.008
2016-01-13 18:45:00,17.0,,,,0.0,71.3,,,,203.435593,17.172,21.78,11.7
2016-01-13 19:00:00,17.0,,,,0.0,71.2,,,,198.722143,16.776,21.78,11.7
2016-01-13 19:15:00,16.8,,,,0.0,68.0,,,,197.718789,16.344,20.916,11.7
2016-01-13 19:30:00,16.7,,,,0.0,64.9,,,,200.002353,16.416,20.916,10.836
2016-01-13 19:45:00,16.8,,,,0.0,66.8,,,,198.149187,16.596,21.78,11.7
2016-01-13 20:00:00,16.8,,,,0.0,67.5,,,,199.151109,16.56,20.916,13.356
2016-01-13 20:15:00,16.7,,,,0.0,67.4,,,,197.152422,16.308,20.088,10.836
2016-01-13 20:30:00,16.7,,,,0.0,64.8,,,,205.453632,15.48,19.26,10.008
2016-01-13 20:45:00,16.8,,,,0.0,62.1,,,,201.005104,16.668,20.916,12.528
2016-01-13 21:00:00,16.9,,,,0.0,62.6,,,,199.151109,16.056,21.78,10.836
2016-01-13 21:15:00,17.0,,,,0.0,64.0,,,,194.858614,16.164,20.088,11.7
2016-01-13 21:30:00,17.1,,,,0.0,63.6,,,,193.434304,17.136,21.78,13.356
2016-01-13 21:45:00,17.1,,,,0.0,63.3,,,,192.994617,17.172,21.78,12.528
2016-01-13 22:00:00,17.0,,,,0.0,62.7,,,,199.577855,17.064,21.78,12.528
2016-01-13 22:15:00,17.1,,,,0.0,63.2,,,,196.720873,16.272,20.916,10.008
2016-01-13 22:30:00,17.1,,,,0.0,64.1,,,,197.718789,16.92,20.916,13.356
2016-01-13 22:45:00,17.0,,,,0.0,61.9,,,,197.718789,17.532,28.476,14.22
2016-01-13 23:00:00,17.1,,,,0.0,60.1,,,,198.149187,17.82,22.608,14.22
2016-01-13 23:15:00,17.2,,,,0.0,58.0,,,,198.722143,17.244,24.3,13.356
2016-01-13 23:30:00,17.4,,,,0.0,57.3,,,,195.851928,17.676,23.436,13.356
2016-01-13 23:45:00,17.6,,,,0.0,56.1,,,,193.981204,18.324,23.436,13.356
2016-01-14 00:00:00,17.7,,,,0.0,57.0,,,,196.720873,17.712,25.956,13.356
2016-01-14 00:15:00,18.0,,,,0.0,56.1,,,,197.286315,18.396,22.608,13.356
2016-01-14 00:30:00,18.2,,,,0.0,54.0,,,,193.981204,17.568,23.436,13.356
2016-01-14 00:45:00,18.2,,,,0.0,53.0,,,,193.981204,17.928,22.608,13.356
2016-01-14 01:00:00,18.7,,,,0.0,50.3,,,,194.975434,17.568,25.956,13.356
2016-01-14 01:15:00,18.1,,,,0.0,54.4,,,,188.451985,17.568,24.3,12.528
2016-01-14 01:30:00,19.1,,,,0.0,50.5,,,,194.091709,17.784,21.78,11.7
2016-01-14 01:45:00,19.7,,,,0.0,48.1,,,,193.981204,19.008,25.128,14.22
2016-01-14 02:00:00,19.8,,,,0.0,49.3,,,,193.201087,20.124,30.132,15.876
2016-01-14 02:15:00,19.5,,,,0.0,48.3,,,,185.687991,19.044,26.784,14.22
2016-01-14 02:30:00,19.9,,,,0.0,45.6,,,,190.773638,19.044,25.128,15.048
2016-01-14 02:45:00,20.2,,,,0.0,46.6,,,,179.771731,18.972,30.132,14.22
2016-01-14 03:00:00,20.1,,,,0.0,44.5,,,,186.188616,19.656,30.132,15.048
2016-01-14 03:15:00,20.1,,,,0.0,45.1,,,,183.874673,20.412,29.304,14.22
2016-01-14 03:30:00,20.1,,,,0.0,47.7,,,,183.419983,20.52,31.824,15.876
2016-01-14 03:45:00,19.7,,,,0.0,48.4,,,,182.053551,21.204,30.132,14.22
2016-01-14 04:00:00,19.3,,,,0.0,50.8,,,,184.328875,20.196,29.304,14.22
2016-01-14 04:15:00,19.5,,,,0.0,48.2,,,,188.519422,19.908,27.612,15.048
2016-01-14 04:30:00,20.0,,,,0.0,45.4,,,,188.065141,20.088,30.132,14.22
2016-01-14 04:45:00,19.5,,,,0.0,45.4,,,,183.419983,20.016,29.304,14.22
2016-01-14 05:00:00,19.7,,,,0.0,43.4,,,,182.529494,19.296,27.612,14.22
2016-01-14 05:15:00,20.0,,,,0.0,43.9,,,,184.782532,19.512,26.784,14.22
2016-01-14 05:30:00,19.6,,,,0.0,44.8,,,,186.188616,20.196,28.476,15.048
2016-01-14 05:45:00,19.6,,,,0.0,46.5,,,,186.188616,20.772,31.824,15.876
2016-01-14 06:00:00,19.6,,,,0.0,44.7,,,,181.584854,20.304,26.784,14.22
2016-01-14 06:15:00,19.5,,,,0.0,43.6,,,,179.773536,20.232,27.612,14.22
2016-01-14 06:30:00,18.6,,,,0.0,47.2,,,,181.584854,19.188,27.612,14.22
2016-01-14 06:45:00,18.9,,,,0.0,43.4,,,,182.053551,19.332,25.128,14.22
2016-01-14 07:00:00,18.6,,,,0.0,44.7,,,,182.964861,19.404,25.956,15.048
2016-01-14 07:15:00,18.7,,,,0.0,44.2,,,,182.489553,19.548,26.784,15.048
2016-01-14 07:30:00,18.4,,,,0.0,47.0,,,,188.972627,19.656,25.956,15.048
2016-01-14 07:45:00,18.1,,,,0.0,49.5,,,,183.419983,18.936,25.956,14.22
2016-01-14 08:00:00,17.9,,,,0.0,50.6,,,,180.684778,19.368,25.128,14.22
2016-01-14 08:15:00,17.8,,,,0.0,50.9,,,,182.964861,18.684,26.784,14.22
2016-01-14 08:30:00,17.6,,,,0.0,48.5,,,,187.489953,18.972,25.956,13.356
2016-01-14 08:45:00,17.4,,,,0.0,47.9,,,,189.797817,19.656,25.128,14.22
2016-01-14 09:00:00,16.9,,,,0.0,51.8,,,,187.938265,18.36,24.3,14.22
2016-01-14 09:15:00,16.8,,,,0.0,54.6,,,,182.489553,18.756,25.956,15.048
2016-01-14 09:30:00,16.4,,,,0.0,54.1,,,,178.415146,17.82,23.436,13.356
2016-01-14 09:45:00,16.1,,,,0.0,55.3,,,,181.13218,18.144,24.3,13.356
2016-01-14 10:00:00,16.0,,,,0.0,55.6,,,,182.941465,17.784,21.78,13.356
2016-01-14 10:15:00,15.8,,,,0.0,57.3,,,,179.773536,18.144,26.784,13.356
2016-01-14 10:30:00,15.6,,,,0.0,59.6,,,,178.415146,18.072,23.436,14.22
2016-01-14 10:45:00,15.5,,,,0.0,58.2,,,,180.226464,18.072,23.436,10.836
2016-01-14 11:00:00,15.4,,,,0.0,56.6,,,,186.091514,17.064,21.78,13.356
2016-01-14 11:15:00,15.2,,,,0.0,57.8,,,,185.643318,16.848,22.608,9.18
2016-01-14 11:30:00,14.9,,,,0.0,57.7,,,,192.994617,17.46,24.3,11.7
2016-01-14 11:45:00,14.9,,,,0.0,57.0,,,,191.132821,17.136,24.3,10.008
2016-01-14 12:00:00,14.8,,,,0.0,59.4,,,,187.489953,16.524,20.916,9.18
2016-01-14 12:15:00,14.8,,,,0.0,62.5,,,,184.294783,16.056,21.78,10.836
2016-01-14 12:30:00,14.9,,,,0.0,62.3,,,,181.584854,17.172,21.78,11.7
2016-01-14 12:45:00,15.1,,,,0.0,60.2,,,,178.86782,18.18,23.436,14.22
2016-01-14 13:00:00,15.1,,,,0.0,61.3,,,,175.255101,17.352,23.436,12.528
2016-01-14 13:15:00,15.2,,,,0.0,60.8,,,,174.805571,17.532,23.436,12.528
2016-01-14 13:30:00,15.0,,,,0.0,60.4,,,,174.805571,16.74,21.78,10.836
2016-01-14 13:45:00,14.9,,,,0.0,61.0,,,,174.805571,16.992,20.916,12.528
2016-01-14 14:00:00,14.9,,,,0.0,61.5,,,,174.805571,17.496,21.78,14.22
2016-01-14 14:15:00,14.8,,,,0.0,61.4,,,,174.356682,16.92,20.916,12.528
2016-01-14 14:30:00,14.8,,,,0.0,59.8,,,,172.510047,16.524,20.916,13.356
2016-01-14 14:45:00,14.8,,,,0.0,58.1,,,,169.755913,15.516,20.088,9.18
2016-01-14 15:00:00,14.6,,,,0.0,58.7,,,,168.867179,14.832,20.088,8.316
2016-01-14 15:15:00,14.6,,,,0.0,59.9,,,,166.565696,14.616,21.78,5.796
2016-01-14 15:30:00,14.5,,,,0.0,61.3,,,,160.422145,15.408,20.916,7.488
2016-01-14 15:45:00,14.4,,,,0.0,62.9,,,,160.996377,15.732,20.916,10.008
2016-01-14 16:00:00,14.3,,,,0.0,65.3,,,,156.979715,14.868,22.608,7.488
2016-01-14 16:15:00,14.0,,,,0.0,64.6,,,,149.890182,12.96,19.26,6.66
2016-01-14 16:30:00,14.0,,,,0.0,62.5,,,,146.624396,13.284,21.78,7.488
2016-01-14 16:45:00,14.1,,,,0.0,60.7,,,,142.085172,14.868,21.78,8.316
2016-01-14 17:00:00,14.2,,,,0.0,60.4,,,,138.536253,13.896,20.916,8.316
2016-01-14 17:15:00,14.2,,,,0.0,60.9,,,,142.445325,11.448,18.396,4.14
2016-01-14 17:30:00,13.9,,,,0.0,62.2,,,,142.445325,11.52,18.396,5.796
2016-01-14 17:45:00,13.7,,,,0.0,62.4,,,,137.894513,11.304,18.396,5.796
2016-01-14 18:00:00,13.6,,,,0.0,63.6,,,,136.609009,10.332,17.568,4.14
2016-01-14 18:15:00,13.4,,,,0.0,64.2,,,,138.233612,10.224,16.74,3.312
2016-01-14 18:30:00,13.2,,,,0.0,65.0,,,,137.587879,9.432,15.876,2.448
2016-01-14 18:45:00,12.9,,,,0.0,66.1,,,,134.352618,5.94,11.7,2.448
2016-01-14 19:00:00,12.7,,,,0.0,67.7,,,,133.058514,5.796,10.008,0.0
2016-01-14 19:15:00,12.6,,,,0.0,67.7,,,,143.721698,6.012,14.22,2.448
2016-01-14 19:30:00,12.4,,,,0.0,69.1,,,,145.619655,5.904,11.7,2.448
2016-01-14 19:45:00,12.4,,,,0.0,67.6,,,,142.445325,5.04,10.008,2.448
2016-01-14 20:00:00,12.7,,,,0.0,65.3,,,,136.609009,5.76,10.008,0.792
2016-01-14 20:15:00,12.7,,,,0.0,67.0,,,,109.922816,0.54,5.796,0.0
2016-01-14 20:30:00,12.9,,,,0.0,70.0,,,,115.632652,0.468,4.968,0.0
2016-01-14 20:45:00,13.6,,,,0.0,66.1,,,,120.883058,3.24,10.008,0.0
2016-01-14 21:00:00,14.0,,,,0.0,63.0,,,,130.128609,4.392,10.008,0.0
2016-01-14 21:15:00,14.3,,,,0.0,62.1,,,,134.34522,5.22,12.528,0.0
2016-01-14 21:30:00,14.6,,,,0.0,61.4,,,,122.721235,5.076,10.008,0.0
2016-01-14 21:45:00,14.8,,,,0.0,60.6,,,,122.83497,7.38,11.7,2.448
2016-01-14 22:00:00,15.0,,,,0.0,60.3,,,,126.634114,6.48,11.7,0.0
2016-01-14 22:15:00,15.3,,,,0.0,58.4,,,,114.561044,6.624,12.528,0.0
2016-01-14 22:30:00,15.7,,,,0.0,56.8,,,,121.623247,6.948,14.22,0.792
2016-01-14 22:45:00,16.0,,,,0.0,54.6,,,,128.250825,7.704,14.22,0.0
2016-01-14 23:00:00,16.5,,,,0.0,51.0,,,,127.429111,7.776,16.74,1.62
2016-01-14 23:15:00,17.0,,,,0.0,48.0,,,,132.669481,8.964,19.26,1.62
2016-01-14 23:30:00,17.4,,,,0.0,46.7,,,,128.920411,9.576,19.26,0.0
2016-01-14 23:45:00,17.8,,,,0.0,43.9,,,,143.269962,11.88,21.78,4.968
2016-01-15 00:00:00,18.3,,,,0.0,41.3,,,,144.950627,11.988,20.088,4.14
2016-01-15 00:15:00,18.6,,,,0.0,39.7,,,,136.010997,11.916,20.088,4.14
2016-01-15 00:30:00,18.9,,,,0.0,39.3,,,,151.828946,11.304,18.396,4.14
2016-01-15 00:45:00,19.1,,,,0.0,39.9,,,,138.346819,9.36,19.26,0.0
2016-01-15 01:00:00,19.5,,,,0.0,39.5,,,,148.12291,10.26,20.088,2.448
2016-01-15 01:15:00,19.7,,,,0.0,38.9,,,,155.011499,10.728,20.088,2.448
2016-01-15 01:30:00,19.9,,,,0.0,39.7,,,,155.760965,9.216,21.78,0.0
2016-01-15 01:45:00,20.1,,,,0.0,41.2,,,,177.364815,14.256,20.088,3.312
2016-01-15 02:00:00,20.1,,,,0.0,41.6,,,,183.503532,13.68,20.088,1.62
2016-01-15 02:15:00,20.3,,,,0.0,41.3,,,,182.570737,14.292,20.916,2.448
2016-01-15 02:30:00,20.4,,,,0.0,40.9,,,,188.196111,14.4,20.088,4.14
2016-01-15 02:45:00,20.5,,,,0.0,39.9,,,,192.206507,16.056,20.088,9.18
2016-01-15 03:00:00,20.5,,,,0.0,39.5,,,,194.534455,16.236,20.916,6.66
2016-01-15 03:15:00,20.6,,,,0.0,39.7,,,,177.913223,16.56,20.916,10.836
2016-01-15 03:30:00,20.7,,,,0.0,39.7,,,,188.901716,16.308,24.3,6.66
2016-01-15 03:45:00,20.8,,,,0.0,39.7,,,,182.070031,16.38,23.436,9.18
2016-01-15 04:00:00,21.0,,,,0.0,39.3,,,,183.475233,17.568,22.608,11.7
2016-01-15 04:15:00,21.0,,,,0.0,40.9,,,,188.901716,18.252,25.128,13.356
2016-01-15 04:30:00,20.9,,,,0.0,41.9,,,,187.096694,18.396,25.128,13.356
2016-01-15 04:45:00,20.7,,,,0.0,42.4,,,,185.687991,19.26,25.956,14.22
2016-01-15 05:00:00,20.8,,,,0.0,42.2,,,,180.230102,18.72,25.956,15.048
2016-01-15 05:15:00,20.7,,,,0.0,44.2,,,,185.277406,19.8,28.476,13.356
2016-01-15 05:30:00,20.6,,,,0.0,43.8,,,,181.584854,19.26,26.784,15.048
2016-01-15 05:45:00,20.6,,,,0.0,45.0,,,,183.874673,19.656,25.956,14.22
2016-01-15 06:00:00,20.6,,,,0.0,45.8,,,,186.643074,19.872,27.612,14.22
2016-01-15 06:15:00,20.4,,,,0.0,46.7,,,,185.23559,20.736,27.612,15.876
2016-01-15 06:30:00,20.3,,,,0.0,47.3,,,,185.277406,20.772,27.612,15.876
2016-01-15 06:45:00,20.2,,,,0.0,47.8,,,,184.782532,21.456,31.824,15.876
2016-01-15 07:00:00,19.9,,,,0.0,49.7,,,,185.687991,22.392,30.96,17.568
2016-01-15 07:15:00,19.7,,,,0.0,51.7,,,,184.782532,23.04,31.824,17.568
2016-01-15 07:30:00,19.0,,,,0.0,54.1,,,,183.874673,23.688,34.344,15.876
2016-01-15 07:45:00,18.7,,,,0.0,55.3,,,,187.040717,23.94,34.344,17.568
2016-01-15 08:00:00,18.7,,,,0.0,55.2,,,,186.590609,22.896,35.172,15.048
2016-01-15 08:15:00,18.4,,,,0.0,55.5,,,,184.744899,22.896,31.824,15.876
2016-01-15 08:30:00,18.2,,,,0.0,56.0,,,,185.194429,22.572,31.824,15.048
2016-01-15 08:45:00,17.9,,,,0.0,56.3,,,,183.844136,22.824,34.344,15.048
2016-01-15 09:00:00,17.7,,,,0.0,59.8,,,,183.393011,21.276,31.824,15.048
2016-01-15 09:15:00,17.4,,,,0.0,61.8,,,,179.320635,20.16,32.652,15.048
2016-01-15 09:30:00,17.1,,,,0.0,63.1,,,,181.584854,20.016,26.784,14.22
2016-01-15 09:45:00,16.8,,,,0.0,63.5,,,,180.679365,18.9,27.612,12.528
2016-01-15 10:00:00,16.6,,,,0.0,65.4,,,,182.489553,18.36,25.956,12.528
2016-01-15 10:15:00,16.3,,,,0.0,66.3,,,,184.744899,19.404,27.612,15.048
2016-01-15 10:30:00,16.1,,,,0.0,68.0,,,,183.393011,17.352,25.128,13.356
2016-01-15 10:45:00,16.0,,,,0.0,68.5,,,,179.773536,17.928,24.3,13.356
2016-01-15 11:00:00,15.9,,,,0.0,69.6,,,,182.037331,17.424,22.608,13.356
2016-01-15 11:15:00,15.8,,,,0.0,70.7,,,,183.393011,17.064,21.78,12.528
2016-01-15 11:30:00,15.8,,,,0.0,71.3,,,,179.325963,16.344,20.088,10.008
2016-01-15 11:45:00,15.8,,,,0.0,70.6,,,,181.13218,16.992,22.608,9.18
2016-01-15 12:00:00,15.8,,,,0.0,70.9,,,,180.226464,16.992,21.78,10.836
2016-01-15 12:15:00,15.8,,,,0.0,71.7,,,,182.037331,16.2,20.916,10.008
2016-01-15 12:30:00,15.7,,,,0.0,72.1,,,,177.510447,15.48,21.78,9.18
2016-01-15 12:45:00,15.7,,,,0.0,71.1,,,,176.155864,16.416,20.916,10.008
2016-01-15 13:00:00,15.7,,,,0.0,70.9,,,,172.510047,15.768,22.608,8.316
2016-01-15 13:15:00,15.6,,,,0.0,71.7,,,,171.168091,14.616,20.916,7.488
2016-01-15 13:30:00,15.5,,,,0.0,73.0,,,,173.014389,13.896,20.088,8.316
2016-01-15 13:45:00,15.5,,,,0.0,73.9,,,,171.6144,14.328,19.26,8.316
2016-01-15 14:00:00,15.5,,,,0.0,74.8,,,,168.867179,13.212,20.088,7.488
2016-01-15 14:15:00,15.4,,,,0.0,74.9,,,,163.279127,13.14,20.916,7.488
2016-01-15 14:30:00,15.4,,,,0.0,70.7,,,,160.848891,14.364,20.916,6.66
2016-01-15 14:45:00,15.5,,,,0.0,65.7,,,,159.417466,15.192,21.78,10.008
2016-01-15 15:00:00,15.3,,,,0.0,64.9,,,,154.350789,13.536,20.088,7.488
2016-01-15 15:15:00,15.2,,,,0.0,64.6,,,,150.90139,14.652,20.088,7.488
2016-01-15 15:30:00,15.1,,,,0.0,64.8,,,,152.92792,14.256,20.916,8.316
2016-01-15 15:45:00,14.9,,,,0.0,64.6,,,,152.92792,14.868,20.916,9.18
2016-01-15 16:00:00,14.8,,,,0.0,64.2,,,,150.507028,14.832,20.916,8.316
2016-01-15 16:15:00,14.8,,,,0.0,63.7,,,,151.914179,15.84,21.78,9.18
2016-01-15 16:30:00,14.5,,,,0.0,63.8,,,,150.283302,14.724,20.916,8.316
2016-01-15 16:45:00,14.4,,,,0.0,62.8,,,,147.875002,15.12,20.916,8.316
2016-01-15 17:00:00,14.3,,,,0.0,63.4,,,,147.25118,14.004,20.088,8.316
2016-01-15 17:15:00,14.0,,,,0.0,64.1,,,,147.25118,12.384,20.088,6.66
2016-01-15 17:30:00,13.9,,,,0.0,63.3,,,,147.004776,12.24,22.608,7.488
2016-01-15 17:45:00,13.7,,,,0.0,63.2,,,,147.25118,12.132,19.26,7.488
2016-01-15 18:00:00,13.5,,,,0.0,64.4,,,,147.004776,11.556,19.26,6.66
2016-01-15 18:15:00,13.2,,,,0.0,65.5,,,,146.624396,9.396,16.74,4.968
2016-01-15 18:30:00,13.0,,,,0.0,66.1,,,,149.269785,7.848,15.876,3.312
2016-01-15 18:45:00,12.6,,,,0.0,67.6,,,,150.283302,8.28,13.356,4.968
2016-01-15 19:00:00,12.5,,,,0.0,68.5,,,,150.90139,8.496,15.048,3.312
2016-01-15 19:15:00,12.4,,,,0.0,69.2,,,,149.269785,8.064,15.048,4.14
2016-01-15 19:30:00,12.2,,,,0.0,69.6,,,,148.881181,7.56,12.528,4.14
2016-01-15 19:45:00,12.1,,,,0.0,70.7,,,,148.881181,7.56,12.528,4.14
2016-01-15 20:00:00,12.0,,,,0.0,71.6,,,,150.90139,6.66,10.836,2.448
2016-01-15 20:15:00,12.0,,,,0.0,71.8,,,,149.269785,6.84,10.836,3.312
2016-01-15 20:30:00,12.3,,,,0.0,70.9,,,,145.362459,7.452,11.7,3.312
2016-01-15 20:45:00,12.7,,,,0.0,69.3,,,,143.721698,8.316,13.356,4.14
2016-01-15 21:00:00,12.8,,,,0.0,68.8,,,,142.445325,7.02,10.008,3.312
2016-01-15 21:15:00,13.5,,,,0.0,66.5,,,,142.165309,7.668,12.528,3.312
2016-01-15 21:30:00,13.8,,,,0.0,64.8,,,,142.165309,7.56,15.876,0.0
2016-01-15 21:45:00,14.1,,,,0.0,63.6,,,,136.963658,7.272,13.356,0.0
2016-01-15 22:00:00,14.4,,,,0.0,62.7,,,,140.644622,6.264,10.836,0.0
2016-01-15 22:15:00,14.8,,,,0.0,60.8,,,,150.708638,3.168,8.316,0.0
2016-01-15 22:30:00,15.2,,,,0.0,58.5,,,,122.850908,2.88,9.18,0.0
2016-01-15 22:45:00,15.7,,,,0.0,56.5,,,,130.890002,3.672,9.18,0.0
2016-01-15 23:00:00,16.4,,,,0.0,54.5,,,,144.286928,3.312,9.18,0.0
2016-01-15 23:15:00,17.1,,,,0.0,52.2,,,,153.547958,3.708,9.18,0.0
2016-01-15 23:30:00,18.0,,,,0.0,49.4,,,,123.777542,1.584,15.048,0.0
2016-01-15 23:45:00,18.8,,,,0.0,46.7,,,,87.049221,0.612,8.316,0.0
2016-01-16 00:00:00,18.7,,,,0.0,47.0,,,,81.656108,0.72,7.488,0.0
2016-01-16 00:15:00,18.7,,,,0.0,48.0,,,,7.643378,1.584,8.316,0.0
2016-01-16 00:30:00,18.9,,,,0.0,48.2,,,,322.378536,1.548,7.488,0.0
2016-01-16 00:45:00,20.2,,,,0.0,44.6,,,,296.350461,1.296,5.796,0.0
2016-01-16 01:00:00,20.6,,,,0.0,43.0,,,,34.695154,0.972,7.488,0.0
2016-01-16 01:15:00,21.9,,,,0.0,39.6,,,,116.72289,4.14,15.048,0.0
2016-01-16 01:30:00,22.2,,,,0.0,37.3,,,,148.134022,5.508,11.7,0.0
2016-01-16 01:45:00,21.7,,,,0.0,37.9,,,,119.777867,4.176,11.7,0.0
2016-01-16 02:00:00,23.1,,,,0.0,34.9,,,,139.159642,5.832,15.876,0.0
2016-01-16 02:15:00,23.5,,,,0.0,33.1,,,,125.421577,8.172,17.568,3.312
2016-01-16 02:30:00,23.7,,,,0.0,32.8,,,,131.382667,10.224,19.26,3.312
2016-01-16 02:45:00,23.9,,,,0.0,32.0,,,,153.746901,10.548,16.74,2.448
2016-01-16 03:00:00,24.5,,,,0.0,30.1,,,,150.524111,8.892,19.26,3.312
2016-01-16 03:15:00,24.1,,,,0.0,29.5,,,,160.520713,6.984,13.356,1.62
2016-01-16 03:30:00,24.1,,,,0.0,30.2,,,,173.97841,5.256,15.048,0.0
2016-01-16 03:45:00,25.2,,,,0.0,30.2,,,,183.477787,4.464,15.876,0.0
2016-01-16 04:00:00,25.8,,,,0.0,31.3,,,,164.435416,8.856,19.26,0.0
2016-01-16 04:15:00,26.2,,,,0.0,30.4,,,,163.17859,8.604,20.088,0.0
2016-01-16 04:30:00,26.0,,,,0.0,31.3,,,,169.965121,14.22,19.26,4.14
2016-01-16 04:45:00,25.2,,,,0.0,34.4,,,,180.228269,17.1,20.088,11.7
2016-01-16 05:00:00,24.5,,,,0.0,35.1,,,,184.328875,17.388,20.088,12.528
2016-01-16 05:15:00,25.3,,,,0.0,32.4,,,,197.42225,17.208,20.916,8.316
2016-01-16 05:30:00,24.9,,,,0.0,32.0,,,,202.778189,17.604,20.916,11.7
2016-01-16 05:45:00,24.6,,,,0.0,33.8,,,,198.868999,17.748,22.608,10.836
2016-01-16 06:00:00,24.4,,,,0.0,31.7,,,,191.666356,17.748,21.78,12.528
2016-01-16 06:15:00,24.2,,,,0.0,34.2,,,,183.419983,17.676,20.916,10.836
2016-01-16 06:30:00,23.4,,,,0.0,37.6,,,,181.13218,18.504,22.608,15.048
2016-01-16 06:45:00,22.2,,,,0.0,39.0,,,,183.844136,18.54,22.608,13.356
2016-01-16 07:00:00,22.0,,,,0.0,38.0,,,,183.393011,18.072,22.608,11.7
2016-01-16 07:15:00,21.7,,,,0.0,39.9,,,,187.489953,17.568,21.78,13.356
2016-01-16 07:30:00,21.7,,,,0.0,41.8,,,,187.040717,17.568,20.916,12.528
2016-01-16 07:45:00,20.8,,,,0.0,47.9,,,,177.058535,17.928,22.608,11.7
2016-01-16 08:00:00,20.1,,,,0.0,52.3,,,,180.679365,17.388,22.608,12.528
2016-01-16 08:15:00,19.7,,,,0.0,55.1,,,,179.320635,16.416,20.916,10.836
2016-01-16 08:30:00,19.5,,,,0.0,54.8,,,,179.773536,16.344,20.088,9.18
2016-01-16 08:45:00,19.1,,,,0.0,56.6,,,,184.294783,16.776,20.916,10.836
2016-01-16 09:00:00,19.0,,,,0.0,58.6,,,,177.510447,16.56,20.916,10.836
2016-01-16 09:15:00,18.7,,,,0.0,59.7,,,,183.393011,16.38,19.26,11.7
2016-01-16 09:30:00,18.2,,,,0.0,61.4,,,,183.844136,16.632,20.916,10.008
2016-01-16 09:45:00,18.0,,,,0.0,63.1,,,,179.773536,16.452,20.916,10.008
2016-01-16 10:00:00,17.6,,,,0.0,64.3,,,,181.584854,16.812,21.78,10.836
2016-01-16 10:15:00,17.2,,,,0.0,66.9,,,,182.037331,15.156,20.916,9.18
2016-01-16 10:30:00,17.0,,,,0.0,69.7,,,,181.57243,12.852,18.396,6.66
2016-01-16 10:45:00,17.0,,,,0.0,71.1,,,,180.224688,11.844,17.568,6.66
2016-01-16 11:00:00,17.0,,,,0.0,71.9,,,,185.643318,10.512,15.876,5.796
2016-01-16 11:15:00,16.8,,,,0.0,72.4,,,,192.016162,7.74,11.7,4.968
2016-01-16 11:30:00,16.6,,,,0.0,72.9,,,,205.860218,8.064,11.7,4.968
2016-01-16 11:45:00,16.2,,,,0.0,73.5,,,,205.260819,6.696,10.008,4.14
2016-01-16 12:00:00,16.1,,,,0.0,74.6,,,,186.091514,6.048,9.18,4.14
2016-01-16 12:15:00,16.0,,,,0.0,76.2,,,,180.224688,6.12,8.316,3.312
2016-01-16 12:30:00,16.0,,,,0.0,77.2,,,,186.538962,5.292,7.488,3.312
2016-01-16 12:45:00,15.9,,,,0.0,78.7,,,,188.320243,5.868,10.008,3.312
2016-01-16 13:00:00,16.0,,,,0.0,78.9,,,,191.046303,5.328,8.316,1.62
2016-01-16 13:15:00,15.9,,,,0.0,78.9,,,,182.021365,0.432,4.968,0.0
2016-01-16 13:30:00,15.4,,,,0.0,79.7,,,,197.152422,1.152,4.968,0.0
2016-01-16 13:45:00,14.8,,,,0.0,81.5,,,,215.049373,3.492,5.796,2.448
2016-01-16 14:00:00,14.6,,,,0.0,82.0,,,,240.454556,2.916,4.968,0.0
2016-01-16 14:15:00,14.1,,,,0.0,82.8,,,,230.102165,0.0,0.0,0.0
2016-01-16 14:30:00,13.2,,,,0.0,83.6,,,,284.975434,2.484,6.66,0.0
