time,Air Temperature_average_ºC,Apparent Temperature_average_ºC,Delta T_average_ºC,Dew Point_average_ºC,Rainfall_raw_mm,Relative Humidity_average_%RH,Soil Temperature_average_ºC,Solar Radiation_average_W/m^2,Voltage_average_V,Wind Direction_average_º,Wind Speed_average_km/h,Wind Speed_maximum_km/h,Wind Speed_minimum_km/h
2018-06-01 14:30:00,5.6,,,,0.0,87.9,,,,45.965568,5.472,7.488,3.312
2018-06-01 14:45:00,5.5,,,,0.0,88.2,,,,47.587879,5.04,7.488,2.448
2018-06-01 15:00:00,5.5,,,,0.0,88.3,,,,50.580153,3.528,5.796,1.62
2018-06-01 15:15:00,5.4,,,,0.0,88.7,,,,66.383635,3.852,6.66,1.62
2018-06-01 15:30:00,5.4,,,,0.0,89.1,,,,55.21688,5.04,8.316,3.312
2018-06-01 15:45:00,5.1,,,,0.0,88.9,,,,21.070745,4.212,7.488,1.62
2018-06-01 16:00:00,4.4,,,,0.0,88.8,,,,43.058514,2.628,4.968,1.62
2018-06-01 16:15:00,4.3,,,,0.0,89.0,,,,55.860815,3.528,5.796,1.62
2018-06-01 16:30:00,4.3,,,,0.0,89.8,,,,51.446755,6.444,9.18,4.14
2018-06-01 16:45:00,4.7,,,,0.0,89.9,,,,52.085172,7.164,9.18,4.968
2018-06-01 17:00:00,4.9,,,,0.0,89.7,,,,53.721698,6.408,8.316,4.14
2018-06-01 17:15:00,5.0,,,,0.0,89.9,,,,59.890182,7.704,10.836,4.968
2018-06-01 17:30:00,5.3,,,,0.0,89.8,,,,54.727579,6.984,10.836,4.968
2018-06-01 17:45:00,4.8,,,,0.0,89.5,,,,58.258872,5.184,8.316,3.312
2018-06-01 18:00:00,4.1,,,,0.0,89.9,,,,43.7054,5.328,7.488,3.312
2018-06-01 18:15:00,4.4,,,,0.0,90.4,,,,44.034432,6.732,9.18,4.14
2018-06-01 18:30:00,4.3,,,,0.0,90.4,,,,54.356708,7.416,10.008,4.968
2018-06-01 18:45:00,4.4,,,,0.0,90.9,,,,59.269785,7.092,10.008,4.968
2018-06-01 19:00:00,4.5,,,,0.0,90.7,,,,61.914179,6.804,9.18,4.968
2018-06-01 19:15:00,4.3,,,,0.0,90.3,,,,59.890182,5.688,8.316,4.14
2018-06-01 19:30:00,4.3,,,,0.0,90.4,,,,64.955718,5.652,8.316,3.312
2018-06-01 19:45:00,4.4,,,,0.0,90.0,,,,64.955718,6.336,9.18,4.14
2018-06-01 20:00:00,4.3,,,,0.0,89.2,,,,61.078849,5.436,9.18,2.448
2018-06-01 20:15:00,4.3,,,,0.0,88.8,,,,46.2946,7.272,10.836,3.312
2018-06-01 20:30:00,4.8,,,,0.0,88.5,,,,42.747956,10.224,14.22,6.66
2018-06-01 20:45:00,5.3,,,,0.0,87.2,,,,41.766388,11.124,15.876,6.66
2018-06-01 21:00:00,5.4,,,,0.0,86.2,,,,40.477546,10.512,15.048,7.488
2018-06-01 21:15:00,5.4,,,,0.0,85.5,,,,28.141601,6.192,11.7,0.792
2018-06-01 21:30:00,5.3,,,,0.0,85.7,,,,358.402524,0.432,2.448,0.0
2018-06-01 21:45:00,6.4,,,,0.0,86.3,,,,82.782621,0.288,2.448,0.0
2018-06-01 22:00:00,7.4,,,,0.0,84.4,,,,53.356567,0.936,3.312,0.0
2018-06-01 22:15:00,8.1,,,,0.0,84.1,,,,57.388463,4.824,8.316,0.0
2018-06-01 22:30:00,9.2,,,,0.0,83.1,,,,45.647382,8.532,13.356,4.14
2018-06-01 22:45:00,9.8,,,,0.0,80.1,,,,34.78312,6.948,12.528,2.448
2018-06-01 23:00:00,9.9,,,,0.0,77.4,,,,38.838522,7.632,10.836,4.14
2018-06-01 23:15:00,9.5,,,,0.0,78.2,,,,43.7054,7.632,10.836,4.968
2018-06-01 23:30:00,9.4,,,,0.0,79.0,,,,47.587879,7.56,10.836,4.14
2018-06-01 23:45:00,9.3,,,,0.0,78.7,,,,39.193273,6.48,10.008,3.312
2018-06-02 00:00:00,9.4,,,,0.0,77.5,,,,45.965568,6.912,10.836,3.312
2018-06-02 00:15:00,10.4,,,,0.0,75.5,,,,51.161478,8.424,13.356,4.968
2018-06-02 00:30:00,12.3,,,,0.0,67.5,,,,35.806418,8.136,13.356,4.14
2018-06-02 00:45:00,13.2,,,,0.0,62.9,,,,40.128609,7.632,10.836,4.14
2018-06-02 01:00:00,14.0,,,,0.0,58.5,,,,33.754517,8.316,12.528,4.14
2018-06-02 01:15:00,15.0,,,,0.0,52.6,,,,31.930682,8.1,12.528,3.312
2018-06-02 01:30:00,15.6,,,,0.0,47.2,,,,31.440548,5.652,9.18,1.62
2018-06-02 01:45:00,16.3,,,,0.0,44.3,,,,356.347777,5.976,10.008,2.448
2018-06-02 02:00:00,16.7,,,,0.0,42.5,,,,355.565529,5.796,10.008,1.62
2018-06-02 02:15:00,16.7,,,,0.0,42.4,,,,27.72558,5.796,10.008,1.62
2018-06-02 02:30:00,16.6,,,,0.0,41.5,,,,32.030747,5.976,9.18,2.448
2018-06-02 02:45:00,16.8,,,,0.0,40.1,,,,353.823199,5.04,9.18,1.62
2018-06-02 03:00:00,16.9,,,,0.0,39.5,,,,5.826342,5.688,10.008,1.62
2018-06-02 03:15:00,16.8,,,,0.0,40.9,,,,14.317931,5.472,8.316,2.448
2018-06-02 03:30:00,16.8,,,,0.0,40.0,,,,17.537438,4.5,7.488,0.0
2018-06-02 03:45:00,17.6,,,,0.0,37.2,,,,342.48662,3.312,7.488,0.0
2018-06-02 04:00:00,18.0,,,,0.0,36.3,,,,337.109448,4.176,8.316,0.0
2018-06-02 04:15:00,17.3,,,,0.0,37.8,,,,334.983107,4.968,8.316,2.448
2018-06-02 04:30:00,16.7,,,,0.0,40.6,,,,338.666474,3.78,6.66,1.62
2018-06-02 04:45:00,16.5,,,,0.0,41.7,,,,351.098284,2.484,4.14,0.792
2018-06-02 05:00:00,16.4,,,,0.0,43.4,,,,12.605577,0.648,2.448,0.0
2018-06-02 05:15:00,16.5,,,,0.0,45.8,,,,55.599424,0.756,1.62,0.0
2018-06-02 05:30:00,16.6,,,,0.0,47.2,,,,93.419983,2.664,4.968,0.792
2018-06-02 05:45:00,16.2,,,,0.0,51.0,,,,100.244087,3.204,4.968,1.62
2018-06-02 06:00:00,15.8,,,,0.0,47.2,,,,103.981204,2.664,4.968,0.792
2018-06-02 06:15:00,15.1,,,,0.0,49.4,,,,108.722143,1.872,3.312,0.792
2018-06-02 06:30:00,14.4,,,,0.0,52.5,,,,110.582534,3.384,4.968,2.448
2018-06-02 06:45:00,13.5,,,,0.0,54.8,,,,165.638585,1.512,4.14,0.0
2018-06-02 07:00:00,12.0,,,,0.0,60.8,,,,187.609837,1.692,4.968,0.0
2018-06-02 07:15:00,11.3,,,,0.0,61.1,,,,175.37763,0.9,2.448,0.0
2018-06-02 07:30:00,11.3,,,,0.0,57.6,,,,140.408332,0.936,2.448,0.0
2018-06-02 07:45:00,11.2,,,,0.0,59.8,,,,129.632263,0.468,3.312,0.0
2018-06-02 08:00:00,11.0,,,,0.0,60.9,,,,96.696378,0.972,2.448,0.0
2018-06-02 08:15:00,11.3,,,,0.0,61.8,,,,91.141199,1.476,3.312,0.0
2018-06-02 08:30:00,11.5,,,,0.0,60.1,,,,113.616365,1.584,4.968,0.0
2018-06-02 08:45:00,12.0,,,,0.0,54.6,,,,106.287363,3.924,4.968,2.448
2018-06-02 09:00:00,12.2,,,,0.0,52.0,,,,114.217341,3.672,5.796,0.0
2018-06-02 09:15:00,11.5,,,,0.0,51.3,,,,112.35518,3.06,4.968,0.0
2018-06-02 09:30:00,11.2,,,,0.0,50.9,,,,133.558901,1.152,3.312,0.0
2018-06-02 09:45:00,9.9,,,,0.0,54.3,,,,140.893529,0.252,1.62,0.0
2018-06-02 10:00:00,9.3,,,,0.0,56.5,,,,134.658958,0.864,2.448,0.0
2018-06-02 10:15:00,9.4,,,,0.0,56.0,,,,180.224688,0.972,1.62,0.0
2018-06-02 10:30:00,8.8,,,,0.0,57.6,,,,203.875281,2.34,11.7,0.0
2018-06-02 10:45:00,6.9,,,,0.0,68.4,,,,353.811384,2.592,5.796,0.0
2018-06-02 11:00:00,7.3,,,,0.0,71.7,,,,7.489953,1.116,4.14,0.0
2018-06-02 11:15:00,7.4,,,,0.0,74.3,,,,337.883534,1.944,4.968,0.0
2018-06-02 11:30:00,7.6,,,,0.0,77.6,,,,309.482864,1.584,3.312,0.0
2018-06-02 11:45:00,6.9,,,,0.0,80.6,,,,264.846091,0.324,1.62,0.0
2018-06-02 12:00:00,6.4,,,,0.0,83.2,,,,264.805571,0.108,0.792,0.0
2018-06-02 12:15:00,6.4,,,,0.0,84.7,,,,264.805571,0.504,1.62,0.0
2018-06-02 12:30:00,6.5,,,,0.0,85.6,,,,268.415146,1.152,3.312,0.0
2018-06-02 12:45:00,6.3,,,,0.0,86.8,,,,273.366461,0.504,2.448,0.0
2018-06-02 13:00:00,6.2,,,,0.0,87.6,,,,274.707852,0.036,0.792,0.0
2018-06-02 13:15:00,6.4,,,,0.0,87.8,,,,330.056471,0.54,1.62,0.0
2018-06-02 13:30:00,6.1,,,,0.0,88.7,,,,332.126134,0.036,0.792,0.0
2018-06-02 13:45:00,6.0,,,,0.0,88.7,,,,332.126134,0.0,0.0,0.0
2018-06-02 14:00:00,5.6,,,,0.0,88.9,,,,332.126134,0.036,0.792,0.0
2018-06-02 14:15:00,5.4,,,,0.0,89.5,,,,337.570831,0.468,1.62,0.0
2018-06-02 14:30:00,5.1,,,,0.0,89.2,,,,338.574706,0.684,1.62,0.0
2018-06-02 14:45:00,5.0,,,,0.0,88.8,,,,338.574706,0.324,1.62,0.0
2018-06-02 15:00:00,5.1,,,,0.0,88.9,,,,0.306392,1.656,3.312,0.0
2018-06-02 15:15:00,5.1,,,,0.0,88.6,,,,63.941978,2.124,3.312,0.792
2018-06-02 15:30:00,4.8,,,,0.0,88.3,,,,47.277609,2.52,4.14,0.792
2018-06-02 15:45:00,4.3,,,,0.0,88.0,,,,12.206507,0.792,2.448,0.0
2018-06-02 16:00:00,4.4,,,,0.0,88.3,,,,7.876302,0.072,0.792,0.0
2018-06-02 16:15:00,4.2,,,,0.0,88.3,,,,8.320243,0.252,0.792,0.0
2018-06-02 16:30:00,4.2,,,,0.0,88.4,,,,28.266406,0.612,1.62,0.0
2018-06-02 16:45:00,4.4,,,,0.0,88.8,,,,67.570831,2.052,3.312,0.792
2018-06-02 17:00:00,4.3,,,,0.0,89.2,,,,54.356708,2.844,3.312,2.448
2018-06-02 17:15:00,4.6,,,,0.0,89.7,,,,53.989249,2.7,3.312,1.62
2018-06-02 17:30:00,5.4,,,,0.0,90.4,,,,72.713685,1.872,3.312,0.0
2018-06-02 17:45:00,5.1,,,,0.0,90.2,,,,63.33134,0.936,2.448,0.0
2018-06-02 18:00:00,5.0,,,,0.0,90.6,,,,333.535999,1.62,2.448,0.792
2018-06-02 18:15:00,5.0,,,,0.0,91.0,,,,337.818034,1.692,2.448,0.0
2018-06-02 18:30:00,4.7,,,,0.0,91.2,,,,14.203938,1.62,3.312,0.0
2018-06-02 18:45:00,4.9,,,,0.0,91.5,,,,17.857681,1.836,3.312,0.792
2018-06-02 19:00:00,4.8,,,,0.0,91.6,,,,357.962669,2.268,4.14,0.792
2018-06-02 19:15:00,4.5,,,,0.0,92.1,,,,338.994896,3.672,4.968,2.448
2018-06-02 19:30:00,5.2,,,,0.0,92.6,,,,335.146264,3.06,4.14,0.792
2018-06-02 19:45:00,5.4,,,,0.0,92.6,,,,343.838627,1.584,2.448,0.792
2018-06-02 20:00:00,5.3,,,,0.0,92.6,,,,5.542992,1.512,3.312,0.792
2018-06-02 20:15:00,5.4,,,,0.0,92.8,,,,351.528855,1.728,3.312,0.0
2018-06-02 20:30:00,6.1,,,,0.0,93.4,,,,307.9932,1.224,2.448,0.0
2018-06-02 20:45:00,5.5,,,,0.0,93.2,,,,310.869144,0.072,0.792,0.0
2018-06-02 21:00:00,5.3,,,,0.0,93.1,,,,310.869144,0.0,0.792,0.0
2018-06-02 21:15:00,5.7,,,,0.0,93.4,,,,330.855801,0.9,2.448,0.0
2018-06-02 21:30:00,6.6,,,,0.0,93.9,,,,352.903306,1.008,3.312,0.0
2018-06-02 21:45:00,7.8,,,,0.0,94.2,,,,342.60398,1.512,4.14,0.0
2018-06-02 22:00:00,8.1,,,,0.0,94.2,,,,347.005383,2.232,4.14,0.792
2018-06-02 22:15:00,9.2,,,,0.0,94.3,,,,340.699186,3.348,5.796,0.792
2018-06-02 22:30:00,10.5,,,,0.0,94.0,,,,352.903306,3.744,5.796,1.62
2018-06-02 22:45:00,11.1,,,,0.0,92.7,,,,340.547213,4.248,6.66,2.448
2018-06-02 23:00:00,11.8,,,,0.0,90.6,,,,352.328779,4.536,6.66,0.792
2018-06-02 23:15:00,12.5,,,,0.0,87.8,,,,351.412064,4.86,7.488,2.448
2018-06-02 23:30:00,13.2,,,,0.0,83.6,,,,356.552613,5.22,8.316,1.62
2018-06-02 23:45:00,14.0,,,,0.0,78.3,,,,336.250506,5.076,10.008,1.62
2018-06-03 00:00:00,14.7,,,,0.0,73.1,,,,344.538782,6.192,10.008,2.448
2018-06-03 00:15:00,15.7,,,,0.0,68.5,,,,348.051447,7.272,10.836,4.14
2018-06-03 00:30:00,16.4,,,,0.0,65.4,,,,334.367348,7.308,11.7,2.448
2018-06-03 00:45:00,17.2,,,,0.0,67.9,,,,306.372647,6.84,14.22,0.792
2018-06-03 01:00:00,17.4,,,,0.0,71.0,,,,233.691308,7.596,12.528,0.0
2018-06-03 01:15:00,17.6,,,,0.0,69.8,,,,261.342449,10.836,22.608,4.968
2018-06-03 01:30:00,18.1,,,,0.0,69.2,,,,248.687526,12.492,20.088,6.66
2018-06-03 01:45:00,18.1,,,,0.0,68.6,,,,230.345445,13.428,21.78,5.796
2018-06-03 02:00:00,18.1,,,,0.0,68.6,,,,235.479617,14.472,23.436,9.18
2018-06-03 02:15:00,17.8,,,,0.0,69.0,,,,233.450699,15.408,23.436,8.316
2018-06-03 02:30:00,17.5,,,,0.0,72.5,,,,238.165794,17.748,26.784,10.008
2018-06-03 02:45:00,17.6,,,,0.0,70.8,,,,230.580153,17.028,24.3,10.008
2018-06-03 03:00:00,17.6,,,,0.0,70.8,,,,231.80426,13.5,21.78,6.66
2018-06-03 03:15:00,17.7,,,,0.0,69.2,,,,216.823803,12.492,20.916,6.66
2018-06-03 03:30:00,17.6,,,,0.0,70.1,,,,214.665497,11.16,20.916,4.14
2018-06-03 03:45:00,17.9,,,,0.0,70.8,,,,200.201868,12.528,19.26,5.796
2018-06-03 04:00:00,17.3,,,,0.0,72.6,,,,209.492972,12.528,16.74,7.488
2018-06-03 04:15:00,16.7,,,,0.0,75.4,,,,217.637407,11.556,15.876,7.488
2018-06-03 04:30:00,16.6,,,,0.0,75.8,,,,224.35985,10.368,14.22,5.796
2018-06-03 04:45:00,16.7,,,,0.0,76.2,,,,235.362459,11.808,18.396,6.66
2018-06-03 05:00:00,17.1,,,,0.0,74.7,,,,241.515703,13.284,19.26,6.66
2018-06-03 05:15:00,16.8,,,,0.0,75.2,,,,238.881181,12.456,18.396,8.316
2018-06-03 05:30:00,16.6,,,,0.0,76.8,,,,226.609009,13.356,19.26,8.316
2018-06-03 05:45:00,16.4,,,,0.0,77.8,,,,215.537678,11.664,16.74,6.66
2018-06-03 06:00:00,15.9,,,,0.0,79.5,,,,202.429169,10.656,16.74,5.796
2018-06-03 06:15:00,15.3,,,,0.0,82.1,,,,203.435593,8.604,12.528,4.968
2018-06-03 06:30:00,14.7,,,,0.0,84.5,,,,200.002353,8.028,11.7,4.968
2018-06-03 06:45:00,13.7,,,,0.0,85.7,,,,183.814075,4.284,7.488,2.448
2018-06-03 07:00:00,12.3,,,,0.0,87.3,,,,173.014389,5.004,6.66,3.312
2018-06-03 07:15:00,11.7,,,,0.0,89.7,,,,171.679757,5.868,7.488,4.968
2018-06-03 07:30:00,11.4,,,,0.0,90.8,,,,175.738777,5.328,6.66,3.312
2018-06-03 07:45:00,11.1,,,,0.0,92.3,,,,202.638106,5.148,7.488,3.312
2018-06-03 08:00:00,12.0,,,,0.0,93.0,,,,251.418889,3.348,6.66,2.448
2018-06-03 08:15:00,11.4,,,,0.0,92.7,,,,264.400661,0.54,3.312,0.0
2018-06-03 08:30:00,11.4,,,,0.0,93.1,,,,257.983838,1.296,3.312,0.0
2018-06-03 08:45:00,11.2,,,,0.0,93.0,,,,175.21547,1.152,2.448,0.0
2018-06-03 09:00:00,10.4,,,,0.0,93.2,,,,179.747597,1.044,4.14,0.0
2018-06-03 09:15:00,10.3,,,,0.0,93.6,,,,294.40591,3.492,4.968,2.448
2018-06-03 09:30:00,10.9,,,,0.0,94.3,,,,275.687991,4.464,5.796,3.312
2018-06-03 09:45:00,10.3,,,,0.0,94.1,,,,214.261103,0.9,4.14,0.0
2018-06-03 10:00:00,9.5,,,,0.0,94.3,,,,252.834054,0.72,2.448,0.0
2018-06-03 10:15:00,9.5,,,,0.0,94.5,,,,252.281211,0.288,2.448,0.0
2018-06-03 10:30:00,9.6,,,,0.0,94.7,,,,208.201628,0.18,2.448,0.0
2018-06-03 10:45:00,9.5,,,,0.0,94.8,,,,74.463628,0.936,2.448,0.0
2018-06-03 11:00:00,9.6,,,,0.0,94.8,,,,70.269639,1.116,2.448,0.0
2018-06-03 11:15:00,9.7,,,,0.0,94.8,,,,60.727708,0.288,2.448,0.0
2018-06-03 11:30:00,10.1,,,,0.0,94.8,,,,27.543442,0.36,2.448,0.0
2018-06-03 11:45:00,10.4,,,,0.0,94.9,,,,12.016162,0.324,2.448,0.0
2018-06-03 12:00:00,10.4,,,,0.0,94.9,,,,10.16417,2.124,4.968,0.0
2018-06-03 12:15:00,10.6,,,,0.0,95.0,,,,10.244087,0.684,2.448,0.0
2018-06-03 12:30:00,10.8,,,,0.0,95.0,,,,17.152422,0.072,0.792,0.0
2018-06-03 12:45:00,11.1,,,,0.0,95.0,,,,26.462186,1.26,4.14,0.0
2018-06-03 13:00:00,11.1,,,,0.0,95.0,,,,11.948553,1.44,3.312,0.0
2018-06-03 13:15:00,11.1,,,,0.0,95.0,,,,5.687991,1.296,3.312,0.0
2018-06-03 13:30:00,11.0,,,,0.0,95.1,,,,358.389699,1.368,3.312,0.0
2018-06-03 13:45:00,11.1,,,,0.0,95.0,,,,347.446633,0.936,2.448,0.0
2018-06-03 14:00:00,10.7,,,,0.0,95.0,,,,11.132821,1.188,2.448,0.0
2018-06-03 14:15:00,10.4,,,,0.0,95.0,,,,9.721243,0.0,0.0,0.0
2018-06-03 14:30:00,10.7,,,,0.0,95.1,,,,9.277139,0.0,0.792,0.0
2018-06-03 14:45:00,11.0,,,,0.0,95.1,,,,9.277139,0.0,0.0,0.0
2018-06-03 15:00:00,11.1,,,,0.0,95.1,,,,9.721243,0.0,0.792,0.0
2018-06-03 15:15:00,10.7,,,,0.0,94.9,,,,9.721243,0.0,0.792,0.0
2018-06-03 15:30:00,10.5,,,,0.0,95.2,,,,9.721243,0.036,0.792,0.0
2018-06-03 15:45:00,10.4,,,,0.0,95.1,,,,9.721243,0.0,0.0,0.0
2018-06-03 16:00:00,10.1,,,,0.0,94.9,,,,7.489953,0.36,1.62,0.0
2018-06-03 16:15:00,9.7,,,,0.0,95.0,,,,354.805571,0.0,0.792,0.0
2018-06-03 16:30:00,9.3,,,,0.0,95.1,,,,354.805571,0.036,0.792,0.0
2018-06-03 16:45:00,9.5,,,,0.0,95.3,,,,75.754394,0.576,2.448,0.0
2018-06-03 17:00:00,9.9,,,,0.0,95.3,,,,71.850813,0.18,1.62,0.0
2018-06-03 17:15:00,10.0,,,,0.0,95.4,,,,7.671221,1.188,1.62,0.0
2018-06-03 17:30:00,9.9,,,,0.0,95.4,,,,2.918435,0.144,1.62,0.0
2018-06-03 17:45:00,9.8,,,,0.0,95.7,,,,344.091168,1.62,4.14,0.0
2018-06-03 18:00:00,10.5,,,,0.0,95.8,,,,299.422174,3.42,5.796,1.62
2018-06-03 18:15:00,10.4,,,,0.0,95.7,,,,313.08019,2.376,4.968,0.792
2018-06-03 18:30:00,10.6,,,,0.0,95.8,,,,313.964647,3.06,4.968,1.62
2018-06-03 18:45:00,10.9,,,,0.4,95.9,,,,317.252044,4.896,8.316,1.62
2018-06-03 19:00:00,11.1,,,,0.0,95.9,,,,314.674459,4.896,8.316,2.448
2018-06-03 19:15:00,10.6,,,,0.0,95.7,,,,302.124998,3.708,6.66,1.62
2018-06-03 19:30:00,9.8,,,,0.0,95.7,,,,306.643433,1.836,6.66,0.0
2018-06-03 19:45:00,9.3,,,,0.0,95.7,,,,295.016893,2.304,4.14,0.0
2018-06-03 20:00:00,9.5,,,,0.0,95.8,,,,321.161478,2.016,3.312,0.792
2018-06-03 20:15:00,9.5,,,,0.0,95.9,,,,293.435593,1.224,2.448,0.0
2018-06-03 20:30:00,9.1,,,,0.0,95.8,,,,295.260819,1.692,2.448,0.792
2018-06-03 20:45:00,8.4,,,,0.0,95.9,,,,304.380345,2.772,4.968,0.0
2018-06-03 21:00:00,8.2,,,,0.0,96.1,,,,277.040717,4.176,5.796,2.448
2018-06-03 21:15:00,8.7,,,,0.0,96.6,,,,257.983838,5.112,9.18,2.448
2018-06-03 21:30:00,10.1,,,,0.0,97.1,,,,243.735975,7.848,9.18,6.66
2018-06-03 21:45:00,11.1,,,,0.0,96.9,,,,245.334113,6.048,8.316,4.14
2018-06-03 22:00:00,12.1,,,,0.0,96.9,,,,245.741588,3.024,4.968,0.792
2018-06-03 22:15:00,12.8,,,,0.0,96.5,,,,241.120211,2.52,4.14,0.0
2018-06-03 22:30:00,12.9,,,,0.0,96.3,,,,241.729624,1.368,3.312,0.0
2018-06-03 22:45:00,13.1,,,,0.0,95.8,,,,240.454556,2.952,5.796,0.792
2018-06-03 23:00:00,13.7,,,,0.0,94.4,,,,243.951113,4.536,8.316,1.62
2018-06-03 23:15:00,14.1,,,,0.0,92.1,,,,256.133103,4.68,9.18,1.62
2018-06-03 23:30:00,14.5,,,,0.0,88.1,,,,222.039064,6.696,13.356,1.62
2018-06-03 23:45:00,14.8,,,,0.0,82.9,,,,219.776052,9.936,20.088,4.14
2018-06-04 00:00:00,14.2,,,,0.0,82.9,,,,215.643292,7.92,15.876,3.312
2018-06-04 00:15:00,14.7,,,,0.0,76.9,,,,222.642094,11.88,20.088,4.14
2018-06-04 00:30:00,15.3,,,,0.0,70.0,,,,237.16503,11.52,19.26,6.66
2018-06-04 00:45:00,15.7,,,,0.0,65.6,,,,251.565051,10.728,17.568,4.968
2018-06-04 01:00:00,15.9,,,,0.0,64.0,,,,240.945396,10.584,16.74,4.14
2018-06-04 01:15:00,16.2,,,,0.0,62.1,,,,251.119756,12.204,21.78,3.312
2018-06-04 01:30:00,16.7,,,,0.0,59.3,,,,234.130176,12.348,20.916,4.968
2018-06-04 01:45:00,16.5,,,,0.0,57.0,,,,247.979403,10.908,19.26,4.14
2018-06-04 02:00:00,16.7,,,,0.0,56.4,,,,230.644622,12.132,25.956,4.14
2018-06-04 02:15:00,16.9,,,,0.0,55.6,,,,228.702213,13.5,25.956,6.66
2018-06-04 02:30:00,16.1,,,,0.0,58.5,,,,219.716,10.98,20.916,4.14
2018-06-04 02:45:00,17.0,,,,0.0,59.2,,,,244.367348,13.932,22.608,6.66
2018-06-04 03:00:00,17.0,,,,0.0,59.9,,,,246.383635,12.852,21.78,5.796
2018-06-04 03:15:00,16.4,,,,0.0,65.7,,,,227.252044,13.824,22.608,5.796
2018-06-04 03:30:00,15.9,,,,0.0,68.1,,,,233.721698,10.224,16.74,4.968
2018-06-04 03:45:00,16.2,,,,0.0,66.9,,,,231.728512,13.248,19.26,7.488
2018-06-04 04:00:00,16.3,,,,0.0,67.3,,,,234.090277,14.328,20.088,8.316
2018-06-04 04:15:00,16.8,,,,0.0,64.9,,,,236.755063,15.012,20.916,9.18
2018-06-04 04:30:00,17.0,,,,0.0,63.8,,,,220.128609,15.84,22.608,8.316
2018-06-04 04:45:00,16.4,,,,0.0,67.2,,,,216.278302,16.164,25.956,6.66
2018-06-04 05:00:00,15.9,,,,0.0,70.8,,,,223.71986,13.392,21.78,8.316
2018-06-04 05:15:00,15.7,,,,0.0,70.2,,,,221.802442,12.78,19.26,7.488
2018-06-04 05:30:00,15.7,,,,0.0,71.2,,,,226.28014,11.448,17.568,7.488
2018-06-04 05:45:00,15.6,,,,0.0,71.6,,,,218.271488,13.32,18.396,7.488
2018-06-04 06:00:00,15.4,,,,0.0,73.8,,,,225.0,11.088,16.74,5.796
2018-06-04 06:15:00,15.3,,,,0.0,75.0,,,,229.47213,8.604,11.7,4.14
2018-06-04 06:30:00,14.7,,,,0.0,74.9,,,,209.773572,6.408,11.7,3.312
2018-06-04 06:45:00,13.2,,,,0.0,79.6,,,,196.161373,3.564,5.796,2.448
2018-06-04 07:00:00,11.9,,,,0.0,83.6,,,,192.893744,3.708,4.968,1.62
2018-06-04 07:15:00,11.1,,,,0.0,87.2,,,,198.434949,4.752,5.796,3.312
2018-06-04 07:30:00,10.4,,,,0.0,88.6,,,,196.161373,6.3,7.488,4.968
2018-06-04 07:45:00,10.1,,,,0.0,89.8,,,,192.016162,6.192,8.316,4.968
2018-06-04 08:00:00,9.4,,,,0.0,90.8,,,,185.153909,4.716,6.66,3.312
2018-06-04 08:15:00,9.3,,,,0.0,91.7,,,,190.085476,4.14,5.796,3.312
2018-06-04 08:30:00,9.4,,,,0.0,92.7,,,,173.014389,4.86,7.488,3.312
2018-06-04 08:45:00,9.7,,,,0.0,93.0,,,,163.279127,5.364,7.488,4.14
2018-06-04 09:00:00,9.3,,,,0.0,93.2,,,,175.705217,4.86,7.488,3.312
2018-06-04 09:15:00,9.1,,,,0.0,93.6,,,,172.568592,4.032,5.796,2.448
2018-06-04 09:30:00,9.0,,,,0.0,93.8,,,,176.185925,4.788,7.488,3.312
2018-06-04 09:45:00,9.6,,,,0.0,94.6,,,,169.310895,8.712,15.876,4.968
2018-06-04 10:00:00,10.6,,,,0.0,93.7,,,,158.574706,11.124,17.568,7.488
2018-06-04 10:15:00,10.5,,,,0.0,92.5,,,,153.535999,10.044,14.22,6.66
2018-06-04 10:30:00,10.3,,,,0.0,91.4,,,,141.728512,10.656,16.74,5.796
2018-06-04 10:45:00,10.5,,,,0.0,89.7,,,,138.878525,10.62,16.74,5.796
2018-06-04 11:00:00,10.3,,,,0.0,88.6,,,,135.965568,10.332,15.876,5.796
2018-06-04 11:15:00,10.3,,,,0.0,87.4,,,,136.28014,10.152,18.396,4.968
2018-06-04 11:30:00,10.1,,,,0.0,86.8,,,,136.941486,10.368,15.048,4.968
2018-06-04 11:45:00,9.9,,,,0.0,86.6,,,,136.609009,10.62,19.26,4.968
2018-06-04 12:00:00,9.6,,,,0.0,86.9,,,,135.976538,9.0,16.74,4.14
2018-06-04 12:15:00,9.6,,,,0.0,86.7,,,,137.587879,10.944,18.396,5.796
2018-06-04 12:30:00,9.5,,,,0.0,86.9,,,,140.806727,10.908,17.568,6.66
2018-06-04 12:45:00,9.5,,,,0.0,87.1,,,,137.587879,12.636,19.26,6.66
2018-06-04 13:00:00,9.4,,,,0.0,87.0,,,,140.165241,12.78,20.088,7.488
2018-06-04 13:15:00,9.3,,,,0.0,87.1,,,,144.356708,13.824,19.26,9.18
2018-06-04 13:30:00,9.3,,,,0.0,87.5,,,,141.092772,11.88,17.568,7.488
2018-06-04 13:45:00,9.3,,,,0.0,87.6,,,,141.728512,12.168,18.396,8.316
2018-06-04 14:00:00,9.2,,,,0.0,88.2,,,,137.894513,10.332,15.876,5.796
2018-06-04 14:15:00,9.0,,,,0.0,88.6,,,,137.894513,8.604,13.356,4.968
