time,Air Temperature_average_ºC,Apparent Temperature_average_ºC,Delta T_average_ºC,Dew Point_average_ºC,Rainfall_raw_mm,Relative Humidity_average_%RH,Soil Temperature_average_ºC,Solar Radiation_average_W/m^2,Voltage_average_V,Wind Direction_average_º,Wind Speed_average_km/h,Wind Speed_maximum_km/h,Wind Speed_minimum_km/h
2020-01-18 02:00:00,22.9,,,,0.0,48.9,,,,108.117524,9.432,17.568,0.792
2020-01-18 02:15:00,23.0,,,,0.0,50.3,,,,157.664557,10.188,18.396,0.792
2020-01-18 02:30:00,23.2,,,,0.0,49.7,,,,123.756459,11.916,25.128,3.312
2020-01-18 02:45:00,23.0,,,,0.0,48.7,,,,174.004613,11.808,23.436,0.792
2020-01-18 03:00:00,22.6,,,,0.0,51.6,,,,199.554594,8.712,22.608,0.0
2020-01-18 03:15:00,22.9,,,,0.0,51.4,,,,163.468919,13.86,27.612,2.448
2020-01-18 03:30:00,23.6,,,,0.0,49.6,,,,199.346741,15.264,28.476,6.66
2020-01-18 03:45:00,23.3,,,,0.0,50.2,,,,205.997785,16.416,26.784,3.312
2020-01-18 04:00:00,23.1,,,,0.0,49.3,,,,220.840358,13.572,23.436,1.62
2020-01-18 04:15:00,23.5,,,,0.0,46.8,,,,191.598332,16.092,25.128,4.968
2020-01-18 04:30:00,24.0,,,,0.0,44.6,,,,189.267836,14.004,22.608,2.448
2020-01-18 04:45:00,23.8,,,,0.0,45.8,,,,166.693242,20.124,29.304,10.836
2020-01-18 05:00:00,23.5,,,,0.0,47.7,,,,171.548015,22.392,30.96,12.528
2020-01-18 05:15:00,23.5,,,,0.0,46.0,,,,178.363423,21.636,32.652,9.18
2020-01-18 05:30:00,23.1,,,,0.0,45.5,,,,169.965121,22.068,31.824,13.356
2020-01-18 05:45:00,23.3,,,,0.0,44.9,,,,172.390163,22.968,31.824,15.048
2020-01-18 06:00:00,22.6,,,,0.0,47.2,,,,167.2467,24.48,33.48,15.876
2020-01-18 06:15:00,22.4,,,,0.0,46.2,,,,171.998797,24.192,34.344,15.048
2020-01-18 06:30:00,22.3,,,,0.0,46.4,,,,175.636489,24.552,36.0,15.048
2020-01-18 06:45:00,22.3,,,,0.0,47.4,,,,171.998797,24.444,36.0,15.048
2020-01-18 07:00:00,22.0,,,,0.0,49.6,,,,166.352762,24.3,35.172,15.876
2020-01-18 07:15:00,21.7,,,,0.0,51.7,,,,175.671125,25.524,34.344,16.74
2020-01-18 07:30:00,21.4,,,,0.0,51.9,,,,187.549422,26.352,38.52,17.568
2020-01-18 07:45:00,21.0,,,,0.0,53.1,,,,187.549422,26.676,34.344,19.26
2020-01-18 08:00:00,20.4,,,,0.0,57.1,,,,181.141199,26.64,35.172,16.74
2020-01-18 08:15:00,20.0,,,,0.0,59.5,,,,175.671125,26.568,35.172,15.876
2020-01-18 08:30:00,19.5,,,,0.0,62.8,,,,179.773536,26.892,36.0,18.396
2020-01-18 08:45:00,19.0,,,,0.0,65.5,,,,179.771731,25.92,35.172,16.74
2020-01-18 09:00:00,18.6,,,,0.0,67.4,,,,181.141199,25.524,36.864,16.74
2020-01-18 09:15:00,18.3,,,,0.0,68.3,,,,187.096694,23.616,30.96,13.356
2020-01-18 09:30:00,18.0,,,,0.0,70.9,,,,185.687991,21.564,29.304,13.356
2020-01-18 09:45:00,17.7,,,,0.0,74.3,,,,183.844136,21.168,30.96,13.356
2020-01-18 10:00:00,17.3,,,,0.0,76.5,,,,191.132821,23.148,31.824,15.048
2020-01-18 10:15:00,17.0,,,,0.0,78.4,,,,189.797817,21.6,29.304,15.048
2020-01-18 10:30:00,16.8,,,,0.0,79.8,,,,186.091514,23.112,29.304,13.356
2020-01-18 10:45:00,16.7,,,,0.0,81.2,,,,192.994617,18.288,25.956,11.7
2020-01-18 11:00:00,16.6,,,,0.0,81.7,,,,190.244087,18.684,27.612,12.528
2020-01-18 11:15:00,16.6,,,,0.0,82.0,,,,193.981204,17.388,27.612,10.008
2020-01-18 11:30:00,16.6,,,,0.0,82.0,,,,192.110598,17.892,25.956,11.7
2020-01-18 11:45:00,16.6,,,,0.0,82.0,,,,196.287363,16.632,24.3,12.528
2020-01-18 12:00:00,16.6,,,,0.0,81.7,,,,194.858614,17.676,28.476,8.316
2020-01-18 12:15:00,16.5,,,,0.0,81.5,,,,197.718789,17.496,25.956,10.008
2020-01-18 12:30:00,16.4,,,,0.0,82.4,,,,196.720873,15.732,21.78,9.18
2020-01-18 12:45:00,16.2,,,,0.0,83.6,,,,193.872386,14.796,21.78,10.008
2020-01-18 13:00:00,16.2,,,,0.0,83.7,,,,190.244087,16.38,25.128,9.18
2020-01-18 13:15:00,16.1,,,,0.0,83.4,,,,191.132821,16.848,25.128,10.836
2020-01-18 13:30:00,15.9,,,,0.0,84.3,,,,194.858614,13.032,20.088,9.18
2020-01-18 13:45:00,16.0,,,,0.0,84.3,,,,193.434304,14.184,20.088,8.316
2020-01-18 14:00:00,15.9,,,,0.0,84.4,,,,194.858614,13.608,20.088,9.18
2020-01-18 14:15:00,15.6,,,,0.0,85.5,,,,196.287363,13.392,17.568,9.18
2020-01-18 14:30:00,15.5,,,,0.0,85.9,,,,195.294688,12.708,17.568,8.316
2020-01-18 14:45:00,15.5,,,,0.0,86.1,,,,191.132821,13.392,19.26,9.18
2020-01-18 15:00:00,15.5,,,,0.0,85.3,,,,198.722143,14.148,19.26,10.008
2020-01-18 15:15:00,15.5,,,,0.0,85.3,,,,198.29099,10.692,15.876,6.66
2020-01-18 15:30:00,15.4,,,,0.0,85.6,,,,190.689105,12.708,20.088,6.66
2020-01-18 15:45:00,15.6,,,,0.0,84.7,,,,193.434304,14.832,21.78,10.008
2020-01-18 16:00:00,15.7,,,,0.0,84.3,,,,189.350344,13.788,19.26,9.18
2020-01-18 16:15:00,15.8,,,,0.0,84.7,,,,197.286315,14.4,20.916,9.18
2020-01-18 16:30:00,15.8,,,,0.0,84.8,,,,199.577855,13.392,20.088,8.316
2020-01-18 16:45:00,15.7,,,,0.0,85.2,,,,199.151109,12.204,16.74,7.488
2020-01-18 17:00:00,15.6,,,,0.0,85.4,,,,202.011283,11.376,15.876,6.66
2020-01-18 17:15:00,15.5,,,,0.0,86.0,,,,195.414605,10.44,15.876,6.66
2020-01-18 17:30:00,15.5,,,,0.0,86.0,,,,183.393011,11.52,16.74,6.66
2020-01-18 17:45:00,15.6,,,,0.0,85.6,,,,185.643318,12.348,17.568,7.488
2020-01-18 18:00:00,15.5,,,,0.0,85.4,,,,193.434304,10.44,15.876,6.66
2020-01-18 18:15:00,15.4,,,,0.0,85.9,,,,207.07208,9.252,13.356,6.66
2020-01-18 18:30:00,15.2,,,,0.0,86.5,,,,207.873866,8.28,12.528,5.796
2020-01-18 18:45:00,15.1,,,,0.0,86.1,,,,226.627283,6.624,10.008,4.14
2020-01-18 19:00:00,15.0,,,,0.0,86.1,,,,221.802442,6.084,9.18,4.14
2020-01-18 19:15:00,15.0,,,,0.0,86.5,,,,203.56314,8.064,12.528,4.968
2020-01-18 19:30:00,15.1,,,,0.0,86.7,,,,211.504267,8.388,11.7,5.796
2020-01-18 19:45:00,15.3,,,,0.0,86.1,,,,237.140248,7.38,12.528,3.312
2020-01-18 20:00:00,15.2,,,,0.0,85.9,,,,242.126134,6.48,13.356,3.312
2020-01-18 20:15:00,15.0,,,,0.0,86.7,,,,234.090277,6.624,11.7,3.312
2020-01-18 20:30:00,15.4,,,,0.0,86.1,,,,224.681693,8.856,13.356,5.796
2020-01-18 20:45:00,15.8,,,,0.0,84.8,,,,208.085821,10.224,15.048,5.796
2020-01-18 21:00:00,16.4,,,,0.0,82.3,,,,192.553367,15.012,22.608,8.316
2020-01-18 21:15:00,16.8,,,,0.0,79.4,,,,195.851928,16.092,22.608,10.008
2020-01-18 21:30:00,16.8,,,,0.0,78.2,,,,198.722143,18.288,26.784,10.836
2020-01-18 21:45:00,17.0,,,,0.0,77.8,,,,205.649211,18.144,25.128,10.008
2020-01-18 22:00:00,17.2,,,,0.0,76.9,,,,221.463747,15.192,20.916,6.66
2020-01-18 22:15:00,17.3,,,,0.0,76.1,,,,212.366638,16.632,25.128,9.18
2020-01-18 22:30:00,17.2,,,,0.0,78.0,,,,200.157611,17.928,24.3,10.836
2020-01-18 22:45:00,17.7,,,,0.0,76.6,,,,201.759,18.036,25.956,10.836
2020-01-18 23:00:00,18.2,,,,0.0,74.5,,,,198.722143,17.748,25.956,12.528
2020-01-18 23:15:00,18.8,,,,0.0,70.6,,,,195.214541,20.268,32.652,12.528
2020-01-18 23:30:00,18.7,,,,0.0,68.8,,,,178.402524,20.556,27.612,13.356
2020-01-18 23:45:00,18.3,,,,0.0,71.6,,,,179.773536,20.736,28.476,13.356
2020-01-19 00:00:00,19.5,,,,0.0,66.3,,,,193.979346,18.828,30.132,10.836
2020-01-19 00:15:00,18.6,,,,0.0,67.3,,,,206.872539,16.524,22.608,9.18
2020-01-19 00:30:00,18.1,,,,0.0,69.5,,,,208.701204,19.656,28.476,11.7
2020-01-19 00:45:00,17.8,,,,0.0,73.2,,,,222.722391,14.976,22.608,9.18
2020-01-19 01:00:00,17.4,,,,0.0,75.9,,,,213.244937,15.696,23.436,9.18
2020-01-19 01:15:00,16.8,,,,0.0,79.2,,,,202.181966,17.28,24.3,11.7
2020-01-19 01:30:00,16.5,,,,0.0,80.3,,,,208.518728,15.66,24.3,10.008
2020-01-19 01:45:00,16.8,,,,0.0,81.2,,,,220.183085,12.096,22.608,5.796
2020-01-19 02:00:00,17.1,,,,0.0,82.0,,,,206.66682,12.78,19.26,6.66
2020-01-19 02:15:00,17.0,,,,0.0,81.1,,,,204.632179,14.04,20.916,9.18
2020-01-19 02:30:00,17.1,,,,0.0,81.1,,,,211.354049,14.796,21.78,10.008
2020-01-19 02:45:00,17.8,,,,0.0,76.8,,,,215.272421,18.396,30.132,11.7
2020-01-19 03:00:00,19.0,,,,0.0,69.9,,,,213.244937,23.04,31.824,15.048
2020-01-19 03:15:00,19.5,,,,0.0,66.2,,,,217.191008,22.212,35.172,11.7
2020-01-19 03:30:00,20.0,,,,0.0,63.8,,,,214.261103,24.804,35.172,15.048
2020-01-19 03:45:00,19.8,,,,0.0,64.3,,,,214.005223,26.784,36.864,15.876
2020-01-19 04:00:00,19.7,,,,0.0,65.3,,,,214.005223,27.108,38.52,17.568
2020-01-19 04:15:00,20.0,,,,0.0,64.6,,,,208.921151,26.424,35.172,17.568
2020-01-19 04:30:00,20.9,,,,0.0,59.8,,,,211.354049,24.624,35.172,15.048
2020-01-19 04:45:00,21.3,,,,0.0,56.8,,,,214.005223,25.668,36.864,14.22
2020-01-19 05:00:00,21.0,,,,0.0,59.7,,,,219.193273,24.228,36.864,12.528
2020-01-19 05:15:00,20.6,,,,0.0,62.2,,,,214.898124,24.696,34.344,15.876
2020-01-19 05:30:00,21.0,,,,0.0,60.4,,,,222.412121,24.66,36.864,15.048
2020-01-19 05:45:00,20.9,,,,0.0,60.6,,,,211.200515,22.716,34.344,11.7
2020-01-19 06:00:00,21.1,,,,0.0,58.2,,,,216.823803,22.716,31.824,13.356
2020-01-19 06:15:00,21.4,,,,0.0,56.4,,,,220.727219,22.752,34.344,13.356
2020-01-19 06:30:00,20.8,,,,0.0,61.0,,,,220.775597,22.572,32.652,11.7
2020-01-19 06:45:00,20.3,,,,0.0,62.4,,,,223.058514,23.832,32.652,14.22
2020-01-19 07:00:00,20.1,,,,0.0,63.7,,,,216.45304,23.4,35.172,14.22
2020-01-19 07:15:00,19.7,,,,0.0,67.3,,,,207.07208,21.564,30.96,9.18
2020-01-19 07:30:00,20.3,,,,0.0,64.8,,,,207.081215,23.94,35.172,12.528
2020-01-19 07:45:00,19.8,,,,0.0,67.4,,,,194.534455,24.444,32.652,16.74
2020-01-19 08:00:00,19.3,,,,0.0,70.3,,,,202.35518,24.12,32.652,15.876
2020-01-19 08:15:00,19.6,,,,0.0,70.7,,,,203.198591,25.092,37.692,14.22
2020-01-19 08:30:00,18.8,,,,0.0,73.7,,,,197.286315,28.404,38.52,17.568
2020-01-19 08:45:00,18.4,,,,0.0,76.1,,,,201.168099,28.692,39.384,15.876
2020-01-19 09:00:00,18.1,,,,0.0,79.1,,,,210.338452,27.36,40.212,17.568
2020-01-19 09:15:00,18.0,,,,0.0,80.5,,,,208.701204,28.332,38.52,17.568
2020-01-19 09:30:00,17.8,,,,0.0,81.1,,,,204.031492,29.196,43.56,18.396
2020-01-19 09:45:00,17.8,,,,0.0,81.9,,,,203.198591,25.704,38.52,15.876
2020-01-19 10:00:00,17.7,,,,0.0,82.4,,,,201.590919,27.828,41.04,17.568
2020-01-19 10:15:00,17.6,,,,0.0,83.0,,,,201.168099,26.1,36.0,14.22
2020-01-19 10:30:00,17.4,,,,0.0,83.9,,,,204.031492,26.568,37.692,15.876
2020-01-19 10:45:00,17.2,,,,0.0,86.8,,,,199.730361,23.544,35.172,15.048
2020-01-19 11:00:00,16.8,,,,0.0,89.7,,,,193.53995,26.1,38.52,15.876
2020-01-19 11:15:00,16.8,,,,0.0,91.2,,,,193.981204,28.764,39.384,20.088
2020-01-19 11:30:00,16.7,,,,0.0,92.6,,,,194.858614,26.928,43.56,15.048
2020-01-19 11:45:00,16.6,,,,0.0,93.6,,,,194.858614,24.876,33.48,15.876
2020-01-19 12:00:00,16.6,,,,0.0,93.7,,,,193.53995,23.184,33.48,15.048
2020-01-19 12:15:00,16.7,,,,0.0,93.2,,,,187.040717,25.668,35.172,17.568
2020-01-19 12:30:00,16.8,,,,0.0,92.5,,,,177.510447,25.488,38.52,16.74
2020-01-19 12:45:00,16.9,,,,0.0,90.9,,,,173.860318,25.704,39.384,17.568
2020-01-19 13:00:00,17.0,,,,0.0,89.1,,,,174.312009,29.88,41.904,20.088
2020-01-19 13:15:00,17.1,,,,0.0,87.9,,,,176.155864,31.68,41.904,18.396
2020-01-19 13:30:00,17.1,,,,0.0,87.3,,,,177.510447,32.544,42.732,20.916
2020-01-19 13:45:00,17.1,,,,0.0,87.1,,,,177.510447,29.736,43.56,17.568
2020-01-19 14:00:00,17.0,,,,0.0,86.7,,,,181.13218,35.1,46.944,24.3
2020-01-19 14:15:00,17.0,,,,0.0,86.7,,,,180.679365,33.156,48.6,21.78
2020-01-19 14:30:00,16.9,,,,0.0,86.3,,,,181.13218,31.716,42.732,20.916
2020-01-19 14:45:00,16.9,,,,0.0,85.6,,,,180.226464,33.336,44.424,23.436
2020-01-19 15:00:00,16.7,,,,0.0,85.6,,,,181.13218,33.3,43.56,21.78
2020-01-19 15:15:00,16.6,,,,0.0,85.8,,,,176.606989,30.312,41.904,18.396
2020-01-19 15:30:00,16.6,,,,0.0,85.4,,,,178.415146,31.644,42.732,21.78
2020-01-19 15:45:00,16.6,,,,0.0,85.3,,,,179.320635,32.544,46.08,18.396
2020-01-19 16:00:00,16.5,,,,0.0,85.0,,,,180.226464,31.464,41.904,20.088
2020-01-19 16:15:00,16.4,,,,0.0,85.3,,,,181.13218,32.616,46.08,20.916
2020-01-19 16:30:00,16.2,,,,0.0,84.6,,,,181.584854,35.604,51.948,20.916
2020-01-19 16:45:00,16.2,,,,0.0,84.7,,,,180.226464,31.248,42.732,19.26
2020-01-19 17:00:00,16.1,,,,0.0,84.5,,,,181.584854,34.452,44.424,24.3
2020-01-19 17:15:00,16.1,,,,0.0,84.3,,,,182.489553,33.984,46.08,21.78
2020-01-19 17:30:00,16.1,,,,0.0,84.0,,,,182.037331,33.48,48.6,21.78
2020-01-19 17:45:00,16.1,,,,0.0,84.5,,,,183.844136,28.296,45.252,16.74
2020-01-19 18:00:00,16.1,,,,0.0,83.9,,,,177.962669,33.912,46.944,23.436
2020-01-19 18:15:00,15.9,,,,0.0,85.0,,,,184.744899,30.42,41.904,19.26
2020-01-19 18:30:00,15.6,,,,0.0,86.2,,,,184.328875,29.16,41.904,19.26
2020-01-19 18:45:00,15.9,,,,0.0,82.4,,,,178.86782,27.684,43.56,15.048
2020-01-19 19:00:00,16.1,,,,0.0,80.2,,,,179.320635,29.232,44.424,20.088
2020-01-19 19:15:00,16.2,,,,0.0,78.8,,,,177.962669,32.508,42.732,21.78
2020-01-19 19:30:00,16.2,,,,0.0,79.7,,,,178.86782,31.608,44.424,20.916
2020-01-19 19:45:00,15.8,,,,0.0,83.8,,,,180.679365,29.988,42.732,19.26
2020-01-19 20:00:00,15.7,,,,0.0,85.0,,,,182.941465,30.708,41.904,18.396
2020-01-19 20:15:00,15.8,,,,0.0,84.2,,,,186.139682,30.6,44.424,18.396
2020-01-19 20:30:00,15.9,,,,0.0,82.9,,,,180.226464,33.768,46.08,22.608
2020-01-19 20:45:00,16.0,,,,0.0,81.3,,,,179.773536,33.948,46.944,22.608
2020-01-19 21:00:00,16.2,,,,0.0,80.1,,,,180.679365,34.956,49.464,20.916
2020-01-19 21:15:00,16.0,,,,0.0,81.9,,,,176.155864,33.948,46.08,21.78
2020-01-19 21:30:00,16.3,,,,0.0,79.7,,,,178.402524,32.508,47.772,21.78
2020-01-19 21:45:00,16.5,,,,0.0,79.3,,,,177.058535,31.428,44.424,20.088
2020-01-19 22:00:00,16.5,,,,0.0,78.7,,,,175.705217,33.984,47.772,23.436
2020-01-19 22:15:00,16.5,,,,0.0,78.8,,,,175.255101,34.02,46.944,22.608
2020-01-19 22:30:00,16.4,,,,0.0,80.5,,,,173.860318,31.608,41.904,20.916
2020-01-19 22:45:00,15.8,,,,0.0,86.2,,,,184.328875,32.76,46.08,24.3
2020-01-19 23:00:00,15.4,,,,0.0,90.0,,,,182.941465,30.492,44.424,20.088
2020-01-19 23:15:00,15.6,,,,0.0,89.1,,,,182.489553,32.256,45.252,20.916
2020-01-19 23:30:00,16.2,,,,0.0,84.1,,,,183.419983,33.3,48.6,21.78
2020-01-19 23:45:00,16.5,,,,0.0,81.7,,,,179.773536,37.872,49.464,24.3
2020-01-20 00:00:00,16.6,,,,0.0,80.7,,,,181.584854,36.936,48.6,23.436
2020-01-20 00:15:00,16.6,,,,0.0,81.2,,,,180.679365,36.36,49.464,24.3
2020-01-20 00:30:00,17.3,,,,0.0,75.6,,,,178.86782,37.548,50.292,23.436
2020-01-20 00:45:00,17.5,,,,0.0,73.4,,,,179.773536,37.008,51.12,25.128
2020-01-20 01:00:00,17.9,,,,0.0,71.2,,,,182.037331,37.728,51.12,20.916
2020-01-20 01:15:00,18.5,,,,0.0,68.4,,,,179.773536,39.168,51.948,27.612
2020-01-20 01:30:00,18.7,,,,0.0,66.5,,,,190.325258,39.24,49.464,25.128
2020-01-20 01:45:00,18.4,,,,0.0,67.1,,,,183.419983,37.152,52.776,25.128
2020-01-20 02:00:00,18.5,,,,0.0,65.9,,,,184.782532,36.972,48.6,23.436
2020-01-20 02:15:00,18.5,,,,0.0,65.5,,,,183.419983,38.952,49.464,27.612
2020-01-20 02:30:00,19.3,,,,0.0,62.6,,,,186.643074,37.656,51.948,21.78
2020-01-20 02:45:00,19.8,,,,0.0,60.5,,,,185.687991,38.088,51.12,24.3
2020-01-20 03:00:00,19.5,,,,0.0,61.2,,,,183.874673,37.224,49.464,25.128
2020-01-20 03:15:00,19.7,,,,0.0,61.3,,,,186.188616,37.584,50.292,25.128
2020-01-20 03:30:00,19.5,,,,0.0,61.8,,,,184.782532,39.024,51.12,27.612
2020-01-20 03:45:00,19.6,,,,0.0,61.7,,,,187.096694,37.476,51.12,24.3
2020-01-20 04:00:00,19.0,,,,0.0,63.0,,,,196.41528,36.468,47.772,24.3
2020-01-20 04:15:00,18.7,,,,0.0,64.2,,,,188.901716,33.516,44.424,22.608
2020-01-20 04:30:00,18.7,,,,0.0,63.9,,,,190.244087,36.216,50.292,21.78
2020-01-20 04:45:00,18.8,,,,0.0,63.7,,,,194.091709,34.884,45.252,20.916
2020-01-20 05:00:00,19.0,,,,0.0,62.1,,,,189.500241,34.488,43.56,24.3
2020-01-20 05:15:00,19.1,,,,0.0,61.6,,,,202.181966,33.48,46.944,23.436
2020-01-20 05:30:00,19.1,,,,0.0,61.7,,,,195.414605,33.228,46.08,18.396
2020-01-20 05:45:00,18.9,,,,0.0,62.3,,,,191.666356,32.724,43.56,21.78
2020-01-20 06:00:00,19.2,,,,0.0,61.4,,,,195.094063,32.04,49.464,20.916
2020-01-20 06:15:00,19.4,,,,0.0,60.5,,,,193.53995,32.796,45.252,21.78
2020-01-20 06:30:00,18.8,,,,0.0,62.7,,,,197.42225,32.22,43.56,19.26
2020-01-20 06:45:00,18.6,,,,0.0,63.2,,,,197.857681,32.544,45.252,21.78
2020-01-20 07:00:00,18.9,,,,0.0,62.0,,,,200.74285,32.328,41.904,22.608
2020-01-20 07:15:00,18.5,,,,0.0,64.0,,,,200.157611,33.552,42.732,20.916
2020-01-20 07:30:00,18.0,,,,0.0,66.2,,,,196.41528,31.248,41.904,21.78
2020-01-20 07:45:00,17.8,,,,0.0,66.9,,,,204.217341,32.076,45.252,18.396
2020-01-20 08:00:00,17.9,,,,0.0,66.4,,,,197.857681,33.264,46.944,20.916
2020-01-20 08:15:00,17.8,,,,0.0,66.8,,,,196.984733,30.024,39.384,20.916
2020-01-20 08:30:00,17.5,,,,0.0,67.6,,,,200.74285,28.44,38.52,19.26
2020-01-20 08:45:00,17.1,,,,0.0,69.1,,,,195.851928,28.44,38.52,19.26
2020-01-20 09:00:00,16.9,,,,0.0,70.2,,,,198.722143,25.92,35.172,16.74
2020-01-20 09:15:00,16.7,,,,0.0,71.1,,,,195.414605,25.344,39.384,15.876
2020-01-20 09:30:00,16.5,,,,0.0,71.3,,,,196.41528,22.284,32.652,13.356
2020-01-20 09:45:00,16.4,,,,0.0,72.1,,,,193.097053,22.968,31.824,15.876
2020-01-20 10:00:00,16.2,,,,0.0,72.1,,,,188.3856,21.816,28.476,14.22
2020-01-20 10:15:00,16.2,,,,0.0,71.8,,,,185.23559,22.068,31.824,13.356
2020-01-20 10:30:00,16.2,,,,0.0,71.7,,,,188.901716,24.012,31.824,15.048
2020-01-20 10:45:00,16.2,,,,0.0,71.5,,,,191.220687,25.38,33.48,18.396
2020-01-20 11:00:00,16.1,,,,0.0,71.8,,,,193.434304,23.364,31.824,15.048
2020-01-20 11:15:00,16.1,,,,0.0,72.4,,,,194.975434,21.204,31.824,11.7
2020-01-20 11:30:00,16.1,,,,0.0,72.1,,,,190.244087,20.304,28.476,11.7
2020-01-20 11:45:00,16.0,,,,0.0,71.8,,,,185.687991,17.532,26.784,8.316
2020-01-20 12:00:00,16.0,,,,0.0,71.4,,,,181.13218,20.304,28.476,12.528
2020-01-20 12:15:00,16.0,,,,0.0,71.3,,,,190.325258,17.676,25.956,10.008
2020-01-20 12:30:00,15.9,,,,0.0,71.2,,,,190.773638,16.92,24.3,8.316
2020-01-20 12:45:00,15.9,,,,0.0,71.1,,,,201.759,16.164,21.78,10.008
2020-01-20 13:00:00,15.9,,,,0.0,71.3,,,,197.286315,14.94,21.78,8.316
2020-01-20 13:15:00,15.8,,,,0.0,71.3,,,,192.110598,15.624,25.956,9.18
2020-01-20 13:30:00,15.8,,,,0.0,71.4,,,,190.244087,16.992,25.128,11.7
2020-01-20 13:45:00,15.8,,,,0.0,71.0,,,,196.8518,14.832,20.916,8.316
2020-01-20 14:00:00,15.7,,,,0.0,71.1,,,,197.286315,16.164,23.436,9.18
2020-01-20 14:15:00,15.7,,,,0.0,71.2,,,,194.975434,14.256,19.26,8.316
2020-01-20 14:30:00,15.7,,,,0.0,71.2,,,,182.964861,14.148,21.78,9.18
2020-01-20 14:45:00,15.7,,,,0.0,71.4,,,,185.23559,13.86,19.26,9.18
2020-01-20 15:00:00,15.6,,,,0.0,71.0,,,,181.123303,14.868,20.916,9.18
2020-01-20 15:15:00,15.6,,,,0.0,71.1,,,,182.941465,13.788,20.088,7.488
2020-01-20 15:30:00,15.6,,,,0.0,71.2,,,,179.320635,13.824,22.608,7.488
2020-01-20 15:45:00,15.5,,,,0.0,70.7,,,,196.984733,15.264,20.916,10.836
2020-01-20 16:00:00,15.4,,,,0.0,70.8,,,,202.181966,13.248,24.3,6.66
2020-01-20 16:15:00,15.4,,,,0.0,70.8,,,,197.857681,12.42,20.088,6.66
2020-01-20 16:30:00,15.4,,,,0.0,70.4,,,,193.981204,11.592,16.74,7.488
2020-01-20 16:45:00,15.4,,,,0.0,70.5,,,,189.721243,10.872,15.876,7.488
2020-01-20 17:00:00,15.4,,,,0.0,70.4,,,,198.722143,8.856,15.048,4.968
2020-01-20 17:15:00,15.4,,,,0.0,70.5,,,,194.420773,9.936,18.396,4.968
2020-01-20 17:30:00,15.4,,,,0.0,70.4,,,,191.309932,8.352,12.528,4.14
2020-01-20 17:45:00,15.4,,,,0.0,70.6,,,,204.443955,8.1,12.528,4.968
2020-01-20 18:00:00,15.4,,,,0.0,70.9,,,,196.720873,6.804,10.836,4.14
2020-01-20 18:15:00,15.4,,,,0.0,70.8,,,,207.474432,7.092,11.7,4.14
2020-01-20 18:30:00,15.4,,,,0.0,70.8,,,,198.149187,7.488,10.836,4.14
2020-01-20 18:45:00,15.3,,,,0.0,70.3,,,,172.061735,6.228,10.008,2.448
2020-01-20 19:00:00,15.3,,,,0.0,70.0,,,,164.148072,6.264,10.836,2.448
2020-01-20 19:15:00,15.3,,,,0.0,69.5,,,,161.422525,5.868,10.008,3.312
2020-01-20 19:30:00,15.3,,,,0.0,68.9,,,,165.691181,4.932,9.18,2.448
2020-01-20 19:45:00,15.3,,,,0.0,69.7,,,,156.979715,5.544,8.316,2.448
2020-01-20 20:00:00,15.3,,,,0.0,69.4,,,,157.570831,4.248,7.488,2.448
2020-01-20 20:15:00,15.4,,,,0.0,68.3,,,,156.862362,5.94,12.528,2.448
2020-01-20 20:30:00,15.5,,,,0.0,67.9,,,,142.808992,4.464,9.18,1.62
2020-01-20 20:45:00,15.5,,,,0.0,67.5,,,,143.450699,4.608,6.66,1.62
2020-01-20 21:00:00,15.5,,,,0.0,69.8,,,,78.59552,6.768,11.7,2.448
2020-01-20 21:15:00,15.4,,,,0.0,70.5,,,,66.151691,5.832,9.18,2.448
2020-01-20 21:30:00,15.4,,,,0.0,70.2,,,,66.151691,5.364,9.18,1.62
2020-01-20 21:45:00,15.6,,,,0.0,69.4,,,,71.565051,6.12,10.008,2.448
2020-01-20 22:00:00,15.8,,,,0.0,67.7,,,,88.849637,6.552,10.836,3.312
2020-01-20 22:15:00,15.8,,,,0.0,66.9,,,,79.674742,6.984,11.7,3.312
2020-01-20 22:30:00,16.0,,,,0.0,66.1,,,,80.955333,6.768,10.836,3.312
2020-01-20 22:45:00,16.1,,,,0.0,65.1,,,,86.062775,6.984,11.7,2.448
2020-01-20 23:00:00,16.5,,,,0.0,64.1,,,,86.094301,9.288,14.22,4.968
2020-01-20 23:15:00,16.8,,,,0.0,62.8,,,,92.086777,8.676,13.356,4.14
2020-01-20 23:30:00,16.9,,,,0.0,62.5,,,,75.796062,8.964,14.22,3.312
2020-01-20 23:45:00,17.1,,,,0.0,61.7,,,,89.769898,8.568,14.22,3.312
2020-01-21 00:00:00,17.6,,,,0.0,60.0,,,,84.636931,9.324,15.876,3.312
2020-01-21 00:15:00,17.6,,,,0.0,60.0,,,,88.363423,9.936,16.74,4.14
2020-01-21 00:30:00,18.0,,,,0.0,58.7,,,,94.98,7.236,15.048,0.792
2020-01-21 00:45:00,18.2,,,,0.0,58.0,,,,70.574445,5.58,15.048,0.0
2020-01-21 01:00:00,18.3,,,,0.0,57.7,,,,68.831901,5.22,14.22,0.0
2020-01-21 01:15:00,18.8,,,,0.0,56.5,,,,72.743204,6.84,16.74,0.792
2020-01-21 01:30:00,19.4,,,,0.0,55.7,,,,14.245606,10.62,20.916,1.62
2020-01-21 01:45:00,20.4,,,,0.0,52.0,,,,343.886582,10.8,21.78,0.0
