ISOTime,FLOW,SAL,TEMP
15/12/2015 00:00:00,36.4694,0.1890,23.5903
16/12/2015 00:00:00,42.3628,0.1880,24.2288
17/12/2015 00:00:00,45.6776,0.1904,24.2292
18/12/2015 00:00:00,44.0442,0.1944,25.6265
19/12/2015 00:00:00,41.2578,0.1857,26.1887
20/12/2015 00:00:00,38.9638,0.1796,26.3575
21/12/2015 00:00:00,39.3361,0.1840,25.2084
22/12/2015 00:00:00,36.6722,0.1820,24.7303
23/12/2015 00:00:00,34.6851,0.1780,24.4011
24/12/2015 00:00:00,33.2492,0.1750,24.1593
25/12/2015 00:00:00,31.8639,0.1740,26.1848
26/12/2015 00:00:00,30.7097,0.1710,24.9491
27/12/2015 00:00:00,34.4817,0.1732,23.8296
28/12/2015 00:00:00,36.7627,0.1750,23.6625
29/12/2015 00:00:00,37.2490,0.1730,23.8724
30/12/2015 00:00:00,39.9492,0.1737,24.3516
31/12/2015 00:00:00,38.8192,0.1700,24.7324
01/01/2016 00:00:00,36.3241,0.1679,25.0988
02/01/2016 00:00:00,33.8216,0.1664,24.7384
03/01/2016 00:00:00,33.7576,0.1640,24.3802
04/01/2016 00:00:00,36.1706,0.1650,24.3896
05/01/2016 00:00:00,37.8805,0.1660,24.4900
06/01/2016 00:00:00,40.6473,0.1670,24.6691
07/01/2016 00:00:00,44.5886,0.1650,24.6375
08/01/2016 00:00:00,47.0475,0.1645,24.3544
09/01/2016 00:00:00,43.7660,0.1630,24.4100
10/01/2016 00:00:00,40.9662,0.1637,24.7724
11/01/2016 00:00:00,39.1252,0.1629,24.8325
12/01/2016 00:00:00,38.0019,0.1620,24.9908
13/01/2016 00:00:00,37.7429,0.1621,25.9418
14/01/2016 00:00:00,34.2100,0.1610,25.4594
15/01/2016 00:00:00,36.9034,0.1615,24.1860
16/01/2016 00:00:00,39.3380,0.1630,24.0401
17/01/2016 00:00:00,40.5156,0.1631,24.1358
18/01/2016 00:00:00,40.9447,0.1628,24.5415
19/01/2016 00:00:00,45.4932,0.1610,25.0665
20/01/2016 00:00:00,48.9404,0.1590,25.2266
21/01/2016 00:00:00,48.6342,0.1590,25.3266
22/01/2016 00:00:00,50.6082,0.1580,26.3683
23/01/2016 00:00:00,49.9035,0.1546,25.8895
24/01/2016 00:00:00,51.6312,0.1550,25.2644
25/01/2016 00:00:00,54.1527,0.1550,25.0976
26/01/2016 00:00:00,56.0706,0.1565,25.0142
27/01/2016 00:00:00,57.8145,0.1568,25.1866
28/01/2016 00:00:00,57.7697,0.1550,25.2699
29/01/2016 00:00:00,56.0580,0.1560,25.0326
30/01/2016 00:00:00,55.0926,0.1560,24.2621
31/01/2016 00:00:00,57.9505,0.1554,24.0575
01/02/2016 00:00:00,59.4433,0.1533,24.1700
02/02/2016 00:00:00,67.5607,0.1522,24.8488
03/02/2016 00:00:00,70.1365,0.1524,24.4078
04/02/2016 00:00:00,72.0440,0.1538,23.5700
05/02/2016 00:00:00,73.2362,0.1520,23.2993
06/02/2016 00:00:00,73.0321,0.1502,23.4450
07/02/2016 00:00:00,70.3331,0.1514,23.9655
08/02/2016 00:00:00,65.9717,0.1500,23.9717
09/02/2016 00:00:00,61.2810,0.1476,24.0675
10/02/2016 00:00:00,61.2419,0.1493,24.5174
11/02/2016 00:00:00,64.4273,0.1497,24.2719
12/02/2016 00:00:00,72.1390,0.1509,24.2342
13/02/2016 00:00:00,81.1956,0.1492,25.1674
14/02/2016 00:00:00,83.8216,0.1490,24.8676
15/02/2016 00:00:00,84.1043,0.1490,24.8758
16/02/2016 00:00:00,82.3739,0.1460,24.8592
17/02/2016 00:00:00,80.0272,0.1450,24.1931
18/02/2016 00:00:00,79.8876,0.1480,24.0675
19/02/2016 00:00:00,79.8837,0.1500,24.1192
20/02/2016 00:00:00,78.2568,0.1490,23.8652
21/02/2016 00:00:00,79.0001,0.1500,23.7734
22/02/2016 00:00:00,79.4748,0.1445,24.2856
23/02/2016 00:00:00,79.8874,0.1421,24.8189
24/02/2016 00:00:00,79.6139,0.1412,24.9900
25/02/2016 00:00:00,80.1574,0.1389,25.3897
26/02/2016 00:00:00,80.4353,0.1397,25.2901
27/02/2016 00:00:00,81.0560,0.1379,25.0818
28/02/2016 00:00:00,81.6700,0.1347,24.8359
29/02/2016 00:00:00,81.6661,0.1353,24.5902
01/03/2016 00:00:00,81.7355,0.1366,25.2189
02/03/2016 00:00:00,76.8556,0.1369,25.1000
03/03/2016 00:00:00,72.9028,0.1343,25.0251
04/03/2016 00:00:00,71.2461,0.1337,25.0000
05/03/2016 00:00:00,61.1331,0.1340,25.4246
06/03/2016 00:00:00,57.0781,0.1344,25.4000
07/03/2016 00:00:00,55.9142,0.1316,25.6666
08/03/2016 00:00:00,53.4424,0.1310,25.8625
09/03/2016 00:00:00,52.4612,0.1286,26.3371
10/03/2016 00:00:00,52.6500,0.1270,26.0042
11/03/2016 00:00:00,55.0133,0.1271,26.2207
12/03/2016 00:00:00,55.4700,0.1250,26.5623
13/03/2016 00:00:00,54.0897,0.1231,26.3459
14/03/2016 00:00:00,49.8621,0.1242,26.5541
15/03/2016 00:00:00,48.7653,0.1262,25.7466
16/03/2016 00:00:00,51.1799,0.1280,25.6459
17/03/2016 00:00:00,51.9436,0.1280,26.5081
18/03/2016 00:00:00,49.0317,0.1269,25.8542
19/03/2016 00:00:00,50.4228,0.1260,24.5846
20/03/2016 00:00:00,50.7905,0.1260,24.4834
21/03/2016 00:00:00,49.9000,0.1270,23.9920
22/03/2016 00:00:00,50.2119,0.1280,23.9000
23/03/2016 00:00:00,49.9612,0.1280,23.9458
24/03/2016 00:00:00,50.0884,0.1267,23.6002
25/03/2016 00:00:00,50.1463,0.1269,23.6000
26/03/2016 00:00:00,52.5340,0.1253,23.1127
27/03/2016 00:00:00,54.0222,0.1238,22.9375
28/03/2016 00:00:00,54.4167,0.1240,22.3795
29/03/2016 00:00:00,54.9417,0.1240,21.7005
30/03/2016 00:00:00,58.0147,0.1231,21.2129
31/03/2016 00:00:00,59.0535,0.1240,21.1001
01/04/2016 00:00:00,60.5816,0.1221,21.3874
02/04/2016 00:00:00,59.0629,0.1229,21.2001
03/04/2016 00:00:00,59.2587,0.1228,21.0625
04/04/2016 00:00:00,60.6853,0.1252,20.9626
05/04/2016 00:00:00,62.5339,0.1262,20.8292
06/04/2016 00:00:00,59.2882,0.1280,20.7001
07/04/2016 00:00:00,61.8281,0.1320,20.3460
08/04/2016 00:00:00,67.9104,0.1338,20.2001
09/04/2016 00:00:00,68.7223,0.1348,20.4125
10/04/2016 00:00:00,66.6830,0.1341,20.4000
11/04/2016 00:00:00,63.8077,0.1340,20.3000
12/04/2016 00:00:00,61.3161,0.1367,20.2001
13/04/2016 00:00:00,56.8457,0.1358,20.1375
14/04/2016 00:00:00,48.3637,0.1350,20.1791
15/04/2016 00:00:00,41.8151,0.1340,20.1000
16/04/2016 00:00:00,39.6315,0.1342,20.1916
17/04/2016 00:00:00,39.9070,0.1340,19.7876
18/04/2016 00:00:00,41.6427,0.1350,19.7000
19/04/2016 00:00:00,41.8014,0.1350,19.7000
20/04/2016 00:00:00,41.2924,0.1360,19.8000
21/04/2016 00:00:00,42.0903,0.1350,19.7875
22/04/2016 00:00:00,42.3144,0.1351,19.7625
23/04/2016 00:00:00,43.0007,0.1370,19.2213
24/04/2016 00:00:00,42.9396,0.1370,19.0001
25/04/2016 00:00:00,41.4662,0.1361,19.0916
26/04/2016 00:00:00,39.7420,0.1370,18.9001
27/04/2016 00:00:00,38.4653,0.1380,18.8042
28/04/2016 00:00:00,36.8445,0.1390,18.7001
29/04/2016 00:00:00,36.8400,0.1411,18.9997
30/04/2016 00:00:00,33.7831,0.1438,18.9209
01/05/2016 00:00:00,23.3307,0.1460,19.0000
02/05/2016 00:00:00,19.9775,0.1470,18.6003
03/05/2016 00:00:00,21.3537,0.1480,18.2001
04/05/2016 00:00:00,22.0056,0.1481,18.0000
05/05/2016 00:00:00,23.4525,0.1494,18.0999
06/05/2016 00:00:00,25.1373,0.1500,18.1999
07/05/2016 00:00:00,26.1259,0.1490,18.3499
08/05/2016 00:00:00,28.4236,0.1490,17.8002
09/05/2016 00:00:00,29.0312,0.1480,17.7000
10/05/2016 00:00:00,27.3078,0.1480,17.4000
11/05/2016 00:00:00,28.2636,0.1480,17.3375
12/05/2016 00:00:00,28.2560,0.1460,17.1001
13/05/2016 00:00:00,28.3408,0.1460,17.2658
14/05/2016 00:00:00,28.2522,0.1460,17.6055
15/05/2016 00:00:00,26.8143,0.1460,17.4102
16/05/2016 00:00:00,25.2482,0.1467,17.6499
17/05/2016 00:00:00,25.8753,0.1500,17.1998
18/05/2016 00:00:00,26.8476,0.1524,17.2941
19/05/2016 00:00:00,27.3145,0.1542,17.1635
20/05/2016 00:00:00,26.7322,0.1560,17.2899
21/05/2016 00:00:00,23.8333,0.1510,17.3858
22/05/2016 00:00:00,22.8596,0.1510,17.1800
23/05/2016 00:00:00,22.7083,0.1510,16.8202
24/05/2016 00:00:00,23.7682,0.1530,16.6601
25/05/2016 00:00:00,25.3076,0.1560,16.4502
26/05/2016 00:00:00,27.7026,0.1590,16.0466
27/05/2016 00:00:00,29.8570,0.1610,16.0400
28/05/2016 00:00:00,29.6104,0.1620,15.7302
29/05/2016 00:00:00,30.0307,0.1600,15.6200
30/05/2016 00:00:00,31.3068,0.1551,15.3976
31/05/2016 00:00:00,33.5317,0.1540,15.2001
01/06/2016 00:00:00,34.1470,0.1540,15.2000
02/06/2016 00:00:00,33.6341,0.1560,15.3899
03/06/2016 00:00:00,33.3565,0.1593,15.1469
04/06/2016 00:00:00,33.3100,0.1620,15.0701
05/06/2016 00:00:00,33.5876,0.1650,14.9726
06/06/2016 00:00:00,32.5309,0.1643,14.7294
07/06/2016 00:00:00,31.4783,0.1635,14.7208
08/06/2016 00:00:00,32.6224,0.1630,14.7400
09/06/2016 00:00:00,32.6618,0.1610,14.5300
10/06/2016 00:00:00,31.7059,0.1600,14.4200
11/06/2016 00:00:00,31.1190,0.1608,14.6099
12/06/2016 00:00:00,30.8912,0.1600,14.4000
13/06/2016 00:00:00,30.8447,0.1600,14.1667
14/06/2016 00:00:00,30.1351,0.1611,13.7609
15/06/2016 00:00:00,29.6953,0.1643,13.8882
16/06/2016 00:00:00,29.8300,0.1680,13.8700
17/06/2016 00:00:00,30.0035,0.1720,13.6601
18/06/2016 00:00:00,29.5218,0.1753,13.7416
19/06/2016 00:00:00,29.8761,0.1750,13.7500
20/06/2016 00:00:00,30.2695,0.1740,13.5400
21/06/2016 00:00:00,31.0296,0.1760,13.3301
22/06/2016 00:00:00,30.0541,0.1770,13.2200
23/06/2016 00:00:00,30.2735,0.1770,13.1808
24/06/2016 00:00:00,28.3651,0.1790,12.9014
25/06/2016 00:00:00,28.3910,0.1820,12.5001
26/06/2016 00:00:00,29.1699,0.1840,12.5000
27/06/2016 00:00:00,29.1665,0.1870,12.4000
28/06/2016 00:00:00,29.2976,0.1890,12.4000
29/06/2016 00:00:00,29.4712,0.1918,12.2959
30/06/2016 00:00:00,30.0458,0.1910,12.2000
01/07/2016 00:00:00,28.7386,0.1900,12.0125
02/07/2016 00:00:00,28.4684,0.1910,12.1792
03/07/2016 00:00:00,28.8192,0.1930,12.4707
04/07/2016 00:00:00,29.2975,0.1932,12.4542
05/07/2016 00:00:00,27.0456,0.1939,12.1003
06/07/2016 00:00:00,29.3508,0.1960,12.0001
07/07/2016 00:00:00,35.2915,0.1970,12.1999
08/07/2016 00:00:00,42.6965,0.1958,12.2000
09/07/2016 00:00:00,50.6677,0.1980,12.0001
10/07/2016 00:00:00,61.5876,0.2017,11.9000
11/07/2016 00:00:00,65.8765,0.2018,11.7001
12/07/2016 00:00:00,69.4290,0.1988,11.8000
13/07/2016 00:00:00,77.5223,0.2045,11.4002
14/07/2016 00:00:00,88.2021,0.2120,11.4167
15/07/2016 00:00:00,95.5301,0.2137,11.3459
16/07/2016 00:00:00,102.3773,0.2077,11.4708
17/07/2016 00:00:00,106.5497,0.2083,11.2792
18/07/2016 00:00:00,107.3715,0.2050,11.1917
19/07/2016 00:00:00,106.7552,0.2005,11.4000
20/07/2016 00:00:00,107.4799,0.1969,11.6208
21/07/2016 00:00:00,110.0800,0.1951,11.8249
22/07/2016 00:00:00,115.2728,0.1980,12.2997
23/07/2016 00:00:00,131.3097,0.1950,12.4999
24/07/2016 00:00:00,147.0387,0.1916,12.3459
25/07/2016 00:00:00,150.5209,0.1860,12.2000
26/07/2016 00:00:00,153.2105,0.1778,12.1833
27/07/2016 00:00:00,162.3076,0.1759,12.0001
28/07/2016 00:00:00,181.7553,0.1900,11.9001
29/07/2016 00:00:00,199.2084,0.1662,11.8000
30/07/2016 00:00:00,209.5787,0.1543,11.9899
31/07/2016 00:00:00,215.5794,0.1312,12.0150
01/08/2016 00:00:00,222.9136,0.1250,12.1717
02/08/2016 00:00:00,233.4673,0.1153,11.9414
03/08/2016 00:00:00,252.0586,0.1091,11.8784
04/08/2016 00:00:00,263.0282,0.1088,12.0599
05/08/2016 00:00:00,266.1468,0.1080,12.1600
06/08/2016 00:00:00,272.9457,0.1052,12.0501
07/08/2016 00:00:00,279.4517,0.0979,11.9959
08/08/2016 00:00:00,283.3149,0.0919,11.9483
09/08/2016 00:00:00,289.8661,0.0933,12.1399
10/08/2016 00:00:00,292.8816,0.0920,12.1383
11/08/2016 00:00:00,293.5511,0.0991,12.1263
12/08/2016 00:00:00,294.4882,0.1135,12.1741
13/08/2016 00:00:00,293.7446,0.1217,12.3099
14/08/2016 00:00:00,292.1327,0.1178,12.3100
15/08/2016 00:00:00,295.9083,0.1196,12.5083
16/08/2016 00:00:00,299.0512,0.1153,12.5250
17/08/2016 00:00:00,304.1488,0.1129,12.8148
18/08/2016 00:00:00,313.0837,0.1120,13.0899
19/08/2016 00:00:00,316.9750,0.1120,13.5798
20/08/2016 00:00:00,317.2124,0.1101,13.3968
21/08/2016 00:00:00,318.2348,0.1122,13.2909
22/08/2016 00:00:00,318.7823,0.1160,13.4349
23/08/2016 00:00:00,318.2237,0.1150,13.3600
24/08/2016 00:00:00,318.2541,0.1159,13.4625
25/08/2016 00:00:00,318.5587,0.1138,13.4583
26/08/2016 00:00:00,313.1330,0.1070,13.4400
27/08/2016 00:00:00,301.9483,0.1048,13.4233
28/08/2016 00:00:00,290.9151,0.1060,13.5299
29/08/2016 00:00:00,290.1988,0.1040,13.5300
30/08/2016 00:00:00,291.3020,0.1051,13.7199
31/08/2016 00:00:00,293.0223,0.1097,13.9099
01/09/2016 00:00:00,297.7548,0.1140,14.1224
02/09/2016 00:00:00,305.2078,0.1113,14.3208
03/09/2016 00:00:00,312.5890,0.1047,14.3999
04/09/2016 00:00:00,310.6269,0.1010,14.3459
05/09/2016 00:00:00,309.5969,0.1004,14.4625
06/09/2016 00:00:00,309.6161,0.0989,14.7997
07/09/2016 00:00:00,317.9709,0.1016,15.0997
08/09/2016 00:00:00,327.1036,0.1044,15.3748
09/09/2016 00:00:00,340.5661,0.1007,15.3001
10/09/2016 00:00:00,357.7873,0.0994,15.3624
11/09/2016 00:00:00,368.2999,0.0929,15.3208
12/09/2016 00:00:00,373.4582,0.0899,15.4999
13/09/2016 00:00:00,381.7910,0.0905,15.6499
14/09/2016 00:00:00,393.7845,0.0887,15.3170
15/09/2016 00:00:00,391.7145,0.0863,14.8127
16/09/2016 00:00:00,386.9524,0.0874,14.8750
17/09/2016 00:00:00,386.6798,0.0900,14.9833
18/09/2016 00:00:00,387.4659,0.0918,15.2000
19/09/2016 00:00:00,388.2534,0.0957,14.8378
20/09/2016 00:00:00,389.0403,0.0950,15.0124
21/09/2016 00:00:00,389.8276,0.0950,14.9917
22/09/2016 00:00:00,390.6145,0.1000,14.8376
23/09/2016 00:00:00,391.4015,0.1097,14.9167
24/09/2016 00:00:00,392.1888,0.1049,15.3954
25/09/2016 00:00:00,392.9757,0.1070,15.0836
26/09/2016 00:00:00,393.7626,0.1050,15.1291
27/09/2016 00:00:00,394.5498,0.1045,15.2124
28/09/2016 00:00:00,395.3370,0.1065,15.3375
29/09/2016 00:00:00,396.1238,0.1091,14.9544
30/09/2016 00:00:00,396.9107,0.1100,14.6168
01/10/2016 00:00:00,397.6979,0.1160,14.5917
02/10/2016 00:00:00,398.4848,0.1166,15.1869
03/10/2016 00:00:00,399.2716,0.1192,15.0750
04/10/2016 00:00:00,400.0591,0.1287,14.8419
05/10/2016 00:00:00,400.8456,0.1395,15.1997
06/10/2016 00:00:00,401.6330,0.1408,15.5997
07/10/2016 00:00:00,402.4199,0.1398,16.2831
08/10/2016 00:00:00,403.2070,0.1353,16.1709
09/10/2016 00:00:00,403.9937,0.1302,16.9618
10/10/2016 00:00:00,404.7807,0.1246,17.3081
11/10/2016 00:00:00,405.5683,0.1205,17.0002
12/10/2016 00:00:00,406.3550,0.1184,16.6584
13/10/2016 00:00:00,407.1424,0.1183,16.5959
14/10/2016 00:00:00,407.4047,0.1231,17.0080
15/10/2016 00:00:00,407.4048,0.1266,17.4456
16/10/2016 00:00:00,407.4048,0.1213,17.7000
17/10/2016 00:00:00,412.0307,0.1174,17.2125
18/10/2016 00:00:00,415.8889,0.1149,17.1375
19/10/2016 00:00:00,435.9372,0.1148,16.9085
20/10/2016 00:00:00,453.3052,0.1128,17.2790
21/10/2016 00:00:00,459.4876,0.1130,17.8329
22/10/2016 00:00:00,472.2182,0.1130,17.1671
23/10/2016 00:00:00,482.6288,0.1120,16.8627
24/10/2016 00:00:00,489.5793,0.1128,17.0208
25/10/2016 00:00:00,504.2271,0.1142,17.7083
26/10/2016 00:00:00,510.4083,0.1140,17.9099
27/10/2016 00:00:00,511.9564,0.1219,17.9117
28/10/2016 00:00:00,512.7275,0.1258,18.2299
29/10/2016 00:00:00,509.6433,0.1256,18.7547
30/10/2016 00:00:00,501.1619,0.1218,19.6562
31/10/2016 00:00:00,497.6823,0.1179,19.3793
01/11/2016 00:00:00,493.8255,0.1175,19.4291
02/11/2016 00:00:00,491.1242,0.1166,19.0185
03/11/2016 00:00:00,489.9669,0.1150,19.1491
04/11/2016 00:00:00,488.0389,0.1130,20.1670
05/11/2016 00:00:00,487.2660,0.1120,20.0800
06/11/2016 00:00:00,490.3501,0.1100,20.2858
07/11/2016 00:00:00,491.8947,0.1072,20.6958
08/11/2016 00:00:00,492.6659,0.1080,20.3377
09/11/2016 00:00:00,496.1359,0.1100,20.2517
10/11/2016 00:00:00,499.2224,0.1098,20.6363
11/11/2016 00:00:00,505.3961,0.1110,20.7008
12/11/2016 00:00:00,515.0424,0.1112,21.3504
13/11/2016 00:00:00,520.0561,0.1121,20.9192
14/11/2016 00:00:00,533.1737,0.1138,20.2045
15/11/2016 00:00:00,543.9774,0.1141,19.6421
16/11/2016 00:00:00,547.0615,0.1159,19.8099
17/11/2016 00:00:00,547.4499,0.1170,21.0522
18/11/2016 00:00:00,547.4502,0.1180,21.5402
19/11/2016 00:00:00,552.8486,0.1193,20.9596
20/11/2016 00:00:00,559.4067,0.1200,21.3648
21/11/2016 00:00:00,565.1918,0.1210,23.1736
22/11/2016 00:00:00,571.7526,0.1250,22.9793
23/11/2016 00:00:00,580.2380,0.1280,22.1892
24/11/2016 00:00:00,588.7271,0.1328,21.9660
25/11/2016 00:00:00,596.0595,0.1397,21.9908
26/11/2016 00:00:00,604.1604,0.1478,21.9425
27/11/2016 00:00:00,612.0713,0.1558,21.8706
28/11/2016 00:00:00,618.4323,0.1671,22.2708
29/11/2016 00:00:00,622.6781,0.1674,22.6736
30/11/2016 00:00:00,629.2372,0.1727,22.7067
01/12/2016 00:00:00,638.1126,0.1719,22.4411
02/12/2016 00:00:00,647.3706,0.1742,22.6157
03/12/2016 00:00:00,658.1705,0.1770,22.7591
04/12/2016 00:00:00,669.7377,0.1795,23.5686
05/12/2016 00:00:00,682.0871,0.1836,23.2210
06/12/2016 00:00:00,696.3609,0.1885,22.4340
07/12/2016 00:00:00,712.1860,0.1940,22.6707
08/12/2016 00:00:00,725.3022,0.1981,23.1875
09/12/2016 00:00:00,742.2675,0.2009,22.3508
10/12/2016 00:00:00,761.1694,0.2030,21.9254
11/12/2016 00:00:00,779.7015,0.2038,22.2750
12/12/2016 00:00:00,796.6715,0.2031,22.8540
13/12/2016 00:00:00,812.8689,0.2023,24.1279
14/12/2016 00:00:00,827.5350,0.2014,23.6751
15/12/2016 00:00:00,844.5081,0.1981,22.7880
16/12/2016 00:00:00,862.2484,0.1953,22.1004
17/12/2016 00:00:00,878.8472,0.1930,22.5829
18/12/2016 00:00:00,896.5877,0.1894,22.0836
19/12/2016 00:00:00,910.4801,0.1844,22.0096
20/12/2016 00:00:00,919.7447,0.1793,22.3321
21/12/2016 00:00:00,930.1578,0.1743,22.6550
22/12/2016 00:00:00,937.1076,0.1692,22.9863
23/12/2016 00:00:00,940.9633,0.1642,24.4565
24/12/2016 00:00:00,942.1236,0.1599,24.5624
25/12/2016 00:00:00,937.4964,0.1555,25.0998
26/12/2016 00:00:00,930.5507,0.1520,26.3364
27/12/2016 00:00:00,923.6111,0.1499,25.3836
28/12/2016 00:00:00,916.6618,0.1489,25.7082
29/12/2016 00:00:00,902.7854,0.1510,26.6787
30/12/2016 00:00:00,873.0710,0.1619,26.6042
31/12/2016 00:00:00,832.5807,0.1842,26.4751
01/01/2017 00:00:00,772.0167,0.2291,26.4125
02/01/2017 00:00:00,667.8491,0.2703,25.8792
03/01/2017 00:00:00,488.5042,0.3269,25.4294
04/01/2017 00:00:00,298.0911,0.3242,25.1084
05/01/2017 00:00:00,238.3821,0.3592,25.2998
06/01/2017 00:00:00,239.0068,0.3488,25.7000
07/01/2017 00:00:00,226.4049,0.3869,26.7499
08/01/2017 00:00:00,207.4453,0.3423,27.3537
09/01/2017 00:00:00,197.4525,0.3213,27.2875
10/01/2017 00:00:00,198.5403,0.2910,26.6461
11/01/2017 00:00:00,208.6584,0.2772,26.4627
12/01/2017 00:00:00,209.5855,0.2748,26.3792
13/01/2017 00:00:00,194.8388,0.2929,27.1703
14/01/2017 00:00:00,186.6590,0.2830,26.9252
15/01/2017 00:00:00,184.4299,0.2436,26.2004
16/01/2017 00:00:00,179.7951,0.2211,26.1792
17/01/2017 00:00:00,175.0784,0.2087,26.8745
18/01/2017 00:00:00,166.2989,0.1938,26.9333
19/01/2017 00:00:00,161.6426,0.1942,26.6003
20/01/2017 00:00:00,157.8676,0.2003,26.8124
21/01/2017 00:00:00,152.6207,0.1958,26.1793
22/01/2017 00:00:00,148.4536,0.1928,25.9126
23/01/2017 00:00:00,143.6492,0.2050,26.7371
24/01/2017 00:00:00,132.9165,0.1937,27.0000
25/01/2017 00:00:00,135.5447,0.1990,26.2544
26/01/2017 00:00:00,136.6809,0.2010,25.8542
27/01/2017 00:00:00,133.5473,0.2011,25.6293
28/01/2017 00:00:00,122.4267,0.2037,25.8207
29/01/2017 00:00:00,111.6460,0.2030,26.1748
30/01/2017 00:00:00,100.3095,0.2099,26.9828
31/01/2017 00:00:00,85.8129,0.2071,26.8542
01/02/2017 00:00:00,79.3378,0.2038,26.1007
02/02/2017 00:00:00,80.6899,0.2019,25.7003
03/02/2017 00:00:00,83.2662,0.2129,25.4128
04/02/2017 00:00:00,79.2001,0.2154,25.7873
05/02/2017 00:00:00,77.6737,0.2100,25.8000
06/02/2017 00:00:00,78.6715,0.2160,25.5003
07/02/2017 00:00:00,85.1281,0.2050,24.5004
08/02/2017 00:00:00,92.4537,0.2064,25.0038
09/02/2017 00:00:00,93.7530,0.2104,26.0577
10/02/2017 00:00:00,90.9388,0.2229,26.7996
11/02/2017 00:00:00,87.3751,0.2511,26.9374
12/02/2017 00:00:00,83.6767,0.2432,26.6461
13/02/2017 00:00:00,81.2784,0.2340,25.5882
14/02/2017 00:00:00,80.3282,0.2298,25.0460
15/02/2017 00:00:00,77.2630,0.2199,25.3248
16/02/2017 00:00:00,73.5869,0.2137,25.2000
17/02/2017 00:00:00,72.2797,0.2118,25.3000
18/02/2017 00:00:00,66.6967,0.2107,25.2792
19/02/2017 00:00:00,65.2819,0.2109,24.1844
20/02/2017 00:00:00,65.9482,0.2115,23.8377
21/02/2017 00:00:00,65.9487,0.2131,23.6293
22/02/2017 00:00:00,65.7789,0.2172,24.0707
23/02/2017 00:00:00,61.5281,0.2220,23.8002
24/02/2017 00:00:00,60.2234,0.2268,23.9708
25/02/2017 00:00:00,61.3999,0.2347,23.4547
26/02/2017 00:00:00,62.4338,0.2408,22.9795
27/02/2017 00:00:00,61.0189,0.2449,23.0167
28/02/2017 00:00:00,61.2457,0.2460,23.1583
01/03/2017 00:00:00,61.9551,0.2510,23.6415
02/03/2017 00:00:00,61.4041,0.2543,24.1371
03/03/2017 00:00:00,60.1464,0.2572,24.4916
04/03/2017 00:00:00,57.0165,0.2583,24.5750
05/03/2017 00:00:00,54.9496,0.2619,24.4750
06/03/2017 00:00:00,53.5725,0.2636,24.1543
07/03/2017 00:00:00,51.5471,0.2625,24.0542
08/03/2017 00:00:00,52.3066,0.2637,24.1624
09/03/2017 00:00:00,53.3439,0.2632,24.1417
10/03/2017 00:00:00,53.4834,0.2637,24.6288
11/03/2017 00:00:00,62.4624,0.2647,24.4375
12/03/2017 00:00:00,64.9480,0.2731,24.2710
13/03/2017 00:00:00,61.9876,0.2740,23.8376
14/03/2017 00:00:00,64.6389,0.2768,23.5626
15/03/2017 00:00:00,71.8370,0.2837,24.0417
16/03/2017 00:00:00,75.5994,0.2905,24.5704
17/03/2017 00:00:00,81.7963,0.2969,23.7466
18/03/2017 00:00:00,86.7777,0.2981,23.4919
19/03/2017 00:00:00,86.6777,0.2910,23.6999
20/03/2017 00:00:00,85.1155,0.2863,24.0457
21/03/2017 00:00:00,85.4083,0.2846,24.5248
22/03/2017 00:00:00,83.0982,0.2836,24.6292
23/03/2017 00:00:00,84.4473,0.2770,23.8002
24/03/2017 00:00:00,86.7773,0.2790,24.0458
25/03/2017 00:00:00,87.4608,0.2799,24.2707
26/03/2017 00:00:00,86.9711,0.2817,24.3000
27/03/2017 00:00:00,85.5063,0.2823,24.5875
28/03/2017 00:00:00,86.2838,0.2818,24.0960
29/03/2017 00:00:00,86.3806,0.2824,24.0292
30/03/2017 00:00:00,85.8950,0.2840,23.7044
31/03/2017 00:00:00,86.7774,0.2829,22.8714
01/04/2017 00:00:00,81.2147,0.2831,22.5625
02/04/2017 00:00:00,76.6044,0.2758,21.7004
03/04/2017 00:00:00,75.6403,0.2710,21.2000
04/04/2017 00:00:00,72.1547,0.2696,20.7961
05/04/2017 00:00:00,63.4022,0.2717,20.9749
06/04/2017 00:00:00,51.8294,0.2706,20.9625
07/04/2017 00:00:00,47.9195,0.2703,20.6836
08/04/2017 00:00:00,48.3596,0.2724,20.9999
09/04/2017 00:00:00,48.8922,0.2675,20.7209
10/04/2017 00:00:00,50.6654,0.2610,19.8001
11/04/2017 00:00:00,52.2173,0.2593,19.4917
12/04/2017 00:00:00,52.4687,0.2563,19.3709
13/04/2017 00:00:00,53.0315,0.2517,19.3667
14/04/2017 00:00:00,53.3444,0.2525,19.3458
15/04/2017 00:00:00,49.2352,0.2491,19.5000
16/04/2017 00:00:00,47.1775,0.2530,19.6041
17/04/2017 00:00:00,47.6460,0.2600,19.2461
18/04/2017 00:00:00,47.8815,0.2560,19.4207
19/04/2017 00:00:00,47.8816,0.2587,19.3500
20/04/2017 00:00:00,43.9172,0.2564,19.5374
21/04/2017 00:00:00,44.0236,0.2523,19.7875
22/04/2017 00:00:00,45.6386,0.2513,19.9624
23/04/2017 00:00:00,46.6349,0.2490,20.1041
24/04/2017 00:00:00,48.1084,0.2430,19.9168
25/04/2017 00:00:00,49.9569,0.2411,19.9000
26/04/2017 00:00:00,48.5569,0.2385,19.7001
