_count,_mean,_median,_min,_max
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
3,0.505225469668706,0.468624085187912,0.419250667095184,0.627801656723022
4,-0.170588329434395,-0.148586258292198,-0.609470665454865,0.224289864301682
5,-0.172040767967701,-0.189018383622169,-0.255425035953522,-0.0768025442957878
7,-0.443768526826586,-0.457118690013885,-0.536174058914185,-0.290211200714111
8,-3.4774711728096,-3.48516714572906,-4.13992977142334,-2.83024334907532
7,-0.802964976855687,-0.798060476779938,-0.898707509040833,-0.731450498104095
7,-0.641257362706321,-0.638024389743805,-0.733433425426483,-0.55779892206192
6,-2.31563915808996,-2.31774115562439,-3.52374196052551,-1.13842225074768
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0.42419663360773,1.03095385398724,1.04534816741943,1.01835381984711,1.07234251499176
0.020756671423125,1.07234251499176,1.07234251499176,1.07234251499176,1.07234251499176
4,0.796706557273865,0.803400903940201,0.507681906223297,1.07234251499176
6,-0.0114990472793579,-0.0283832065761089,-0.148498445749283,0.195422425866127
6,-0.26410173624754,-0.249475672841072,-0.458354204893112,-0.141237214207649
5,-0.503004020452499,-0.510431230068207,-0.523667573928833,-0.479029625654221
6,-2.58577964703242,-2.69655048847198,-3.35710048675537,-1.56115913391113
9,-0.611952185630798,-0.628224313259125,-0.714379787445068,-0.516962826251984
6,-0.875917802254359,-0.790491819381714,-1.18303024768829,-0.678231954574585
6,-2.38278817137082,-2.67592859268188,-3.42222380638123,-0.826095759868622
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
2,1.12998420000076,1.12998420000076,1.12633121013641,1.13363718986511
5,-0.125063537806272,-0.171575546264648,-0.310242921113968,0.0316567160189152
7,-0.329450075115476,-0.338192492723465,-0.386374264955521,-0.224157333374023
6,-0.430180773139,-0.437924534082413,-0.463739514350891,-0.396122664213181
7,-2.68024866921561,-2.96128225326538,-3.18640041351318,-1.82810974121094
8,-0.601971656084061,-0.602109849452972,-0.689418137073517,-0.528655648231506
7,-1.08757185084479,-0.989651679992676,-1.75036680698395,-0.66941112279892
6,-1.78111154337724,-1.90027099847794,-2.89375591278076,-0.298595458269119
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0.132098308471893,0.449237073743514,0.338415719568729,0.210188165307045,0.466643273830414
2,0.628782644867897,0.628782644867897,0.41840586066246,0.839159429073334
5,0.351277666911483,0.358435809612274,-0.072695329785347,0.769524753093719
6,-0.400766919056575,-0.402506276965141,-0.42838454246521,-0.363237291574478
6,-0.516868844628334,-0.514339327812195,-0.554285526275635,-0.467885315418243
5,-2.48656349182129,-2.42908406257629,-3.0477557182312,-2.07798027992249
9,-0.72482697168986,-0.711518049240112,-0.859178960323334,-0.633747041225433
7,-1.17765668460301,-1.221724152565,-1.57876598834991,-0.868283629417419
8,-1.61067022383213,-1.75361555814743,-2.66324329376221,-0.898700416088104
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
2,0.144475445151329,0.144475445151329,0.136750265955925,0.152200624346733
3,0.286785965164502,0.287189394235611,0.106525227427483,0.466643273830414
6,0.142661366611719,0.139611389487982,-0.226667582988739,0.660246849060059
7,-0.398294568061829,-0.394520610570908,-0.454333335161209,-0.365851521492004
8,-0.581505756825209,-0.551021724939346,-0.693936705589294,-0.482921570539474
7,-1.75916978291103,-1.73734629154205,-2.00187706947327,-1.58141434192657
6,-0.831644316514333,-0.820753425359726,-0.990280866622925,-0.733360648155212
7,-1.06066462823323,-1.03078889846802,-1.19690549373627,-0.97389018535614
7,-1.10092542001179,-1.06789195537567,-1.61118149757385,-0.556420087814331
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
3,0.160766035318375,0.16033773124218,0.156865149736404,0.16509522497654
7,0.127151925116777,0.117760166525841,0.0560895465314388,0.210188165307045
6,-0.0957372947596014,-0.0636061546392739,-0.346989452838898,0.0979730561375618
7,-0.3865106936012,-0.392871290445328,-0.45437017083168,-0.232311025261879
7,-0.572618348257882,-0.541436433792114,-0.697034239768982,-0.486876517534256
6,-1.42513648668925,-1.45510715246201,-1.60100400447845,-1.2376800775528
8,-0.901746094226837,-0.903671264648438,-1.02389574050903,-0.703086614608765
8,-1.08267655968666,-1.06146371364594,-1.26046514511108,-1.02414810657501
7,-1.35858379091535,-1.39067232608795,-1.55493831634521,-1.15392708778381
6,-1.18734871347745,-1.19196951389313,-1.34676539897919,-0.971974313259125
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
4,0.132262019440532,0.136486932635307,0.105403728783131,0.150670483708382
10,0.0867135670036077,0.124981589615345,-0.0796573534607887,0.149180367588997
7,-0.298662741801568,-0.25463929772377,-0.739556312561035,0.0343463309109211
8,-0.302290696417913,-0.368679642677307,-0.462542712688446,-0.0252262037247419
6,-0.597750509778659,-0.596729874610901,-0.750486373901367,-0.450630754232407
7,-0.907921646322523,-0.908319711685181,-1.04094159603119,-0.739987671375275
9,-1.08056534661187,-1.08099865913391,-1.10722148418427,-1.0325448513031
6,-1.18510355552038,-1.19998717308044,-1.24154055118561,-1.10907375812531
8,-1.12930370122194,-1.14621192216873,-1.29778468608856,-0.966483652591705
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
3,0.110249375303586,0.109344638884068,0.0480968877673149,0.173306599259377
13,0.0648052788052994,0.124835476279259,-0.201686024665833,0.155223548412323
7,-0.549543104001454,-0.492239326238632,-1.00245714187622,-0.152246326208115
7,-0.19830730411091,-0.287121206521988,-0.396946161985397,0.109905079007149
8,-0.597406633198261,-0.566112101078033,-0.778956651687622,-0.449755489826202
8,-0.966180063784122,-0.969391822814941,-1.07021594047546,-0.852003455162048
7,-1.09054323605129,-1.08625721931458,-1.13332498073578,-1.06920075416565
8,-1.15318524837494,-1.14216893911362,-1.24666619300842,-1.10524594783783
8,-1.07489311695099,-1.10516768693924,-1.24578499794006,-0.790834188461304
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
4,0.119121579453349,0.110665883868933,0.0623241811990738,0.192830368876457
13,0.0307757940429908,0.0557972677052021,-0.122879952192307,0.142206430435181
6,-0.487027153372765,-0.479794979095459,-0.717303574085236,-0.221951127052307
7,0.0987637567200831,0.0515133067965508,-0.0699706301093102,0.224226593971252
9,-0.273148547030158,-0.274038970470428,-0.462506800889969,-0.0108921267092228
9,-0.638048774666256,-0.595993161201477,-0.775673687458038,-0.493317544460297
8,-0.936422526836395,-0.920405477285385,-1.04453182220459,-0.844488263130188
11,-1.05461714484475,-1.05639815330505,-1.1004718542099,-1.01704263687134
8,-1.05637384951115,-1.06517225503922,-1.0879430770874,-1.023521900177
9,-0.997415522734324,-0.997211277484894,-1.15286219120026,-0.847626388072968
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
5,-0.000917187891900539,0.00948946177959442,-0.0857057496905327,0.0414622500538826
10,-0.553616088628769,-0.521456643939018,-1.0237809419632,-0.253343760967255
11,-0.154419505630027,-0.132725864648819,-0.279383599758148,-0.0226172208786011
8,0.0225525775458664,0.0152051458135247,-0.0935096740722656,0.205382123589516
10,-0.299440281093121,-0.321444004774094,-0.477087408304214,-0.129684522747993
9,-0.655958927339978,-0.664989948272705,-0.859098553657532,-0.494788080453873
10,-0.962386226654053,-0.979151844978333,-1.02878665924072,-0.870399415493011
8,-1.04880948364735,-1.05351012945175,-1.06256401538849,-1.02764427661896
9,-1.05293334854974,-1.04647147655487,-1.0907484292984,-1.02705991268158
9,-0.997408754295773,-1.01606965065002,-1.05458807945251,-0.899885058403015
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
5,0.108263806626201,0.200084865093231,-0.098433792591095,0.211598992347717
11,0.0197072443552315,-0.0294860601425171,-0.127992033958435,0.224547803401947
8,-0.540917091071606,-0.492841601371765,-0.740285038948059,-0.344210982322693
10,-0.230535265803337,-0.237033627927303,-0.324422299861908,-0.129377976059914
6,-0.18152429535985,-0.173679325729609,-0.354723453521729,-0.0592169538140297
15,-0.478368765115738,-0.493757426738739,-0.810003101825714,-0.201625660061836
9,-0.953016261259715,-0.954786837100983,-1.05564939975739,-0.817305982112885
9,-1.04513941870795,-1.04406023025513,-1.07682704925537,-1.0153261423111
9,-1.07159070173899,-1.0666571855545,-1.09822702407837,-1.04760026931763
8,-0.927029475569725,-0.97322878241539,-1.05226218700409,-0.714441895484924
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
5,0.149107740819454,0.157024681568146,0.0800061374902725,0.218157723546028
0.423495380942124,0.113719025878593,0.108499810099602,0.0896775424480438,0.131394475698471
2,0.20408933609724,0.20408933609724,0.183464929461479,0.224713742733002
2.17238014652524,0.117710151814594,0.0851060785353184,0.00517307408154011,0.218157723546028
9,0.0236303106778198,0.0346849486231804,-0.116435892879963,0.159908682107925
10,-0.0406099796527997,-0.0396614391356707,-0.118179678916931,0.0634553283452988
15,-0.255689679582914,-0.258387386798859,-0.393755674362183,-0.137940928339958
10,-0.497487178444862,-0.47766238451004,-0.730781733989716,-0.328609675168991
15,-0.27281495500356,-0.286595940589905,-0.676056921482086,0.111022733151913
9,-0.982332461410099,-1.01263725757599,-1.08031260967255,-0.8386350274086
9,-1.05399227142334,-1.05283737182617,-1.08975267410278,-1.01981055736542
8,-1.09786966443062,-1.09966427087784,-1.12341403961182,-1.06463229656219
10,-1.00468720793724,-1.02391189336777,-1.13868141174316,-0.879727363586426
1.9470675535098,0.0887040606276606,0.0693322345614433,0.0642444863915443,0.108499810099602
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
5,0.0351933073252439,0.0191416591405869,-0.0171942170709372,0.131394475698471
3,0.0809495064119498,0.0896775424480438,0.0446711666882038,0.108499810099602
4,-0.0562097965739667,-0.0555073618888855,-0.118997536599636,0.00517307408154011
12,-0.146436932186286,-0.14611604064703,-0.187227115035057,-0.110311858355999
5,-0.125370654463768,-0.104759208858013,-0.165149584412575,-0.0949283763766289
7,-0.246770728911672,-0.225684434175491,-0.379307419061661,-0.169127404689789
8,-0.599015224725008,-0.562258183956146,-0.923004448413849,-0.357155203819275
10,-0.310053259134293,-0.267473638057709,-0.549618899822235,-0.204221367835999
7,-0.0885318432535444,-0.199937403202057,-0.244800463318825,0.254109621047974
9,-0.922077556451162,-0.893749117851257,-1.08452296257019,-0.715496242046356
9,-1.12434167332119,-1.13047540187836,-1.16779065132141,-1.05699717998505
10,-1.1379184961319,-1.13538527488708,-1.15514206886292,-1.12202119827271
8,-1.09613092988729,-1.08606857061386,-1.19481110572815,-0.998254358768463
0,,,,
0,,,,
0,,,,
0.131731970317971,0.0642444863915443,0.0642444863915443,0.0642444863915443,0.0642444863915443
7,0.0053676539074721,-3.34414835378993e-05,-0.0449400059878826,0.0693322345614433
0,,,,
7,0.0513595105814082,0.0565637797117233,0.028977258130908,0.0642444863915443
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
3,-0.0238339522232612,-0.025160163640976,-0.0331916026771069,-0.0131500903517008
9,-0.109476634197765,-0.12431675940752,-0.14346319437027,-0.0642516538500786
9,-0.116743616759777,-0.114282466471195,-0.157003104686737,-0.0933723449707031
9,-0.675209217601352,-0.747035622596741,-0.919614613056183,-0.505721747875214
12,-0.29761232684056,-0.277090176939964,-0.481104224920273,-0.169352740049362
2.16060265768415,0.0871277832988647,-0.160358846187592,-0.309748768806458,0.325968384742737
10,-0.610763989388943,-0.686221182346344,-1.09968256950378,-0.119223341345787
9,-1.18258433871799,-1.1767406463623,-1.28522419929504,-1.11358082294464
8,-1.1439344137907,-1.14861875772476,-1.18675291538239,-1.10276770591736
10,-1.07367284297943,-1.0742900967598,-1.15925061702728,-0.949416518211365
0,,,,
0,,,,
0,,,,
0,,,,
16,-0.00323278870200738,0.00718009169213474,-0.0624074935913086,0.0387555062770844
12,0.0549491243436933,0.0516145154833794,0.0388136133551598,0.0703133195638657
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
14,-0.0671724943178041,-0.0690493322908878,-0.128785356879234,0.00391619652509689
13,-0.0523004771138613,-0.0467979684472084,-0.144653469324112,0.00933276396244764
12,-0.21156335187455,-0.22978425770998,-0.386181682348251,-0.0406207516789436
9,-0.75126807557212,-0.71174830198288,-0.941617786884308,-0.510860800743103
0.589244780039106,0.285705780246552,0.254700250923634,0.207108661532402,0.302291840314865
0,,,,
9,-0.413303945627477,-0.401298642158508,-1.2505921125412,0.114708162844181
8,-1.28399308025837,-1.27207922935486,-1.47762668132782,-1.18106174468994
10,-1.2229386806488,-1.21264582872391,-1.27671802043915,-1.17216217517853
8,-1.10985277593136,-1.10963571071625,-1.18584394454956,-1.02335739135742
0,,,,
0,,,,
0,,,,
7,0.0710960105061531,0.0744804814457893,0.0499903038144112,0.0782333537936211
16,0.014235785449273,0.0242997454479337,-0.0495454892516136,0.0568036250770092
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
11,0.0461534960618751,0.0587305873632431,-0.00445869518443942,0.0797474309802055
12,0.0525413333283116,0.0555646754801273,-0.0423136949539185,0.0939262136816978
12,-0.173926994204521,-0.165447369217873,-0.294395446777344,-0.0767223611474037
10,-0.599915826320648,-0.566582709550858,-0.852655470371246,-0.370472133159637
1.34071918664537,0.141118601089342,0.114708162844181,-0.0386895760893822,0.302291840314865
5,0.208281221985817,0.254701972007751,-0.0111448019742966,0.367675393819809
0,,,,
8,-0.484114564955235,-0.489647090435028,-0.896922528743744,-0.125858187675476
10,-1.32292724847794,-1.35117042064667,-1.4102041721344,-1.04554390907288
8,-1.31970442831516,-1.31433475017548,-1.44576776027679,-1.21507108211517
9,-1.04889504114787,-1.06171202659607,-1.28214371204376,-0.798905611038208
0,,,,
0.0863593557155572,0.0703794658184052,0.0703794658184052,0.0703794658184052,0.0703794658184052
18,0.0950442403554916,0.0968375727534294,0.0703794658184052,0.118550322949886
15,0.0739231067399184,0.0782650485634804,0.0260771028697491,0.0997151508927345
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
13,0.0867362778920394,0.0918236821889877,0.0576901733875275,0.105138421058655
12,0.0658489118795842,0.0771336443722248,-0.00790503155440092,0.0927703604102135
12,-0.131550696368019,-0.150953948497772,-0.258462637662888,0.0242514200508595
9,-0.562312109602822,-0.59864604473114,-0.742606461048126,-0.329398036003113
7,0.104600788227149,0.145409569144249,-0.112150900065899,0.280685186386108
0,,,,
10,-0.44834798797965,-0.398089274764061,-0.790102362632751,-0.123035900294781
9,-1.10891881253984,-1.13675200939178,-1.44641041755676,-0.684575974941254
10,-1.29318834543228,-1.32272809743881,-1.41935729980469,-1.07067346572876
9,-0.964271366596222,-0.960824728012085,-1.16278147697449,-0.749365389347076
0,,,,
0,,,,
0.0129843814338086,0.0837101563811302,0.0837101563811302,0.0837101563811302,0.0837101563811302
18,0.108419090509415,0.109723761677742,0.0837101563811302,0.125757977366447
16,0.104707923252136,0.104404885321856,0.0953441262245178,0.121491692960262
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
14,0.0992442507828985,0.0993309393525124,0.084419347345829,0.11165826022625
13,0.0882288108651455,0.09858787804842,-0.0323410853743553,0.116826042532921
14,-0.127656689312841,-0.12164893373847,-0.264854788780212,0.020129008218646
10,-0.485017135739326,-0.483669891953468,-0.737710177898407,-0.268980354070663
10,0.0261414168402553,0.0187611570581794,-0.239879161119461,0.277225434780121
0.318951083249516,0.219495105880856,0.207238383591175,0.142573103308678,0.271903663873672
8,-0.503495384007692,-0.503002479672432,-0.843004643917084,-0.243096262216568
11,-1.06226461583918,-1.10280215740204,-1.30739176273346,-0.822049140930176
8,-1.34456008672714,-1.35418379306793,-1.38453757762909,-1.25965893268585
11,-0.937243510376323,-0.941231667995453,-1.26476526260376,-0.716261148452759
0,,,,
11,0.111966393887997,0.111482478678226,0.0975531786680222,0.123957343399525
0,,,,
11,0.11307206614451,0.112585172057152,0.0946689397096634,0.126546412706375
15,0.0973273555437724,0.0965316295623779,0.0930077582597733,0.103600911796093
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
0,,,,
13,0.0883386444586974,0.0895814448595047,0.0756359547376633,0.100795991718769
