#Bulk Export - Points as recorded,,,,,
,A4261005,A4260526,A4260570,A4260571,A4261006
2016-05-31 00:00:00,10.22910711,0.229680707,0.0840034,0.762445264,1.446478583
2016-06-01 00:00:00,9.666859155,0.230226605,0.083189874,0.754664544,1.427320575
2016-06-02 00:00:00,9.899761567,0.232457278,0.083816485,0.760949681,1.433257156
2016-06-03 00:00:00,9.227118903,0.231805532,0.082836272,0.752521046,6.417845901
2016-06-04 00:00:00,8.157110182,0.22869581,0.08060937,0.735199436,8.185236049
2016-06-05 00:00:00,7.039740755,0.192446534,0.068471817,0.622644363,7.464621265
2016-06-06 00:00:00,2.469720725,0.107055396,0.035626057,0.324123904,3.269711556
2016-06-07 00:00:00,5.351012379,0.169168461,0.057158027,0.516585287,4.459455693
2016-06-08 00:00:00,9.666310102,0.223250792,0.082656965,0.746452207,8.293820906
2016-06-09 00:00:00,3.318575025,0.100372862,0.035293026,0.32049102,2.72650464
2016-06-10 00:00:00,6.657562451,0.194233635,0.06732658,0.612096918,5.378258135
2016-06-11 00:00:00,7.95639737,0.212899596,0.074432754,0.672068858,5.745637994
2016-06-12 00:00:00,10.92425323,0.233281727,0.085232139,0.76967656,8.301879186
2016-06-13 00:00:00,12.07939881,0.243013912,0.090558971,0.818724429,10.21630587
2016-06-14 00:00:00,11.47532192,0.243434846,0.089523263,0.811818731,10.33892895
2016-06-15 00:00:00,11.94774366,0.244054461,0.090408189,0.817795108,11.62041521
2016-06-16 00:00:00,11.74630608,0.239295778,0.089589988,0.807985258,13.7813739
2016-06-17 00:00:00,8.785167806,0.221427599,0.079727129,0.718538485,11.24542706
2016-06-18 00:00:00,11.04299701,0.231360603,0.085065543,0.764394862,8.437913867
2016-06-19 00:00:00,10.578974,0.233522158,0.085394006,0.77022162,8.930492113
2016-06-20 00:00:00,9.489516809,0.230362231,0.08373272,0.756340595,8.89710641
2016-06-21 00:00:00,5.880770489,0.16010394,0.057304358,0.518942853,6.719282582
2016-06-22 00:00:00,4.875268469,0.167964826,0.05846056,0.528196453,5.846609847
2016-06-23 00:00:00,3.427088723,0.108485354,0.038985711,0.349900508,3.980738925
2016-06-24 00:00:00,0.726660525,0.007174208,0.002207449,0.020625848,0.033249694
2016-06-25 00:00:00,8.98158916,0.200141041,0.071094724,0.638606198,4.583228893
2016-06-26 00:00:00,9.929967102,0.220608096,0.08149069,0.730353994,11.62103899
2016-06-27 00:00:00,9.466287515,0.221234551,0.080377449,0.723582186,16.19460928
2016-06-28 00:00:00,9.798714235,0.225889256,0.082763127,0.741276177,17.82606839
2016-06-29 00:00:00,11.74790799,0.233941572,0.088651602,0.791312802,21.12132102
2016-06-30 00:00:00,3.931517281,0.102212444,0.037662953,0.340327136,9.201856056
2016-07-01 00:00:00,7.065327888,0.197309162,0.068578608,0.617053879,21.96292453
2016-07-02 00:00:00,9.124316722,14.28670557,0.079900041,0.715471481,46.4011454
2016-07-03 00:00:00,10.05663295,32.19809278,0.083769042,0.749648053,43.46426664
2016-07-04 00:00:00,6.861677042,0.141256323,0.052710383,0.471884523,0.940359239
2016-07-05 00:00:00,5.373137145,0.124084872,0.043980743,0.38835774,0.731014593
2016-07-06 00:00:00,10.95924848,0.228979142,0.085890641,0.762463251,18.09427232
2016-07-07 00:00:00,11.97264513,0.23633692,0.090029158,0.799669574,1.568885631
2016-07-08 00:00:00,12.68941008,0.239946055,0.091665247,0.815371516,1.614704752
2016-07-09 00:00:00,15.2719694,20.66666128,0.097214741,0.864592655,60.99594119
2016-07-10 00:00:00,18.24623155,15.292996,0.093898937,0.813397305,113.3994305
2016-07-11 00:00:00,2.460326314,0.110889226,0.039898585,0.355195006,52.41389963
2016-07-12 00:00:00,0.825491714,0.027062144,0.009413774,0.082180167,9.684364937
2016-07-13 00:00:00,0.125843053,0.034722786,0.01177151,0.102494498,1.331038482
2016-07-14 00:00:00,3.785566651,0.219277952,0.082878799,0.723502722,48.78210852
2016-07-15 00:00:00,30.6314538,0.510031777,0.091670912,0.804240359,67.47449625
2016-07-16 00:00:00,28.52195153,16.45946692,0.094225946,0.827665297,62.36116099
2016-07-17 00:00:00,1.047561023,29.53324519,0.095983069,0.843749257,34.90059842
2016-07-18 00:00:00,28.96310509,0.667143585,0.090392042,0.793305642,1.595168096
2016-07-19 00:00:00,112.8637018,0.66616574,0.09023832,0.789572681,28.36261086
2016-07-20 00:00:00,188.4612754,0.632782213,0.088603088,0.773942444,44.76975084
2016-07-21 00:00:00,209.03479,12.44775913,0.086494725,0.757985549,51.98731762
2016-07-22 00:00:00,74.01373498,16.17711193,0.04780331,0.419951356,40.6638753
2016-07-23 00:00:00,0.17932943,6.398677339,0.020522624,0.180733535,8.665261004
2016-07-24 00:00:00,0.484668165,12.50031973,0.051663674,0.450189945,21.89356835
2016-07-25 00:00:00,0.261803007,0.093424476,0.033089808,0.289274334,0.607011238
2016-07-26 00:00:00,0.452285942,0.166019542,0.060879118,0.530736855,1.059736415
2016-07-27 00:00:00,0.476736922,0.135019319,0.048031467,0.423157281,0.753958308
2016-07-28 00:00:00,103.9820839,0.422269679,1.098457945,73.51271425,1.499110602
2016-07-29 00:00:00,206.4233894,0.411685548,1.652386339,180.9013231,17.44439975
2016-07-30 00:00:00,205.8653374,38.01773864,1.669084706,184.9592794,86.90202214
2016-07-31 00:00:00,189.9654474,51.53528847,1.398836657,159.196892,41.64919723
2016-08-01 00:00:00,89.15089821,39.50749234,0.971787822,74.74298996,0.959070478
2016-08-02 00:00:00,10.24266038,63.66934792,1.430002816,0.732074446,1.348916167
2016-08-03 00:00:00,20.61519579,28.63524335,1.893221815,0.821701765,4.397671911
2016-08-04 00:00:00,66.60879651,32.10150721,2.053174184,100.1831905,106.4485796
2016-08-05 00:00:00,164.4386949,53.70010266,1.721470558,173.9066452,244.5898753
2016-08-06 00:00:00,237.0287493,48.67165553,1.465544161,132.7814999,217.433414
2016-08-07 00:00:00,228.1143228,48.07517464,1.379167445,130.0928163,224.6592233
2016-08-08 00:00:00,235.927272,44.30039614,1.183262424,116.2990925,230.2389328
2016-08-09 00:00:00,107.0635474,22.29716608,0.553866555,53.84183519,161.4046747
2016-08-10 00:00:00,1.130709669,0.02912656,0.080582494,4.613329478,12.5052682
2016-08-11 00:00:00,35.07382717,0.152146545,0.612292981,58.54892247,82.38171902
2016-08-12 00:00:00,50.67939302,7.773469476,0.937019316,55.33902013,168.7190291
2016-08-13 00:00:00,36.08114795,0.215100925,0.985355236,0.696135706,143.1437368
2016-08-14 00:00:00,38.79785967,0.218513877,1.138844646,0.7173205,155.1999421
2016-08-15 00:00:00,43.38132623,6.66810012,1.339072037,31.42427542,148.1523381
2016-08-16 00:00:00,43.87831366,12.14870332,1.365379779,58.21063499,134.9844891
2016-08-17 00:00:00,43.50286556,11.86483485,1.281032461,55.90856455,121.6776402
2016-08-18 00:00:00,31.38509163,8.336951267,1.502904835,41.75078136,103.9334844
2016-08-19 00:00:00,2.105317662,0.1627885,0.726444032,0.535986282,6.176397878
2016-08-20 00:00:00,0.450153002,14.00537001,0.740436566,0.509561467,5.482079749
2016-08-21 00:00:00,0.893754031,20.75624207,1.638825657,0.782626607,8.18506151
2016-08-22 00:00:00,30.60237782,8.82050279,1.915348029,23.39201895,39.29409157
2016-08-23 00:00:00,51.38676212,14.95998866,2.133084502,39.85849401,61.17899792
2016-08-24 00:00:00,53.65776736,34.71672525,2.207705648,67.947103,84.15612434
2016-08-25 00:00:00,51.66760193,43.32538449,2.117562579,79.28218252,96.31816766
2016-08-26 00:00:00,87.99365764,44.29321792,2.124177958,81.13166629,99.74750216
2016-08-27 00:00:00,153.9709058,46.74410757,2.284694884,87.59405433,107.4207287
2016-08-28 00:00:00,160.4774268,48.02639401,2.555590844,92.88823192,109.8127216
2016-08-29 00:00:00,164.6771955,48.82048463,2.6765663,95.41570377,112.0973601
2016-08-30 00:00:00,161.5696341,50.74970542,2.410878341,86.26511924,108.1246114
2016-08-31 00:00:00,147.9244462,48.9885769,1.930739571,70.80959137,95.7526802
2016-09-01 00:00:00,165.5424821,52.88010413,2.170830913,76.37089179,111.8254632
2016-09-02 00:00:00,164.0922911,33.48012783,1.932978192,72.11774498,141.4550869
2016-09-03 00:00:00,114.1969613,0.51996337,1.147735117,28.58784061,112.6129155
2016-09-04 00:00:00,146.1984077,0.680887188,1.814159107,0.795086488,137.1576428
2016-09-05 00:00:00,159.5807114,0.717492604,2.051254509,0.815893915,141.1511872
2016-09-06 00:00:00,168.4694569,8.54291133,2.093613137,68.50369149,113.2455125
2016-09-07 00:00:00,181.3864109,16.34416587,2.334549669,140.7899259,100.3234117
2016-09-08 00:00:00,233.0705927,36.0712285,2.187675491,218.6830582,100.349795
2016-09-09 00:00:00,78.27079929,21.48174818,1.289146777,86.80391672,74.99836759
2016-09-10 00:00:00,58.42499691,0.699764577,1.819908056,48.61638345,88.26314905
2016-09-11 00:00:00,102.6759298,0.76585573,2.176328912,80.98651547,99.84408659
2016-09-12 00:00:00,136.2471511,16.09698666,2.668708789,149.4207535,101.2745872
2016-09-13 00:00:00,121.0881961,30.75034879,2.700735707,272.3593883,104.2340874
2016-09-14 00:00:00,2.449194058,0.371417783,0.851728316,52.06803283,27.00823779
2016-09-15 00:00:00,204.1019704,31.33941348,2.219651669,139.014715,157.3493323
2016-09-16 00:00:00,154.1518045,29.12679767,2.330654145,136.7864235,345.8824599
2016-09-17 00:00:00,0.87028843,0.566793895,2.335496235,0.787496526,300.7970666
2016-09-18 00:00:00,0.931028309,0.643888364,2.024867819,0.738548121,258.961832
2016-09-19 00:00:00,135.9383278,30.47303545,2.581611634,43.97546641,366.217279
2016-09-20 00:00:00,138.4327495,34.10176632,2.328298758,43.81076716,298.1576011
2016-09-21 00:00:00,93.26022732,23.26862168,1.332631647,30.42701972,173.5001414
2016-09-22 00:00:00,175.8521917,44.90891297,2.125121339,65.44299285,310.7860233
2016-09-23 00:00:00,189.7719676,49.74011023,2.340982245,73.78517793,266.1580414
2016-09-24 00:00:00,155.2493716,41.30991685,1.617558384,55.72669575,168.874085
2016-09-25 00:00:00,148.0027261,40.9423213,1.60668382,57.53790646,181.7235728
2016-09-26 00:00:00,142.027668,39.79596997,1.439771475,51.98763719,175.635423
2016-09-27 00:00:00,147.7420536,41.60858323,1.536256782,57.80407416,180.4016638
2016-09-28 00:00:00,120.0880586,31.84238302,2.472739457,50.20691335,144.3181759
2016-09-29 00:00:00,0.368126579,2.330227401,1.065359526,3.26204343,2.970743935
2016-09-30 00:00:00,0.267955558,0.072843565,0.474756474,0.224963702,0.407772995
2016-10-01 00:00:00,0.83235251,39.77236112,2.878258642,62.39871893,56.2738017
2016-10-02 00:00:00,0.672288284,40.31402219,3.217480254,65.37169118,61.07943924
2016-10-03 00:00:00,0.509438476,0.176006356,1.644893418,9.771475375,36.25512663
2016-10-04 00:00:00,91.47287621,0.124936074,1.046090311,0.400871287,81.42008233
2016-10-05 00:00:00,276.9531431,31.70744955,2.788643917,139.555053,242.8923868
2016-10-06 00:00:00,322.492049,49.73896678,2.72076136,277.9867502,248.434365
2016-10-07 00:00:00,330.5086594,48.48663045,2.160738229,219.1896136,171.5374315
2016-10-08 00:00:00,386.3340074,58.69997763,2.535713961,253.995672,285.4688571
2016-10-09 00:00:00,198.1080657,37.60389058,1.998430152,149.3426161,306.7311779
2016-10-10 00:00:00,0.448787847,0.127410652,0.633572876,0.391282573,97.89910175
2016-10-11 00:00:00,129.2569963,29.13125809,1.544983337,31.26874189,200.2641931
2016-10-12 00:00:00,234.6725702,50.25662125,1.762945224,114.7449233,226.1259529
2016-10-13 00:00:00,381.1813876,53.90763353,1.978385562,208.0041606,250.0678014
2016-10-14 00:00:00,441.9707534,54.88536949,1.927708317,211.4533185,299.1432028
2016-10-15 00:00:00,344.3687253,51.2465787,1.711765307,196.9977112,320.6371601
2016-10-16 00:00:00,84.10448049,20.02975099,0.803657563,61.90187067,161.6324828
2016-10-17 00:00:00,0.538344782,10.74335989,0.818581826,7.713867552,215.4877232
2016-10-18 00:00:00,23.05968869,9.577525714,0.677512959,6.321420055,123.1444514
2016-10-19 00:00:00,105.4264859,21.7854949,1.546071411,87.62042773,233.694581
2016-10-20 00:00:00,165.1504881,23.64565178,1.797720315,133.8363703,313.773884
2016-10-21 00:00:00,112.3665064,14.82180292,0.917481106,70.08781983,130.0296655
2016-10-22 00:00:00,151.0944018,0.206184348,1.430032489,107.9047124,220.0327613
2016-10-23 00:00:00,187.3507766,0.224745334,1.928533804,151.0104441,328.9834092
2016-10-24 00:00:00,191.2756658,47.86286287,1.941377476,158.9018618,362.5663164
2016-10-25 00:00:00,170.8540918,66.05126837,1.584476481,134.7633203,316.8350149
2016-10-26 00:00:00,151.0030452,58.25095777,0.079988679,106.2875649,238.8330498
2016-10-27 00:00:00,210.0796467,60.10308192,0.081500444,118.2424301,260.250934
2016-10-28 00:00:00,136.2565775,39.0864202,0.08281587,79.17144651,284.0712154
2016-10-29 00:00:00,1.052705532,0.710073566,0.092029396,0.806875167,406.3418967
2016-10-30 00:00:00,0.341961141,0.200376897,0.026995642,0.236507535,83.49197661
2016-10-31 00:00:00,0.587947321,9.942763808,0.062113865,0.54481442,205.4937046
2016-11-01 00:00:00,19.36697921,17.68148595,0.066607435,56.38390198,195.6775851
2016-11-02 00:00:00,127.167982,39.13061006,0.067784018,116.9149076,214.1408093
2016-11-03 00:00:00,201.4560588,54.13303598,0.074243528,151.349313,231.318657
2016-11-04 00:00:00,102.2204017,30.64550873,0.068747153,112.8667043,188.996351
2016-11-05 00:00:00,0.647793622,0.430742316,0.059903192,107.6988104,217.2022946
2016-11-06 00:00:00,0.8658805,0.594109073,0.078804997,147.8081181,277.1852164
2016-11-07 00:00:00,137.5768895,35.99849019,0.07768873,147.5503287,218.750446
2016-11-08 00:00:00,208.8784003,56.68437478,0.078198305,139.3388431,252.3424892
2016-11-09 00:00:00,237.2038109,58.65529745,0.078857635,148.1342863,242.7931628
2016-11-10 00:00:00,224.0244347,62.15843895,0.080685605,153.103539,251.0061579
2016-11-11 00:00:00,172.183432,45.37568688,0.084510241,169.7871647,314.7027736
2016-11-12 00:00:00,43.57650846,0.230871645,0.036501952,44.26154929,121.193745
2016-11-13 00:00:00,9.770306051,0.055028833,0.011091914,16.27297615,13.99379548
2016-11-14 00:00:00,139.0283085,0.534248092,0.072222639,144.0465227,246.1008754
2016-11-15 00:00:00,233.5234099,43.0835885,0.082451995,167.2380395,299.5707822
2016-11-16 00:00:00,279.6496521,64.75215077,0.083034161,176.7971052,299.1077837
2016-11-17 00:00:00,254.6183759,62.11468615,0.081169707,158.6901701,292.0720209
2016-11-18 00:00:00,241.0599268,58.47917793,0.077257139,133.1954454,216.7689497
2016-11-19 00:00:00,249.7076186,60.07244511,0.079989176,139.7914833,248.4955281
2016-11-20 00:00:00,245.5922465,60.02451929,0.079897342,138.3983048,263.4186349
2016-11-21 00:00:00,190.8181844,45.63073372,0.069672462,92.79472038,160.6247689
2016-11-22 00:00:00,210.0802167,52.52896862,0.075530208,98.30763998,153.5238783
2016-11-23 00:00:00,186.2393291,46.04123199,0.074795144,77.18778429,122.7960553
2016-11-24 00:00:00,209.7798323,46.29073848,0.083135242,89.50577772,170.4275716
2016-11-25 00:00:00,207.4809971,46.05887574,0.082290159,85.7646674,142.0697693
2016-11-26 00:00:00,211.7607608,47.56077274,0.084253242,94.92000024,145.9820989
2016-11-27 00:00:00,215.6667856,48.0265212,0.085209798,99.81621193,153.5151841
2016-11-28 00:00:00,176.639236,46.17083627,0.083766747,93.67004083,152.1135808
2016-11-29 00:00:00,135.9531683,33.70143643,0.081387707,64.17304641,122.8843502
2016-11-30 00:00:00,136.0153294,23.62912898,0.081609341,51.09762204,118.2505155
2016-12-01 00:00:00,76.86580682,15.73706102,0.083573606,53.63639353,146.9368329
2016-12-02 00:00:00,0.830524522,22.96288593,0.075871529,48.02422699,148.7440141
2016-12-03 00:00:00,0.868597835,0.595950783,0.081769096,56.10891785,170.9270395
2016-12-04 00:00:00,0.960853451,0.650551544,0.08752635,60.05122877,199.1461489
2016-12-05 00:00:00,114.433133,27.36611418,0.078942727,50.60029874,173.366762
2016-12-06 00:00:00,192.5430279,37.72646896,0.088095744,63.25943083,217.42094
2016-12-07 00:00:00,206.2122757,29.74696331,0.093055007,72.44093779,256.8925969
2016-12-08 00:00:00,47.82208219,0.153230623,0.025074097,9.021480475,39.72832458
2016-12-09 00:00:00,230.0758242,32.79635227,0.085645256,59.30291928,219.1241368
2016-12-10 00:00:00,294.662585,54.97358806,0.09276094,72.35499589,264.781933
2016-12-11 00:00:00,307.2786477,58.06045758,0.094540987,75.8667634,279.2439669
2016-12-12 00:00:00,295.4696176,57.08556993,0.094058769,75.04692211,302.4841261
2016-12-13 00:00:00,231.6506046,35.17763982,0.088769384,44.9046732,271.9551457
2016-12-14 00:00:00,178.2477842,25.20403695,0.082449103,23.47347817,222.8699904
2016-12-15 00:00:00,254.4862156,35.37348726,0.090639989,47.03112422,292.0446089
2016-12-16 00:00:00,252.4302423,42.03195871,0.085813684,59.32230749,281.7437853
2016-12-17 00:00:00,205.8413562,33.90068178,0.072832585,42.84098323,187.945119
2016-12-18 00:00:00,283.2569972,48.93348571,0.091498564,71.16699004,309.9889272
2016-12-19 00:00:00,276.3391486,49.64828782,0.09116676,68.42631771,317.9336767
2016-12-20 00:00:00,247.0241325,42.6563968,0.08432459,53.92908871,253.9911063
2016-12-21 00:00:00,293.5255981,57.19656196,0.087990596,64.16876919,286.9844919
2016-12-22 00:00:00,377.2906132,67.89924386,0.089301866,145.9107377,299.8413586
2016-12-23 00:00:00,371.3046048,63.95611739,0.085254992,191.4249383,288.7982354
2016-12-24 00:00:00,357.831035,62.75972476,0.083400206,177.4950091,251.1538889
2016-12-25 00:00:00,331.4379005,57.56636998,0.081101271,170.7845761,239.8468251
2016-12-26 00:00:00,314.7088475,57.49958158,0.080113793,171.18643,262.3752816
2016-12-27 00:00:00,341.2820973,62.32821535,0.084349236,194.282587,275.4162103
2016-12-28 00:00:00,335.9317062,62.6544669,0.251643262,198.1240874,277.5536151
2016-12-29 00:00:00,258.897136,45.45725127,0.073054177,135.9666867,220.5951395
2016-12-30 00:00:00,242.5294795,40.09381563,0.065136152,125.6814123,176.4453286
2016-12-31 00:00:00,295.3530484,49.20852043,0.072511698,149.2064505,202.2806274
2017-01-01 00:00:00,297.7147739,50.43073485,0.073902697,130.5376032,178.8831323
2017-01-02 00:00:00,344.2390423,60.08903572,0.08129521,170.0860382,193.61187
2017-01-03 00:00:00,375.480021,57.4455659,0.084961104,183.4524523,236.8917739
2017-01-04 00:00:00,354.1608323,26.11886024,0.086729024,109.3312311,186.1728651
2017-01-05 00:00:00,180.9108315,14.76428015,0.090434239,36.76455475,103.8559661
2017-01-06 00:00:00,75.70276246,16.64190105,0.097650919,14.17200742,97.03542718
2017-01-07 00:00:00,51.15546453,16.12523815,0.097514933,0.860199074,101.0913672
2017-01-08 00:00:00,43.59205776,13.82458872,0.091928829,0.802960586,85.6150362
2017-01-09 00:00:00,47.04245341,14.64141936,0.093775549,0.82146034,87.31217298
2017-01-10 00:00:00,45.62813919,14.44888089,0.092758554,0.813513701,86.36209948
2017-01-11 00:00:00,43.61800029,13.69112935,0.0896394,0.788492898,81.75559424
2017-01-12 00:00:00,50.65362254,15.63646418,0.09554237,0.841797426,94.04189572
2017-01-13 00:00:00,13.62912976,7.336766411,0.08228949,0.729970843,69.95823895
2017-01-14 00:00:00,0.667303071,0.441972825,0.066816507,0.592524903,57.47548594
2017-01-15 00:00:00,0.983260921,0.684100848,0.09146162,0.807329179,84.27917284
2017-01-16 00:00:00,15.71648445,11.1971189,0.097219855,0.856244161,98.63479483
2017-01-17 00:00:00,18.76947302,15.41778623,0.094239473,0.832270095,87.53128149
2017-01-18 00:00:00,14.34222413,15.86894442,0.095377624,0.840738155,78.9571707
2017-01-19 00:00:00,16.14752726,17.55221846,0.100584936,0.887379426,105.5144154
2017-01-20 00:00:00,12.42825465,14.37958223,0.091010737,0.805574635,73.48720484
2017-01-21 00:00:00,15.55647404,16.79687446,0.098761954,0.870886657,97.29374785
2017-01-22 00:00:00,15.40975724,16.78303292,0.099155648,0.874522654,102.374047
2017-01-23 00:00:00,14.11565062,15.1977522,0.095526637,0.842377239,88.90425883
2017-01-24 00:00:00,11.65122217,12.72034079,0.084366427,0.745083125,66.31633396
2017-01-25 00:00:00,14.46100732,15.47398508,0.095710127,0.841900363,78.17651095
2017-01-26 00:00:00,14.09701327,15.53564931,0.095694181,0.8432105,79.83963457
2017-01-27 00:00:00,14.58297373,15.98626117,0.096950839,0.854961668,88.94875604
2017-01-28 00:00:00,13.49509318,15.13681017,0.094435053,0.833551494,83.19691513
2017-01-29 00:00:00,13.71794096,15.4025867,0.09538518,0.84209717,85.97379266
2017-01-30 00:00:00,11.67827936,13.77809651,0.090687106,0.801391763,71.39007176
2017-01-31 00:00:00,11.46557227,13.66044629,0.088850411,0.785255983,69.46231698
2017-02-01 00:00:00,12.89022901,14.80127419,0.093503679,0.82643512,76.94874351
2017-02-02 00:00:00,12.20513728,14.56542012,0.09206669,0.81571524,74.88583656
2017-02-03 00:00:00,12.67289414,14.88169343,0.093220602,0.825956755,80.23915242
2017-02-04 00:00:00,12.47702761,14.88067375,0.093600844,0.830111807,83.22746004
2017-02-05 00:00:00,12.12217785,14.30612819,0.092230611,0.817061744,76.06210383
2017-02-06 00:00:00,12.91075105,14.61967141,0.092552469,0.816803508,68.80624335
2017-02-07 00:00:00,14.96430955,17.25642459,0.098803683,0.872447036,59.69126479
2017-02-08 00:00:00,13.92774229,16.87648669,0.098060666,0.869413729,43.43262949
2017-02-09 00:00:00,10.90515454,14.753561,0.091326494,0.814210495,28.09272399
2017-02-10 00:00:00,7.61077715,9.43113653,0.09251282,0.822928326,23.89151441
2017-02-11 00:00:00,0.974091801,0.65777006,0.091480893,0.812480211,21.95431548
2017-02-12 00:00:00,0.837511625,0.560032965,0.084581775,0.753697365,18.01353667
2017-02-13 00:00:00,7.099961425,9.064479764,0.08943972,0.796619941,21.72224435
2017-02-14 00:00:00,12.7550027,15.32359387,0.094843957,0.841572217,23.53160874
2017-02-15 00:00:00,11.43019299,14.59492888,0.092615896,0.824216592,23.35099661
2017-02-16 00:00:00,11.71283509,14.23982089,0.092101342,0.818034826,22.02929138
2017-02-17 00:00:00,6.448346255,8.035720345,0.08407563,0.750787478,17.29662251
2017-02-18 00:00:00,0.653351537,0.422638426,0.07598505,0.679740473,13.35243235
2017-02-19 00:00:00,0.657486093,0.435883526,0.077298119,0.691740254,12.92616379
2017-02-20 00:00:00,6.918359459,8.009453707,0.08855877,0.787622202,17.04829103
2017-02-21 00:00:00,13.59427585,15.54696429,0.096067825,0.854904477,23.33005068
2017-02-22 00:00:00,10.2729112,12.7508654,0.086999502,0.777942603,21.70224692
2017-02-23 00:00:00,7.313681815,13.39046006,0.066725553,0.598387452,13.13405303
2017-02-24 00:00:00,7.01039699,13.92938886,0.086608901,0.773964411,16.40487771
2017-02-25 00:00:00,0.938316095,0.609985638,0.089283538,0.795819799,18.20939531
2017-02-26 00:00:00,1.007209861,0.646135796,0.092162184,0.822964085,23.43809987
2017-02-27 00:00:00,57.68816879,9.385444375,0.090828055,0.814040042,23.48934124
2017-02-28 00:00:00,87.21663737,14.12172066,0.091785783,0.81948916,22.94619394
2017-03-01 00:00:00,78.93848961,12.97560945,0.088661857,0.795518842,20.86512998
2017-03-02 00:00:00,66.75670282,11.20589934,0.082188862,0.740655837,16.50142713
2017-03-03 00:00:00,102.0694695,13.35345743,0.087860312,0.792538315,20.97373679
2017-03-04 00:00:00,109.2080921,12.45650087,0.085050189,0.7694035,20.12900109
2017-03-05 00:00:00,100.520409,11.3363381,0.081466297,0.737205722,17.64020857
2017-03-06 00:00:00,107.2008898,12.13077126,0.083982974,0.759306417,19.07284057
2017-03-07 00:00:00,79.47136415,12.2422142,0.084284582,0.765872829,41.30591834
2017-03-08 00:00:00,55.58462092,11.66245636,0.082274563,0.747433678,55.7965938
2017-03-09 00:00:00,55.80679551,11.72446762,0.08184961,0.745437363,55.7964949
2017-03-10 00:00:00,39.18787376,8.103953792,0.083146249,0.757791955,73.13423787
2017-03-11 00:00:00,1.024860488,0.529451389,0.084182234,0.765845399,99.40082227
2017-03-12 00:00:00,0.525319357,0.343850246,0.067596671,0.61727345,53.73842377
2017-03-13 00:00:00,0.651219674,0.37433502,0.065648568,0.596219177,51.32916338
2017-03-14 00:00:00,12.95203846,6.944694617,0.082900663,0.75483278,72.66935992
2017-03-15 00:00:00,23.23667968,12.30911134,0.084186681,0.766208299,56.39575016
2017-03-16 00:00:00,11.04445378,4.989711112,0.045772629,0.418476897,16.19443201
2017-03-17 00:00:00,20.84275955,10.45631997,0.078846459,0.716354922,32.10645854
2017-03-18 00:00:00,22.83385928,12.14733962,0.083253704,0.760214632,42.94924375
2017-03-19 00:00:00,21.40866073,11.33261242,0.080821042,0.738188102,39.74552872
2017-03-20 00:00:00,13.85995253,7.351353639,0.080307746,0.730464495,36.40251512
2017-03-21 00:00:00,0.79001526,0.448177102,0.076581334,0.697216927,30.52945164
2017-03-22 00:00:00,0.940234764,0.500986052,0.080527479,0.730562856,32.13247208
2017-03-23 00:00:00,9.005510479,4.893619232,0.084593015,0.771500169,50.61613316
2017-03-24 00:00:00,25.56038992,13.59796426,0.086223832,0.786969807,54.93948749
2017-03-25 00:00:00,21.94068065,11.8029409,0.081375971,0.74512124,47.66350433
2017-03-26 00:00:00,23.17754574,12.09873852,0.083278155,0.759607589,46.42486939
2017-03-27 00:00:00,14.52688585,6.997851647,0.062251884,0.568243774,26.51694968
2017-03-28 00:00:00,6.448217348,4.276142004,0.062691497,0.576090844,25.81929194
2017-03-29 00:00:00,0.259044009,0.179898839,0.03149338,0.286528927,13.49558351
2017-03-30 00:00:00,0.217310253,0.146080345,0.029675891,0.268943513,6.1676508
2017-03-31 00:00:00,0.571881554,0.371040649,0.063665069,0.579001466,24.22172296
2017-04-01 00:00:00,0.533396379,0.354603429,0.06269103,0.574123896,22.02711827
2017-04-02 00:00:00,0.777816228,0.468178146,0.076632849,0.695785737,29.67430836
2017-04-03 00:00:00,8.722460698,7.119126379,0.082974951,0.755697062,29.60527936
2017-04-04 00:00:00,16.09631732,13.16737731,0.08420735,0.769795494,26.57572584
2017-04-05 00:00:00,16.17882278,13.216256,0.084566654,0.773901893,55.85847861
2017-04-06 00:00:00,14.59073618,11.92679967,0.081739209,0.748732371,90.78188378
2017-04-07 00:00:00,10.27734908,8.255628015,0.081033121,0.740930245,63.42014711
2017-04-08 00:00:00,0.651206006,0.421296396,0.073543788,0.673254398,1.2538501
2017-04-09 00:00:00,0.004430623,0.005593248,0.001803484,0.016901422,0.043735913
2017-04-10 00:00:00,0.345499314,0.234410903,0.044199495,0.400483601,0.684693987
2017-04-11 00:00:00,0.759300287,0.483577398,0.078009757,0.713064123,1.315287658
2017-04-12 00:00:00,18.48036051,15.61164408,0.078999395,14.24295849,14.10553763
2017-04-13 00:00:00,19.53510596,0.463899705,0.076644242,14.70162816,15.58670307
2017-04-14 00:00:00,0.774497512,0.482831759,0.07747824,0.711019198,1.344912533
2017-04-15 00:00:00,0.750999339,0.470013246,0.076585469,0.701602975,1.324741488
2017-04-16 00:00:00,0.685690701,0.450128602,0.074356978,0.679786001,1.276923656
2017-04-17 00:00:00,0.857534367,0.527941568,0.081541589,0.744555157,1.41766678
2017-04-18 00:00:00,10.61847644,0.543599123,0.082452102,0.753127385,7.525377588
2017-04-19 00:00:00,20.95482015,0.543205556,0.082194856,0.749641024,13.38304709
2017-04-20 00:00:00,19.80069257,0.514725063,0.08052916,0.734976353,12.75856318
