#Bulk Export - Points as recorded,,,,,
,A4261005,A4261006,A4260526,A4260570,A4260571
2012-05-10 00:00:00,0.211983147920382,161.751773349913,0.162565366989252,0.0500201129197699,114.864567330264
2012-05-11 00:00:00,0.258109290989191,117.415506400008,0.15730622161053,0.0484019143417015,87.113303006831
2012-05-12 00:00:00,0.423005948874145,198.102414595879,0.204587562351793,0.062950019185167,146.241080508499
2012-05-13 00:00:00,0.459637947461879,210.813953243473,0.212996783789918,0.0655374719353594,152.397892995423
2012-05-14 00:00:00,46.3656666802904,284.888404674091,18.1032357485919,1.46872858784422,208.46526344939
2012-05-15 00:00:00,86.7045738802107,269.344620718511,55.6458387179681,3.80055483284145,196.142285890533
2012-05-16 00:00:00,0.337750940761564,265.221654330274,54.1806583771828,3.04299029927533,187.06840916554
2012-05-17 00:00:00,0.29066557174714,237.460847778265,44.3468099384641,2.56741856092991,158.776222390133
2012-05-18 00:00:00,47.3406719864623,204.839279873879,39.2189352726001,1.79611017238339,138.058734259057
2012-05-19 00:00:00,214.465625569553,188.721561087823,29.1425022210161,1.23959463350784,146.519209739107
2012-05-20 00:00:00,237.671550937524,250.405080185123,0.220176910307368,0.0677467416330364,178.771857218758
2012-05-21 00:00:00,0.387981889359086,226.307107806594,7.50405782796987,0.43921511651972,149.93950884172
2012-05-22 00:00:00,45.5020422142039,168.009601102421,18.0541020540499,0.91701254902508,111.770989317436
2012-05-23 00:00:00,86.582379116998,130.805533224461,15.5582304778936,0.982782592977018,92.3972634229711
2012-05-24 00:00:00,0.242073927047319,64.6641876665214,15.1668671522616,1.22340078941425,106.080091890961
2012-05-25 00:00:00,40.3590808712369,246.982109786437,23.2688902412414,2.06288117458932,138.804672977223
2012-05-26 00:00:00,104.643750366797,299.516580835226,18.1765211587686,1.80101128537164,162.471215616352
2012-05-27 00:00:00,21.5524774088181,309.459883400145,0.203323435298896,0.0625610570150449,181.314557203312
2012-05-28 00:00:00,0.335308169440139,331.172349237989,15.4989918747063,1.71794180879997,80.8949386558913
2012-05-29 00:00:00,19.5543072631115,297.441735253284,52.1042337011269,4.4769234274227,0.47760306060676
2012-05-30 00:00:00,73.5258979597493,284.684536527335,53.711196541174,3.50664181666338,0.484597379836721
2012-05-31 00:00:00,62.5507590191744,282.2773880254,50.3674761049705,2.53206339365104,2.37409007925869
2012-06-01 00:00:00,84.0426081955421,278.45535853335,49.742938439586,1.71303525669035,14.5413824134096
2012-06-02 00:00:00,145.047430621784,271.973506272295,32.6011368304188,0.93273068607705,43.0472834895
2012-06-03 00:00:00,0.307950178156097,254.525358755131,0.17317221609671,0.0532837587989877,48.3850261456375
2012-06-04 00:00:00,0.260959832775495,200.22355093484,14.121724589728,0.318394999928162,59.4151267817793
2012-06-05 00:00:00,46.0512641282961,274.697727357348,51.9223360467708,1.72829153851143,92.8823746849601
2012-06-06 00:00:00,87.3840092329144,375.624357552534,52.4000761407209,1.8591074448363,72.6621424656121
2012-06-07 00:00:00,0.388372171704492,354.524535627116,49.3113216197209,1.01304852880851,69.8805910511397
2012-06-08 00:00:00,0.395704209267843,342.21727575888,49.0374507117871,0.405343511389601,86.6472935736507
2012-06-09 00:00:00,0.394565343173085,335.246396923854,48.3535532720307,0.151741786737677,101.913899700423
2012-06-10 00:00:00,0.390988289558732,312.439297656427,47.7317077206167,0.0691507324731758,99.3634308479414
2012-06-11 00:00:00,0.35770986783995,313.505448137113,44.4970426486867,0.0620206542192871,85.8107671107207
2012-06-12 00:00:00,0.328119534600504,324.146888319579,41.9023203500482,0.0794972570076486,83.2848462302757
2012-06-13 00:00:00,0.252648759874549,265.353685135841,33.9160016966998,0.0593018310919778,48.5522973887848
2012-06-14 00:00:00,0.119852787219331,134.537701869693,14.1475190637898,0.0566602597844731,41.2202613455191
2012-06-15 00:00:00,0.0596015480198711,45.5693257490711,4.10169907978112,0.0211106854778407,9.58943141251472
2012-06-16 00:00:00,0.132055274670463,123.180266607325,0.114271680264502,0.0351605170044623,29.3114694951736
2012-06-17 00:00:00,0.210221982409229,146.703436235775,0.148429826026883,0.0456707157005793,46.6222185236284
2012-06-18 00:00:00,0.253484034512459,120.471039957577,0.160233141898507,0.0493025051995406,67.1253274437501
2012-06-19 00:00:00,0.313418949847045,145.803718710575,0.191186097386713,0.0588264915036041,84.5912690679312
2012-06-20 00:00:00,0.239767494625524,127.282946006196,0.15049897591397,0.0463073772042986,75.2950398028268
2012-06-21 00:00:00,0.204335082726296,69.5157189887014,0.131984540641044,0.040610627889552,52.1607674192243
2012-06-22 00:00:00,0.15199033290745,55.9033042595286,0.104262822913227,0.0320808685886852,21.3060684923929
2012-06-23 00:00:00,0.360277806458381,216.068245453555,0.192064035040162,0.0590966261662038,54.7046675336081
2012-06-24 00:00:00,23.8148181557689,216.301520753488,0.192266559823524,0.0591589414841611,54.8716538931729
2012-06-25 00:00:00,71.3065372362946,176.363259754648,0.204316285173593,0.0628665492841826,46.4313172572175
2012-06-26 00:00:00,37.481509569318,135.091934466756,0.225523085354832,0.0693917185707174,40.5216283799974
2012-06-27 00:00:00,0.51421254960217,173.763420617891,0.236836084881988,0.07287264150215,49.5380954443597
2012-06-28 00:00:00,0.487423843297063,196.363397208587,0.233496497424436,0.0718450761305958,47.781561627066
2012-06-29 00:00:00,0.112331360109004,49.3722336304152,0.0635596696733445,0.0195568214379522,9.00050992775427
2012-06-30 00:00:00,6.07081897165087,10.7050243057626,0.0545952728647116,0.0167985454968343,4.21206788838058
2012-07-01 00:00:00,7.97011123800821,38.5876407311269,0.14413468967907,0.0443491352858676,13.00924571377
2012-07-02 00:00:00,5.76083329194474,62.1621252618519,0.200505379833993,0.061693963025844,22.2242641831721
2012-07-03 00:00:00,8.54022023833945,64.0864471004027,6.42302424518067,0.225597425856981,26.1080244810803
2012-07-04 00:00:00,0.509097774508136,42.925769746583,21.1166546381527,0.647366333061962,30.732321017097
2012-07-05 00:00:00,0.539868117664303,47.5383743403915,22.8206590376653,0.75741352139607,32.9586132131666
2012-07-06 00:00:00,0.562415595940896,52.3705082241369,23.928369069378,0.825054538961212,34.6120560815747
2012-07-07 00:00:00,6.37214026563037,55.3702621911681,24.2429155414206,0.961057299309132,35.985697436458
2012-07-08 00:00:00,26.1271383108191,56.1930701853102,24.0979034614098,1.15770060906535,37.1600327716426
2012-07-09 00:00:00,26.8986239045963,52.9263742504347,23.139655755227,1.19987620409997,36.555672125381
2012-07-10 00:00:00,0.504214742636969,48.6487855625212,21.4228723790496,0.924463498022999,32.5648441733308
2012-07-11 00:00:00,0.530032223680514,53.1498999938134,23.0406492383583,1.27994577885373,36.4700646547504
2012-07-12 00:00:00,0.504895187134671,50.8379411668951,21.8412388543967,1.47248400573344,35.6739258943056
2012-07-13 00:00:00,0.448589031330173,44.6292788922432,12.3434317652835,0.716475267828798,45.3167168246695
2012-07-14 00:00:00,0.356885201105774,34.6702486053559,0.179796612885443,0.0553220347339824,51.9336784917804
2012-07-15 00:00:00,0.477199411849207,48.395884273779,0.228777195017962,0.07039298308245,83.0586920241306
2012-07-16 00:00:00,0.472572799796197,48.8746287279447,0.22838852552563,0.0702733924694247,87.9144105576495
2012-07-17 00:00:00,5.89063086885972,45.3160237981803,16.9716332002794,1.38098297292905,103.471937855524
2012-07-18 00:00:00,8.46712526944579,34.2454053635267,42.7121602137593,2.82731444928884,119.282363766724
2012-07-19 00:00:00,0.429620744741153,55.7131595308215,46.2617269807904,3.2384247651833,144.82862278952
2012-07-20 00:00:00,20.2653282014707,82.9184810235636,24.8367660265999,1.66112699866727,141.95531124349
2012-07-21 00:00:00,39.2040616853596,114.82175056307,0.230484401935663,0.0709182775186656,155.139912210447
2012-07-22 00:00:00,0.557975692890837,186.044835644934,0.23670423383912,0.0728320719504984,168.934306929352
2012-07-23 00:00:00,0.588939114667842,184.582065513885,8.6386743906349,0.681902749176484,183.188184974807
2012-07-24 00:00:00,0.589933767945354,165.149801316633,26.0539703938312,1.96153262735948,192.166107024218
2012-07-25 00:00:00,0.402374579305472,141.528245883889,17.807074405447,1.43277794007167,128.227118669314
2012-07-26 00:00:00,0.156828631977114,57.424519048035,1.23411803812859,0.0531769708276945,33.7827490516397
2012-07-27 00:00:00,0.45387500637181,89.657358371284,7.85782493517088,0.608935715353189,113.080610938196
2012-07-28 00:00:00,0.515230865406976,118.111049335181,34.6717958017516,2.72330417090216,170.379901673989
2012-07-29 00:00:00,0.524480129209715,109.711927215874,59.5904943657821,5.54183283302636,221.682701777123
2012-07-30 00:00:00,0.534293287797238,113.328582787025,61.372735572748,5.16411749057162,229.464938182584
2012-07-31 00:00:00,22.0549063221358,115.83147949786,62.4134354253356,4.5299687066859,225.53533516911
2012-08-01 00:00:00,40.6881131718237,150.017047494414,63.266730086341,4.04763356893968,221.342685302565
2012-08-02 00:00:00,0.461195493006526,199.610738418881,56.6907110135995,3.2398644917765,188.202140645351
2012-08-03 00:00:00,27.9611889511369,163.231732450314,30.7893378663868,1.30489452706124,138.288678275473
2012-08-04 00:00:00,61.9646980396932,137.792674323276,0.197537896287163,0.0607808911652808,124.445764334562
2012-08-05 00:00:00,33.1475491513792,68.9659061247109,0.121090883907296,0.0372587335099374,38.3176657536828
2012-08-06 00:00:00,42.1958158292543,90.6512055132258,16.8140035068468,1.16209486573711,96.5471781539718
2012-08-07 00:00:00,0.406082955035705,158.553186740059,51.8155073686153,3.59995283845215,163.618677996436
2012-08-08 00:00:00,0.235481527716015,144.42596861016,37.3264552030432,1.11146806297284,68.7991704713553
2012-08-09 00:00:00,0.18983055466183,71.36860608979,32.3986598321623,0.713777751034673,37.0755838016435
2012-08-10 00:00:00,12.5483782004617,159.11407095532,46.8068608517856,1.80412746930203,116.810832782213
2012-08-11 00:00:00,64.5317770693098,171.214535829344,48.1595779099888,1.47186117927171,131.724307551601
2012-08-12 00:00:00,80.6840124877777,186.516877729369,50.1657708279652,1.05262667210336,138.328254320574
2012-08-13 00:00:00,0.336873589059828,208.173396401113,50.6065535907659,0.771248200081536,140.795597942384
2012-08-14 00:00:00,63.4572439543843,152.39513194101,32.50700249057,0.0587244071215362,67.4668827381494
2012-08-15 00:00:00,76.1098472570382,181.924620849335,28.6010649835472,0.0973934000728093,60.2225652045983
2012-08-16 00:00:00,0.202069526702113,130.125600346234,18.7912577315019,0.104309482793824,41.0226038692026
2012-08-17 00:00:00,0.0553681752677205,24.2034321047733,0.037904930697849,0.0116630555993382,12.8509205754979
2012-08-18 00:00:00,52.308545283398,259.797764576557,0.193877308169162,0.0596545563597421,127.056573937807
2012-08-19 00:00:00,101.538527841675,377.000050274962,0.223546562351862,0.0687835576467268,186.693480182565
2012-08-20 00:00:00,0.503808210478085,403.383955568652,19.5197711210281,1.17781154948021,194.241574749403
2012-08-21 00:00:00,0.382480122004183,316.468096150548,46.5187880614444,2.37137190750867,148.305768877355
2012-08-22 00:00:00,0.365136822834343,281.478971174259,27.2847464117955,1.57718002149339,132.855845316666
2012-08-23 00:00:00,0.169189759994081,150.422367120417,0.1092876257161,0.0336269617588001,37.7931643922573
2012-08-24 00:00:00,61.1271916634864,68.7332557503446,0.0562578214468898,0.0173100989067353,34.5136562706409
2012-08-25 00:00:00,217.29478076703,280.656196235618,0.201466259694968,0.0619896183676825,139.012939515096
2012-08-26 00:00:00,231.482426765012,298.805908276672,0.214575116073309,0.0660231126379413,167.483898134214
2012-08-27 00:00:00,85.3184649472593,361.15268668109,19.9208039118263,1.34512053229763,193.708832326166
2012-08-28 00:00:00,0.460444016737919,330.869598774742,54.6758684115284,4.05524271751531,184.306875256633
2012-08-29 00:00:00,0.238844394068179,186.471864224185,34.4371068045016,1.26585693763763,82.6571422362348
2012-08-30 00:00:00,0.144437980238745,81.2528580925218,24.8469974585034,0.608041244690101,46.7857192324457
2012-08-31 00:00:00,14.717184218194,272.278936996111,46.5251556431621,2.1235851461717,134.317673958673
2012-09-01 00:00:00,80.6997400721503,394.323341128472,54.4710670729817,2.93764123614956,178.455487554973
2012-09-02 00:00:00,133.113534837861,347.463260783487,49.9880652946917,1.4026124525617,147.375340279951
2012-09-03 00:00:00,162.898512306205,317.031736651603,46.9732077620601,0.994155996784011,142.315765580688
2012-09-04 00:00:00,121.78598599888,376.110850008401,53.3702608840048,1.16432635699752,153.983772176257
2012-09-05 00:00:00,0.106410284349136,136.28327255155,16.0137032732886,0.126895866478396,29.8700596131655
2012-09-06 00:00:00,0.0558433093201229,60.9539300663319,3.9643363638274,0.0719791254468137,13.6702088407098
2012-09-07 00:00:00,0.0953756448964807,57.383903197272,0.049629987326763,0.0152707653313117,18.7240911697043
2012-09-08 00:00:00,0.290964194727652,159.983914484405,0.160968707540375,0.0495288330893461,72.5950837014079
2012-09-09 00:00:00,74.7082523742966,387.824750034314,0.219840276647275,0.0676431620453153,193.61107136056
2012-09-10 00:00:00,150.839613150828,392.522637628414,20.2432305486163,1.19084195621587,190.505941731316
2012-09-11 00:00:00,39.1769366198178,396.52741200788,56.3687993122788,3.34258269384916,184.354006347465
2012-09-12 00:00:00,0.320189702376098,302.921612978045,45.9849865715106,1.49245028383435,128.672787893742
2012-09-13 00:00:00,0.247654860627305,232.417205597657,35.6567698306162,0.440478549082603,76.8249074843157
2012-09-14 00:00:00,31.5838786569996,284.684253271622,42.3426465666895,0.752656770229737,113.585520389078
2012-09-15 00:00:00,122.650228706745,310.496863120363,45.7160307720365,1.10273287158383,137.222859975994
2012-09-16 00:00:00,97.1707299605675,266.447655518214,40.8518378853004,0.415085427046185,113.591751116081
2012-09-17 00:00:00,0.297967875296968,297.997128337522,43.4859892474741,0.522676229805609,128.645297147143
2012-09-18 00:00:00,0.28847012891893,263.538023414129,40.417419649985,0.24477023201457,114.608325935186
2012-09-19 00:00:00,0.332959869939444,364.136653484919,48.7622025583552,1.00840501657918,153.529017649206
2012-09-20 00:00:00,0.273373512191668,266.312264808052,36.3825645618827,0.294770097621059,86.7262588321217
2012-09-21 00:00:00,0.347120244808819,258.250660891619,19.5898713582134,0.0561818641112448,97.2569191169524
2012-09-22 00:00:00,0.476924751806269,425.714318470817,0.22136995092827,0.0681138310548522,145.00886196118
2012-09-23 00:00:00,0.10714171230932,62.0738064771909,0.0699543442837992,0.0215244136257844,15.3021522571435
2012-09-24 00:00:00,37.0134490941193,268.175633403643,16.4688453011724,0.233880053689523,89.0510056865233
2012-09-25 00:00:00,74.9362246428155,375.205547902242,47.7170224129639,1.11042160384939,152.133788662246
2012-09-26 00:00:00,0.449221520373359,287.186606981727,50.2686910199906,1.45535888200726,161.668746414266
2012-09-27 00:00:00,0.357382825809725,180.439693563715,36.5706644606477,0.119164368390555,105.195270692086
2012-09-28 00:00:00,0.116965624079497,64.2806012140008,10.6206721966124,0.0409291468387508,19.5059434320873
2012-09-29 00:00:00,11.489032686059,68.4390176636702,0.0906721744853809,0.0278991306108864,27.1506651342936
2012-09-30 00:00:00,0.390621257299668,180.087726507668,0.188459553885858,0.0579875550418024,106.921269278052
2012-10-01 00:00:00,26.0124675539296,276.624785740392,0.225719489654287,0.0694521506628575,148.259634112635
2012-10-02 00:00:00,50.5439169058138,291.221471735773,19.7884409345618,0.567122211095177,165.821761042698
2012-10-03 00:00:00,0.499320448562974,245.763376101557,53.9306667285878,1.49512411435233,177.436815998526
2012-10-04 00:00:00,0.437898716448491,196.522611277239,49.5764057328768,0.645153575059726,135.392944638468
2012-10-05 00:00:00,0.446617442222103,193.694548320371,31.4596340584367,0.466326648253919,152.626720110635
2012-10-06 00:00:00,0.459038442299207,216.715080323313,17.7930934665247,0.208939008582815,163.726897240104
2012-10-07 00:00:00,42.6430280485417,282.627212962154,47.6026707407829,0.982480706005657,159.688819160503
2012-10-08 00:00:00,86.0721049295187,283.542444333462,50.7795549678224,0.988119342239289,132.067248374234
2012-10-09 00:00:00,0.493131912550231,288.715936658069,53.2079726662424,0.63407177366124,122.636462754044
2012-10-10 00:00:00,0.255192498261355,150.002358133572,18.1017770702772,0.170899329233107,39.3524016522951
2012-10-11 00:00:00,18.6963382223335,100.663974992709,0.154622288878086,0.0475760888855649,59.2196489297643
2012-10-12 00:00:00,46.4284797020858,256.419358801144,0.229392158985893,0.0705822027648902,137.183810620923
2012-10-13 00:00:00,0.535222923470159,281.857486073685,16.5357831517338,0.744092103433295,162.356351789491
2012-10-14 00:00:00,0.55701309998377,301.808353537376,49.5584757516971,2.57674226131814,176.06328467962
2012-10-15 00:00:00,0.490724570976107,263.796597249123,42.4516987028217,1.19013745687341,145.556201644154
2012-10-16 00:00:00,0.372575712215685,215.133776077762,33.2017128132501,0.946289567835249,94.8535720815422
2012-10-17 00:00:00,24.9633956459834,263.723070813049,37.0417915505393,2.13210245503408,89.7211380985741
2012-10-18 00:00:00,50.0177496566235,327.666009915923,38.4675596306563,3.80424480272324,114.068870668955
2012-10-19 00:00:00,0.427044038604302,252.632275464387,28.3775669921906,1.13002280968481,76.530228655209
2012-10-20 00:00:00,0.478048200743863,240.359939527626,24.5875275743525,1.67678184289553,95.8603383765166
2012-10-21 00:00:00,0.482981094018153,155.952698390175,25.1429478230887,1.30195063828642,90.2899480766602
2012-10-22 00:00:00,0.55436724505547,203.6990348,30.8760632389461,3.10944207236728,123.591238768396
2012-10-23 00:00:00,0.625153256225963,243.432139069378,31.6222496722773,3.67593428464695,124.960715594614
2012-10-24 00:00:00,0.550458970222406,202.443382695437,17.0700400398391,1.03077444916611,57.5454164563848
2012-10-25 00:00:00,0.27037761336996,84.8943202877654,2.90127072126538,0.0706768783001509,21.7356274198844
2012-10-26 00:00:00,0.48335353813701,150.418309269838,5.34914620809723,0.174061106634269,41.9535062296208
2012-10-27 00:00:00,19.6210663307859,183.509258923343,16.2967081073392,0.957526933610965,55.8663088155146
2012-10-28 00:00:00,42.3505103460311,191.013792292915,17.1440908360644,1.10451224585626,58.9960400337895
2012-10-29 00:00:00,0.571847303682767,202.428181425522,17.3885532679265,1.06989684256904,49.9940246204718
2012-10-30 00:00:00,13.5480246405286,212.547460511463,14.1507121956912,0.912028013470231,30.2798184708054
2012-10-31 00:00:00,24.2793931551702,183.867600184799,5.45762617050895,0.362771053171924,25.8518267811461
2012-11-01 00:00:00,0.371405581336493,111.655311387884,0.183628774360254,0.0565011613416167,15.016539098363
2012-11-02 00:00:00,0.558649356954144,175.097613697478,4.75660551862493,0.231085575218973,28.664004086715
2012-11-03 00:00:00,0.603908249447102,156.78729022301,13.3260292961917,0.72026239863018,32.9192660732029
2012-11-04 00:00:00,0.571160471539306,110.298210967863,12.4557144761503,0.645243612804345,31.2417650041345
2012-11-05 00:00:00,0.556741205678166,107.630150791171,12.094710749438,0.62586770180483,24.8488118041708
2012-11-06 00:00:00,6.294587541881,88.5990299387749,9.93193970350619,0.435453906870841,10.1863498936785
2012-11-07 00:00:00,11.7721909181574,90.8868141292771,6.82069616681087,0.412147291001789,10.6460750258911
2012-11-08 00:00:00,0.484937802049176,86.6771233336176,0.230509003791991,0.0709258473206126,9.98183515545892
2012-11-09 00:00:00,4.609395606318,81.3595923846261,4.34707743349881,0.249296853131093,10.5359599827232
2012-11-10 00:00:00,10.8328554464971,73.1397131362464,13.8819465053753,0.979356387729723,14.8381940875466
2012-11-11 00:00:00,2.18501460141756,35.7270262552572,14.62186971722,1.10851862419691,27.431765929108
2012-11-12 00:00:00,2.80983735357348,24.3042439005978,11.0521559499886,0.415660002646769,24.873854682529
2012-11-13 00:00:00,0.585955609198937,29.5878113623103,12.9837010845667,0.846612533682282,13.611317643996
2012-11-14 00:00:00,0.606340372528929,31.7788269109264,13.4649099362328,0.874929796944975,13.9673520809016
2012-11-15 00:00:00,0.60328962975876,52.4432896131011,13.2751955067568,0.824766278634236,13.6750400843843
2012-11-16 00:00:00,0.593278642424744,66.3906276762253,13.1402523986612,0.76720056228061,13.1638344988028
2012-11-17 00:00:00,4.66552050548752,48.4750777327874,13.1740372006916,0.775285739657101,13.4517294000652
2012-11-18 00:00:00,8.47803432273203,75.2145562143296,12.6159031678551,0.622612546867921,12.6187444414826
2012-11-19 00:00:00,0.632608702570215,85.2491378038582,14.1181610362785,0.951519686892496,14.7974180563011
2012-11-20 00:00:00,0.620742226894901,90.6948576290379,13.5858706775962,0.84650938635582,14.3371818015084
2012-11-21 00:00:00,0.496138031014458,67.272542019018,10.4224222889793,0.304385956164209,10.035467204006
2012-11-22 00:00:00,0.580644746118809,82.0157605177462,8.44079248158186,0.488162353808985,9.01683985114674
2012-11-23 00:00:00,0.613615442552504,91.542430069676,0.250005781314991,0.0769248557892279,0.718766621280599
2012-11-24 00:00:00,0.567890204165323,75.7674303787033,0.244560005008029,0.0752492323101629,0.703110014398085
2012-11-25 00:00:00,1.86089291328246,69.827750583629,0.24475164677251,0.075308199006926,0.703660984470965
2012-11-26 00:00:00,3.54076927809423,77.815263868704,0.248815943399149,0.0765587518151228,0.715345837272554
2012-11-27 00:00:00,3.01581280152628,86.9884449541954,0.247135187561774,0.0760415961728537,0.710513664240102
2012-11-28 00:00:00,6.10805648571247,85.7347663486372,0.246661014009602,0.0758956966183389,0.709150415277604
2012-11-29 00:00:00,0.586023715634954,87.0479060763148,0.246935650701322,0.0759802002157915,0.709939995766302
2012-11-30 00:00:00,0.56141860407685,78.8925857800888,0.242407220547834,0.0745868370916413,0.696920759075023
2012-12-01 00:00:00,0.45734413941601,59.929501806142,0.226445528177989,0.0696755471316889,0.651030893511718
2012-12-02 00:00:00,0.431168959962127,59.0259282026176,0.207798852517016,0.0639381084667741,0.597421700986421
2012-12-03 00:00:00,0.43553883519285,56.2576037930254,0.223234936762262,0.0686876728499268,0.641800443191503
2012-12-04 00:00:00,0.32644370330936,35.996318687045,0.175873092182221,0.0541147975945296,0.505635140023886
2012-12-05 00:00:00,0.387886542172166,62.2424078703616,0.198585208427751,0.0611031410546928,0.570932474229786
2012-12-06 00:00:00,0.567598463047502,105.788223928248,0.242065264013466,0.074481619696451,0.695937634038714
2012-12-07 00:00:00,0.610831111321164,118.92301339609,0.248098438929883,0.0763379812091948,0.713283011923414
2012-12-08 00:00:00,0.480035070416949,81.16348627839,0.228644077054171,0.0703520237089756,0.65735172153074
2012-12-09 00:00:00,0.516693146373321,85.3735510131247,0.234875613605075,0.0722694195707923,0.67526738911459
2012-12-10 00:00:00,0.584986510417401,103.846427291776,0.244243624689398,0.0751518845198147,0.702200420982018
2012-12-11 00:00:00,3.26688934014387,119.604366632259,4.49655045707423,0.245544754793797,0.7140579829147
2012-12-12 00:00:00,6.82895646867645,125.136399744666,13.5864103067073,0.83388543371531,0.714253485025273
2012-12-13 00:00:00,0.561930288389206,104.481353234263,12.2047666010693,0.603079954756975,0.697324525837303
2012-12-14 00:00:00,5.17091878335067,118.593333424653,8.05542384795835,0.538436789163019,0.695212857981221
2012-12-15 00:00:00,5.97537831208867,106.254628514585,0.224529848315442,0.0690861071739821,0.645523313906896
2012-12-16 00:00:00,0.398988197470997,86.1003780288276,0.192521310235828,0.0592373262264086,0.553498766928006
2012-12-17 00:00:00,0.497555323365441,127.182923504314,4.22237390686835,0.251775577026913,0.664991478462363
2012-12-18 00:00:00,0.523265550372777,164.518532558483,11.4013527728101,0.72533467324941,0.675991674165323
2012-12-19 00:00:00,0.467272135786927,127.793070395043,9.40806977713038,0.391581490155772,0.644937819221681
2012-12-20 00:00:00,0.442288398524079,123.689976092262,9.34577867040727,0.348043634738843,0.638671024628818
2012-12-21 00:00:00,4.10928612227589,146.987316527185,10.9287808370281,0.542429505820817,0.671150710700029
2012-12-22 00:00:00,13.5037626136508,168.212603501277,11.6242740354686,0.516536480494185,0.687085780437262
2012-12-23 00:00:00,11.3340089567481,190.325156968493,11.3416171825271,0.494460695663206,0.683059577819279
2012-12-24 00:00:00,0.375469411543905,112.082454360108,7.58040890295252,0.0964226193909268,0.606161256738118
2012-12-25 00:00:00,0.490613648505126,142.954313117661,10.3794578908202,0.315037922915723,0.663235628649821
2012-12-26 00:00:00,0.551102530108869,184.187867327937,11.8240210701608,0.432210034705766,0.692527056636575
2012-12-27 00:00:00,0.505032423917029,151.51555913734,10.3659407069171,0.181041746406743,0.678641951580685
2012-12-28 00:00:00,0.496156635205447,122.324252392206,6.66442958781042,0.137960901276584,0.675875863208321
2012-12-29 00:00:00,0.53458185426286,139.99267192936,0.240335099662257,0.0739492614345406,0.690963411528989
2012-12-30 00:00:00,0.563043395360699,147.703607611502,0.244261837003557,0.0751574883087869,0.702252781385228
2012-12-31 00:00:00,0.566665794147168,152.9099212343,0.245080030681389,0.0754092402096581,0.704605088208993
2013-01-01 00:00:00,1.6135797786222,113.453306543228,0.242152022461773,0.0745083146036224,0.696187064577597
2013-01-02 00:00:00,2.93582976726734,53.1168889376695,0.241675540105817,0.0743617046479438,0.694817177804224
2013-01-03 00:00:00,0.550249544380052,56.4922781393145,0.24303415289141,0.0747797393512031,0.698723189562804
2013-01-04 00:00:00,0.481618906378469,44.4225694247558,0.231533990692379,0.0712412279053475,0.66566022324059
2013-01-05 00:00:00,0.383092235081228,27.9284147404193,0.214977656860689,0.0661469713417504,0.618060763474481
2013-01-06 00:00:00,0.46837854860794,38.46158140006,0.230379321857554,0.0708859451869396,0.662340550340467
2013-01-07 00:00:00,0.52619027697745,50.2914300173319,0.239522047022435,0.0736990913915185,0.688625885189501
2013-01-08 00:00:00,0.350823350431677,29.2890332200407,0.196382986822781,0.0604255344070095,0.564601087115495
2013-01-09 00:00:00,0.376109407984916,31.3296292856023,0.190639470756486,0.0586582986943035,0.548088478424898
2013-01-10 00:00:00,0.502397261559874,50.0129481013375,0.236759925433947,0.0728492078258299,0.680684785622598
2013-01-11 00:00:00,0.455811168689178,42.3768735388519,0.231137510226999,0.0711192339159998,0.664520341902623
2013-01-12 00:00:00,0.405938131453009,38.1238136636434,0.208418771890998,0.0641288528895377,0.599203969186618
2013-01-13 00:00:00,0.455691883713035,34.8896127834521,0.225745017745863,0.0694600054602657,0.649016926019357
2013-01-14 00:00:00,0.524287428238583,21.0469953834481,4.06368824914834,0.0996326668101026,0.691004023756943
2013-01-15 00:00:00,0.514379289093114,20.9304279251142,10.7658751204865,0.15352044568901,0.69179098012827
2013-01-16 00:00:00,0.502410894464557,20.2255803420031,10.3911242369505,0.147213966932831,0.684957822819499
2013-01-17 00:00:00,0.491314326264306,19.9418848423307,7.01743862349858,0.159728664537926,0.679236576245744
2013-01-18 00:00:00,0.872666144459511,9.70209714349422,0.183791068241755,0.0565510979205399,0.528399321195045
2013-01-19 00:00:00,2.11712077399878,13.9924608497043,0.21987834089696,0.0676548741221416,0.63215023007876
2013-01-20 00:00:00,0.442699166318131,15.9287634254431,0.226794394071798,0.0697828904836302,0.652033882956419
2013-01-21 00:00:00,0.417040088544973,15.4132673949,2.47269460318176,0.0770797388181217,0.642390815781537
2013-01-22 00:00:00,0.427566811932229,15.5629127527554,8.73142464241656,0.108428999018457,0.649487504424734
2013-01-23 00:00:00,0.480430289180884,16.7172513276962,9.81156966213804,0.156992922358639,0.669679759079407
2013-01-24 00:00:00,0.50978637329338,20.7158171456312,10.7099275121648,0.221417936681203,0.686739568093271
2013-01-25 00:00:00,1.13395820162608,11.430470349742,3.63816564847625,0.0568452145098396,0.530330166265283
2013-01-26 00:00:00,1.96873114587584,17.6134243871427,0.226021034506204,0.0695449336942165,0.649810474205336
2013-01-27 00:00:00,0.44854214168264,18.2811768854742,0.229947881154772,0.0707531942014682,0.661100158319968
2013-01-28 00:00:00,0.384411754186581,13.5059259985834,0.218172710516044,0.0671300647741675,0.627246542733627
2013-01-29 00:00:00,0.417429931175879,13.8225733539104,0.224914078853565,0.069204331954943,0.646627976703999
2013-01-30 00:00:00,0.432554961772763,9.77887775596541,0.228409445783922,0.0702798294719761,0.656677156628777
2013-01-31 00:00:00,0.356198474205643,7.27785245496526,0.20965247369886,0.0645084534458031,0.602750861884223
