ISOTIME,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
19/05/2017 00:00:00,0.6737,7.5189,14.0700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,84.3499,84.3499,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
20/05/2017 00:00:00,0.6630,7.5318,14.8200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,84.8405,84.8405,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
21/05/2017 00:00:00,0.6437,7.5446,15.6400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,85.3311,85.3311,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
22/05/2017 00:00:00,0.6562,7.5575,15.0600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,85.8217,85.8217,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
23/05/2017 00:00:00,0.7261,7.5703,15.0600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,86.3124,86.3124,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
24/05/2017 00:00:00,0.6234,7.5831,15.2900,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,86.8030,86.8030,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
25/05/2017 00:00:00,0.5832,7.5960,15.7700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,87.2936,87.2936,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
26/05/2017 00:00:00,0.5995,7.6088,15.9800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,87.7842,87.7842,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
27/05/2017 00:00:00,0.6822,7.6217,15.5200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,88.2748,88.2748,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
28/05/2017 00:00:00,0.6094,7.6345,14.9400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,88.7655,88.7655,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
29/05/2017 00:00:00,0.4696,7.6474,13.5300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,89.2561,89.2561,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
30/05/2017 00:00:00,0.6459,7.6602,13.4300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,89.7467,89.7467,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
31/05/2017 00:00:00,0.5822,7.6731,12.7200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,90.2373,90.2373,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
01/06/2017 00:00:00,0.6788,7.6859,12.7400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,90.7280,90.7280,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
02/06/2017 00:00:00,0.6376,7.6988,12.1600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,91.2186,91.2186,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
03/06/2017 00:00:00,0.7322,7.7116,11.9700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,91.7092,91.7092,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
04/06/2017 00:00:00,0.6997,7.7245,11.4800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,92.1998,92.1998,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
05/06/2017 00:00:00,0.6754,7.7373,12.8100,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,92.6904,92.6904,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
06/06/2017 00:00:00,0.6516,7.7502,13.2000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,93.1811,93.1811,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
07/06/2017 00:00:00,0.6675,7.7630,12.7000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,93.6717,93.6717,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
08/06/2017 00:00:00,0.6569,7.7758,12.2700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,94.1623,94.1623,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
09/06/2017 00:00:00,0.6406,7.7887,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,94.6529,94.6529,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
10/06/2017 00:00:00,0.6704,7.8015,13.0200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,95.1435,95.1435,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
11/06/2017 00:00:00,0.6726,7.8144,12.6000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,95.6342,95.6342,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
12/06/2017 00:00:00,0.6708,7.8272,13.1500,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,96.1248,96.1248,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
13/06/2017 00:00:00,0.6488,7.8401,13.9200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,96.6154,96.6154,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
14/06/2017 00:00:00,0.6862,7.8529,13.7200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,97.1060,97.1060,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
15/06/2017 00:00:00,0.6858,7.8658,13.5300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,50.1068,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,97.5966,97.5966,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
16/06/2017 00:00:00,0.6747,7.7478,13.3400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,49.6228,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,97.2055,97.2055,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
17/06/2017 00:00:00,0.6571,7.6299,13.2600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,49.1388,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,96.8144,96.8144,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
18/06/2017 00:00:00,0.6840,7.5119,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,48.6548,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,96.4233,96.4233,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
19/06/2017 00:00:00,0.6439,7.3940,13.5700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,48.1708,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,96.0322,96.0322,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
20/06/2017 00:00:00,0.6871,7.2760,13.2400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,47.6868,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,95.6411,95.6411,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
21/06/2017 00:00:00,0.6832,7.1581,12.7500,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,47.2028,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,95.2500,95.2500,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
22/06/2017 00:00:00,0.6818,7.0401,13.3600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,46.7189,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,94.8589,94.8589,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
23/06/2017 00:00:00,0.7077,6.9222,12.9300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,46.2349,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,94.4678,94.4678,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
24/06/2017 00:00:00,0.6737,6.8042,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,45.7509,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,94.0766,94.0766,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
25/06/2017 00:00:00,0.6875,6.6863,13.7500,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,45.2669,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,93.6855,93.6855,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
26/06/2017 00:00:00,0.6389,6.5683,13.3600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,44.7829,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,93.2944,93.2944,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
27/06/2017 00:00:00,0.7022,6.4504,13.3900,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,44.2989,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,92.9033,92.9033,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
28/06/2017 00:00:00,0.7376,6.3324,13.2300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,43.8149,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,92.5122,92.5122,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
29/06/2017 00:00:00,0.6860,6.2145,12.7000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,43.3310,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,92.1211,92.1211,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
30/06/2017 00:00:00,0.6768,6.0965,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,42.8470,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,91.7300,91.7300,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
01/07/2017 00:00:00,0.7253,5.9786,11.7100,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,42.3630,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,91.3389,91.3389,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
02/07/2017 00:00:00,0.7759,5.8606,10.9800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,41.8790,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,90.9478,90.9478,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
03/07/2017 00:00:00,0.7659,5.7427,10.6800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,41.3950,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,90.5566,90.5566,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
04/07/2017 00:00:00,0.6975,5.6247,11.8000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,40.9110,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,90.1655,90.1655,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
05/07/2017 00:00:00,0.6569,5.5068,12.3600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,40.4270,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,89.7744,89.7744,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
06/07/2017 00:00:00,0.6994,5.3888,12.1800,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,39.9431,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,89.3833,89.3833,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
07/07/2017 00:00:00,0.7332,5.2709,12.1200,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,39.4591,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,88.9922,88.9922,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
08/07/2017 00:00:00,0.6836,5.1529,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,38.9751,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,88.6011,88.6011,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
09/07/2017 00:00:00,0.7070,5.0350,11.5400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,38.4911,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,88.2100,88.2100,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
10/07/2017 00:00:00,0.7078,4.9170,11.2700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,38.0071,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,87.8189,87.8189,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
11/07/2017 00:00:00,0.7081,4.7991,11.8300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,37.5231,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,87.4278,87.4278,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
12/07/2017 00:00:00,0.7159,4.6811,11.6400,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,37.0391,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,87.0366,87.0366,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
13/07/2017 00:00:00,0.7617,4.5631,11.4600,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,36.5552,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,86.6455,86.6455,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
14/07/2017 00:00:00,0.6672,4.4452,12.0300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,36.0712,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,86.2544,86.2544,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
15/07/2017 00:00:00,0.6250,4.3272,11.9700,0.0000,0.0000,0.0000,0.0000,0.0000,39.3788,0.0000,296.8750,35.5872,0.4375,1.9732,0.5121,0.0512,1033.3333,1034.4807,85.8633,85.8633,0.7349,0.9186,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
16/07/2017 00:00:00,0.6948,4.3271,11.4400,0.0000,0.0000,0.0000,0.0000,0.0000,38.7257,0.0000,298.6895,36.0556,0.4349,1.9732,0.5121,0.0512,1027.9570,1020.7386,85.6467,85.6467,0.7349,0.9186,183.2191,0.0000,0.0000,0.0000,154.7638,5.0835,2056.3844
17/07/2017 00:00:00,0.7370,4.3269,11.2700,0.0000,0.0000,0.0000,0.0000,0.0000,38.0727,0.0000,300.5040,36.5239,0.4323,1.9732,0.5121,0.0512,1022.5806,1006.9966,85.4301,85.4301,0.7349,0.9186,181.7507,0.0000,0.0000,0.0000,153.3669,5.0259,2036.7271
18/07/2017 00:00:00,0.6474,4.3267,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4196,0.0000,302.3185,36.9923,0.4297,1.9732,0.5121,0.0512,1017.2043,993.2546,85.2135,85.2135,0.7349,0.9186,180.2823,0.0000,0.0000,0.0000,151.9700,4.9683,2017.0699
19/07/2017 00:00:00,0.5996,4.3265,11.3500,0.0000,0.0000,0.0000,0.0000,0.0000,36.7665,0.0000,304.1331,37.4607,0.4271,1.9732,0.5121,0.0512,1011.8280,979.5125,84.9968,84.9968,0.7349,0.9186,178.8138,0.0000,0.0000,0.0000,150.5732,4.9106,1997.4126
20/07/2017 00:00:00,0.6356,4.3263,11.2500,0.0000,0.0000,0.0000,0.0000,0.0000,36.1134,0.0000,305.9476,37.9291,0.4245,1.9732,0.5121,0.0512,1006.4516,965.7705,84.7802,84.7802,0.7349,0.9186,177.3454,0.0000,0.0000,0.0000,149.1763,4.8530,1977.7554
21/07/2017 00:00:00,0.7333,4.3261,11.2400,0.0000,0.0000,0.0000,0.0000,0.0000,35.4603,0.0000,307.7621,38.3974,0.4219,1.9732,0.5121,0.0512,1001.0753,952.0285,84.5636,84.5636,0.7349,0.9186,175.8770,0.0000,0.0000,0.0000,147.7794,4.7954,1958.0981
22/07/2017 00:00:00,0.8058,4.3259,11.7900,0.0000,0.0000,0.0000,0.0000,0.0000,34.8072,0.0000,309.5766,38.8658,0.4194,1.9732,0.5121,0.0512,995.6989,938.2864,84.3470,84.3470,0.7349,0.9186,174.4086,0.0000,0.0000,0.0000,146.3825,4.7378,1938.4409
23/07/2017 00:00:00,0.6956,4.3257,12.4700,0.0000,0.0000,0.0000,0.0000,0.0000,34.1541,0.0000,311.3911,39.3342,0.4168,1.9732,0.5121,0.0512,990.3226,924.5444,84.1304,84.1304,0.7349,0.9186,172.9402,0.0000,0.0000,0.0000,144.9856,4.6802,1918.7836
24/07/2017 00:00:00,0.6363,4.3255,13.1600,0.0000,0.0000,0.0000,0.0000,0.0000,33.5010,0.0000,313.2056,39.8025,0.4142,1.9732,0.5121,0.0512,984.9462,910.8023,83.9137,83.9137,0.7349,0.9186,171.4718,0.0000,0.0000,0.0000,143.5887,4.6225,1899.1263
25/07/2017 00:00:00,0.7607,4.3253,13.1000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8479,0.0000,315.0202,40.2709,0.4116,1.9732,0.5121,0.0512,979.5699,897.0603,83.6971,83.6971,0.7349,0.9186,170.0034,0.0000,0.0000,0.0000,142.1918,4.5649,1879.4691
26/07/2017 00:00:00,0.6988,4.3251,13.2600,0.0000,0.0000,0.0000,0.0000,0.0000,32.1948,0.0000,316.8347,40.7393,0.4090,1.9732,0.5121,0.0512,974.1935,883.3183,83.4805,83.4805,0.7349,0.9186,168.5349,0.0000,0.0000,0.0000,140.7949,4.5073,1859.8118
27/07/2017 00:00:00,0.7365,4.3249,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,31.5417,0.0000,318.6492,41.2077,0.4064,1.9732,0.5121,0.0512,968.8172,869.5762,83.2639,83.2639,0.7349,0.9186,167.0665,0.0000,0.0000,0.0000,139.3980,4.4497,1840.1546
28/07/2017 00:00:00,0.7368,4.3247,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,30.8886,0.0000,320.4637,41.6760,0.4038,1.9732,0.5121,0.0512,963.4409,855.8342,83.0473,83.0473,0.7349,0.9186,165.5981,0.0000,0.0000,0.0000,138.0012,4.3920,1820.4973
29/07/2017 00:00:00,0.7416,4.3245,11.8800,0.0000,0.0000,0.0000,0.0000,0.0000,30.2356,0.0000,322.2782,42.1444,0.4012,1.9732,0.5121,0.0512,958.0645,842.0922,82.8306,82.8306,0.7349,0.9186,164.1297,0.0000,0.0000,0.0000,136.6043,4.3344,1800.8400
30/07/2017 00:00:00,0.7064,4.3243,12.2100,0.0000,0.0000,0.0000,0.0000,0.0000,29.5825,0.0000,324.0927,42.6128,0.3986,1.9732,0.5121,0.0512,952.6882,828.3501,82.6140,82.6140,0.7349,0.9186,162.6613,0.0000,0.0000,0.0000,135.2074,4.2768,1781.1828
31/07/2017 00:00:00,0.7071,4.3241,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,28.9294,0.0000,325.9073,43.0812,0.3960,1.9732,0.5121,0.0512,947.3118,814.6081,82.3974,82.3974,0.7349,0.9186,161.1929,0.0000,0.0000,0.0000,133.8105,4.2192,1761.5255
01/08/2017 00:00:00,0.7262,4.3239,12.8600,0.0000,0.0000,0.0000,0.0000,0.0000,28.2763,0.0000,327.7218,43.5495,0.3934,1.9732,0.5121,0.0512,941.9355,800.8660,82.1808,82.1808,0.7349,0.9186,159.7245,0.0000,0.0000,0.0000,132.4136,4.1616,1741.8683
02/08/2017 00:00:00,0.7638,4.3237,12.2100,0.0000,0.0000,0.0000,0.0000,0.0000,27.6232,0.0000,329.5363,44.0179,0.3908,1.9732,0.5121,0.0512,936.5591,787.1240,81.9642,81.9642,0.7349,0.9186,158.2560,0.0000,0.0000,0.0000,131.0167,4.1039,1722.2110
03/08/2017 00:00:00,0.7779,4.3235,11.5500,0.0000,0.0000,0.0000,0.0000,0.0000,26.9701,0.0000,331.3508,44.4863,0.3882,1.9732,0.5121,0.0512,931.1828,773.3820,81.7476,81.7476,0.7349,0.9186,156.7876,0.0000,0.0000,0.0000,129.6198,4.0463,1702.5538
04/08/2017 00:00:00,0.7684,4.3233,11.4200,0.0000,0.0000,0.0000,0.0000,0.0000,26.3170,0.0000,333.1653,44.9547,0.3857,1.9732,0.5121,0.0512,925.8064,759.6399,81.5309,81.5309,0.7349,0.9186,155.3192,0.0000,0.0000,0.0000,128.2229,3.9887,1682.8965
05/08/2017 00:00:00,0.7644,4.3231,11.0200,0.0000,0.0000,0.0000,0.0000,0.0000,25.6639,0.0000,334.9798,45.4230,0.3831,1.9732,0.5121,0.0512,920.4301,745.8979,81.3143,81.3143,0.7349,0.9186,153.8508,0.0000,0.0000,0.0000,126.8260,3.9311,1663.2392
06/08/2017 00:00:00,0.7282,4.3229,10.6100,0.0000,0.0000,0.0000,0.0000,0.0000,25.0108,0.0000,336.7944,45.8914,0.3805,1.9732,0.5121,0.0512,915.0538,732.1558,81.0977,81.0977,0.7349,0.9186,152.3824,0.0000,0.0000,0.0000,125.4291,3.8734,1643.5820
07/08/2017 00:00:00,0.6395,4.3227,10.7200,0.0000,0.0000,0.0000,0.0000,0.0000,24.3577,0.0000,338.6089,46.3598,0.3779,1.9732,0.5121,0.0512,909.6774,718.4138,80.8811,80.8811,0.7349,0.9186,150.9140,0.0000,0.0000,0.0000,124.0323,3.8158,1623.9247
08/08/2017 00:00:00,0.5686,4.3225,11.0600,0.0000,0.0000,0.0000,0.0000,0.0000,23.7046,0.0000,340.4234,46.8281,0.3753,1.9732,0.5121,0.0512,904.3011,704.6718,80.6645,80.6645,0.7349,0.9186,149.4456,0.0000,0.0000,0.0000,122.6354,3.7582,1604.2675
09/08/2017 00:00:00,0.7491,4.3223,11.8700,0.0000,0.0000,0.0000,0.0000,0.0000,23.0515,0.0000,342.2379,47.2965,0.3727,1.9732,0.5121,0.0512,898.9247,690.9297,80.4478,80.4478,0.7349,0.9186,147.9772,0.0000,0.0000,0.0000,121.2385,3.7006,1584.6102
10/08/2017 00:00:00,0.8333,4.3221,12.8600,0.0000,0.0000,0.0000,0.0000,0.0000,22.3985,0.0000,344.0524,47.7649,0.3701,1.9732,0.5121,0.0512,893.5484,677.1877,80.2312,80.2312,0.7349,0.9186,146.5087,0.0000,0.0000,0.0000,119.8416,3.6430,1564.9530
11/08/2017 00:00:00,0.7154,4.3219,12.5300,0.0000,0.0000,0.0000,0.0000,0.0000,21.7454,0.0000,345.8669,48.2333,0.3675,1.9732,0.5121,0.0512,888.1720,663.4457,80.0146,80.0146,0.7349,0.9186,145.0403,0.0000,0.0000,0.0000,118.4447,3.5853,1545.2957
12/08/2017 00:00:00,0.6632,4.3217,13.1400,0.0000,0.0000,0.0000,0.0000,0.0000,21.0923,0.0000,347.6815,48.7016,0.3649,1.9732,0.5121,0.0512,882.7957,649.7036,79.7980,79.7980,0.7349,0.9186,143.5719,0.0000,0.0000,0.0000,117.0478,3.5277,1525.6384
