ND,16399,3.66133278e+005,6.01937391e+006,4.09164459e-001
ND,16400,3.66063751e+005,6.01929539e+006,5.53136244e-002
ND,16401,3.64562792e+005,6.01792122e+006,-1.52953017e+000
ND,16402,3.64492191e+005,6.01785779e+006,-1.49579942e+000
ND,16403,3.64267388e+005,6.01750942e+006,-1.35464990e+000
ND,16404,3.64231572e+005,6.01741423e+006,-1.31529891e+000
ND,16405,3.64361918e+005,6.01763745e+006,-1.41995966e+000
ND,16406,3.64127280e+005,6.01731164e+006,-1.23285270e+000
ND,16407,3.64224200e+005,6.01730145e+006,-1.28083313e+000
ND,16408,3.64135177e+005,6.01719903e+006,-1.20889509e+000
ND,16409,3.64046236e+005,6.01708718e+006,-1.13773012e+000
ND,16410,3.64150457e+005,6.01707950e+006,-1.19116354e+000
ND,16411,3.64441150e+005,6.01771027e+006,-1.45425010e+000
ND,16412,3.63839737e+005,6.01700184e+006,-6.60460055e-001
ND,16413,3.63944151e+005,6.01699528e+006,-9.80568528e-001
ND,16414,3.64047616e+005,6.01698164e+006,-1.11904502e+000
ND,16415,3.64528349e+005,6.01775257e+006,-1.48441148e+000
ND,16416,3.63728394e+005,6.01690951e+006,-3.36172521e-001
ND,16417,3.63834086e+005,6.01689470e+006,-6.27762914e-001
ND,16418,3.63727012e+005,6.01679847e+006,-3.02541494e-001
ND,16419,3.63395115e+005,6.01676178e+006,3.02955770e+000
ND,16420,3.63529402e+005,6.01670507e+006,1.75061688e-001
ND,16421,3.63436082e+005,6.01664461e+006,8.04704487e-001
ND,16422,3.63654227e+005,6.01667556e+006,-7.73198577e-003
ND,16423,3.63767957e+005,6.01668876e+006,-2.79750973e-001
ND,16424,3.65557402e+005,6.01888452e+006,-1.41910064e+000
ND,16425,3.65519749e+005,6.01874464e+006,-1.56963849e+000
ND,16426,3.65649143e+005,6.01880140e+006,-1.32401204e+000
ND,16427,3.65472555e+005,6.01866329e+006,-1.68732417e+000
ND,16428,3.65365152e+005,6.01860569e+006,-1.72839677e+000
ND,16429,3.65323431e+005,6.01849441e+006,-1.71831656e+000
ND,16430,3.65264218e+005,6.01839872e+006,-1.69636619e+000
ND,16431,3.65205881e+005,6.01830249e+006,-1.67255497e+000
ND,16432,3.65151632e+005,6.01820478e+006,-1.64841449e+000
ND,16433,3.65089186e+005,6.01810152e+006,-1.62096596e+000
ND,16434,3.64981802e+005,6.01804888e+006,-1.58820689e+000
ND,16435,3.64886680e+005,6.01798867e+006,-1.56657970e+000
ND,16436,3.64786888e+005,6.01794623e+006,-1.55211508e+000
ND,16437,3.64700145e+005,6.01788181e+006,-1.53408325e+000
ND,16438,3.64616307e+005,6.01781201e+006,-1.51353347e+000
ND,16439,3.65885053e+005,6.01917257e+006,-5.61493158e-001
ND,16440,3.65980743e+005,6.01923245e+006,-2.56704807e-001
ND,16441,3.65846988e+005,6.01903874e+006,-7.70522773e-001
ND,16442,3.65792918e+005,6.01894488e+006,-9.51584041e-001
ND,16443,3.65726587e+005,6.01886306e+006,-1.13852394e+000
ND,16444,3.66246456e+005,6.01943798e+006,2.68719339e+000
ND,16445,3.66236456e+005,6.01928678e+006,4.86410379e-001
ND,16446,3.66335782e+005,6.01935014e+006,2.53061104e+000
ND,16447,3.66154937e+005,6.01920920e+006,1.35516733e-001
ND,16448,3.66060231e+005,6.01912826e+006,-2.10827842e-001
ND,16449,3.64390956e+005,6.01748356e+006,-1.41607630e+000
ND,16450,3.64481570e+005,6.01759467e+006,-1.45077133e+000
ND,16451,3.64327899e+005,6.01738586e+006,-1.35760808e+000
ND,16452,3.64337173e+005,6.01727631e+006,-1.33222079e+000
ND,16453,3.64245727e+005,6.01717731e+006,-1.26110399e+000
ND,16454,3.64353667e+005,6.01715800e+006,-1.31067014e+000
ND,16455,3.64259598e+005,6.01705779e+006,-1.24215662e+000
ND,16456,3.64167193e+005,6.01695906e+006,-1.17798674e+000
ND,16457,3.64279208e+005,6.01693733e+006,-1.22985590e+000
ND,16458,3.64571068e+005,6.01764002e+006,-1.47463334e+000
ND,16459,3.63940543e+005,6.01688798e+006,-9.18623984e-001
ND,16460,3.64055344e+005,6.01687231e+006,-1.10177433e+000
ND,16461,3.64174611e+005,6.01684977e+006,-1.16527331e+000
ND,16462,3.64659214e+005,6.01769971e+006,-1.49710143e+000
ND,16463,3.63848585e+005,6.01678657e+006,-6.01959348e-001
ND,16464,3.63977190e+005,6.01676646e+006,-9.27188575e-001
ND,16465,3.63576463e+005,6.01659110e+006,3.45102191e-001
ND,16466,3.63498588e+005,6.01653612e+006,1.09604919e+000
ND,16467,3.63711718e+005,6.01657526e+006,7.50624314e-002
ND,16468,3.63647156e+005,6.01649618e+006,4.40934956e-001
ND,16469,3.63906541e+005,6.01665741e+006,-5.94423831e-001
ND,16470,3.63830138e+005,6.01655837e+006,-2.30618283e-001
ND,16471,3.65622719e+005,6.01865798e+006,-1.48642099e+000
ND,16472,3.65559446e+005,6.01858175e+006,-1.66627133e+000
ND,16473,3.65731239e+005,6.01871426e+006,-1.23890436e+000
ND,16474,3.65813356e+005,6.01877095e+006,-1.03032804e+000
ND,16475,3.65464844e+005,6.01849611e+006,-1.75180817e+000
ND,16476,3.65410499e+005,6.01839028e+006,-1.73137093e+000
ND,16477,3.65347083e+005,6.01830957e+006,-1.70861745e+000
ND,16478,3.65290419e+005,6.01821232e+006,-1.68463302e+000
ND,16479,3.65234980e+005,6.01811336e+006,-1.65970898e+000
ND,16480,3.65181517e+005,6.01802918e+006,-1.63610470e+000
ND,16481,3.65070072e+005,6.01798498e+006,-1.60186493e+000
ND,16482,3.65005418e+005,6.01791735e+006,-1.57816815e+000
ND,16483,3.64928888e+005,6.01785986e+006,-1.55630994e+000
ND,16484,3.64836384e+005,6.01782116e+006,-1.53853083e+000
ND,16485,3.64748967e+005,6.01776431e+006,-1.51920402e+000
ND,16486,3.65964064e+005,6.01909060e+006,-4.67586011e-001
ND,16487,3.65960565e+005,6.01896319e+006,-5.77652633e-001
ND,16488,3.65879358e+005,6.01887453e+006,-8.15568268e-001
ND,16489,3.66314037e+005,6.01919274e+006,5.85167885e-001
ND,16490,3.66413528e+005,6.01925148e+006,3.83861637e+000
ND,16491,3.66238940e+005,6.01912106e+006,2.35163778e-001
ND,16492,3.66167883e+005,6.01904266e+006,-8.95306692e-002
ND,16493,3.66064646e+005,6.01899971e+006,-3.27038050e-001
ND,16494,3.64517808e+005,6.01747711e+006,-1.44069803e+000
ND,16495,3.64442040e+005,6.01736593e+006,-1.40475869e+000
ND,16496,3.64531561e+005,6.01737120e+006,-1.43023169e+000
ND,16497,3.64607249e+005,6.01752350e+006,-1.46203053e+000
ND,16498,3.64448634e+005,6.01725557e+006,-1.38122630e+000
ND,16499,3.64467509e+005,6.01713722e+006,-1.36113870e+000
ND,16500,3.64372586e+005,6.01703560e+006,-1.29294145e+000
ND,16501,3.64473624e+005,6.01702938e+006,-1.33965182e+000
ND,16502,3.64383672e+005,6.01692646e+006,-1.27896440e+000
ND,16503,3.64272379e+005,6.01682281e+006,-1.21077025e+000
ND,16504,3.64397225e+005,6.01679808e+006,-1.27052188e+000
ND,16505,3.64697627e+005,6.01758289e+006,-1.48503458e+000
ND,16506,3.64117602e+005,6.01674940e+006,-1.12460470e+000
ND,16507,3.64240146e+005,6.01672927e+006,-1.18657410e+000
ND,16508,3.64788457e+005,6.01764878e+006,-1.50845814e+000
ND,16509,3.64008421e+005,6.01663343e+006,-8.53586435e-001
ND,16510,3.64129428e+005,6.01661496e+006,-1.09669793e+000
ND,16511,3.63546915e+005,6.01642093e+006,5.29103518e+000
ND,16512,3.63763946e+005,6.01644860e+006,1.39172614e-001
ND,16513,3.63668534e+005,6.01637207e+006,5.27849913e-001
ND,16514,3.63582182e+005,6.01630187e+006,3.70584488e+000
ND,16515,3.63975822e+005,6.01653484e+006,-6.38132513e-001
ND,16516,3.63880788e+005,6.01643311e+006,-2.29418427e-001
ND,16517,3.65702112e+005,6.01856245e+006,-1.43795884e+000
ND,16518,3.65791437e+005,6.01862051e+006,-1.20900011e+000
ND,16519,3.65628921e+005,6.01848856e+006,-1.65507293e+000
ND,16520,3.65548073e+005,6.01841761e+006,-1.76838899e+000
ND,16521,3.65888134e+005,6.01865969e+006,-9.81380343e-001
ND,16522,3.65957079e+005,6.01876680e+006,-7.34329224e-001
ND,16523,3.65491731e+005,6.01831654e+006,-1.74772346e+000
ND,16524,3.65428414e+005,6.01821431e+006,-1.72215724e+000
ND,16525,3.65370933e+005,6.01811940e+006,-1.69731605e+000
ND,16526,3.65315722e+005,6.01801890e+006,-1.67119229e+000
ND,16527,3.65259388e+005,6.01791541e+006,-1.64292538e+000
ND,16528,3.65136755e+005,6.01791349e+006,-1.60959589e+000
ND,16529,3.65063158e+005,6.01781976e+006,-1.57936466e+000
ND,16530,3.64977131e+005,6.01775586e+006,-1.55350411e+000
ND,16531,3.64878624e+005,6.01770518e+006,-1.53027630e+000
ND,16532,3.66027473e+005,6.01884781e+006,-5.09395480e-001
ND,16533,3.66107478e+005,6.01890804e+006,-2.80428618e-001
ND,16534,3.66386288e+005,6.01909813e+006,1.69957590e+000
ND,16535,3.66485837e+005,6.01914887e+006,3.30800629e+000
ND,16536,3.66314580e+005,6.01902039e+006,3.80515158e-001
ND,16537,3.66227418e+005,6.01894228e+006,4.20154259e-002
ND,16538,3.64636279e+005,6.01740400e+006,-1.45368063e+000
ND,16539,3.64552867e+005,6.01725273e+006,-1.41728699e+000
ND,16540,3.64659378e+005,6.01728339e+006,-1.44429350e+000
ND,16541,3.64728470e+005,6.01746475e+006,-1.47685742e+000
ND,16542,3.64570981e+005,6.01713399e+006,-1.40459597e+000
ND,16543,3.64592415e+005,6.01701128e+006,-1.39117610e+000
ND,16544,3.64501834e+005,6.01690327e+006,-1.33278334e+000
ND,16545,3.64340242e+005,6.01670099e+006,-1.23529017e+000
ND,16546,3.64541293e+005,6.01677673e+006,-1.33867669e+000
ND,16547,3.64462083e+005,6.01667658e+006,-1.29335451e+000
ND,16548,3.64820569e+005,6.01752741e+006,-1.50032783e+000
ND,16549,3.64273155e+005,6.01658863e+006,-1.19795597e+000
ND,16550,3.64914584e+005,6.01758798e+006,-1.52381325e+000
ND,16551,3.64077813e+005,6.01650927e+006,-9.15462613e-001
ND,16552,3.64184395e+005,6.01650554e+006,-1.10018611e+000
ND,16553,3.63793254e+005,6.01632689e+006,1.25573993e-001
ND,16554,3.63897057e+005,6.01631990e+006,-2.15856716e-001
ND,16555,3.63689660e+005,6.01624804e+006,5.06331325e-001
ND,16556,3.63588860e+005,6.01617683e+006,6.74309587e+000
ND,16557,3.63992379e+005,6.01640849e+006,-5.74715376e-001
ND,16558,3.64097271e+005,6.01640234e+006,-8.76411200e-001
ND,16559,3.64011605e+005,6.01629817e+006,-5.63306093e-001
ND,16560,3.65778661e+005,6.01846702e+006,-1.41453290e+000
ND,16561,3.65869021e+005,6.01852315e+006,-1.17869794e+000
ND,16562,3.65706250e+005,6.01839606e+006,-1.63644147e+000
ND,16563,3.65964951e+005,6.01857973e+006,-9.31943297e-001
ND,16564,3.65624676e+005,6.01832280e+006,-1.76758766e+000
ND,16565,3.66036617e+005,6.01866655e+006,-6.84726655e-001
ND,16566,3.66102783e+005,6.01874864e+006,-4.48173821e-001
ND,16567,3.65572644e+005,6.01820349e+006,-1.76316893e+000
ND,16568,3.65507415e+005,6.01811976e+006,-1.73661995e+000
ND,16569,3.65450345e+005,6.01802469e+006,-1.71017420e+000
ND,16570,3.65393909e+005,6.01792458e+006,-1.68224514e+000
ND,16571,3.65336098e+005,6.01782110e+006,-1.65232301e+000
ND,16572,3.65197418e+005,6.01781189e+006,-1.61170745e+000
ND,16573,3.65264844e+005,6.01770915e+006,-1.61536908e+000
ND,16574,3.65125376e+005,6.01770309e+006,-1.57815611e+000
ND,16575,3.65012975e+005,6.01764318e+006,-1.54749537e+000
ND,16576,3.66184328e+005,6.01881571e+006,-1.85590506e-001
ND,16577,3.66458101e+005,6.01901095e+006,1.90596581e+000
ND,16578,3.66555864e+005,6.01904460e+006,2.65187621e+000
ND,16579,3.66386025e+005,6.01891509e+006,7.40474582e-001
ND,16580,3.66312091e+005,6.01884039e+006,1.70861617e-001
ND,16581,3.64753640e+005,6.01734414e+006,-1.46803439e+000
ND,16582,3.64679793e+005,6.01716223e+006,-1.43457580e+000
ND,16583,3.64775528e+005,6.01722341e+006,-1.45948851e+000
ND,16584,3.64849144e+005,6.01740750e+006,-1.49227870e+000
ND,16585,3.64701805e+005,6.01704184e+006,-1.42798173e+000
ND,16586,3.64631853e+005,6.01687796e+006,-1.39211309e+000
ND,16587,3.64728452e+005,6.01692255e+006,-1.42763436e+000
ND,16588,3.64378022e+005,6.01658162e+006,-1.24864519e+000
ND,16589,3.64667062e+005,6.01675674e+006,-1.39465797e+000
ND,16590,3.64578561e+005,6.01665783e+006,-1.34683692e+000
ND,16591,3.64495917e+005,6.01655674e+006,-1.30129313e+000
ND,16592,3.64613981e+005,6.01653974e+006,-1.35185695e+000
ND,16593,3.64944546e+005,6.01746680e+006,-1.51587987e+000
ND,16594,3.64308756e+005,6.01646422e+006,-1.21024430e+000
ND,16595,3.64398010e+005,6.01647526e+006,-1.25343597e+000
ND,16596,3.65032299e+005,6.01750884e+006,-1.53629673e+000
ND,16597,3.64199969e+005,6.01639520e+006,-1.07553947e+000
ND,16598,3.63778198e+005,6.01620666e+006,1.97418466e-001
ND,16599,3.63909871e+005,6.01620653e+006,-2.18556583e-001
ND,16600,3.64008207e+005,6.01617861e+006,-4.86124426e-001
ND,16601,3.63707371e+005,6.01610720e+006,4.11867559e-001
ND,16602,3.63610122e+005,6.01605393e+006,7.03164160e-001
ND,16603,3.64114943e+005,6.01629488e+006,-8.60217333e-001
ND,16604,3.64232197e+005,6.01627425e+006,-1.09969664e+000
ND,16605,3.64149002e+005,6.01616937e+006,-8.72376084e-001
ND,16606,3.65856726e+005,6.01837103e+006,-1.41347611e+000
ND,16607,3.65947092e+005,6.01842633e+006,-1.18097138e+000
ND,16608,3.65784332e+005,6.01829985e+006,-1.63481998e+000
ND,16609,3.66042330e+005,6.01848181e+006,-9.40779269e-001
ND,16610,3.65703096e+005,6.01822801e+006,-1.77562916e+000
ND,16611,3.66111396e+005,6.01856887e+006,-6.90342247e-001
ND,16612,3.66179505e+005,6.01866844e+006,-4.12026346e-001
ND,16613,3.66274269e+005,6.01870874e+006,-1.63346186e-001
ND,16614,3.65651214e+005,6.01810862e+006,-1.77888238e+000
ND,16615,3.65586285e+005,6.01802493e+006,-1.75102234e+000
ND,16616,3.65529182e+005,6.01793007e+006,-1.72466075e+000
ND,16617,3.65473059e+005,6.01783037e+006,-1.69740033e+000
ND,16618,3.65416926e+005,6.01773098e+006,-1.66909599e+000
ND,16619,3.65361578e+005,6.01764693e+006,-1.64056110e+000
ND,16620,3.65234935e+005,6.01758971e+006,-1.58785355e+000
ND,16621,3.65312528e+005,6.01754643e+006,-1.61031568e+000
ND,16622,3.65127281e+005,6.01757867e+006,-1.56147349e+000
ND,16623,3.66535289e+005,6.01890479e+006,1.94217718e+000
ND,16624,3.66628923e+005,6.01894242e+006,4.28222084e+000
ND,16625,3.66461570e+005,6.01879865e+006,4.18756902e-001
ND,16626,3.66373406e+005,6.01874713e+006,1.13667414e-001
ND,16627,3.64872341e+005,6.01728633e+006,-1.48436308e+000
ND,16628,3.64797310e+005,6.01710273e+006,-1.45259905e+000
ND,16629,3.64894489e+005,6.01716554e+006,-1.47731435e+000
ND,16630,3.64970003e+005,6.01734699e+006,-1.50883937e+000
ND,16631,3.64822515e+005,6.01698300e+006,-1.44869244e+000
ND,16632,3.64759951e+005,6.01680405e+006,-1.42703092e+000
ND,16633,3.64852284e+005,6.01686429e+006,-1.44599986e+000
ND,16634,3.64703681e+005,6.01663638e+006,-1.40153217e+000
ND,16635,3.64794244e+005,6.01668405e+006,-1.42983413e+000
ND,16636,3.64532865e+005,6.01643663e+006,-1.30686092e+000
ND,16637,3.64435502e+005,6.01635553e+006,-1.26322496e+000
ND,16638,3.64737711e+005,6.01650519e+006,-1.40218925e+000
ND,16639,3.64651343e+005,6.01641896e+006,-1.35238481e+000
ND,16640,3.65083600e+005,6.01740330e+006,-1.53530920e+000
ND,16641,3.64326062e+005,6.01635534e+006,-1.21445322e+000
ND,16642,3.65169617e+005,6.01747997e+006,-1.55804372e+000
ND,16643,3.63850944e+005,6.01609961e+006,-1.88194029e-002
ND,16644,3.63976553e+005,6.01607768e+006,-3.27443868e-001
ND,16645,3.64102361e+005,6.01606147e+006,-6.52869105e-001
ND,16646,3.63744213e+005,6.01599481e+006,1.84704989e-001
ND,16647,3.63878540e+005,6.01597241e+006,-1.34785017e-002
ND,16648,3.63641458e+005,6.01593312e+006,7.59968281e-001
ND,16649,3.64345923e+005,6.01622643e+006,-1.22956991e+000
ND,16650,3.64265781e+005,6.01612760e+006,-1.15807140e+000
ND,16651,3.64217868e+005,6.01603692e+006,-9.47525918e-001
ND,16652,3.65933905e+005,6.01827491e+006,-1.42956221e+000
ND,16653,3.66024466e+005,6.01832983e+006,-1.21179152e+000
ND,16654,3.65863038e+005,6.01820390e+006,-1.64822543e+000
ND,16655,3.66122133e+005,6.01838554e+006,-9.81765926e-001
ND,16656,3.65781609e+005,6.01813176e+006,-1.80375624e+000
ND,16657,3.66189825e+005,6.01845349e+006,-7.65100062e-001
ND,16658,3.66242966e+005,6.01855810e+006,-4.93096292e-001
ND,16659,3.66352782e+005,6.01860989e+006,-2.18684569e-001
ND,16660,3.66459946e+005,6.01866442e+006,6.95049986e-002
ND,16661,3.65728242e+005,6.01801303e+006,-1.79524040e+000
ND,16662,3.65665552e+005,6.01793045e+006,-1.76973450e+000
ND,16663,3.65608370e+005,6.01783705e+006,-1.74507558e+000
ND,16664,3.65551737e+005,6.01773591e+006,-1.71993530e+000
ND,16665,3.65499539e+005,6.01763426e+006,-1.69507515e+000
ND,16666,3.65439426e+005,6.01755263e+006,-1.66512561e+000
ND,16667,3.65243228e+005,6.01743890e+006,-1.57046735e+000
ND,16668,3.65380391e+005,6.01744618e+006,-1.63205850e+000
ND,16669,3.66585938e+005,6.01880331e+006,5.82898021e-001
ND,16670,3.66709980e+005,6.01884702e+006,4.75507927e+000
ND,16671,3.66560586e+005,6.01869546e+006,2.61889905e-001
ND,16672,3.64991683e+005,6.01722689e+006,-1.50212705e+000
ND,16673,3.64918597e+005,6.01704553e+006,-1.47099519e+000
ND,16674,3.65015389e+005,6.01710415e+006,-1.49486458e+000
ND,16675,3.65084110e+005,6.01726961e+006,-1.52434444e+000
ND,16676,3.64946906e+005,6.01692626e+006,-1.46373284e+000
ND,16677,3.64886249e+005,6.01674648e+006,-1.44181967e+000
ND,16678,3.64979039e+005,6.01680888e+006,-1.45297182e+000
ND,16679,3.64832478e+005,6.01657105e+006,-1.43983793e+000
ND,16680,3.64924697e+005,6.01663002e+006,-1.43346751e+000
ND,16681,3.64573468e+005,6.01630911e+006,-1.30810356e+000
ND,16682,3.64493887e+005,6.01622105e+006,-1.27308261e+000
ND,16683,3.64785702e+005,6.01640587e+006,-1.40619683e+000
ND,16684,3.64873432e+005,6.01645425e+006,-1.45515704e+000
ND,16685,3.64705246e+005,6.01630906e+006,-1.35359812e+000
ND,16686,3.65195686e+005,6.01732217e+006,-1.55124044e+000
ND,16687,3.64018546e+005,6.01595796e+006,-3.20478380e-001
ND,16688,3.63949161e+005,6.01589477e+006,-5.22319116e-002
ND,16689,3.64150351e+005,6.01594304e+006,-6.55544460e-001
ND,16690,3.64083623e+005,6.01586971e+006,-3.53917867e-001
ND,16691,3.63801388e+005,6.01588532e+006,1.55778676e-001
ND,16692,3.63715852e+005,6.01583240e+006,3.67737889e+000
ND,16693,3.63879195e+005,6.01579611e+006,4.59845006e-001
ND,16694,3.64425546e+005,6.01612312e+006,-1.24718630e+000
ND,16695,3.64355358e+005,6.01605085e+006,-1.22100961e+000
ND,16696,3.64285462e+005,6.01594967e+006,-1.02015138e+000
ND,16697,3.64218702e+005,6.01585652e+006,-7.23741353e-001
ND,16698,3.66017325e+005,6.01817716e+006,-1.47599316e+000
ND,16699,3.66110374e+005,6.01823667e+006,-1.26300955e+000
ND,16700,3.65944796e+005,6.01810998e+006,-1.67211831e+000
ND,16701,3.66206028e+005,6.01829115e+006,-1.05130160e+000
ND,16702,3.65867223e+005,6.01803629e+006,-1.84023178e+000
ND,16703,3.66272536e+005,6.01837575e+006,-8.06738615e-001
ND,16704,3.65810867e+005,6.01791951e+006,-1.81982231e+000
ND,16705,3.66345594e+005,6.01846087e+006,-5.42106569e-001
ND,16706,3.66451182e+005,6.01851519e+006,-2.95595616e-001
ND,16707,3.66534805e+005,6.01856189e+006,-1.04021810e-001
ND,16708,3.66627781e+005,6.01860902e+006,9.07033980e-002
ND,16709,3.65744846e+005,6.01783761e+006,-1.79462314e+000
ND,16710,3.65687467e+005,6.01774213e+006,-1.77237666e+000
ND,16711,3.65628914e+005,6.01765676e+006,-1.74906170e+000
ND,16712,3.65578822e+005,6.01753589e+006,-1.72682524e+000
ND,16713,3.65510824e+005,6.01743908e+006,-1.69453824e+000
ND,16714,3.65320254e+005,6.01732391e+006,-1.59367681e+000
ND,16715,3.65437741e+005,6.01733588e+006,-1.65303779e+000
ND,16716,3.66688609e+005,6.01870156e+006,4.94497389e-001
ND,16717,3.66798800e+005,6.01875820e+006,5.32499743e+000
ND,16718,3.65115443e+005,6.01716403e+006,-1.52100623e+000
ND,16719,3.65043128e+005,6.01698602e+006,-1.48602355e+000
ND,16720,3.65140822e+005,6.01704492e+006,-1.51216352e+000
ND,16721,3.65222264e+005,6.01720387e+006,-1.54811156e+000
ND,16722,3.65074087e+005,6.01686817e+006,-1.47252154e+000
ND,16723,3.65015739e+005,6.01669044e+006,-1.43453181e+000
ND,16724,3.65105574e+005,6.01675299e+006,-1.45110869e+000
ND,16725,3.64967045e+005,6.01651415e+006,-1.42223489e+000
ND,16726,3.65058997e+005,6.01657754e+006,-1.40708089e+000
ND,16727,3.64630357e+005,6.01620300e+006,-1.30690217e+000
ND,16728,3.64557816e+005,6.01612491e+006,-1.27327478e+000
ND,16729,3.64489147e+005,6.01603175e+006,-1.24265146e+000
ND,16730,3.64839416e+005,6.01628552e+006,-1.39172173e+000
ND,16731,3.64925991e+005,6.01634249e+006,-1.47167969e+000
ND,16732,3.65020734e+005,6.01640219e+006,-1.45160019e+000
ND,16733,3.64760874e+005,6.01618943e+006,-1.32871366e+000
ND,16734,3.64696165e+005,6.01611275e+006,-1.28978419e+000
ND,16735,3.65337666e+005,6.01722182e+006,-1.59004593e+000
ND,16736,3.64010787e+005,6.01577442e+006,8.59810561e-002
ND,16737,3.64149748e+005,6.01575940e+006,-3.63445580e-001
ND,16738,3.64080271e+005,6.01568407e+006,5.93774347e-003
ND,16739,3.63789654e+005,6.01573125e+006,4.66236544e+000
ND,16740,3.63940568e+005,6.01567987e+006,5.27149558e-001
ND,16741,3.63862726e+005,6.01562956e+006,1.06673169e+000
ND,16742,3.64420726e+005,6.01593830e+006,-1.21778905e+000
ND,16743,3.64352059e+005,6.01586194e+006,-1.12495756e+000
ND,16744,3.64287463e+005,6.01575176e+006,-8.87150288e-001
ND,16745,3.64212669e+005,6.01567308e+006,-4.89057481e-001
ND,16746,3.66098272e+005,6.01808420e+006,-1.53780210e+000
ND,16747,3.66188207e+005,6.01815085e+006,-1.33156490e+000
ND,16748,3.66025833e+005,6.01801161e+006,-1.72762048e+000
ND,16749,3.66283882e+005,6.01819755e+006,-1.14634931e+000
ND,16750,3.65945745e+005,6.01794595e+006,-1.85896039e+000
ND,16751,3.66352695e+005,6.01828049e+006,-9.04322445e-001
ND,16752,3.65889544e+005,6.01782685e+006,-1.85150516e+000
ND,16753,3.66429921e+005,6.01836969e+006,-6.28149748e-001
ND,16754,3.65823028e+005,6.01774235e+006,-1.82658291e+000
ND,16755,3.66519780e+005,6.01842186e+006,-4.14931417e-001
ND,16756,3.66622778e+005,6.01846779e+006,-2.05712691e-001
ND,16757,3.66709279e+005,6.01853673e+006,1.62779111e-002
ND,16758,3.66789618e+005,6.01860870e+006,4.70372021e-001
ND,16759,3.65763124e+005,6.01766156e+006,-1.80529523e+000
ND,16760,3.65704795e+005,6.01755635e+006,-1.78440213e+000
ND,16761,3.65649774e+005,6.01741772e+006,-1.76446950e+000
ND,16762,3.65775458e+005,6.01744393e+006,-1.82538760e+000
ND,16763,3.65577437e+005,6.01733333e+006,-1.72832298e+000
ND,16764,3.65486027e+005,6.01725174e+006,-1.67246997e+000
ND,16765,3.66887621e+005,6.01866938e+006,7.65807390e+000
ND,16766,3.65242416e+005,6.01708600e+006,-1.53960049e+000
ND,16767,3.65170195e+005,6.01692652e+006,-1.49845254e+000
ND,16768,3.65267719e+005,6.01695857e+006,-1.52492940e+000
ND,16769,3.65335020e+005,6.01708739e+006,-1.56595027e+000
ND,16770,3.65200779e+005,6.01680902e+006,-1.47704315e+000
ND,16771,3.65151454e+005,6.01663191e+006,-1.41268981e+000
ND,16772,3.65245054e+005,6.01668370e+006,-1.43874574e+000
ND,16773,3.65114471e+005,6.01646843e+006,-1.35367167e+000
ND,16774,3.65207181e+005,6.01653375e+006,-1.34992313e+000
ND,16775,3.64622705e+005,6.01603795e+006,-1.25963271e+000
ND,16776,3.64557578e+005,6.01592899e+006,-1.23596299e+000
ND,16777,3.64491547e+005,6.01584089e+006,-1.26153064e+000
ND,16778,3.64911015e+005,6.01618522e+006,-1.41665518e+000
ND,16779,3.64996335e+005,6.01625177e+006,-1.51466930e+000
ND,16780,3.64832947e+005,6.01612073e+006,-1.29819548e+000
ND,16781,3.65093520e+005,6.01630724e+006,-1.49884236e+000
ND,16782,3.65184250e+005,6.01636752e+006,-1.34440839e+000
ND,16783,3.64771081e+005,6.01600956e+006,-1.28541231e+000
ND,16784,3.64678870e+005,6.01593870e+006,-1.24898696e+000
ND,16785,3.65443681e+005,6.01711325e+006,-1.62449312e+000
ND,16786,3.64006072e+005,6.01558333e+006,4.57177252e-001
ND,16787,3.64145096e+005,6.01556119e+006,-8.19459185e-002
ND,16788,3.63915084e+005,6.01551624e+006,8.77658427e-001
ND,16789,3.64419871e+005,6.01574531e+006,-1.13876832e+000
ND,16790,3.64357459e+005,6.01563250e+006,-8.48111093e-001
ND,16791,3.64279853e+005,6.01557190e+006,-4.91022915e-001
ND,16792,3.66175398e+005,6.01800941e+006,-1.59060919e+000
ND,16793,3.66273710e+005,6.01804948e+006,-1.43923128e+000
ND,16794,3.66118486e+005,6.01791122e+006,-1.77621090e+000
ND,16795,3.66370204e+005,6.01809928e+006,-1.25619018e+000
ND,16796,3.66022555e+005,6.01783404e+006,-1.88511097e+000
ND,16797,3.66430593e+005,6.01820494e+006,-9.75185931e-001
ND,16798,3.66495537e+005,6.01828184e+006,-7.35852957e-001
ND,16799,3.65966507e+005,6.01772671e+006,-1.88619757e+000
ND,16800,3.65897721e+005,6.01766052e+006,-1.86314881e+000
ND,16801,3.66601078e+005,6.01832655e+006,-5.05287290e-001
ND,16802,3.65837384e+005,6.01756183e+006,-1.84496939e+000
ND,16803,3.66705107e+005,6.01837494e+006,-2.41330266e-001
ND,16804,3.66796091e+005,6.01844359e+006,1.43209517e-001
ND,16805,3.66874459e+005,6.01851761e+006,1.59251618e+000
ND,16806,3.66973064e+005,6.01857753e+006,5.89992476e+000
ND,16807,3.65737138e+005,6.01731550e+006,-1.81577981e+000
ND,16808,3.65640766e+005,6.01724988e+006,-1.76494694e+000
ND,16809,3.65884162e+005,6.01743443e+006,-1.87739229e+000
ND,16810,3.65845525e+005,6.01732473e+006,-1.87135410e+000
ND,16811,3.65560610e+005,6.01714617e+006,-1.71141851e+000
