ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
01/12/2018 00:00,0,0.784008066,17.97666667,0,0,100,0,0,56.972,0,273.2292,62.8707,0.7429,0.25,0.1129,0.0158,1708.8889,1602.6515,134.7237,134.7237,2.5857,3.2322,397,0,0,0
02/12/2018 00:00,0,0.803015025,17.94333333,0,0,100,0,0,58.4868,0,274.349,63.4638,0.7446,0.25,0.1129,0.0158,1715.6944,1602.1108,134.7625,134.7625,2.5863,3.2328,399.8333,0,0,0
03/12/2018 00:00,0,0.815539604,18.06,0,0,100,0,0,60.0016,0,275.4688,64.0569,0.7464,0.25,0.1129,0.0157,1722.5,1601.5701,134.8013,134.8013,2.5868,3.2335,402.6667,0,0,0
04/12/2018 00:00,1.350112117,0.803545405,18.58333333,0,0,100,0,0,61.5164,0,276.5885,64.6501,0.7482,0.25,0.1129,0.0157,1729.3055,1601.0294,134.8401,134.8401,2.5873,3.2342,405.5,0,0,0
05/12/2018 00:00,4.8403294,0.787478074,19.49666667,0,0,100,0,0,63.0312,0,277.7083,65.2432,0.75,0.25,0.1129,0.0157,1736.1111,1600.4886,134.8789,134.8789,2.5879,3.2348,408.3333,0,0,0
06/12/2018 00:00,5.449881512,0.763071667,20.75666667,0,0,100,0,0,64.546,0,278.8281,65.8363,0.7518,0.25,0.1129,0.0157,1742.9167,1599.9479,134.9176,134.9176,2.5884,3.2355,411.1667,0,0,0
07/12/2018 00:00,0,0.750239598,21.60666667,0,0,100,0,0,66.0608,0,279.9479,66.4294,0.7536,0.25,0.1129,0.0157,1749.7222,1599.4072,134.9564,134.9564,2.5889,3.2362,414,0,0,0
08/12/2018 00:00,0,0.747590099,21.59333333,0,0,100,0,0,67.5756,0,281.0677,67.0225,0.7554,0.25,0.1129,0.0157,1756.5278,1598.8665,134.9952,134.9952,2.5895,3.2369,416.8333,0,0,0
09/12/2018 00:00,0,0.755294674,20.87,0,0,100,0,0,69.0904,0,282.1875,67.6157,0.7571,0.25,0.1129,0.0157,1763.3333,1598.3258,135.034,135.034,2.59,3.2375,419.6667,0,0,0
10/12/2018 00:00,0,0.76176692,20.41666667,0,0,100,0,0,70.6052,0,283.3073,68.2088,0.7589,0.25,0.1129,0.0157,1770.1389,1597.7851,135.0727,135.0727,2.5906,3.2382,422.5,0,0,0
11/12/2018 00:00,3.574754861,0.763163148,20.66666667,0,0,100,0,0,72.12,0,284.4271,68.8019,0.7607,0.25,0.1129,0.0156,1776.9444,1597.2444,135.1115,135.1115,2.5911,3.2389,425.3333,0,0,0
12/12/2018 00:00,0,0.772213151,20.48666667,0,0,100,0,0,73.6348,0,285.5469,69.395,0.7625,0.25,0.1129,0.0156,1783.75,1596.7036,135.1503,135.1503,2.5916,3.2395,428.1667,0,0,0
13/12/2018 00:00,0,0.791880187,19.49,0,0,100,0,0,75.1496,0,286.6667,69.9881,0.7643,0.25,0.1129,0.0156,1790.5555,1596.1629,135.1891,135.1891,2.5922,3.2402,431,0,0,0
14/12/2018 00:00,0,0.809765535,18.5,0,0,100,0,0,76.6644,0,287.7865,70.5813,0.7661,0.25,0.1129,0.0156,1797.3611,1595.6222,135.2279,135.2279,2.5927,3.2409,433.8333,0,0,0
15/12/2018 00:00,0,0.812143564,18.41333333,0,0,100,0,0,78.1792,0,288.9063,71.1744,0.7679,0.25,0.1129,0.0156,1804.1667,1595.0815,135.2666,135.2666,2.5932,3.2416,436.6667,0,0,0
16/12/2018 00:00,0,0.80210207,19.26333333,0,0,100,0,0,77.2644,0,288.871,70.9448,0.7615,0.2586,0.1139,0.0156,1813.172,1594.5408,135.3054,135.3054,2.5938,3.2422,429.2473,0,0,0
17/12/2018 00:00,0,0.796710358,19.84333333,0,0,100,0,0,76.3496,0,288.8357,70.7152,0.7552,0.2673,0.115,0.0156,1822.1774,1594.0001,135.3442,135.3442,2.5943,3.2429,421.828,0,0,0
18/12/2018 00:00,5.670862691,0.795227988,20.23333333,0,0,100,0,0,75.4348,0,288.8004,70.4856,0.7488,0.2759,0.116,0.0156,1831.1828,1593.4594,135.383,135.383,2.5949,3.2436,414.4086,0,0,0
19/12/2018 00:00,5.139914623,0.792225626,20.48333333,0,0,100,0,0,74.52,0,288.7651,70.256,0.7425,0.2846,0.1171,0.0155,1840.1882,1592.9186,135.4217,135.4217,2.5954,3.2442,406.9892,0,0,0
20/12/2018 00:00,0,0.794005019,20.24,0,0,100,0,0,73.6052,0,288.7298,70.0264,0.7362,0.2932,0.1181,0.0155,1849.1935,1592.3779,135.4605,135.4605,2.5959,3.2449,399.5699,0,0,0
21/12/2018 00:00,0,0.800786804,19.74666667,0,0,100,0,0,72.6904,0,288.6946,69.7968,0.7298,0.3018,0.1191,0.0155,1858.1989,1591.8372,135.4993,135.4993,2.5965,3.2456,392.1505,0,0,0
22/12/2018 00:00,2.559081857,0.804085941,19.35333333,0,0,100,0,0,71.7756,0,288.6593,69.5672,0.7235,0.3105,0.1202,0.0155,1867.2043,1591.2965,135.5381,135.5381,2.597,3.2463,384.7312,0,0,0
23/12/2018 00:00,5.050681731,0.798240573,19.82,0,0,100,0,0,70.8608,0,288.624,69.3376,0.7172,0.3191,0.1212,0.0155,1876.2097,1590.7558,135.5769,135.5769,2.5975,3.2469,377.3118,0,0,0
24/12/2018 00:00,3.399255267,0.785435381,20.74,0,0,100,0,0,69.9461,0,288.5887,69.108,0.7108,0.3278,0.1223,0.0155,1885.215,1590.2151,135.6156,135.6156,2.5981,3.2476,369.8925,0,0,0
25/12/2018 00:00,2.111681483,0.773269548,21.79333333,0,0,100,0,0,69.0313,0,288.5534,68.8784,0.7045,0.3364,0.1233,0.0155,1894.2204,1589.6744,135.6544,135.6544,2.5986,3.2483,362.4731,0,0,0
26/12/2018 00:00,2.352190082,0.760822212,22.71333333,0,0,100,0,0,68.1165,0,288.5181,68.6488,0.6982,0.345,0.1243,0.0155,1903.2258,1589.1336,135.6932,135.6932,2.5992,3.2489,355.0538,0,0,0
27/12/2018 00:00,2.921451442,0.756094277,23.17666667,0,0,100,0,0,67.2017,0,288.4829,68.4192,0.6918,0.3537,0.1254,0.0155,1912.2312,1588.5929,135.732,135.732,2.5997,3.2496,347.6344,0,0,0
28/12/2018 00:00,3.008706874,0.759276682,23.13,0,0,100,0,0,66.2869,0,288.4476,68.1896,0.6855,0.3623,0.1264,0.0154,1921.2366,1588.0522,135.7708,135.7708,2.6002,3.2503,340.2151,0,0,0
29/12/2018 00:00,2.660179511,0.758767337,22.53,0,0,100,0,0,65.3721,0,288.4123,67.9601,0.6791,0.371,0.1275,0.0154,1930.2419,1587.5115,135.8095,135.8095,2.6008,3.251,332.7957,0,0,0
30/12/2018 00:00,0,0.766627173,21.87666667,0,0,100,0,0,64.4573,0,288.377,67.7305,0.6728,0.3796,0.1285,0.0154,1939.2473,1586.9708,135.8483,135.8483,2.6013,3.2516,325.3763,0,0,0
31/12/2018 00:00,0.642181359,0.773855803,21.58,0,0,100,0,0,63.5425,0,288.3417,67.5009,0.6665,0.3882,0.1296,0.0154,1948.2527,1586.4301,135.8871,135.8871,2.6018,3.2523,317.957,0,0,0
01/01/2019 00:00,1.851645464,0.782652515,21.71,0,0,100,0,0,62.6277,0,288.3065,67.2713,0.6601,0.3969,0.1306,0.0154,1957.2581,1585.8893,135.9259,135.9259,2.6024,3.253,310.5376,0,0,0
02/01/2019 00:00,2.137388466,0.784406498,21.93,0,0,100,0,0,61.7129,0,288.2712,67.0417,0.6538,0.4055,0.1316,0.0154,1966.2634,1585.3486,135.9646,135.9646,2.6029,3.2536,303.1183,0,0,0
03/01/2019 00:00,4.587708857,0.779069159,22.37333333,0,0,100,0,0,60.7982,0,288.2359,66.8121,0.6475,0.4142,0.1327,0.0154,1975.2688,1584.8079,136.0034,136.0034,2.6035,3.2543,295.6989,0,0,0
04/01/2019 00:00,0,0.789287658,22.14666667,0,0,100,0,0,59.8834,0,288.2006,66.5825,0.6411,0.4228,0.1337,0.0154,1984.2742,1584.2672,136.0422,136.0422,2.604,3.255,288.2796,0,0,0
05/01/2019 00:00,0,0.795030932,21.83666667,0,0,100,0,0,58.9686,0,288.1653,66.3529,0.6348,0.4315,0.1348,0.0153,1993.2796,1583.7265,136.081,136.081,2.6045,3.2557,280.8602,0,0,0
06/01/2019 00:00,0,0.804248311,21.13666667,0,0,100,0,0,58.0538,0,288.13,66.1233,0.6285,0.4401,0.1358,0.0153,2002.2849,1583.1858,136.1198,136.1198,2.6051,3.2563,273.4409,0,0,0
07/01/2019 00:00,0,0.808924338,21.00666667,0,0,100,0,0,57.139,0,288.0948,65.8937,0.6221,0.4487,0.1368,0.0153,2011.2903,1582.6451,136.1585,136.1585,2.6056,3.257,266.0215,0,0,0
08/01/2019 00:00,0,0.817539093,20.90333333,0,0,100,0,0,56.2242,0,288.0595,65.6641,0.6158,0.4574,0.1379,0.0153,2020.2957,1582.1043,136.1973,136.1973,2.6061,3.2577,258.6022,0,0,0
09/01/2019 00:00,8.887448917,0.834282945,20.57333333,0,0,100,0,0,55.3094,0,288.0242,65.4345,0.6094,0.466,0.1389,0.0153,2029.3011,1581.5636,136.2361,136.2361,2.6067,3.2584,251.1828,0,0,0
10/01/2019 00:00,11.57407407,0.845111359,20.27,0,0,100,0,0,54.3946,0,287.9889,65.2049,0.6031,0.4747,0.14,0.0153,2038.3064,1581.0229,136.2749,136.2749,2.6072,3.259,243.7634,0,0,0
11/01/2019 00:00,11.57407407,0.843423577,20.38,0,0,100,0,0,53.4798,0,287.9536,64.9753,0.5968,0.4833,0.141,0.0153,2047.3118,1580.4822,136.3136,136.3136,2.6078,3.2597,236.3441,0,0,0
12/01/2019 00:00,11.57407407,0.834940246,20.58666667,0,0,100,0,0,52.565,0,287.9183,64.7457,0.5904,0.4919,0.142,0.0153,2056.3172,1579.9415,136.3524,136.3524,2.6083,3.2604,228.9247,0,0,0
13/01/2019 00:00,11.57407407,0.826059219,21,0,0,100,0,0,51.6502,0,287.8831,64.5161,0.5841,0.5006,0.1431,0.0152,2065.3226,1579.4008,136.3912,136.3912,2.6088,3.261,221.5054,0,0,0
14/01/2019 00:00,11.57407407,0.8179648,21.52666667,0,0,100,0,0,50.7355,0,287.8478,64.2865,0.5778,0.5092,0.1441,0.0152,2074.3279,1578.8601,136.43,136.43,2.6094,3.2617,214.086,0,0,0
15/01/2019 00:00,11.57407407,0.804781799,22.46,0,0,100,0,0,49.8207,0,287.8125,64.0569,0.5714,0.5179,0.1452,0.0152,2083.3333,1578.3193,136.4688,136.4688,2.6099,3.2624,206.6667,0,0,0
16/01/2019 00:00,11.57407407,0.793552858,23.16666667,0,0,100,0,0,49.5285,0,284.3876,64.7457,0.5676,0.5305,0.1475,0.0153,2057.2581,1578.5581,136.2296,136.2296,2.6016,3.252,210.0806,0,0,0
17/01/2019 00:00,11.57407407,0.796545142,23.26666667,0,0,100,0,0,49.2362,0,280.9627,65.4345,0.5637,0.5432,0.1498,0.0154,2031.1828,1578.7969,135.9904,135.9904,2.5934,3.2417,213.4946,0,0,0
18/01/2019 00:00,11.57407407,0.807479837,22.85,0,0,100,0,0,48.944,0,277.5378,66.1233,0.5599,0.5559,0.1522,0.0154,2005.1075,1579.0357,135.7513,135.7513,2.5851,3.2314,216.9086,0,0,0
19/01/2019 00:00,11.57407407,0.81919102,22.3,0,0,100,0,0,48.6518,0,274.1129,66.8121,0.5561,0.5685,0.1545,0.0155,1979.0323,1579.2745,135.5121,135.5121,2.5768,3.221,220.3226,0,0,0
20/01/2019 00:00,11.57407407,0.828557599,22.01,0,0,100,0,0,48.3596,0,270.688,67.5009,0.5522,0.5812,0.1569,0.0156,1952.957,1579.5133,135.2729,135.2729,2.5685,3.2107,223.7366,0,0,0
21/01/2019 00:00,11.57407407,0.830583378,22.32333333,0,0,100,0,0,48.0674,0,267.2631,68.1896,0.5484,0.5939,0.1592,0.0157,1926.8817,1579.7521,135.0338,135.0338,2.5603,3.2003,227.1505,0,0,0
22/01/2019 00:00,11.57407407,0.825615079,22.99333333,0,0,100,0,0,47.7752,0,263.8382,68.8784,0.5445,0.6066,0.1616,0.0158,1900.8064,1579.9909,134.7946,134.7946,2.552,3.19,230.5645,0,0,0
23/01/2019 00:00,11.57407407,0.812844528,23.70333333,0,0,100,0,0,47.4829,0,260.4133,69.5672,0.5407,0.6192,0.1639,0.0158,1874.7312,1580.2297,134.5554,134.5554,2.5437,3.1796,233.9785,0,0,0
24/01/2019 00:00,11.57407407,0.802925152,24.37666667,0,0,100,0,0,47.1907,0,256.9884,70.256,0.5369,0.6319,0.1662,0.0159,1848.6559,1580.4685,134.3162,134.3162,2.5354,3.1693,237.3925,0,0,0
25/01/2019 00:00,7.381612962,0.801922851,24.42333333,0,0,100,0,0,46.8985,0,253.5635,70.9448,0.533,0.6446,0.1686,0.016,1822.5806,1580.7073,134.0771,134.0771,2.5272,3.159,240.8065,0,0,0
26/01/2019 00:00,3.823420483,0.81046126,24.07333333,0,0,100,0,0,46.6063,0,250.1386,71.6336,0.5292,0.6573,0.1709,0.0161,1796.5054,1580.9461,133.8379,133.8379,2.5189,3.1486,244.2204,0,0,0
27/01/2019 00:00,0.779614844,0.820200328,23.45,0,0,100,0,0,46.3141,0,246.7137,72.3224,0.5253,0.6699,0.1733,0.0161,1770.4301,1581.1849,133.5987,133.5987,2.5106,3.1383,247.6344,0,0,0
28/01/2019 00:00,4.766669007,0.82557996,23.34,0,0,100,0,0,46.0219,0,243.2888,73.0111,0.5215,0.6826,0.1756,0.0162,1744.3548,1581.4237,133.3596,133.3596,2.5023,3.1279,251.0484,0,0,0
29/01/2019 00:00,3.115489726,0.8279978,23.53666667,0,0,100,0,0,45.7297,0,239.8639,73.6999,0.5177,0.6953,0.1779,0.0163,1718.2796,1581.6625,133.1204,133.1204,2.4941,3.1176,254.4624,0,0,0
30/01/2019 00:00,0,0.846579526,23.21,0,0,100,0,0,45.4374,0,236.439,74.3887,0.5138,0.7079,0.1803,0.0164,1692.2043,1581.9013,132.8812,132.8812,2.4858,3.1072,257.8763,0,0,0
31/01/2019 00:00,0,0.877205479,22.01,0,0,100,0,0,45.1452,0,233.0141,75.0775,0.51,0.7206,0.1826,0.0164,1666.129,1582.1401,132.6421,132.6421,2.4775,3.0969,261.2903,0,0,0
01/02/2019 00:00,2.351695717,0.907337176,20.7,0,0,100,0,0,44.853,0,229.5892,75.7663,0.5061,0.7333,0.185,0.0165,1640.0538,1582.3789,132.4029,132.4029,2.4692,3.0865,264.7043,0,0,0
02/02/2019 00:00,0,0.911852944,20.43666667,0,0,100,0,0,44.5608,0,226.1643,76.4551,0.5023,0.746,0.1873,0.0166,1613.9785,1582.6177,132.1637,132.1637,2.461,3.0762,268.1183,0,0,0
03/02/2019 00:00,0,0.905408466,20.79333333,0,0,100,0,0,44.2686,0,222.7394,77.1438,0.4985,0.7586,0.1896,0.0167,1587.9032,1582.8565,131.9246,131.9246,2.4527,3.0659,271.5323,0,0,0
04/02/2019 00:00,0,0.904909938,20.93666667,0,0,100,0,0,43.9764,0,219.3145,77.8326,0.4946,0.7713,0.192,0.0167,1561.828,1583.0953,131.6854,131.6854,2.4444,3.0555,274.9462,0,0,0
05/02/2019 00:00,0,0.913442296,20.74666667,0,0,100,0,0,43.6842,0,215.8896,78.5214,0.4908,0.784,0.1943,0.0168,1535.7527,1583.3341,131.4462,131.4462,2.4361,3.0452,278.3602,0,0,0
06/02/2019 00:00,0,0.915682958,20.92666667,0,0,100,0,0,43.3919,0,212.4647,79.2102,0.4869,0.7967,0.1967,0.0169,1509.6774,1583.5729,131.2071,131.2071,2.4279,3.0348,281.7742,0,0,0
07/02/2019 00:00,0,0.91243542,21.18333333,0,0,100,0,0,43.0997,0,209.0398,79.899,0.4831,0.8093,0.199,0.017,1483.6021,1583.8117,130.9679,130.9679,2.4196,3.0245,285.1882,0,0,0
08/02/2019 00:00,0,0.922496299,20.76333333,0,0,100,0,0,42.8075,0,205.6149,80.5878,0.4793,0.822,0.2014,0.017,1457.5269,1584.0505,130.7287,130.7287,2.4113,3.0141,288.6022,0,0,0
09/02/2019 00:00,0,0.945091301,19.97666667,0,0,100,0,0,42.5153,0,202.19,81.2765,0.4754,0.8347,0.2037,0.0171,1431.4516,1584.2893,130.4896,130.4896,2.403,3.0038,292.0161,0,0,0
10/02/2019 00:00,0,0.959645654,19.57,0,0,100,0,0,42.2231,0,198.7651,81.9653,0.4716,0.8474,0.206,0.0172,1405.3763,1584.5281,130.2504,130.2504,2.3948,2.9935,295.4301,0,0,0
11/02/2019 00:00,0,0.962801319,19.39333333,0,0,100,0,0,41.9309,0,195.3402,82.6541,0.4677,0.86,0.2084,0.0173,1379.3011,1584.7669,130.0112,130.0112,2.3865,2.9831,298.8441,0,0,0
12/02/2019 00:00,0,0.968316321,18.88333333,0,0,100,0,0,41.6386,0,191.9153,83.3429,0.4639,0.8727,0.2107,0.0174,1353.2258,1585.0057,129.772,129.772,2.3782,2.9728,302.2581,0,0,0
13/02/2019 00:00,0,0.978525672,18.34666667,0,0,100,0,0,41.3464,0,188.4904,84.0317,0.4601,0.8854,0.2131,0.0174,1327.1505,1585.2445,129.5329,129.5329,2.3699,2.9624,305.672,0,0,0
14/02/2019 00:00,0,0.983890529,18.35,0,0,100,0,0,41.0542,0,185.0655,84.7205,0.4562,0.898,0.2154,0.0175,1301.0753,1585.4833,129.2937,129.2937,2.3617,2.9521,309.086,0,0,0
15/02/2019 00:00,0,0.974200802,19.11666667,0,0,100,0,0,40.762,0,181.6406,85.4093,0.4524,0.9107,0.2177,0.0176,1275,1585.7221,129.0545,129.0545,2.3534,2.9417,312.5,0,0,0
16/02/2019 00:00,0,0.961024463,19.95,0,0,100,0,0,41.3753,0,184.0374,85.0421,0.4547,0.9122,0.2173,0.0175,1305.9524,1585.3957,129.4918,129.4918,2.3638,2.9548,315.2827,0,0,0
17/02/2019 00:00,0,0.951087729,20.48333333,0,0,100,0,0,41.9885,0,186.4342,84.6749,0.4571,0.9137,0.2168,0.0175,1336.9048,1585.0693,129.9291,129.9291,2.3743,2.9679,318.0655,0,0,0
18/02/2019 00:00,0,0.957363504,20.24,0,0,100,0,0,42.6018,0,188.8309,84.3077,0.4594,0.9152,0.2163,0.0175,1367.8571,1584.7428,130.3663,130.3663,2.3847,2.9809,320.8482,0,0,0
19/02/2019 00:00,0,0.951933762,19.7,0,0,100,0,0,43.215,0,191.2277,83.9406,0.4617,0.9167,0.2158,0.0174,1398.8095,1584.4164,130.8036,130.8036,2.3952,2.994,323.631,0,0,0
20/02/2019 00:00,0,0.967869443,19.30666667,0,0,100,0,0,43.8283,0,193.6244,83.5734,0.4641,0.9182,0.2153,0.0174,1429.7619,1584.0899,131.2409,131.2409,2.4056,3.007,326.4137,0,0,0
21/02/2019 00:00,0,0.964551665,19.4,0,0,100,0,0,44.4416,0,196.0212,83.2062,0.4664,0.9196,0.2149,0.0174,1460.7143,1583.7635,131.6782,131.6782,2.4161,3.0201,329.1964,0,0,0
22/02/2019 00:00,0,0.981799883,19.75,0,0,100,0,0,45.0548,0,198.418,82.8391,0.4688,0.9211,0.2144,0.0173,1491.6667,1583.437,132.1154,132.1154,2.4265,3.0332,331.9792,0,0,0
23/02/2019 00:00,0,0.97131389,20.21333333,0,0,100,0,0,45.6681,0,200.8147,82.4719,0.4711,0.9226,0.2139,0.0173,1522.619,1583.1106,132.5527,132.5527,2.437,3.0462,334.7619,0,0,0
24/02/2019 00:00,0,0.964484915,20.89666667,0,0,100,0,0,46.2814,0,203.2115,82.1047,0.4734,0.9241,0.2134,0.0173,1553.5714,1582.7841,132.99,132.99,2.4474,3.0593,337.5446,0,0,0
25/02/2019 00:00,0,0.940382479,21.68333333,0,0,100,0,0,46.8946,0,205.6083,81.7376,0.4758,0.9256,0.2129,0.0172,1584.5238,1582.4577,133.4272,133.4272,2.4579,3.0724,340.3274,0,0,0
26/02/2019 00:00,0,0.924019388,22.17666667,0,0,100,0,0,47.5079,0,208.005,81.3704,0.4781,0.9271,0.2125,0.0172,1615.4762,1582.1312,133.8645,133.8645,2.4683,3.0854,343.1101,0,0,0
27/02/2019 00:00,0,0.91171121,22.54333333,0,0,100,0,0,48.1211,0,210.4018,81.0032,0.4804,0.9286,0.212,0.0172,1646.4286,1581.8048,134.3018,134.3018,2.4788,3.0985,345.8929,0,0,0
28/02/2019 00:00,0,0.906308675,22.88,0,0,100,0,0,48.7344,0,212.7985,80.6361,0.4828,0.9301,0.2115,0.0171,1677.3809,1581.4783,134.739,134.739,2.4892,3.1115,348.6756,0,0,0
01/03/2019 00:00,0,0.897024065,23.53333333,0,0,100,0,0,49.3477,0,215.1953,80.2689,0.4851,0.9315,0.211,0.0171,1708.3333,1581.1519,135.1763,135.1763,2.4997,3.1246,351.4583,0,0,0
02/03/2019 00:00,0,0.888667765,24.01333333,0,0,100,0,0,49.9609,0,217.5921,79.9017,0.4875,0.933,0.2105,0.0171,1739.2857,1580.8255,135.6136,135.6136,2.5101,3.1377,354.2411,0,0,0
03/03/2019 00:00,0,0.89436273,23.76333333,0,0,100,0,0,50.5742,0,219.9888,79.5345,0.4898,0.9345,0.2101,0.017,1770.2381,1580.499,136.0508,136.0508,2.5206,3.1507,357.0238,0,0,0
04/03/2019 00:00,0,0.908198741,22.95333333,0,0,100,0,0,51.1875,0,222.3856,79.1674,0.4921,0.936,0.2096,0.017,1801.1905,1580.1726,136.4881,136.4881,2.531,3.1638,359.8065,0,0,0
05/03/2019 00:00,0,0.940077711,21.46666667,0,0,100,0,0,51.8007,0,224.7824,78.8002,0.4945,0.9375,0.2091,0.0169,1832.1428,1579.8461,136.9254,136.9254,2.5415,3.1768,362.5893,0,0,0
06/03/2019 00:00,0,0.974964622,20.06666667,0,0,100,0,0,52.414,0,227.1791,78.433,0.4968,0.939,0.2086,0.0169,1863.0952,1579.5197,137.3627,137.3627,2.5519,3.1899,365.372,0,0,0
07/03/2019 00:00,3.834543697,1.005652256,19.04,0,0,100,0,0,53.0272,0,229.5759,78.0659,0.4991,0.9405,0.2081,0.0169,1894.0476,1579.1932,137.7999,137.7999,2.5624,3.203,368.1548,0,0,0
08/03/2019 00:00,1.302405889,1.017503436,18.9,0,0,100,0,0,53.6405,0,231.9727,77.6987,0.5015,0.942,0.2077,0.0168,1925,1578.8668,138.2372,138.2372,2.5728,3.216,370.9375,0,0,0
09/03/2019 00:00,0,1.014372565,19.33,0,0,100,0,0,54.2538,0,234.3694,77.3315,0.5038,0.9435,0.2072,0.0168,1955.9524,1578.5403,138.6745,138.6745,2.5833,3.2291,373.7202,0,0,0
10/03/2019 00:00,0.362123556,1.0078611,19.84333333,0,0,100,0,0,54.867,0,236.7662,76.9644,0.5062,0.9449,0.2067,0.0168,1986.9048,1578.2139,139.1117,139.1117,2.5937,3.2422,376.503,0,0,0
11/03/2019 00:00,0,1.013243013,19.92,0,0,100,0,0,55.4803,0,239.1629,76.5972,0.5085,0.9464,0.2062,0.0167,2017.8571,1577.8874,139.549,139.549,2.6042,3.2552,379.2857,0,0,0
12/03/2019 00:00,0,1.031634676,19.46,0,0,100,0,0,56.0935,0,241.5597,76.23,0.5108,0.9479,0.2057,0.0167,2048.8095,1577.561,139.9863,139.9863,2.6146,3.2683,382.0685,0,0,0
13/03/2019 00:00,0,1.055155845,18.75666667,0,0,100,0,0,56.7068,0,243.9565,75.8628,0.5132,0.9494,0.2053,0.0167,2079.7619,1577.2345,140.4235,140.4235,2.6251,3.2813,384.8512,0,0,0
14/03/2019 00:00,0.144355749,1.066020632,18.40666667,0,0,100,0,0,57.3201,0,246.3532,75.4957,0.5155,0.9509,0.2048,0.0166,2110.7143,1576.9081,140.8608,140.8608,2.6355,3.2944,387.6339,0,0,0
15/03/2019 00:00,6.498429792,1.067109692,18.43666667,0,0,100,0,0,57.9333,0,248.75,75.1285,0.5179,0.9524,0.2043,0.0166,2141.6667,1576.5816,141.2981,141.2981,2.646,3.3075,390.4167,0,0,0
16/03/2019 00:00,8.684759245,1.056888128,18.84666667,0,0,100,0,0,57.7624,0,249.6794,75.1445,0.5257,0.9476,0.2034,0.0166,2138.9785,1577.0605,140.6201,140.6201,2.6318,3.2897,383.1855,0,0,0
17/03/2019 00:00,7.733353698,1.043590112,19.37333333,0,0,100,0,0,57.5915,0,250.6089,75.1604,0.5336,0.9428,0.2026,0.0166,2136.2903,1577.5394,139.9421,139.9421,2.6176,3.272,375.9543,0,0,0
18/03/2019 00:00,8.96209804,1.028153481,20.04333333,0,0,100,0,0,57.4206,0,251.5383,75.1763,0.5415,0.938,0.2017,0.0166,2133.6021,1578.0183,139.2641,139.2641,2.6034,3.2542,368.7231,0,0,0
19/03/2019 00:00,7.298065267,1.013236861,20.62,0,0,100,0,0,57.2496,0,252.4677,75.1923,0.5493,0.9332,0.2008,0.0166,2130.914,1578.4972,138.5861,138.5861,2.5892,3.2365,361.4919,0,0,0
20/03/2019 00:00,11.57407407,1.005269269,20.90333333,0,0,100,0,0,57.0787,0,253.3972,75.2082,0.5572,0.9284,0.2,0.0166,2128.2258,1578.9761,137.9081,137.9081,2.575,3.2187,354.2608,0,0,0
21/03/2019 00:00,11.57407407,0.999736134,20.92333333,0,0,100,0,0,56.9078,0,254.3266,75.2242,0.5651,0.9236,0.1991,0.0166,2125.5376,1579.455,137.2301,137.2301,2.5608,3.201,347.0296,0,0,0
22/03/2019 00:00,11.57407407,0.997604563,20.96666667,0,0,100,0,0,56.7369,0,255.256,75.2401,0.573,0.9188,0.1982,0.0165,2122.8495,1579.9339,136.5521,136.5521,2.5466,3.1832,339.7984,0,0,0
23/03/2019 00:00,11.57407407,0.995754402,21.15,0,0,100,0,0,56.566,0,256.1855,75.2561,0.5808,0.914,0.1974,0.0165,2120.1613,1580.4128,135.8741,135.8741,2.5324,3.1655,332.5672,0,0,0
24/03/2019 00:00,11.57407407,1.014540839,20.49,0,0,100,0,0,56.395,0,257.1149,75.272,0.5887,0.9092,0.1965,0.0165,2117.4731,1580.8917,135.1961,135.1961,2.5182,3.1478,325.336,0,0,0
25/03/2019 00:00,0,1.045493997,19.23666667,0,0,100,0,0,56.2241,0,258.0444,75.288,0.5966,0.9044,0.1956,0.0165,2114.7849,1581.3706,134.5181,134.5181,2.504,3.13,318.1048,0,0,0
26/03/2019 00:00,0,1.07351013,18.00333333,0,0,100,0,0,56.0532,0,258.9738,75.3039,0.6045,0.8996,0.1948,0.0165,2112.0968,1581.8494,133.8401,133.8401,2.4898,3.1123,310.8737,0,0,0
27/03/2019 00:00,1.846207449,1.076276384,17.89333333,0,0,100,0,0,55.8823,0,259.9032,75.3198,0.6123,0.8948,0.1939,0.0165,2109.4086,1582.3283,133.1621,133.1621,2.4756,3.0945,303.6425,0,0,0
28/03/2019 00:00,11.57407407,1.071985546,18.15666667,0,0,100,0,0,55.7114,0,260.8327,75.3358,0.6202,0.89,0.193,0.0165,2106.7204,1582.8072,132.4841,132.4841,2.4614,3.0768,296.4113,0,0,0
29/03/2019 00:00,5.82337431,1.091580893,17.48,0,0,100,0,0,55.5404,0,261.7621,75.3517,0.6281,0.8852,0.1922,0.0165,2104.0322,1583.2861,131.8061,131.8061,2.4472,3.059,289.1801,0,0,0
30/03/2019 00:00,0,1.117789162,16.54333333,0,0,100,0,0,55.3695,0,262.6915,75.3677,0.6359,0.8804,0.1913,0.0165,2101.3441,1583.765,131.1281,131.1281,2.433,3.0413,281.9489,0,0,0
