ISOTIME,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
12/06/2013 00:00:00,0.4787,0.4180,13.6800,0.0000,0.0000,0.0000,0.0000,0.0000,23.0452,0.0000,264.3851,43.7769,2.4110,1.5310,0.2655,0.0265,425.4704,352.2873,40.0004,40.0004,1.8865,2.3582,137.4493,0.0000,0.0000,0.0000,84.0461,5.2305,778.3602
13/06/2013 00:00:00,0.6075,5.4547,13.5600,0.0000,0.0000,0.0000,0.0000,0.0000,23.1554,0.0000,263.9948,43.7462,2.4044,1.5293,0.2638,0.0264,423.3295,356.5001,40.1069,40.1069,1.8899,2.3624,137.5892,0.0000,0.0000,0.0000,84.1855,5.2354,780.4147
14/06/2013 00:00:00,0.4632,1.5241,13.1300,0.0000,0.0000,0.0000,0.0000,0.0000,23.2657,0.0000,263.6046,43.7155,2.3977,1.5276,0.2622,0.0262,421.1886,360.7129,40.2134,40.2134,1.8933,2.3666,137.7292,0.0000,0.0000,0.0000,84.3249,5.2403,782.4693
15/06/2013 00:00:00,0.4134,0.5113,13.2100,0.0000,0.0000,0.0000,0.0000,0.0000,23.3759,0.0000,263.2143,43.6849,2.3910,1.5260,0.2606,0.0261,419.0476,364.9256,40.3199,40.3199,1.8966,2.3708,137.8692,0.0000,0.0000,0.0000,84.4643,5.2452,784.5238
16/06/2013 00:00:00,0.2532,0.2589,12.9300,0.0000,0.0000,0.0000,0.0000,0.0000,23.4861,0.0000,263.2143,43.6542,2.3844,1.5243,0.2590,0.0259,424.0377,360.6087,40.7858,40.7858,1.9000,2.3750,138.0091,0.0000,0.0000,0.0000,85.3869,5.2501,782.5397
17/06/2013 00:00:00,0.2249,0.2620,13.0300,0.0000,0.0000,0.0000,0.0000,0.0000,23.5964,0.0000,263.2143,43.6235,2.3777,1.5227,0.2574,0.0257,429.0278,356.2918,41.2517,41.2517,1.9034,2.3792,138.1491,0.0000,0.0000,0.0000,86.3095,5.2549,780.5556
18/06/2013 00:00:00,0.3102,0.2834,13.2400,0.0000,0.0000,0.0000,0.0000,0.0000,23.7066,0.0000,263.2143,43.5928,2.3710,1.5210,0.2558,0.0256,434.0179,351.9748,41.7176,41.7176,1.9067,2.3834,138.2891,0.0000,0.0000,0.0000,87.2321,5.2598,778.5714
19/06/2013 00:00:00,0.3839,0.3025,13.1100,0.0000,0.0000,0.0000,0.0000,0.0000,23.8168,0.0000,263.2143,43.5621,2.3644,1.5193,0.2542,0.0254,439.0079,347.6579,42.1836,42.1836,1.9101,2.3876,138.4291,0.0000,0.0000,0.0000,88.1548,5.2647,776.5873
20/06/2013 00:00:00,0.3645,0.2913,12.4500,0.0000,0.0000,0.0000,0.0000,0.0000,23.9271,0.0000,263.2143,43.5315,2.3577,1.5177,0.2525,0.0253,443.9980,343.3409,42.6495,42.6495,1.9135,2.3918,138.5690,0.0000,0.0000,0.0000,89.0774,5.2696,774.6032
21/06/2013 00:00:00,0.4187,0.2946,11.8900,0.0000,0.0000,0.0000,0.0000,0.0000,24.0373,0.0000,263.2143,43.5008,2.3510,1.5160,0.2509,0.0251,448.9881,339.0240,43.1154,43.1154,1.9168,2.3960,138.7090,0.0000,0.0000,0.0000,90.0000,5.2745,772.6190
22/06/2013 00:00:00,0.5742,0.2962,11.1600,0.0000,0.0000,0.0000,0.0000,0.0000,24.1475,0.0000,263.2143,43.4701,2.3444,1.5143,0.2493,0.0249,453.9782,334.7071,43.5813,43.5813,1.9202,2.4003,138.8490,0.0000,0.0000,0.0000,90.9226,5.2794,770.6349
23/06/2013 00:00:00,0.5704,0.3009,11.4500,0.0000,0.0000,0.0000,0.0000,0.0000,24.2578,0.0000,263.2143,43.4394,2.3377,1.5127,0.2477,0.0248,458.9683,330.3901,44.0472,44.0472,1.9236,2.4045,138.9890,0.0000,0.0000,0.0000,91.8452,5.2843,768.6508
24/06/2013 00:00:00,0.3840,0.2992,11.6000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3680,0.0000,263.2143,43.4087,2.3310,1.5110,0.2461,0.0246,463.9583,326.0732,44.5132,44.5132,1.9269,2.4087,139.1289,0.0000,0.0000,0.0000,92.7679,5.2892,766.6667
25/06/2013 00:00:00,0.2782,0.3026,11.4700,0.0000,0.0000,0.0000,0.0000,0.0000,24.4782,0.0000,263.2143,43.3781,2.3244,1.5094,0.2445,0.0244,468.9484,321.7562,44.9791,44.9791,1.9303,2.4129,139.2689,0.0000,0.0000,0.0000,93.6905,5.2941,764.6825
26/06/2013 00:00:00,0.2228,0.3056,11.4600,0.0000,0.0000,0.0000,0.0000,0.0000,24.5885,0.0000,263.2143,43.3474,2.3177,1.5077,0.2429,0.0243,473.9385,317.4393,45.4450,45.4450,1.9337,2.4171,139.4089,0.0000,0.0000,0.0000,94.6131,5.2990,762.6984
27/06/2013 00:00:00,0.1629,0.3469,11.6800,0.0000,0.0000,0.0000,0.0000,0.0000,24.6987,0.0000,263.2143,43.3167,2.3111,1.5060,0.2413,0.0241,478.9286,313.1224,45.9109,45.9109,1.9370,2.4213,139.5489,0.0000,0.0000,0.0000,95.5357,5.3039,760.7143
28/06/2013 00:00:00,0.2663,0.3251,11.9800,0.0000,0.0000,0.0000,0.0000,0.0000,24.8089,0.0000,263.2143,43.2860,2.3044,1.5044,0.2396,0.0240,483.9186,308.8054,46.3768,46.3768,1.9404,2.4255,139.6888,0.0000,0.0000,0.0000,96.4583,5.3088,758.7302
29/06/2013 00:00:00,0.3134,0.3258,12.4900,0.0000,0.0000,0.0000,0.0000,0.0000,24.9192,0.0000,263.2143,43.2553,2.2977,1.5027,0.2380,0.0238,488.9087,304.4885,46.8428,46.8428,1.9438,2.4297,139.8288,0.0000,0.0000,0.0000,97.3810,5.3137,756.7460
30/06/2013 00:00:00,0.2803,0.3788,13.0500,0.0000,0.0000,0.0000,0.0000,0.0000,25.0294,0.0000,263.2143,43.2247,2.2911,1.5010,0.2364,0.0236,493.8988,300.1715,47.3087,47.3087,1.9471,2.4339,139.9688,0.0000,0.0000,0.0000,98.3036,5.3185,754.7619
01/07/2013 00:00:00,0.2878,0.3820,13.9300,0.0000,0.0000,0.0000,0.0000,0.0000,25.1396,0.0000,263.2143,43.1940,2.2844,1.4994,0.2348,0.0235,498.8889,295.8546,47.7746,47.7746,1.9505,2.4381,140.1088,0.0000,0.0000,0.0000,99.2262,5.3234,752.7778
02/07/2013 00:00:00,0.4107,0.4210,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2499,0.0000,263.2143,43.1633,2.2777,1.4977,0.2332,0.0233,503.8790,291.5377,48.2405,48.2405,1.9539,2.4423,140.2487,0.0000,0.0000,0.0000,100.1488,5.3283,750.7936
03/07/2013 00:00:00,0.5054,0.3424,13.1300,0.0000,0.0000,0.0000,0.0000,0.0000,25.3601,0.0000,263.2143,43.1326,2.2711,1.4961,0.2316,0.0232,508.8690,287.2207,48.7064,48.7064,1.9572,2.4465,140.3887,0.0000,0.0000,0.0000,101.0714,5.3332,748.8095
04/07/2013 00:00:00,0.5041,0.4290,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.4703,0.0000,263.2143,43.1019,2.2644,1.4944,0.2300,0.0230,513.8591,282.9038,49.1724,49.1724,1.9606,2.4507,140.5287,0.0000,0.0000,0.0000,101.9940,5.3381,746.8254
05/07/2013 00:00:00,0.6158,0.4520,11.4200,0.0000,0.0000,0.0000,0.0000,0.0000,25.5806,0.0000,263.2143,43.0713,2.2577,1.4927,0.2283,0.0228,518.8492,278.5868,49.6383,49.6383,1.9640,2.4550,140.6686,0.0000,0.0000,0.0000,102.9167,5.3430,744.8413
06/07/2013 00:00:00,0.7928,10.0841,11.7200,0.0000,0.0000,0.0000,0.0000,0.0000,25.6908,0.0000,263.2143,43.0406,2.2511,1.4911,0.2267,0.0227,523.8393,274.2699,50.1042,50.1042,1.9673,2.4592,140.8086,0.0000,0.0000,0.0000,103.8393,5.3479,742.8571
07/07/2013 00:00:00,0.7378,1.3771,12.0700,0.0000,0.0000,0.0000,0.0000,0.0000,25.8010,0.0000,263.2143,43.0099,2.2444,1.4894,0.2251,0.0225,528.8294,269.9530,50.5701,50.5701,1.9707,2.4634,140.9486,0.0000,0.0000,0.0000,104.7619,5.3528,740.8730
08/07/2013 00:00:00,0.6779,1.4224,12.1200,0.0000,0.0000,0.0000,0.0000,0.0000,25.9113,0.0000,263.2143,42.9792,2.2377,1.4877,0.2235,0.0224,533.8194,265.6360,51.0361,51.0361,1.9741,2.4676,141.0886,0.0000,0.0000,0.0000,105.6845,5.3577,738.8889
09/07/2013 00:00:00,0.5327,1.4900,11.7100,0.0000,0.0000,0.0000,0.0000,0.0000,26.0215,0.0000,263.2143,42.9485,2.2311,1.4861,0.2219,0.0222,538.8095,261.3191,51.5020,51.5020,1.9774,2.4718,141.2285,0.0000,0.0000,0.0000,106.6071,5.3626,736.9048
10/07/2013 00:00:00,0.3933,1.8324,11.2400,0.0000,0.0000,0.0000,0.0000,0.0000,26.1317,0.0000,263.2143,42.9179,2.2244,1.4844,0.2203,0.0220,543.7996,257.0021,51.9679,51.9679,1.9808,2.4760,141.3685,0.0000,0.0000,0.0000,107.5298,5.3675,734.9206
11/07/2013 00:00:00,0.2875,1.8551,11.0900,0.0000,0.0000,0.0000,0.0000,0.0000,26.2420,0.0000,263.2143,42.8872,2.2178,1.4828,0.2187,0.0219,548.7897,252.6852,52.4338,52.4338,1.9842,2.4802,141.5085,0.0000,0.0000,0.0000,108.4524,5.3724,732.9365
12/07/2013 00:00:00,0.2649,1.4156,10.9900,0.0000,0.0000,0.0000,0.0000,0.0000,26.3522,0.0000,263.2143,42.8565,2.2111,1.4811,0.2171,0.0217,553.7798,248.3683,52.8997,52.8997,1.9875,2.4844,141.6485,0.0000,0.0000,0.0000,109.3750,5.3772,730.9524
13/07/2013 00:00:00,0.2876,1.5371,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,26.4624,0.0000,263.2143,42.8258,2.2044,1.4794,0.2154,0.0215,558.7698,244.0513,53.3657,53.3657,1.9909,2.4886,141.7884,0.0000,0.0000,0.0000,110.2976,5.3821,728.9683
14/07/2013 00:00:00,0.2558,1.1416,12.8000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5727,0.0000,263.2143,42.7952,2.1978,1.4778,0.2138,0.0214,563.7599,239.7344,53.8316,53.8316,1.9943,2.4928,141.9284,0.0000,0.0000,0.0000,111.2202,5.3870,726.9841
15/07/2013 00:00:00,0.3004,1.4066,13.4800,0.0000,0.0000,0.0000,0.0000,0.0000,26.6829,0.0000,263.2143,42.7645,2.1911,1.4761,0.2122,0.0212,568.7500,235.4174,54.2975,54.2975,1.9976,2.4970,142.0684,0.0000,0.0000,0.0000,112.1429,5.3919,725.0000
16/07/2013 00:00:00,0.3811,0.9869,14.0700,0.0000,0.0000,0.0000,0.0000,0.0000,26.7931,0.0000,263.2143,42.7338,2.1844,1.4744,0.2106,0.0211,567.0699,243.3073,53.7021,53.7021,2.0010,2.5012,142.2084,0.0000,0.0000,0.0000,111.6043,5.3968,723.9919
17/07/2013 00:00:00,0.2657,0.8217,13.4400,0.0000,0.0000,0.0000,0.0000,0.0000,26.9034,0.0000,263.2143,42.7031,2.1778,1.4728,0.2090,0.0209,565.3898,251.1972,53.1067,53.1067,2.0044,2.5054,142.3483,0.0000,0.0000,0.0000,111.0657,5.4017,722.9839
18/07/2013 00:00:00,0.2571,0.9020,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,27.0136,0.0000,263.2143,42.6724,2.1711,1.4711,0.2074,0.0207,563.7097,259.0871,52.5112,52.5112,2.0077,2.5096,142.4883,0.0000,0.0000,0.0000,110.5271,5.4066,721.9758
19/07/2013 00:00:00,0.4530,0.8491,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1238,0.0000,263.2143,42.6418,2.1644,1.4694,0.2058,0.0206,562.0296,266.9769,51.9158,51.9158,2.0111,2.5139,142.6283,0.0000,0.0000,0.0000,109.9885,5.4115,720.9677
20/07/2013 00:00:00,0.7921,15.4147,12.1800,0.0000,0.0000,0.0000,0.0000,0.0000,27.2341,0.0000,263.2143,42.6111,2.1578,1.4678,0.2041,0.0204,560.3495,274.8668,51.3204,51.3204,2.0145,2.5181,142.7683,0.0000,0.0000,0.0000,109.4499,5.4164,719.9597
21/07/2013 00:00:00,0.9213,41.7870,10.7200,0.0000,0.0000,0.0000,0.0000,0.0000,27.3443,0.0000,263.2143,42.5804,2.1511,1.4661,0.2025,0.0203,558.6694,282.7567,50.7250,50.7250,2.0178,2.5223,142.9082,0.0000,0.0000,0.0000,108.9113,5.4213,718.9516
22/07/2013 00:00:00,0.6581,2.9160,10.6600,0.0000,0.0000,0.0000,0.0000,0.0000,27.4545,0.0000,263.2143,42.5497,2.1445,1.4645,0.2009,0.0201,556.9892,290.6466,50.1296,50.1296,2.0212,2.5265,143.0482,0.0000,0.0000,0.0000,108.3727,5.4262,717.9435
23/07/2013 00:00:00,0.6691,23.5818,11.5400,0.0000,0.0000,0.0000,0.0000,0.0000,27.5648,0.0000,263.2143,42.5190,2.1378,1.4628,0.1993,0.0199,555.3091,298.5364,49.5342,49.5342,2.0245,2.5307,143.1882,0.0000,0.0000,0.0000,107.8341,5.4311,716.9355
24/07/2013 00:00:00,0.5666,8.2861,11.9400,0.0000,0.0000,0.0000,0.0000,0.0000,27.6750,0.0000,263.2143,42.4884,2.1311,1.4611,0.1977,0.0198,553.6290,306.4263,48.9388,48.9388,2.0279,2.5349,143.3281,0.0000,0.0000,0.0000,107.2955,5.4359,715.9274
25/07/2013 00:00:00,0.3667,1.5451,11.6200,0.0000,0.0000,0.0000,0.0000,0.0000,27.7852,0.0000,263.2143,42.4577,2.1245,1.4595,0.1961,0.0196,551.9489,314.3162,48.3433,48.3433,2.0313,2.5391,143.4681,0.0000,0.0000,0.0000,106.7569,5.4408,714.9194
26/07/2013 00:00:00,0.2275,2.0014,12.5400,0.0000,0.0000,0.0000,0.0000,0.0000,27.8955,0.0000,263.2143,42.4270,2.1178,1.4578,0.1945,0.0194,550.2688,322.2061,47.7479,47.7479,2.0346,2.5433,143.6081,0.0000,0.0000,0.0000,106.2183,5.4457,713.9113
27/07/2013 00:00:00,0.2200,1.8081,11.9200,0.0000,0.0000,0.0000,0.0000,0.0000,28.0057,0.0000,263.2143,42.3963,2.1111,1.4561,0.1929,0.0193,548.5887,330.0959,47.1525,47.1525,2.0380,2.5475,143.7481,0.0000,0.0000,0.0000,105.6797,5.4506,712.9032
28/07/2013 00:00:00,0.1994,1.6018,12.3400,0.0000,0.0000,0.0000,0.0000,0.0000,28.1159,0.0000,263.2143,42.3656,2.1045,1.4545,0.1912,0.0191,546.9086,337.9858,46.5571,46.5571,2.0414,2.5517,143.8880,0.0000,0.0000,0.0000,105.1411,5.4555,711.8952
29/07/2013 00:00:00,0.3722,1.8760,13.0900,0.0000,0.0000,0.0000,0.0000,0.0000,28.2262,0.0000,263.2143,42.3350,2.0978,1.4528,0.1896,0.0190,545.2285,345.8757,45.9617,45.9617,2.0447,2.5559,144.0280,0.0000,0.0000,0.0000,104.6025,5.4604,710.8871
30/07/2013 00:00:00,0.4895,1.5742,12.7900,0.0000,0.0000,0.0000,0.0000,0.0000,28.3364,0.0000,263.2143,42.3043,2.0911,1.4512,0.1880,0.0188,543.5484,353.7656,45.3663,45.3663,2.0481,2.5601,144.1680,0.0000,0.0000,0.0000,104.0639,5.4653,709.8790
31/07/2013 00:00:00,0.4471,1.4438,12.7000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4466,0.0000,263.2143,42.2736,2.0845,1.4495,0.1864,0.0186,541.8683,361.6555,44.7708,44.7708,2.0515,2.5643,144.3080,0.0000,0.0000,0.0000,103.5253,5.4702,708.8710
01/08/2013 00:00:00,0.3946,1.3457,12.9100,0.0000,0.0000,0.0000,0.0000,0.0000,28.5569,0.0000,263.2143,42.2429,2.0778,1.4478,0.1848,0.0185,540.1882,369.5453,44.1754,44.1754,2.0548,2.5686,144.4479,0.0000,0.0000,0.0000,102.9868,5.4751,707.8629
02/08/2013 00:00:00,0.3603,1.1909,12.5300,0.0000,0.0000,0.0000,0.0000,0.0000,28.6671,0.0000,263.2143,42.2122,2.0711,1.4462,0.1832,0.0183,538.5081,377.4352,43.5800,43.5800,2.0582,2.5728,144.5879,0.0000,0.0000,0.0000,102.4482,5.4800,706.8548
03/08/2013 00:00:00,0.5750,1.0550,12.3500,0.0000,0.0000,0.0000,0.0000,0.0000,28.7773,0.0000,263.2143,42.1816,2.0645,1.4445,0.1816,0.0182,536.8280,385.3251,42.9846,42.9846,2.0616,2.5770,144.7279,0.0000,0.0000,0.0000,101.9096,5.4849,705.8468
04/08/2013 00:00:00,0.5838,1.4422,12.6400,0.0000,0.0000,0.0000,0.0000,0.0000,28.8876,0.0000,263.2143,42.1509,2.0578,1.4428,0.1799,0.0180,535.1478,393.2150,42.3892,42.3892,2.0649,2.5812,144.8679,0.0000,0.0000,0.0000,101.3710,5.4898,704.8387
05/08/2013 00:00:00,0.6452,1.4040,13.6200,0.0000,0.0000,0.0000,0.0000,0.0000,28.9978,0.0000,263.2143,42.1202,2.0512,1.4412,0.1783,0.0178,533.4677,401.1048,41.7938,41.7938,2.0683,2.5854,145.0078,0.0000,0.0000,0.0000,100.8324,5.4947,703.8306
06/08/2013 00:00:00,0.5198,0.9353,14.1100,0.0000,0.0000,0.0000,0.0000,0.0000,29.1080,0.0000,263.2143,42.0895,2.0445,1.4395,0.1767,0.0177,531.7876,408.9947,41.1983,41.1983,2.0717,2.5896,145.1478,0.0000,0.0000,0.0000,100.2938,5.4995,702.8226
07/08/2013 00:00:00,0.6145,0.9286,14.0700,0.0000,0.0000,0.0000,0.0000,0.0000,29.2183,0.0000,263.2143,42.0588,2.0378,1.4379,0.1751,0.0175,530.1075,416.8846,40.6029,40.6029,2.0750,2.5938,145.2878,0.0000,0.0000,0.0000,99.7552,5.5044,701.8145
08/08/2013 00:00:00,0.6433,2.4908,12.6300,0.0000,0.0000,0.0000,0.0000,0.0000,29.3285,0.0000,263.2143,42.0282,2.0312,1.4362,0.1735,0.0173,528.4274,424.7745,40.0075,40.0075,2.0784,2.5980,145.4278,0.0000,0.0000,0.0000,99.2166,5.5093,700.8064
09/08/2013 00:00:00,0.4979,1.3350,13.2700,0.0000,0.0000,0.0000,0.0000,0.0000,29.4387,0.0000,263.2143,41.9975,2.0245,1.4345,0.1719,0.0172,526.7473,432.6643,39.4121,39.4121,2.0818,2.6022,145.5677,0.0000,0.0000,0.0000,98.6780,5.5142,699.7984
10/08/2013 00:00:00,0.4274,1.4747,13.8600,0.0000,0.0000,0.0000,0.0000,0.0000,29.5490,0.0000,263.2143,41.9668,2.0178,1.4329,0.1703,0.0170,525.0672,440.5542,38.8167,38.8167,2.0851,2.6064,145.7077,0.0000,0.0000,0.0000,98.1394,5.5191,698.7903
11/08/2013 00:00:00,0.4469,0.6090,14.0200,0.0000,0.0000,0.0000,0.0000,0.0000,29.6592,0.0000,263.2143,41.9361,2.0112,1.4312,0.1686,0.0169,523.3871,448.4441,38.2213,38.2213,2.0885,2.6106,145.8477,0.0000,0.0000,0.0000,97.6008,5.5240,697.7823
12/08/2013 00:00:00,0.4780,0.4653,13.5800,0.0000,0.0000,0.0000,0.0000,0.0000,29.7694,0.0000,263.2143,41.9055,2.0045,1.4295,0.1670,0.0167,521.7070,456.3340,37.6259,37.6259,2.0919,2.6148,145.9876,0.0000,0.0000,0.0000,97.0622,5.5289,696.7742
13/08/2013 00:00:00,0.5378,0.9025,13.8400,0.0000,0.0000,0.0000,0.0000,0.0000,29.8797,0.0000,263.2143,41.8748,1.9978,1.4279,0.1654,0.0165,520.0269,464.2238,37.0304,37.0304,2.0952,2.6190,146.1276,0.0000,0.0000,0.0000,96.5236,5.5338,695.7661
14/08/2013 00:00:00,0.5628,0.5784,13.6900,0.0000,0.0000,0.0000,0.0000,0.0000,29.9899,0.0000,263.2143,41.8441,1.9912,1.4262,0.1638,0.0164,518.3468,472.1137,36.4350,36.4350,2.0986,2.6233,146.2676,0.0000,0.0000,0.0000,95.9850,5.5387,694.7581
15/08/2013 00:00:00,0.7469,26.4718,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.1001,0.0000,263.2143,41.8134,1.9845,1.4246,0.1622,0.0162,516.6667,480.0036,35.8396,35.8396,2.1020,2.6275,146.4076,0.0000,0.0000,0.0000,95.4464,5.5436,693.7500
16/08/2013 00:00:00,0.6227,1.0112,12.6600,0.0000,0.0000,0.0000,0.0000,0.0000,30.2104,0.0000,263.2143,41.7827,1.9778,1.4229,0.1606,0.0161,521.1021,473.5749,36.5001,36.5001,2.1053,2.6317,146.5475,0.0000,0.0000,0.0000,96.1463,5.5485,698.6559
17/08/2013 00:00:00,0.5949,2.3785,11.8500,0.0000,0.0000,0.0000,0.0000,0.0000,30.3206,0.0000,263.2143,41.7521,1.9712,1.4212,0.1590,0.0159,525.5376,467.1462,37.1605,37.1605,2.1087,2.6359,146.6875,0.0000,0.0000,0.0000,96.8462,5.5534,703.5618
18/08/2013 00:00:00,0.7568,0.9066,13.9800,0.0000,0.0000,0.0000,0.0000,0.0000,30.4308,0.0000,263.2143,41.7214,1.9645,1.4196,0.1574,0.0157,529.9731,460.7175,37.8210,37.8210,2.1121,2.6401,146.8275,0.0000,0.0000,0.0000,97.5461,5.5582,708.4677
19/08/2013 00:00:00,0.8865,38.7368,12.6900,0.0000,0.0000,0.0000,0.0000,0.0000,30.5411,0.0000,263.2143,41.6907,1.9579,1.4179,0.1557,0.0156,534.4086,454.2889,38.4815,38.4815,2.1154,2.6443,146.9675,0.0000,0.0000,0.0000,98.2460,5.5631,713.3737
20/08/2013 00:00:00,0.9532,42.2320,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.6513,0.0000,263.2143,41.6600,1.9512,1.4162,0.1541,0.0154,538.8441,447.8602,39.1419,39.1419,2.1188,2.6485,147.1074,0.0000,0.0000,0.0000,98.9459,5.5680,718.2796
21/08/2013 00:00:00,0.7617,42.8471,11.5300,0.0000,0.0000,0.0000,0.0000,0.0000,30.7615,0.0000,263.2143,41.6293,1.9445,1.4146,0.1525,0.0153,543.2796,441.4315,39.8024,39.8024,2.1222,2.6527,147.2474,0.0000,0.0000,0.0000,99.6457,5.5729,723.1855
22/08/2013 00:00:00,0.6482,2.1506,12.3000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8718,0.0000,263.2143,41.5987,1.9379,1.4129,0.1509,0.0151,547.7151,435.0028,40.4628,40.4628,2.1255,2.6569,147.3874,0.0000,0.0000,0.0000,100.3456,5.5778,728.0914
23/08/2013 00:00:00,0.6572,2.0663,12.9000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9820,0.0000,263.2143,41.5680,1.9312,1.4113,0.1493,0.0149,552.1505,428.5741,41.1233,41.1233,2.1289,2.6611,147.5274,0.0000,0.0000,0.0000,101.0455,5.5827,732.9973
24/08/2013 00:00:00,0.7264,2.4055,12.9700,0.0000,0.0000,0.0000,0.0000,0.0000,31.0922,0.0000,263.2143,41.5373,1.9245,1.4096,0.1477,0.0148,556.5860,422.1454,41.7838,41.7838,2.1323,2.6653,147.6673,0.0000,0.0000,0.0000,101.7454,5.5876,737.9032
25/08/2013 00:00:00,0.6719,1.6305,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2025,0.0000,263.2143,41.5066,1.9179,1.4079,0.1461,0.0146,561.0215,415.7167,42.4442,42.4442,2.1356,2.6695,147.8073,0.0000,0.0000,0.0000,102.4453,5.5925,742.8091
26/08/2013 00:00:00,0.5986,1.3670,13.7900,0.0000,0.0000,0.0000,0.0000,0.0000,31.3127,0.0000,263.2143,41.4759,1.9112,1.4063,0.1444,0.0144,565.4570,409.2880,43.1047,43.1047,2.1390,2.6737,147.9473,0.0000,0.0000,0.0000,103.1452,5.5974,747.7151
27/08/2013 00:00:00,0.6111,1.9362,13.5300,0.0000,0.0000,0.0000,0.0000,0.0000,31.4229,0.0000,263.2143,41.4453,1.9045,1.4046,0.1428,0.0143,569.8925,402.8594,43.7652,43.7652,2.1424,2.6780,148.0873,0.0000,0.0000,0.0000,103.8450,5.6023,752.6210
28/08/2013 00:00:00,0.6354,1.5381,15.8000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5332,0.0000,263.2143,41.4146,1.8979,1.4029,0.1412,0.0141,574.3280,396.4307,44.4256,44.4256,2.1457,2.6822,148.2272,0.0000,0.0000,0.0000,104.5449,5.6072,757.5269
29/08/2013 00:00:00,0.6041,1.1554,14.6400,0.0000,0.0000,0.0000,0.0000,0.0000,31.6434,0.0000,263.2143,41.3839,1.8912,1.4013,0.1396,0.0140,578.7634,390.0020,45.0861,45.0861,2.1491,2.6864,148.3672,0.0000,0.0000,0.0000,105.2448,5.6121,762.4328
30/08/2013 00:00:00,0.4874,0.7809,15.1100,0.0000,0.0000,0.0000,0.0000,0.0000,31.7536,0.0000,263.2143,41.3532,1.8846,1.3996,0.1380,0.0138,583.1989,383.5733,45.7465,45.7465,2.1525,2.6906,148.5072,0.0000,0.0000,0.0000,105.9447,5.6170,767.3387
31/08/2013 00:00:00,0.6132,0.7060,16.5300,0.0000,0.0000,0.0000,0.0000,0.0000,31.8639,0.0000,263.2143,41.3225,1.8779,1.3980,0.1364,0.0136,587.6344,377.1446,46.4070,46.4070,2.1558,2.6948,148.6472,0.0000,0.0000,0.0000,106.6446,5.6218,772.2446
01/09/2013 00:00:00,0.5334,0.8108,17.1800,0.0000,0.0000,0.0000,0.0000,0.0000,31.9741,0.0000,263.2143,41.2919,1.8712,1.3963,0.1348,0.0135,592.0699,370.7159,47.0675,47.0675,2.1592,2.6990,148.7871,0.0000,0.0000,0.0000,107.3445,5.6267,777.1505
02/09/2013 00:00:00,0.5804,0.8514,18.8600,0.0000,0.0000,0.0000,0.0000,0.0000,32.0843,0.0000,263.2143,41.2612,1.8646,1.3946,0.1332,0.0133,596.5054,364.2872,47.7279,47.7279,2.1626,2.7032,148.9271,0.0000,0.0000,0.0000,108.0444,5.6316,782.0564
03/09/2013 00:00:00,0.5939,0.6971,18.5300,0.0000,0.0000,0.0000,0.0000,0.0000,32.1946,0.0000,263.2143,41.2305,1.8579,1.3930,0.1315,0.0132,600.9409,357.8585,48.3884,48.3884,2.1659,2.7074,149.0671,0.0000,0.0000,0.0000,108.7442,5.6365,786.9624
04/09/2013 00:00:00,0.5071,0.6563,17.5400,0.0000,0.0000,0.0000,0.0000,0.0000,32.3048,0.0000,263.2143,41.1998,1.8512,1.3913,0.1299,0.0130,605.3763,351.4299,49.0488,49.0488,2.1693,2.7116,149.2070,0.0000,0.0000,0.0000,109.4441,5.6414,791.8683
05/09/2013 00:00:00,0.4810,0.5132,16.7600,0.0000,0.0000,0.0000,0.0000,0.0000,32.4150,0.0000,263.2143,41.1691,1.8446,1.3896,0.1283,0.0128,609.8118,345.0012,49.7093,49.7093,2.1727,2.7158,149.3470,0.0000,0.0000,0.0000,110.1440,5.6463,796.7742
06/09/2013 00:00:00,0.4750,0.6924,16.3500,0.0000,0.0000,0.0000,0.0000,0.0000,32.5253,0.0000,263.2143,41.1385,1.8379,1.3880,0.1267,0.0127,614.2473,338.5725,50.3698,50.3698,2.1760,2.7200,149.4870,0.0000,0.0000,0.0000,110.8439,5.6512,801.6801
