ISOTIME,SaltCk_Q_m3_s,Sal_PSU,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
10/10/2013 00:00,3.96902613991235,11.9674,16.6615,0,0,0,100,0,0,13.0805,225.7866,351.8315,0.7443,0.4401,0.1478,0.0239,2083.276,1516.6667,59.7649,59.7649,0.7195,0.8993,4.0689,0,0,0
11/10/2013 00:00,3.98019391183106,12.1854,16.0305,0,0,0,100,0,0,13.2326,225.4742,353.8299,0.7428,0.443,0.1484,0.0239,2082.3242,1516.6667,59.7649,59.7649,0.7195,0.8993,4.1487,0,0,0
12/10/2013 00:00,3.85734842072517,12.2446,18.2794,0,0,0,100,0,0,13.3848,225.1618,355.8283,0.7414,0.4459,0.1491,0.0239,2081.3724,1516.6667,59.7649,59.7649,0.7195,0.8993,4.2284,0,0,0
13/10/2013 00:00,3.82607865935276,12.0157,15.9004,0,0,0,100,0,0,13.5369,224.8494,357.8267,0.7399,0.4488,0.1497,0.0239,2080.4205,1516.6667,59.7649,59.7649,0.7195,0.8993,4.3082,0,0,0
14/10/2013 00:00,3.87521685579512,12.4042,13.8201,0,0,0,100,0,0,13.6891,224.537,359.8251,0.7384,0.4517,0.1504,0.0239,2079.4687,1516.6667,59.7649,59.7649,0.7195,0.8993,4.388,0,0,0
15/10/2013 00:00,3.77470690852665,12.5615,16.7286,0,0,0,100,0,0,13.8412,224.2246,361.8234,0.737,0.4546,0.151,0.0239,2078.5169,1516.6667,59.7649,59.7649,0.7195,0.8993,4.4678,0,0,0
16/10/2013 00:00,3.64851108584514,12.1959,16.62,0,0,0,100,0,0,13.9318,223.9122,363.1961,0.7355,0.4575,0.1517,0.0239,2077.565,1516.6667,59.7649,59.7649,0.7195,0.8993,4.5476,0,0,0
17/10/2013 00:00,3.36484967910971,12.3624,14.5503,0,0,0,100,0,0,13.9362,223.5998,363.6925,0.7341,0.4604,0.1523,0.0239,2076.6132,1516.6667,59.7649,59.7649,0.7195,0.8993,4.6274,0,0,0
18/10/2013 00:00,3.3927691089065,12.3792,15.5891,0,0,0,100,0,0,13.9406,223.2874,364.1889,0.7326,0.4633,0.153,0.0239,2075.6614,1516.6667,59.7649,59.7649,0.7195,0.8993,4.7071,0,0,0
19/10/2013 00:00,3.39500266329025,12.3591,17.9197,0,0,0,100,0,0,13.945,222.975,364.6853,0.7312,0.4662,0.1537,0.0239,2074.7095,1516.6667,59.7649,59.7649,0.7195,0.8993,4.7869,0,0,0
20/10/2013 00:00,3.36820001068532,12.3954,18.2398,0,0,0,100,0,0,13.9494,222.6626,365.1817,0.7297,0.4691,0.1543,0.0239,2073.7577,1516.6667,59.7649,59.7649,0.7195,0.8993,4.8667,0,0,0
21/10/2013 00:00,3.45642540884319,12.2714,17.1506,0,0,0,100,0,0,13.9538,222.3502,365.6781,0.7283,0.472,0.155,0.0239,2072.8059,1516.6667,59.7649,59.7649,0.7195,0.8993,4.9465,0,0,0
22/10/2013 00:00,3.46982673514566,12.2292,17.2899,0,0,0,100,0,0,13.9582,222.0378,366.1745,0.7268,0.4749,0.1556,0.0239,2071.854,1516.6667,59.7649,59.7649,0.7195,0.8993,5.0263,0,0,0
23/10/2013 00:00,3.39611944048212,12.3256,15.2008,0,0,0,100,0,0,13.9625,221.5852,366.6708,0.7254,0.4778,0.1563,0.0239,2070.9022,1516.6667,59.7649,59.7649,0.7195,0.8993,5.1061,0,0,0
24/10/2013 00:00,3.13367680039225,12.2826,12.9613,0,0,0,100,0,0,13.9669,220.9802,367.1672,0.7239,0.4807,0.1569,0.0239,2069.9504,1516.6667,59.7649,59.7649,0.7195,0.8993,5.1859,0,0,0
25/10/2013 00:00,3.2900256072543,12.1623,15.0881,0,0,0,100,0,0,13.9713,220.3751,367.6636,0.7225,0.4836,0.1576,0.0239,2068.9985,1516.6667,59.7649,59.7649,0.7195,0.8993,5.2656,0,0,0
26/10/2013 00:00,3.08677215833363,11.838,16.5296,0,0,0,100,0,0,13.9757,219.77,368.16,0.721,0.4865,0.1582,0.0239,2068.0467,1516.6667,59.7649,59.7649,0.7195,0.8993,5.3454,0,0,0
27/10/2013 00:00,3.14261101792722,11.8883,15.6506,0,0,0,100,0,0,13.9801,219.1649,368.6564,0.7196,0.4894,0.1589,0.0239,2067.0948,1516.6667,59.7649,59.7649,0.7195,0.8993,5.4252,0,0,0
28/10/2013 00:00,3.26545650903312,11.9087,15.92,0,0,0,100,0,0,13.9845,218.5598,369.1528,0.7181,0.4923,0.1596,0.0239,2066.143,1516.6667,59.7649,59.7649,0.7195,0.8993,5.505,0,0,0
29/10/2013 00:00,3.27439072656809,12.0075,15.1301,0,0,0,100,0,0,13.9889,217.9547,369.6492,0.7167,0.4952,0.1602,0.0239,2065.1912,1516.6667,59.7649,59.7649,0.7195,0.8993,5.5848,0,0,0
30/10/2013 00:00,3.00748097771073,11.5427,16.2999,0,0,0,100,0,0,13.9933,217.3496,370.1456,0.7152,0.4982,0.1609,0.0239,2064.2393,1516.6667,59.7649,59.7649,0.7195,0.8993,5.6646,0,0,0
31/10/2013 00:00,2.67468137453294,11.4355,18.2091,0,0,0,100,0,0,13.9977,216.7445,370.642,0.7138,0.5011,0.1615,0.0239,2063.2875,1516.6667,59.7649,59.7649,0.7195,0.8993,5.7444,0,0,0
01/11/2013 00:00,2.64676194473615,11.6266,19.2596,0,0,0,100,0,0,14.002,216.1395,371.1383,0.7123,0.504,0.1622,0.0239,2062.3357,1516.6667,59.7649,59.7649,0.7195,0.8993,5.8241,0,0,0
02/11/2013 00:00,2.42564006074553,11.6196,21.4798,0,0,0,100,0,0,14.0064,215.5344,371.6347,0.7109,0.5069,0.1628,0.0239,2061.3838,1516.6667,59.7649,59.7649,0.7195,0.8993,5.9039,0,0,0
03/11/2013 00:00,2.34969921169825,11.3372,17.5519,0,0,0,100,0,0,14.0108,214.9293,372.1311,0.7094,0.5098,0.1635,0.0239,2060.432,1516.6667,59.7649,59.7649,0.7195,0.8993,5.9837,0,0,0
04/11/2013 00:00,2.53508422554897,11.5458,17.0003,0,0,0,100,0,0,14.0152,214.3242,372.6275,0.7079,0.5127,0.1642,0.0239,2059.4802,1516.6667,59.7649,59.7649,0.7195,0.8993,6.0635,0,0,0
05/11/2013 00:00,2.40442129409997,11.7968,18.9287,0,0,0,100,0,0,14.0196,213.7191,373.1239,0.7065,0.5156,0.1648,0.0239,2058.5283,1516.6667,59.7649,59.7649,0.7195,0.8993,6.1433,0,0,0
06/11/2013 00:00,2.24137182408669,10.7683,20.5795,0,0,0,100,0,0,14.024,213.114,373.6203,0.705,0.5185,0.1655,0.0239,2057.5765,1516.6667,59.7649,59.7649,0.7195,0.8993,6.2231,0,0,0
07/11/2013 00:00,1.40267215299097,10.29,20.1204,0,0,0,100,0,0,14.0284,212.5089,374.1167,0.7036,0.5214,0.1661,0.0239,2056.6247,1516.6667,59.7649,59.7649,0.7195,0.8993,6.3029,0,0,0
08/11/2013 00:00,0.839816448287587,9.445,17.0719,0,0,0,100,0,0,14.0328,211.9038,374.6131,0.7021,0.5243,0.1668,0.0239,2055.6728,1516.6667,59.7649,59.7649,0.7195,0.8993,6.3826,0,0,0
09/11/2013 00:00,0.858801660549408,9.8859,16.0108,0,0,0,100,0,0,14.0372,211.2987,375.1095,0.7007,0.5272,0.1674,0.0239,2054.721,1516.6667,59.7649,59.7649,0.7195,0.8993,6.4624,0,0,0
10/11/2013 00:00,0.856568106165664,9.7703,15.5302,0,0,0,100,0,0,14.0415,210.6937,375.6058,0.6992,0.5301,0.1681,0.0239,2053.7692,1516.6667,59.7649,59.7649,0.7195,0.8993,6.5422,0,0,0
11/11/2013 00:00,0.862151992125023,9.6266,15.7699,0,0,0,100,0,0,14.0459,210.0886,376.1022,0.6978,0.533,0.1687,0.0239,2052.8173,1516.6667,59.7649,59.7649,0.7195,0.8993,6.622,0,0,0
12/11/2013 00:00,0.880020427194972,9.916,16.2498,0,0,0,100,0,0,14.0503,209.4835,376.5986,0.6963,0.5359,0.1694,0.0239,2051.8655,1516.6667,59.7649,59.7649,0.7195,0.8993,6.7018,0,0,0
13/11/2013 00:00,0.887837867538074,9.9384,17.0994,0,0,0,100,0,0,14.0547,208.8784,377.095,0.6949,0.5388,0.1701,0.0239,2050.9137,1516.6667,59.7649,59.7649,0.7195,0.8993,6.7816,0,0,0
14/11/2013 00:00,0.865502323700638,9.7819,17.25,0,0,0,100,0,0,14.0591,208.2733,377.5914,0.6934,0.5417,0.1707,0.0239,2049.9618,1516.6667,59.7649,59.7649,0.7195,0.8993,6.8614,0,0,0
15/11/2013 00:00,0.872202986851869,9.4935,16.7202,0,0,0,100,0,0,14.0635,207.6682,378.0878,0.692,0.5446,0.1714,0.0239,2049.01,1516.6667,59.7649,59.7649,0.7195,0.8993,6.9411,0,0,0
16/11/2013 00:00,0.8789036500031,9.6491,17.4295,0,0,0,100,0,0,14.0679,207.0631,378.5842,0.6905,0.5475,0.172,0.0239,2048.0582,1516.6667,59.7649,59.7649,0.7195,0.8993,7.0209,0,0,0
17/11/2013 00:00,0.892304976305561,9.9918,17.5599,0,0,0,100,0,0,14.0723,206.458,379.0806,0.6891,0.5504,0.1727,0.0239,2047.1063,1516.6667,59.7649,59.7649,0.7195,0.8993,7.1007,0,0,0
18/11/2013 00:00,0.883370758770587,10.0989,20.3997,0,0,0,100,0,0,14.0767,205.8529,379.577,0.6876,0.5533,0.1733,0.0239,2046.1545,1516.6667,59.7649,59.7649,0.7195,0.8993,7.1805,0,0,0
19/11/2013 00:00,0.852100997398177,9.7258,21.449,0,0,0,100,0,0,14.081,205.2479,380.0734,0.6862,0.5563,0.174,0.0239,2045.2027,1516.6667,59.7649,59.7649,0.7195,0.8993,7.2603,0,0,0
20/11/2013 00:00,0.883370758770587,9.8652,15.6237,0,0,0,100,0,0,14.0854,204.6428,380.5697,0.6847,0.5592,0.1746,0.0239,2044.2508,1516.6667,59.7649,59.7649,0.7195,0.8993,7.3401,0,0,0
21/11/2013 00:00,0.902355971032408,10.6764,15.2203,0,0,0,100,0,0,14.0898,204.0377,381.0661,0.6833,0.5621,0.1753,0.0239,2043.299,1516.6667,59.7649,59.7649,0.7195,0.8993,7.4199,0,0,0
22/11/2013 00:00,0.875553318427485,10.2149,17.4394,0,0,0,100,0,0,14.0942,203.4326,381.5625,0.6818,0.565,0.176,0.0239,2042.3472,1516.6667,59.7649,59.7649,0.7195,0.8993,7.4996,0,0,0
23/11/2013 00:00,0.856568106165664,9.8796,17.3001,0,0,0,100,0,0,14.0986,203.2576,382.0589,0.6803,0.5679,0.1766,0.0239,2041.3953,1516.6667,59.7649,59.7649,0.7195,0.8993,7.5794,0,0,0
24/11/2013 00:00,0.881137204386844,9.9343,16.8801,0,0,0,100,0,0,14.103,203.5273,382.5553,0.6789,0.5708,0.1773,0.0239,2040.4435,1516.6667,59.7649,59.7649,0.7195,0.8993,7.6592,0,0,0
25/11/2013 00:00,0.867735878084382,10.084,18.0996,0,0,0,100,0,0,14.1074,203.7969,383.0517,0.6774,0.5737,0.1779,0.0239,2039.4916,1516.6667,59.7649,59.7649,0.7195,0.8993,7.739,0,0,0
26/11/2013 00:00,0.844283557055074,10.085,21.6188,0,0,0,100,0,0,14.1118,204.0666,383.5481,0.676,0.5766,0.1786,0.0239,2038.5398,1516.6667,59.7649,59.7649,0.7195,0.8993,7.8188,0,0,0
27/11/2013 00:00,0.821948013217639,10.0916,23.1493,0,0,0,100,0,0,14.1162,204.3363,384.0445,0.6745,0.5795,0.1792,0.0239,2037.588,1516.6667,59.7649,59.7649,0.7195,0.8993,7.8986,0,0,0
28/11/2013 00:00,0.76052526766469,10.2016,18.9512,0,0,0,100,0,0,14.1205,204.606,384.5409,0.6731,0.5824,0.1799,0.0239,2036.6361,1516.6667,59.7649,59.7649,0.7195,0.8993,7.9783,0,0,0
29/11/2013 00:00,0.773926593967151,10.2915,16.791,0,0,0,100,0,0,14.1249,204.8757,385.0372,0.6716,0.5853,0.1806,0.0239,2035.6843,1516.6667,59.7649,59.7649,0.7195,0.8993,8.0581,0,0,0
30/11/2013 00:00,0.799612469380203,10.572,17.5798,0,0,0,100,0,0,14.1293,205.1453,385.5336,0.6702,0.5882,0.1812,0.0239,2034.7325,1516.6667,59.7649,59.7649,0.7195,0.8993,8.1379,0,0,0
01/12/2013 00:00,0.781744034310254,10.9831,18.1498,0,0,0,100,0,0,14.1337,205.415,386.03,0.6687,0.5911,0.1819,0.0239,2033.7806,1516.6667,59.7649,59.7649,0.7195,0.8993,8.2177,0,0,0
02/12/2013 00:00,0.759408490472818,10.8102,19.6489,0,0,0,100,0,0,14.1381,205.6847,386.5264,0.6673,0.594,0.1825,0.0239,2032.8288,1516.6667,59.7649,59.7649,0.7195,0.8993,8.2975,0,0,0
03/12/2013 00:00,0.77280981677528,10.3128,20.8295,0,0,0,100,0,0,14.1425,205.9544,387.0228,0.6658,0.5969,0.1832,0.0239,2031.877,1516.6667,59.7649,59.7649,0.7195,0.8993,8.3773,0,0,0
04/12/2013 00:00,0.763875599240305,10.4115,19.9707,0,0,0,100,0,0,14.1469,206.224,387.5192,0.6644,0.5998,0.1838,0.0239,2030.9251,1516.6667,59.7649,59.7649,0.7195,0.8993,8.4571,0,0,0
05/12/2013 00:00,0.747123941362229,10.3622,15.9714,0,0,0,100,0,0,14.1513,206.4937,388.0156,0.6629,0.6027,0.1845,0.0239,2029.9733,1516.6667,59.7649,59.7649,0.7195,0.8993,8.5368,0,0,0
06/12/2013 00:00,0.762758822048434,10.0632,18.0993,0,0,0,100,0,0,14.1557,206.7634,388.512,0.6615,0.6056,0.1851,0.0239,2029.0215,1516.6667,59.7649,59.7649,0.7195,0.8993,8.6166,0,0,0
07/12/2013 00:00,0.759408490472818,9.9864,21.4776,0,0,0,100,0,0,14.16,207.0331,389.0084,0.66,0.6085,0.1858,0.0239,2028.0696,1516.6667,59.7649,59.7649,0.7195,0.8993,8.6964,0,0,0
08/12/2013 00:00,0.747123941362229,10.3145,20.421,0,0,0,100,0,0,14.1644,207.3028,389.5047,0.6586,0.6114,0.1865,0.0239,2027.1178,1516.6667,59.7649,59.7649,0.7195,0.8993,8.7762,0,0,0
09/12/2013 00:00,0.734839392251639,10.599,18.3813,0,0,0,100,0,0,14.1688,207.5724,390.0011,0.6571,0.6144,0.1871,0.0239,2026.166,1516.6667,59.7649,59.7649,0.7195,0.8993,8.856,0,0,0
10/12/2013 00:00,0.72925550629228,10.5638,17.0911,0,0,0,100,0,0,14.1732,207.8421,390.4975,0.6557,0.6173,0.1878,0.0239,2025.2141,1516.6667,59.7649,59.7649,0.7195,0.8993,8.9358,0,0,0
11/12/2013 00:00,0.693518636152383,10.7326,18.0091,0,0,0,100,0,0,14.1776,208.1118,390.9939,0.6542,0.6202,0.1884,0.0239,2024.2623,1516.6667,59.7649,59.7649,0.7195,0.8993,9.0156,0,0,0
12/12/2013 00:00,0.718087734373562,10.4469,18.2998,0,0,0,100,0,0,14.182,208.3815,391.4903,0.6528,0.6231,0.1891,0.0239,2023.3105,1516.6667,59.7649,59.7649,0.7195,0.8993,9.0953,0,0,0
13/12/2013 00:00,0.72925550629228,10.2963,19.9588,0,0,0,100,0,0,14.1864,208.6511,391.9867,0.6513,0.626,0.1897,0.0239,2022.3586,1516.6667,59.7649,59.7649,0.7195,0.8993,9.1751,0,0,0
14/12/2013 00:00,0.731489060676023,10.2036,19.3302,0,0,0,100,0,0,14.1908,208.9208,392.4831,0.6498,0.6289,0.1904,0.0239,2021.4068,1516.6667,59.7649,59.7649,0.7195,0.8993,9.2549,0,0,0
15/12/2013 00:00,0.746007164170357,10.6042,17.9608,0,0,0,100,0,0,14.1951,209.1905,392.9795,0.6484,0.6318,0.191,0.0239,2020.455,1516.6667,59.7649,59.7649,0.7195,0.8993,9.3347,0,0,0
16/12/2013 00:00,0.743773609786613,10.821,19.0395,0,0,0,100,0,0,14.1995,209.4602,393.4759,0.6469,0.6347,0.1917,0.0239,2019.5031,1516.6667,59.7649,59.7649,0.7195,0.8993,9.4145,0,0,0
17/12/2013 00:00,0.752707827321587,11.0949,20.7287,0,0,0,100,0,0,14.2039,209.7298,393.9723,0.6455,0.6376,0.1924,0.0239,2018.5513,1516.6667,59.7649,59.7649,0.7195,0.8993,9.4943,0,0,0
18/12/2013 00:00,0.771693039583408,11.0675,23.0388,0,0,0,100,0,0,14.2083,209.9995,394.4686,0.644,0.6405,0.193,0.0239,2017.5995,1516.6667,59.7649,59.7649,0.7195,0.8993,9.5741,0,0,0
19/12/2013 00:00,0.758291713280946,11.2688,26.4469,0,0,0,100,0,0,14.2127,210.2692,394.965,0.6426,0.6434,0.1937,0.0239,2016.6476,1516.6667,59.7649,59.7649,0.7195,0.8993,9.6538,0,0,0
20/12/2013 00:00,0.738189723827254,11.1549,24.211,0,0,0,100,0,0,14.2171,210.5389,395.4614,0.6411,0.6463,0.1943,0.0239,2015.6958,1516.6667,59.7649,59.7649,0.7195,0.8993,9.7336,0,0,0
21/12/2013 00:00,0.773926593967151,11.1196,17.9846,0,0,0,100,0,0,14.2215,210.8086,395.9578,0.6397,0.6492,0.195,0.0239,2014.744,1516.6667,59.7649,59.7649,0.7195,0.8993,9.8134,0,0,0
22/12/2013 00:00,0.776160148350895,12.081,19.4591,0,0,0,100,0,0,14.2259,211.0782,396.4542,0.6382,0.6521,0.1956,0.0239,2013.7921,1516.6667,59.7649,59.7649,0.7195,0.8993,9.8932,0,0,0
23/12/2013 00:00,0.702452853687357,11.2971,18.9004,0,0,0,100,0,0,14.2303,211.3479,396.9506,0.6368,0.655,0.1963,0.0239,2012.8403,1516.6667,59.7649,59.7649,0.7195,0.8993,9.973,0,0,0
24/12/2013 00:00,0.74154005540287,10.211,19.6998,0,0,0,100,0,0,14.2346,211.6176,397.447,0.6353,0.6579,0.197,0.0239,2011.8884,1516.6667,59.7649,59.7649,0.7195,0.8993,10.0528,0,0,0
25/12/2013 00:00,0.732605837867895,10.1825,20.8593,0,0,0,100,0,0,14.239,211.8873,397.9434,0.6339,0.6608,0.1976,0.0239,2010.9366,1516.6667,59.7649,59.7649,0.7195,0.8993,10.1326,0,0,0
26/12/2013 00:00,0.680117309849921,10.5043,20.9999,0,0,0,100,0,0,14.2434,212.1569,398.4398,0.6324,0.6637,0.1983,0.0239,2009.9848,1516.6667,59.7649,59.7649,0.7195,0.8993,10.2123,0,0,0
27/12/2013 00:00,0.65443143443687,10.1625,18.9801,0,0,0,100,0,0,14.2478,212.4266,398.9361,0.631,0.6666,0.1989,0.0239,2009.0329,1516.6667,59.7649,59.7649,0.7195,0.8993,10.2921,0,0,0
28/12/2013 00:00,0.693518636152383,10.2106,20.209,0,0,0,100,0,0,14.2522,212.6963,399.4325,0.6295,0.6695,0.1996,0.0239,2008.0811,1516.6667,59.7649,59.7649,0.7195,0.8993,10.3719,0,0,0
29/12/2013 00:00,0.53605305209846,10.366,16.8914,0,0,0,100,0,0,14.2566,212.966,399.9289,0.6281,0.6725,0.2002,0.0239,2007.1293,1516.6667,59.7649,59.7649,0.7195,0.8993,10.4517,0,0,0
30/12/2013 00:00,0.624278450256331,10.3635,17.6692,0,0,0,100,0,0,14.261,213.2357,400.4253,0.6266,0.6754,0.2009,0.0239,2006.1774,1516.6667,59.7649,59.7649,0.7195,0.8993,10.5315,0,0,0
31/12/2013 00:00,0.505900067917922,10.2317,19.1691,0,0,0,100,0,0,14.2654,213.5053,400.9217,0.6252,0.6783,0.2015,0.0239,2005.2256,1516.6667,59.7649,59.7649,0.7195,0.8993,10.6113,0,0,0
01/01/2014 00:00,0.387521685579512,9.8084,19.5298,0,0,0,100,0,0,14.2698,213.775,401.4181,0.6237,0.6812,0.2022,0.0239,2004.2738,1516.6667,59.7649,59.7649,0.7195,0.8993,10.6911,0,0,0
02/01/2014 00:00,0.260209085706127,9.5612,17.5915,0,0,0,100,0,0,14.2741,214.0447,401.9145,0.6223,0.6841,0.2029,0.0239,2003.3219,1516.6667,59.7649,59.7649,0.7195,0.8993,10.7708,0,0,0
03/01/2014 00:00,0.206603780496281,9.0333,19.6191,0,0,0,100,0,0,14.2785,214.3144,402.4109,0.6208,0.687,0.2035,0.0239,2002.3701,1516.6667,59.7649,59.7649,0.7195,0.8993,10.8506,0,0,0
04/01/2014 00:00,0.0156348806862051,8.9369,19.4901,0,0,0,100,0,0,14.2829,214.584,402.9073,0.6193,0.6899,0.2042,0.0239,2001.4183,1516.6667,59.7649,59.7649,0.7195,0.8993,10.9304,0,0,0
05/01/2014 00:00,0.0122845491105897,9.132,20.1898,0,0,0,100,0,0,14.2873,214.8537,403.4036,0.6179,0.6928,0.2048,0.0239,2000.4664,1516.6667,59.7649,59.7649,0.7195,0.8993,11.0102,0,0,0
06/01/2014 00:00,0.00893421753497433,9.2053,17.7608,0,0,0,100,0,0,14.2917,215.1234,403.9,0.6164,0.6957,0.2055,0.0239,2013.7012,1516.6667,59.7649,59.7649,0.7195,0.8993,11.09,0,0,0
07/01/2014 00:00,0.0100509947268461,9.3514,18.9795,0,0,0,100,0,0,14.2961,215.3931,404.3964,0.615,0.6986,0.2061,0.0239,2040.5689,1516.6667,59.7649,59.7649,0.7195,0.8993,11.1698,0,0,0
08/01/2014 00:00,0.00893421753497433,9.5386,20.6295,0,0,0,100,0,0,14.3005,215.6628,404.8928,0.6135,0.7015,0.2068,0.0239,2067.4366,1516.6667,59.7649,59.7649,0.7195,0.8993,11.2495,0,0,0
09/01/2014 00:00,0.00781744034310254,9.7128,22.9899,0,0,0,100,0,0,14.3049,215.9324,405.3892,0.6121,0.7044,0.2074,0.0239,2094.3043,1516.6667,59.7649,59.7649,0.7195,0.8993,11.3293,0,0,0
10/01/2014 00:00,0.00670066315123075,9.842,24.3889,0,0,0,100,0,0,14.3093,216.2021,405.8856,0.6106,0.7073,0.2081,0.0239,2121.1719,1516.6667,59.7649,59.7649,0.7195,0.8993,11.4091,0,0,0
11/01/2014 00:00,0.00670066315123075,9.9337,22.6502,0,0,0,100,0,0,14.3136,216.4718,406.382,0.6092,0.7102,0.2088,0.0239,2148.0396,1516.6667,59.7649,59.7649,0.7195,0.8993,11.4889,0,0,0
12/01/2014 00:00,0.00670066315123075,9.9713,22.62,0,0,0,100,0,0,14.318,216.7415,406.8784,0.6077,0.7131,0.2094,0.0239,2174.9073,1516.6667,59.7649,59.7649,0.7195,0.8993,11.5687,0,0,0
13/01/2014 00:00,0.00670066315123075,10.0512,25.2397,0,0,0,100,0,0,14.3224,217.0111,407.3748,0.6063,0.716,0.2101,0.0239,2201.775,1516.6667,59.7649,59.7649,0.7195,0.8993,11.6485,0,0,0
14/01/2014 00:00,0.00781744034310254,10.041,26.459,0,0,0,100,0,0,14.3268,217.2808,407.8712,0.6048,0.7189,0.2107,0.0239,2228.6426,1516.6667,59.7649,59.7649,0.7195,0.8993,11.7283,0,0,0
15/01/2014 00:00,0.00781744034310254,10.1452,27.4198,0,0,0,100,0,0,14.3312,217.5505,408.3675,0.6034,0.7218,0.2114,0.0239,2255.5103,1516.6667,59.7649,59.7649,0.7195,0.8993,11.808,0,0,0
16/01/2014 00:00,0.00781744034310254,10.1977,28.5499,0,0,0,100,0,0,14.3356,217.8202,408.8639,0.6019,0.7247,0.212,0.0239,2282.378,1516.6667,59.7649,59.7649,0.7195,0.8993,11.8878,0,0,0
17/01/2014 00:00,0.00670066315123075,10.2204,26.9904,0,0,0,100,0,0,14.34,218.0899,409.3603,0.6005,0.7276,0.2127,0.0239,2309.2457,1516.6667,59.7649,59.7649,0.7195,0.8993,11.9676,0,0,0
18/01/2014 00:00,0.00670066315123075,10.2926,23.8022,0,0,0,100,0,0,14.3444,218.3595,409.8567,0.599,0.7305,0.2133,0.0239,2336.1133,1516.6667,59.7649,59.7649,0.7195,0.8993,12.0474,0,0,0
19/01/2014 00:00,0.00670066315123075,10.3282,21.162,0,0,0,100,0,0,14.3488,218.6292,410.3531,0.5976,0.7335,0.214,0.0239,2362.981,1516.6667,59.7649,59.7649,0.7195,0.8993,12.1272,0,0,0
20/01/2014 00:00,0.00670066315123075,10.4185,20.6203,0,0,0,100,0,0,14.3531,218.8989,410.8495,0.5961,0.7364,0.2147,0.0239,2389.8487,1516.6667,59.7649,59.7649,0.7195,0.8993,12.207,0,0,0
21/01/2014 00:00,0.00670066315123075,10.5067,20.6999,0,0,0,100,0,0,14.3575,219.1686,411.3459,0.5947,0.7393,0.2153,0.0239,2416.7164,1516.6667,59.7649,59.7649,0.7195,0.8993,12.2868,0,0,0
22/01/2014 00:00,0.00670066315123075,10.5783,21.3998,0,0,0,100,0,0,14.3619,219.4382,411.8423,0.5932,0.7422,0.216,0.0239,2443.584,1516.6667,59.7649,59.7649,0.7195,0.8993,12.3665,0,0,0
23/01/2014 00:00,0.00670066315123075,10.6074,22.3899,0,0,0,100,0,0,14.3663,219.7079,412.3387,0.5917,0.7451,0.2166,0.0239,2470.4517,1516.6667,59.7649,59.7649,0.7195,0.8993,12.4463,0,0,0
24/01/2014 00:00,0.00670066315123075,10.8329,23.2393,0,0,0,100,0,0,14.3707,219.9776,412.835,0.5903,0.748,0.2173,0.0239,2497.3194,1516.6667,59.7649,59.7649,0.7195,0.8993,12.5261,0,0,0
25/01/2014 00:00,0.00558388595935896,11.0143,20.8005,0,0,0,100,0,0,14.3751,220.2473,413.3314,0.5888,0.7509,0.2179,0.0239,2524.1871,1516.6667,59.7649,59.7649,0.7195,0.8993,12.6059,0,0,0
26/01/2014 00:00,0.00558388595935896,11.0684,22.219,0,0,0,100,0,0,14.3795,220.517,413.8278,0.5874,0.7538,0.2186,0.0239,2551.0547,1516.6667,59.7649,59.7649,0.7195,0.8993,12.6857,0,0,0
27/01/2014 00:00,0.00558388595935896,11.1985,24.3192,0,0,0,100,0,0,14.3839,220.7866,414.3242,0.5859,0.7567,0.2193,0.0239,2577.9224,1516.6667,59.7649,59.7649,0.7195,0.8993,12.7655,0,0,0
28/01/2014 00:00,0.00446710876748717,11.3381,23.9902,0,0,0,100,0,0,14.3883,221.0563,414.8206,0.5845,0.7596,0.2199,0.0239,2604.7901,1516.6667,59.7649,59.7649,0.7195,0.8993,12.8453,0,0,0
29/01/2014 00:00,0.00446710876748717,11.436,22.4413,0,0,0,100,0,0,14.3926,221.326,415.317,0.583,0.7625,0.2206,0.0239,2631.6578,1516.6667,59.7649,59.7649,0.7195,0.8993,12.925,0,0,0
30/01/2014 00:00,0.00446710876748717,11.5425,23.1596,0,0,0,100,0,0,14.397,221.5957,415.8134,0.5816,0.7654,0.2212,0.0239,2658.5254,1516.6667,59.7649,59.7649,0.7195,0.8993,13.0048,0,0,0
31/01/2014 00:00,0.00446710876748717,11.5784,23.9397,0,0,0,100,0,0,14.4014,221.8653,416.3098,0.5801,0.7683,0.2219,0.0239,2685.3931,1516.6667,59.7649,59.7649,0.7195,0.8993,13.0846,0,0,0
01/02/2014 00:00,0.00446710876748717,11.6762,25.4285,0,0,0,100,0,0,14.4058,222.135,416.8062,0.5787,0.7712,0.2225,0.0239,2712.2608,1516.6667,59.7649,59.7649,0.7195,0.8993,13.1644,0,0,0
02/02/2014 00:00,0.00446710876748717,11.6979,26.3595,0,0,0,100,0,0,14.4102,222.4047,417.3025,0.5772,0.7741,0.2232,0.0239,2739.1285,1516.6667,59.7649,59.7649,0.7195,0.8993,13.2442,0,0,0
03/02/2014 00:00,0.00335033157561537,11.7374,21.8028,0,0,0,100,0,0,14.4146,222.6744,417.7989,0.5758,0.777,0.2238,0.0239,2765.9961,1516.6667,59.7649,59.7649,0.7195,0.8993,13.324,0,0,0
