ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
27/09/2017 00:00,6.461055794,0.2293,13.8726,0,0,0,0,0,26.4183,0,275.9518,35.5872,1.0714,5.2095,0.9306,0.0931,455.6706,483.1888,26.6673,26.6673,1.0241,1.2802,34.4979,0,0,0
28/09/2017 00:00,10.60195636,0.2309,14.1005,0,0,0,0,0,26.0544,0,275.7771,35.5872,1.0714,5.2984,0.8803,0.088,454.1873,480.4008,26.666,26.666,1.0087,1.2608,34.2013,0,0,0
29/09/2017 00:00,8.136458963,0.2333,14.2433,0,0,0,0,0,25.5631,0,274.6616,35.5872,1.0714,5.3873,0.7559,0.0756,460.1371,477.6128,26.6647,26.6647,0.9932,1.2415,34.5464,0,0,0
30/09/2017 00:00,11.57407407,0.2358,14.3861,0,0,0,0,0,25.0719,0,273.5461,35.5872,1.0714,5.4762,0.6315,0.0632,466.0869,474.8248,26.6634,26.6634,0.9778,1.2222,34.8914,0,0,0
01/10/2017 00:00,11.57407407,0.2382,14.5289,0,0,0,0,0,24.5807,0,272.4306,35.5872,1.0714,5.5651,0.5072,0.0507,472.0367,472.0367,26.6621,26.6621,0.9623,1.2029,35.2364,0,0,0
02/10/2017 00:00,11.57407407,0.2407,14.6716,0,0,0,0,0,24.0895,0,271.3151,35.5872,1.0714,5.654,0.3828,0.0383,477.9865,471.4167,26.7458,26.7458,0.9817,1.2272,35.5815,0,0,0
03/10/2017 00:00,11.57407407,0.2431,14.8144,0,0,0,0,0,23.5983,0,270.1996,35.5872,1.0714,5.7429,0.2584,0.0258,483.9364,470.7967,26.8295,26.8295,1.0012,1.2514,35.9265,0,0,0
04/10/2017 00:00,2.423180904,0.2456,14.9572,0,0,0,0,0,23.1071,0,269.0841,35.5872,1.0714,5.8317,0.1341,0.0134,489.8862,470.1766,26.9132,26.9132,1.0206,1.2757,36.2715,0,0,0
05/10/2017 00:00,10.90747397,0.2442,15.0997,0,0,0,0,0,23.0458,0,265.9457,35.5872,1.0714,5.9206,0.1386,0.0139,485.8492,469.5566,26.997,26.997,1.04,1.3,35.8934,0,0,0
06/10/2017 00:00,11.57407407,0.2411,15.242,0,0,0,0,0,23.1682,0,261.9425,35.5872,1.0714,6.0095,0.1982,0.0198,477.5474,468.9365,27.0807,27.0807,1.0594,1.3243,35.2054,0,0,0
07/10/2017 00:00,8.095624409,0.238,15.3843,0,0,0,0,0,23.2906,0,257.9392,35.5872,1.0714,6.0984,0.2579,0.0258,469.2456,468.3165,27.1644,27.1644,1.0789,1.3486,34.5175,0,0,0
08/10/2017 00:00,5.58345895,0.2349,15.5267,0,0,0,0,0,23.413,0,253.9359,35.5872,1.0714,6.1873,0.3176,0.0318,460.9438,467.6965,27.2481,27.2481,1.0983,1.3729,33.8295,0,0,0
09/10/2017 00:00,10.30247001,0.2319,15.669,0,0,0,0,0,23.5354,0,249.9327,35.5872,1.0714,6.2762,0.3773,0.0377,452.6419,467.0764,27.3318,27.3318,1.1177,1.3972,33.1416,0,0,0
10/10/2017 00:00,5.482212986,0.2288,15.8113,0,0,0,0,0,23.6578,0,245.9294,35.5872,1.0714,6.3651,0.437,0.0437,444.3401,466.4564,27.4155,27.4155,1.1372,1.4215,32.4536,0,0,0
11/10/2017 00:00,2.047364589,0.2257,15.9536,0,0,0,0,0,23.7802,0,241.9262,35.5872,1.0714,6.454,0.4967,0.0497,436.0383,465.8364,27.4992,27.4992,1.1566,1.4457,31.7656,0,0,0
12/10/2017 00:00,5.216837825,0.2241,16.1921,0,0,0,0,0,24.1092,0,238.5222,39.0004,1.0714,6.5429,0.4759,0.0476,431.733,465.2163,27.5829,27.5829,1.176,1.47,31.9098,0,0,0
13/10/2017 00:00,8.961257619,0.2231,16.4769,0,0,0,0,0,24.5378,0,235.4068,44.0687,1.0714,6.6317,0.4161,0.0416,429.3592,464.5963,27.6666,27.6666,1.1955,1.4943,32.4557,0,0,0
14/10/2017 00:00,11.57407407,0.2221,16.7617,0,0,0,0,0,24.9664,0,232.2915,49.137,1.0714,6.7206,0.3564,0.0356,426.9853,463.9762,27.7503,27.7503,1.2149,1.5186,33.0016,0,0,0
15/10/2017 00:00,11.57407407,0.2211,17.0466,0,0,0,0,0,25.3951,0,229.1761,54.2054,1.0714,6.8095,0.2967,0.0297,424.6115,463.3562,27.834,27.834,1.2343,1.5429,33.5475,0,0,0
16/10/2017 00:00,11.57407407,0.2202,17.3314,0,0,0,0,0,25.8237,0,226.0607,59.2737,1.0714,6.8687,0.237,0.0237,422.2377,462.7362,27.9177,27.9177,1.2537,1.5672,34.0934,0,0,0
17/10/2017 00:00,11.57407407,0.2192,17.6162,0,0,0,0,0,26.2523,0,222.9454,64.3421,1.0714,6.9278,0.1773,0.0177,419.8639,462.1161,28.0014,28.0014,1.2732,1.5915,34.6393,0,0,0
18/10/2017 00:00,11.57407407,0.2182,17.9011,0,0,0,0,0,26.681,0,219.83,69.4104,1.0714,6.9869,0.1175,0.0118,417.4901,461.4961,28.0851,28.0851,1.2926,1.6158,35.1852,0,0,0
19/10/2017 00:00,11.57407407,0.2178,18,0,0,0,0,0,26.7098,0,218.75,71.1744,1.0714,7.0461,0.1178,0.0118,413.5576,460.876,28.1688,28.1688,1.312,1.6401,35.243,0,0,0
20/10/2017 00:00,11.57407407,0.2176,18,0,0,0,0,0,26.5256,0,218.75,71.1744,1.0714,7.1052,0.1501,0.015,408.7973,460.256,28.2525,28.2525,1.3315,1.6643,35.0407,0,0,0
21/10/2017 00:00,11.57407407,0.2175,18,0,0,0,0,0,26.3413,0,218.75,71.1744,1.0714,7.1644,0.1823,0.0182,404.0371,459.636,28.3362,28.3362,1.3509,1.6886,34.8384,0,0,0
22/10/2017 00:00,11.57407407,0.2174,18,0,0,0,0,0,26.1571,0,218.75,71.1744,1.0714,7.2235,0.2146,0.0215,399.2768,459.0159,28.4199,28.4199,1.3703,1.7129,34.6361,0,0,0
23/10/2017 00:00,11.57407407,0.2172,18,0,0,0,0,0,25.9729,0,218.75,71.1744,1.0714,7.2826,0.2468,0.0247,394.5166,458.3959,28.5036,28.5036,1.3898,1.7372,34.4338,0,0,0
24/10/2017 00:00,11.57407407,0.2171,18,0,0,0,0,0,25.7886,0,218.75,71.1744,1.0714,7.3418,0.2791,0.0279,389.7563,457.7759,28.5873,28.5873,1.4092,1.7615,34.2315,0,0,0
25/10/2017 00:00,2.392035905,0.2169,18,0,0,0,0,0,25.6044,0,218.75,71.1744,1.0714,7.4009,0.3113,0.0311,384.9961,457.1558,28.671,28.671,1.4286,1.7858,34.0291,0,0,0
26/10/2017 00:00,1.617662484,0.2177,18,0,0,0,0,0,25.9475,0,221.024,71.1744,1.0714,7.4601,0.2988,0.0299,390.3551,456.5358,28.7547,28.7547,1.4481,1.8101,33.3182,0,0,0
27/10/2017 00:00,0,0.2189,18,0,0,0,0,0,26.5738,0,224.5141,71.1744,1.0714,7.5192,0.2623,0.0262,401.1462,455.9157,28.8384,28.8384,1.4675,1.8344,32.3334,0,0,0
28/10/2017 00:00,0,0.22,18,0,0,0,0,0,27.2001,0,228.0043,71.1744,1.0714,7.5783,0.2257,0.0226,411.9372,455.2957,28.9221,28.9221,1.4869,1.8586,31.3486,0,0,0
29/10/2017 00:00,0,0.2212,18,0,0,0,0,0,27.8264,0,231.4945,71.1744,1.0714,7.6375,0.1892,0.0189,422.7283,454.6757,29.0058,29.0058,1.5063,1.8829,30.3638,0,0,0
30/10/2017 00:00,0,0.2224,18,0,0,0,0,0,28.4527,0,234.9847,71.1744,1.0714,7.6966,0.1526,0.0153,433.5193,454.0556,29.0895,29.0895,1.5258,1.9072,29.3791,0,0,0
31/10/2017 00:00,0,0.2236,18,0,0,0,0,0,29.079,0,238.4748,71.1744,1.0714,7.7558,0.1161,0.0116,444.3104,453.4356,29.1732,29.1732,1.5452,1.9315,28.3943,0,0,0
01/11/2017 00:00,1.991402465,0.2269,18,0,0,0,0,0,29.41,0,240.8413,73.5773,1.0714,7.8149,0.1729,0.0173,452.8155,452.8155,29.2569,29.2569,1.5646,1.9558,28.0411,0,0,0
02/11/2017 00:00,0,0.2326,18,0,0,0,0,0,29.41,0,241.958,78.6649,1.0714,7.874,0.3343,0.0334,458.7712,451.3301,28.9723,28.9723,1.5493,1.9366,28.3925,0,0,0
03/11/2017 00:00,5.871179411,0.2383,18,0,0,0,0,0,29.41,0,243.0748,83.7525,1.0714,7.9332,0.4957,0.0496,464.7269,449.8447,28.6878,28.6878,1.534,1.9175,28.7439,0,0,0
04/11/2017 00:00,3.619742081,0.244,18,0,0,0,0,0,29.41,0,244.1916,88.8401,1.0714,7.9923,0.6571,0.0657,470.6826,448.3593,28.4032,28.4032,1.5187,1.8984,29.0953,0,0,0
05/11/2017 00:00,3.723657615,0.2497,18,0,0,0,0,0,29.41,0,245.3083,93.9277,1.0714,8.0515,0.8185,0.0819,476.6383,446.8739,28.1186,28.1186,1.5034,1.8792,29.4467,0,0,0
06/11/2017 00:00,1.260730915,0.2554,18,0,0,0,0,0,29.41,0,246.4251,99.0152,1.0714,8.1106,0.98,0.098,482.594,445.3885,27.834,27.834,1.488,1.8601,29.7981,0,0,0
07/11/2017 00:00,5.812053351,0.2611,18,0,0,0,0,0,29.41,0,247.5419,104.1028,1.0714,8.1697,1.1414,0.1141,488.5497,443.9031,27.5494,27.5494,1.4727,1.8409,30.1495,0,0,0
08/11/2017 00:00,3.802360532,0.2627,18.4096,0,0,0,0,0,29.0872,0,246.7804,106.7616,1.0714,8.2289,1.1489,0.1149,492.8022,442.4177,27.2648,27.2648,1.4574,1.8218,31.731,0,0,0
09/11/2017 00:00,6.368411783,0.2599,19.2671,0,0,0,0,0,28.4112,0,243.9666,106.7616,1.0714,8.288,0.9875,0.0987,495.1847,440.9323,26.9803,26.9803,1.4421,1.8026,34.6612,0,0,0
10/11/2017 00:00,3.414086218,0.2571,20.1245,0,0,0,0,0,27.7352,0,241.1529,106.7616,1.0714,8.3472,0.8261,0.0826,497.5672,439.4469,26.6957,26.6957,1.4268,1.7835,37.5914,0,0,0
11/11/2017 00:00,5.431491132,0.2543,20.9819,0,0,0,0,0,27.0592,0,238.3391,106.7616,1.0714,8.4063,0.6647,0.0665,499.9497,437.9615,26.4111,26.4111,1.4115,1.7643,40.5216,0,0,0
12/11/2017 00:00,3.365045205,0.2515,21.8393,0,0,0,0,0,26.3832,0,235.5253,106.7616,1.0714,8.4654,0.5033,0.0503,502.3322,436.4761,26.1265,26.1265,1.3961,1.7452,43.4518,0,0,0
13/11/2017 00:00,5.610945647,0.2486,22.6967,0,0,0,0,0,25.7072,0,232.7115,106.7616,1.0714,8.5246,0.3419,0.0342,504.7147,434.9907,25.8419,25.8419,1.3808,1.726,46.382,0,0,0
14/11/2017 00:00,0,0.2458,23.5541,0,0,0,0,0,25.0313,0,229.8978,106.7616,1.0714,8.5837,0.1805,0.0181,507.0971,433.5053,25.5574,25.5574,1.3655,1.7069,49.3122,0,0,0
15/11/2017 00:00,0,0.2429,23.841,0,0,0,0,0,25.0563,0,226.6202,106.7616,1.0714,8.6429,0.1867,0.0187,502.358,432.0199,25.2728,25.2728,1.3502,1.6877,49.118,0,0,0
16/11/2017 00:00,0,0.24,23.5098,0,0,0,0,0,25.8396,0,222.8422,106.7616,1.0714,8.7704,0.3736,0.0374,489.9387,430.5345,24.9882,24.9882,1.3349,1.6686,45.5509,0,0,0
17/11/2017 00:00,6.688661465,0.2371,23.1785,0,0,0,0,0,26.623,0,219.0643,106.7616,1.0714,8.898,0.5606,0.0561,477.5194,429.0491,24.7036,24.7036,1.3196,1.6495,41.9838,0,0,0
18/11/2017 00:00,6.539857584,0.2342,22.8473,0,0,0,0,0,27.4063,0,215.2863,106.7616,1.0714,9.0255,0.7476,0.0748,465.1002,427.5637,24.419,24.419,1.3042,1.6303,38.4167,0,0,0
19/11/2017 00:00,11.32689328,0.2312,22.516,0,0,0,0,0,28.1897,0,211.5083,106.7616,1.0714,9.1531,0.9345,0.0935,452.6809,426.0783,24.1344,24.1344,1.2889,1.6112,34.8496,0,0,0
20/11/2017 00:00,10.98845096,0.2283,22.1848,0,0,0,0,0,28.973,0,207.7304,106.7616,1.0714,9.2806,1.1215,0.1121,440.2616,424.5929,23.8499,23.8499,1.2736,1.592,31.2824,0,0,0
21/11/2017 00:00,11.57407407,0.2275,21.9491,0,0,0,0,0,29.2788,0,206.3888,106.7616,1.0714,9.4082,1.2028,0.1203,431.2142,423.1075,23.5653,23.5653,1.2583,1.5729,29.7556,0,0,0
22/11/2017 00:00,11.57407407,0.2294,21.8341,0,0,0,0,0,28.982,0,208.1142,106.7616,1.0714,9.5357,1.1509,0.1151,426.4211,421.6221,23.2807,23.2807,1.243,1.5537,30.8054,0,0,0
23/11/2017 00:00,11.57407407,0.2312,21.719,0,0,0,0,0,28.6851,0,209.8395,106.7616,1.0714,9.6633,1.0989,0.1099,421.6281,420.1367,22.9961,22.9961,1.2277,1.5346,31.8552,0,0,0
24/11/2017 00:00,11.57407407,0.2331,21.604,0,0,0,0,0,28.3883,0,211.5649,106.7616,1.0714,9.7908,1.047,0.1047,416.835,418.6513,22.7115,22.7115,1.2123,1.5154,32.905,0,0,0
25/11/2017 00:00,11.57407407,0.235,21.489,0,0,0,0,0,28.0915,0,213.2902,106.7616,1.0714,9.9184,0.995,0.0995,412.042,417.1659,22.427,22.427,1.197,1.4963,33.9548,0,0,0
26/11/2017 00:00,11.57407407,0.2368,21.3739,0,0,0,0,0,27.7947,0,215.0155,106.7616,1.0714,10.0459,0.9431,0.0943,407.2489,415.6805,22.1424,22.1424,1.1817,1.4771,35.0046,0,0,0
27/11/2017 00:00,11.57407407,0.2387,21.2589,0,0,0,0,0,27.4979,0,216.7409,106.7616,1.0714,10.1735,0.8911,0.0891,402.4559,414.1951,21.8578,21.8578,1.1664,1.458,36.0545,0,0,0
28/11/2017 00:00,11.57407407,0.2406,21.1438,0,0,0,0,0,27.2011,0,218.4662,106.7616,1.0714,10.301,0.8392,0.0839,397.6628,412.7097,21.5732,21.5732,1.1511,1.4388,37.1043,0,0,0
29/11/2017 00:00,11.57407407,0.2424,21.0288,0,0,0,0,0,26.9043,0,220.1916,106.7616,1.0714,10.4286,0.7872,0.0787,392.8698,411.2243,21.2886,21.2886,1.1358,1.4197,38.1541,0,0,0
30/11/2017 00:00,11.57407407,0.2417,20.7866,0,0,0,0,0,27.5637,0,218.0614,102.9667,1.0714,10.5561,0.702,0.0702,398.7698,409.7389,21.004,21.004,1.1204,1.4005,38.63,0,0,0
01/12/2017 00:00,7.59582134,0.2401,20.5022,0,0,0,0,0,28.5424,0,214.6377,97.9052,1.0714,10.6837,0.6056,0.0606,408.2535,408.2535,20.7195,20.7195,1.1051,1.3814,38.9144,0,0,0
02/12/2017 00:00,11.57407407,0.2385,20.2177,0,0,0,0,0,29.521,0,211.214,92.8436,1.0714,10.8112,0.5093,0.0509,417.7371,412.0231,21.1529,21.1529,1.1167,1.3958,39.1989,0,0,0
03/12/2017 00:00,11.57407407,0.2369,19.9332,0,0,0,0,0,30.4997,0,207.7903,87.7821,1.0714,10.9388,0.4129,0.0413,427.2208,415.7927,21.5864,21.5864,1.1282,1.4102,39.4833,0,0,0
04/12/2017 00:00,11.57407407,0.2352,19.6487,0,0,0,0,0,31.4784,0,204.3666,82.7206,1.0714,11.0663,0.3166,0.0317,436.7045,419.5624,22.0198,22.0198,1.1397,1.4246,39.7678,0,0,0
05/12/2017 00:00,11.57407407,0.2336,19.3642,0,0,0,0,0,32.4571,0,200.9428,77.659,1.0714,11.1939,0.2202,0.022,446.1882,423.332,22.4533,22.4533,1.1512,1.4391,40.0522,0,0,0
06/12/2017 00:00,11.57407407,0.232,19.0798,0,0,0,0,0,33.4358,0,197.5191,72.5975,1.0714,11.3214,0.1239,0.0124,455.6719,427.1017,22.8868,22.8868,1.1628,1.4535,40.3367,0,0,0
07/12/2017 00:00,11.57407407,0.2288,19.5458,0,0,0,0,0,34.5903,0,199.5078,71.1744,1.0714,11.449,0.4968,0.0497,454.9237,430.8713,23.3202,23.3202,1.1743,1.4679,38.2129,0,0,0
08/12/2017 00:00,11.57407407,0.2249,20.3042,0,0,0,0,0,35.8134,0,203.5953,71.1744,1.0714,11.5765,1.0536,0.1054,450.184,434.6409,23.7537,23.7537,1.1858,1.4823,35.1473,0,0,0
09/12/2017 00:00,11.57407407,0.221,21.0627,0,0,0,0,0,37.0364,0,207.6827,71.1744,1.0714,11.7041,1.6104,0.161,445.4442,438.4106,24.1872,24.1872,1.1974,1.4967,32.0816,0,0,0
10/12/2017 00:00,11.57407407,0.2171,21.8211,0,0,0,0,0,38.2595,0,211.7701,71.1744,1.0714,11.8316,2.1672,0.2167,440.7044,442.1802,24.6206,24.6206,1.2089,1.5111,29.0159,0,0,0
11/12/2017 00:00,11.57407407,0.2132,22.5795,0,0,0,0,0,39.4825,0,215.8575,71.1744,1.0714,11.9592,2.7239,0.2724,435.9647,445.9499,25.0541,25.0541,1.2204,1.5255,25.9503,0,0,0
12/12/2017 00:00,11.57407407,0.2094,23,0,0,0,0,0,39.6419,0,218.5188,69.134,1.0714,12.0867,2.8749,0.2875,436.1948,449.7195,25.4876,25.4876,1.232,1.5399,25.9164,0,0,0
13/12/2017 00:00,11.57407407,0.2059,23,0,0,0,0,0,38.4803,0,219.4033,64.5564,1.0714,12.2143,2.5221,0.2522,442.6274,453.4891,25.921,25.921,1.2435,1.5544,29.6578,0,0,0
14/12/2017 00:00,11.57407407,0.2023,23,0,0,0,0,0,37.3187,0,220.2877,59.9787,1.0714,12.3418,2.1694,0.2169,449.0599,457.2588,26.3545,26.3545,1.255,1.5688,33.3992,0,0,0
15/12/2017 00:00,11.57407407,0.1987,23,0,0,0,0,0,36.1572,0,221.1722,55.401,1.0714,12.4694,1.8167,0.1817,455.4925,461.0284,26.7879,26.7879,1.2665,1.5832,37.1406,0,0,0
16/12/2017 00:00,11.57407407,0.1952,23,0,0,0,0,0,34.9956,0,222.0566,50.8234,1.0714,12.3705,1.464,0.1464,461.9251,464.7981,27.2214,27.2214,1.2781,1.5976,40.8821,0,0,0
17/12/2017 00:00,11.57407407,0.1916,23,0,0,0,0,0,33.834,0,222.9411,46.2457,1.0714,12.2717,1.1113,0.1111,468.3576,468.5677,27.6549,27.6549,1.2896,1.612,44.6235,0,0,0
18/12/2017 00:00,11.57407407,0.188,23,0,0,0,0,0,32.6724,0,223.8255,41.6681,1.0714,12.1728,0.7585,0.0759,474.7902,472.3373,28.0883,28.0883,1.3011,1.6264,48.3649,0,0,0
19/12/2017 00:00,11.57407407,0.1845,23,0,0,0,0,0,31.5109,0,224.71,37.0904,1.0714,12.074,0.4058,0.0406,481.2228,476.107,28.5218,28.5218,1.3127,1.6408,52.1063,0,0,0
20/12/2017 00:00,11.57407407,0.1837,23.0829,0,0,0,0,0,30.8448,0,224.6632,35.5872,1.0714,11.9751,0.2903,0.029,496.4563,479.8766,28.9553,28.9553,1.3242,1.6552,52.6425,0,0,0
21/12/2017 00:00,11.57407407,0.1843,23.2063,0,0,0,0,0,30.4205,0,224.1621,35.5872,1.0714,11.8762,0.2903,0.029,515.9876,483.6463,29.3887,29.3887,1.3357,1.6697,51.6146,0,0,0
22/12/2017 00:00,11.57407407,0.1849,23.3296,0,0,0,0,0,29.9963,0,223.661,35.5872,1.0714,11.7774,0.2903,0.029,535.519,487.4159,29.8222,29.8222,1.3473,1.6841,50.5866,0,0,0
23/12/2017 00:00,11.57407407,0.1855,23.4529,0,0,0,0,0,29.572,0,223.1599,35.5872,1.0714,11.6785,0.2903,0.029,555.0503,491.1855,30.2557,30.2557,1.3588,1.6985,49.5587,0,0,0
24/12/2017 00:00,11.57407407,0.1861,23.5763,0,0,0,0,0,29.1477,0,222.6589,35.5872,1.0714,11.5797,0.2903,0.029,574.5817,494.9552,30.6891,30.6891,1.3703,1.7129,48.5307,0,0,0
25/12/2017 00:00,11.57407407,0.1867,23.6996,0,0,0,0,0,28.7234,0,222.1578,35.5872,1.0714,11.4808,0.2903,0.029,594.113,498.7248,31.1226,31.1226,1.3818,1.7273,47.5028,0,0,0
26/12/2017 00:00,11.57407407,0.1873,23.823,0,0,0,0,0,28.2991,0,221.6567,35.5872,1.0714,11.3819,0.2903,0.029,613.6443,502.4944,31.556,31.556,1.3934,1.7417,46.4748,0,0,0
27/12/2017 00:00,11.57407407,0.1879,23.9463,0,0,0,0,0,27.8748,0,221.1556,35.5872,1.0714,11.2831,0.2903,0.029,633.1757,506.2641,31.9895,31.9895,1.4049,1.7561,45.4469,0,0,0
28/12/2017 00:00,11.57407407,0.1868,23.7529,0,0,0,0,0,27.9379,0,220.989,35.5872,1.0714,11.1842,0.3515,0.0351,627.2351,510.0337,32.423,32.423,1.4164,1.7705,45.5498,0,0,0
29/12/2017 00:00,11.57407407,0.1844,23.3151,0,0,0,0,0,28.3771,0,221.0802,35.5872,1.0714,11.0854,0.4597,0.046,601.7044,513.8034,32.8564,32.8564,1.428,1.785,46.5224,0,0,0
30/12/2017 00:00,11.57407407,0.182,22.8774,0,0,0,0,0,28.8163,0,221.1714,35.5872,1.0714,10.9865,0.568,0.0568,576.1737,517.573,33.2899,33.2899,1.4395,1.7994,47.495,0,0,0
31/12/2017 00:00,11.57407407,0.1796,22.4397,0,0,0,0,0,29.2555,0,221.2626,35.5872,1.0714,10.8876,0.6762,0.0676,550.643,521.3426,33.7234,33.7234,1.451,1.8138,48.4676,0,0,0
01/01/2018 00:00,11.57407407,0.1772,22.0019,0,0,0,0,0,29.6947,0,221.3538,35.5872,1.0714,10.7888,0.7845,0.0784,525.1123,525.1123,34.1568,34.1568,1.4626,1.8282,49.4402,0,0,0
02/01/2018 00:00,11.57407407,0.1748,21.5642,0,0,0,0,0,30.1339,0,221.445,35.5872,1.0714,10.6899,0.8927,0.0893,499.5816,521.052,33.7955,33.7955,1.4522,1.8153,50.4129,0,0,0
03/01/2018 00:00,11.57407407,0.1724,21.1265,0,0,0,0,0,30.5731,0,221.5362,35.5872,1.0714,10.5911,1.001,0.1001,474.0509,516.9917,33.4342,33.4342,1.4419,1.8023,51.3855,0,0,0
04/01/2018 00:00,11.57407407,0.1704,20.491,0,0,0,0,0,30.4811,0,222.5174,35.5872,1.0714,10.4922,0.9896,0.099,460.7307,512.9314,33.0728,33.0728,1.4315,1.7894,46.4508,0,0,0
05/01/2018 00:00,11.57407407,0.1686,19.7752,0,0,0,0,0,30.1733,0,223.8595,35.5872,1.0714,10.3934,0.9295,0.093,452.3791,508.8711,32.7115,32.7115,1.4212,1.7765,39.1138,0,0,0
06/01/2018 00:00,11.57407407,0.1668,19.0595,0,0,0,0,0,29.8656,0,225.2016,35.5872,1.0714,10.2945,0.8695,0.087,444.0276,504.8108,32.3502,32.3502,1.4108,1.7635,31.7768,0,0,0
07/01/2018 00:00,8.680754888,0.1651,18.3437,0,0,0,0,0,29.5578,0,226.5438,35.5872,1.0714,10.1956,0.8095,0.0809,435.6761,500.7505,31.9888,31.9888,1.4005,1.7506,24.4397,0,0,0
08/01/2018 00:00,0.973208199,0.1633,17.6279,0,0,0,0,0,29.25,0,227.8859,35.5872,1.0714,10.0968,0.7494,0.0749,427.3246,496.6902,31.6275,31.6275,1.3901,1.7377,17.1027,0,0,0
09/01/2018 00:00,6.630524135,0.1615,16.9121,0,0,0,0,0,28.9422,0,229.228,35.5872,1.0714,9.9979,0.6894,0.0689,418.9731,492.63,31.2662,31.2662,1.3798,1.7247,9.7657,0,0,0
10/01/2018 00:00,5.948695852,0.1597,16.1964,0,0,0,0,0,28.6344,0,230.5702,35.5872,1.0714,9.8991,0.6294,0.0629,410.6216,488.5697,30.9048,30.9048,1.3694,1.7118,2.4286,0,0,0
11/01/2018 00:00,2.633483798,0.1588,16.4099,0,0,0,0,0,28.3737,0,226.8022,35.5872,1.0714,9.8002,0.6394,0.0639,405.7701,484.5094,30.5435,30.5435,1.3591,1.6989,6.0968,0,0,0
12/01/2018 00:00,0,0.1584,16.9748,0,0,0,0,0,28.1308,0,221.1087,35.5872,1.0714,9.7013,0.6758,0.0676,402.2395,480.4491,30.1822,30.1822,1.3487,1.6859,13.923,0,0,0
13/01/2018 00:00,0,0.1579,17.5398,0,0,0,0,0,27.8879,0,215.4153,35.5872,1.0714,9.6025,0.7122,0.0712,398.7089,476.3888,29.8208,29.8208,1.3384,1.673,21.7493,0,0,0
14/01/2018 00:00,2.402813063,0.1574,18.1047,0,0,0,0,0,27.645,0,209.7218,35.5872,1.0714,9.5036,0.7487,0.0749,395.1782,472.3285,29.4595,29.4595,1.328,1.6601,29.5755,0,0,0
15/01/2018 00:00,4.133683991,0.1569,18.6696,0,0,0,0,0,27.402,0,204.0283,35.5872,1.0714,9.4048,0.7851,0.0785,391.6476,468.2682,29.0982,29.0982,1.3177,1.6471,37.4018,0,0,0
16/01/2018 00:00,0,0.1565,19.2345,0,0,0,0,0,27.1591,0,198.3348,35.5872,1.0714,9.4854,0.8216,0.0822,388.117,464.2079,28.7368,28.7368,1.3073,1.6342,45.228,0,0,0
17/01/2018 00:00,0,0.156,19.7994,0,0,0,0,0,26.9162,0,192.6413,35.5872,1.0714,9.5661,0.858,0.0858,384.5864,460.1476,28.3755,28.3755,1.297,1.6212,53.0542,0,0,0
18/01/2018 00:00,0,0.1558,20.1842,0,0,0,0,0,26.83,0,190.0484,35.5872,1.0714,9.6467,0.8502,0.085,381.7975,456.0873,28.0142,28.0142,1.2867,1.6083,52.2097,0,0,0
19/01/2018 00:00,0,0.1557,20.4699,0,0,0,0,0,26.83,0,189.1557,35.5872,1.0714,9.7273,0.8179,0.0818,379.4166,452.027,27.6529,27.6529,1.2763,1.5954,46.5909,0,0,0
20/01/2018 00:00,0,0.1556,20.7556,0,0,0,0,0,26.83,0,188.263,35.5872,1.0714,9.808,0.7857,0.0786,377.0358,447.9668,27.2915,27.2915,1.266,1.5824,40.972,0,0,0
21/01/2018 00:00,0,0.1556,21.0413,0,0,0,0,0,26.83,0,187.3703,35.5872,1.0714,9.8886,0.7534,0.0753,374.6549,443.9065,26.9302,26.9302,1.2556,1.5695,35.3532,0,0,0
22/01/2018 00:00,0,0.1555,21.327,0,0,0,0,0,26.83,0,186.4776,35.5872,1.0714,9.9693,0.7211,0.0721,372.274,439.8462,26.5689,26.5689,1.2453,1.5566,29.7343,0,0,0
23/01/2018 00:00,0,0.1554,21.6127,0,0,0,0,0,26.83,0,185.5849,35.5872,1.0714,10.0499,0.6889,0.0689,369.8932,435.7859,26.2075,26.2075,1.2349,1.5436,24.1154,0,0,0
24/01/2018 00:00,0,0.1554,21.8984,0,0,0,0,0,26.83,0,184.6922,35.5872,1.0714,10.1306,0.6566,0.0657,367.5123,431.7256,25.8462,25.8462,1.2246,1.5307,18.4966,0,0,0
25/01/2018 00:00,0,0.1553,21.8162,0,0,0,0,0,27.1857,0,184.0876,35.5872,1.0714,10.2112,0.663,0.0663,369.7333,427.6653,25.4849,25.4849,1.2142,1.5178,16.2318,0,0,0
26/01/2018 00:00,0,0.1552,21.5308,0,0,0,0,0,27.7379,0,183.6418,35.5872,1.0714,10.2919,0.6906,0.0691,374.4893,423.605,25.1235,25.1235,1.2039,1.5048,15.8157,0,0,0
27/01/2018 00:00,0,0.1552,21.2454,0,0,0,0,0,28.2901,0,183.1959,35.5872,1.0714,10.3725,0.7182,0.0718,379.2452,419.5447,24.7622,24.7622,1.1935,1.4919,15.3996,0,0,0
