ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
22/12/2023 00:00:00,0.0070,35.0000,17.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.8541,14.0569,250.0357,1.5750,0.4615,0.0000,487.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7857,1.9677,708.3333
23/12/2023 00:00:00,0.1233,35.0000,19.1458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.5068,14.0426,252.9089,1.5709,0.4644,0.0000,485.4406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3218,1.9588,704.8851
24/12/2023 00:00:00,0.3086,35.0000,19.3250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1595,14.0283,255.7820,1.5669,0.4674,0.0000,483.3812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.8580,1.9499,701.4368
25/12/2023 00:00:00,0.4808,35.0000,17.3317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.8121,14.0140,258.6552,1.5628,0.4703,0.0000,481.3218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.3941,1.9410,697.9885
26/12/2023 00:00:00,0.6329,35.0000,16.5187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.4648,13.9997,261.5283,1.5587,0.4733,0.0000,479.2625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.9302,1.9321,694.5402
27/12/2023 00:00:00,0.4196,35.0000,16.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1174,13.9854,264.4015,1.5547,0.4762,0.0000,477.2031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.4663,1.9232,691.0920
28/12/2023 00:00:00,0.2288,35.0000,16.9575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.7701,13.9710,267.2746,1.5506,0.4792,0.0000,475.1437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.0025,1.9143,687.6437
29/12/2023 00:00:00,0.1889,35.0000,16.8983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.4228,13.9567,270.1478,1.5466,0.4821,0.0000,473.0843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5386,1.9055,684.1954
30/12/2023 00:00:00,0.1818,35.0000,17.0942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.0754,13.9424,273.0209,1.5425,0.4851,0.0000,471.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0747,1.8966,680.7471
31/12/2023 00:00:00,0.0671,35.0000,17.4942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.7281,13.9281,275.8941,1.5384,0.4880,0.0000,468.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6108,1.8877,677.2988
01/01/2024 00:00:00,-0.0033,35.0000,18.3912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.3808,13.9138,278.7672,1.5344,0.4910,0.0000,466.9061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.1470,1.8788,673.8506
02/01/2024 00:00:00,0.1416,35.0000,18.4342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.0334,13.8995,281.6404,1.5303,0.4939,0.0000,464.8467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.6831,1.8699,670.4023
03/01/2024 00:00:00,0.1575,35.0000,19.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.6861,13.8851,284.5135,1.5262,0.4969,0.0000,462.7874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.2192,1.8610,666.9540
04/01/2024 00:00:00,0.1399,35.0000,19.4642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.3388,13.8708,287.3867,1.5222,0.4998,0.0000,460.7280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.7553,1.8521,663.5057
05/01/2024 00:00:00,0.1433,35.0000,20.7967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.9914,13.8565,290.2599,1.5181,0.5028,0.0000,458.6686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.2915,1.8432,660.0575
06/01/2024 00:00:00,0.2167,35.0000,20.0817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.6441,13.8422,293.1330,1.5140,0.5057,0.0000,456.6092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.8276,1.8343,656.6092
07/01/2024 00:00:00,0.4753,35.0000,19.2737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.2967,13.8279,296.0062,1.5100,0.5087,0.0000,454.5498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.3637,1.8254,653.1609
08/01/2024 00:00:00,0.6041,35.0000,19.3867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.9494,13.8136,298.8793,1.5059,0.5116,0.0000,452.4904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.8998,1.8165,649.7126
09/01/2024 00:00:00,0.6704,35.0000,18.8029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.6021,13.7992,301.7525,1.5018,0.5146,0.0000,450.4310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.4360,1.8076,646.2644
10/01/2024 00:00:00,0.6299,35.0000,19.0454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.2547,13.7849,304.6256,1.4978,0.5175,0.0000,448.3716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9721,1.7987,642.8161
11/01/2024 00:00:00,0.5627,35.0000,19.4646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,253.9074,13.7706,307.4988,1.4937,0.5205,0.0000,446.3123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5082,1.7898,639.3678
12/01/2024 00:00:00,0.5279,35.0000,19.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,253.5601,13.7563,310.3719,1.4897,0.5234,0.0000,444.2529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0443,1.7809,635.9195
13/01/2024 00:00:00,0.5109,35.0000,20.9942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,253.2127,13.7420,313.2451,1.4856,0.5264,0.0000,442.1935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5805,1.7720,632.4713
14/01/2024 00:00:00,0.3097,35.0000,20.3263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,252.8654,13.7277,316.1182,1.4815,0.5293,0.0000,440.1341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.1166,1.7631,629.0230
15/01/2024 00:00:00,0.1138,35.0000,20.5138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,252.5181,13.7133,318.9914,1.4775,0.5323,0.0000,438.0747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.6527,1.7542,625.5747
16/01/2024 00:00:00,0.1524,35.0000,19.5829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.2170,13.6990,321.8645,1.4734,0.5234,0.0000,436.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1888,1.7453,622.1264
17/01/2024 00:00:00,0.2085,35.0000,20.5829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.9159,13.6847,324.7377,1.4693,0.5146,0.0000,433.9559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7250,1.7364,618.6782
18/01/2024 00:00:00,0.3543,35.0000,20.1588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.6148,13.6704,327.6108,1.4653,0.5057,0.0000,431.8965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.2611,1.7275,615.2299
19/01/2024 00:00:00,0.3901,35.0000,19.2746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3136,13.6561,330.4840,1.4612,0.4969,0.0000,429.8372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7972,1.7186,611.7816
20/01/2024 00:00:00,0.3739,35.0000,19.6717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.0125,13.6418,333.3571,1.4571,0.4880,0.0000,427.7778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3333,1.7097,608.3333
21/01/2024 00:00:00,0.5456,35.0000,19.6721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.7114,13.6274,336.2303,1.4531,0.4792,0.0000,425.7184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.8695,1.7008,604.8851
22/01/2024 00:00:00,0.5758,35.0000,19.5421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.4103,13.6131,339.1034,1.4490,0.4703,0.0000,423.6590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4056,1.6919,601.4368
23/01/2024 00:00:00,0.5156,35.0000,18.6721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.1092,13.5988,341.9766,1.4450,0.4615,0.0000,421.5996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.9417,1.6830,597.9885
24/01/2024 00:00:00,0.6067,35.0000,19.8371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.8081,13.5845,344.8498,1.4409,0.4527,0.0000,419.5402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.4778,1.6741,594.5402
25/01/2024 00:00:00,0.6341,35.0000,20.1679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.5070,13.5702,347.7229,1.4368,0.4438,0.0000,417.4808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.0140,1.6652,591.0920
26/01/2024 00:00:00,0.5627,35.0000,19.7438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.2059,13.5559,350.5961,1.4328,0.4350,0.0000,415.4215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5501,1.6563,587.6437
27/01/2024 00:00:00,0.5626,35.0000,19.6717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.9048,13.5415,353.4692,1.4287,0.4261,0.0000,413.3621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0862,1.6474,584.1954
28/01/2024 00:00:00,0.5015,35.0000,19.5850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.6037,13.5272,356.3424,1.4246,0.4173,0.0000,411.3027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.6223,1.6385,580.7471
29/01/2024 00:00:00,0.4414,35.0000,20.5808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.3026,13.5129,359.2155,1.4206,0.4084,0.0000,409.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.1585,1.6296,577.2988
30/01/2024 00:00:00,0.3037,35.0000,22.3412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.0015,13.4986,362.0887,1.4165,0.3996,0.0000,407.1839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.6946,1.6207,573.8506
31/01/2024 00:00:00,0.3149,35.0000,22.2062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.7004,13.4843,364.9618,1.4124,0.3907,0.0000,405.1245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2307,1.6118,570.4023
01/02/2024 00:00:00,0.2875,35.0000,21.4583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.3993,13.4700,367.8350,1.4084,0.3819,0.0000,403.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7668,1.6029,566.9540
02/02/2024 00:00:00,0.3030,35.0000,20.8117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.0982,13.4556,370.7081,1.4043,0.3730,0.0000,401.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.3030,1.5940,563.5057
03/02/2024 00:00:00,0.3780,35.0000,21.7042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.7971,13.4413,373.5813,1.4002,0.3642,0.0000,398.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8391,1.5851,560.0575
04/02/2024 00:00:00,0.5031,35.0000,21.3850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.4960,13.4270,376.4544,1.3962,0.3554,0.0000,396.8870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3752,1.5762,556.6092
05/02/2024 00:00:00,0.7366,35.0000,21.2758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.1949,13.4127,379.3276,1.3921,0.3465,0.0000,394.8276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.9113,1.5673,553.1609
06/02/2024 00:00:00,0.7171,35.0000,20.8363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.8938,13.3984,382.2007,1.3881,0.3377,0.0000,392.7682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.4475,1.5584,549.7126
07/02/2024 00:00:00,0.7017,35.0000,20.3825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.5927,13.3841,385.0739,1.3840,0.3288,0.0000,390.7088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9836,1.5495,546.2644
08/02/2024 00:00:00,0.7208,35.0000,21.2679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.2916,13.3697,387.9470,1.3799,0.3200,0.0000,388.6494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5197,1.5406,542.8161
09/02/2024 00:00:00,0.6899,35.0000,19.6104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.9905,13.3554,390.8202,1.3759,0.3111,0.0000,386.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0558,1.5317,539.3678
10/02/2024 00:00:00,0.5353,35.0000,18.9533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.6894,13.3411,393.6933,1.3718,0.3023,0.0000,384.5306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.5920,1.5228,535.9195
11/02/2024 00:00:00,0.4196,35.0000,18.6538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.3883,13.3268,396.5665,1.3677,0.2934,0.0000,382.4713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1281,1.5139,532.4713
12/02/2024 00:00:00,0.3460,35.0000,20.8183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0872,13.3125,399.4397,1.3637,0.2846,0.0000,380.4119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.6642,1.5050,529.0230
13/02/2024 00:00:00,0.3049,35.0000,22.5067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.7861,13.2982,402.3128,1.3596,0.2758,0.0000,378.3525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.2003,1.4961,525.5747
14/02/2024 00:00:00,0.4234,35.0000,21.5852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.4850,13.2838,405.1860,1.3555,0.2669,0.0000,376.2931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.7365,1.4872,522.1264
15/02/2024 00:00:00,0.4288,35.0000,19.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.1839,13.2695,408.0591,1.3515,0.2581,0.0000,374.2337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.2726,1.4783,518.6782
16/02/2024 00:00:00,0.3697,35.0000,19.6430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.5486,13.2552,410.9323,1.3474,0.2599,0.0000,372.1743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8087,1.4694,515.2299
17/02/2024 00:00:00,0.3413,35.0000,19.5578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.9133,13.2409,413.8054,1.3433,0.2617,0.0000,370.1149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.3448,1.4605,511.7816
18/02/2024 00:00:00,0.3674,35.0000,20.2342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.2780,13.2266,416.6786,1.3393,0.2635,0.0000,368.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8810,1.4516,508.3333
19/02/2024 00:00:00,0.4236,35.0000,20.6173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.6427,13.2123,419.5517,1.3352,0.2653,0.0000,365.9962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4171,1.4427,504.8851
20/02/2024 00:00:00,0.5209,35.0000,19.1920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.0075,13.1979,422.4249,1.3312,0.2672,0.0000,363.9368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9532,1.4338,501.4368
21/02/2024 00:00:00,0.5904,35.0000,18.3926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.3722,13.1836,425.2980,1.3271,0.2690,0.0000,361.8774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4893,1.4249,497.9885
22/02/2024 00:00:00,0.6922,35.0000,19.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.7369,13.1693,428.1712,1.3230,0.2708,0.0000,359.8180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0255,1.4160,494.5402
23/02/2024 00:00:00,0.6968,35.0000,20.3175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.1016,13.1550,431.0443,1.3190,0.2726,0.0000,357.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5616,1.4071,491.0920
24/02/2024 00:00:00,0.6403,35.0000,19.5435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.4663,13.1407,433.9175,1.3149,0.2744,0.0000,355.6992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0977,1.3982,487.6437
25/02/2024 00:00:00,0.4252,35.0000,18.9287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.8310,13.1264,436.7906,1.3108,0.2763,0.0000,353.6398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6338,1.3893,484.1954
26/02/2024 00:00:00,0.3281,35.0000,19.6197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.1958,13.1120,439.6638,1.3068,0.2781,0.0000,351.5805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1700,1.3804,480.7471
27/02/2024 00:00:00,0.2852,35.0000,19.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.5605,13.0977,442.5369,1.3027,0.2799,0.0000,349.5211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.7061,1.3715,477.2988
28/02/2024 00:00:00,0.3832,35.0000,19.9196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.9252,13.0834,445.4101,1.2986,0.2817,0.0000,347.4617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.2422,1.3626,473.8506
29/02/2024 00:00:00,0.4708,35.0000,20.6169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.2899,13.0691,448.2833,1.2946,0.2835,0.0000,345.4023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7783,1.3537,470.4023
01/03/2024 00:00:00,0.4181,35.0000,20.7920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.6546,13.0548,451.1564,1.2905,0.2854,0.0000,343.3429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3144,1.3448,466.9540
02/03/2024 00:00:00,0.3915,35.0000,20.7064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.0193,13.0405,454.0296,1.2865,0.2872,0.0000,341.2835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8506,1.3359,463.5057
03/03/2024 00:00:00,0.3925,35.0000,20.2174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.3841,13.0261,456.9027,1.2824,0.2890,0.0000,339.2241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.3867,1.3270,460.0575
04/03/2024 00:00:00,0.2895,35.0000,19.0855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.7488,13.0118,459.7759,1.2783,0.2908,0.0000,337.1647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9228,1.3181,456.6092
05/03/2024 00:00:00,0.3271,35.0000,17.8652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.1135,12.9975,462.6490,1.2743,0.2926,0.0000,335.1054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4589,1.3092,453.1609
06/03/2024 00:00:00,0.4791,35.0000,17.8991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.4782,12.9832,465.5222,1.2702,0.2945,0.0000,333.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9951,1.3003,449.7126
07/03/2024 00:00:00,0.5547,35.0000,19.2376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.8429,12.9689,468.3953,1.2661,0.2963,0.0000,330.9866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5312,1.2914,446.2644
08/03/2024 00:00:00,0.4612,35.0000,18.6115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.2076,12.9546,471.2685,1.2621,0.2981,0.0000,328.9272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0673,1.2825,442.8161
09/03/2024 00:00:00,0.4285,35.0000,17.9396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.5724,12.9402,474.1416,1.2580,0.2999,0.0000,326.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6034,1.2736,439.3678
10/03/2024 00:00:00,0.3778,35.0000,19.5210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.9371,12.9259,477.0148,1.2539,0.3017,0.0000,324.8084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1396,1.2647,435.9195
11/03/2024 00:00:00,0.3421,35.0000,19.1687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.3018,12.9116,479.8879,1.2499,0.3036,0.0000,322.7490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6757,1.2558,432.4713
12/03/2024 00:00:00,0.2521,35.0000,21.0289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6665,12.8973,482.7611,1.2458,0.3054,0.0000,320.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2118,1.2469,429.0230
13/03/2024 00:00:00,0.2180,35.0000,21.7665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.0312,12.8830,485.6342,1.2417,0.3072,0.0000,318.6303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7479,1.2380,425.5747
14/03/2024 00:00:00,0.1615,35.0000,21.2450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,241.3960,12.8687,488.5074,1.2377,0.3090,0.0000,316.5709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2841,1.2291,422.1264
15/03/2024 00:00:00,-0.0218,35.0000,18.7760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.7607,12.8543,491.3805,1.2336,0.3109,0.0000,314.5115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.8202,1.2202,418.6782
16/03/2024 00:00:00,0.0732,35.0000,18.3995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.8328,12.8400,494.2537,1.2296,0.3137,0.0000,312.4521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3563,1.2113,415.2299
17/03/2024 00:00:00,0.2032,35.0000,18.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,241.9049,12.8257,497.1268,1.2255,0.3166,0.0000,310.3927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8924,1.2024,411.7816
