"Time","A2391150"
26/08/2013 00:00,       1.961
27/08/2013 00:00,       1.933
28/08/2013 00:00,       1.895
29/08/2013 00:00,       1.880
30/08/2013 00:00,       1.866
31/08/2013 00:00,       1.738
01/09/2013 00:00,       1.661
02/09/2013 00:00,       1.607
03/09/2013 00:00,       1.584
04/09/2013 00:00,       1.542
05/09/2013 00:00,       1.508
06/09/2013 00:00,       1.491
07/09/2013 00:00,       1.468
08/09/2013 00:00,       1.446
09/09/2013 00:00,       1.435
10/09/2013 00:00,       1.408
11/09/2013 00:00,       1.384
12/09/2013 00:00,       1.366
13/09/2013 00:00,       1.375
14/09/2013 00:00,       1.363
15/09/2013 00:00,       1.350
16/09/2013 00:00,       1.369
17/09/2013 00:00,       1.470
18/09/2013 00:00,       1.531
19/09/2013 00:00,       1.607
20/09/2013 00:00,       1.674
21/09/2013 00:00,       1.667
22/09/2013 00:00,       1.640
23/09/2013 00:00,       1.617
24/09/2013 00:00,       1.644
25/09/2013 00:00,       1.661
26/09/2013 00:00,       1.649
27/09/2013 00:00,       1.623
28/09/2013 00:00,       1.602
29/09/2013 00:00,       1.581
30/09/2013 00:00,       1.605
01/10/2013 00:00,       1.781
02/10/2013 00:00,       1.856
03/10/2013 00:00,       1.794
04/10/2013 00:00,       1.588
05/10/2013 00:00,       1.543
06/10/2013 00:00,       1.508
07/10/2013 00:00,       1.485
08/10/2013 00:00,       1.465
09/10/2013 00:00,       1.452
10/10/2013 00:00,       1.427
11/10/2013 00:00,       1.409
12/10/2013 00:00,       1.399
13/10/2013 00:00,       1.376
14/10/2013 00:00,       1.359
15/10/2013 00:00,       1.352
16/10/2013 00:00,       1.349
17/10/2013 00:00,       1.325
18/10/2013 00:00,       1.320
19/10/2013 00:00,       1.310
20/10/2013 00:00,       1.297
21/10/2013 00:00,       1.288
22/10/2013 00:00,       1.285
23/10/2013 00:00,       1.269
24/10/2013 00:00,       1.257
25/10/2013 00:00,       1.249
26/10/2013 00:00,       1.242
27/10/2013 00:00,       1.238
28/10/2013 00:00,       1.231
29/10/2013 00:00,       1.218
30/10/2013 00:00,       1.213
31/10/2013 00:00,       1.206
01/11/2013 00:00,       1.202
02/11/2013 00:00,       1.195
03/11/2013 00:00,       1.179
04/11/2013 00:00,       1.171
05/11/2013 00:00,       1.167
06/11/2013 00:00,       1.164
07/11/2013 00:00,       1.149
08/11/2013 00:00,       1.112
09/11/2013 00:00,       1.046
10/11/2013 00:00,       1.020
11/11/2013 00:00,       1.000
12/11/2013 00:00,       0.982
13/11/2013 00:00,       0.969
14/11/2013 00:00,       0.961
15/11/2013 00:00,       0.953
16/11/2013 00:00,       0.942
17/11/2013 00:00,       0.934
18/11/2013 00:00,       0.937
19/11/2013 00:00,       0.925
20/11/2013 00:00,       0.903
21/11/2013 00:00,       0.895
22/11/2013 00:00,       0.895
23/11/2013 00:00,       0.886
24/11/2013 00:00,       0.882
25/11/2013 00:00,       0.882
26/11/2013 00:00,       0.877
27/11/2013 00:00,       0.873
28/11/2013 00:00,       0.861
29/11/2013 00:00,       0.854
30/11/2013 00:00,       0.847
01/12/2013 00:00,       0.842
02/12/2013 00:00,       0.836
03/12/2013 00:00,       0.831
04/12/2013 00:00,       0.830
05/12/2013 00:00,       0.877
06/12/2013 00:00,       0.915
07/12/2013 00:00,       0.944
08/12/2013 00:00,       0.964
09/12/2013 00:00,       0.975
10/12/2013 00:00,       0.983
11/12/2013 00:00,       0.995
12/12/2013 00:00,       1.004
13/12/2013 00:00,       1.011
14/12/2013 00:00,       1.017
15/12/2013 00:00,       1.022
16/12/2013 00:00,       1.027
17/12/2013 00:00,       1.030
18/12/2013 00:00,       1.033
19/12/2013 00:00,       1.036
20/12/2013 00:00,       1.031
21/12/2013 00:00,       1.044
22/12/2013 00:00,       1.048
23/12/2013 00:00,       1.046
24/12/2013 00:00,       1.049
25/12/2013 00:00,       1.052
26/12/2013 00:00,       1.048
27/12/2013 00:00,       1.051
28/12/2013 00:00,       1.047
29/12/2013 00:00,       1.043
30/12/2013 00:00,       1.044
31/12/2013 00:00,       1.047
01/01/2014 00:00,       1.057
02/01/2014 00:00,       1.058
03/01/2014 00:00,       1.053
04/01/2014 00:00,       1.050
05/01/2014 00:00,       1.051
06/01/2014 00:00,       1.044
07/01/2014 00:00,       1.043
08/01/2014 00:00,       1.048
09/01/2014 00:00,       1.048
10/01/2014 00:00,       1.048
11/01/2014 00:00,       1.042
12/01/2014 00:00,       1.044
13/01/2014 00:00,       1.047
14/01/2014 00:00,       1.046
15/01/2014 00:00,       1.044
16/01/2014 00:00,       1.041
17/01/2014 00:00,       1.036
18/01/2014 00:00,       1.029
19/01/2014 00:00,       1.027
20/01/2014 00:00,       1.026
21/01/2014 00:00,       1.089
22/01/2014 00:00,       1.147
23/01/2014 00:00,       1.124
24/01/2014 00:00,       1.099
25/01/2014 00:00,       1.076
26/01/2014 00:00,       1.061
27/01/2014 00:00,       1.047
28/01/2014 00:00,       1.032
29/01/2014 00:00,       1.012
30/01/2014 00:00,       1.001
31/01/2014 00:00,       0.989
01/02/2014 00:00,       0.979
02/02/2014 00:00,       0.971
03/02/2014 00:00,       0.953
04/02/2014 00:00,       0.941
05/02/2014 00:00,       0.935
06/02/2014 00:00,       0.927
07/02/2014 00:00,       0.919
08/02/2014 00:00,       0.917
09/02/2014 00:00,       0.902
10/02/2014 00:00,       0.899
11/02/2014 00:00,       0.895
12/02/2014 00:00,       0.891
13/02/2014 00:00,       0.886
14/02/2014 00:00,       0.888
15/02/2014 00:00,       0.878
16/02/2014 00:00,       0.868
17/02/2014 00:00,       0.888
18/02/2014 00:00,       0.920
19/02/2014 00:00,       0.910
20/02/2014 00:00,       0.899
21/02/2014 00:00,       0.888
22/02/2014 00:00,       0.875
23/02/2014 00:00,       0.869
24/02/2014 00:00,       0.864
25/02/2014 00:00,       0.860
26/02/2014 00:00,       0.856
27/02/2014 00:00,       0.850
28/02/2014 00:00,       0.844
01/03/2014 00:00,       0.838
02/03/2014 00:00,       0.834
03/03/2014 00:00,       0.830
04/03/2014 00:00,       0.828
05/03/2014 00:00,       0.821
06/03/2014 00:00,       0.816
07/03/2014 00:00,       0.813
08/03/2014 00:00,       0.811
09/03/2014 00:00,       0.819
10/03/2014 00:00,       0.821
11/03/2014 00:00,       0.815
12/03/2014 00:00,       0.809
13/03/2014 00:00,       0.807
14/03/2014 00:00,       0.808
15/03/2014 00:00,       0.806
16/03/2014 00:00,       0.803
17/03/2014 00:00,       0.804
18/03/2014 00:00,       0.797
19/03/2014 00:00,       0.794
20/03/2014 00:00,       0.793
21/03/2014 00:00,       0.787
22/03/2014 00:00,       0.784
23/03/2014 00:00,       0.780
24/03/2014 00:00,       0.777
25/03/2014 00:00,       0.774
26/03/2014 00:00,       0.770
27/03/2014 00:00,       0.765
28/03/2014 00:00,       0.762
29/03/2014 00:00,       0.761
30/03/2014 00:00,       0.759
31/03/2014 00:00,       0.761
01/04/2014 00:00,       0.761
02/04/2014 00:00,       0.755
03/04/2014 00:00,       0.750
04/04/2014 00:00,       0.745
05/04/2014 00:00,       0.742
06/04/2014 00:00,       0.741
07/04/2014 00:00,       0.744
08/04/2014 00:00,       0.746
09/04/2014 00:00,       0.744
10/04/2014 00:00,       0.738
11/04/2014 00:00,       0.730
12/04/2014 00:00,       0.729
13/04/2014 00:00,       0.727
14/04/2014 00:00,       0.726
15/04/2014 00:00,       0.724
16/04/2014 00:00,       0.724
17/04/2014 00:00,       0.723
18/04/2014 00:00,       0.720
19/04/2014 00:00,       0.720
20/04/2014 00:00,       0.720
21/04/2014 00:00,       0.725
22/04/2014 00:00,       0.719
23/04/2014 00:00,       0.718
24/04/2014 00:00,       0.715
25/04/2014 00:00,       0.717
26/04/2014 00:00,       0.713
27/04/2014 00:00,       0.711
28/04/2014 00:00,       0.716
29/04/2014 00:00,       0.727
30/04/2014 00:00,       0.718
01/05/2014 00:00,       0.714
02/05/2014 00:00,       0.724
03/05/2014 00:00,       0.715
04/05/2014 00:00,       0.713
05/05/2014 00:00,       0.717
06/05/2014 00:00,       0.716
07/05/2014 00:00,       0.715
08/05/2014 00:00,       0.716
09/05/2014 00:00,       0.724
10/05/2014 00:00,       0.725
11/05/2014 00:00,       0.719
12/05/2014 00:00,       0.716
13/05/2014 00:00,       0.717
14/05/2014 00:00,       0.718
15/05/2014 00:00,       0.718
16/05/2014 00:00,       0.718
17/05/2014 00:00,       0.718
18/05/2014 00:00,       0.716
19/05/2014 00:00,       0.725
20/05/2014 00:00,       0.758
21/05/2014 00:00,       0.765
22/05/2014 00:00,       0.773
23/05/2014 00:00,       0.781
24/05/2014 00:00,       0.784
25/05/2014 00:00,       0.789
26/05/2014 00:00,       0.794
27/05/2014 00:00,       0.800
28/05/2014 00:00,       0.820
29/05/2014 00:00,       0.882
30/05/2014 00:00,       0.918
31/05/2014 00:00,       0.944
01/06/2014 00:00,       0.964
02/06/2014 00:00,       0.898
03/06/2014 00:00,       0.759
04/06/2014 00:00,       0.750
05/06/2014 00:00,       0.744
06/06/2014 00:00,       0.740
07/06/2014 00:00,       0.737
08/06/2014 00:00,       0.736
09/06/2014 00:00,       0.736
10/06/2014 00:00,       0.738
11/06/2014 00:00,       0.740
12/06/2014 00:00,       0.741
13/06/2014 00:00,       0.740
14/06/2014 00:00,       0.732
15/06/2014 00:00,       0.732
16/06/2014 00:00,       0.737
17/06/2014 00:00,       0.735
18/06/2014 00:00,       0.737
19/06/2014 00:00,       0.743
20/06/2014 00:00,       0.748
21/06/2014 00:00,       0.749
22/06/2014 00:00,       0.753
23/06/2014 00:00,       0.825
24/06/2014 00:00,       1.016
25/06/2014 00:00,       1.138
26/06/2014 00:00,       1.232
27/06/2014 00:00,       1.203
28/06/2014 00:00,       1.157
29/06/2014 00:00,       1.268
30/06/2014 00:00,       1.316
01/07/2014 00:00,       1.340
02/07/2014 00:00,       1.340
03/07/2014 00:00,       1.330
04/07/2014 00:00,       1.308
05/07/2014 00:00,       1.287
06/07/2014 00:00,       1.278
07/07/2014 00:00,       1.270
08/07/2014 00:00,       1.267
09/07/2014 00:00,       1.434
10/07/2014 00:00,       1.600
11/07/2014 00:00,       1.642
12/07/2014 00:00,       1.681
13/07/2014 00:00,       1.663
14/07/2014 00:00,       1.657
15/07/2014 00:00,       1.653
16/07/2014 00:00,       1.650
17/07/2014 00:00,       1.646
18/07/2014 00:00,       1.643
19/07/2014 00:00,       1.630
20/07/2014 00:00,       1.613
21/07/2014 00:00,       1.604
22/07/2014 00:00,       1.595
23/07/2014 00:00,       1.587
24/07/2014 00:00,       1.586
25/07/2014 00:00,       1.606
26/07/2014 00:00,       1.601
27/07/2014 00:00,       1.579
28/07/2014 00:00,       1.555
29/07/2014 00:00,       1.538
30/07/2014 00:00,       1.545
31/07/2014 00:00,       1.565
01/08/2014 00:00,       1.593
02/08/2014 00:00,       1.603
03/08/2014 00:00,       1.612
04/08/2014 00:00,       1.618
05/08/2014 00:00,       1.601
06/08/2014 00:00,       1.583
07/08/2014 00:00,       1.567
08/08/2014 00:00,       1.549
09/08/2014 00:00,       1.525
10/08/2014 00:00,       1.504
11/08/2014 00:00,       1.485
12/08/2014 00:00,       1.465
13/08/2014 00:00,       1.448
14/08/2014 00:00,       1.437
15/08/2014 00:00,       1.424
16/08/2014 00:00,       1.412
17/08/2014 00:00,       1.397
18/08/2014 00:00,       1.383
19/08/2014 00:00,       1.356
20/08/2014 00:00,       1.283
21/08/2014 00:00,       1.253
22/08/2014 00:00,       1.237
23/08/2014 00:00,       1.224
24/08/2014 00:00,       1.203
25/08/2014 00:00,       1.188
26/08/2014 00:00,       1.174
27/08/2014 00:00,       1.166
28/08/2014 00:00,       1.154
29/08/2014 00:00,       1.142
30/08/2014 00:00,       1.135
31/08/2014 00:00,       1.129
01/09/2014 00:00,       1.119
02/09/2014 00:00,       1.105
03/09/2014 00:00,       1.101
04/09/2014 00:00,       1.095
05/09/2014 00:00,       1.085
06/09/2014 00:00,       1.078
07/09/2014 00:00,       1.076
08/09/2014 00:00,       1.082
09/09/2014 00:00,       1.074
10/09/2014 00:00,       1.057
11/09/2014 00:00,       1.043
12/09/2014 00:00,       1.032
13/09/2014 00:00,       1.029
14/09/2014 00:00,       1.024
15/09/2014 00:00,       1.016
16/09/2014 00:00,       1.008
17/09/2014 00:00,       1.003
18/09/2014 00:00,       0.998
19/09/2014 00:00,       0.993
20/09/2014 00:00,       0.987
21/09/2014 00:00,       0.980
22/09/2014 00:00,       0.978
23/09/2014 00:00,       0.982
24/09/2014 00:00,       1.049
25/09/2014 00:00,       1.090
26/09/2014 00:00,       1.120
27/09/2014 00:00,       1.143
28/09/2014 00:00,       1.164
29/09/2014 00:00,       1.162
30/09/2014 00:00,       1.164
01/10/2014 00:00,       1.160
02/10/2014 00:00,       1.161
03/10/2014 00:00,       1.166
04/10/2014 00:00,       1.171
05/10/2014 00:00,       1.166
06/10/2014 00:00,       1.172
07/10/2014 00:00,       1.163
08/10/2014 00:00,       1.163
09/10/2014 00:00,       1.167
10/10/2014 00:00,       1.165
11/10/2014 00:00,       1.157
12/10/2014 00:00,       1.158
13/10/2014 00:00,       1.148
14/10/2014 00:00,       1.151
15/10/2014 00:00,       1.154
16/10/2014 00:00,       1.155
17/10/2014 00:00,       1.156
18/10/2014 00:00,       1.159
19/10/2014 00:00,       1.155
20/10/2014 00:00,       1.149
21/10/2014 00:00,       1.154
22/10/2014 00:00,       1.149
23/10/2014 00:00,       1.144
24/10/2014 00:00,       1.149
25/10/2014 00:00,       1.143
26/10/2014 00:00,       1.150
27/10/2014 00:00,       1.139
28/10/2014 00:00,       1.137
29/10/2014 00:00,       1.141
30/10/2014 00:00,       1.140
31/10/2014 00:00,       1.142
01/11/2014 00:00,       1.125
02/11/2014 00:00,       1.124
03/11/2014 00:00,       1.130
04/11/2014 00:00,       1.123
05/11/2014 00:00,       1.118
06/11/2014 00:00,       1.122
07/11/2014 00:00,       1.125
08/11/2014 00:00,       1.114
09/11/2014 00:00,       1.110
10/11/2014 00:00,       1.109
11/11/2014 00:00,       1.113
12/11/2014 00:00,       1.114
13/11/2014 00:00,       1.114
14/11/2014 00:00,       1.104
15/11/2014 00:00,       1.108
16/11/2014 00:00,       1.106
17/11/2014 00:00,       1.106
18/11/2014 00:00,       1.103
19/11/2014 00:00,       1.105
20/11/2014 00:00,       1.112
21/11/2014 00:00,       1.108
22/11/2014 00:00,       1.106
23/11/2014 00:00,       1.098
24/11/2014 00:00,       1.092
25/11/2014 00:00,       1.088
26/11/2014 00:00,       1.085
27/11/2014 00:00,       1.085
28/11/2014 00:00,       1.083
29/11/2014 00:00,       1.086
30/11/2014 00:00,       1.087
01/12/2014 00:00,       1.083
02/12/2014 00:00,       1.082
03/12/2014 00:00,       1.083
04/12/2014 00:00,       1.076
05/12/2014 00:00,       1.075
06/12/2014 00:00,       1.072
07/12/2014 00:00,       1.076
08/12/2014 00:00,       1.072
09/12/2014 00:00,       1.071
10/12/2014 00:00,       1.069
11/12/2014 00:00,       1.060
12/12/2014 00:00,       1.064
13/12/2014 00:00,       1.066
14/12/2014 00:00,       1.060
15/12/2014 00:00,       1.059
16/12/2014 00:00,       1.056
17/12/2014 00:00,       1.055
18/12/2014 00:00,       1.050
19/12/2014 00:00,       1.047
20/12/2014 00:00,       1.046
21/12/2014 00:00,       1.046
22/12/2014 00:00,       1.047
23/12/2014 00:00,       1.045
24/12/2014 00:00,       1.043
25/12/2014 00:00,       1.041
26/12/2014 00:00,       1.038
27/12/2014 00:00,       1.035
28/12/2014 00:00,       1.035
29/12/2014 00:00,       1.032
30/12/2014 00:00,       1.027
31/12/2014 00:00,       1.030
01/01/2015 00:00,       1.027
02/01/2015 00:00,       1.025
03/01/2015 00:00,       1.019
04/01/2015 00:00,       1.012
05/01/2015 00:00,       1.099
06/01/2015 00:00,       1.152
07/01/2015 00:00,       1.121
08/01/2015 00:00,       1.102
09/01/2015 00:00,       1.080
10/01/2015 00:00,       1.060
11/01/2015 00:00,       1.040
12/01/2015 00:00,       1.027
13/01/2015 00:00,       1.045
14/01/2015 00:00,       1.014
15/01/2015 00:00,       0.998
16/01/2015 00:00,       0.986
17/01/2015 00:00,""
18/01/2015 00:00,""
19/01/2015 00:00,       0.954
20/01/2015 00:00,       0.954
21/01/2015 00:00,""
22/01/2015 00:00,       0.930
23/01/2015 00:00,       0.923
24/01/2015 00:00,       0.918
25/01/2015 00:00,       0.909
26/01/2015 00:00,       0.903
27/01/2015 00:00,       0.893
28/01/2015 00:00,       0.884
29/01/2015 00:00,       0.877
30/01/2015 00:00,       0.869
31/01/2015 00:00,       0.861
01/02/2015 00:00,""
02/02/2015 00:00,       0.845
03/02/2015 00:00,       0.841
04/02/2015 00:00,       0.838
05/02/2015 00:00,       0.837
06/02/2015 00:00,       0.834
07/02/2015 00:00,       0.831
08/02/2015 00:00,       0.822
09/02/2015 00:00,       0.817
10/02/2015 00:00,       0.815
11/02/2015 00:00,       0.813
12/02/2015 00:00,       0.811
13/02/2015 00:00,       0.813
14/02/2015 00:00,       0.809
15/02/2015 00:00,       0.807
16/02/2015 00:00,       0.800
17/02/2015 00:00,       0.794
18/02/2015 00:00,       0.791
19/02/2015 00:00,       0.785
20/02/2015 00:00,       0.777
21/02/2015 00:00,       0.770
22/02/2015 00:00,       0.763
23/02/2015 00:00,       0.753
24/02/2015 00:00,       0.752
25/02/2015 00:00,       0.749
26/02/2015 00:00,       0.747
27/02/2015 00:00,       0.746
28/02/2015 00:00,       0.744
01/03/2015 00:00,       0.737
02/03/2015 00:00,       0.735
03/03/2015 00:00,       0.727
04/03/2015 00:00,       0.723
05/03/2015 00:00,       0.718
06/03/2015 00:00,       0.714
07/03/2015 00:00,       0.716
08/03/2015 00:00,       0.715
09/03/2015 00:00,       0.711
10/03/2015 00:00,       0.709
11/03/2015 00:00,       0.705
12/03/2015 00:00,       0.702
13/03/2015 00:00,       0.698
14/03/2015 00:00,       0.695
15/03/2015 00:00,       0.693
16/03/2015 00:00,       0.695
17/03/2015 00:00,       0.693
18/03/2015 00:00,       0.690
19/03/2015 00:00,       0.684
20/03/2015 00:00,       0.679
21/03/2015 00:00,       0.678
22/03/2015 00:00,       0.678
23/03/2015 00:00,       0.672
24/03/2015 00:00,       0.671
25/03/2015 00:00,       0.673
26/03/2015 00:00,       0.670
27/03/2015 00:00,       0.668
28/03/2015 00:00,       0.668
29/03/2015 00:00,       0.666
30/03/2015 00:00,       0.663
31/03/2015 00:00,       0.662
01/04/2015 00:00,       0.664
02/04/2015 00:00,       0.665
03/04/2015 00:00,       0.661
04/04/2015 00:00,       0.658
05/04/2015 00:00,       0.657
06/04/2015 00:00,       0.659
07/04/2015 00:00,       0.658
08/04/2015 00:00,       0.655
09/04/2015 00:00,       0.654
10/04/2015 00:00,       0.654
11/04/2015 00:00,       0.654
12/04/2015 00:00,       0.653
13/04/2015 00:00,       0.653
14/04/2015 00:00,       0.654
15/04/2015 00:00,       0.650
16/04/2015 00:00,       0.648
17/04/2015 00:00,       0.649
18/04/2015 00:00,       0.651
19/04/2015 00:00,       0.649
20/04/2015 00:00,       0.647
21/04/2015 00:00,       0.646
22/04/2015 00:00,       0.644
23/04/2015 00:00,       0.644
24/04/2015 00:00,       0.648
25/04/2015 00:00,       0.648
26/04/2015 00:00,       0.643
27/04/2015 00:00,       0.642
28/04/2015 00:00,       0.641
29/04/2015 00:00,       0.640
30/04/2015 00:00,       0.640
01/05/2015 00:00,       0.640
02/05/2015 00:00,       0.639
03/05/2015 00:00,       0.640
04/05/2015 00:00,       0.640
05/05/2015 00:00,       0.642
06/05/2015 00:00,       0.640
07/05/2015 00:00,       0.637
08/05/2015 00:00,       0.637
09/05/2015 00:00,       0.640
10/05/2015 00:00,       0.651
11/05/2015 00:00,       0.643
12/05/2015 00:00,       0.641
13/05/2015 00:00,       0.641
14/05/2015 00:00,       0.640
15/05/2015 00:00,       0.640
16/05/2015 00:00,       0.640
17/05/2015 00:00,       0.641
18/05/2015 00:00,       0.643
19/05/2015 00:00,       0.654
20/05/2015 00:00,       0.651
21/05/2015 00:00,       0.647
22/05/2015 00:00,       0.646
23/05/2015 00:00,       0.645
24/05/2015 00:00,       0.647
25/05/2015 00:00,       0.646
26/05/2015 00:00,       0.646
27/05/2015 00:00,       0.646
28/05/2015 00:00,       0.649
29/05/2015 00:00,       0.651
30/05/2015 00:00,       0.651
31/05/2015 00:00,       0.656
01/06/2015 00:00,       0.657
02/06/2015 00:00,       0.657
03/06/2015 00:00,       0.658
04/06/2015 00:00,       0.663
05/06/2015 00:00,       0.660
06/06/2015 00:00,       0.661
07/06/2015 00:00,       0.666
08/06/2015 00:00,       0.667
09/06/2015 00:00,       0.667
10/06/2015 00:00,       0.664
11/06/2015 00:00,       0.662
12/06/2015 00:00,       0.663
13/06/2015 00:00,       0.665
14/06/2015 00:00,       0.666
15/06/2015 00:00,       0.665
16/06/2015 00:00,       0.665
17/06/2015 00:00,       0.665
18/06/2015 00:00,       0.660
19/06/2015 00:00,       0.660
20/06/2015 00:00,       0.661
21/06/2015 00:00,       0.663
22/06/2015 00:00,       0.673
23/06/2015 00:00,       0.677
24/06/2015 00:00,       0.670
25/06/2015 00:00,       0.663
26/06/2015 00:00,       0.663
27/06/2015 00:00,       0.664
28/06/2015 00:00,       0.663
29/06/2015 00:00,       0.662
30/06/2015 00:00,       0.661
01/07/2015 00:00,       0.661
02/07/2015 00:00,       0.663
03/07/2015 00:00,       0.663
04/07/2015 00:00,       0.665
05/07/2015 00:00,       0.666
06/07/2015 00:00,       0.668
07/07/2015 00:00,       0.667
08/07/2015 00:00,       0.664
09/07/2015 00:00,       0.665
10/07/2015 00:00,       0.666
11/07/2015 00:00,       0.682
12/07/2015 00:00,       0.700
13/07/2015 00:00,       0.714
14/07/2015 00:00,       0.726
15/07/2015 00:00,       0.738
16/07/2015 00:00,       0.744
17/07/2015 00:00,       0.748
18/07/2015 00:00,       0.751
19/07/2015 00:00,       0.754
20/07/2015 00:00,       0.757
21/07/2015 00:00,       0.765
22/07/2015 00:00,       0.768
23/07/2015 00:00,       0.761
24/07/2015 00:00,       0.761
25/07/2015 00:00,       0.767
26/07/2015 00:00,       0.779
27/07/2015 00:00,       0.787
28/07/2015 00:00,       0.795
29/07/2015 00:00,       0.804
30/07/2015 00:00,       0.815
31/07/2015 00:00,       0.817
01/08/2015 00:00,       0.820
02/08/2015 00:00,       0.814
03/08/2015 00:00,       0.813
04/08/2015 00:00,       0.812
05/08/2015 00:00,       0.824
06/08/2015 00:00,       0.849
07/08/2015 00:00,       0.871
08/08/2015 00:00,       0.892
09/08/2015 00:00,       0.915
10/08/2015 00:00,       0.930
11/08/2015 00:00,       0.948
12/08/2015 00:00,       0.979
13/08/2015 00:00,       1.021
14/08/2015 00:00,       1.034
15/08/2015 00:00,       1.038
16/08/2015 00:00,       1.042
17/08/2015 00:00,       1.041
18/08/2015 00:00,       1.042
19/08/2015 00:00,       1.043
20/08/2015 00:00,       1.050
21/08/2015 00:00,       1.047
22/08/2015 00:00,       1.035
23/08/2015 00:00,       1.023
24/08/2015 00:00,       1.007
25/08/2015 00:00,       1.003
26/08/2015 00:00,       1.007
27/08/2015 00:00,       1.007
28/08/2015 00:00,       1.006
29/08/2015 00:00,       1.003
30/08/2015 00:00,       1.003
31/08/2015 00:00,       1.003
01/09/2015 00:00,       1.007
02/09/2015 00:00,       1.012
03/09/2015 00:00,       0.995
04/09/2015 00:00,       0.991
05/09/2015 00:00,       0.994
06/09/2015 00:00,       1.003
07/09/2015 00:00,       0.993
08/09/2015 00:00,       0.990
09/09/2015 00:00,       0.987
10/09/2015 00:00,       0.991
11/09/2015 00:00,       1.001
12/09/2015 00:00,       0.998
13/09/2015 00:00,       0.998
14/09/2015 00:00,       0.996
15/09/2015 00:00,       0.988
16/09/2015 00:00,       0.987
17/09/2015 00:00,       0.982
18/09/2015 00:00,       0.981
19/09/2015 00:00,       0.985
20/09/2015 00:00,       0.989
21/09/2015 00:00,       0.979
22/09/2015 00:00,       0.973
23/09/2015 00:00,       0.971
24/09/2015 00:00,       0.970
25/09/2015 00:00,       0.972
26/09/2015 00:00,       0.973
27/09/2015 00:00,       0.973
28/09/2015 00:00,       0.971
29/09/2015 00:00,       0.970
30/09/2015 00:00,       0.969
01/10/2015 00:00,       0.966
02/10/2015 00:00,       0.967
03/10/2015 00:00,       0.970
04/10/2015 00:00,       0.966
05/10/2015 00:00,       0.968
06/10/2015 00:00,       0.961
07/10/2015 00:00,       0.952
08/10/2015 00:00,       0.953
09/10/2015 00:00,       0.953
10/10/2015 00:00,       0.952
11/10/2015 00:00,       0.947
12/10/2015 00:00,       0.945
13/10/2015 00:00,       0.942
14/10/2015 00:00,       0.946
15/10/2015 00:00,       0.947
16/10/2015 00:00,       0.938
17/10/2015 00:00,       0.932
18/10/2015 00:00,       0.931
19/10/2015 00:00,       0.933
20/10/2015 00:00,       0.933
21/10/2015 00:00,       0.924
22/10/2015 00:00,       0.917
23/10/2015 00:00,       0.919
24/10/2015 00:00,       0.922
25/10/2015 00:00,       0.919
26/10/2015 00:00,       0.911
27/10/2015 00:00,       0.913
28/10/2015 00:00,       0.914
29/10/2015 00:00,       0.911
30/10/2015 00:00,       0.908
31/10/2015 00:00,       0.904
01/11/2015 00:00,       0.899
02/11/2015 00:00,       0.898
03/11/2015 00:00,       0.899
04/11/2015 00:00,       0.906
05/11/2015 00:00,       0.915
06/11/2015 00:00,       0.910
07/11/2015 00:00,       0.907
08/11/2015 00:00,       0.904
09/11/2015 00:00,       0.900
10/11/2015 00:00,       0.898
11/11/2015 00:00,       0.902
12/11/2015 00:00,       0.903
13/11/2015 00:00,       0.898
14/11/2015 00:00,       0.897
15/11/2015 00:00,       0.896
16/11/2015 00:00,       0.893
17/11/2015 00:00,       0.891
18/11/2015 00:00,       0.889
19/11/2015 00:00,       0.888
20/11/2015 00:00,       0.884
21/11/2015 00:00,       0.883
22/11/2015 00:00,       0.880
23/11/2015 00:00,       0.880
24/11/2015 00:00,       0.878
25/11/2015 00:00,       0.881
26/11/2015 00:00,       0.880
27/11/2015 00:00,       0.874
28/11/2015 00:00,       0.874
29/11/2015 00:00,       0.872
30/11/2015 00:00,       0.868
01/12/2015 00:00,       0.869
02/12/2015 00:00,       0.865
03/12/2015 00:00,       0.863
04/12/2015 00:00,       0.858
05/12/2015 00:00,       0.854
06/12/2015 00:00,       0.850
07/12/2015 00:00,       0.851
08/12/2015 00:00,       0.841
09/12/2015 00:00,       0.843
10/12/2015 00:00,       0.838
11/12/2015 00:00,       0.837
12/12/2015 00:00,       0.833
13/12/2015 00:00,       0.830
14/12/2015 00:00,       0.830
15/12/2015 00:00,       0.826
16/12/2015 00:00,       0.821
17/12/2015 00:00,       0.816
18/12/2015 00:00,       0.814
19/12/2015 00:00,       0.808
20/12/2015 00:00,       0.814
21/12/2015 00:00,       0.811
22/12/2015 00:00,       0.804
23/12/2015 00:00,       0.804
24/12/2015 00:00,       0.803
25/12/2015 00:00,       0.802
26/12/2015 00:00,       0.805
27/12/2015 00:00,       0.797
28/12/2015 00:00,       0.795
29/12/2015 00:00,       0.792
30/12/2015 00:00,       0.787
31/12/2015 00:00,       0.785
01/01/2016 00:00,       0.787
02/01/2016 00:00,       0.785
03/01/2016 00:00,       0.779
04/01/2016 00:00,       0.775
05/01/2016 00:00,       0.773
06/01/2016 00:00,       0.772
07/01/2016 00:00,       0.769
08/01/2016 00:00,       0.764
09/01/2016 00:00,       0.762
10/01/2016 00:00,       0.760
11/01/2016 00:00,       0.763
12/01/2016 00:00,       0.762
13/01/2016 00:00,       0.753
14/01/2016 00:00,       0.757
15/01/2016 00:00,       0.751
16/01/2016 00:00,       0.747
17/01/2016 00:00,       0.742
