ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
11/05/2013 00:00:00,0,0,0,0,0,100,0,0,30.6602,0,340.5908,230.3939,0.6907,0.3988,0.1613,0.0161,829.856,829.6371,77.7448,31.706,1.6728,2.091,169.047,0,0,0
12/05/2013 00:00:00,0,0,0,0,0,100,0,0,30.3957,0,339.7213,231.6616,0.6839,0.4005,0.1613,0.0161,830.0539,829.8131,77.5892,31.5876,1.6773,2.0967,168.295,0,0,0
13/05/2013 00:00:00,0,0,0,0,0,100,0,0,30.1312,0,338.8518,232.9293,0.6771,0.4022,0.1613,0.0161,830.2518,829.9891,77.4336,31.4693,1.6818,2.1023,167.5429,0,0,0
14/05/2013 00:00:00,0,0,0,0,0,100,0,0,29.8668,0,337.9822,234.197,0.6703,0.4039,0.1613,0.0161,830.4497,830.1651,77.278,31.3509,1.6864,2.1079,166.7909,0,0,0
15/05/2013 00:00:00,0,0,0,0,0,100,0,0,29.6023,0,337.1127,235.4647,0.6635,0.4056,0.1613,0.0161,830.6476,830.3411,77.1225,31.2325,1.6909,2.1136,166.0389,0,0,0
16/05/2013 00:00:00,0,0,0,0,0,100,0,0,29.3378,0,336.2432,236.7323,0.6567,0.4072,0.1613,0.0161,830.8455,830.5172,76.652,31.1141,1.6954,2.1192,165.2869,0,0,0
17/05/2013 00:00:00,0,0,0,0,0,100,0,0,29.0733,0,335.3737,238,0.6499,0.4089,0.1613,0.0161,831.0434,830.6932,76.1816,30.9958,1.6999,2.1249,164.5349,0,0,0
18/05/2013 00:00:00,0,0,0,0,0,100,0,0,28.8088,0,334.5042,239.2677,0.6432,0.4106,0.1613,0.0161,831.2413,830.8692,75.7112,30.8774,1.7044,2.1305,163.7829,0,0,0
19/05/2013 00:00:00,0,0,0,0,0,100,0,0,28.5444,0,333.6347,240.5354,0.6364,0.4123,0.1613,0.0161,831.4391,831.0452,75.2408,30.759,1.7089,2.1362,163.0309,0,0,0
20/05/2013 00:00:00,0,0,0,0,0,100,0,0,28.2799,0,332.7652,241.803,0.6296,0.414,0.1613,0.0161,831.637,831.2212,74.7704,30.6406,1.7134,2.1418,162.2788,0,0,0
21/05/2013 00:00:00,0,0,0,0,0,100,0,0,28.0154,0,331.8957,243.0707,0.6228,0.4157,0.1613,0.0161,831.8349,831.3972,74.3,30.5223,1.718,2.1475,161.5268,0,0,0
22/05/2013 00:00:00,0,0,0,0,0,100,0,0,27.7509,0,331.0262,244.3384,0.616,0.4174,0.1613,0.0161,832.0328,831.5732,73.8295,30.4039,1.7225,2.1531,160.7748,0,0,0
23/05/2013 00:00:00,0,0,0,0,0,100,0,0,27.4864,0,330.1566,245.6061,0.6092,0.4191,0.1613,0.0161,832.2307,831.7492,73.3591,30.2855,1.727,2.1587,160.0228,0,0,0
24/05/2013 00:00:00,0,0,0,0,0,100,0,0,27.2219,0,329.2871,246.8737,0.6024,0.4208,0.1613,0.0161,832.4286,831.9252,72.8887,30.1671,1.7315,2.1644,159.2708,0,0,0
25/05/2013 00:00:00,0,0,0,0,0,100,0,0,26.9575,0,328.4176,248.1414,0.5957,0.4225,0.1613,0.0161,832.6265,832.1013,72.4183,30.0488,1.736,2.17,158.5188,0,0,0
26/05/2013 00:00:00,0,0,0,0,0,100,0,0,26.693,0,327.5481,249.4091,0.5889,0.4242,0.1613,0.0161,832.8244,832.2773,71.9479,29.9304,1.7405,2.1757,157.7668,0,0,0
27/05/2013 00:00:00,0,0,0,0,0,100,0,0,26.4285,0,326.6786,250.6768,0.5821,0.4259,0.1613,0.0161,833.0223,832.4533,71.4775,29.812,1.7451,2.1813,157.0147,0,0,0
28/05/2013 00:00:00,0,0,0,0,0,100,0,0,26.164,0,325.8091,251.9445,0.5753,0.4276,0.1613,0.0161,833.2202,832.6293,71.0071,29.6936,1.7496,2.187,156.2627,0,0,0
29/05/2013 00:00:00,0,0,0,0,0,100,0,0,27.7609,0,325.5189,253.9963,0.5714,0.4327,0.1631,0.0163,833.3333,832.8053,70.5366,29.5753,1.7541,2.1926,164.0447,0,0,0
30/05/2013 00:00:00,0,0,0,0,0,100,0,0,31.8354,0,326.0003,257.0945,0.5714,0.4422,0.1675,0.0167,833.3333,832.9813,70.0662,29.4569,1.7586,2.1983,183.1852,0,0,0
31/05/2013 00:00:00,0,0,0,0,0,100,0,0,35.91,0,326.4816,260.1927,0.5714,0.4518,0.1718,0.0172,833.3333,833.1573,69.5958,29.3385,1.7631,2.2039,202.3256,0,0,0
01/06/2013 00:00:00,0,0,0,0,0,100,0,0,39.9845,0,326.9629,263.2909,0.5714,0.4614,0.1761,0.0176,833.3333,833.3333,69.1254,29.2201,1.7676,2.2095,221.4661,0,0,0
02/06/2013 00:00:00,0,0,0,0,0,100,0,0,44.0591,0,327.4443,266.3891,0.5714,0.4709,0.1804,0.018,833.3333,832.2696,68.655,29.1786,1.7738,2.2173,240.6066,0,0,0
03/06/2013 00:00:00,0,0,0,0,0,100,0,0,48.1336,0,327.9256,269.4873,0.5714,0.4805,0.1847,0.0185,833.3333,831.2059,68.1846,29.1371,1.7801,2.2251,259.7471,0,0,0
04/06/2013 00:00:00,0,0,0,0,0,100,0,0,52.2082,0,328.407,272.5855,0.5714,0.4901,0.1891,0.0189,833.3333,830.1422,67.7141,29.0956,1.7863,2.2328,278.8876,0,0,0
05/06/2013 00:00:00,0,0,0,0,0,100,0,0,56.2827,0,328.8883,275.6836,0.5714,0.4996,0.1934,0.0193,833.3333,829.0785,67.2437,29.0541,1.7925,2.2406,298.028,0,0,0
06/06/2013 00:00:00,0,0,0,0,0,100,0,0,60.3572,0,329.3696,278.7818,0.5714,0.5092,0.1977,0.0198,833.3333,828.0148,66.7733,29.0126,1.7987,2.2484,317.1685,0,0,0
07/06/2013 00:00:00,0,0,0,0,0,100,0,0,64.4318,0,329.851,281.88,0.5714,0.5188,0.202,0.0202,833.3333,826.9511,66.3029,28.9711,1.8049,2.2561,336.309,0,0,0
08/06/2013 00:00:00,0,0,0,0,0,100,0,0,68.5063,0,330.3323,284.9782,0.5714,0.5283,0.2063,0.0206,833.3333,825.8874,65.8325,28.9296,1.8111,2.2639,355.4495,0,0,0
09/06/2013 00:00:00,0,0,0,0,0,100,0,0,72.5809,0,330.8136,288.0764,0.5714,0.5379,0.2107,0.0211,833.3333,824.8237,65.3621,28.8881,1.8173,2.2717,374.5899,0,0,0
10/06/2013 00:00:00,0,0,0,0,0,100,0,0,76.6554,0,331.295,291.1746,0.5714,0.5475,0.215,0.0215,833.3333,823.76,64.8917,28.8466,1.8235,2.2794,393.7304,0,0,0
11/06/2013 00:00:00,0,0,0,0,0,100,0,0,80.73,0,331.7763,294.2727,0.5714,0.557,0.2193,0.0219,833.3333,822.6963,64.4212,28.8051,1.8298,2.2872,412.8709,0,0,0
12/06/2013 00:00:00,0,0,0,0,0,100,0,0,84.8045,0,332.2576,297.3709,0.5714,0.5666,0.2236,0.0224,833.3333,821.6326,63.9508,28.7635,1.836,2.295,432.0114,0,0,0
13/06/2013 00:00:00,0,0,0,0,0,100,0,0,86.4467,0,333.671,298.6808,0.574,0.5731,0.2254,0.0225,832.4496,820.5689,63.4804,28.722,1.8422,2.3027,440.1463,0,0,0
14/06/2013 00:00:00,0,0,0,0,0,100,0,0,85.6174,0,336.0296,298.1737,0.579,0.5765,0.2247,0.0225,830.6682,819.5052,63.01,28.6805,1.8484,2.3105,437.0782,0,0,0
15/06/2013 00:00:00,0,0,0,0,0,100,0,0,84.7881,0,338.3882,297.6665,0.5841,0.5799,0.2239,0.0224,828.8867,818.4415,62.5396,28.639,1.8546,2.3183,434.0102,0,0,0
16/06/2013 00:00:00,0,0,0,0,0,100,0,0,83.9588,0,340.7467,297.1593,0.5892,0.5833,0.2231,0.0223,827.1053,817.3778,63.0687,28.5975,1.8608,2.326,430.9421,0,0,0
17/06/2013 00:00:00,0,0,0,0,0,100,0,0,83.1296,0,343.1053,296.6521,0.5943,0.5867,0.2224,0.0222,825.3239,816.314,63.5978,28.556,1.867,2.3338,427.874,0,0,0
18/06/2013 00:00:00,0,0,0,0,0,100,0,0,82.3003,0,345.4639,296.145,0.5994,0.5901,0.2216,0.0222,823.5424,815.2503,64.1269,28.5145,1.8732,2.3416,424.806,0,0,0
19/06/2013 00:00:00,0,0,0,0,0,100,0,0,81.471,0,347.8225,295.6378,0.6045,0.5935,0.2208,0.0221,821.761,814.1866,64.656,28.473,1.8795,2.3493,421.7379,0,0,0
20/06/2013 00:00:00,0,0,0,0,0,100,0,0,80.6417,0,350.1811,295.1306,0.6096,0.5969,0.2201,0.022,819.9796,813.1229,65.1851,28.4315,1.8857,2.3571,418.6699,0,0,0
21/06/2013 00:00:00,0,0,0,0,0,100,0,0,79.8124,0,352.5396,294.6235,0.6147,0.6003,0.2193,0.0219,818.1982,812.0592,65.7143,28.39,1.8919,2.3649,415.6018,0,0,0
22/06/2013 00:00:00,0,0,0,0,0,100,0,0,78.9832,0,354.8982,294.1163,0.6198,0.6036,0.2185,0.0219,816.4167,810.9955,66.2434,28.3485,1.8981,2.3726,412.5338,0,0,0
23/06/2013 00:00:00,0,0,0,0,0,100,0,0,78.1539,0,357.2568,293.6091,0.6249,0.607,0.2178,0.0218,814.6353,809.9318,66.7725,28.3069,1.9043,2.3804,409.4657,0,0,0
24/06/2013 00:00:00,0,0,0,0,0,100,0,0,77.3246,0,359.6154,293.102,0.6299,0.6104,0.217,0.0217,812.8539,808.8681,67.3016,28.2654,1.9105,2.3882,406.3976,0,0,0
25/06/2013 00:00:00,0,0,0,0,0,100,0,0,76.4953,0,361.974,292.5948,0.635,0.6138,0.2162,0.0216,811.0725,807.8044,67.8307,28.2239,1.9167,2.3959,403.3296,0,0,0
26/06/2013 00:00:00,0,0,0,0,0,100,0,0,75.6661,0,364.3325,292.0876,0.6401,0.6172,0.2155,0.0215,809.291,806.7407,68.3598,28.1824,1.9229,2.4037,400.2615,0,0,0
27/06/2013 00:00:00,0,0,0,0,0,100,0,0,74.8368,0,366.6911,291.5805,0.6452,0.6206,0.2147,0.0215,807.5096,805.677,68.8889,28.1409,1.9292,2.4115,397.1935,0,0,0
28/06/2013 00:00:00,0,0,0,0,0,100,0,0,74.0075,0,369.0497,291.0733,0.6503,0.624,0.2139,0.0214,805.7282,804.6133,69.418,28.0994,1.9354,2.4192,394.1254,0,0,0
29/06/2013 00:00:00,0,0,0,0,0,100,0,0,73.1782,0,371.4083,290.5661,0.6554,0.6274,0.2132,0.0213,803.9467,803.5496,69.9472,28.0579,1.9416,2.427,391.0573,0,0,0
30/06/2013 00:00:00,0,0,0,0,0,100,0,0,72.349,0,373.7669,290.059,0.6605,0.6308,0.2124,0.0212,802.1653,802.4859,70.4763,28.0164,1.9478,2.4348,387.9893,0,0,0
01/07/2013 00:00:00,0,0,0,0,0,100,0,0,71.5197,0,376.1254,289.5518,0.6656,0.6342,0.2116,0.0212,800.3839,801.4222,71.0054,27.9749,1.954,2.4425,384.9212,0,0,0
02/07/2013 00:00:00,0,0,0,0,0,100,0,0,70.6904,0,378.484,289.0446,0.6707,0.6376,0.2109,0.0211,798.6025,800.3585,71.5345,28.6041,1.9602,2.4503,381.8532,0,0,0
03/07/2013 00:00:00,0,0,0,0,0,100,0,0,69.8611,0,380.8426,288.5374,0.6758,0.641,0.2101,0.021,796.821,799.2948,72.0636,29.2334,1.9664,2.458,378.7851,0,0,0
04/07/2013 00:00:00,0,0,0,0,0,100,0,0,69.0319,0,383.2012,288.0303,0.6808,0.6444,0.2093,0.0209,795.0396,798.2311,72.5927,29.8626,1.9727,2.4658,375.7171,0,0,0
05/07/2013 00:00:00,0,0,0,0,0,100,0,0,68.2026,0,385.5598,287.5231,0.6859,0.6478,0.2086,0.0209,793.2582,797.1674,73.1218,30.4918,1.9789,2.4736,372.649,0,0,0
06/07/2013 00:00:00,0,0,0,0,0,100,0,0,67.3733,0,387.9183,287.0159,0.691,0.6512,0.2078,0.0208,791.4768,796.1036,73.6509,31.1211,1.9851,2.4813,369.5809,0,0,0
07/07/2013 00:00:00,0,0,0,0,0,100,0,0,66.544,0,390.2769,286.5088,0.6961,0.6545,0.207,0.0207,789.6953,795.0399,74.1801,31.7503,1.9913,2.4891,366.5129,0,0,0
08/07/2013 00:00:00,0,0,0,0,0,100,0,0,65.7148,0,392.6355,286.0016,0.7012,0.6579,0.2063,0.0206,787.9139,793.9762,74.7092,32.3795,1.9975,2.4969,363.4448,0,0,0
09/07/2013 00:00:00,0,0,0,0,0,100,0,0,64.8855,0,394.9941,285.4944,0.7063,0.6613,0.2055,0.0206,786.1325,792.9125,75.2383,33.0088,2.0037,2.5046,360.3768,0,0,0
10/07/2013 00:00:00,0,0,0,0,0,100,0,0,64.0562,0,397.3527,284.9873,0.7114,0.6647,0.2047,0.0205,784.351,791.8488,75.7674,33.638,2.0099,2.5124,357.3087,0,0,0
11/07/2013 00:00:00,0,0,0,0,0,100,0,0,63.2269,0,399.7112,284.4801,0.7165,0.6681,0.204,0.0204,782.5696,790.7851,76.2965,34.2673,2.0161,2.5202,354.2407,0,0,0
12/07/2013 00:00:00,0,0,0,0,0,100,0,0,62.3976,0,402.0698,283.9729,0.7216,0.6715,0.2032,0.0203,780.7882,789.7214,76.8256,34.8965,2.0224,2.5279,351.1726,0,0,0
13/07/2013 00:00:00,0,0,0,0,0,100,0,0,61.5684,0,404.4284,283.4658,0.7266,0.6749,0.2024,0.0202,779.0068,788.6577,77.3547,35.5257,2.0286,2.5357,348.1045,0,0,0
14/07/2013 00:00:00,0,0,0,0,0,100,0,0,60.7391,0,406.787,282.9586,0.7317,0.6783,0.2017,0.0202,777.2253,787.594,77.8838,36.155,2.0348,2.5435,345.0365,0,0,0
15/07/2013 00:00:00,0,0,0,0,0,100,0,0,59.9098,0,409.1456,282.4514,0.7368,0.6817,0.2009,0.0201,775.4439,786.5303,78.413,36.7842,2.041,2.5512,341.9684,0,0,0
16/07/2013 00:00:00,0,0,0,0,0,100,0,0,59.0805,0,411.5041,281.9443,0.7419,0.6851,0.2001,0.02,773.6625,785.4666,78.0781,37.4135,2.0472,2.559,338.9004,0,0,0
17/07/2013 00:00:00,0,0,0,0,0,100,0,0,58.2513,0,413.8627,281.4371,0.747,0.6885,0.1994,0.0199,771.8811,784.4029,77.7433,38.0427,2.0534,2.5668,335.8323,0,0,0
18/07/2013 00:00:00,0,0,0,0,0,100,0,0,57.422,0,416.2213,280.9299,0.7521,0.6919,0.1986,0.0199,770.0996,783.3392,77.4084,38.6719,2.0596,2.5745,332.7643,0,0,0
19/07/2013 00:00:00,0,0,0,0,0,100,0,0,56.5927,0,418.5799,280.4227,0.7572,0.6953,0.1978,0.0198,768.3182,782.2755,77.0736,39.3012,2.0658,2.5823,329.6962,0,0,0
20/07/2013 00:00:00,0,0,0,0,0,100,0,0,55.7634,0,420.9384,279.9156,0.7623,0.6987,0.1971,0.0197,766.5368,781.2118,76.7388,39.9304,2.0721,2.5901,326.6281,0,0,0
21/07/2013 00:00:00,0,0,0,0,0,100,0,0,54.9342,0,423.297,279.4084,0.7674,0.7021,0.1963,0.0196,764.7553,780.1481,76.4039,40.5596,2.0783,2.5978,323.5601,0,0,0
22/07/2013 00:00:00,0,0,0,0,0,100,0,0,54.1049,0,425.6556,278.9012,0.7725,0.7054,0.1955,0.0196,762.9739,779.0844,76.0691,41.1889,2.0845,2.6056,320.492,0,0,0
23/07/2013 00:00:00,0,0,0,0,0,100,0,0,53.2756,0,428.0142,278.3941,0.7775,0.7088,0.1948,0.0195,761.1925,778.0207,75.7343,41.8181,2.0907,2.6134,317.424,0,0,0
24/07/2013 00:00:00,0,0,0,0,0,100,0,0,52.4463,0,430.3728,277.8869,0.7826,0.7122,0.194,0.0194,759.4111,776.957,75.3994,42.4474,2.0969,2.6211,314.3559,0,0,0
25/07/2013 00:00:00,0,0,0,0,0,100,0,0,52.0755,0,430.9497,277.0247,0.8092,0.7402,0.1939,0.0194,758.8736,775.8932,75.0646,43.0766,2.1031,2.6289,313.4988,0,0,0
26/07/2013 00:00:00,0,0,0,0,0,100,0,0,52.1714,0,429.7131,275.6188,0.8687,0.8057,0.1948,0.0195,760.2413,774.8295,74.7298,43.7058,2.1093,2.6367,316.0267,0,0,0
27/07/2013 00:00:00,0,0,0,0,0,100,0,0,52.2673,0,428.4765,274.2129,0.9282,0.8712,0.1957,0.0196,761.6089,773.7658,74.3949,44.3351,2.1155,2.6444,318.5547,0,0,0
28/07/2013 00:00:00,0,0,0,0,0,100,0,0,52.3631,0,427.2399,272.807,0.9876,0.9367,0.1966,0.0197,762.9766,772.7021,74.0601,44.9643,2.1218,2.6522,321.0826,0,0,0
29/07/2013 00:00:00,0,0,0,0,0,100,0,0,52.459,0,426.0033,271.4011,1.0471,1.0022,0.1975,0.0198,764.3443,771.6384,73.7252,45.5936,2.128,2.66,323.6105,0,0,0
30/07/2013 00:00:00,0,0,0,0,0,100,0,0,52.5549,0,424.7667,269.9952,1.1065,1.0677,0.1985,0.0198,765.712,770.5747,73.3904,46.2228,2.1342,2.6677,326.1385,0,0,0
31/07/2013 00:00:00,0,0,0,0,0,100,0,0,52.6507,0,423.5301,268.5893,1.166,1.1332,0.1994,0.0199,767.0796,769.511,73.0556,46.852,2.1404,2.6755,328.6664,0,0,0
01/08/2013 00:00:00,0,0,0,0,0,100,0,0,52.7466,0,422.2935,267.1833,1.2255,1.1988,0.2003,0.02,768.4473,768.4473,72.7207,47.4813,2.1466,2.6833,331.1944,0,0,0
02/08/2013 00:00:00,0,0,0,0,0,100,0,0,52.8425,0,421.0569,265.7774,1.2849,1.2643,0.2012,0.0201,769.815,769.6653,72.3859,47.1531,2.15,2.6875,333.7223,0,0,0
03/08/2013 00:00:00,0,0,0,0,0,100,0,0,52.9384,0,419.8203,264.3715,1.3444,1.3298,0.2021,0.0202,771.1827,770.8833,72.0511,46.8249,2.1534,2.6918,336.2503,0,0,0
04/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.0342,0,418.5836,262.9656,1.4038,1.3953,0.203,0.0203,772.5503,772.1014,71.7162,46.4968,2.1569,2.6961,338.7782,0,0,0
05/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.1301,0,417.347,261.5597,1.4633,1.4608,0.2039,0.0204,773.918,773.3194,71.3814,46.1686,2.1603,2.7004,341.3062,0,0,0
06/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.226,0,416.1104,260.1538,1.5228,1.5263,0.2048,0.0205,775.2857,774.5374,71.0465,45.8404,2.1637,2.7046,343.8341,0,0,0
07/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.3219,0,414.8738,258.7479,1.5822,1.5918,0.2057,0.0206,776.6534,775.7554,70.7117,45.5123,2.1671,2.7089,346.3621,0,0,0
08/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.4177,0,413.6372,257.342,1.6417,1.6573,0.2067,0.0207,778.021,776.9734,70.3769,45.1841,2.1706,2.7132,348.89,0,0,0
09/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.5136,0,412.4006,255.9361,1.7011,1.7228,0.2076,0.0208,779.3887,778.1915,70.042,44.8559,2.174,2.7175,351.418,0,0,0
10/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.6095,0,411.164,254.5301,1.7606,1.7883,0.2085,0.0208,780.7564,779.4095,69.7072,44.5278,2.1774,2.7218,353.9459,0,0,0
11/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.7054,0,409.9274,253.1242,1.8201,1.8538,0.2094,0.0209,782.1241,780.6275,69.3724,44.1996,2.1808,2.726,356.4738,0,0,0
12/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.8012,0,408.6908,251.7183,1.8795,1.9193,0.2103,0.021,783.4917,781.8455,69.0375,43.8714,2.1843,2.7303,359.0018,0,0,0
13/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.8971,0,407.4542,250.3124,1.939,1.9848,0.2112,0.0211,784.8594,783.0635,68.7027,43.5433,2.1877,2.7346,361.5297,0,0,0
14/08/2013 00:00:00,0,0,0,0,0,100,0,0,53.993,0,406.2176,248.9065,1.9984,2.0504,0.2121,0.0212,786.2271,784.2815,68.3678,43.2151,2.1911,2.7389,364.0577,0,0,0
15/08/2013 00:00:00,0,0,0,0,0,100,0,0,54.0888,0,404.981,247.5006,2.0579,2.1159,0.213,0.0213,787.5948,785.4996,68.033,42.8869,2.1945,2.7432,366.5856,0,0,0
16/08/2013 00:00:00,0,0,0,0,0,100,0,0,54.1847,0,403.7444,246.0947,2.1174,2.1814,0.2139,0.0214,788.9624,786.7176,68.0546,42.5588,2.1979,2.7474,369.1136,0,0,0
17/08/2013 00:00:00,0,0,0,0,0,100,0,0,54.2806,0,402.5078,244.6888,2.1768,2.2469,0.2148,0.0215,790.3301,787.9356,68.0762,42.2306,2.2014,2.7517,371.6415,0,0,0
18/08/2013 00:00:00,0,0,0,0,0,100,0,0,54.3765,0,401.2712,243.2829,2.2363,2.3124,0.2158,0.0216,791.6978,789.1536,68.0978,41.9024,2.2048,2.756,374.1695,0,0,0
19/08/2013 00:00:00,0,0,0,0,0,100,0,0,54.4723,0,400.0346,241.877,2.2957,2.3779,0.2167,0.0217,793.0655,790.3716,68.1194,41.5743,2.2082,2.7603,376.6974,0,0,0
20/08/2013 00:00:00,0,0,0,0,0,100,0,0,54.5682,0,398.798,240.471,2.3552,2.4434,0.2176,0.0218,794.4331,791.5896,68.1409,41.2461,2.2116,2.7645,379.2254,0,0,0
21/08/2013 00:00:00,0,0,0,0,0,100,0,0,54.6641,0,397.5614,239.0651,2.4147,2.5089,0.2185,0.0218,795.8008,792.8077,68.1625,40.9179,2.2151,2.7688,381.7533,0,0,0
22/08/2013 00:00:00,0,0,0,0,0,100,0,0,54.76,0,396.3248,237.6592,2.4741,2.5744,0.2194,0.0219,797.1685,794.0257,68.1841,40.5898,2.2185,2.7731,384.2813,0,0,0
23/08/2013 00:00:00,0,0,0,0,0,100,0,0,54.8558,0,395.0882,236.2533,2.5336,2.6399,0.2203,0.022,798.5362,795.2437,68.2057,40.2616,2.2219,2.7774,386.8092,0,0,0
24/08/2013 00:00:00,0,0,0,0,0,100,0,0,54.9517,0,393.8516,234.8474,2.5931,2.7054,0.2212,0.0221,799.9038,796.4617,68.2273,39.9334,2.2253,2.7817,389.3371,0,0,0
25/08/2013 00:00:00,0,0,0,0,0,100,0,0,55.0476,0,392.615,233.4415,2.6525,2.7709,0.2221,0.0222,801.2715,797.6797,68.2489,39.6053,2.2287,2.7859,391.8651,0,0,0
26/08/2013 00:00:00,0,0,0,0,0,100,0,0,55.1435,0,391.3784,232.0356,2.712,2.8364,0.223,0.0223,802.6392,798.8978,68.2705,39.2771,2.2322,2.7902,394.393,0,0,0
27/08/2013 00:00:00,0,0,0,0,0,100,0,0,55.2393,0,390.1418,230.6297,2.7714,2.902,0.2239,0.0224,804.0069,800.1158,68.2921,38.9489,2.2356,2.7945,396.921,0,0,0
28/08/2013 00:00:00,0,0,0,0,0,100,0,0,55.3352,0,388.9052,229.2238,2.8309,2.9675,0.2249,0.0225,805.3745,801.3338,68.3136,38.6208,2.239,2.7988,399.4489,0,0,0
29/08/2013 00:00:00,0,0,0,0,0,100,0,0,55.4311,0,387.6686,227.8178,2.8904,3.033,0.2258,0.0226,806.7422,802.5518,68.3352,38.2926,2.2424,2.803,401.9769,0,0,0
30/08/2013 00:00:00,0,0,0,0,0,100,0,0,55.5269,0,386.432,226.4119,2.9498,3.0985,0.2267,0.0227,808.1099,803.7698,68.3568,37.9645,2.2459,2.8073,404.5048,0,0,0
31/08/2013 00:00:00,0,0,0,0,0,100,0,0,55.6228,0,385.1954,225.006,3.0093,3.164,0.2276,0.0228,809.4776,804.9878,68.3784,37.6363,2.2493,2.8116,407.0328,0,0,0
01/09/2013 00:00:00,0,0,0,0,0,100,0,0,55.7187,0,383.9588,223.6001,3.0687,3.2295,0.2285,0.0228,810.8452,806.2059,68.4,37.3081,2.2527,2.8159,409.5607,0,0,0
02/09/2013 00:00:00,0,0,0,0,0,100,0,0,55.8146,0,382.7222,222.1942,3.1282,3.295,0.2294,0.0229,812.2129,807.4239,68.4216,37.0954,2.2561,2.8202,412.0887,0,0,0
03/09/2013 00:00:00,0,0,0,0,0,100,0,0,55.9104,0,381.4856,220.7883,3.1877,3.3605,0.2303,0.023,813.5806,808.6419,68.4432,36.8826,2.2595,2.8244,414.6166,0,0,0
04/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.0063,0,380.249,219.3824,3.2471,3.426,0.2312,0.0231,814.9483,809.8599,68.4648,36.6698,2.263,2.8287,417.1446,0,0,0
05/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.1022,0,379.0124,217.9765,3.3066,3.4915,0.2321,0.0232,816.3159,811.0779,68.4863,36.457,2.2664,2.833,419.6725,0,0,0
06/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.1981,0,377.7758,216.5706,3.366,3.557,0.2331,0.0233,817.6836,812.296,68.5079,36.2443,2.2698,2.8373,422.2004,0,0,0
07/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.2939,0,376.5392,215.1646,3.4255,3.6225,0.234,0.0234,819.0513,813.514,68.5295,36.0315,2.2732,2.8416,424.7284,0,0,0
08/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.3898,0,375.3026,213.7587,3.485,3.688,0.2349,0.0235,820.419,814.732,68.5511,35.8187,2.2767,2.8458,427.2563,0,0,0
09/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.4857,0,374.066,212.3528,3.5444,3.7536,0.2358,0.0236,821.7866,815.95,68.5727,35.606,2.2801,2.8501,429.7843,0,0,0
10/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.5816,0,372.8294,210.9469,3.6039,3.8191,0.2367,0.0237,823.1543,817.168,68.5943,35.3932,2.2835,2.8544,432.3122,0,0,0
11/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.6774,0,371.5928,209.541,3.6633,3.8846,0.2376,0.0238,824.522,818.386,68.6159,35.1804,2.2869,2.8587,434.8402,0,0,0
12/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.7733,0,370.3562,208.1351,3.7228,3.9501,0.2385,0.0239,825.8897,819.6041,68.6375,34.9677,2.2904,2.8629,437.3681,0,0,0
13/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.8692,0,369.1196,206.7292,3.7823,4.0156,0.2394,0.0239,827.2573,820.8221,68.659,34.7549,2.2938,2.8672,439.8961,0,0,0
14/09/2013 00:00:00,0,0,0,0,0,100,0,0,56.965,0,367.8829,205.3233,3.8417,4.0811,0.2403,0.024,828.625,822.0401,68.6806,34.5421,2.2972,2.8715,442.424,0,0,0
15/09/2013 00:00:00,0,0,0,0,0,100,0,0,57.0609,0,366.6463,203.9174,3.9012,4.1466,0.2412,0.0241,829.9927,823.2581,68.7022,34.3294,2.3006,2.8758,444.952,0,0,0
16/09/2013 00:00:00,0,0,0,0,0,100,0,0,57.1568,0,365.4097,202.5114,3.9606,4.2121,0.2422,0.0242,831.3604,824.4761,68.7022,34.1166,2.304,2.8801,447.4799,0,0,0
17/09/2013 00:00:00,0,0,0,0,0,100,0,0,57.2527,0,364.1731,201.1055,4.0201,4.2776,0.2431,0.0243,832.728,825.6941,68.7022,33.9038,2.3075,2.8843,450.0079,0,0,0
18/09/2013 00:00:00,0,0,0,0,0,100,0,0,57.3485,0,362.9365,199.6996,4.0796,4.3431,0.244,0.0244,834.0957,826.9122,68.7022,33.6911,2.3109,2.8886,452.5358,0,0,0
