ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
30/10/2016 00:00:00,0.8639,0.1356,17.2661,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.4280,37.3159,0.6122,0.8571,0.0968,0.0097,679.7605,679.7605,44.5838,44.5838,0.9876,1.2344,116.8447,0.0000,0.0000,0.0000,103.4434,2.5438,1326.6129
31/10/2016 00:00:00,0.2770,0.1420,17.8092,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.5899,37.2935,0.6136,0.8571,0.0968,0.0097,679.9151,679.9151,44.5685,44.5685,0.9886,1.2357,116.9019,0.0000,0.0000,0.0000,103.5407,2.5467,1346.3038
01/11/2016 00:00:00,0.6764,0.1900,16.4096,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.7517,37.2710,0.6149,0.8571,0.0968,0.0097,680.0698,680.0698,44.5531,44.5531,0.9896,1.2370,116.9591,0.0000,0.0000,0.0000,103.6380,2.5497,1365.9946
02/11/2016 00:00:00,0.6807,0.3001,15.6548,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.9136,37.2486,0.6162,0.8571,0.0968,0.0097,680.2244,680.2244,44.5378,44.5378,0.9906,1.2383,117.0164,0.0000,0.0000,0.0000,103.7353,2.5527,1385.6855
03/11/2016 00:00:00,0.7087,0.3224,15.6912,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.0755,37.2261,0.6175,0.8571,0.0968,0.0097,680.3790,680.3790,44.5225,44.5225,0.9917,1.2396,117.0736,0.0000,0.0000,0.0000,103.8326,2.5557,1405.3763
04/11/2016 00:00:00,0.7842,0.2720,16.4806,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.2373,37.2037,0.6189,0.8571,0.0968,0.0097,680.5336,680.5336,44.5072,44.5072,0.9927,1.2409,117.1308,0.0000,0.0000,0.0000,103.9299,2.5587,1425.0672
05/11/2016 00:00:00,0.6126,0.2461,17.7988,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.3992,37.1812,0.6202,0.8571,0.0968,0.0097,680.6883,680.6883,44.4919,44.4919,0.9937,1.2422,117.1880,0.0000,0.0000,0.0000,104.0271,2.5617,1444.7581
06/11/2016 00:00:00,0.7754,0.2028,16.6730,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.5611,37.1588,0.6215,0.8571,0.0968,0.0097,680.8429,680.8429,44.4766,44.4766,0.9948,1.2435,117.2452,0.0000,0.0000,0.0000,104.1244,2.5647,1464.4489
07/11/2016 00:00:00,0.8171,0.2162,16.9148,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.7229,37.1363,0.6228,0.8571,0.0968,0.0097,680.9975,680.9975,44.4613,44.4613,0.9958,1.2448,117.3024,0.0000,0.0000,0.0000,104.2217,2.5677,1484.1398
08/11/2016 00:00:00,0.6755,0.2249,17.9908,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.8848,37.1139,0.6242,0.8571,0.0968,0.0097,681.1521,681.1521,44.4460,44.4460,0.9968,1.2461,117.3596,0.0000,0.0000,0.0000,104.3190,2.5707,1503.8306
09/11/2016 00:00:00,0.7305,0.2149,17.3124,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.0467,37.0914,0.6255,0.8571,0.0968,0.0097,681.3068,681.3068,44.4307,44.4307,0.9979,1.2474,117.4168,0.0000,0.0000,0.0000,104.4163,2.5737,1523.5215
10/11/2016 00:00:00,0.7392,0.2165,17.6841,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.2085,37.0690,0.6268,0.8571,0.0968,0.0097,681.4614,681.4614,44.4154,44.4154,0.9989,1.2486,117.4740,0.0000,0.0000,0.0000,104.5136,2.5767,1543.2124
11/11/2016 00:00:00,0.7106,0.2067,18.1785,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.3704,37.0465,0.6281,0.8571,0.0968,0.0097,681.6160,681.6160,44.4001,44.4001,0.9999,1.2499,117.5313,0.0000,0.0000,0.0000,104.6109,2.5797,1562.9032
12/11/2016 00:00:00,0.7645,0.1979,18.5615,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.5323,37.0240,0.6295,0.8571,0.0968,0.0097,681.7706,681.7706,44.3847,44.3847,1.0010,1.2512,117.5885,0.0000,0.0000,0.0000,104.7081,2.5827,1582.5941
13/11/2016 00:00:00,0.2678,0.1839,18.3677,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.6941,37.0016,0.6308,0.8571,0.0968,0.0097,681.9253,681.9253,44.3694,44.3694,1.0020,1.2525,117.6457,0.0000,0.0000,0.0000,104.8054,2.5857,1602.2849
14/11/2016 00:00:00,0.3230,2.4162,15.5684,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.8560,36.9791,0.6321,0.8571,0.0968,0.0097,682.0799,682.0799,44.3541,44.3541,1.0030,1.2538,117.7029,0.0000,0.0000,0.0000,104.9027,2.5886,1621.9758
15/11/2016 00:00:00,0.7460,9.0263,14.9293,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,244.0179,36.9567,0.6334,0.8571,0.0968,0.0097,682.2345,682.2345,44.3388,44.3388,1.0041,1.2551,117.7601,0.0000,0.0000,0.0000,105.0000,2.5916,1641.6667
16/11/2016 00:00:00,0.7196,7.9670,15.6861,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,243.1503,36.9342,0.6348,0.8571,0.0968,0.0097,682.3891,682.3891,44.6769,44.6769,1.0051,1.2564,117.8173,0.0000,0.0000,0.0000,105.2619,2.5946,1624.8148
17/11/2016 00:00:00,0.7739,5.6838,17.0216,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,242.2827,36.9118,0.6361,0.8571,0.0968,0.0097,682.5438,682.5438,45.0151,45.0151,1.0061,1.2577,117.8745,0.0000,0.0000,0.0000,105.5238,2.5976,1607.9630
18/11/2016 00:00:00,0.5845,3.9758,18.7660,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,241.4152,36.8893,0.6374,0.8571,0.0968,0.0097,682.6984,682.6984,45.3532,45.3532,1.0072,1.2590,117.9317,0.0000,0.0000,0.0000,105.7857,2.6006,1591.1111
19/11/2016 00:00:00,0.6786,2.6243,18.8233,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,240.5476,36.8669,0.6387,0.8571,0.0968,0.0097,682.8530,682.8530,45.6913,45.6913,1.0082,1.2603,117.9889,0.0000,0.0000,0.0000,106.0476,2.6036,1574.2593
20/11/2016 00:00:00,0.7117,2.3157,18.6855,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,239.6801,36.8444,0.6401,0.8571,0.0968,0.0097,683.0076,683.0076,46.0295,46.0295,1.0092,1.2616,118.0462,0.0000,0.0000,0.0000,106.3095,2.6066,1557.4074
21/11/2016 00:00:00,0.6838,1.8753,20.0434,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,238.8125,36.8220,0.6414,0.8571,0.0968,0.0097,683.1623,683.1623,46.3676,46.3676,1.0103,1.2628,118.1034,0.0000,0.0000,0.0000,106.5714,2.6096,1540.5555
22/11/2016 00:00:00,0.4855,1.5240,21.6632,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,237.9449,36.7995,0.6427,0.8571,0.0968,0.0097,683.3169,683.3169,46.7057,46.7057,1.0113,1.2641,118.1606,0.0000,0.0000,0.0000,106.8333,2.6126,1523.7037
23/11/2016 00:00:00,0.6377,1.3220,20.2912,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,237.0774,36.7771,0.6440,0.8571,0.0968,0.0097,683.4715,683.4715,47.0439,47.0439,1.0123,1.2654,118.2178,0.0000,0.0000,0.0000,107.0952,2.6156,1506.8518
24/11/2016 00:00:00,0.5948,1.1642,18.1877,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,236.2098,36.7546,0.6454,0.8571,0.0968,0.0097,683.6261,683.6261,47.3820,47.3820,1.0134,1.2667,118.2750,0.0000,0.0000,0.0000,107.3571,2.6186,1490.0000
25/11/2016 00:00:00,0.6357,0.7753,18.1342,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,235.3423,36.7322,0.6467,0.8571,0.0968,0.0097,683.7808,683.7808,47.7201,47.7201,1.0144,1.2680,118.3322,0.0000,0.0000,0.0000,107.6190,2.6216,1473.1481
26/11/2016 00:00:00,0.6253,0.5282,18.4911,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,234.4747,36.7097,0.6480,0.8571,0.0968,0.0097,683.9354,683.9354,48.0582,48.0582,1.0154,1.2693,118.3894,0.0000,0.0000,0.0000,107.8810,2.6246,1456.2963
27/11/2016 00:00:00,0.6362,0.3771,18.3428,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,233.6071,36.6873,0.6493,0.8571,0.0968,0.0097,684.0900,684.0900,48.3964,48.3964,1.0165,1.2706,118.4466,0.0000,0.0000,0.0000,108.1429,2.6275,1439.4444
28/11/2016 00:00:00,0.6621,0.3178,19.0533,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,232.7396,36.6648,0.6507,0.8571,0.0968,0.0097,684.2446,684.2446,48.7345,48.7345,1.0175,1.2719,118.5038,0.0000,0.0000,0.0000,108.4048,2.6305,1422.5926
29/11/2016 00:00:00,0.6756,0.2672,19.6347,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,231.8720,36.6424,0.6520,0.8571,0.0968,0.0097,684.3993,684.3993,49.0726,49.0726,1.0185,1.2732,118.5611,0.0000,0.0000,0.0000,108.6667,2.6335,1405.7407
30/11/2016 00:00:00,0.6278,0.2170,20.4876,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,231.0045,36.6199,0.6533,0.8571,0.0968,0.0097,684.5539,684.5539,49.4108,49.4108,1.0196,1.2745,118.6183,0.0000,0.0000,0.0000,108.9286,2.6365,1388.8889
01/12/2016 00:00:00,0.6676,0.1753,20.4146,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,230.1369,36.5975,0.6546,0.8571,0.0968,0.0097,684.7085,684.7085,49.7489,49.7489,1.0206,1.2758,118.6755,0.0000,0.0000,0.0000,109.1905,2.6395,1372.0370
02/12/2016 00:00:00,0.7209,0.1714,21.3017,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,229.2693,36.5750,0.6560,0.8571,0.0968,0.0097,684.8631,684.8631,50.0870,50.0870,1.0216,1.2771,118.7327,0.0000,0.0000,0.0000,109.4524,2.6425,1355.1852
03/12/2016 00:00:00,0.7181,0.1759,21.1851,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,228.4018,36.5526,0.6573,0.8571,0.0968,0.0097,685.0178,685.0178,50.4252,50.4252,1.0227,1.2783,118.7899,0.0000,0.0000,0.0000,109.7143,2.6455,1338.3333
04/12/2016 00:00:00,0.7679,0.1863,20.2344,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,227.5342,36.5301,0.6586,0.8571,0.0968,0.0097,685.1724,685.1724,50.7633,50.7633,1.0237,1.2796,118.8471,0.0000,0.0000,0.0000,109.9762,2.6485,1321.4815
05/12/2016 00:00:00,0.7314,0.1836,22.0257,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,226.6667,36.5077,0.6599,0.8571,0.0968,0.0097,685.3270,685.3270,51.1014,51.1014,1.0247,1.2809,118.9043,0.0000,0.0000,0.0000,110.2381,2.6515,1304.6296
06/12/2016 00:00:00,0.7364,0.1989,20.8720,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,225.7991,36.4852,0.6613,0.8571,0.0968,0.0097,685.4816,685.4816,51.4395,51.4395,1.0258,1.2822,118.9615,0.0000,0.0000,0.0000,110.5000,2.6545,1287.7778
07/12/2016 00:00:00,0.7609,0.1833,20.7367,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,224.9315,36.4628,0.6626,0.8571,0.0968,0.0097,685.6363,685.6363,51.7777,51.7777,1.0268,1.2835,119.0188,0.0000,0.0000,0.0000,110.7619,2.6575,1270.9259
08/12/2016 00:00:00,0.8321,0.1705,20.8449,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,224.0640,36.4403,0.6639,0.8571,0.0968,0.0097,685.7909,685.7909,52.1158,52.1158,1.0278,1.2848,119.0760,0.0000,0.0000,0.0000,111.0238,2.6605,1254.0741
09/12/2016 00:00:00,0.3795,0.1763,21.2058,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,223.1964,36.4179,0.6652,0.8571,0.0968,0.0097,685.9455,685.9455,52.4539,52.4539,1.0289,1.2861,119.1332,0.0000,0.0000,0.0000,111.2857,2.6635,1237.2222
10/12/2016 00:00:00,0.7599,0.1877,18.9875,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,222.3289,36.3954,0.6666,0.8571,0.0968,0.0097,686.1001,686.1001,52.7921,52.7921,1.0299,1.2874,119.1904,0.0000,0.0000,0.0000,111.5476,2.6665,1220.3704
11/12/2016 00:00:00,0.7802,0.1547,20.7906,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,221.4613,36.3730,0.6679,0.8571,0.0968,0.0097,686.2548,686.2548,53.1302,53.1302,1.0309,1.2887,119.2476,0.0000,0.0000,0.0000,111.8095,2.6694,1203.5185
12/12/2016 00:00:00,0.7753,0.1439,21.8965,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,220.5938,36.3505,0.6692,0.8571,0.0968,0.0097,686.4094,686.4094,53.4683,53.4683,1.0320,1.2900,119.3048,0.0000,0.0000,0.0000,112.0714,2.6724,1186.6667
13/12/2016 00:00:00,0.6887,0.1494,21.5907,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,219.7262,36.3281,0.6705,0.8571,0.0968,0.0097,686.5640,686.5640,53.8065,53.8065,1.0330,1.2913,119.3620,0.0000,0.0000,0.0000,112.3333,2.6754,1169.8148
14/12/2016 00:00:00,0.6034,0.1427,23.7515,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,218.8586,36.3056,0.6719,0.8571,0.0968,0.0097,686.7186,686.7186,54.1446,54.1446,1.0340,1.2925,119.4192,0.0000,0.0000,0.0000,112.5952,2.6784,1152.9630
15/12/2016 00:00:00,0.7837,0.1331,22.8657,0.0000,0.0000,0.0000,0.0000,0.0000,65.6721,0.0000,217.9911,36.2832,0.6732,0.8571,0.0968,0.0097,686.8733,686.8733,54.4827,54.4827,1.0351,1.2938,119.4764,0.0000,0.0000,0.0000,112.8571,2.6814,1136.1111
16/12/2016 00:00:00,0.7944,0.1436,21.7791,0.0000,0.0000,0.0000,0.0000,0.0000,66.0298,0.0000,217.8706,36.2607,0.6745,0.8571,0.0968,0.0097,687.0279,687.0279,54.4171,54.4171,1.0361,1.2951,119.5337,0.0000,0.0000,0.0000,112.6411,2.6844,1128.0914
17/12/2016 00:00:00,0.7708,0.1335,22.4003,0.0000,0.0000,0.0000,0.0000,0.0000,66.3876,0.0000,217.7502,36.2383,0.6759,0.8571,0.0968,0.0097,687.1825,687.1825,54.3515,54.3515,1.0371,1.2964,119.5909,0.0000,0.0000,0.0000,112.4251,2.6874,1120.0717
18/12/2016 00:00:00,0.6407,0.1394,21.2334,0.0000,0.0000,0.0000,0.0000,0.0000,66.7454,0.0000,217.6298,36.2158,0.6772,0.8571,0.0968,0.0097,687.3371,687.3371,54.2859,54.2859,1.0382,1.2977,119.6481,0.0000,0.0000,0.0000,112.2091,2.6904,1112.0520
19/12/2016 00:00:00,0.8328,0.1454,20.3715,0.0000,0.0000,0.0000,0.0000,0.0000,67.1031,0.0000,217.5094,36.1934,0.6785,0.8571,0.0968,0.0097,687.4918,687.4918,54.2204,54.2204,1.0392,1.2990,119.7053,0.0000,0.0000,0.0000,111.9931,2.6934,1104.0323
20/12/2016 00:00:00,0.7032,0.1352,21.6814,0.0000,0.0000,0.0000,0.0000,0.0000,67.4609,0.0000,217.3889,36.1709,0.6798,0.8571,0.0968,0.0097,687.6464,687.6464,54.1548,54.1548,1.0402,1.3003,119.7625,0.0000,0.0000,0.0000,111.7771,2.6964,1096.0125
21/12/2016 00:00:00,0.6765,0.1414,21.6713,0.0000,0.0000,0.0000,0.0000,0.0000,67.8186,0.0000,217.2685,36.1485,0.6812,0.8571,0.0968,0.0097,687.8010,687.8010,54.0892,54.0892,1.0413,1.3016,119.8197,0.0000,0.0000,0.0000,111.5611,2.6994,1087.9928
22/12/2016 00:00:00,0.7586,0.1436,21.6089,0.0000,0.0000,0.0000,0.0000,0.0000,68.1764,0.0000,217.1481,36.1260,0.6825,0.8571,0.0968,0.0097,687.9557,687.9557,54.0236,54.0236,1.0423,1.3029,119.8769,0.0000,0.0000,0.0000,111.3450,2.7024,1079.9731
23/12/2016 00:00:00,0.7290,0.1346,22.6287,0.0000,0.0000,0.0000,0.0000,0.0000,68.5341,0.0000,217.0276,36.1036,0.6838,0.8571,0.0968,0.0097,688.1103,688.1103,53.9580,53.9580,1.0433,1.3042,119.9341,0.0000,0.0000,0.0000,111.1290,2.7054,1071.9534
24/12/2016 00:00:00,0.6655,0.1360,24.2554,0.0000,0.0000,0.0000,0.0000,0.0000,68.8919,0.0000,216.9072,36.0811,0.6851,0.8571,0.0968,0.0097,688.2649,688.2649,53.8924,53.8924,1.0444,1.3055,119.9913,0.0000,0.0000,0.0000,110.9130,2.7084,1063.9337
25/12/2016 00:00:00,0.6357,0.1471,25.2837,0.0000,0.0000,0.0000,0.0000,0.0000,69.2497,0.0000,216.7868,36.0587,0.6865,0.8571,0.0968,0.0097,688.4195,688.4195,53.8268,53.8268,1.0454,1.3068,120.0486,0.0000,0.0000,0.0000,110.6970,2.7113,1055.9140
26/12/2016 00:00:00,0.6756,0.1507,26.1810,0.0000,0.0000,0.0000,0.0000,0.0000,69.6074,0.0000,216.6664,36.0362,0.6878,0.8571,0.0968,0.0097,688.5742,688.5742,53.7612,53.7612,1.0464,1.3080,120.1058,0.0000,0.0000,0.0000,110.4810,2.7143,1047.8943
27/12/2016 00:00:00,0.6827,0.1467,25.3454,0.0000,0.0000,0.0000,0.0000,0.0000,69.9652,0.0000,216.5459,36.0138,0.6891,0.8571,0.0968,0.0097,688.7288,688.7288,53.6956,53.6956,1.0475,1.3093,120.1630,0.0000,0.0000,0.0000,110.2650,2.7173,1039.8745
28/12/2016 00:00:00,0.7242,0.1546,23.5876,0.0000,0.0000,0.0000,0.0000,0.0000,70.3229,0.0000,216.4255,35.9913,0.6904,0.8571,0.0968,0.0097,688.8834,688.8834,53.6300,53.6300,1.0485,1.3106,120.2202,0.0000,0.0000,0.0000,110.0490,2.7203,1031.8548
29/12/2016 00:00:00,0.5381,0.1412,25.9283,0.0000,0.0000,0.0000,0.0000,0.0000,70.6807,0.0000,216.3051,35.9689,0.6918,0.8571,0.0968,0.0097,689.0380,689.0380,53.5644,53.5644,1.0495,1.3119,120.2774,0.0000,0.0000,0.0000,109.8329,2.7233,1023.8351
30/12/2016 00:00:00,0.7234,0.1395,27.4667,0.0000,0.0000,0.0000,0.0000,0.0000,71.0384,0.0000,216.1847,35.9464,0.6931,0.8571,0.0968,0.0097,689.1927,689.1927,53.4988,53.4988,1.0506,1.3132,120.3346,0.0000,0.0000,0.0000,109.6169,2.7263,1015.8154
31/12/2016 00:00:00,0.6588,0.1501,25.9903,0.0000,0.0000,0.0000,0.0000,0.0000,71.3962,0.0000,216.0642,35.9240,0.6944,0.8571,0.0968,0.0097,689.3473,689.3473,53.4332,53.4332,1.0516,1.3145,120.3918,0.0000,0.0000,0.0000,109.4009,2.7293,1007.7957
01/01/2017 00:00:00,0.6897,0.1564,24.2817,0.0000,0.0000,0.0000,0.0000,0.0000,71.7539,0.0000,215.9438,35.9015,0.6957,0.8571,0.0968,0.0097,689.5019,689.5019,53.3677,53.3677,1.0526,1.3158,120.4490,0.0000,0.0000,0.0000,109.1849,2.7323,999.7760
02/01/2017 00:00:00,0.5817,0.1565,23.6234,0.0000,0.0000,0.0000,0.0000,0.0000,72.1117,0.0000,215.8234,35.8791,0.6971,0.8571,0.0968,0.0097,689.6565,689.6565,53.3021,53.3021,1.0537,1.3171,120.5063,0.0000,0.0000,0.0000,108.9689,2.7353,991.7563
03/01/2017 00:00:00,0.6931,0.1636,22.1096,0.0000,0.0000,0.0000,0.0000,0.0000,72.4695,0.0000,215.7029,35.8566,0.6984,0.8571,0.0968,0.0097,689.8112,689.8112,53.2365,53.2365,1.0547,1.3184,120.5635,0.0000,0.0000,0.0000,108.7529,2.7383,983.7366
04/01/2017 00:00:00,0.6824,0.1635,21.7276,0.0000,0.0000,0.0000,0.0000,0.0000,72.8272,0.0000,215.5825,35.8341,0.6997,0.8571,0.0968,0.0097,689.9658,689.9658,53.1709,53.1709,1.0557,1.3197,120.6207,0.0000,0.0000,0.0000,108.5369,2.7413,975.7168
05/01/2017 00:00:00,0.6320,0.1660,22.7172,0.0000,0.0000,0.0000,0.0000,0.0000,73.1850,0.0000,215.4621,35.8117,0.7010,0.8571,0.0968,0.0097,690.1204,690.1204,53.1053,53.1053,1.0568,1.3210,120.6779,0.0000,0.0000,0.0000,108.3209,2.7443,967.6971
06/01/2017 00:00:00,0.7298,0.1607,22.7371,0.0000,0.0000,0.0000,0.0000,0.0000,73.5427,0.0000,215.3417,35.7892,0.7024,0.8571,0.0968,0.0097,690.2750,690.2750,53.0397,53.0397,1.0578,1.3222,120.7351,0.0000,0.0000,0.0000,108.1048,2.7473,959.6774
07/01/2017 00:00:00,0.8639,0.1884,23.7944,0.0000,0.0000,0.0000,0.0000,0.0000,73.9005,0.0000,215.2212,35.7668,0.7037,0.8571,0.0968,0.0097,690.4297,690.4297,52.9741,52.9741,1.0588,1.3235,120.7923,0.0000,0.0000,0.0000,107.8888,2.7503,951.6577
08/01/2017 00:00:00,0.8315,0.2073,26.2278,0.0000,0.0000,0.0000,0.0000,0.0000,74.2582,0.0000,215.1008,35.7443,0.7050,0.8571,0.0968,0.0097,690.5843,690.5843,52.9085,52.9085,1.0599,1.3248,120.8495,0.0000,0.0000,0.0000,107.6728,2.7532,943.6380
09/01/2017 00:00:00,0.7400,0.2144,25.5525,0.0000,0.0000,0.0000,0.0000,0.0000,74.6160,0.0000,214.9804,35.7219,0.7063,0.8571,0.0968,0.0097,690.7389,690.7389,52.8429,52.8429,1.0609,1.3261,120.9067,0.0000,0.0000,0.0000,107.4568,2.7562,935.6183
10/01/2017 00:00:00,0.8287,0.2059,25.2612,0.0000,0.0000,0.0000,0.0000,0.0000,74.9738,0.0000,214.8600,35.6994,0.7077,0.8571,0.0968,0.0097,690.8935,690.8935,52.7773,52.7773,1.0619,1.3274,120.9639,0.0000,0.0000,0.0000,107.2408,2.7592,927.5986
11/01/2017 00:00:00,0.7709,0.1708,25.0576,0.0000,0.0000,0.0000,0.0000,0.0000,75.3315,0.0000,214.7395,35.6770,0.7090,0.8571,0.0968,0.0097,691.0482,691.0482,52.7117,52.7117,1.0630,1.3287,121.0212,0.0000,0.0000,0.0000,107.0248,2.7622,919.5788
12/01/2017 00:00:00,0.7742,0.1620,24.3593,0.0000,0.0000,0.0000,0.0000,0.0000,75.6893,0.0000,214.6191,35.6545,0.7103,0.8571,0.0968,0.0097,691.2028,691.2028,52.6461,52.6461,1.0640,1.3300,121.0784,0.0000,0.0000,0.0000,106.8088,2.7652,911.5591
13/01/2017 00:00:00,0.8558,0.1726,24.6680,0.0000,0.0000,0.0000,0.0000,0.0000,76.0470,0.0000,214.4987,35.6321,0.7116,0.8571,0.0968,0.0097,691.3574,691.3574,52.5805,52.5805,1.0650,1.3313,121.1356,0.0000,0.0000,0.0000,106.5927,2.7682,903.5394
14/01/2017 00:00:00,0.6588,0.1712,25.0708,0.0000,0.0000,0.0000,0.0000,0.0000,76.4048,0.0000,214.3782,35.6096,0.7130,0.8571,0.0968,0.0097,691.5120,691.5120,52.5149,52.5149,1.0661,1.3326,121.1928,0.0000,0.0000,0.0000,106.3767,2.7712,895.5197
15/01/2017 00:00:00,0.6302,0.1957,23.1523,0.0000,0.0000,0.0000,0.0000,0.0000,76.7625,0.0000,214.2578,35.5872,0.7143,0.8571,0.0968,0.0097,691.6667,691.6667,52.4494,52.4494,1.0671,1.3339,121.2500,0.0000,0.0000,0.0000,106.1607,2.7742,887.5000
16/01/2017 00:00:00,0.7895,0.2590,22.8276,0.0000,0.0000,0.0000,0.0000,0.0000,75.7886,0.0000,214.5048,36.0808,0.7028,0.8364,0.0968,0.0097,693.2796,693.2796,52.6785,52.6785,1.0630,1.3287,122.5806,0.0000,0.0000,0.0000,106.9067,2.7638,904.3011
17/01/2017 00:00:00,0.8530,0.2587,23.2807,0.0000,0.0000,0.0000,0.0000,0.0000,74.8148,0.0000,214.7518,36.5744,0.6912,0.8157,0.0968,0.0097,694.8925,694.8925,52.9077,52.9077,1.0588,1.3235,123.9113,0.0000,0.0000,0.0000,107.6526,2.7534,921.1021
18/01/2017 00:00:00,0.7498,0.2266,24.6648,0.0000,0.0000,0.0000,0.0000,0.0000,73.8409,0.0000,214.9987,37.0681,0.6797,0.7949,0.0968,0.0097,696.5054,696.5054,53.1368,53.1368,1.0547,1.3184,125.2419,0.0000,0.0000,0.0000,108.3986,2.7430,937.9032
19/01/2017 00:00:00,0.8532,0.1953,24.4819,0.0000,0.0000,0.0000,0.0000,0.0000,72.8670,0.0000,215.2457,37.5617,0.6682,0.7742,0.0968,0.0097,698.1183,698.1183,53.3660,53.3660,1.0506,1.3132,126.5726,0.0000,0.0000,0.0000,109.1446,2.7326,954.7043
20/01/2017 00:00:00,0.8687,0.2066,23.4905,0.0000,0.0000,0.0000,0.0000,0.0000,71.8931,0.0000,215.4927,38.0553,0.6567,0.7535,0.0968,0.0097,699.7312,699.7312,53.5951,53.5951,1.0464,1.3080,127.9032,0.0000,0.0000,0.0000,109.8906,2.7222,971.5054
21/01/2017 00:00:00,0.6958,0.2366,22.6831,0.0000,0.0000,0.0000,0.0000,0.0000,70.9192,0.0000,215.7397,38.5490,0.6452,0.7327,0.0968,0.0097,701.3441,701.3441,53.8243,53.8243,1.0423,1.3029,129.2339,0.0000,0.0000,0.0000,110.6365,2.7118,988.3064
22/01/2017 00:00:00,0.8460,0.2048,23.6456,0.0000,0.0000,0.0000,0.0000,0.0000,69.9453,0.0000,215.9866,39.0426,0.6336,0.7120,0.0968,0.0097,702.9570,702.9570,54.0534,54.0534,1.0382,1.2977,130.5645,0.0000,0.0000,0.0000,111.3825,2.7014,1005.1075
23/01/2017 00:00:00,0.8894,0.1961,25.3134,0.0000,0.0000,0.0000,0.0000,0.0000,68.9714,0.0000,216.2336,39.5362,0.6221,0.6912,0.0968,0.0097,704.5699,704.5699,54.2826,54.2826,1.0340,1.2925,131.8952,0.0000,0.0000,0.0000,112.1285,2.6909,1021.9086
24/01/2017 00:00:00,0.7925,0.1911,26.6757,0.0000,0.0000,0.0000,0.0000,0.0000,67.9975,0.0000,216.4806,40.0298,0.6106,0.6705,0.0968,0.0097,706.1828,706.1828,54.5117,54.5117,1.0299,1.2874,133.2258,0.0000,0.0000,0.0000,112.8744,2.6805,1038.7097
