351858.660,6030899.330,-0.22
351857.800,6030497.190,-0.23
351858.540,6030785.570,-0.23
351857.180,6030897.390,-0.23
351856.390,6030896.550,-0.23
351858.000,6030784.950,-0.24
351856.670,6030783.440,-0.25
351855.860,6030782.430,-0.26
351857.360,6030784.250,-0.26
351855.320,6030781.740,-0.27
351857.940,6030377.490,-0.27
351857.170,6030377.210,-0.28
351855.690,6030376.830,-0.29
351858.720,6030377.750,-0.3
351858.690,6030642.370,-0.35
351857.550,6030639.490,-0.36
351858.240,6030641.210,-0.36
351856.550,6030636.980,-0.36
351857.940,6030640.440,-0.37
351856.890,6030637.860,-0.37
351856.250,6030636.190,-0.38
351855.750,6030634.930,-0.38
351855.410,6030634.170,-0.38
351857.210,6030638.620,-0.38
351860.200,6030911.510,-0.17
351859.960,6030912.870,-0.17
351860.120,6030498.670,-0.18
351860.690,6030499.220,-0.18
351861.560,6030500.340,-0.19
351861.220,6030789.740,-0.19
351862.020,6030501.020,-0.2
351861.250,6030904.020,-0.2
351861.970,6030791.200,-0.2
351861.600,6030790.480,-0.2
351860.750,6030788.820,-0.2
351859.460,6030498.220,-0.2
351862.410,6030791.990,-0.2
351860.870,6030903.210,-0.21
351860.740,6030910.400,-0.21
351859.970,6030787.480,-0.21
351860.600,6030913.290,-0.21
351859.380,6030786.630,-0.22
351861.440,6030908.060,-0.22
351860.520,6030902.470,-0.22
351860.140,6030901.730,-0.22
351859.260,6030900.240,-0.22
351859.730,6030900.990,-0.23
351861.730,6030905.470,-0.24
351861.430,6030913.090,-0.24
351861.600,6030907.310,-0.24
351861.720,6030906.390,-0.25
351861.580,6030904.730,-0.26
351861.110,6030909.530,-0.26
351861.610,6030379.360,-0.27
351862.250,6030379.940,-0.27
351860.290,6030378.510,-0.28
351859.470,6030378.080,-0.29
351861.010,6030378.910,-0.3
351861.650,6030649.440,-0.32
351862.500,6030651.280,-0.32
351860.600,6030647.130,-0.33
351861.990,6030650.180,-0.33
351860.120,6030646.010,-0.33
351861.310,6030648.690,-0.34
351860.970,6030647.960,-0.34
351859.780,6030645.150,-0.34
351859.200,6030643.720,-0.34
351865.200,6030796.870,-0.16
351864.050,6030794.540,-0.16
351864.460,6030795.350,-0.16
351864.810,6030796.080,-0.17
351865.860,6030798.180,-0.17
351863.640,6030793.820,-0.17
351862.530,6030501.750,-0.19
351863.000,6030502.430,-0.19
351864.460,6030504.620,-0.19
351864.890,6030505.310,-0.2
351865.540,6030506.420,-0.2
351862.820,6030792.670,-0.2
351863.960,6030503.850,-0.21
351863.450,6030503.100,-0.21
351863.770,6030381.320,-0.26
351865.530,6030383.300,-0.27
351862.960,6030380.560,-0.28
351865.900,6030657.790,-0.3
351865.910,6030384.020,-0.3
351865.520,6030657.080,-0.31
351864.460,6030381.880,-0.31
351863.570,6030653.590,-0.32
351864.070,6030654.570,-0.32
351862.890,6030652.110,-0.32
351863.230,6030652.840,-0.33
351865.150,6030382.590,-0.33
351865.070,6030656.290,-0.33
351864.670,6030655.610,-0.33
351867.150,6030800.330,-0.09
351866.740,6030799.670,-0.15
351866.280,6030798.980,-0.17
351866.680,6030508.290,-0.19
351868.940,6030512.410,-0.19
351868.430,6030511.520,-0.19
351869.880,6030514.000,-0.2
351869.450,6030513.280,-0.2
351867.850,6030510.470,-0.2
351867.100,6030509.090,-0.2
351866.830,6030385.910,-0.27
351867.140,6030386.650,-0.28
351868.430,6030388.920,-0.29
351866.820,6030659.320,-0.29
351869.540,6030390.290,-0.29
351868.030,6030388.280,-0.3
351867.540,6030387.450,-0.3
351866.410,6030658.650,-0.3
351868.940,6030389.600,-0.31
351869.590,6030663.260,-0.31
351868.450,6030661.660,-0.31
351869.070,6030662.540,-0.31
351867.260,6030659.980,-0.31
351866.530,6030385.140,-0.32
351867.770,6030660.690,-0.33
351870.910,6030515.670,-0.18
351872.600,6030517.970,-0.19
351870.320,6030514.710,-0.2
351871.280,6030516.340,-0.2
351873.710,6030519.170,-0.2
351873.150,6030518.590,-0.2
351871.990,6030517.300,-0.21
351870.130,6030390.850,-0.28
351870.790,6030391.290,-0.31
351871.220,6030665.460,-0.31
351873.770,6030392.690,-0.32
351870.050,6030663.900,-0.32
351873.460,6030668.380,-0.32
351873.010,6030667.750,-0.32
351870.750,6030664.850,-0.32
351872.790,6030392.140,-0.33
351871.900,6030666.270,-0.33
351872.440,6030666.950,-0.33
351871.600,6030391.600,-0.34
351877.370,6030522.560,-0.19
351875.290,6030520.720,-0.2
351874.690,6030520.150,-0.2
351876.600,6030521.890,-0.2
351875.970,6030521.340,-0.2
351874.640,6030393.140,-0.29
351876.400,6030672.650,-0.3
351875.960,6030672.000,-0.31
351876.640,6030394.030,-0.31
351875.920,6030393.650,-0.31
351877.480,6030394.480,-0.32
351876.990,6030673.530,-0.32
351875.350,6030671.110,-0.32
351874.910,6030670.470,-0.32
351874.030,6030669.190,-0.33
351877.410,6030674.190,-0.34
351874.490,6030669.820,-0.35
351878.090,6030523.150,-0.2
351879.350,6030524.060,-0.22
351880.990,6030525.130,-0.22
351880.100,6030524.550,-0.23
351879.940,6030396.100,-0.29
351880.880,6030396.880,-0.3
351879.330,6030395.640,-0.3
351878.130,6030394.860,-0.31
351879.180,6030677.120,-0.34
351878.590,6030676.100,-0.34
351878.140,6030675.350,-0.34
351879.970,6030678.610,-0.34
351880.460,6030679.590,-0.34
351879.610,6030677.910,-0.34
351881.060,6030680.990,-0.35
351882.750,6030526.500,-0.23
351881.780,6030525.660,-0.24
351883.180,6030527.220,-0.26
351884.850,6030530.950,-0.26
351884.540,6030530.220,-0.27
351884.060,6030529.200,-0.28
351883.490,6030527.930,-0.28
351883.580,6030399.550,-0.31
351882.970,6030398.880,-0.31
351882.440,6030398.340,-0.31
351881.900,6030397.810,-0.31
351884.600,6030400.770,-0.31
351884.120,6030400.190,-0.31
351884.740,6030690.120,-0.33
351884.430,6030689.380,-0.33
351882.470,6030684.610,-0.33
351881.480,6030682.150,-0.33
351884.010,6030688.350,-0.34
351883.700,6030687.610,-0.34
351883.090,6030686.100,-0.34
351882.170,6030683.860,-0.34
351881.860,6030683.100,-0.34
351883.390,6030686.840,-0.35
351888.690,6030408.540,-0.25
351885.750,6030533.450,-0.25
351887.050,6030537.990,-0.26
351886.090,6030534.670,-0.26
351888.730,6030542.970,-0.26
351888.730,6030409.670,-0.26
351885.390,6030532.360,-0.26
351886.810,6030537.210,-0.27
351886.360,6030535.640,-0.27
351888.420,6030542.200,-0.27
351887.660,6030540.020,-0.27
351887.410,6030539.230,-0.27
351888.050,6030541.160,-0.28
351888.630,6030407.620,-0.28
351888.430,6030406.870,-0.28
351888.130,6030406.130,-0.28
351886.570,6030536.420,-0.28
351885.890,6030402.390,-0.29
351887.790,6030405.400,-0.29
351885.080,6030401.350,-0.3
351888.430,6030698.460,-0.3
351886.370,6030403.040,-0.31
351887.060,6030404.050,-0.31
351888.090,6030697.740,-0.32
351887.760,6030697.030,-0.32
351885.050,6030690.870,-0.32
351885.530,6030691.980,-0.32
351885.850,6030692.730,-0.32
351887.230,6030695.840,-0.33
351886.860,6030695.020,-0.33
351886.530,6030694.290,-0.33
351886.210,6030693.560,-0.33
351889.090,6030543.810,-0.25
351891.920,6030550.960,-0.25
351892.460,6030421.900,-0.26
351892.170,6030421.130,-0.26
351891.730,6030419.970,-0.26
351891.440,6030419.200,-0.26
351891.180,6030418.410,-0.26
351891.690,6030550.220,-0.26
351890.550,6030416.250,-0.26
351889.490,6030544.820,-0.26
351890.330,6030415.530,-0.26
351890.970,6030417.680,-0.27
351891.440,6030549.510,-0.27
351889.580,6030413.080,-0.27
351889.340,6030412.280,-0.27
351888.990,6030411.000,-0.27
351890.120,6030414.810,-0.28
351889.880,6030414.020,-0.28
351890.280,6030546.690,-0.28
351890.850,6030548.040,-0.28
351891.170,6030548.810,-0.28
351889.810,6030545.580,-0.28
351892.170,6030551.670,-0.28
351892.520,6030552.430,-0.28
351890.220,6030701.820,-0.29
351889.800,6030701.180,-0.29
351888.820,6030699.270,-0.31
351891.760,6030703.700,-0.31
351889.410,6030700.410,-0.31
351891.300,6030703.080,-0.32
351892.210,6030704.320,-0.32
351890.770,6030702.460,-0.33
351895.950,6030558.550,-0.24
351894.710,6030556.390,-0.25
351894.380,6030425.500,-0.25
351895.550,6030557.820,-0.25
351893.930,6030424.860,-0.25
351893.520,6030424.180,-0.25
351895.130,6030557.090,-0.25
351893.050,6030423.240,-0.25
351896.120,6030426.830,-0.26
351893.560,6030554.380,-0.26
351893.920,6030555.040,-0.26
351893.160,6030553.660,-0.27
351894.320,6030707.040,-0.27
351895.510,6030426.390,-0.27
351895.520,6030708.260,-0.27
351896.030,6030708.880,-0.29
351894.970,6030707.670,-0.29
351893.790,6030706.420,-0.29
351893.100,6030705.530,-0.29
351892.650,6030704.930,-0.31
351897.610,6030561.680,-0.24
351896.850,6030560.290,-0.24
351898.630,6030429.110,-0.25
351899.610,6030429.950,-0.25
351898.030,6030428.570,-0.25
351898.580,6030563.390,-0.25
351898.960,6030564.040,-0.25
351899.340,6030564.690,-0.25
351896.700,6030427.380,-0.25
351896.340,6030559.300,-0.25
351897.420,6030428.030,-0.26
351897.980,6030562.340,-0.26
351899.420,6030714.320,-0.27
351899.730,6030715.010,-0.28
351899.110,6030713.620,-0.28
351898.110,6030711.810,-0.28
351897.620,6030711.020,-0.29
351898.780,6030712.940,-0.3
351897.100,6030710.260,-0.3
351896.600,6030709.600,-0.3
351903.650,6030570.970,-0.23
351902.510,6030569.480,-0.24
351901.570,6030568.180,-0.24
351903.020,6030570.150,-0.24
351902.000,6030568.800,-0.24
351900.830,6030567.090,-0.25
351901.400,6030431.480,-0.25
351900.540,6030430.750,-0.25
351900.280,6030566.220,-0.25
351903.710,6030728.420,-0.26
351902.830,6030432.640,-0.26
351903.420,6030727.720,-0.27
351903.700,6030433.330,-0.27
351902.200,6030432.140,-0.27
351902.300,6030723.450,-0.27
351903.170,6030727.000,-0.27
351901.670,6030720.460,-0.27
351900.620,6030717.340,-0.27
351902.420,6030724.250,-0.28
351902.920,6030726.150,-0.28
351902.710,6030725.400,-0.28
351902.190,6030722.540,-0.28
351901.890,6030721.190,-0.28
351901.450,6030719.720,-0.28
351901.150,6030718.790,-0.28
351900.880,6030718.060,-0.28
351900.350,6030716.520,-0.28
351900.080,6030715.800,-0.29
351906.910,6030574.970,-0.22
351906.370,6030574.330,-0.23
351907.460,6030575.610,-0.23
351905.820,6030573.680,-0.23
351904.170,6030571.640,-0.24
351904.800,6030572.460,-0.24
351905.280,6030573.050,-0.24
351907.060,6030435.970,-0.25
351906.440,6030435.470,-0.26
351905.450,6030434.700,-0.26
351904.390,6030433.870,-0.26
351904.170,6030729.230,-0.27
351907.290,6030733.310,-0.3
351905.920,6030731.350,-0.3
351905.480,6030730.720,-0.3
351904.950,6030730.110,-0.3
351906.840,6030732.700,-0.31
351906.400,6030732.060,-0.32
351909.490,6030577.590,-0.21
351910.450,6030578.870,-0.21
351911.060,6030579.960,-0.21
351910.000,6030578.210,-0.23
351908.210,6030576.380,-0.23
351908.800,6030576.920,-0.23
351910.030,6030438.510,-0.23
351909.450,6030438.000,-0.24
351910.900,6030439.270,-0.24
351908.620,6030437.270,-0.25
351907.660,6030436.460,-0.25
351910.120,6030736.600,-0.31
351907.820,6030733.950,-0.31
351910.740,6030737.390,-0.32
351909.610,6030735.940,-0.32
351909.080,6030735.280,-0.32
351908.520,6030734.670,-0.32
351914.510,6030587.880,-0.2
351913.860,6030586.190,-0.2
351913.490,6030585.330,-0.2
351913.030,6030584.260,-0.2
351914.970,6030589.280,-0.2
351914.850,6030443.840,-0.21
351914.210,6030587.120,-0.21
351911.600,6030581.090,-0.22
351911.930,6030581.830,-0.22
351912.250,6030582.570,-0.22
351914.420,6030443.140,-0.23
351911.450,6030439.810,-0.23
351912.680,6030583.560,-0.23
351913.490,6030442.000,-0.24
351912.930,6030441.370,-0.24
351912.410,6030440.810,-0.24
351912.000,6030739.040,-0.32
351911.350,6030738.180,-0.33
351914.620,6030742.720,-0.34
351913.270,6030740.640,-0.35
351914.170,6030742.020,-0.35
351913.680,6030741.280,-0.35
351912.680,6030739.810,-0.37
351918.410,6030607.450,-0.17
351918.410,6030449.670,-0.18
351918.410,6030606.680,-0.19
351918.350,6030605.620,-0.19
351918.010,6030448.990,-0.2
351917.170,6030597.710,-0.2
351916.730,6030595.650,-0.21
351917.620,6030448.290,-0.21
351916.910,6030596.450,-0.21
351916.830,6030446.990,-0.21
351915.810,6030591.990,-0.21
351917.330,6030598.520,-0.21
351916.280,6030446.100,-0.21
351917.480,6030599.340,-0.21
351918.030,6030602.780,-0.21
351915.230,6030590.070,-0.21
351915.460,6030590.850,-0.21
351916.030,6030592.790,-0.21
351918.150,6030603.610,-0.21
351918.280,6030604.790,-0.22
351915.800,6030445.350,-0.22
351915.360,6030444.680,-0.22
351916.240,6030593.600,-0.22
351916.440,6030594.390,-0.22
351917.910,6030601.970,-0.22
351917.790,6030601.150,-0.22
351918.350,6030608.260,-0.22
351917.650,6030600.340,-0.22
351918.500,6030609.440,-0.24
351918.320,6030751.250,-0.29
351918.450,6030752.030,-0.3
351917.350,6030747.960,-0.31
351918.700,6030753.010,-0.31
351917.640,6030748.700,-0.31
351918.190,6030750.370,-0.32
351917.930,6030749.440,-0.32
351917.110,6030747.190,-0.33
351915.960,6030744.740,-0.33
351915.080,6030743.370,-0.33
351916.650,6030746.020,-0.34
351915.560,6030744.080,-0.34
351920.110,6030453.050,-0.17
351920.650,6030453.930,-0.17
351919.760,6030452.210,-0.18
351921.160,6030454.620,-0.19
351920.860,6030613.960,-0.19
351921.300,6030614.580,-0.19
351920.130,6030612.840,-0.19
351922.180,6030455.890,-0.19
351921.690,6030455.290,-0.19
351922.160,6030615.780,-0.2
351918.790,6030610.250,-0.2
351919.100,6030610.990,-0.2
351919.660,6030612.060,-0.2
351919.490,6030451.510,-0.21
351918.850,6030450.310,-0.21
351919.880,6030757.140,-0.28
351918.880,6030753.760,-0.3
351919.110,6030754.660,-0.3
351920.760,6030758.670,-0.3
351921.570,6030760.230,-0.31
351922.470,6030761.770,-0.31
351922.040,6030761.040,-0.31
351921.200,6030759.560,-0.31
351920.340,6030757.980,-0.31
351919.630,6030756.410,-0.31
351919.370,6030755.610,-0.31
351924.960,6030459.440,-0.17
351923.890,6030458.060,-0.18
351922.640,6030616.400,-0.19
351925.500,6030619.570,-0.19
351925.630,6030460.170,-0.19
351924.470,6030458.820,-0.19
351923.780,6030617.780,-0.2
351923.180,6030457.100,-0.2
351924.310,6030618.390,-0.2
351923.140,6030617.030,-0.2
351926.080,6030620.140,-0.2
351924.870,6030618.960,-0.21
351922.690,6030456.480,-0.21
351925.750,6030766.080,-0.28
351924.570,6030764.610,-0.29
351925.060,6030765.240,-0.29
351924.090,6030763.950,-0.31
351922.900,6030762.410,-0.31
351923.530,6030763.190,-0.33
351928.710,6030464.090,-0.18
351926.590,6030461.280,-0.18
351929.150,6030464.750,-0.18
351929.980,6030465.980,-0.19
351927.130,6030461.950,-0.19
351928.070,6030463.200,-0.19
351929.790,6030623.430,-0.2
351927.630,6030462.560,-0.21
351927.340,6030621.380,-0.21
351928.150,6030622.120,-0.21
351928.790,6030622.640,-0.21
351926.670,6030620.740,-0.22
351926.300,6030766.630,-0.29
351929.180,6030769.300,-0.3
351927.340,6030767.490,-0.3
351928.070,6030768.180,-0.3
351928.640,6030768.730,-0.31
351929.930,6030770.140,-0.31
351930.380,6030466.670,-0.17
351932.650,6030471.280,-0.18
351930.840,6030467.420,-0.19
351931.450,6030468.500,-0.19
351932.280,6030625.560,-0.19
351932.890,6030472.000,-0.2
351932.410,6030470.530,-0.2
351933.390,6030626.480,-0.2
351931.070,6030624.500,-0.2
351931.700,6030625.070,-0.2
351932.100,6030469.780,-0.21
351933.220,6030472.970,-0.21
351930.440,6030623.960,-0.21
351933.710,6030474.860,-0.23
351933.460,6030473.810,-0.23
351933.470,6030775.000,-0.28
351933.160,6030774.280,-0.3
351932.350,6030773.080,-0.3
351931.410,6030771.920,-0.31
351930.430,6030770.760,-0.31
351933.930,6030627.090,-0.17
351936.300,6030630.830,-0.19
351934.870,6030628.640,-0.2
351935.860,6030630.040,-0.2
351936.730,6030631.840,-0.21
351934.020,6030480.960,-0.21
351934.340,6030627.770,-0.21
351933.990,6030476.540,-0.22
351937.130,6030632.860,-0.22
351937.460,6030633.720,-0.22
351934.130,6030480.110,-0.23
351935.310,6030629.330,-0.23
351934.150,6030477.890,-0.23
351933.880,6030475.790,-0.23
351937.270,6030784.070,-0.23
351933.950,6030481.810,-0.24
351933.930,6030484.360,-0.25
351936.140,6030781.570,-0.25
351934.170,6030487.080,-0.26
351933.930,6030483.610,-0.26
351933.940,6030482.650,-0.26
351936.950,6030783.380,-0.26
351936.600,6030782.620,-0.26
351935.860,6030780.800,-0.26
351934.240,6030479.170,-0.27
351934.780,6030490.410,-0.27
351934.560,6030489.690,-0.27
351934.340,6030488.540,-0.27
351934.090,6030486.280,-0.27
351934.010,6030485.430,-0.27
351935.610,6030780.040,-0.27
351935.340,6030779.130,-0.27
351934.950,6030778.050,-0.29
351934.450,6030776.930,-0.29
351935.940,6030492.440,-0.3
351934.090,6030776.230,-0.3
351937.240,6030494.760,-0.31
351936.800,6030494.020,-0.31
351936.290,6030493.110,-0.31
351935.200,6030491.160,-0.32
351939.120,6030637.990,-0.2
351940.910,6030642.970,-0.21
351940.300,6030641.280,-0.21
351940.710,6030789.600,-0.21
351940.650,6030642.240,-0.21
351941.180,6030643.850,-0.21
351940.020,6030640.500,-0.21
351939.710,6030639.630,-0.21
351939.870,6030788.480,-0.21
351939.400,6030638.770,-0.21
351938.610,6030636.730,-0.21
351938.240,6030635.800,-0.22
351937.760,6030634.500,-0.22
351939.140,6030787.350,-0.23
351938.020,6030785.420,-0.23
351938.410,6030786.070,-0.24
351940.320,6030500.380,-0.26
351939.230,6030498.290,-0.29
351939.630,6030499.060,-0.29
351938.020,6030496.040,-0.3
351938.430,6030496.790,-0.3
351940.780,6030501.070,-0.3
351938.880,6030497.620,-0.3
351941.400,6030644.760,-0.2
351943.320,6030649.530,-0.2
351944.850,6030652.020,-0.2
351944.370,6030651.290,-0.21
351943.860,6030650.470,-0.21
351941.580,6030645.590,-0.21
351942.830,6030648.570,-0.22
351942.460,6030647.810,-0.22
351944.280,6030508.180,-0.22
351942.100,6030647.050,-0.23
351942.330,6030503.900,-0.24
351943.890,6030507.470,-0.24
351942.970,6030505.350,-0.25
351943.260,6030506.070,-0.25
351942.660,6030504.620,-0.26
351943.590,6030506.770,-0.27
351944.850,6030508.740,-0.28
351942.040,6030503.140,-0.29
351941.700,6030502.420,-0.32
351941.320,6030501.750,-0.33
351946.280,6030654.020,-0.17
351946.670,6030654.670,-0.18
351947.230,6030655.590,-0.19
351948.340,6030657.180,-0.19
351947.840,6030656.490,-0.2
351945.650,6030653.140,-0.2
351947.030,6030511.630,-0.22
351947.800,6030512.830,-0.22
351948.260,6030513.540,-0.24
351948.710,6030514.270,-0.25
351946.630,6030510.960,-0.25
351945.930,6030509.930,-0.25
351945.430,6030509.270,-0.29
351950.190,6030659.920,-0.16
351950.530,6030660.600,-0.18
351951.510,6030662.860,-0.18
351948.800,6030657.900,-0.18
351949.790,6030659.280,-0.19
351952.070,6030664.260,-0.19
351951.170,6030662.070,-0.19
351950.870,6030661.380,-0.19
351952.420,6030665.160,-0.2
351949.280,6030658.610,-0.21
351952.170,6030520.310,-0.21
351951.660,6030519.440,-0.22
351951.190,6030518.620,-0.23
351950.600,6030517.540,-0.24
351950.190,6030516.800,-0.24
351949.810,6030516.140,-0.24
351949.240,6030515.160,-0.25
351955.380,6030673.030,-0.17
351954.070,6030669.420,-0.17
351955.690,6030673.910,-0.17
351953.320,6030667.430,-0.17
351953.730,6030668.530,-0.18
351954.360,6030670.230,-0.18
351954.700,6030671.130,-0.18
351955.090,6030672.240,-0.18
351955.970,6030674.680,-0.18
351952.610,6030521.020,-0.18
351952.760,6030666.040,-0.18
351955.590,6030524.100,-0.2
351955.060,6030523.510,-0.2
351956.120,6030524.720,-0.2
351953.190,6030521.690,-0.23
351953.760,6030522.200,-0.23
351954.390,6030522.820,-0.23
351958.860,6030684.770,-0.14
351957.990,6030682.100,-0.14
351959.510,6030686.300,-0.15
351959.220,6030685.580,-0.15
351957.010,6030677.870,-0.16
351957.360,6030679.230,-0.16
351956.330,6030675.640,-0.16
351956.720,6030676.890,-0.16
351957.660,6030680.520,-0.17
351958.090,6030682.910,-0.17
351959.790,6030687.040,-0.17
351957.840,6030681.290,-0.17
351958.510,6030684.090,-0.18
351956.690,6030525.410,-0.21
351957.180,6030526.060,-0.21
351957.920,6030527.100,-0.21
351958.370,6030527.770,-0.22
351958.800,6030528.470,-0.22
351959.210,6030529.170,-0.22
351959.610,6030529.900,-0.22
351961.510,6030691.430,-0.14
351960.260,6030688.440,-0.14
351960.460,6030689.290,-0.15
351961.920,6030692.160,-0.16
351962.840,6030693.690,-0.18
351961.060,6030690.740,-0.18
351962.350,6030692.880,-0.18
351963.290,6030694.400,-0.18
351961.560,6030534.770,-0.21
351961.240,6030533.900,-0.21
351960.980,6030533.190,-0.21
351962.720,6030538.100,-0.21
351960.730,6030532.480,-0.21
351963.610,6030540.840,-0.21
351963.070,6030539.160,-0.21
351962.460,6030537.310,-0.21
351960.470,6030531.770,-0.22
351963.330,6030539.960,-0.22
351961.840,6030535.550,-0.22
351962.120,6030536.340,-0.22
351960.180,6030531.060,-0.23
351965.450,6030697.450,-0.16
351966.220,6030698.500,-0.16
351966.720,6030699.190,-0.16
351967.330,6030700.030,-0.17
351965.010,6030696.840,-0.17
351964.570,6030696.230,-0.17
351964.080,6030695.560,-0.18
351966.650,6030549.540,-0.19
351966.110,6030548.410,-0.2
351965.810,6030547.650,-0.2
351965.540,6030546.860,-0.2
351964.050,6030542.170,-0.21
351964.590,6030543.850,-0.21
351964.840,6030544.630,-0.21
351965.100,6030545.440,-0.21
351967.050,6030550.240,-0.21
351967.520,6030550.990,-0.21
351964.340,6030543.060,-0.21
351967.890,6030700.790,-0.17
351969.250,6030702.610,-0.17
351968.800,6030702.000,-0.17
351969.770,6030703.290,-0.17
351970.220,6030703.900,-0.17
351970.510,6030556.150,-0.18
351970.680,6030704.510,-0.18
351970.080,6030555.470,-0.19
351969.490,6030554.450,-0.19
351969.080,6030553.740,-0.19
351968.020,6030551.850,-0.2
351968.420,6030552.560,-0.2
351972.500,6030706.800,-0.16
351972.060,6030706.170,-0.17
351973.010,6030707.610,-0.17
351974.010,6030709.230,-0.17
351971.350,6030705.290,-0.18
351971.850,6030557.890,-0.18
351974.350,6030560.930,-0.18
351973.890,6030560.280,-0.18
351971.340,6030557.290,-0.18
351973.510,6030708.410,-0.18
351974.860,6030561.670,-0.19
351974.420,6030709.980,-0.19
351973.300,6030559.510,-0.2
351974.810,6030710.630,-0.2
351972.670,6030558.780,-0.21
351975.440,6030711.690,-0.18
351975.880,6030563.230,-0.18
351975.450,6030562.550,-0.19
351976.350,6030563.970,-0.19
351976.730,6030714.350,-0.19
351978.530,6030568.630,-0.2
351977.690,6030716.740,-0.2
351977.930,6030717.460,-0.2
351978.480,6030719.290,-0.2
351977.490,6030566.000,-0.2
351978.250,6030567.860,-0.2
351977.960,6030567.090,-0.2
351975.830,6030712.450,-0.2
351976.180,6030713.140,-0.2
351977.030,6030715.050,-0.2
351977.130,6030565.260,-0.21
351978.240,6030718.470,-0.21
351978.740,6030720.200,-0.21
351977.320,6030715.760,-0.21
351981.160,6030729.540,-0.18
351981.910,6030731.580,-0.18
351981.020,6030575.950,-0.18
351980.020,6030725.220,-0.19
351980.630,6030574.730,-0.19
351980.380,6030573.940,-0.19
351979.840,6030724.400,-0.19
351979.310,6030722.300,-0.19
351981.620,6030730.820,-0.19
351982.210,6030732.430,-0.19
351981.470,6030577.450,-0.19
351980.170,6030726.050,-0.2
351980.350,6030726.960,-0.2
351980.870,6030728.700,-0.2
351982.240,6030580.100,-0.2
351978.780,6030569.340,-0.2
351978.970,6030721.020,-0.2
351979.540,6030723.210,-0.2
351982.000,6030579.310,-0.21
351980.570,6030727.750,-0.21
351979.380,6030570.980,-0.21
351979.900,6030572.460,-0.21
351981.690,6030578.240,-0.21
351979.070,6030570.120,-0.21
351985.510,6030590.160,-0.15
351985.150,6030589.450,-0.17
351982.560,6030733.450,-0.19
351984.300,6030587.050,-0.19
351984.680,6030588.180,-0.19
351982.860,6030734.200,-0.2
351984.060,6030586.250,-0.2
351983.810,6030585.470,-0.2
351983.580,6030584.680,-0.2
351983.180,6030734.930,-0.2
351983.580,6030735.820,-0.2
351984.840,6030738.340,-0.2
351983.350,6030583.880,-0.21
351983.120,6030583.090,-0.21
351982.890,6030582.300,-0.21
351982.660,6030581.500,-0.21
351983.910,6030736.530,-0.21
351984.310,6030737.330,-0.21
351985.220,6030739.020,-0.21
351985.620,6030739.700,-0.21
351986.030,6030740.370,-0.21
351989.030,6030594.150,-0.19
351987.050,6030591.800,-0.19
351988.530,6030593.500,-0.19
351989.870,6030595.270,-0.19
351987.660,6030592.460,-0.2
351986.520,6030591.230,-0.2
351986.500,6030741.120,-0.2
351989.840,6030746.130,-0.2
351986.970,6030741.860,-0.21
351987.400,6030742.540,-0.21
351987.890,6030743.280,-0.21
351988.330,6030743.950,-0.21
351988.780,6030744.610,-0.21
351989.230,6030745.260,-0.21
351991.550,6030597.690,-0.18
351992.010,6030598.400,-0.18
351990.350,6030595.950,-0.18
351990.930,6030596.770,-0.18
351993.580,6030601.140,-0.19
351990.920,6030747.640,-0.2
351991.390,6030748.280,-0.2
351991.860,6030748.920,-0.2
351993.230,6030600.470,-0.2
351992.870,6030599.810,-0.2
351992.440,6030599.100,-0.2
351990.300,6030746.780,-0.2
351992.550,6030749.820,-0.21
351993.130,6030750.600,-0.22
351993.670,6030751.280,-0.23
351997.120,6030611.430,-0.16
351997.350,6030612.150,-0.17
351995.240,6030605.270,-0.17
351995.470,6030606.020,-0.17
351996.060,6030607.830,-0.18
351995.710,6030606.740,-0.18
351996.290,6030608.580,-0.18
351996.910,6030610.690,-0.18
351996.620,6030609.670,-0.19
351996.980,6030755.870,-0.19
351993.990,6030601.970,-0.19
351994.720,6030752.530,-0.19
351996.230,6030754.680,-0.2
351995.790,6030754.020,-0.2
351995.030,6030604.510,-0.2
351997.370,6030756.560,-0.2
351994.350,6030602.730,-0.21
351995.280,6030753.310,-0.21
351994.230,6030751.930,-0.21
351994.790,6030603.780,-0.22
352000.770,6030762.820,-0.17
352001.120,6030763.800,-0.17
351998.690,6030615.890,-0.18
351998.420,6030615.190,-0.18
351998.150,6030614.490,-0.18
351997.900,6030613.780,-0.18
351997.620,6030612.970,-0.18
352000.070,6030761.060,-0.18
352000.370,6030761.770,-0.18
352000.280,6030619.690,-0.18
351999.940,6030618.920,-0.18
351999.500,6030617.890,-0.18
351999.210,6030617.190,-0.18
352001.020,6030621.200,-0.19
351999.520,6030759.880,-0.19
351999.120,6030759.120,-0.19
352000.650,6030620.450,-0.19
351998.250,6030757.850,-0.21
351998.690,6030758.470,-0.21
351997.790,6030757.220,-0.23
352004.780,6030627.970,-0.15
352001.790,6030766.020,-0.15
352002.280,6030767.660,-0.16
352002.060,6030766.920,-0.16
352001.350,6030764.530,-0.16
352004.120,6030626.740,-0.16
352001.560,6030765.280,-0.17
352001.730,6030622.590,-0.17
352003.270,6030625.210,-0.17
352003.670,6030625.930,-0.17
352002.340,6030623.620,-0.18
352002.770,6030624.320,-0.18
352001.590,6030473.490,-0.27
352003.220,6030474.480,-0.27
352004.420,6030475.510,-0.27
352002.290,6030473.850,-0.27
352003.850,6030474.960,-0.28
352004.920,6030476.110,-0.3
