356844.330,6024827.080,-0.94
356843.590,6024827.510,-0.97
356842.740,6024827.990,-0.99
356847.030,6024825.320,-0.92
356848.690,6024824.030,-0.93
356846.330,6024825.830,-0.93
356848.000,6024824.570,-0.94
356850.390,6024822.440,-0.92
356849.800,6024823.050,-0.93
356852.610,6024819.840,-0.94
356852.010,6024820.470,-0.94
356851.070,6024821.580,-0.95
356856.270,6024816.420,-0.92
356855.320,6024817.240,-0.92
356854.770,6024817.750,-0.92
356854.130,6024818.350,-0.93
356853.490,6024818.960,-0.94
356860.090,6024813.120,-0.9
356859.440,6024813.710,-0.9
356858.890,6024814.220,-0.91
356857.920,6024815.050,-0.91
356856.850,6024815.930,-0.91
356863.820,6024809.600,-0.89
356863.190,6024810.220,-0.89
356862.280,6024811.070,-0.89
356861.730,6024811.590,-0.89
356861.000,6024812.280,-0.89
356865.930,6024807.450,-0.88
356866.440,6024806.900,-0.89
356864.880,6024808.520,-0.89
356867.610,6024805.610,-0.9
356867.030,6024806.250,-0.91
356869.040,6024804.000,-0.9
356868.550,6024804.570,-0.9
356870.770,6024802.010,-0.92
356870.280,6024802.580,-0.92
356869.780,6024803.150,-0.92
356871.250,6024801.430,-0.93
356872.140,6024800.380,-0.92
356873.740,6024798.470,-0.93
356873.250,6024799.050,-0.93
356872.690,6024799.710,-0.93
356874.510,6024797.500,-0.93
356875.190,6024796.630,-0.94
356876.310,6024795.140,-0.94
356875.730,6024795.930,-0.95
356877.730,6024793.160,-0.96
356877.160,6024793.960,-0.96
356878.830,6024791.580,-0.98
356878.200,6024792.470,-0.98
356879.860,6024790.230,-0.97
356880.660,6024789.190,-0.98
356879.340,6024790.890,-0.98
356881.730,6024787.930,-1
356882.430,6024787.290,-1.01
356881.170,6024788.550,-1.01
356883.100,6024786.780,-1
356884.840,6024785.820,-1
356884.140,6024786.150,-1.01
356885.650,6024785.510,-1.01
356886.470,6024785.150,-1.05
356887.260,6024784.790,-1.11
356888.140,6024784.330,-1.13
356889.100,6024783.790,-1.2
356889.840,6024783.370,-1.22
356890.610,6024782.970,-1.23
356891.870,6024782.400,-1.23
356893.250,6024781.810,-1.25
356894.170,6024781.430,-1.27
356894.870,6024781.140,-1.27
356895.670,6024780.780,-1.28
356896.560,6024780.370,-1.29
356897.330,6024779.990,-1.31
356898.220,6024779.550,-1.32
356899.970,6024778.630,-1.33
356899.220,6024779.040,-1.33
356901.660,6024777.630,-1.33
356900.930,6024778.070,-1.34
356902.400,6024777.150,-1.34
356904.000,6024776.020,-1.35
356903.300,6024776.540,-1.36
356904.660,6024775.470,-1.37
356905.340,6024774.930,-1.37
356906.480,6024773.990,-1.36
356907.160,6024773.460,-1.36
356908.970,6024771.960,-1.37
356908.220,6024772.600,-1.37
356912.370,6024769.220,-1.36
356911.100,6024770.240,-1.37
356911.780,6024769.700,-1.38
356910.330,6024770.860,-1.38
356909.750,6024771.340,-1.39
356916.750,6024765.720,-1.36
356916.070,6024766.270,-1.36
356915.390,6024766.810,-1.37
356914.800,6024767.280,-1.37
356914.210,6024767.750,-1.37
356913.530,6024768.290,-1.37
356920.090,6024763.020,-1.35
356919.510,6024763.500,-1.35
356918.820,6024764.050,-1.35
356918.230,6024764.530,-1.36
356917.640,6024765.000,-1.36
356923.780,6024759.700,-1.33
356923.070,6024760.390,-1.33
356921.710,6024761.650,-1.33
356920.950,6024762.310,-1.33
356922.440,6024760.980,-1.34
356927.040,6024756.420,-1.32
356926.510,6024756.980,-1.32
356925.890,6024757.610,-1.32
356924.760,6024758.750,-1.32
356927.570,6024755.880,-1.33
356931.430,6024751.770,-1.3
356930.920,6024752.320,-1.3
356929.560,6024753.780,-1.3
356930.240,6024753.040,-1.31
356929.050,6024754.340,-1.31
356928.520,6024754.890,-1.32
356934.130,6024748.720,-1.28
356935.000,6024747.660,-1.29
356933.570,6024749.370,-1.29
356933.000,6024750.020,-1.29
356932.420,6024750.670,-1.29
356938.660,6024743.550,-1.26
356938.030,6024744.160,-1.26
356936.070,6024746.350,-1.26
356937.430,6024744.770,-1.27
356936.850,6024745.420,-1.27
356935.540,6024747.000,-1.28
356939.580,6024742.720,-1.25
356940.630,6024741.860,-1.25
356942.200,6024740.730,-1.26
356941.330,6024741.350,-1.27
356946.410,6024737.460,-1.27
356943.270,6024739.930,-1.27
356945.750,6024737.990,-1.27
356945.120,6024738.500,-1.27
356944.470,6024739.010,-1.27
356948.440,6024735.820,-1.26
356947.340,6024736.720,-1.26
356949.240,6024735.130,-1.27
356949.970,6024734.520,-1.27
356953.160,6024731.510,-1.24
356952.470,6024732.280,-1.24
356950.590,6024733.990,-1.26
356951.290,6024733.370,-1.26
356951.890,6024732.820,-1.27
356953.650,6024730.740,-1.28
356955.510,6024728.110,-1.26
356956.380,6024727.020,-1.26
356957.100,6024726.150,-1.27
356954.780,6024729.030,-1.28
356957.590,6024725.520,-1.29
356954.300,6024729.690,-1.29
356961.670,6024721.590,-1.27
356958.660,6024724.260,-1.29
356958.160,6024724.840,-1.29
356961.000,6024721.980,-1.3
356959.390,6024723.450,-1.31
356960.090,6024722.750,-1.31
356964.470,6024720.110,-1.28
356965.490,6024719.550,-1.29
356963.710,6024720.510,-1.29
356962.760,6024721.000,-1.3
356966.230,6024719.170,-1.29
356968.470,6024718.170,-1.29
356967.140,6024718.710,-1.3
356971.660,6024716.740,-1.29
356970.950,6024717.080,-1.29
356972.970,6024716.090,-1.3
356969.320,6024717.840,-1.3
356970.030,6024717.520,-1.3
356973.660,6024715.760,-1.29
356974.350,6024715.440,-1.29
356975.020,6024715.080,-1.29
356976.150,6024714.520,-1.3
356979.360,6024713.400,-1.28
356978.490,6024713.610,-1.29
356980.480,6024713.000,-1.29
356977.730,6024713.840,-1.3
356976.840,6024714.190,-1.3
356983.280,6024711.890,-1.28
356982.520,6024712.200,-1.29
356981.750,6024712.510,-1.29
356985.570,6024710.930,-1.28
356987.780,6024709.950,-1.28
356984.720,6024711.290,-1.28
356986.510,6024710.520,-1.28
356990.840,6024708.660,-1.28
356991.730,6024708.290,-1.28
356989.680,6024709.130,-1.28
356988.560,6024709.620,-1.28
356994.410,6024707.090,-1.27
356992.540,6024707.940,-1.28
356995.510,6024706.560,-1.28
356993.700,6024707.420,-1.28
356997.400,6024705.650,-1.28
356996.680,6024706.000,-1.28
356998.130,6024705.270,-1.29
356998.960,6024704.860,-1.29
357002.360,6024703.100,-1.28
357001.600,6024703.510,-1.29
357000.930,6024703.850,-1.29
357000.180,6024704.240,-1.29
357005.270,6024701.460,-1.28
357004.530,6024701.910,-1.28
357006.470,6024700.670,-1.29
357003.780,6024702.320,-1.29
357003.020,6024702.740,-1.29
357008.430,6024699.370,-1.29
357007.790,6024699.820,-1.29
357007.120,6024700.240,-1.29
357009.460,6024698.630,-1.29
357010.510,6024697.890,-1.3
357013.710,6024695.640,-1.29
357011.970,6024696.890,-1.29
357011.300,6024697.380,-1.29
357013.000,6024696.100,-1.3
357017.940,6024692.570,-1.27
357014.670,6024695.070,-1.28
357017.180,6024693.180,-1.28
357016.510,6024693.710,-1.28
357015.650,6024694.370,-1.29
357021.260,6024690.020,-1.25
357020.210,6024690.870,-1.25
357019.530,6024691.380,-1.27
357018.920,6024691.820,-1.28
357024.590,6024687.440,-1.25
357021.910,6024689.490,-1.25
357022.800,6024688.740,-1.26
357023.810,6024687.970,-1.26
357029.130,6024685.010,-1.26
357028.370,6024685.300,-1.26
357026.670,6024686.070,-1.26
357025.700,6024686.660,-1.26
357027.510,6024685.660,-1.27
357031.430,6024684.490,-1.24
357030.630,6024684.620,-1.24
357032.500,6024684.370,-1.25
357033.420,6024684.270,-1.25
357036.590,6024684.100,-1.26
357035.740,6024684.110,-1.26
357034.530,6024684.170,-1.26
357038.640,6024684.200,-1.22
357039.460,6024684.180,-1.22
357040.260,6024684.090,-1.24
357037.540,6024684.140,-1.24
357041.970,6024682.860,-1.23
357041.270,6024683.680,-1.25
357042.440,6024681.630,-1.25
357043.700,6024679.500,-1.26
357043.250,6024680.110,-1.26
357042.840,6024680.760,-1.27
357047.470,6024675.530,-1.21
357046.470,6024676.370,-1.23
357045.920,6024676.940,-1.24
357045.290,6024677.660,-1.24
357044.290,6024678.750,-1.25
357048.790,6024674.330,-1.21
357050.330,6024673.070,-1.22
357049.400,6024673.750,-1.22
357048.210,6024674.850,-1.23
357051.690,6024672.110,-1.24
357051.010,6024672.620,-1.24
357054.810,6024669.440,-1.24
357054.110,6024670.110,-1.24
357052.560,6024671.450,-1.24
357053.470,6024670.680,-1.25
357056.960,6024666.990,-1.24
357058.830,6024664.210,-1.25
357056.240,6024667.870,-1.25
357057.530,6024666.160,-1.25
357055.740,6024668.440,-1.25
357058.330,6024664.900,-1.26
357062.700,6024659.260,-1.2
357062.220,6024659.860,-1.22
357061.750,6024660.450,-1.22
357061.190,6024661.140,-1.24
357060.660,6024661.830,-1.24
357060.120,6024662.520,-1.25
357059.580,6024663.220,-1.25
357066.350,6024655.180,-1.16
357065.740,6024655.770,-1.17
357065.110,6024656.400,-1.19
357064.520,6024657.050,-1.19
357063.810,6024657.900,-1.19
357063.330,6024658.500,-1.21
357066.990,6024654.590,-1.14
357067.580,6024654.010,-1.16
357069.870,6024651.700,-1.17
357068.200,6024653.320,-1.17
357069.050,6024652.430,-1.17
357072.470,6024649.810,-1.12
357074.030,6024648.610,-1.13
357073.090,6024649.370,-1.13
357071.220,6024650.700,-1.13
357070.550,6024651.180,-1.14
357074.700,6024648.190,-1.14
357075.500,6024647.820,-1.17
357076.420,6024647.640,-1.17
357077.630,6024647.550,-1.19
357078.440,6024647.500,-1.21
357081.120,6024647.960,-1.22
357079.550,6024647.500,-1.22
357080.370,6024647.670,-1.23
357081.870,6024648.280,-1.21
357084.990,6024649.170,-1.24
357084.210,6024648.960,-1.24
357083.250,6024648.700,-1.24
357087.250,6024649.820,-1.22
357088.830,6024650.200,-1.23
357088.040,6024650.020,-1.24
357086.480,6024649.600,-1.24
357089.780,6024650.440,-1.23
357091.610,6024650.980,-1.24
357090.570,6024650.690,-1.24
357092.920,6024651.180,-1.25
357096.340,6024651.250,-1.23
357095.020,6024651.330,-1.24
357094.240,6024651.280,-1.24
357097.280,6024650.930,-1.25
357098.900,6024649.890,-1.27
357100.300,6024649.230,-1.28
357098.210,6024650.250,-1.29
357101.070,6024648.890,-1.28
357102.170,6024648.420,-1.29
357103.540,6024647.900,-1.3
357106.390,6024646.950,-1.3
357107.790,6024646.450,-1.3
357105.570,6024647.230,-1.3
357104.780,6024647.480,-1.31
357110.200,6024645.550,-1.3
357111.000,6024645.240,-1.3
357109.410,6024645.850,-1.31
357111.780,6024644.910,-1.31
357114.160,6024643.820,-1.32
357113.210,6024644.280,-1.32
357115.000,6024643.380,-1.33
357115.830,6024642.920,-1.32
357117.600,6024641.910,-1.33
357116.870,6024642.340,-1.33
357118.520,6024641.320,-1.34
357119.330,6024640.780,-1.35
357120.150,6024640.240,-1.35
357123.000,6024638.300,-1.36
357121.270,6024639.470,-1.36
357122.270,6024638.770,-1.37
357125.200,6024636.980,-1.37
357123.740,6024637.840,-1.37
357126.600,6024636.250,-1.38
357128.910,6024635.190,-1.37
357128.120,6024635.530,-1.37
357129.820,6024634.830,-1.38
357127.370,6024635.880,-1.38
357130.620,6024634.530,-1.38
357132.270,6024634.010,-1.38
357131.450,6024634.260,-1.38
357133.470,6024633.680,-1.39
357137.030,6024633.020,-1.38
357137.890,6024632.880,-1.38
357136.290,6024633.150,-1.38
357135.450,6024633.290,-1.39
357134.570,6024633.440,-1.4
357140.730,6024632.420,-1.36
357139.670,6024632.590,-1.37
357138.840,6024632.730,-1.38
357145.270,6024631.670,-1.33
357144.420,6024631.820,-1.34
357143.590,6024631.960,-1.35
357141.800,6024632.250,-1.35
357142.750,6024632.100,-1.36
357149.010,6024630.890,-1.31
357148.160,6024631.090,-1.32
357147.200,6024631.300,-1.33
357146.370,6024631.470,-1.33
357152.000,6024630.000,-1.3
357149.950,6024630.650,-1.3
357151.210,6024630.270,-1.31
357153.090,6024629.580,-1.31
357154.380,6024629.040,-1.32
357156.330,6024628.270,-1.34
357155.580,6024628.560,-1.34
357157.120,6024627.980,-1.33
357158.860,6024627.440,-1.34
357158.030,6024627.670,-1.35
357160.260,6024627.040,-1.36
357164.240,6024626.000,-1.36
357163.510,6024626.190,-1.36
357162.670,6024626.410,-1.36
357161.210,6024626.790,-1.36
357167.710,6024625.060,-1.35
357166.880,6024625.290,-1.35
357166.050,6024625.510,-1.35
357165.200,6024625.750,-1.35
357170.960,6024624.000,-1.34
357169.410,6024624.540,-1.34
357168.620,6024624.800,-1.34
357170.180,6024624.270,-1.35
357171.720,6024623.720,-1.35
357173.030,6024623.200,-1.33
357174.110,6024622.720,-1.34
357175.510,6024622.040,-1.35
357177.750,6024620.840,-1.35
357176.890,6024621.310,-1.35
357178.820,6024620.250,-1.35
357182.270,6024618.470,-1.36
357179.680,6024619.780,-1.37
357181.520,6024618.830,-1.37
357180.750,6024619.210,-1.37
357184.770,6024617.330,-1.36
357184.010,6024617.650,-1.36
357186.220,6024616.780,-1.37
357183.240,6024618.000,-1.37
357190.340,6024615.670,-1.36
357189.500,6024615.850,-1.36
357188.660,6024616.050,-1.37
357187.720,6024616.300,-1.37
357192.050,6024615.340,-1.34
357193.640,6024615.010,-1.35
357192.790,6024615.190,-1.35
357191.200,6024615.500,-1.35
357197.720,6024614.130,-1.34
357196.770,6024614.330,-1.35
357195.930,6024614.510,-1.35
357194.970,6024614.710,-1.35
357201.680,6024613.220,-1.33
357198.900,6024613.870,-1.34
357200.170,6024613.590,-1.34
357204.080,6024612.520,-1.29
357204.980,6024612.190,-1.29
357203.280,6024612.780,-1.32
357202.490,6024613.010,-1.32
357205.980,6024611.780,-1.3
357209.190,6024610.310,-1.31
357207.090,6024611.280,-1.31
357208.410,6024610.680,-1.32
357211.500,6024609.230,-1.3
357210.060,6024609.890,-1.3
357212.690,6024608.670,-1.31
357216.690,6024606.880,-1.28
357215.930,6024607.200,-1.3
357215.170,6024607.540,-1.31
357214.420,6024607.870,-1.31
357213.660,6024608.210,-1.32
357220.440,6024605.330,-1.2
357219.660,6024605.640,-1.21
357218.870,6024605.950,-1.27
357218.100,6024606.270,-1.28
357224.120,6024603.960,-1.14
357223.300,6024604.250,-1.14
357222.490,6024604.540,-1.15
357221.680,6024604.840,-1.17
357224.930,6024603.680,-1.11
357225.750,6024603.410,-1.13
357226.680,6024603.100,-1.15
357227.500,6024602.840,-1.16
357229.830,6024602.150,-1.17
357228.310,6024602.590,-1.18
357231.090,6024601.780,-1.19
357231.990,6024601.510,-1.2
357232.780,6024601.260,-1.21
357233.560,6024601.000,-1.23
357234.330,6024600.730,-1.25
357235.090,6024600.450,-1.25
357237.770,6024599.280,-1.24
357237.030,6024599.660,-1.24
357236.280,6024599.990,-1.24
357239.240,6024598.510,-1.25
357238.500,6024598.900,-1.25
357241.960,6024597.140,-1.23
357242.970,6024596.650,-1.24
357241.180,6024597.510,-1.24
357240.420,6024597.890,-1.24
357246.660,6024595.060,-1.23
357245.880,6024595.380,-1.23
357245.100,6024595.710,-1.23
357244.310,6024596.050,-1.23
357248.110,6024594.500,-1.2
357250.460,6024593.670,-1.2
357249.670,6024593.940,-1.2
357251.350,6024593.380,-1.2
357253.870,6024592.620,-1.21
357252.830,6024592.920,-1.21
357255.270,6024592.260,-1.19
357257.420,6024591.820,-1.2
357256.570,6024591.970,-1.2
357258.510,6024591.650,-1.19
357259.480,6024591.490,-1.21
357260.670,6024591.290,-1.22
357265.360,6024590.450,-1.18
357264.550,6024590.620,-1.19
357263.750,6024590.770,-1.2
357262.810,6024590.940,-1.22
357261.980,6024591.070,-1.22
357269.120,6024589.750,-1.15
357267.990,6024589.960,-1.16
357267.190,6024590.100,-1.18
357266.280,6024590.280,-1.18
357272.400,6024589.180,-1.08
357271.460,6024589.340,-1.12
357270.400,6024589.530,-1.14
357275.350,6024588.720,-1.04
357276.640,6024588.490,-1.05
357274.520,6024588.830,-1.08
357273.230,6024589.030,-1.08
357278.540,6024588.150,-1.07
357277.480,6024588.350,-1.08
357279.340,6024587.960,-1.1
357280.130,6024587.720,-1.11
357283.910,6024586.190,-1.09
357283.180,6024586.540,-1.1
357282.420,6024586.870,-1.1
357281.460,6024587.250,-1.1
357287.670,6024583.970,-1.06
357286.960,6024584.390,-1.08
357286.260,6024584.790,-1.1
357284.590,6024585.790,-1.11
357285.560,6024585.190,-1.12
357288.860,6024583.190,-1.07
357289.690,6024582.650,-1.09
357290.820,6024581.940,-1.1
357291.570,6024581.490,-1.11
357295.050,6024579.500,-1.07
357294.210,6024579.950,-1.11
357292.520,6024580.920,-1.11
357293.260,6024580.490,-1.12
357297.780,6024578.090,-1.07
357297.020,6024578.450,-1.07
357295.780,6024579.120,-1.07
357298.850,6024577.600,-1.08
357299.950,6024577.130,-1.11
357300.850,6024576.810,-1.12
357301.660,6024576.580,-1.13
357305.000,6024576.000,-1.13
357304.150,6024576.060,-1.13
357306.600,6024575.980,-1.14
357305.750,6024575.970,-1.14
357303.310,6024576.190,-1.14
357309.580,6024575.930,-1.06
357307.460,6024575.990,-1.13
357308.650,6024575.970,-1.14
357314.130,6024575.760,-0.97
357313.170,6024575.800,-0.98
357312.330,6024575.830,-0.99
357311.380,6024575.870,-1.05
357310.540,6024575.890,-1.07
357317.290,6024575.600,-0.92
357316.090,6024575.660,-0.95
357315.230,6024575.710,-0.95
357321.410,6024575.380,-0.89
357320.440,6024575.430,-0.91
357319.590,6024575.480,-0.92
357318.630,6024575.540,-0.92
357324.930,6024574.930,-0.8
357324.000,6024575.090,-0.81
357323.070,6024575.220,-0.86
357322.250,6024575.320,-0.86
357325.730,6024574.760,-0.79
357326.520,6024574.550,-0.86
357328.520,6024573.890,-0.92
357327.750,6024574.180,-0.92
357332.880,6024572.260,-0.87
357332.070,6024572.560,-0.89
357331.290,6024572.840,-0.9
357330.510,6024573.130,-0.92
357329.300,6024573.600,-0.92
357336.290,6024571.190,-0.82
357335.470,6024571.430,-0.82
357334.740,6024571.650,-0.84
357333.920,6024571.910,-0.85
357340.200,6024570.130,-0.77
357339.400,6024570.350,-0.78
357338.570,6024570.560,-0.81
357337.730,6024570.790,-0.81
357344.190,6024569.000,-0.69
357343.380,6024569.200,-0.72
357342.590,6024569.420,-0.72
357341.790,6024569.660,-0.75
357341.010,6024569.890,-0.76
357347.310,6024568.400,-0.64
357346.260,6024568.570,-0.64
357345.000,6024568.820,-0.66
357348.980,6024568.240,-0.65
357348.140,6024568.300,-0.65
357350.330,6024568.200,-0.68
357351.530,6024568.260,-0.69
357354.900,6024568.900,-0.7
357353.950,6024568.730,-0.71
357353.120,6024568.530,-0.73
357358.130,6024569.270,-0.7
357355.950,6024569.020,-0.7
357356.740,6024569.110,-0.7
357359.130,6024569.360,-0.71
357362.950,6024569.660,-0.64
357362.130,6024569.600,-0.67
357361.320,6024569.540,-0.69
357360.030,6024569.440,-0.71
357364.600,6024569.760,-0.62
357365.770,6024569.810,-0.63
357366.610,6024569.830,-0.64
357363.760,6024569.710,-0.64
357368.040,6024569.900,-0.63
357369.010,6024569.950,-0.64
357369.840,6024570.000,-0.65
357370.690,6024570.060,-0.64
357373.830,6024570.300,-0.65
357371.520,6024570.120,-0.66
357372.860,6024570.230,-0.67
357374.660,6024570.350,-0.67
357375.500,6024570.390,-0.67
357377.030,6024570.440,-0.69
357377.970,6024570.470,-0.7
357381.700,6024570.670,-0.65
357380.880,6024570.610,-0.67
357380.080,6024570.560,-0.7
357379.270,6024570.520,-0.71
357384.980,6024570.740,-0.64
357383.530,6024570.770,-0.64
357382.730,6024570.740,-0.64
357388.060,6024570.360,-0.65
357386.000,6024570.650,-0.65
357386.810,6024570.550,-0.66
357389.100,6024570.170,-0.66
357389.910,6024569.980,-0.69
357390.810,6024569.720,-0.7
357392.440,6024569.240,-0.71
357391.630,6024569.490,-0.71
357396.300,6024568.150,-0.72
357393.830,6024568.830,-0.73
357394.860,6024568.530,-0.75
357399.540,6024567.350,-0.67
357398.750,6024567.540,-0.68
357397.930,6024567.740,-0.7
357397.120,6024567.950,-0.71
357400.550,6024567.090,-0.66
357403.020,6024566.230,-0.68
357402.060,6024566.580,-0.68
357401.310,6024566.850,-0.69
357403.790,6024565.930,-0.7
357407.460,6024564.710,-0.88
357406.650,6024564.960,-0.89
357405.360,6024565.380,-0.91
357404.550,6024565.660,-0.91
357411.380,6024563.640,-0.71
357410.550,6024563.790,-0.85
357409.160,6024564.160,-0.87
357408.380,6024564.430,-0.88
357412.680,6024563.490,-0.7
357413.530,6024563.420,-0.71
357414.490,6024563.410,-0.74
357415.340,6024563.420,-0.83
357418.950,6024563.570,-0.68
357418.090,6024563.550,-0.7
357417.270,6024563.520,-0.74
357416.300,6024563.470,-0.78
357421.390,6024563.700,-0.69
357419.780,6024563.610,-0.69
357420.640,6024563.650,-0.7
357422.730,6024563.830,-0.73
357426.010,6024564.200,-0.76
357424.080,6024563.970,-0.81
357425.050,6024564.070,-0.82
357429.470,6024564.890,-0.74
357426.870,6024564.340,-0.75
357428.420,6024564.640,-0.75
357430.540,6024565.130,-0.73
357431.350,6024565.300,-0.74
357432.730,6024565.570,-0.74
357433.650,6024565.750,-0.75
357436.880,6024566.240,-0.75
357435.960,6024566.120,-0.76
357435.160,6024566.000,-0.77
357441.640,6024566.200,-0.74
357440.700,6024566.260,-0.74
357439.760,6024566.300,-0.75
357438.940,6024566.320,-0.75
357438.150,6024566.320,-0.75
357445.070,6024565.930,-0.74
357443.530,6024566.060,-0.74
357442.600,6024566.140,-0.74
357447.680,6024565.770,-0.73
357448.980,6024565.710,-0.73
357446.850,6024565.800,-0.75
357446.020,6024565.860,-0.75
357449.800,6024565.710,-0.73
357450.630,6024565.710,-0.74
357452.310,6024565.800,-0.74
357451.480,6024565.750,-0.75
357453.260,6024565.870,-0.76
357454.080,6024565.940,-0.78
357456.340,6024566.240,-0.79
357455.150,6024566.060,-0.79
357459.860,6024567.140,-0.8
357457.620,6024566.500,-0.8
357458.920,6024566.860,-0.81
357464.070,6024568.670,-0.78
357463.280,6024568.360,-0.79
357462.380,6024568.000,-0.8
357461.580,6024567.690,-0.81
357460.660,6024567.390,-0.81
357464.860,6024568.950,-0.78
357467.240,6024569.690,-0.79
357466.330,6024569.420,-0.79
357471.650,6024570.840,-0.78
357468.480,6024570.050,-0.78
357470.510,6024570.590,-0.78
357469.500,6024570.330,-0.78
357474.650,6024571.330,-0.77
357473.850,6024571.220,-0.78
357472.570,6024571.020,-0.78
357475.590,6024571.430,-0.78
357476.870,6024571.520,-0.78
357478.030,6024571.560,-0.78
357479.220,6024571.580,-0.79
357481.590,6024571.560,-0.79
357480.640,6024571.570,-0.79
357482.430,6024571.550,-0.79
357486.480,6024571.420,-0.79
357485.160,6024571.470,-0.79
357484.330,6024571.500,-0.8
357483.490,6024571.520,-0.8
357489.480,6024571.400,-0.76
357487.790,6024571.400,-0.78
357490.920,6024571.420,-0.78
357494.120,6024571.560,-0.78
357493.290,6024571.520,-0.78
357492.460,6024571.460,-0.78
357497.760,6024571.870,-0.78
357496.950,6024571.780,-0.78
357496.120,6024571.700,-0.78
357494.940,6024571.620,-0.78
357498.580,6024571.970,-0.76
357499.400,6024572.060,-0.77
357501.150,6024572.330,-0.78
357500.330,6024572.180,-0.78
357505.110,6024573.680,-0.77
357504.330,6024573.360,-0.78
357503.550,6024573.040,-0.78
357502.310,6024572.610,-0.79
357509.200,6024575.270,-0.76
357508.430,6024574.980,-0.76
357505.900,6024573.980,-0.76
357507.220,6024574.510,-0.77
357512.370,6024576.310,-0.74
357511.610,6024576.080,-0.75
357510.840,6024575.840,-0.75
357510.080,6024575.590,-0.76
357515.270,6024577.090,-0.73
357513.830,6024576.710,-0.74
357516.510,6024577.360,-0.74
357518.990,6024577.850,-0.72
357518.200,6024577.720,-0.72
357520.020,6024577.920,-0.74
357517.400,6024577.560,-0.74
357522.980,6024578.070,-0.73
357524.130,6024578.130,-0.73
357522.160,6024578.000,-0.74
357521.350,6024577.930,-0.75
357526.560,6024578.240,-0.72
357525.760,6024578.200,-0.72
357527.840,6024578.310,-0.73
357524.950,6024578.170,-0.73
357530.990,6024578.580,-0.72
357530.170,6024578.510,-0.73
357529.350,6024578.430,-0.73
357534.930,6024578.930,-0.69
357534.130,6024578.860,-0.72
357533.090,6024578.770,-0.72
357532.280,6024578.690,-0.73
357537.380,6024579.270,-0.68
357539.210,6024579.550,-0.69
357538.170,6024579.380,-0.69
357536.560,6024579.140,-0.69
357535.760,6024579.040,-0.7
357540.010,6024579.690,-0.69
357540.900,6024579.840,-0.7
357541.850,6024580.030,-0.7
357542.990,6024580.260,-0.71
357545.280,6024580.760,-0.69
357546.080,6024580.950,-0.7
357544.480,6024580.580,-0.71
357549.020,6024581.680,-0.68
357549.930,6024581.910,-0.69
357546.870,6024581.130,-0.69
357548.230,6024581.480,-0.69
357551.390,6024582.250,-0.69
357553.660,6024582.810,-0.7
357552.860,6024582.610,-0.7
357557.940,6024583.780,-0.68
357557.140,6024583.640,-0.68
357556.360,6024583.470,-0.69
357555.460,6024583.260,-0.7
357554.670,6024583.060,-0.7
357559.640,6024583.950,-0.66
357558.740,6024583.890,-0.66
357561.550,6024583.960,-0.69
357560.440,6024583.950,-0.69
357565.430,6024584.330,-0.66
357564.630,6024584.260,-0.66
357563.830,6024584.170,-0.67
357563.030,6024584.090,-0.68
357567.620,6024584.520,-0.64
357568.970,6024584.540,-0.64
357566.870,6024584.460,-0.66
357570.040,6024584.520,-0.62
357570.980,6024584.370,-0.65
357572.470,6024584.090,-0.66
357576.170,6024584.150,-0.62
357574.750,6024584.110,-0.64
357573.930,6024584.090,-0.65
357577.000,6024584.280,-0.6
357580.330,6024586.340,-0.61
357578.840,6024584.940,-0.61
357577.810,6024584.480,-0.61
357579.510,6024585.430,-0.62
357584.170,6024592.200,-0.59
357583.130,6024590.500,-0.59
357583.750,6024591.490,-0.59
357581.780,6024588.440,-0.59
357582.680,6024589.810,-0.61
357582.230,6024589.130,-0.61
357581.320,6024587.740,-0.61
357580.880,6024587.070,-0.63
357586.750,6024596.020,-0.55
357586.030,6024595.130,-0.56
357584.830,6024593.300,-0.57
357588.000,6024597.300,-0.57
357587.450,6024596.740,-0.57
357585.570,6024594.480,-0.57
357589.970,6024599.150,-0.56
357589.370,6024598.650,-0.56
357590.610,6024599.600,-0.57
357591.640,6024600.190,-0.57
357588.790,6024598.110,-0.57
357595.170,6024602.280,-0.56
357594.510,6024601.860,-0.56
357593.770,6024601.360,-0.58
357593.100,6024600.960,-0.58
357592.320,6024600.540,-0.59
357597.030,6024603.210,-0.57
357596.340,6024602.910,-0.57
357598.430,6024603.690,-0.59
357601.970,6024605.440,-0.53
357601.200,6024605.120,-0.53
357600.440,6024604.720,-0.54
357599.790,6024604.340,-0.56
357605.680,6024606.080,-0.49
357604.930,6024605.970,-0.51
357604.180,6024605.820,-0.54
357603.430,6024605.750,-0.54
357606.900,6024606.070,-0.52
357607.810,6024605.970,-0.53
357610.330,6024606.320,-0.56
357609.350,6024606.050,-0.56
357611.740,6024606.900,-0.56
357613.810,6024608.570,-0.57
357612.970,6024607.730,-0.57
357617.620,6024609.780,-0.57
357616.880,6024609.370,-0.57
357618.280,6024610.140,-0.57
357621.500,6024612.490,-0.58
357620.060,6024611.400,-0.58
357620.710,6024611.920,-0.59
357619.470,6024610.890,-0.59
357622.140,6024612.960,-0.59
357623.450,6024614.250,-0.6
357625.000,6024615.700,-0.61
357624.400,6024615.170,-0.61
357622.860,6024613.560,-0.61
357628.980,6024619.430,-0.61
357628.360,6024618.920,-0.61
357627.390,6024618.020,-0.61
357625.730,6024616.390,-0.61
357626.370,6024617.010,-0.62
