"time","Air Temperature_average_ºC","Apparent Temperature_average_ºC","Delta T_average_ºC","Dew Point_average_ºC","Rainfall_raw_mm","Relative Humidity_average_%RH","Soil Temperature_average_ºC","Solar Radiation_average_W/m^2","Voltage_average_V","Wind Direction_average_º","Wind Speed_average_km/h","Wind Speed_maximum_km/h","Wind Speed_minimum_km/h"
2021-01-14 05:15:00,19.2,14.734596,6.084254,8.753944,0,50.8,29,736,13.42,206.253099,21.528,34.344,11.7
2021-01-14 05:30:00,19.1,13.980403,6.122465,8.544817,0,50.4,29.2,719,13.53,211.440548,24.624,35.172,15.876
2021-01-14 05:45:00,19,14.206929,6.147471,8.364531,0,50.1,29.3,652,13.53,221.077287,22.716,33.48,11.7
2021-01-14 06:00:00,18.8,13.68931,6.093768,8.239173,0,50.3,29.6,728,13.53,223.036342,24.192,37.692,11.7
2021-01-14 06:15:00,19.1,13.982388,6.357222,8.008271,0,48.6,29.7,802,13.42,210.805262,23.94,30.96,15.048
2021-01-14 06:30:00,19,14.258962,6.368726,7.8559,0,48.4,29.9,721,13.53,218.118276,21.816,35.172,13.356
2021-01-14 06:45:00,18.9,13.549776,6.314967,7.855047,0,48.7,30.1,660,13.53,215.272421,24.948,36.864,15.048
2021-01-14 07:00:00,18.6,13.654658,6.078762,8.025666,0,50.2,30.1,648,13.53,217.834691,23.076,39.384,12.528
2021-01-14 07:15:00,18.6,13.450446,6.36152,7.367555,0,48,30.4,558,13.53,211.834206,23.328,35.172,11.7
2021-01-14 07:30:00,18.2,12.796807,6.098824,7.480912,0,49.6,30.5,495,13.53,218.19574,24.768,37.692,15.048
2021-01-14 07:45:00,18.1,13.025633,6.097244,7.359385,0,49.5,30.5,458,13.53,208.921151,22.932,32.652,13.356
2021-01-14 08:00:00,17.8,12.824364,5.793452,7.692197,0,51.6,30.6,320,13.31,214.637541,22.824,31.824,15.048
2021-01-14 08:15:00,17.4,12.515803,5.43589,8.01722,0,54.1,30.9,264,13.2,218.19574,22.752,32.652,14.22
2021-01-14 08:30:00,17.2,12.416234,5.363069,7.939705,0,54.5,30.9,218,13.09,208.921151,22.14,30.96,14.22
2021-01-14 08:45:00,17.1,12.821453,5.111815,8.377708,0,56.5,30.9,157,12.98,217.191008,20.088,29.304,10.008
2021-01-14 09:00:00,16.6,12.27905,4.645482,8.797918,0,60,30.9,81,12.98,203.616365,20.844,34.344,10.836
2021-01-14 09:15:00,16.6,12.460289,4.73878,8.599217,0,59.2,30.9,76,12.87,209.943529,19.656,31.824,11.7
2021-01-14 09:30:00,16.2,12.116249,4.800886,7.997748,0,58.3,30.9,43,12.87,220.183085,18.612,26.784,12.528
2021-01-14 09:45:00,16,12.691578,4.871203,7.607266,0,57.5,30.9,20,12.87,226.91981,14.148,22.608,7.488
2021-01-14 10:00:00,15.5,11.952927,4.906423,6.934429,0,56.7,30.5,5,12.87,226.91981,14.58,21.78,8.316
2021-01-14 10:15:00,15.2,12.278492,4.771633,6.883524,0,57.6,30.5,1,12.87,226.609009,11.304,19.26,7.488
2021-01-14 10:30:00,14.8,12.298473,4.562139,6.883378,0,59.1,30.5,0,12.87,227.559002,9.144,15.048,4.968
2021-01-14 10:45:00,14.4,12.172271,4.378953,6.824446,0,60.4,30.3,0,12.76,228.835319,7.668,13.356,4.14
2021-01-14 11:00:00,14.3,11.798564,4.271485,6.945965,0,61.3,30.1,0,12.76,222.137595,9.216,14.22,4.968
2021-01-14 11:15:00,14.4,11.771299,4.270302,7.064146,0,61.4,30.1,0,12.76,225.318307,10.008,15.876,5.796
2021-01-14 11:30:00,14.5,11.458786,4.279948,7.158529,0,61.4,29.8,0,12.76,223.40886,12.24,19.26,5.796
2021-01-14 11:45:00,14.6,11.935613,4.37707,7.061139,0,60.6,29.7,0,12.76,221.50294,10.188,15.048,5.796
2021-01-14 12:00:00,14.4,11.970729,4.150843,7.323867,0,62.5,29.5,0,12.76,224.681693,9.288,13.356,6.66
2021-01-14 12:15:00,14.7,12.01667,4.244412,7.466117,0,61.9,29.3,0,12.76,225.64015,10.764,15.876,6.66
2021-01-14 12:30:00,14.8,12.158248,4.242886,7.584265,0,62,29.2,0,12.76,228.197558,10.692,17.568,6.66
2021-01-14 12:45:00,14.5,12.043602,4.160108,7.418446,0,62.5,29,0,12.76,228.835319,9.54,14.22,4.968
2021-01-14 13:00:00,14.2,12.302688,3.959705,7.504803,0,64.1,28.9,0,12.76,232.994865,6.768,10.008,4.14
2021-01-14 13:15:00,14,12.35647,3.749274,7.721191,0,65.9,28.6,0,12.76,246.151691,5.724,10.836,3.312
2021-01-14 13:30:00,13.9,12.125437,3.676995,7.759112,0,66.5,28.6,0,12.76,238.729442,6.444,10.008,4.14
2021-01-14 13:45:00,14.5,13.033606,3.98588,7.789386,0,64.1,28.2,0,12.76,238.645951,4.896,7.488,2.448
2021-01-14 14:00:00,14.7,13.650312,4.058103,7.863893,0,63.6,28.2,0,12.76,252.979474,2.844,5.796,0.792
2021-01-14 14:15:00,15.3,12.906604,4.011069,8.640201,0,64.5,28,0,12.87,253.015267,10.728,24.3,2.448
2021-01-14 14:30:00,15.8,12.684357,3.884354,9.45664,0,66,27.9,0,12.76,252.281211,15.516,26.784,7.488
2021-01-14 14:45:00,15.7,13.13624,3.763542,9.585456,0,67,27.8,0,12.76,245.556045,12.852,22.608,6.66
2021-01-14 15:00:00,15.9,13.38089,3.790432,9.753816,0,66.9,27.5,0,12.76,247.988717,12.852,19.26,7.488
2021-01-14 15:15:00,16,13.219365,3.798243,9.849126,0,66.9,27.5,0,12.76,237.633362,14.328,21.78,9.18
2021-01-14 15:30:00,16.1,13.081906,3.840248,9.877262,0,66.6,27.2,0,12.76,244.546368,15.588,28.476,8.316
2021-01-14 15:45:00,16.1,12.830881,3.851647,9.854812,0,66.5,27.1,0,12.76,245.968508,16.848,25.956,10.008
2021-01-14 16:00:00,15.8,12.780025,3.714824,9.791755,0,67.5,27.1,0,12.76,237.875002,15.48,23.436,8.316
2021-01-14 16:15:00,14.9,12.724183,3.459027,9.302395,0,69.2,27,0,12.76,234.879391,10.476,15.876,6.66
2021-01-14 16:30:00,15,13.013021,3.377755,9.569316,0,70,26.8,0,12.76,239.269785,9.864,14.22,6.66
2021-01-14 16:45:00,15.7,12.416366,3.77481,9.563192,0,66.9,26.8,0,12.76,231.092772,16.524,29.304,9.18
2021-01-14 17:00:00,15.7,13.066481,3.695938,9.718431,0,67.6,26.5,0,12.76,241.699244,13.392,21.78,6.66
2021-01-14 17:15:00,15.9,12.849584,3.722444,9.887167,0,67.5,26.4,0,12.76,242.525568,15.768,26.784,9.18
2021-01-14 17:30:00,15.4,12.15035,3.7849,9.210423,0,66.6,26.4,0,12.65,249.417466,15.876,25.956,10.008
2021-01-14 17:45:00,15.1,12.25102,3.628258,9.189708,0,67.8,26.4,0,12.65,247.988717,13.788,20.088,9.18
2021-01-14 18:00:00,15,12.20478,3.687001,8.962304,0,67.2,26.1,0,12.65,253.838627,13.212,20.916,8.316
2021-01-14 18:15:00,15.4,12.789446,3.930201,8.917771,0,65.3,26.1,0,12.65,262.061735,12.204,19.26,7.488
2021-01-14 18:30:00,15.5,13.071601,3.714372,9.461309,0,67.3,26.1,0,12.65,269.773536,11.988,23.436,5.796
2021-01-14 18:45:00,15.8,12.550737,3.297025,10.591111,0,71.2,26.1,0,12.65,267.035139,17.784,30.132,10.008
2021-01-14 19:00:00,14.6,10.791353,2.045917,11.540861,0,81.9,26.1,0,12.65,272.037331,22.068,32.652,11.7
2021-01-14 19:15:00,14.1,11.501807,1.59182,11.773827,0,85.9,25.8,0,12.65,272.037331,16.2,24.3,8.316
2021-01-14 19:30:00,14.1,11.988796,1.482293,11.949491,0,86.9,25.8,0,12.65,273.844136,13.968,20.916,9.18
2021-01-14 19:45:00,14.2,11.189362,1.495517,12.030326,0.2,86.8,25.8,1,12.65,248.666474,18.72,36,9.18
2021-01-14 20:00:00,13.6,10.375241,1.101555,12.039784,0.4,90.3,25.4,3,12.65,224.678117,19.836,29.304,10.836
2021-01-14 20:15:00,13.5,9.544539,1.176213,11.822865,0,89.6,25.4,20,12.65,218.553245,23.256,35.172,12.528
2021-01-14 20:30:00,13.8,11.235476,1.344804,11.862462,0,88.1,25.4,49,12.65,219.257717,16.164,26.784,9.18
2021-01-14 20:45:00,14.1,11.43024,1.9413,11.199331,0,82.7,25.4,47,12.65,223.71986,15.696,24.3,10.008
2021-01-14 21:00:00,14.5,11.554142,2.503057,10.649341,0,77.7,25.3,55,12.65,220.52787,16.308,24.3,10.836
2021-01-14 21:15:00,14.8,10.558659,3.265201,9.567915,0,70.9,25.1,92,12.65,223.08019,21.456,33.48,12.528
2021-01-14 21:30:00,15.4,10.85497,3.907842,8.963127,0,65.5,25.1,204,12.76,225,22.212,36.864,11.7
2021-01-14 21:45:00,16.1,11.56317,4.171175,9.213794,0,63.7,25.1,329,12.76,221.463747,22.5,34.344,15.876
2021-01-14 22:00:00,15.5,10.800784,3.557549,9.768308,0,68.7,25.1,99,12.65,212.366638,24.084,35.172,14.22
2021-01-14 22:15:00,15.2,10.153653,3.491396,9.567955,0,69.1,25.1,178,12.76,215.643292,25.596,40.212,14.22
2021-01-14 22:30:00,15.3,9.704327,3.554202,9.55536,0,68.6,24.8,261,12.87,213.375604,28.404,41.904,15.048
2021-01-14 22:45:00,15.8,10.101667,4.178575,8.859523,0,63.4,24.8,312,13.09,216.278302,28.008,38.52,15.876
2021-01-14 23:00:00,16,10.348062,4.413212,8.598089,0,61.5,24.8,307,13.2,217.914828,27.432,39.384,15.876
2021-01-14 23:15:00,16.4,10.265685,4.973596,7.853271,0,57,24.8,517,13.31,214.261103,28.98,40.212,18.396
2021-01-14 23:30:00,15.9,9.752491,4.369457,8.575662,0,61.8,24.8,312,13.31,224.678117,29.952,45.252,14.22
2021-01-14 23:45:00,14.8,9.41083,3.847281,8.415131,0,65.6,24.8,298,13.2,222.105487,25.848,41.04,12.528
2021-01-15 00:00:00,16.1,9.024825,4.778628,7.929185,0,58.4,24.8,455,13.42,212.995224,33.912,51.12,19.26
2021-01-15 00:15:00,17.1,9.79902,5.724175,6.988592,0,51.4,24.8,925,13.86,212.471192,33.948,49.464,21.78
2021-01-15 00:30:00,17.4,10.127762,6.158137,6.328514,0,48.2,24.8,858,13.86,218.19574,33.048,45.252,20.916
2021-01-15 00:45:00,17.4,10.309616,6.344504,5.870132,0,46.7,24.8,824,13.64,214.520383,31.608,48.6,19.26
2021-01-15 01:00:00,17.8,10.828953,6.686194,5.537035,0,44.5,24.8,806,13.42,220.775597,30.636,43.56,20.088
2021-01-15 01:15:00,17.7,10.846602,6.265166,6.451834,0,47.7,24.8,700,13.42,220.373429,31.032,50.292,17.568
2021-01-15 01:30:00,17.2,10.495575,6.091684,6.235175,0,48.5,24.8,645,13.53,214.898124,30.024,43.56,18.396
2021-01-15 01:45:00,17.9,10.800469,7.052221,4.727028,0,41.8,24.8,878,13.53,211.834206,30.456,44.424,17.568
2021-01-15 02:00:00,18.6,11.239771,7.734671,3.879001,0,37.7,24.9,1091,13.42,211.200515,30.96,49.464,15.876
2021-01-15 02:15:00,18.2,11.433638,7.05281,5.13444,0,42.2,25.1,918,13.53,220.07289,29.16,45.252,17.568
2021-01-15 02:30:00,18.3,11.341433,6.991234,5.428115,0,42.8,25.1,1013,13.53,211.834206,30.456,44.424,15.876
2021-01-15 02:45:00,18.9,12.017396,7.257143,5.559209,0,41.6,25.3,1116,13.42,217.101863,30.204,43.56,17.568
2021-01-15 03:00:00,19,12.716159,6.924013,6.5282,0,44.2,25.4,950,13.42,221.121475,28.188,46.08,15.048
2021-01-15 03:15:00,18.6,11.698738,6.765369,6.393484,0,44.9,25.6,800,13.42,220.775597,31.212,42.732,17.568
2021-01-15 03:30:00,18.4,11.144754,6.889917,5.81919,0,43.7,25.9,987,13.53,216.17962,32.4,46.08,19.26
2021-01-15 03:45:00,19,12.068191,7.152818,5.958882,0,42.5,26.1,1163,13.42,215.806418,30.888,43.56,18.396
2021-01-15 04:00:00,19.1,11.986624,7.061873,6.319747,0,43.3,26.2,979,13.53,204.217341,32.22,46.08,21.78
2021-01-15 04:15:00,17.5,10.938441,5.484725,8.028241,0,53.8,26.4,616,13.53,213.498015,31.392,51.948,20.088
2021-01-15 04:30:00,18.6,12.147895,6.491058,7.059567,0,47,26.8,860,13.53,211.440548,29.664,42.732,17.568
2021-01-15 04:45:00,17.9,10.800417,5.968714,7.410173,0,50.3,27.1,527,13.53,204.82314,33.408,55.296,20.916
2021-01-15 05:00:00,17.7,11.119323,5.730772,7.713158,0,52,27.3,661,13.53,207.897271,31.104,46.08,17.568
2021-01-15 05:15:00,18.2,11.252432,6.378566,6.817562,0,47.4,27.5,636,13.53,198.29099,31.932,46.08,22.608
2021-01-15 05:30:00,17.5,10.689893,5.999485,6.83709,0,49.6,27.8,479,13.53,208.300756,31.248,43.56,19.26
2021-01-15 05:45:00,18,10.640766,6.348267,6.634599,0,47.4,27.9,661,13.53,207.897271,33.84,50.292,18.396
2021-01-15 06:00:00,17.7,11.041606,6.227564,6.543028,0,48,28.2,605,13.53,210.805262,30.132,42.732,19.26
2021-01-15 06:15:00,18.2,11.964403,6.162151,7.332466,0,49.1,28.2,681,13.53,211.354049,28.872,44.424,17.568
2021-01-15 06:30:00,18,11.316483,6.145936,7.118944,0,49,28.4,536,13.53,211.592492,30.924,41.904,19.26
2021-01-15 06:45:00,17.3,10.243432,6.081713,6.386716,0,48.7,28.6,474,13.53,208.921151,32.004,44.424,19.26
2021-01-15 07:00:00,17.7,10.870258,6.365697,6.206151,0,46.9,28.6,639,13.53,212.224533,30.636,46.08,19.26
2021-01-15 07:15:00,18.3,11.641596,6.846892,5.794604,0,43.9,28.6,619,13.53,208.332237,29.304,43.56,17.568
2021-01-15 07:30:00,17.8,11.211343,6.571318,5.826375,0,45.4,28.9,527,13.53,212.471192,28.98,41.04,17.568
2021-01-15 07:45:00,16.7,10.463126,6.102912,5.566306,0,47.8,29,168,13.2,215.909723,26.892,38.52,15.876
2021-01-15 08:00:00,16.8,10.374944,5.803856,6.425506,0,50.4,29,359,13.53,202.181966,28.8,38.52,16.74
2021-01-15 08:15:00,16.7,10.643916,5.742127,6.448214,0,50.8,29,213,13.2,218.907228,26.928,39.384,17.568
2021-01-15 08:30:00,16.1,9.871022,5.601514,6.036434,0,51.3,29,126,12.98,205.237579,27.36,39.384,15.048
2021-01-15 08:45:00,16.3,9.793307,5.781867,5.849237,0,50,29,189,12.98,209.320476,28.584,38.52,18.396
2021-01-15 09:00:00,15.9,9.958722,5.31989,6.460757,0,53.5,29,91,12.98,212.995224,26.352,39.384,16.74
2021-01-15 09:15:00,15.5,10.248738,5.008332,6.701101,0,55.8,29,26,12.87,216.278302,23.076,32.652,14.22
2021-01-15 09:30:00,15.3,10.21363,4.580845,7.427302,0,59.4,29,31,12.87,211.354049,23.076,36,12.528
2021-01-15 09:45:00,15.4,10.199265,4.81618,7.020034,0,57.4,29,7,12.87,212.366638,23.184,35.172,13.356
2021-01-15 10:00:00,15.4,10.640645,4.692366,7.297605,0,58.5,29,1,12.87,211.981198,21.24,30.132,13.356
2021-01-15 10:15:00,14.9,10.041558,4.097934,8.007047,0,63.4,28.9,0,12.87,205.044282,22.608,36.864,13.356
2021-01-15 10:30:00,14.8,9.567632,4.396921,7.249606,0,60.6,28.6,0,12.87,189.424702,23.616,34.344,15.876
2021-01-15 10:45:00,14.8,10.101984,4.308884,7.441665,0,61.4,28.6,0,12.87,194.534455,21.096,30.96,11.7
2021-01-15 11:00:00,14.5,10.36934,4.639934,6.353322,0,58.1,28.6,0,12.76,200.74285,16.92,24.3,9.18
2021-01-15 11:15:00,14.2,9.877687,4.348164,6.660126,0,60.5,28.3,0,12.76,195.294688,18.252,30.132,10.836
2021-01-15 11:30:00,14.8,10.74772,4.374907,7.297829,0,60.8,28.2,0,12.76,193.53995,17.604,26.784,10.008
2021-01-15 11:45:00,14.9,10.304715,4.838344,6.373472,0,56.7,28.1,0,12.76,197.286315,19.332,27.612,10.008
2021-01-15 12:00:00,14.8,9.883924,5.203683,5.385307,0,53.3,27.9,0,12.76,202.602402,19.908,30.96,11.7
2021-01-15 12:15:00,14.8,10.818117,5.281506,5.19487,0,52.6,27.9,0,12.76,206.058022,14.904,25.956,8.316
2021-01-15 12:30:00,14.8,10.847962,4.815947,6.305559,0,56.8,27.7,0,12.76,200.157611,15.948,24.3,9.18
2021-01-15 12:45:00,14.8,10.136034,4.672411,6.634638,0,58.1,27.5,0,12.76,193.434304,19.98,30.132,11.7
2021-01-15 13:00:00,14.4,9.880119,4.978034,5.439793,0,54.9,27.5,0,12.76,198.722143,17.928,26.784,10.836
2021-01-15 13:15:00,13.8,10.076465,4.777603,5.191608,0,56.1,27.1,0,12.76,205.649211,13.572,20.916,7.488
2021-01-15 13:30:00,14,10.638259,4.811505,5.35271,0,56,27.1,0,12.76,206.058022,11.88,20.088,7.488
2021-01-15 13:45:00,14,10.188465,4.843781,5.275318,0,55.7,27,0,12.76,206.058022,14.112,21.78,7.488
2021-01-15 14:00:00,14.4,10.621133,4.923429,5.570618,0,55.4,26.8,0,12.76,210.109818,14.256,22.608,7.488
2021-01-15 14:15:00,14.5,10.160963,4.749215,6.101339,0,57.1,26.7,0,12.87,199.885165,17.712,30.96,10.008
2021-01-15 14:30:00,14.6,10.673829,4.464592,6.86712,0,59.8,26.4,0,12.76,182.489553,16.452,24.3,9.18
2021-01-15 14:45:00,14.7,10.896778,4.7606,6.313918,0,57.2,26.4,0,12.76,189.350344,15.192,30.132,9.18
2021-01-15 15:00:00,14.7,9.86537,4.639596,6.59088,0,58.3,26.3,0,12.76,191.75895,20.808,30.132,12.528
2021-01-15 15:15:00,14.6,11.010086,4.366133,7.085233,0,60.7,26.1,0,12.76,190.244087,14.976,23.436,8.316
2021-01-15 15:30:00,14.7,10.435236,4.815651,6.186467,0,56.7,26.1,0,12.76,193.097053,17.424,25.956,9.18
2021-01-15 15:45:00,14.8,10.30482,5.103772,5.626931,0,54.2,26.1,0,12.76,192.994617,18,30.132,9.18
2021-01-15 16:00:00,14.7,10.347911,4.584639,6.715248,0,58.8,25.9,0,12.76,189.797817,18.468,28.476,8.316
2021-01-15 16:15:00,14.5,10.470465,4.661782,6.303234,0,57.9,25.8,0,12.76,193.53995,16.344,25.956,9.18
2021-01-15 16:30:00,14.6,10.722059,4.760411,6.194924,0,57.1,25.8,0,12.76,190.773638,15.444,25.956,8.316
2021-01-15 16:45:00,14.7,10.694002,5.124633,5.453832,0,53.9,25.4,0,12.76,190.773638,15.3,22.608,7.488
2021-01-15 17:00:00,14.7,10.577069,5.03622,5.666525,0,54.7,25.4,0,12.76,195.414605,16.128,24.3,10.836
2021-01-15 17:15:00,14.7,11.052961,4.518725,6.863263,0,59.4,25.4,0,12.65,200.74285,15.012,21.78,9.18
2021-01-15 17:30:00,14.5,10.905666,4.083873,7.581752,0,63.2,25.3,0,12.65,202.602402,15.588,24.3,10.008
2021-01-15 17:45:00,14.3,11.318651,3.827771,7.894637,0,65.4,25.1,0,12.65,208.085821,12.816,20.916,8.316
2021-01-15 18:00:00,14.3,11.048404,4.21735,7.064606,0,61.8,25.1,0,12.65,198.722143,13.212,23.436,6.66
2021-01-15 18:15:00,14.6,10.539802,4.859202,5.96461,0,56.2,25.1,0,12.65,195.976791,16.128,24.3,7.488
2021-01-15 18:30:00,14.6,10.450451,5.123228,5.334112,0,53.8,25.1,0,12.65,206.058022,15.912,22.608,9.18
2021-01-15 18:45:00,14.5,10.814517,5.110763,5.241172,0,53.8,24.8,0,12.65,206.867135,13.428,20.088,6.66
2021-01-15 19:00:00,14.4,10.566869,5.174935,4.959933,0,53.1,24.8,0,12.65,207.684364,13.896,20.088,7.488
2021-01-15 19:15:00,14.1,10.829841,5.060906,4.869386,0,53.8,24.8,0,12.65,210.109818,10.908,15.048,6.66
2021-01-15 19:30:00,14.2,11.452684,5.02993,5.068805,0,54.2,24.8,0,12.65,215.380272,8.424,13.356,4.968
2021-01-15 19:45:00,14.3,11.13559,4.889833,5.529356,0,55.6,24.7,3,12.65,208.300756,11.052,16.74,5.796
2021-01-15 20:00:00,14.4,11.472924,4.956188,5.492249,0,55.1,24.4,10,12.65,210.109818,9.792,15.876,4.14
2021-01-15 20:15:00,14.4,11.884938,4.901597,5.622656,0,55.6,24.4,17,12.65,210.499833,7.812,11.7,4.968
2021-01-15 20:30:00,14.7,11.521503,4.463823,6.985604,0,59.9,24.4,31,12.65,204.632179,12.744,19.26,6.66
2021-01-15 20:45:00,14.9,11.548789,4.550487,7.026671,0,59.3,24.4,64,12.65,195.414605,13.68,20.088,8.316
2021-01-15 21:00:00,15.1,10.776394,4.916878,6.431634,0,56.2,24.3,94,12.65,191.666356,18,27.612,11.7
2021-01-15 21:15:00,15.2,10.366595,5.063071,6.211417,0,55,24.1,122,12.65,198.722143,20.376,30.132,10.836
2021-01-15 21:30:00,15.4,10.93727,5.291014,5.915065,0,53.2,24.1,201,12.76,198.29099,18.144,26.784,10.836
2021-01-15 21:45:00,15.7,11.430102,5.547609,5.666867,0,51.3,24.1,213,12.76,196.811019,16.884,27.612,9.18
2021-01-15 22:00:00,15.8,11.798619,5.457091,6.010991,0,52.2,24.1,268,12.87,203.985904,15.876,26.784,9.18
2021-01-15 22:15:00,16.5,12.105246,5.61986,6.490736,0,51.6,24.1,490,13.09,178.376667,18.432,26.784,10.008
2021-01-15 22:30:00,16.8,12.899838,5.64795,6.796263,0,51.7,24.1,385,13.09,186.340192,16.236,29.304,6.66
2021-01-15 22:45:00,16.4,12.198607,5.559311,6.510577,0,52,24.1,272,13.09,211.834206,17.46,26.784,10.836
2021-01-15 23:00:00,16.6,12.675845,5.348913,7.24665,0,54,24.1,303,13.2,204.174782,16.884,24.3,11.7
2021-01-15 23:15:00,16.9,12.666574,5.589285,7.057184,0,52.3,24.1,350,13.2,199.607077,18.252,26.784,10.008
2021-01-15 23:30:00,17.5,12.52188,6.148091,6.4804,0,48.4,24.1,703,13.42,193.414102,21.42,32.652,11.7
2021-01-15 23:45:00,18,12.64956,6.335577,6.665291,0,47.5,24.1,781,13.53,195.536372,23.544,36.864,15.048
2021-01-16 00:00:00,17.7,12.244277,6.177508,6.663839,0,48.4,24.1,696,13.53,204.40591,24.084,35.172,14.22
2021-01-16 00:15:00,17.5,12.468789,6.235134,6.268707,0,47.7,24.1,581,13.42,207.081215,21.456,31.824,12.528
2021-01-16 00:30:00,18,13.198432,6.513821,6.230315,0,46.1,24.2,727,13.64,203.985904,20.232,33.48,9.18
2021-01-16 00:45:00,17.7,12.556953,6.090124,6.873152,0,49.1,24.4,540,13.53,197.998695,22.716,30.132,14.22
2021-01-16 01:00:00,17.2,12.525007,5.447326,7.749639,0,53.8,24.4,343,13.31,201.238431,21.348,31.824,12.528
2021-01-16 01:15:00,16.8,12.610711,5.018535,8.22734,0,57,24.7,313,13.31,189.424702,19.44,28.476,10.836
2021-01-16 01:30:00,16.9,12.231383,5.314591,7.687574,0,54.6,24.8,371,13.31,203.56314,21.24,30.132,10.008
2021-01-16 01:45:00,17.4,12.652623,5.911521,6.92047,0,50.2,24.9,755,13.53,212.07925,20.736,30.96,10.836
2021-01-16 02:00:00,18.3,13.640401,6.304082,7.123159,0,48.1,25.1,623,13.42,207.081215,20.52,33.48,11.7
2021-01-16 02:15:00,17.7,13.286693,5.375175,8.512776,0,54.9,25.1,415,13.42,214.78312,20.952,32.652,12.528
2021-01-16 02:30:00,17,12.621493,4.697838,9.149446,0,59.9,25.3,349,13.42,217.191008,21.6,31.824,10.008
2021-01-16 02:45:00,16.3,12.397852,4.246372,9.286054,0,63.2,25.4,305,13.31,215.806418,19.332,30.96,10.008
2021-01-16 03:00:00,17,13.181316,4.827762,8.874395,0,58.8,25.5,450,13.53,206.462186,18.36,28.476,8.316
2021-01-16 03:15:00,17.7,13.287357,5.399592,8.458842,0,54.7,25.8,551,13.53,204.130652,20.88,33.48,9.18
2021-01-16 03:30:00,17.8,13.461114,5.485282,8.388906,0,54.1,25.9,553,13.53,213.881265,20.412,29.304,11.7
2021-01-16 03:45:00,17.8,13.162474,5.289379,8.82003,0,55.7,26.1,540,13.53,211.981198,22.5,33.48,13.356
2021-01-16 04:00:00,17.9,13.398537,5.325619,8.859936,0,55.5,26.1,640,13.53,219.654555,21.852,30.132,13.356
2021-01-16 04:15:00,18.3,13.418531,5.497172,8.962683,0,54.5,26.1,746,13.53,212.995224,23.94,33.48,14.22
2021-01-16 04:30:00,18,13.415303,5.226886,9.191959,0,56.4,26.1,585,13.53,217.191008,22.716,34.344,13.356
2021-01-16 04:45:00,17.8,13.177094,5.021484,9.39532,0,57.9,26.4,502,13.53,207.7046,23.184,32.652,14.22
2021-01-16 05:00:00,17.8,13.174194,4.900219,9.650464,0,58.9,26.4,493,13.53,207.490755,23.544,31.824,15.048
2021-01-16 05:15:00,17.8,13.305165,4.815504,9.826801,0,59.6,26.5,453,13.53,208.113209,23.112,32.652,14.22
2021-01-16 05:30:00,17.8,13.020774,4.924448,9.599743,0,58.7,26.8,497,13.53,204.40591,24.264,36.864,12.528
2021-01-16 05:45:00,17.9,13.132354,4.971531,9.617129,0,58.4,26.9,440,13.53,197.998695,24.228,33.48,14.22
2021-01-16 06:00:00,18,13.536995,4.970051,9.736415,0,58.5,27.1,448,13.53,209.144199,22.824,34.344,13.356
2021-01-16 06:15:00,17.8,13.818815,4.634415,10.198598,0,61.1,27.1,274,13.42,210.963757,20.988,30.132,11.7
2021-01-16 06:30:00,17.7,13.342082,4.841403,9.657526,0,59.3,27.1,358,13.53,199.452787,22.176,31.824,14.22
2021-01-16 06:45:00,17.6,13.479796,4.495188,10.253134,0,62.1,27.5,273,13.53,202.778189,21.78,30.132,12.528
2021-01-16 07:00:00,17.4,13.075766,4.333813,10.350967,0,63.3,27.5,282,13.53,211.592492,22.968,30.132,15.048
2021-01-16 07:15:00,17.6,13.761292,4.543051,10.156328,0,61.7,27.5,270,13.53,212.995224,20.196,32.652,10.008
2021-01-16 07:30:00,17.7,13.483768,4.648705,10.055271,0,60.9,27.5,324,13.53,217.554675,21.996,30.132,14.22
2021-01-16 07:45:00,17.3,13.777703,4.372174,10.161337,0,62.9,27.5,231,13.31,218.838522,18.576,26.784,11.7
2021-01-16 08:00:00,17.8,13.746785,4.550098,10.369356,0,61.8,27.8,276,13.42,217.191008,21.6,31.824,13.356
2021-01-16 08:15:00,17.2,12.947644,4.268631,10.256009,0,63.7,27.9,145,13.09,218.838522,22.464,32.652,11.7
2021-01-16 08:30:00,17,13.207281,3.993259,10.575649,0,65.9,27.9,87,12.98,207.897271,20.556,28.476,12.528
2021-01-16 08:45:00,16.8,13.361051,3.640104,11.033117,0,68.8,27.9,56,12.87,215.272421,19.404,25.956,11.7
2021-01-16 09:00:00,16.6,13.446259,3.371913,11.316681,0,71,27.9,46,12.87,208.300756,18.36,27.612,10.008
2021-01-16 09:15:00,16.6,13.054278,3.475694,11.124037,0,70.1,27.9,22,12.87,211.354049,20.088,29.304,11.7
2021-01-16 09:30:00,16.2,12.703874,3.254495,11.101707,0,71.8,27.9,12,12.87,204.217341,19.8,29.304,10.008
2021-01-16 09:45:00,16.2,13.002066,3.220275,11.164629,0,72.1,27.9,7,12.87,212.995224,18.36,25.956,12.528
2021-01-16 10:00:00,16.3,13.763395,3.180744,11.344382,0,72.5,27.5,2,12.87,211.118819,15.228,23.436,9.18
2021-01-16 10:15:00,16,12.712165,2.742585,11.808627,0,76.2,27.5,0,12.87,196.984733,19.8,30.132,10.836
2021-01-16 10:30:00,15.1,12.657293,2.074539,12.010485,0,81.8,27.5,0,12.87,209.09861,15.768,26.784,8.316
