"Time","A2391150"
26/08/2013 00:00,       14.80
27/08/2013 00:00,       15.25
28/08/2013 00:00,       16.36
29/08/2013 00:00,       16.43
30/08/2013 00:00,       15.77
31/08/2013 00:00,       16.03
01/09/2013 00:00,       16.78
02/09/2013 00:00,       17.12
03/09/2013 00:00,       17.39
04/09/2013 00:00,       17.03
05/09/2013 00:00,       16.60
06/09/2013 00:00,       15.75
07/09/2013 00:00,       15.51
08/09/2013 00:00,       15.65
09/09/2013 00:00,       15.50
10/09/2013 00:00,       15.60
11/09/2013 00:00,       15.47
12/09/2013 00:00,       15.57
13/09/2013 00:00,       14.81
14/09/2013 00:00,       15.69
15/09/2013 00:00,       15.69
16/09/2013 00:00,       15.20
17/09/2013 00:00,       15.89
18/09/2013 00:00,       15.90
19/09/2013 00:00,       15.11
20/09/2013 00:00,       15.23
21/09/2013 00:00,       16.14
22/09/2013 00:00,       16.71
23/09/2013 00:00,       16.98
24/09/2013 00:00,       17.16
25/09/2013 00:00,       17.49
26/09/2013 00:00,       16.28
27/09/2013 00:00,       15.40
28/09/2013 00:00,       15.29
29/09/2013 00:00,       16.22
30/09/2013 00:00,       16.69
01/10/2013 00:00,       16.25
02/10/2013 00:00,       15.50
03/10/2013 00:00,       14.97
04/10/2013 00:00,       15.83
05/10/2013 00:00,       17.25
06/10/2013 00:00,       17.83
07/10/2013 00:00,       17.35
08/10/2013 00:00,       18.05
09/10/2013 00:00,       18.07
10/10/2013 00:00,       17.38
11/10/2013 00:00,       16.47
12/10/2013 00:00,       17.42
13/10/2013 00:00,       17.39
14/10/2013 00:00,       16.35
15/10/2013 00:00,       17.23
16/10/2013 00:00,       16.92
17/10/2013 00:00,       15.86
18/10/2013 00:00,       16.10
19/10/2013 00:00,       17.46
20/10/2013 00:00,       18.01
21/10/2013 00:00,       17.10
22/10/2013 00:00,       16.38
23/10/2013 00:00,       16.25
24/10/2013 00:00,       15.63
25/10/2013 00:00,       16.10
26/10/2013 00:00,       17.00
27/10/2013 00:00,       16.49
28/10/2013 00:00,       15.69
29/10/2013 00:00,       16.12
30/10/2013 00:00,       17.04
31/10/2013 00:00,       18.00
01/11/2013 00:00,       19.14
02/11/2013 00:00,       20.54
03/11/2013 00:00,       19.62
04/11/2013 00:00,       18.75
05/11/2013 00:00,       19.82
06/11/2013 00:00,       20.94
07/11/2013 00:00,       20.27
08/11/2013 00:00,       17.53
09/11/2013 00:00,       17.05
10/11/2013 00:00,       17.30
11/11/2013 00:00,       17.59
12/11/2013 00:00,       17.28
13/11/2013 00:00,       16.99
14/11/2013 00:00,       17.22
15/11/2013 00:00,       17.31
16/11/2013 00:00,       17.55
17/11/2013 00:00,       18.40
18/11/2013 00:00,       20.39
19/11/2013 00:00,       20.68
20/11/2013 00:00,       17.05
21/11/2013 00:00,       16.46
22/11/2013 00:00,       17.88
23/11/2013 00:00,       17.53
24/11/2013 00:00,       18.33
25/11/2013 00:00,       19.68
26/11/2013 00:00,       21.55
27/11/2013 00:00,       22.03
28/11/2013 00:00,       19.42
29/11/2013 00:00,       18.25
30/11/2013 00:00,       19.67
01/12/2013 00:00,       19.08
02/12/2013 00:00,       20.25
03/12/2013 00:00,       20.88
04/12/2013 00:00,       20.04
05/12/2013 00:00,       18.37
06/12/2013 00:00,       19.20
07/12/2013 00:00,       21.57
08/12/2013 00:00,       21.41
09/12/2013 00:00,       20.77
10/12/2013 00:00,       19.51
11/12/2013 00:00,       19.99
12/12/2013 00:00,       20.08
13/12/2013 00:00,       20.99
14/12/2013 00:00,       21.44
15/12/2013 00:00,       21.78
16/12/2013 00:00,       22.27
17/12/2013 00:00,       23.32
18/12/2013 00:00,       24.78
19/12/2013 00:00,       26.69
20/12/2013 00:00,       25.67
21/12/2013 00:00,       20.84
22/12/2013 00:00,       19.64
23/12/2013 00:00,       19.88
24/12/2013 00:00,       21.41
25/12/2013 00:00,       23.03
26/12/2013 00:00,       23.74
27/12/2013 00:00,       23.46
28/12/2013 00:00,       23.92
29/12/2013 00:00,       22.53
30/12/2013 00:00,       22.63
31/12/2013 00:00,       23.31
01/01/2014 00:00,       22.15
02/01/2014 00:00,       19.94
03/01/2014 00:00,       19.92
04/01/2014 00:00,       19.98
05/01/2014 00:00,       20.15
06/01/2014 00:00,       19.23
07/01/2014 00:00,       18.98
08/01/2014 00:00,       19.75
09/01/2014 00:00,       22.72
10/01/2014 00:00,       25.26
11/01/2014 00:00,       25.09
12/01/2014 00:00,       24.57
13/01/2014 00:00,       25.71
14/01/2014 00:00,       27.08
15/01/2014 00:00,       27.76
16/01/2014 00:00,       28.42
17/01/2014 00:00,       28.18
18/01/2014 00:00,       25.37
19/01/2014 00:00,       23.07
20/01/2014 00:00,       22.43
21/01/2014 00:00,       22.17
22/01/2014 00:00,       22.40
23/01/2014 00:00,       23.09
24/01/2014 00:00,       24.32
25/01/2014 00:00,       23.35
26/01/2014 00:00,       23.06
27/01/2014 00:00,       24.71
28/01/2014 00:00,       25.46
29/01/2014 00:00,       23.98
30/01/2014 00:00,       23.90
31/01/2014 00:00,       25.16
01/02/2014 00:00,       26.50
02/02/2014 00:00,       26.47
03/02/2014 00:00,       23.39
04/02/2014 00:00,       19.52
05/02/2014 00:00,       21.10
06/02/2014 00:00,       23.81
07/02/2014 00:00,       25.08
08/02/2014 00:00,       25.33
09/02/2014 00:00,       24.73
10/02/2014 00:00,       23.22
11/02/2014 00:00,       24.01
12/02/2014 00:00,       23.83
13/02/2014 00:00,       22.10
14/02/2014 00:00,       21.42
15/02/2014 00:00,       23.41
16/02/2014 00:00,       23.20
17/02/2014 00:00,       22.41
18/02/2014 00:00,       22.06
19/02/2014 00:00,       21.21
20/02/2014 00:00,       19.20
21/02/2014 00:00,       18.28
22/02/2014 00:00,       19.11
23/02/2014 00:00,       20.27
24/02/2014 00:00,       21.52
25/02/2014 00:00,       22.05
26/02/2014 00:00,       21.22
27/02/2014 00:00,       19.70
28/02/2014 00:00,       19.11
01/03/2014 00:00,       19.67
02/03/2014 00:00,       20.73
03/03/2014 00:00,       21.30
04/03/2014 00:00,       22.31
05/03/2014 00:00,       22.14
06/03/2014 00:00,       19.46
07/03/2014 00:00,       18.87
08/03/2014 00:00,       20.68
09/03/2014 00:00,       22.06
10/03/2014 00:00,       21.61
11/03/2014 00:00,       20.98
12/03/2014 00:00,       20.23
13/03/2014 00:00,       19.63
14/03/2014 00:00,       19.35
15/03/2014 00:00,       18.94
16/03/2014 00:00,       17.47
17/03/2014 00:00,       19.20
18/03/2014 00:00,       20.46
19/03/2014 00:00,       20.27
20/03/2014 00:00,       20.08
21/03/2014 00:00,       19.97
22/03/2014 00:00,       17.51
23/03/2014 00:00,       17.18
24/03/2014 00:00,       17.71
25/03/2014 00:00,       17.27
26/03/2014 00:00,       19.15
27/03/2014 00:00,       21.22
28/03/2014 00:00,       21.01
29/03/2014 00:00,       20.14
30/03/2014 00:00,       20.27
31/03/2014 00:00,       19.41
01/04/2014 00:00,       20.29
02/04/2014 00:00,       20.91
03/04/2014 00:00,       18.74
04/04/2014 00:00,       17.19
05/04/2014 00:00,       16.27
06/04/2014 00:00,       17.78
07/04/2014 00:00,       17.85
08/04/2014 00:00,       17.91
09/04/2014 00:00,       19.02
10/04/2014 00:00,       19.34
11/04/2014 00:00,       18.21
12/04/2014 00:00,       17.07
13/04/2014 00:00,       17.50
14/04/2014 00:00,       17.21
15/04/2014 00:00,       17.26
16/04/2014 00:00,       17.01
17/04/2014 00:00,       17.17
18/04/2014 00:00,       17.36
19/04/2014 00:00,       16.05
20/04/2014 00:00,       16.06
21/04/2014 00:00,       16.09
22/04/2014 00:00,       17.00
23/04/2014 00:00,       15.87
24/04/2014 00:00,       16.41
25/04/2014 00:00,       14.70
26/04/2014 00:00,       15.16
27/04/2014 00:00,       13.90
28/04/2014 00:00,       14.18
29/04/2014 00:00,       16.00
30/04/2014 00:00,       14.51
01/05/2014 00:00,       13.89
02/05/2014 00:00,       13.63
03/05/2014 00:00,       12.53
04/05/2014 00:00,       12.74
05/05/2014 00:00,       14.60
06/05/2014 00:00,       14.55
07/05/2014 00:00,       13.58
08/05/2014 00:00,       12.85
09/05/2014 00:00,       12.69
10/05/2014 00:00,       14.47
11/05/2014 00:00,       15.61
12/05/2014 00:00,       15.40
13/05/2014 00:00,       14.89
14/05/2014 00:00,       14.83
15/05/2014 00:00,       15.29
16/05/2014 00:00,       15.74
17/05/2014 00:00,       16.08
18/05/2014 00:00,       16.22
19/05/2014 00:00,       15.97
20/05/2014 00:00,       15.78
21/05/2014 00:00,       15.00
22/05/2014 00:00,       15.17
23/05/2014 00:00,       16.19
24/05/2014 00:00,       16.49
25/05/2014 00:00,       16.93
26/05/2014 00:00,       16.16
27/05/2014 00:00,       15.43
28/05/2014 00:00,       14.64
29/05/2014 00:00,       14.78
30/05/2014 00:00,       14.33
31/05/2014 00:00,       13.41
01/06/2014 00:00,       12.77
02/06/2014 00:00,       13.01
03/06/2014 00:00,       14.06
04/06/2014 00:00,       13.91
05/06/2014 00:00,       13.08
06/06/2014 00:00,       12.92
07/06/2014 00:00,       13.40
08/06/2014 00:00,       13.75
09/06/2014 00:00,       12.15
10/06/2014 00:00,       11.37
11/06/2014 00:00,       11.34
12/06/2014 00:00,       11.88
13/06/2014 00:00,       12.42
14/06/2014 00:00,       12.98
15/06/2014 00:00,       12.61
16/06/2014 00:00,       13.22
17/06/2014 00:00,       13.53
18/06/2014 00:00,       13.80
19/06/2014 00:00,       12.18
20/06/2014 00:00,       11.65
21/06/2014 00:00,       13.20
22/06/2014 00:00,       13.12
23/06/2014 00:00,       11.53
24/06/2014 00:00,       10.89
25/06/2014 00:00,       11.64
26/06/2014 00:00,       12.35
27/06/2014 00:00,       11.72
28/06/2014 00:00,       11.57
29/06/2014 00:00,       11.59
30/06/2014 00:00,       12.55
01/07/2014 00:00,       13.67
02/07/2014 00:00,       14.12
03/07/2014 00:00,       13.51
04/07/2014 00:00,       12.82
05/07/2014 00:00,       13.01
06/07/2014 00:00,       13.56
07/07/2014 00:00,       13.28
08/07/2014 00:00,       12.31
09/07/2014 00:00,       12.09
10/07/2014 00:00,       12.39
11/07/2014 00:00,       13.73
12/07/2014 00:00,       13.83
13/07/2014 00:00,       13.66
14/07/2014 00:00,       13.71
15/07/2014 00:00,       13.58
16/07/2014 00:00,       13.44
17/07/2014 00:00,       13.31
18/07/2014 00:00,       13.18
19/07/2014 00:00,       13.80
20/07/2014 00:00,       14.28
21/07/2014 00:00,       14.03
22/07/2014 00:00,       13.79
23/07/2014 00:00,       13.54
24/07/2014 00:00,       13.52
25/07/2014 00:00,       14.15
26/07/2014 00:00,       15.41
27/07/2014 00:00,       15.15
28/07/2014 00:00,       14.63
29/07/2014 00:00,       14.41
30/07/2014 00:00,       14.82
31/07/2014 00:00,       13.86
01/08/2014 00:00,       13.84
02/08/2014 00:00,       14.08
03/08/2014 00:00,       14.32
04/08/2014 00:00,       14.55
05/08/2014 00:00,       14.29
06/08/2014 00:00,       14.76
07/08/2014 00:00,       15.01
08/08/2014 00:00,       14.65
09/08/2014 00:00,       14.24
10/08/2014 00:00,       14.06
11/08/2014 00:00,       13.71
12/08/2014 00:00,       13.45
13/08/2014 00:00,       13.71
14/08/2014 00:00,       14.27
15/08/2014 00:00,       14.24
16/08/2014 00:00,       14.31
17/08/2014 00:00,       14.28
18/08/2014 00:00,       13.84
19/08/2014 00:00,       13.69
20/08/2014 00:00,       14.30
21/08/2014 00:00,       14.89
22/08/2014 00:00,       15.12
23/08/2014 00:00,       14.67
24/08/2014 00:00,       14.68
25/08/2014 00:00,       15.13
26/08/2014 00:00,       15.37
27/08/2014 00:00,       15.49
28/08/2014 00:00,       15.82
29/08/2014 00:00,       16.17
30/08/2014 00:00,       16.48
31/08/2014 00:00,       15.84
01/09/2014 00:00,       15.98
02/09/2014 00:00,       15.48
03/09/2014 00:00,       14.83
04/09/2014 00:00,       14.93
05/09/2014 00:00,       15.01
06/09/2014 00:00,       15.47
07/09/2014 00:00,       15.64
08/09/2014 00:00,       15.65
09/09/2014 00:00,       16.16
10/09/2014 00:00,       15.97
11/09/2014 00:00,       15.86
12/09/2014 00:00,       15.07
13/09/2014 00:00,       15.39
14/09/2014 00:00,       15.73
15/09/2014 00:00,       16.08
16/09/2014 00:00,       16.08
17/09/2014 00:00,       16.05
18/09/2014 00:00,       15.93
19/09/2014 00:00,       15.06
20/09/2014 00:00,       15.82
21/09/2014 00:00,       16.23
22/09/2014 00:00,       16.76
23/09/2014 00:00,       17.26
24/09/2014 00:00,       18.25
25/09/2014 00:00,       17.65
26/09/2014 00:00,       17.29
27/09/2014 00:00,       18.09
28/09/2014 00:00,       18.01
29/09/2014 00:00,       17.69
30/09/2014 00:00,       17.23
01/10/2014 00:00,""
02/10/2014 00:00,       16.04
03/10/2014 00:00,       17.27
04/10/2014 00:00,       18.35
05/10/2014 00:00,       19.40
06/10/2014 00:00,       18.51
07/10/2014 00:00,       16.48
08/10/2014 00:00,       16.96
09/10/2014 00:00,       17.72
10/10/2014 00:00,       19.28
11/10/2014 00:00,       19.80
12/10/2014 00:00,       19.17
13/10/2014 00:00,       17.23
14/10/2014 00:00,       15.32
15/10/2014 00:00,       15.41
16/10/2014 00:00,       16.68
17/10/2014 00:00,       17.32
18/10/2014 00:00,       18.69
19/10/2014 00:00,       19.53
20/10/2014 00:00,       19.10
21/10/2014 00:00,       20.11
22/10/2014 00:00,       21.80
23/10/2014 00:00,       21.26
24/10/2014 00:00,       22.15
25/10/2014 00:00,       22.22
26/10/2014 00:00,       21.12
27/10/2014 00:00,       19.87
28/10/2014 00:00,       18.37
29/10/2014 00:00,       18.95
30/10/2014 00:00,       20.02
31/10/2014 00:00,       20.72
01/11/2014 00:00,       19.50
02/11/2014 00:00,       18.38
03/11/2014 00:00,       18.47
04/11/2014 00:00,       19.16
05/11/2014 00:00,       18.88
06/11/2014 00:00,       19.37
07/11/2014 00:00,       20.08
08/11/2014 00:00,       20.29
09/11/2014 00:00,       19.84
10/11/2014 00:00,       20.06
11/11/2014 00:00,       20.29
12/11/2014 00:00,       22.00
13/11/2014 00:00,       22.37
14/11/2014 00:00,       20.15
15/11/2014 00:00,       17.40
16/11/2014 00:00,       17.75
17/11/2014 00:00,       19.18
18/11/2014 00:00,       20.43
19/11/2014 00:00,       21.21
20/11/2014 00:00,       21.09
21/11/2014 00:00,       20.86
22/11/2014 00:00,       21.88
23/11/2014 00:00,""
24/11/2014 00:00,       22.35
25/11/2014 00:00,       20.76
26/11/2014 00:00,       20.13
27/11/2014 00:00,       19.90
28/11/2014 00:00,       21.05
29/11/2014 00:00,       22.33
30/11/2014 00:00,       24.11
01/12/2014 00:00,       22.38
02/12/2014 00:00,       21.81
03/12/2014 00:00,       22.92
04/12/2014 00:00,       24.01
05/12/2014 00:00,       23.35
06/12/2014 00:00,       21.49
07/12/2014 00:00,       20.78
08/12/2014 00:00,       21.81
09/12/2014 00:00,       22.66
10/12/2014 00:00,       22.54
11/12/2014 00:00,       20.84
12/12/2014 00:00,       21.14
13/12/2014 00:00,       23.41
14/12/2014 00:00,       24.82
15/12/2014 00:00,       24.31
16/12/2014 00:00,       22.51
17/12/2014 00:00,       21.40
18/12/2014 00:00,       21.11
19/12/2014 00:00,       20.61
20/12/2014 00:00,       22.28
21/12/2014 00:00,       23.73
22/12/2014 00:00,       22.18
23/12/2014 00:00,       21.25
24/12/2014 00:00,       21.12
25/12/2014 00:00,       21.14
26/12/2014 00:00,       20.38
27/12/2014 00:00,       21.20
28/12/2014 00:00,       22.77
29/12/2014 00:00,       22.58
30/12/2014 00:00,       21.33
31/12/2014 00:00,       22.20
01/01/2015 00:00,       23.27
02/01/2015 00:00,       24.62
03/01/2015 00:00,       24.59
04/01/2015 00:00,       23.46
05/01/2015 00:00,       22.77
06/01/2015 00:00,       23.65
07/01/2015 00:00,       26.33
08/01/2015 00:00,       26.85
09/01/2015 00:00,       22.55
10/01/2015 00:00,       18.93
11/01/2015 00:00,       19.88
12/01/2015 00:00,       23.13
13/01/2015 00:00,       23.44
14/01/2015 00:00,       21.26
15/01/2015 00:00,       21.50
16/01/2015 00:00,       21.58
17/01/2015 00:00,""
18/01/2015 00:00,""
19/01/2015 00:00,       21.57
20/01/2015 00:00,       21.44
21/01/2015 00:00,""
22/01/2015 00:00,       23.45
23/01/2015 00:00,       24.18
24/01/2015 00:00,       23.03
25/01/2015 00:00,       21.40
26/01/2015 00:00,       20.28
27/01/2015 00:00,       19.79
28/01/2015 00:00,       20.29
29/01/2015 00:00,       20.96
30/01/2015 00:00,       21.21
31/01/2015 00:00,       20.01
01/02/2015 00:00,""
02/02/2015 00:00,       19.60
03/02/2015 00:00,       20.67
04/02/2015 00:00,       20.60
05/02/2015 00:00,       20.43
06/02/2015 00:00,       23.09
07/02/2015 00:00,       24.87
08/02/2015 00:00,       24.14
09/02/2015 00:00,       22.20
10/02/2015 00:00,       22.92
11/02/2015 00:00,       22.59
12/02/2015 00:00,       21.66
13/02/2015 00:00,       22.21
14/02/2015 00:00,       23.83
15/02/2015 00:00,       24.23
16/02/2015 00:00,       21.70
17/02/2015 00:00,       21.49
18/02/2015 00:00,       19.65
19/02/2015 00:00,       19.98
20/02/2015 00:00,       20.71
21/02/2015 00:00,       21.45
22/02/2015 00:00,       22.18
23/02/2015 00:00,       23.53
24/02/2015 00:00,       20.23
25/02/2015 00:00,       20.01
26/02/2015 00:00,       22.13
27/02/2015 00:00,       22.93
28/02/2015 00:00,       23.49
01/03/2015 00:00,       21.67
02/03/2015 00:00,       20.14
03/03/2015 00:00,       20.64
04/03/2015 00:00,       19.88
05/03/2015 00:00,       18.94
06/03/2015 00:00,       18.06
07/03/2015 00:00,       19.23
08/03/2015 00:00,       20.50
09/03/2015 00:00,       21.00
10/03/2015 00:00,       19.73
11/03/2015 00:00,       19.76
12/03/2015 00:00,       19.87
13/03/2015 00:00,       18.78
14/03/2015 00:00,       19.15
15/03/2015 00:00,       19.67
16/03/2015 00:00,       18.29
17/03/2015 00:00,       19.05
18/03/2015 00:00,       21.03
19/03/2015 00:00,       21.50
20/03/2015 00:00,       20.01
21/03/2015 00:00,       18.41
22/03/2015 00:00,       18.45
23/03/2015 00:00,       19.59
24/03/2015 00:00,       16.94
25/03/2015 00:00,       16.18
26/03/2015 00:00,       14.73
27/03/2015 00:00,       15.03
28/03/2015 00:00,       16.74
29/03/2015 00:00,       17.93
30/03/2015 00:00,       19.47
31/03/2015 00:00,       19.86
01/04/2015 00:00,       18.64
02/04/2015 00:00,       17.04
03/04/2015 00:00,       15.87
04/04/2015 00:00,       16.69
05/04/2015 00:00,       17.21
06/04/2015 00:00,       15.95
07/04/2015 00:00,       14.12
08/04/2015 00:00,       14.69
09/04/2015 00:00,       14.87
10/04/2015 00:00,       15.43
11/04/2015 00:00,       16.32
12/04/2015 00:00,       16.07
13/04/2015 00:00,       16.05
14/04/2015 00:00,       17.49
15/04/2015 00:00,       18.30
16/04/2015 00:00,       17.17
17/04/2015 00:00,       14.96
18/04/2015 00:00,       15.06
19/04/2015 00:00,       13.85
20/04/2015 00:00,       12.31
21/04/2015 00:00,       12.56
22/04/2015 00:00,       13.81
23/04/2015 00:00,       14.22
24/04/2015 00:00,       14.60
25/04/2015 00:00,       13.16
26/04/2015 00:00,       13.19
27/04/2015 00:00,       13.62
28/04/2015 00:00,       13.37
29/04/2015 00:00,       12.23
30/04/2015 00:00,       12.66
01/05/2015 00:00,       13.63
02/05/2015 00:00,       15.39
03/05/2015 00:00,       15.44
04/05/2015 00:00,       14.91
05/05/2015 00:00,       13.97
06/05/2015 00:00,       12.94
07/05/2015 00:00,       13.19
08/05/2015 00:00,       13.53
09/05/2015 00:00,       14.35
10/05/2015 00:00,       14.89
11/05/2015 00:00,       15.04
12/05/2015 00:00,       14.01
13/05/2015 00:00,       11.27
14/05/2015 00:00,       11.66
15/05/2015 00:00,       12.83
16/05/2015 00:00,       12.07
17/05/2015 00:00,       11.96
18/05/2015 00:00,       12.64
19/05/2015 00:00,       14.66
20/05/2015 00:00,       14.08
21/05/2015 00:00,       12.71
22/05/2015 00:00,       11.89
23/05/2015 00:00,       11.30
24/05/2015 00:00,       10.60
25/05/2015 00:00,       11.99
26/05/2015 00:00,       12.63
27/05/2015 00:00,       13.76
28/05/2015 00:00,       13.94
29/05/2015 00:00,       13.27
30/05/2015 00:00,       12.66
31/05/2015 00:00,       12.71
01/06/2015 00:00,       10.68
02/06/2015 00:00,        9.66
03/06/2015 00:00,        9.96
04/06/2015 00:00,       10.32
05/06/2015 00:00,       11.96
06/06/2015 00:00,       13.25
07/06/2015 00:00,       12.62
08/06/2015 00:00,       12.93
09/06/2015 00:00,       12.88
10/06/2015 00:00,       11.85
11/06/2015 00:00,       11.34
12/06/2015 00:00,       10.80
13/06/2015 00:00,       11.25
14/06/2015 00:00,       12.14
15/06/2015 00:00,       12.86
16/06/2015 00:00,       13.01
17/06/2015 00:00,       12.82
18/06/2015 00:00,       12.34
19/06/2015 00:00,       11.91
20/06/2015 00:00,       10.79
21/06/2015 00:00,        9.70
22/06/2015 00:00,        8.67
23/06/2015 00:00,       10.09
24/06/2015 00:00,       11.36
25/06/2015 00:00,       11.98
26/06/2015 00:00,       11.13
27/06/2015 00:00,       11.60
28/06/2015 00:00,       12.30
29/06/2015 00:00,       11.35
30/06/2015 00:00,       11.48
01/07/2015 00:00,       10.93
02/07/2015 00:00,       10.94
03/07/2015 00:00,        8.89
04/07/2015 00:00,        9.32
05/07/2015 00:00,        9.59
06/07/2015 00:00,       10.95
07/07/2015 00:00,       12.10
08/07/2015 00:00,       12.54
09/07/2015 00:00,       11.98
10/07/2015 00:00,       11.44
11/07/2015 00:00,       10.29
12/07/2015 00:00,        9.26
13/07/2015 00:00,       10.77
14/07/2015 00:00,       11.22
15/07/2015 00:00,        9.89
16/07/2015 00:00,        9.80
17/07/2015 00:00,       10.73
18/07/2015 00:00,       11.05
19/07/2015 00:00,       11.12
20/07/2015 00:00,        9.51
21/07/2015 00:00,        8.40
22/07/2015 00:00,        9.86
23/07/2015 00:00,       10.63
24/07/2015 00:00,       11.37
25/07/2015 00:00,       11.05
26/07/2015 00:00,       10.36
27/07/2015 00:00,       10.36
28/07/2015 00:00,       11.12
29/07/2015 00:00,       11.10
30/07/2015 00:00,       10.24
31/07/2015 00:00,       10.59
01/08/2015 00:00,       11.55
02/08/2015 00:00,       11.85
03/08/2015 00:00,       11.47
04/08/2015 00:00,       11.31
05/08/2015 00:00,       11.78
06/08/2015 00:00,       11.98
07/08/2015 00:00,       12.96
08/08/2015 00:00,       13.77
09/08/2015 00:00,       13.22
10/08/2015 00:00,       12.57
11/08/2015 00:00,       11.64
12/08/2015 00:00,       11.37
13/08/2015 00:00,       12.50
14/08/2015 00:00,       13.62
15/08/2015 00:00,       14.32
16/08/2015 00:00,       14.19
17/08/2015 00:00,       14.14
18/08/2015 00:00,       13.33
19/08/2015 00:00,       12.80
20/08/2015 00:00,       13.20
21/08/2015 00:00,       13.91
22/08/2015 00:00,       14.12
23/08/2015 00:00,       14.48
24/08/2015 00:00,       13.01
25/08/2015 00:00,       12.48
26/08/2015 00:00,       12.99
27/08/2015 00:00,       13.10
28/08/2015 00:00,       13.06
29/08/2015 00:00,       13.24
30/08/2015 00:00,       13.02
31/08/2015 00:00,       13.15
01/09/2015 00:00,       13.60
02/09/2015 00:00,       13.79
03/09/2015 00:00,       14.04
04/09/2015 00:00,       14.43
05/09/2015 00:00,       14.66
06/09/2015 00:00,       14.06
07/09/2015 00:00,       12.77
08/09/2015 00:00,       14.02
09/09/2015 00:00,       14.87
10/09/2015 00:00,       14.70
11/09/2015 00:00,       15.14
12/09/2015 00:00,       16.42
13/09/2015 00:00,       17.45
14/09/2015 00:00,       17.30
15/09/2015 00:00,       16.75
16/09/2015 00:00,       15.98
17/09/2015 00:00,       15.23
18/09/2015 00:00,       15.63
19/09/2015 00:00,       16.17
20/09/2015 00:00,       16.38
21/09/2015 00:00,       16.45
22/09/2015 00:00,       14.98
23/09/2015 00:00,       13.49
24/09/2015 00:00,       13.87
25/09/2015 00:00,       14.61
26/09/2015 00:00,       15.93
27/09/2015 00:00,       16.78
28/09/2015 00:00,       16.72
29/09/2015 00:00,       15.62
30/09/2015 00:00,       15.59
01/10/2015 00:00,       16.75
02/10/2015 00:00,       18.41
03/10/2015 00:00,       19.37
04/10/2015 00:00,       20.00
05/10/2015 00:00,       20.25
06/10/2015 00:00,       19.38
07/10/2015 00:00,       17.66
08/10/2015 00:00,       17.35
09/10/2015 00:00,       19.38
10/10/2015 00:00,       20.80
11/10/2015 00:00,       20.00
12/10/2015 00:00,       18.74
13/10/2015 00:00,       17.71
14/10/2015 00:00,       18.33
15/10/2015 00:00,       19.60
16/10/2015 00:00,       20.82
17/10/2015 00:00,       20.10
18/10/2015 00:00,       20.51
19/10/2015 00:00,       21.06
20/10/2015 00:00,       21.71
21/10/2015 00:00,       20.23
22/10/2015 00:00,       18.16
23/10/2015 00:00,       18.43
24/10/2015 00:00,       18.47
25/10/2015 00:00,       19.10
26/10/2015 00:00,       18.09
27/10/2015 00:00,       18.13
28/10/2015 00:00,       19.41
29/10/2015 00:00,       20.38
30/10/2015 00:00,       22.04
31/10/2015 00:00,       22.59
01/11/2015 00:00,       22.58
02/11/2015 00:00,       21.24
03/11/2015 00:00,       18.16
04/11/2015 00:00,       18.00
05/11/2015 00:00,       19.26
06/11/2015 00:00,       18.43
07/11/2015 00:00,       19.81
08/11/2015 00:00,       22.28
09/11/2015 00:00,       23.74
10/11/2015 00:00,       20.56
11/11/2015 00:00,       18.38
12/11/2015 00:00,       20.78
13/11/2015 00:00,       20.06
14/11/2015 00:00,       18.52
15/11/2015 00:00,       18.98
16/11/2015 00:00,       20.27
17/11/2015 00:00,       22.22
18/11/2015 00:00,       22.71
19/11/2015 00:00,       23.97
20/11/2015 00:00,       21.96
21/11/2015 00:00,       20.54
22/11/2015 00:00,       19.95
23/11/2015 00:00,       20.49
24/11/2015 00:00,       21.67
25/11/2015 00:00,       20.32
26/11/2015 00:00,       17.96
27/11/2015 00:00,       17.81
28/11/2015 00:00,       18.11
29/11/2015 00:00,       20.07
30/11/2015 00:00,       20.92
01/12/2015 00:00,       19.07
02/12/2015 00:00,       18.25
03/12/2015 00:00,       20.29
04/12/2015 00:00,       22.30
05/12/2015 00:00,       24.38
06/12/2015 00:00,       24.97
07/12/2015 00:00,       23.87
08/12/2015 00:00,       23.15
09/12/2015 00:00,       23.21
10/12/2015 00:00,       22.78
11/12/2015 00:00,       21.31
12/12/2015 00:00,       20.54
13/12/2015 00:00,       21.53
14/12/2015 00:00,       22.38
15/12/2015 00:00,       24.34
16/12/2015 00:00,       25.98
17/12/2015 00:00,       27.32
18/12/2015 00:00,       27.96
19/12/2015 00:00,       26.63
20/12/2015 00:00,       24.09
21/12/2015 00:00,       22.31
22/12/2015 00:00,       22.00
23/12/2015 00:00,       23.16
24/12/2015 00:00,       24.74
25/12/2015 00:00,       23.88
26/12/2015 00:00,       21.40
27/12/2015 00:00,       20.84
28/12/2015 00:00,       21.97
29/12/2015 00:00,       23.42
30/12/2015 00:00,       24.51
31/12/2015 00:00,       25.81
01/01/2016 00:00,       25.07
02/01/2016 00:00,       22.03
03/01/2016 00:00,       22.34
04/01/2016 00:00,       24.42
05/01/2016 00:00,       25.34
06/01/2016 00:00,       24.23
07/01/2016 00:00,       22.78
08/01/2016 00:00,       22.38
09/01/2016 00:00,       23.28
10/01/2016 00:00,       23.12
11/01/2016 00:00,       22.80
12/01/2016 00:00,       24.69
13/01/2016 00:00,       24.79
14/01/2016 00:00,       21.25
15/01/2016 00:00,       20.46
16/01/2016 00:00,       20.80
17/01/2016 00:00,       23.02
