"Time","A2390568"
28/02/2005 00:00,       26615
01/03/2005 00:00,       26978
02/03/2005 00:00,       27887
03/03/2005 00:00,       27319
04/03/2005 00:00,       26455
05/03/2005 00:00,       26445
06/03/2005 00:00,       27248
07/03/2005 00:00,       26054
08/03/2005 00:00,       26847
09/03/2005 00:00,       26876
10/03/2005 00:00,       27109
11/03/2005 00:00,       26562
12/03/2005 00:00,       26873
13/03/2005 00:00,       27792
14/03/2005 00:00,       26521
15/03/2005 00:00,       25513
16/03/2005 00:00,       25121
17/03/2005 00:00,       25497
18/03/2005 00:00,       25714
19/03/2005 00:00,       28082
20/03/2005 00:00,       28790
21/03/2005 00:00,       28064
22/03/2005 00:00,       26604
23/03/2005 00:00,       26151
24/03/2005 00:00,       26611
25/03/2005 00:00,       26280
26/03/2005 00:00,       26554
27/03/2005 00:00,       26603
28/03/2005 00:00,       26869
29/03/2005 00:00,       26649
30/03/2005 00:00,       26969
31/03/2005 00:00,       27994
01/04/2005 00:00,       29433
02/04/2005 00:00,       29086
03/04/2005 00:00,       28460
04/04/2005 00:00,       26616
05/04/2005 00:00,       24533
06/04/2005 00:00,       24390
07/04/2005 00:00,       25644
08/04/2005 00:00,       25718
09/04/2005 00:00,       26335
10/04/2005 00:00,       26479
11/04/2005 00:00,       28161
12/04/2005 00:00,       28557
13/04/2005 00:00,       27923
14/04/2005 00:00,       28066
15/04/2005 00:00,       28290
16/04/2005 00:00,       28250
17/04/2005 00:00,       28157
18/04/2005 00:00,       27977
19/04/2005 00:00,       27658
20/04/2005 00:00,       27574
21/04/2005 00:00,       27599
22/04/2005 00:00,       27805
23/04/2005 00:00,       27852
24/04/2005 00:00,       27938
25/04/2005 00:00,       28145
26/04/2005 00:00,       28466
27/04/2005 00:00,       28632
28/04/2005 00:00,       28780
29/04/2005 00:00,       29067
30/04/2005 00:00,       29247
01/05/2005 00:00,       29255
02/05/2005 00:00,       29656
03/05/2005 00:00,       29870
04/05/2005 00:00,       29803
05/05/2005 00:00,       28777
06/05/2005 00:00,       28334
07/05/2005 00:00,       28140
08/05/2005 00:00,       27767
09/05/2005 00:00,       27373
10/05/2005 00:00,       26332
11/05/2005 00:00,       25654
12/05/2005 00:00,       24613
13/05/2005 00:00,       23991
14/05/2005 00:00,       24795
15/05/2005 00:00,       24371
16/05/2005 00:00,       24200
17/05/2005 00:00,       24278
18/05/2005 00:00,       24182
19/05/2005 00:00,       24234
20/05/2005 00:00,       24210
21/05/2005 00:00,       24109
22/05/2005 00:00,       24189
23/05/2005 00:00,       24011
24/05/2005 00:00,       23810
25/05/2005 00:00,       23884
26/05/2005 00:00,       24108
27/05/2005 00:00,       23967
28/05/2005 00:00,       23938
29/05/2005 00:00,       24164
30/05/2005 00:00,       24294
31/05/2005 00:00,       24078
01/06/2005 00:00,       24187
02/06/2005 00:00,       24192
03/06/2005 00:00,       24470
04/06/2005 00:00,       24443
05/06/2005 00:00,       24539
06/06/2005 00:00,       24712
07/06/2005 00:00,       24711
08/06/2005 00:00,       24616
09/06/2005 00:00,       24163
10/06/2005 00:00,       22721
11/06/2005 00:00,       21713
12/06/2005 00:00,       22278
13/06/2005 00:00,       22489
14/06/2005 00:00,       22376
15/06/2005 00:00,       21799
16/06/2005 00:00,       21018
17/06/2005 00:00,       20977
18/06/2005 00:00,       20637
19/06/2005 00:00,       20248
20/06/2005 00:00,       19748
21/06/2005 00:00,       18630
22/06/2005 00:00,       16161
23/06/2005 00:00,       15333
24/06/2005 00:00,       14843
25/06/2005 00:00,       14755
26/06/2005 00:00,       14690
27/06/2005 00:00,       15522
28/06/2005 00:00,       17620
29/06/2005 00:00,       19148
30/06/2005 00:00,       20231
01/07/2005 00:00,       22348
02/07/2005 00:00,       24930
03/07/2005 00:00,       24621
04/07/2005 00:00,       24857
05/07/2005 00:00,       25393
06/07/2005 00:00,       25563
07/07/2005 00:00,       25781
08/07/2005 00:00,       25884
09/07/2005 00:00,       26150
10/07/2005 00:00,       26218
11/07/2005 00:00,       26304
12/07/2005 00:00,       26245
13/07/2005 00:00,       25953
14/07/2005 00:00,       25774
15/07/2005 00:00,       25682
16/07/2005 00:00,       25448
17/07/2005 00:00,       25646
18/07/2005 00:00,       25640
19/07/2005 00:00,       25930
20/07/2005 00:00,       26168
21/07/2005 00:00,       26609
22/07/2005 00:00,       26711
23/07/2005 00:00,       26682
24/07/2005 00:00,       26558
25/07/2005 00:00,       26386
26/07/2005 00:00,       26275
27/07/2005 00:00,       26199
28/07/2005 00:00,       26212
29/07/2005 00:00,       26317
30/07/2005 00:00,       26145
31/07/2005 00:00,       25937
01/08/2005 00:00,       25921
02/08/2005 00:00,       26010
03/08/2005 00:00,       25637
04/08/2005 00:00,       25332
05/08/2005 00:00,       25233
06/08/2005 00:00,       25427
07/08/2005 00:00,       25866
08/08/2005 00:00,       25562
09/08/2005 00:00,       24967
10/08/2005 00:00,       24698
11/08/2005 00:00,       24595
12/08/2005 00:00,       24100
13/08/2005 00:00,       23785
14/08/2005 00:00,       23714
15/08/2005 00:00,       23154
16/08/2005 00:00,       22837
17/08/2005 00:00,       22760
18/08/2005 00:00,       22752
19/08/2005 00:00,       22528
20/08/2005 00:00,       22597
21/08/2005 00:00,       22498
22/08/2005 00:00,       22393
23/08/2005 00:00,       22624
24/08/2005 00:00,       22828
25/08/2005 00:00,       22669
26/08/2005 00:00,       22318
27/08/2005 00:00,       22252
28/08/2005 00:00,       22182
29/08/2005 00:00,       22190
30/08/2005 00:00,       21611
31/08/2005 00:00,       21835
01/09/2005 00:00,       22228
02/09/2005 00:00,       22486
03/09/2005 00:00,       22729
04/09/2005 00:00,       23168
05/09/2005 00:00,       23305
06/09/2005 00:00,       23271
07/09/2005 00:00,       23216
08/09/2005 00:00,       23312
09/09/2005 00:00,       23244
10/09/2005 00:00,       23302
11/09/2005 00:00,       23239
12/09/2005 00:00,       22966
13/09/2005 00:00,       23162
14/09/2005 00:00,       23474
15/09/2005 00:00,       23414
16/09/2005 00:00,       23363
17/09/2005 00:00,       23273
18/09/2005 00:00,       23337
19/09/2005 00:00,       23509
20/09/2005 00:00,       23588
21/09/2005 00:00,       23508
22/09/2005 00:00,       23352
23/09/2005 00:00,       23252
24/09/2005 00:00,       23357
25/09/2005 00:00,       23499
26/09/2005 00:00,       23547
27/09/2005 00:00,       23661
28/09/2005 00:00,       23323
29/09/2005 00:00,       23222
30/09/2005 00:00,       23171
01/10/2005 00:00,       23153
02/10/2005 00:00,       23299
03/10/2005 00:00,       23450
04/10/2005 00:00,       23778
05/10/2005 00:00,       24102
06/10/2005 00:00,       24354
07/10/2005 00:00,       24228
08/10/2005 00:00,       23382
09/10/2005 00:00,       23089
10/10/2005 00:00,       23623
11/10/2005 00:00,       23802
12/10/2005 00:00,       23423
13/10/2005 00:00,       23401
14/10/2005 00:00,       23557
15/10/2005 00:00,       23755
16/10/2005 00:00,       23994
17/10/2005 00:00,       24068
18/10/2005 00:00,       24059
19/10/2005 00:00,       23202
20/10/2005 00:00,       22742
21/10/2005 00:00,       22954
22/10/2005 00:00,       23196
23/10/2005 00:00,       23169
24/10/2005 00:00,       23145
25/10/2005 00:00,       23513
26/10/2005 00:00,       23929
27/10/2005 00:00,       23925
28/10/2005 00:00,       23710
29/10/2005 00:00,       23301
30/10/2005 00:00,       22996
31/10/2005 00:00,       23060
01/11/2005 00:00,       23288
02/11/2005 00:00,       22621
03/11/2005 00:00,       22123
04/11/2005 00:00,       22327
05/11/2005 00:00,       22717
06/11/2005 00:00,       23082
07/11/2005 00:00,       21726
08/11/2005 00:00,       21593
09/11/2005 00:00,       21629
10/11/2005 00:00,       21362
11/11/2005 00:00,       21141
12/11/2005 00:00,       21316
13/11/2005 00:00,       21587
14/11/2005 00:00,       21868
15/11/2005 00:00,       21918
16/11/2005 00:00,       22123
17/11/2005 00:00,       22265
18/11/2005 00:00,       22395
19/11/2005 00:00,       22306
20/11/2005 00:00,       22493
21/11/2005 00:00,       22808
22/11/2005 00:00,       23281
23/11/2005 00:00,       23974
24/11/2005 00:00,       24443
25/11/2005 00:00,       24835
26/11/2005 00:00,       25463
27/11/2005 00:00,       25952
28/11/2005 00:00,       26377
29/11/2005 00:00,       27012
30/11/2005 00:00,       27367
01/12/2005 00:00,       27746
02/12/2005 00:00,       27417
03/12/2005 00:00,       27664
04/12/2005 00:00,       27998
05/12/2005 00:00,       28466
06/12/2005 00:00,       28534
07/12/2005 00:00,       28887
08/12/2005 00:00,       28964
09/12/2005 00:00,       28885
10/12/2005 00:00,       28944
11/12/2005 00:00,       29326
12/12/2005 00:00,       29454
13/12/2005 00:00,       29556
14/12/2005 00:00,       30049
15/12/2005 00:00,       30124
16/12/2005 00:00,       29798
17/12/2005 00:00,       29876
18/12/2005 00:00,       30039
19/12/2005 00:00,       30195
20/12/2005 00:00,       29971
21/12/2005 00:00,       29208
22/12/2005 00:00,       28569
23/12/2005 00:00,       28463
24/12/2005 00:00,       28715
25/12/2005 00:00,       28865
26/12/2005 00:00,       28544
27/12/2005 00:00,       28649
28/12/2005 00:00,       28928
29/12/2005 00:00,       29548
30/12/2005 00:00,       29768
31/12/2005 00:00,       29860
01/01/2006 00:00,       29470
02/01/2006 00:00,       29206
03/01/2006 00:00,       29303
04/01/2006 00:00,       29772
05/01/2006 00:00,       30240
06/01/2006 00:00,       30472
07/01/2006 00:00,       30754
08/01/2006 00:00,       30933
09/01/2006 00:00,       31190
10/01/2006 00:00,       31289
11/01/2006 00:00,       31204
12/01/2006 00:00,       31083
13/01/2006 00:00,       30343
14/01/2006 00:00,       31314
15/01/2006 00:00,       31549
16/01/2006 00:00,       31890
17/01/2006 00:00,       32408
18/01/2006 00:00,       32725
19/01/2006 00:00,       32861
20/01/2006 00:00,       33155
21/01/2006 00:00,       33481
22/01/2006 00:00,       33951
23/01/2006 00:00,       34640
24/01/2006 00:00,       35148
25/01/2006 00:00,       35666
26/01/2006 00:00,       35825
27/01/2006 00:00,       36129
28/01/2006 00:00,       35848
29/01/2006 00:00,       34530
30/01/2006 00:00,       34355
31/01/2006 00:00,       34794
01/02/2006 00:00,       34431
02/02/2006 00:00,       33009
03/02/2006 00:00,       32772
04/02/2006 00:00,       32713
05/02/2006 00:00,       33142
06/02/2006 00:00,       33300
07/02/2006 00:00,       33543
08/02/2006 00:00,       34342
09/02/2006 00:00,       32650
10/02/2006 00:00,       31976
11/02/2006 00:00,       32498
12/02/2006 00:00,       32915
13/02/2006 00:00,       32869
14/02/2006 00:00,       33471
15/02/2006 00:00,       33391
16/02/2006 00:00,       33482
17/02/2006 00:00,       33415
18/02/2006 00:00,       32415
19/02/2006 00:00,       32391
20/02/2006 00:00,       32215
21/02/2006 00:00,       32075
22/02/2006 00:00,       32132
23/02/2006 00:00,       32267
24/02/2006 00:00,       32368
25/02/2006 00:00,       32497
26/02/2006 00:00,       31356
27/02/2006 00:00,       31058
28/02/2006 00:00,       31000
01/03/2006 00:00,       30895
02/03/2006 00:00,       30855
03/03/2006 00:00,       31967
04/03/2006 00:00,       32069
05/03/2006 00:00,       32269
06/03/2006 00:00,       31967
07/03/2006 00:00,       31944
08/03/2006 00:00,       31676
09/03/2006 00:00,       31079
10/03/2006 00:00,       30427
11/03/2006 00:00,       29990
12/03/2006 00:00,       29023
13/03/2006 00:00,       25629
14/03/2006 00:00,       27408
15/03/2006 00:00,       27698
16/03/2006 00:00,       23292
17/03/2006 00:00,       25936
18/03/2006 00:00,       25310
19/03/2006 00:00,       24531
20/03/2006 00:00,       25205
21/03/2006 00:00,       23608
22/03/2006 00:00,       22631
23/03/2006 00:00,       21911
24/03/2006 00:00,       21498
25/03/2006 00:00,       22278
26/03/2006 00:00,       20593
27/03/2006 00:00,       21670
28/03/2006 00:00,       22426
29/03/2006 00:00,       18451
30/03/2006 00:00,       18656
31/03/2006 00:00,       17815
01/04/2006 00:00,       18945
02/04/2006 00:00,       19686
03/04/2006 00:00,       18514
04/04/2006 00:00,       17672
05/04/2006 00:00,       16623
06/04/2006 00:00,       16793
07/04/2006 00:00,       16826
08/04/2006 00:00,       19437
09/04/2006 00:00,       19085
10/04/2006 00:00,       19581
11/04/2006 00:00,       20383
12/04/2006 00:00,       20615
13/04/2006 00:00,       20776
14/04/2006 00:00,       20887
15/04/2006 00:00,       21129
16/04/2006 00:00,       21572
17/04/2006 00:00,       22305
18/04/2006 00:00,       22859
19/04/2006 00:00,       23609
20/04/2006 00:00,       23642
21/04/2006 00:00,       23964
22/04/2006 00:00,       24304
23/04/2006 00:00,       24628
24/04/2006 00:00,       24798
25/04/2006 00:00,       25197
26/04/2006 00:00,       25373
27/04/2006 00:00,       25670
28/04/2006 00:00,       25494
29/04/2006 00:00,       25635
30/04/2006 00:00,       26175
01/05/2006 00:00,       26563
02/05/2006 00:00,       26705
03/05/2006 00:00,       26655
04/05/2006 00:00,       26820
05/05/2006 00:00,       26477
06/05/2006 00:00,       26156
07/05/2006 00:00,       25556
08/05/2006 00:00,       25429
09/05/2006 00:00,       24506
10/05/2006 00:00,       23987
11/05/2006 00:00,       23326
12/05/2006 00:00,       23051
13/05/2006 00:00,       23074
14/05/2006 00:00,       23014
15/05/2006 00:00,       22811
16/05/2006 00:00,       22743
17/05/2006 00:00,       22713
18/05/2006 00:00,       22776
19/05/2006 00:00,       23132
20/05/2006 00:00,       23480
21/05/2006 00:00,       23648
22/05/2006 00:00,       24119
23/05/2006 00:00,       24728
24/05/2006 00:00,       25154
25/05/2006 00:00,       25404
26/05/2006 00:00,       25653
27/05/2006 00:00,       26014
28/05/2006 00:00,       26230
29/05/2006 00:00,       26110
30/05/2006 00:00,       26733
31/05/2006 00:00,       26835
01/06/2006 00:00,       25878
02/06/2006 00:00,       25462
03/06/2006 00:00,       25804
04/06/2006 00:00,       25512
05/06/2006 00:00,       25641
06/06/2006 00:00,       25671
07/06/2006 00:00,       25804
08/06/2006 00:00,       26131
09/06/2006 00:00,       26086
10/06/2006 00:00,       25895
11/06/2006 00:00,       25379
12/06/2006 00:00,       25073
13/06/2006 00:00,       24319
14/06/2006 00:00,       24825
15/06/2006 00:00,       25093
16/06/2006 00:00,       24256
17/06/2006 00:00,       24545
18/06/2006 00:00,       24834
19/06/2006 00:00,       24994
20/06/2006 00:00,       25150
21/06/2006 00:00,       24915
22/06/2006 00:00,       24631
23/06/2006 00:00,       24844
24/06/2006 00:00,       24887
25/06/2006 00:00,       24832
26/06/2006 00:00,       25242
27/06/2006 00:00,       24982
28/06/2006 00:00,       25068
29/06/2006 00:00,       25289
30/06/2006 00:00,       24544
01/07/2006 00:00,       22369
02/07/2006 00:00,       22378
03/07/2006 00:00,       22281
04/07/2006 00:00,       21487
05/07/2006 00:00,       20945
06/07/2006 00:00,       20757
07/07/2006 00:00,       20628
08/07/2006 00:00,       20384
09/07/2006 00:00,       20779
10/07/2006 00:00,       20570
11/07/2006 00:00,       20691
12/07/2006 00:00,       20724
13/07/2006 00:00,       20898
14/07/2006 00:00,       20583
15/07/2006 00:00,       19377
16/07/2006 00:00,       19428
17/07/2006 00:00,       19869
18/07/2006 00:00,       20224
19/07/2006 00:00,       20781
20/07/2006 00:00,       20968
21/07/2006 00:00,       21182
22/07/2006 00:00,       21718
23/07/2006 00:00,       21776
24/07/2006 00:00,       21974
25/07/2006 00:00,       22357
26/07/2006 00:00,       22530
27/07/2006 00:00,       22620
28/07/2006 00:00,       22768
29/07/2006 00:00,       22762
30/07/2006 00:00,       22829
31/07/2006 00:00,       22851
01/08/2006 00:00,       23069
02/08/2006 00:00,       23283
03/08/2006 00:00,       23439
04/08/2006 00:00,       23318
05/08/2006 00:00,       23599
06/08/2006 00:00,       23838
07/08/2006 00:00,       23905
08/08/2006 00:00,       23988
09/08/2006 00:00,       24299
10/08/2006 00:00,       24526
11/08/2006 00:00,       24542
12/08/2006 00:00,       24781
13/08/2006 00:00,       24930
14/08/2006 00:00,       25163
15/08/2006 00:00,       25507
16/08/2006 00:00,       25642
17/08/2006 00:00,       25694
18/08/2006 00:00,       25717
19/08/2006 00:00,       25785
20/08/2006 00:00,       26031
21/08/2006 00:00,       26277
22/08/2006 00:00,       26152
23/08/2006 00:00,       26309
24/08/2006 00:00,       25000
25/08/2006 00:00,       25366
26/08/2006 00:00,       25585
27/08/2006 00:00,       25828
28/08/2006 00:00,       26086
29/08/2006 00:00,       26395
30/08/2006 00:00,       26652
31/08/2006 00:00,       26709
01/09/2006 00:00,       27051
02/09/2006 00:00,       27373
03/09/2006 00:00,       27341
04/09/2006 00:00,       27747
05/09/2006 00:00,       27796
06/09/2006 00:00,       26256
07/09/2006 00:00,       25229
08/09/2006 00:00,       24985
09/09/2006 00:00,       24830
10/09/2006 00:00,       24894
11/09/2006 00:00,       25264
12/09/2006 00:00,       25667
13/09/2006 00:00,       26087
14/09/2006 00:00,       26240
15/09/2006 00:00,       26705
16/09/2006 00:00,       27005
17/09/2006 00:00,       27501
18/09/2006 00:00,""
19/09/2006 00:00,""
20/09/2006 00:00,""
21/09/2006 00:00,""
22/09/2006 00:00,""
23/09/2006 00:00,""
24/09/2006 00:00,""
25/09/2006 00:00,""
26/09/2006 00:00,""
27/09/2006 00:00,""
28/09/2006 00:00,""
29/09/2006 00:00,""
30/09/2006 00:00,""
01/10/2006 00:00,""
02/10/2006 00:00,""
03/10/2006 00:00,""
04/10/2006 00:00,""
05/10/2006 00:00,""
06/10/2006 00:00,""
07/10/2006 00:00,""
08/10/2006 00:00,""
09/10/2006 00:00,""
10/10/2006 00:00,""
11/10/2006 00:00,""
12/10/2006 00:00,""
13/10/2006 00:00,""
14/10/2006 00:00,""
15/10/2006 00:00,""
16/10/2006 00:00,""
17/10/2006 00:00,""
18/10/2006 00:00,""
19/10/2006 00:00,""
20/10/2006 00:00,""
21/10/2006 00:00,""
22/10/2006 00:00,""
23/10/2006 00:00,""
24/10/2006 00:00,""
25/10/2006 00:00,""
26/10/2006 00:00,""
27/10/2006 00:00,""
28/10/2006 00:00,""
29/10/2006 00:00,""
30/10/2006 00:00,""
31/10/2006 00:00,""
01/11/2006 00:00,""
02/11/2006 00:00,""
03/11/2006 00:00,""
04/11/2006 00:00,""
05/11/2006 00:00,""
06/11/2006 00:00,""
07/11/2006 00:00,""
08/11/2006 00:00,""
09/11/2006 00:00,       34708
10/11/2006 00:00,       34685
11/11/2006 00:00,       35031
12/11/2006 00:00,       35157
13/11/2006 00:00,       35810
14/11/2006 00:00,       36722
15/11/2006 00:00,       36856
16/11/2006 00:00,       37491
17/11/2006 00:00,       38125
18/11/2006 00:00,       38852
19/11/2006 00:00,""
20/11/2006 00:00,""
21/11/2006 00:00,""
22/11/2006 00:00,""
23/11/2006 00:00,""
24/11/2006 00:00,""
25/11/2006 00:00,""
26/11/2006 00:00,""
27/11/2006 00:00,""
28/11/2006 00:00,""
29/11/2006 00:00,""
30/11/2006 00:00,""
01/12/2006 00:00,""
02/12/2006 00:00,""
03/12/2006 00:00,""
04/12/2006 00:00,""
05/12/2006 00:00,""
06/12/2006 00:00,""
07/12/2006 00:00,""
08/12/2006 00:00,""
09/12/2006 00:00,""
10/12/2006 00:00,""
11/12/2006 00:00,""
12/12/2006 00:00,""
13/12/2006 00:00,""
14/12/2006 00:00,""
15/12/2006 00:00,""
16/12/2006 00:00,""
17/12/2006 00:00,""
18/12/2006 00:00,""
19/12/2006 00:00,""
20/12/2006 00:00,""
21/12/2006 00:00,""
22/12/2006 00:00,""
23/12/2006 00:00,""
24/12/2006 00:00,""
25/12/2006 00:00,""
26/12/2006 00:00,""
27/12/2006 00:00,""
28/12/2006 00:00,""
29/12/2006 00:00,""
30/12/2006 00:00,""
31/12/2006 00:00,""
01/01/2007 00:00,""
02/01/2007 00:00,""
03/01/2007 00:00,""
04/01/2007 00:00,""
05/01/2007 00:00,""
06/01/2007 00:00,""
07/01/2007 00:00,""
08/01/2007 00:00,""
09/01/2007 00:00,""
10/01/2007 00:00,""
11/01/2007 00:00,""
12/01/2007 00:00,""
13/01/2007 00:00,""
14/01/2007 00:00,""
15/01/2007 00:00,""
16/01/2007 00:00,""
17/01/2007 00:00,""
18/01/2007 00:00,""
19/01/2007 00:00,""
20/01/2007 00:00,""
21/01/2007 00:00,""
22/01/2007 00:00,""
23/01/2007 00:00,""
24/01/2007 00:00,""
25/01/2007 00:00,""
26/01/2007 00:00,""
27/01/2007 00:00,""
28/01/2007 00:00,""
29/01/2007 00:00,""
30/01/2007 00:00,""
31/01/2007 00:00,""
01/02/2007 00:00,""
02/02/2007 00:00,""
03/02/2007 00:00,""
04/02/2007 00:00,""
05/02/2007 00:00,""
06/02/2007 00:00,""
07/02/2007 00:00,""
08/02/2007 00:00,""
09/02/2007 00:00,""
10/02/2007 00:00,""
11/02/2007 00:00,""
12/02/2007 00:00,""
13/02/2007 00:00,""
14/02/2007 00:00,""
15/02/2007 00:00,""
16/02/2007 00:00,""
17/02/2007 00:00,""
18/02/2007 00:00,""
19/02/2007 00:00,""
20/02/2007 00:00,""
21/02/2007 00:00,""
22/02/2007 00:00,""
23/02/2007 00:00,""
24/02/2007 00:00,""
25/02/2007 00:00,""
26/02/2007 00:00,""
27/02/2007 00:00,""
28/02/2007 00:00,""
01/03/2007 00:00,""
02/03/2007 00:00,""
03/03/2007 00:00,""
04/03/2007 00:00,""
05/03/2007 00:00,""
06/03/2007 00:00,""
07/03/2007 00:00,""
08/03/2007 00:00,""
09/03/2007 00:00,""
10/03/2007 00:00,""
11/03/2007 00:00,""
12/03/2007 00:00,""
13/03/2007 00:00,""
14/03/2007 00:00,""
15/03/2007 00:00,""
16/03/2007 00:00,""
17/03/2007 00:00,""
18/03/2007 00:00,""
19/03/2007 00:00,""
20/03/2007 00:00,""
21/03/2007 00:00,""
22/03/2007 00:00,""
23/03/2007 00:00,""
24/03/2007 00:00,""
25/03/2007 00:00,""
26/03/2007 00:00,""
27/03/2007 00:00,""
28/03/2007 00:00,""
29/03/2007 00:00,""
30/03/2007 00:00,""
31/03/2007 00:00,""
01/04/2007 00:00,""
02/04/2007 00:00,""
03/04/2007 00:00,""
04/04/2007 00:00,""
05/04/2007 00:00,""
06/04/2007 00:00,""
07/04/2007 00:00,""
08/04/2007 00:00,""
09/04/2007 00:00,""
10/04/2007 00:00,""
11/04/2007 00:00,""
12/04/2007 00:00,""
13/04/2007 00:00,""
14/04/2007 00:00,""
15/04/2007 00:00,""
16/04/2007 00:00,""
17/04/2007 00:00,""
18/04/2007 00:00,""
19/04/2007 00:00,""
20/04/2007 00:00,""
21/04/2007 00:00,""
22/04/2007 00:00,""
23/04/2007 00:00,""
24/04/2007 00:00,""
25/04/2007 00:00,""
26/04/2007 00:00,""
27/04/2007 00:00,""
28/04/2007 00:00,""
29/04/2007 00:00,""
30/04/2007 00:00,""
01/05/2007 00:00,""
02/05/2007 00:00,""
03/05/2007 00:00,""
04/05/2007 00:00,""
05/05/2007 00:00,""
06/05/2007 00:00,""
07/05/2007 00:00,""
08/05/2007 00:00,""
09/05/2007 00:00,""
10/05/2007 00:00,""
11/05/2007 00:00,""
12/05/2007 00:00,""
13/05/2007 00:00,""
14/05/2007 00:00,""
15/05/2007 00:00,""
16/05/2007 00:00,""
17/05/2007 00:00,""
18/05/2007 00:00,""
19/05/2007 00:00,""
20/05/2007 00:00,""
21/05/2007 00:00,""
22/05/2007 00:00,""
23/05/2007 00:00,""
24/05/2007 00:00,""
25/05/2007 00:00,""
26/05/2007 00:00,""
27/05/2007 00:00,""
28/05/2007 00:00,""
29/05/2007 00:00,""
30/05/2007 00:00,""
31/05/2007 00:00,""
01/06/2007 00:00,""
02/06/2007 00:00,""
03/06/2007 00:00,""
04/06/2007 00:00,""
05/06/2007 00:00,""
06/06/2007 00:00,""
07/06/2007 00:00,""
08/06/2007 00:00,""
09/06/2007 00:00,""
10/06/2007 00:00,""
11/06/2007 00:00,""
12/06/2007 00:00,""
13/06/2007 00:00,""
14/06/2007 00:00,""
15/06/2007 00:00,""
16/06/2007 00:00,""
17/06/2007 00:00,""
18/06/2007 00:00,""
19/06/2007 00:00,""
20/06/2007 00:00,""
21/06/2007 00:00,""
22/06/2007 00:00,""
23/06/2007 00:00,""
24/06/2007 00:00,""
25/06/2007 00:00,""
26/06/2007 00:00,""
27/06/2007 00:00,""
28/06/2007 00:00,""
29/06/2007 00:00,""
30/06/2007 00:00,""
01/07/2007 00:00,""
02/07/2007 00:00,""
03/07/2007 00:00,""
04/07/2007 00:00,""
05/07/2007 00:00,""
06/07/2007 00:00,""
07/07/2007 00:00,       19454
08/07/2007 00:00,       19449
09/07/2007 00:00,       18035
10/07/2007 00:00,       17829
11/07/2007 00:00,       18212
12/07/2007 00:00,       18422
13/07/2007 00:00,       18702
14/07/2007 00:00,       18694
15/07/2007 00:00,       18671
16/07/2007 00:00,       19101
17/07/2007 00:00,       22619
18/07/2007 00:00,       23531
19/07/2007 00:00,       23756
20/07/2007 00:00,       24006
21/07/2007 00:00,       24381
22/07/2007 00:00,       24657
23/07/2007 00:00,       24960
24/07/2007 00:00,       25114
25/07/2007 00:00,       25137
26/07/2007 00:00,       24981
27/07/2007 00:00,       24799
28/07/2007 00:00,       25429
29/07/2007 00:00,       24648
30/07/2007 00:00,       24905
31/07/2007 00:00,       25209
01/08/2007 00:00,       25033
02/08/2007 00:00,       24944
03/08/2007 00:00,       25075
04/08/2007 00:00,       24553
05/08/2007 00:00,       24249
06/08/2007 00:00,       24200
07/08/2007 00:00,       24174
08/08/2007 00:00,       24136
09/08/2007 00:00,       24004
10/08/2007 00:00,       24120
11/08/2007 00:00,       24032
12/08/2007 00:00,       24031
13/08/2007 00:00,       24539
14/08/2007 00:00,       24800
15/08/2007 00:00,       25233
16/08/2007 00:00,       25492
17/08/2007 00:00,       25694
18/08/2007 00:00,       25905
19/08/2007 00:00,       26108
20/08/2007 00:00,       26279
21/08/2007 00:00,       26537
22/08/2007 00:00,       26876
23/08/2007 00:00,       27138
24/08/2007 00:00,       27299
25/08/2007 00:00,       27381
26/08/2007 00:00,       27640
27/08/2007 00:00,       28499
28/08/2007 00:00,       28926
29/08/2007 00:00,       29100
30/08/2007 00:00,       29476
31/08/2007 00:00,       29604
01/09/2007 00:00,       30037
02/09/2007 00:00,       30302
03/09/2007 00:00,       30517
04/09/2007 00:00,       30828
05/09/2007 00:00,       31121
06/09/2007 00:00,       31369
07/09/2007 00:00,       31784
08/09/2007 00:00,       32046
09/09/2007 00:00,       32492
10/09/2007 00:00,       32234
11/09/2007 00:00,       32143
12/09/2007 00:00,       32230
13/09/2007 00:00,       32225
14/09/2007 00:00,       31995
15/09/2007 00:00,       32515
16/09/2007 00:00,       32264
17/09/2007 00:00,       32094
18/09/2007 00:00,       28821
19/09/2007 00:00,       25947
20/09/2007 00:00,       25969
21/09/2007 00:00,       25760
22/09/2007 00:00,       25894
23/09/2007 00:00,       26187
24/09/2007 00:00,       26532
25/09/2007 00:00,       26905
26/09/2007 00:00,       26700
27/09/2007 00:00,       26455
28/09/2007 00:00,       26301
29/09/2007 00:00,       26288
30/09/2007 00:00,       26275
01/10/2007 00:00,       26508
02/10/2007 00:00,       26733
03/10/2007 00:00,       26953
04/10/2007 00:00,       27327
05/10/2007 00:00,       27498
06/10/2007 00:00,       27747
07/10/2007 00:00,       28018
08/10/2007 00:00,       28333
09/10/2007 00:00,       28744
10/10/2007 00:00,       29271
11/10/2007 00:00,       29596
12/10/2007 00:00,       29533
13/10/2007 00:00,       29903
14/10/2007 00:00,       30150
15/10/2007 00:00,       30544
16/10/2007 00:00,       31297
17/10/2007 00:00,       32272
18/10/2007 00:00,       33097
19/10/2007 00:00,       33343
20/10/2007 00:00,       34031
21/10/2007 00:00,       34764
22/10/2007 00:00,       34953
23/10/2007 00:00,       34869
24/10/2007 00:00,       34757
25/10/2007 00:00,       34704
